time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1736,0.823,0.16875,0.00825,0.81795,0.07975,0.1023,0.8156,0.09335,0.09105
1756,0.82375,0.1692,0.00705,0.82035,0.07755,0.1021,0.82095,0.09175,0.0873
1776,0.8268,0.1648,0.0084,0.82465,0.0778,0.09755,0.82715,0.0868,0.08605
1796,0.8271,0.1668,0.0061,0.83105,0.0743,0.09465,0.8278,0.08865,0.08355
1816,0.82725,0.1656,0.00715,0.8292,0.07355,0.09725,0.8336,0.0871,0.0793
1836,0.83115,0.16165,0.0072,0.82815,0.0778,0.09405,0.83215,0.0857,0.08215
1856,0.8376,0.15605,0.00635,0.83375,0.07305,0.0932,0.8317,0.08375,0.08455
1876,0.8428,0.15135,0.00585,0.8408,0.0693,0.0899,0.84215,0.0812,0.07665
1896,0.84435,0.14935,0.0063,0.84115,0.06905,0.0898,0.8412,0.08145,0.07735
1916,0.84295,0.14995,0.0071,0.8439,0.0682,0.0879,0.84315,0.07865,0.0782
1936,0.84645,0.14705,0.0065,0.8453,0.0673,0.0874,0.8467,0.07795,0.07535
1956,0.8497,0.14325,0.00705,0.8486,0.0671,0.0843,0.84655,0.0766,0.07685
1976,0.8538,0.1397,0.0065,0.8508,0.06485,0.08435,0.85155,0.07605,0.0724
1996,0.85435,0.13915,0.0065,0.85065,0.0665,0.08285,0.8578,0.07115,0.07105
2016,0.8576,0.1362,0.0062,0.85635,0.0628,0.08085,0.8579,0.0709,0.0712
2036,0.85905,0.13465,0.0063,0.86145,0.058,0.08055,0.8596,0.06995,0.07045
2056,0.85835,0.13445,0.0072,0.86125,0.0595,0.07925,0.8587,0.0714,0.0699
2076,0.86485,0.1292,0.00595,0.86035,0.05885,0.0808,0.85955,0.07155,0.0689
2096,0.8687,0.1247,0.0066,0.86515,0.05595,0.0789,0.86675,0.06705,0.0662
2116,0.87085,0.1231,0.00605,0.86785,0.05855,0.0736,0.8705,0.06645,0.06305
2136,0.87265,0.1202,0.00715,0.8691,0.0569,0.074,0.86915,0.06665,0.0642
2156,0.8774,0.11615,0.00645,0.87265,0.05375,0.0736,0.87425,0.06545,0.0603
2176,0.87385,0.12,0.00615,0.8727,0.05055,0.07675,0.87475,0.0633,0.06195
2196,0.87895,0.11485,0.0062,0.8777,0.0514,0.0709,0.875,0.06265,0.06235
2216,0.88125,0.1124,0.00635,0.8778,0.051,0.0712,0.8778,0.0611,0.0611
2236,0.87765,0.11565,0.0067,0.8809,0.04725,0.07185,0.8828,0.0588,0.0584
2256,0.88285,0.11015,0.007,0.88005,0.04935,0.0706,0.88055,0.06055,0.0589
2276,0.88375,0.1101,0.00615,0.88215,0.0475,0.07035,0.88265,0.06005,0.0573
2296,0.8873,0.10575,0.00695,0.8879,0.04515,0.06695,0.88545,0.057,0.05755
2316,0.8867,0.10575,0.00755,0.88835,0.04645,0.0652,0.88785,0.05775,0.0544
2336,0.8917,0.1016,0.0067,0.89145,0.04615,0.0624,0.8902,0.056,0.0538
2356,0.89495,0.09865,0.0064,0.8877,0.0435,0.0688,0.8917,0.052,0.0563
2376,0.89525,0.0988,0.00595,0.89265,0.04375,0.0636,0.8988,0.0517,0.0495
2396,0.8969,0.09575,0.00735,0.89815,0.0407,0.06115,0.8932,0.05535,0.05145
2416,0.89855,0.0948,0.00665,0.89385,0.04285,0.0633,0.8953,0.053,0.0517
2436,0.90495,0.0872,0.00785,0.89425,0.0415,0.06425,0.89755,0.05215,0.0503
2456,0.90185,0.0913,0.00685,0.89755,0.04085,0.0616,0.90085,0.0499,0.04925
2476,0.9029,0.08935,0.00775,0.90365,0.03895,0.0574,0.90105,0.0505,0.04845
2496,0.9045,0.08955,0.00595,0.9044,0.0384,0.0572,0.9045,0.049,0.0465
2516,0.90835,0.0846,0.00705,0.90485,0.03705,0.0581,0.90835,0.0463,0.04535
2536,0.90455,0.0878,0.00765,0.90645,0.03655,0.057,0.9079,0.0468,0.0453
2556,0.90925,0.08325,0.0075,0.90385,0.03815,0.058,0.91095,0.04595,0.0431
2576,0.9108,0.0829,0.0063,0.91155,0.0362,0.05225,0.9107,0.0458,0.0435
2596,0.91145,0.0814,0.00715,0.90655,0.03675,0.0567,0.91285,0.04485,0.0423
2616,0.90995,0.0832,0.00685,0.908,0.03625,0.05575,0.91345,0.0438,0.04275
2636,0.91355,0.0799,0.00655,0.9135,0.0363,0.0502,0.9144,0.0446,0.041
2656,0.9158,0.0771,0.0071,0.91505,0.0354,0.04955,0.9149,0.04205,0.04305
2676,0.91855,0.07455,0.0069,0.9152,0.03355,0.05125,0.9163,0.0436,0.0401
2696,0.91845,0.07495,0.0066,0.91395,0.03295,0.0531,0.91805,0.04245,0.0395
2716,0.9185,0.07475,0.00675,0.91455,0.03285,0.0526,0.91545,0.0447,0.03985
2736,0.9246,0.06875,0.00665,0.91425,0.0354,0.05035,0.9182,0.04315,0.03865
2756,0.919,0.07415,0.00685,0.9169,0.0331,0.05,0.92295,0.03845,0.0386
2776,0.92435,0.06925,0.0064,0.92285,0.03115,0.046,0.92235,0.03835,0.0393
2796,0.92395,0.06885,0.0072,0.9255,0.0294,0.0451,0.9238,0.04055,0.03565
2816,0.92265,0.07045,0.0069,0.92585,0.0298,0.04435,0.9256,0.0385,0.0359
2836,0.9272,0.06655,0.00625,0.92695,0.0291,0.04395,0.92605,0.03735,0.0366
2856,0.9271,0.06505,0.00785,0.9257,0.02985,0.04445,0.92865,0.03565,0.0357
2876,0.9268,0.06585,0.00735,0.92895,0.02655,0.0445,0.9275,0.03895,0.03355
2896,0.9313,0.0617,0.007,0.9305,0.02775,0.04175,0.9282,0.0371,0.0347
2916,0.9342,0.05835,0.00745,0.929,0.0272,0.0438,0.9325,0.0354,0.0321
2936,0.9324,0.0614,0.0062,0.93365,0.02635,0.04,0.9287,0.03775,0.03355
2956,0.93255,0.06115,0.0063,0.9339,0.02595,0.04015,0.932,0.0361,0.0319
2976,0.9365,0.0562,0.0073,0.9319,0.0236,0.0445,0.93345,0.03675,0.0298
2996,0.9345,0.058,0.0075,0.9322,0.02525,0.04255,0.9355,0.0349,0.0296
3016,0.935,0.0572,0.0078,0.9361,0.025,0.0389,0.9377,0.0334,0.0289
3036,0.93715,0.056,0.00685,0.93625,0.0248,0.03895,0.93855,0.0318,0.02965
3056,0.93825,0.05485,0.0069,0.93625,0.0234,0.04035,0.939,0.032,0.029
3076,0.9356,0.0572,0.0072,0.9404,0.02325,0.03635,0.94035,0.03065,0.029
3096,0.94025,0.05295,0.0068,0.93815,0.0243,0.03755,0.9387,0.03265,0.02865
3116,0.94065,0.05185,0.0075,0.9416,0.02145,0.03695,0.9407,0.0313,0.028
3136,0.9414,0.0516,0.007,0.9395,0.02295,0.03755,0.9414,0.0327,0.0259
3156,0.93935,0.0535,0.00715,0.9425,0.0207,0.0368,0.94125,0.0314,0.02735
3176,0.94105,0.05165,0.0073,0.94515,0.02225,0.0326,0.94265,0.0304,0.02695
3196,0.94395,0.0497,0.00635,0.94685,0.0214,0.03175,0.94225,0.0318,0.02595
3216,0.94345,0.04935,0.0072,0.9433,0.0215,0.0352,0.9438,0.02905,0.02715
3236,0.94645,0.0472,0.00635,0.947,0.0201,0.0329,0.94845,0.0267,0.02485
3256,0.9476,0.0459,0.0065,0.94835,0.01865,0.033,0.9433,0.0298,0.0269
3276,0.94935,0.0438,0.00685,0.94725,0.0194,0.03335,0.94675,0.0284,0.02485
3296,0.94855,0.04415,0.0073,0.946,0.0206,0.0334,0.94915,0.0266,0.02425
3316,0.94855,0.045,0.00645,0.9488,0.01785,0.03335,0.94605,0.02785,0.0261
3336,0.9506,0.0413,0.0081,0.9473,0.01885,0.03385,0.94975,0.02725,0.023
3356,0.9502,0.04375,0.00605,0.9486,0.01865,0.03275,0.9503,0.02505,0.02465
3376,0.95055,0.04285,0.0066,0.95145,0.01695,0.0316,0.9503,0.02655,0.02315
3396,0.95415,0.0392,0.00665,0.9498,0.01785,0.03235,0.9528,0.02495,0.02225
3416,0.9527,0.04085,0.00645,0.9516,0.0167,0.0317,0.954,0.024,0.022
3436,0.9517,0.0424,0.0059,0.9518,0.01775,0.03045,0.95445,0.0243,0.02125
3456,0.95075,0.0414,0.00785,0.95275,0.01805,0.0292,0.9532,0.02375,0.02305
3476,0.95725,0.03655,0.0062,0.9524,0.0171,0.0305,0.9553,0.02285,0.02185
3496,0.95375,0.03955,0.0067,0.9521,0.0171,0.0308,0.95465,0.024,0.02135
3516,0.95515,0.03725,0.0076,0.953,0.01615,0.03085,0.95705,0.0223,0.02065
3536,0.9546,0.0385,0.0069,0.95515,0.0152,0.02965,0.95725,0.02325,0.0195
3556,0.95635,0.0375,0.00615,0.9557,0.01575,0.02855,0.9537,0.0257,0.0206
3576,0.95955,0.03395,0.0065,0.95765,0.0138,0.02855,0.95845,0.02165,0.0199
3596,0.95915,0.0343,0.00655,0.957,0.0152,0.0278,0.95745,0.0239,0.01865
3616,0.9609,0.0338,0.0053,0.95495,0.01545,0.0296,0.95855,0.0217,0.01975
3636,0.95985,0.03355,0.0066,0.95655,0.0158,0.02765,0.959,0.02275,0.01825
3656,0.9602,0.03305,0.00675,0.96035,0.0133,0.02635,0.9581,0.02255,0.01935
3676,0.96225,0.03125,0.0065,0.9613,0.0134,0.0253,0.9583,0.0234,0.0183
3696,0.9612,0.03275,0.00605,0.9575,0.0153,0.0272,0.95795,0.02275,0.0193
3716,0.9591,0.03385,0.00705,0.9596,0.0135,0.0269,0.95975,0.0204,0.01985
3736,0.9603,0.03315,0.00655,0.958,0.0145,0.0275,0.96065,0.0208,0.01855
3756,0.96305,0.0303,0.00665,0.96165,0.01235,0.026,0.96125,0.02085,0.0179
3776,0.96385,0.0294,0.00675,0.95975,0.0134,0.02685,0.96035,0.0225,0.01715
3796,0.96375,0.02955,0.0067,0.96055,0.01465,0.0248,0.9611,0.02085,0.01805
3816,0.96385,0.02975,0.0064,0.96265,0.01395,0.0234,0.96425,0.0183,0.01745
3836,0.9646,0.02835,0.00705,0.96235,0.0121,0.02555,0.96265,0.02035,0.017
3856,0.9639,0.02825,0.00785,0.9636,0.01215,0.02425,0.9656,0.01825,0.01615
3876,0.9627,0.0296,0.0077,0.96245,0.0134,0.02415,0.96225,0.0194,0.01835
3896,0.9658,0.0272,0.007,0.9662,0.0127,0.0211,0.96665,0.01655,0.0168
3916,0.9642,0.0292,0.0066,0.96545,0.0123,0.02225,0.96475,0.0183,0.01695
3936,0.96575,0.02685,0.0074,0.9671,0.0106,0.0223,0.9658,0.0181,0.0161
3956,0.96755,0.02605,0.0064,0.96455,0.0113,0.02415,0.9657,0.01815,0.01615
3976,0.9668,0.02645,0.00675,0.96725,0.0106,0.02215,0.9637,0.01995,0.01635
3996,0.968,0.0245,0.0075,0.96485,0.0131,0.02205,0.9678,0.01755,0.01465
4016,0.96635,0.0257,0.00795,0.9668,0.01085,0.02235,0.9674,0.0178,0.0148
4036,0.9686,0.025,0.0064,0.96805,0.01015,0.0218,0.96905,0.01655,0.0144
4056,0.96805,0.0244,0.00755,0.9686,0.0104,0.021,0.9692,0.01685,0.01395
4076,0.9677,0.0238,0.0085,0.9696,0.01005,0.02035,0.97095,0.0156,0.01345
4096,0.97085,0.0221,0.00705,0.96565,0.01195,0.0224,0.9697,0.0162,0.0141
4116,0.9702,0.02315,0.00665,0.9673,0.01085,0.02185,0.9668,0.01725,0.01595
4136,0.97025,0.02365,0.0061,0.97,0.01005,0.01995,0.9687,0.01665,0.01465
4156,0.96935,0.02365,0.007,0.9681,0.01,0.0219,0.9687,0.01665,0.01465
4176,0.9685,0.02315,0.00835,0.96845,0.01115,0.0204,0.97145,0.015,0.01355
4196,0.9716,0.02085,0.00755,0.96855,0.0109,0.02055,0.97245,0.01355,0.014
4216,0.97135,0.023,0.00565,0.9707,0.0105,0.0188,0.97135,0.0151,0.01355
4236,0.9703,0.02255,0.00715,0.97235,0.0087,0.01895,0.9699,0.01675,0.01335
4256,0.96815,0.02435,0.0075,0.9731,0.0081,0.0188,0.971,0.0153,0.0137
4276,0.96925,0.02335,0.0074,0.97365,0.0089,0.01745,0.97145,0.01505,0.0135
4296,0.9715,0.02225,0.00625,0.9705,0.0107,0.0188,0.9728,0.01375,0.01345
4316,0.9714,0.02095,0.00765,0.97305,0.00885,0.0181,0.9709,0.01575,0.01335
4336,0.972,0.02065,0.00735,0.97345,0.00875,0.0178,0.97225,0.015,0.01275
4356,0.9743,0.0193,0.0064,0.9707,0.0105,0.0188,0.9739,0.0139,0.0122
4376,0.97595,0.018,0.00605,0.9709,0.0102,0.0189,0.97445,0.01395,0.0116
4396,0.97475,0.01905,0.0062,0.97265,0.00965,0.0177,0.97705,0.01285,0.0101
4416,0.9756,0.0184,0.006,0.97365,0.0098,0.01655,0.97425,0.0137,0.01205
4436,0.9722,0.02145,0.00635,0.9734,0.0089,0.0177,0.9743,0.01415,0.01155
4456,0.9757,0.01745,0.00685,0.9742,0.00805,0.01775,0.9758,0.0128,0.0114
4476,0.97645,0.017,0.00655,0.97515,0.00775,0.0171,0.9751,0.01385,0.01105
4496,0.9758,0.01725,0.00695,0.97375,0.00865,0.0176,0.9744,0.01415,0.01145
4516,0.974,0.01895,0.00705,0.97425,0.00845,0.0173,0.9745,0.0141,0.0114
4536,0.97415,0.0185,0.00735,0.97575,0.00785,0.0164,0.9771,0.01245,0.01045
4556,0.977,0.01635,0.00665,0.97535,0.0091,0.01555,0.97625,0.01345,0.0103
4576,0.97635,0.01645,0.0072,0.9778,0.0066,0.0156,0.9768,0.01295,0.01025
4596,0.9772,0.0161,0.0067,0.97495,0.0079,0.01715,0.97645,0.0119,0.01165
4616,0.97595,0.0165,0.00755,0.97545,0.0078,0.01675,0.9758,0.0133,0.0109
4636,0.97695,0.01555,0.0075,0.9771,0.00785,0.01505,0.9765,0.0129,0.0106
4656,0.9771,0.01645,0.00645,0.9772,0.0084,0.0144,0.97725,0.012,0.01075
4676,0.9776,0.0155,0.0069,0.9765,0.00805,0.01545,0.9754,0.01375,0.01085
4696,0.97685,0.01635,0.0068,0.9784,0.00755,0.01405,0.9767,0.01335,0.00995
4716,0.9773,0.0152,0.0075,0.9788,0.00605,0.01515,0.9769,0.0122,0.0109
4736,0.97715,0.01665,0.0062,0.9768,0.00705,0.01615,0.97785,0.0112,0.01095
4756,0.9782,0.01525,0.00655,0.9786,0.00645,0.01495,0.9764,0.01335,0.01025
4776,0.97985,0.0141,0.00605,0.97845,0.0065,0.01505,0.97915,0.01035,0.0105
4796,0.97835,0.01395,0.0077,0.97855,0.00655,0.0149,0.97715,0.01315,0.0097
4816,0.9778,0.01495,0.00725,0.97905,0.0061,0.01485,0.98005,0.0103,0.00965
4836,0.97885,0.0142,0.00695,0.98095,0.0062,0.01285,0.9795,0.0118,0.0087
4856,0.97805,0.0154,0.00655,0.9778,0.00735,0.01485,0.977,0.01265,0.01035
4876,0.97875,0.01455,0.0067,0.9792,0.00655,0.01425,0.97835,0.01125,0.0104
4896,0.97735,0.01455,0.0081,0.9784,0.00725,0.01435,0.97905,0.01035,0.0106
4916,0.9791,0.01425,0.00665,0.9799,0.00625,0.01385,0.97925,0.0109,0.00985
4936,0.97985,0.01365,0.0065,0.97805,0.00735,0.0146,0.9799,0.01085,0.00925
4956,0.9783,0.0136,0.0081,0.9812,0.0073,0.0115,0.9787,0.0117,0.0096
4976,0.97825,0.01335,0.0084,0.97825,0.0068,0.01495,0.97955,0.01115,0.0093
4996,0.9812,0.0123,0.0065,0.9797,0.0067,0.0136,0.98175,0.00935,0.0089
5016,0.9809,0.0126,0.0065,0.9789,0.0074,0.0137,0.9797,0.0118,0.0085
5036,0.98095,0.0124,0.00665,0.97925,0.0068,0.01395,0.98165,0.0097,0.00865
5056,0.9805,0.0131,0.0064,0.9802,0.0073,0.0125,0.9807,0.01065,0.00865
5076,0.9795,0.01285,0.00765,0.97945,0.0066,0.01395,0.9817,0.00945,0.00885
5096,0.98215,0.0115,0.00635,0.9796,0.0068,0.0136,0.98065,0.00995,0.0094
5116,0.9804,0.0116,0.008,0.98055,0.0068,0.01265,0.98,0.0108,0.0092
5136,0.9831,0.01045,0.00645,0.97995,0.0068,0.01325,0.98045,0.01075,0.0088
5156,0.98185,0.01125,0.0069,0.9798,0.0069,0.0133,0.9817,0.00965,0.00865
5176,0.9793,0.013,0.0077,0.9819,0.0058,0.0123,0.98015,0.00905,0.0108
5196,0.9815,0.0107,0.0078,0.981,0.00705,0.01195,0.9836,0.0094,0.007
5216,0.9817,0.01105,0.00725,0.98095,0.00715,0.0119,0.9816,0.0103,0.0081
5236,0.9812,0.01175,0.00705,0.9805,0.0065,0.013,0.98045,0.01,0.00955
5256,0.9827,0.0097,0.0076,0.9813,0.00615,0.01255,0.9816,0.0104,0.008
5276,0.9823,0.0112,0.0065,0.981,0.00615,0.01285,0.9806,0.01035,0.00905
5296,0.98225,0.01085,0.0069,0.9815,0.00515,0.01335,0.98195,0.00945,0.0086
5316,0.9806,0.012,0.0074,0.981,0.00725,0.01175,0.9821,0.00945,0.00845
5336,0.9838,0.01055,0.00565,0.98175,0.0056,0.01265,0.98355,0.00865,0.0078
5356,0.98325,0.0105,0.00625,0.98185,0.00525,0.0129,0.98205,0.0095,0.00845
5376,0.9822,0.01075,0.00705,0.9821,0.00585,0.01205,0.9817,0.0096,0.0087
5396,0.9827,0.0105,0.0068,0.98265,0.0046,0.01275,0.9819,0.00785,0.01025
5416,0.9817,0.01075,0.00755,0.9816,0.00595,0.01245,0.98265,0.0094,0.00795
5436,0.98365,0.00995,0.0064,0.9823,0.0063,0.0114,0.98345,0.0093,0.00725
5456,0.983,0.0112,0.0058,0.9817,0.0058,0.0125,0.9829,0.009,0.0081
5476,0.9839,0.0099,0.0062,0.9822,0.00595,0.01185,0.984,0.0091,0.0069
5496,0.98225,0.00985,0.0079,0.9836,0.005,0.0114,0.984,0.00905,0.00695
5516,0.98265,0.01055,0.0068,0.98055,0.0062,0.01325,0.9832,0.00935,0.00745
5536,0.98275,0.01055,0.0067,0.9819,0.00625,0.01185,0.984,0.00975,0.00625
5556,0.98335,0.00955,0.0071,0.98165,0.00565,0.0127,0.9829,0.00965,0.00745
5576,0.98505,0.00815,0.0068,0.98305,0.0057,0.01125,0.98405,0.00865,0.0073
5596,0.98375,0.0094,0.00685,0.9842,0.0055,0.0103,0.9852,0.00795,0.00685
5616,0.9853,0.00855,0.00615,0.9823,0.0055,0.0122,0.9839,0.0082,0.0079
5636,0.98455,0.0094,0.00605,0.98325,0.00535,0.0114,0.9825,0.0103,0.0072
5656,0.9842,0.00765,0.00815,0.9825,0.0068,0.0107,0.9818,0.00895,0.00925
5676,0.9841,0.00905,0.00685,0.9845,0.00485,0.01065,0.98405,0.0093,0.00665
5696,0.98435,0.00885,0.0068,0.9831,0.00525,0.01165,0.9842,0.00905,0.00675
5716,0.9844,0.0083,0.0073,0.98535,0.0058,0.00885,0.98375,0.00775,0.0085
5736,0.9847,0.0078,0.0075,0.9826,0.006,0.0114,0.984,0.0074,0.0086
5756,0.98505,0.00855,0.0064,0.98495,0.0044,0.01065,0.9836,0.0097,0.0067
5776,0.9844,0.00855,0.00705,0.9842,0.00545,0.01035,0.984,0.0082,0.0078
5796,0.98415,0.00895,0.0069,0.98265,0.0064,0.01095,0.9839,0.00825,0.00785
5816,0.9855,0.0079,0.0066,0.98325,0.0056,0.01115,0.98515,0.00815,0.0067
5836,0.984,0.00905,0.00695,0.98435,0.0051,0.01055,0.9838,0.00885,0.00735
5856,0.9831,0.00855,0.00835,0.98515,0.0051,0.00975,0.98435,0.0091,0.00655
