time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1956,0.7955215666441071,0.1182311221652801,0.08624731119061285,0.805229371201415,0.001331900869969723,0.19343872792861533,0.8091215038827105,0.10933692756453223,0.08154156855275725
1976,0.8071720325089463,0.11242740663336043,0.08040056085769326,0.803514524836732,0.0010750618763104638,0.1954104132869576,0.807327222199303,0.11167753242382984,0.08099524537686711
1996,0.8037170265749344,0.11027747136605283,0.08600550205901268,0.8057225709461782,0.0012147341921010966,0.1930626948617207,0.8168756727868464,0.10566063214556613,0.07746369506758762
2016,0.8069302888250729,0.10807930680933692,0.08499040436559036,0.8121343065539463,0.0010675104045500588,0.18679818304150375,0.8115072054766598,0.1084552275930531,0.08003756693028702
2036,0.8127008688285007,0.10320714436665951,0.0840919868048398,0.8080541565787334,0.0006842198562178412,0.19126162356504878,0.8122190658642315,0.11130584897103381,0.07647508516473467
2056,0.8096219712708352,0.10338048256542563,0.08699754616373899,0.8148887818106397,0.0011302055928833783,0.18398101259647692,0.8161946936010699,0.10877467153562798,0.07503063486330211
2076,0.8171780442553734,0.10109081712192261,0.08173113862270392,0.8157831804918835,0.000644666404212106,0.18357215310390448,0.8160564594566595,0.106050604481828,0.07789293606151253
2096,0.8131955320613438,0.09974089605443245,0.08706357188422381,0.8149764429862099,0.0,0.18502355701379014,0.8243535530043582,0.10377407975095747,0.07187236724468443
2116,0.8125061081106362,0.09897472218820226,0.08851916970116165,0.8169055102940349,8.040466697113724e-05,0.18301408503899405,0.8160925908389202,0.1095253913446962,0.07438201781638361
2136,0.81634598901157,0.09371807983563284,0.08993593115279719,0.820139140921755,0.001281812937907504,0.17857904614033737,0.8261126381569354,0.10438572151814766,0.06950164032491699
2156,0.8222180412627488,0.08891485383661975,0.08886710490063147,0.8177029656459562,0.0012445627424646825,0.18105247161157909,0.8278495272388786,0.10210239568871315,0.07004807707240829
2176,0.8237275697838209,0.08697506713701558,0.08929736307916358,0.8296274855212155,0.0017116897309217447,0.16866082474786284,0.8274644295256551,0.10232679809379634,0.07020877238054864
2196,0.8233370964614085,0.08481372379200598,0.0918491797465855,0.8291737859422033,0.0017497280095729775,0.16907648604822373,0.8306774451121148,0.10012877527095729,0.06919377961692785
2216,0.822763831263106,0.08468696697889037,0.09254920175800357,0.8243274047574551,0.0013926228065273452,0.17427997243601745,0.8320820692726482,0.0988812438416722,0.06903668688567954
2236,0.8239467114680504,0.08042247528097853,0.09563081325097106,0.8273697304154838,0.0011144175720404544,0.1715158520124757,0.8341660890923652,0.0977621943442833,0.06807171656335156
2256,0.8335649063029041,0.07892533227342573,0.08750976142367017,0.8295755100394135,0.00119973951660695,0.1692247504439795,0.8320441256618041,0.09945951082773637,0.06849636351045951
