time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
876,0.6223,0.3702,0.0075,0.617,0.17235,0.21065,0.61135,0.19465,0.194
896,0.6271,0.3649,0.008,0.61765,0.1733,0.20905,0.62525,0.1824,0.19235
916,0.63795,0.3551,0.00695,0.6259,0.16525,0.20885,0.63285,0.1814,0.18575
936,0.64,0.35305,0.00695,0.6367,0.16505,0.19825,0.62655,0.18305,0.1904
956,0.64445,0.3485,0.00705,0.6417,0.1603,0.198,0.6389,0.1767,0.1844
976,0.65265,0.33965,0.0077,0.63755,0.1594,0.20305,0.64985,0.17035,0.1798
996,0.657,0.33665,0.00635,0.65485,0.15285,0.1923,0.6555,0.1705,0.174
1016,0.664,0.33035,0.00565,0.6618,0.15025,0.18795,0.65545,0.1723,0.17225
1036,0.67435,0.31835,0.0073,0.66365,0.1471,0.18925,0.67115,0.1634,0.16545
1056,0.67595,0.31635,0.0077,0.66535,0.1496,0.18505,0.667,0.16495,0.16805
1076,0.6734,0.31915,0.00745,0.6737,0.14225,0.18405,0.67385,0.1605,0.16565
1096,0.6837,0.30895,0.00735,0.68045,0.1422,0.17735,0.6828,0.1564,0.1608
1116,0.691,0.3026,0.0064,0.68745,0.13415,0.1784,0.68505,0.15385,0.1611
1136,0.7007,0.29225,0.00705,0.68675,0.13655,0.1767,0.6909,0.1532,0.1559
1156,0.70595,0.2874,0.00665,0.6974,0.13095,0.17165,0.697,0.152,0.151
1176,0.70935,0.2838,0.00685,0.7016,0.1324,0.166,0.70735,0.14135,0.1513
1196,0.71385,0.27805,0.0081,0.70395,0.12895,0.1671,0.7151,0.1412,0.1437
1216,0.71325,0.27925,0.0075,0.7156,0.1243,0.1601,0.7134,0.14235,0.14425
1236,0.72355,0.27015,0.0063,0.71315,0.12105,0.1658,0.72195,0.1392,0.13885
1256,0.7294,0.26195,0.00865,0.7249,0.11545,0.15965,0.72585,0.1404,0.13375
1276,0.7328,0.26075,0.00645,0.7305,0.1157,0.1538,0.7293,0.13355,0.13715
1296,0.7337,0.2596,0.0067,0.72845,0.1152,0.15635,0.7351,0.12655,0.13835
1316,0.74225,0.2508,0.00695,0.74025,0.1078,0.15195,0.74165,0.1322,0.12615
1336,0.7397,0.2523,0.008,0.74245,0.10905,0.1485,0.74545,0.12805,0.1265
1356,0.75215,0.24205,0.0058,0.74255,0.1107,0.14675,0.74955,0.1239,0.12655
1376,0.7522,0.24075,0.00705,0.7468,0.1056,0.1476,0.7516,0.1223,0.1261
1396,0.75605,0.2369,0.00705,0.76165,0.10005,0.1383,0.7572,0.11845,0.12435
1416,0.7668,0.22635,0.00685,0.7576,0.09855,0.14385,0.7642,0.1166,0.1192
1436,0.7649,0.2273,0.0078,0.76805,0.09575,0.1362,0.76225,0.11935,0.1184
1456,0.772,0.22085,0.00715,0.7659,0.09845,0.13565,0.7697,0.1161,0.1142
1476,0.7765,0.2155,0.008,0.77155,0.0964,0.13205,0.77415,0.10955,0.1163
1496,0.77735,0.21655,0.0061,0.7797,0.0899,0.1304,0.777,0.11125,0.11175
1516,0.78465,0.20915,0.0062,0.77945,0.09175,0.1288,0.7865,0.1067,0.1068
1536,0.7896,0.20245,0.00795,0.7816,0.08965,0.12875,0.78915,0.10355,0.1073
1556,0.7887,0.2035,0.0078,0.78235,0.09315,0.1245,0.7878,0.10685,0.10535
1576,0.79615,0.19665,0.0072,0.79075,0.0873,0.12195,0.78985,0.10465,0.1055
1596,0.79885,0.1934,0.00775,0.7961,0.08335,0.12055,0.7949,0.10465,0.10045
1616,0.8036,0.18845,0.00795,0.7991,0.0812,0.1197,0.80465,0.0957,0.09965
1636,0.80245,0.1906,0.00695,0.79965,0.0827,0.11765,0.80705,0.09545,0.0975
1656,0.80405,0.1887,0.00725,0.80505,0.07685,0.1181,0.802,0.103,0.095
1676,0.80705,0.1854,0.00755,0.8048,0.078,0.1172,0.807,0.099,0.094
1696,0.8164,0.1758,0.0078,0.80675,0.08055,0.1127,0.81045,0.09505,0.0945
1716,0.82275,0.16935,0.0079,0.81235,0.0733,0.11435,0.8127,0.09295,0.09435
1736,0.82465,0.16975,0.0056,0.8167,0.0744,0.1089,0.81975,0.08995,0.0903
1756,0.8266,0.166,0.0074,0.8226,0.0697,0.1077,0.82105,0.0922,0.08675
1776,0.8264,0.16585,0.00775,0.82225,0.0701,0.10765,0.82215,0.08835,0.0895
1796,0.8269,0.1655,0.0076,0.82005,0.0689,0.11105,0.82655,0.08605,0.0874
1816,0.8276,0.1638,0.0086,0.82825,0.0687,0.10305,0.8334,0.08395,0.08265
1836,0.83235,0.1592,0.00845,0.8265,0.0704,0.1031,0.83605,0.0825,0.08145
1856,0.83765,0.15415,0.0082,0.83065,0.06695,0.1024,0.8342,0.08545,0.08035
1876,0.84145,0.15085,0.0077,0.83715,0.063,0.09985,0.839,0.0817,0.0793
1896,0.84285,0.149,0.00815,0.84085,0.06065,0.0985,0.84625,0.0775,0.07625
1916,0.8454,0.14655,0.00805,0.8447,0.0605,0.0948,0.8486,0.07225,0.07915
1936,0.8439,0.1479,0.0082,0.8443,0.05955,0.09615,0.8492,0.0766,0.0742
1956,0.8468,0.1459,0.0073,0.85155,0.05635,0.0921,0.84755,0.0759,0.07655
1976,0.85465,0.13765,0.0077,0.8497,0.0562,0.0941,0.85385,0.07525,0.0709
1996,0.85365,0.138,0.00835,0.85255,0.0563,0.09115,0.8491,0.0761,0.0748
2016,0.85895,0.1326,0.00845,0.8528,0.05825,0.08895,0.8539,0.0763,0.0698
2036,0.8548,0.13635,0.00885,0.86195,0.0515,0.08655,0.86055,0.0717,0.06775
2056,0.85925,0.13165,0.0091,0.8585,0.0529,0.0886,0.86635,0.0695,0.06415
2076,0.86615,0.1268,0.00705,0.86175,0.0522,0.08605,0.8647,0.07205,0.06325
2096,0.87035,0.1221,0.00755,0.86405,0.0523,0.08365,0.8708,0.0652,0.064
2116,0.86835,0.12325,0.0084,0.86715,0.05055,0.0823,0.87315,0.0644,0.06245
2136,0.8734,0.1188,0.0078,0.8719,0.0472,0.0809,0.87205,0.06375,0.0642
2156,0.87775,0.11415,0.0081,0.8739,0.0469,0.0792,0.8744,0.06195,0.06365
2176,0.87765,0.11475,0.0076,0.87655,0.0453,0.07815,0.8746,0.06435,0.06105
2196,0.88025,0.11285,0.0069,0.87365,0.0459,0.08045,0.8771,0.0613,0.0616
2216,0.88155,0.1108,0.00765,0.87925,0.04225,0.0785,0.883,0.06135,0.05565
2236,0.8801,0.1125,0.0074,0.8819,0.0449,0.0732,0.88115,0.0638,0.05505
2256,0.8843,0.10655,0.00915,0.88,0.04305,0.07695,0.88375,0.05815,0.0581
2276,0.88485,0.10585,0.0093,0.88435,0.04275,0.0729,0.8905,0.05725,0.05225
2296,0.8875,0.1036,0.0089,0.88855,0.0412,0.07025,0.8863,0.0592,0.0545
2316,0.88615,0.1057,0.00815,0.8862,0.04,0.0738,0.8896,0.05505,0.05535
2336,0.89305,0.09885,0.0081,0.8908,0.03695,0.07225,0.8924,0.0551,0.0525
2356,0.8928,0.09755,0.00965,0.89145,0.03865,0.0699,0.8923,0.05585,0.05185
2376,0.89665,0.0948,0.00855,0.89435,0.038,0.06765,0.8965,0.05435,0.04915
2396,0.89985,0.0926,0.00755,0.8931,0.038,0.0689,0.8958,0.0543,0.0499
2416,0.89815,0.09405,0.0078,0.89655,0.0368,0.06665,0.90025,0.0514,0.04835
2436,0.90235,0.0891,0.00855,0.9019,0.034,0.0641,0.8955,0.0541,0.0504
2456,0.89905,0.09265,0.0083,0.9012,0.0333,0.0655,0.9026,0.051,0.0464
2476,0.9052,0.08675,0.00805,0.90115,0.0349,0.06395,0.9055,0.04725,0.04725
2496,0.9043,0.0871,0.0086,0.90365,0.0328,0.06355,0.9023,0.0489,0.0488
2516,0.90835,0.08345,0.0082,0.90485,0.0345,0.06065,0.90705,0.0496,0.04335
2536,0.91045,0.0818,0.00775,0.90555,0.03195,0.0625,0.9085,0.0489,0.0426
2556,0.90645,0.0856,0.00795,0.90845,0.032,0.05955,0.913,0.0458,0.0412
2576,0.91365,0.0786,0.00775,0.90845,0.0304,0.06115,0.91725,0.0432,0.03955
2596,0.91355,0.07815,0.0083,0.91105,0.02825,0.0607,0.9164,0.0433,0.0403
2616,0.91645,0.07555,0.008,0.91565,0.0283,0.05605,0.9142,0.0438,0.042
2636,0.9161,0.07615,0.00775,0.91185,0.02745,0.0607,0.92025,0.04105,0.0387
2656,0.9134,0.0778,0.0088,0.91725,0.02725,0.0555,0.9127,0.045,0.0423
2676,0.91755,0.0749,0.00755,0.9206,0.02665,0.05275,0.91995,0.0417,0.03835
2696,0.9196,0.07145,0.00895,0.9163,0.02605,0.05765,0.9234,0.03925,0.03735
2716,0.91955,0.07305,0.0074,0.91955,0.0264,0.05405,0.92485,0.03795,0.0372
2736,0.9189,0.07275,0.00835,0.92185,0.0251,0.05305,0.92325,0.0402,0.03655
2756,0.922,0.0689,0.0091,0.9232,0.0253,0.0515,0.9206,0.04225,0.03715
2776,0.92545,0.0668,0.00775,0.9203,0.0275,0.0522,0.9231,0.04085,0.03605
2796,0.9261,0.0657,0.0082,0.92315,0.0242,0.05265,0.9275,0.03845,0.03405
2816,0.9274,0.06445,0.00815,0.9244,0.0246,0.051,0.9262,0.03855,0.03525
2836,0.9286,0.0632,0.0082,0.92575,0.0233,0.05095,0.9269,0.0396,0.0335
2856,0.92925,0.0611,0.00965,0.9249,0.0259,0.0492,0.93005,0.03715,0.0328
2876,0.9277,0.0639,0.0084,0.9298,0.02185,0.04835,0.9292,0.0375,0.0333
2896,0.9279,0.06435,0.00775,0.93135,0.02015,0.0485,0.9328,0.0363,0.0309
2916,0.9295,0.0619,0.0086,0.9291,0.02195,0.04895,0.929,0.03655,0.03445
2936,0.93485,0.05705,0.0081,0.9284,0.0225,0.0491,0.9358,0.03505,0.02915
2956,0.93415,0.0572,0.00865,0.93125,0.0211,0.04765,0.93575,0.0331,0.03115
2976,0.9324,0.0577,0.0099,0.9303,0.02065,0.04905,0.9401,0.03155,0.02835
2996,0.94095,0.05095,0.0081,0.9349,0.01915,0.04595,0.9374,0.0331,0.0295
3016,0.93965,0.0527,0.00765,0.93695,0.01825,0.0448,0.9399,0.03135,0.02875
3036,0.9398,0.05165,0.00855,0.9373,0.01855,0.04415,0.9398,0.03255,0.02765
3056,0.9388,0.0535,0.0077,0.9352,0.0179,0.0469,0.94125,0.03155,0.0272
3076,0.9404,0.0507,0.0089,0.94055,0.0173,0.04215,0.94005,0.03125,0.0287
3096,0.9401,0.05075,0.00915,0.94175,0.01545,0.0428,0.9435,0.03075,0.02575
3116,0.9398,0.0519,0.0083,0.9409,0.01725,0.04185,0.9424,0.0305,0.0271
3136,0.9431,0.04865,0.00825,0.94235,0.0161,0.04155,0.9422,0.0304,0.0274
3156,0.9465,0.0451,0.0084,0.9439,0.01635,0.03975,0.9453,0.02725,0.02745
3176,0.9448,0.047,0.0082,0.9441,0.0163,0.0396,0.947,0.03,0.023
3196,0.94305,0.0485,0.00845,0.94195,0.01615,0.0419,0.9473,0.02825,0.02445
3216,0.9444,0.0471,0.0085,0.9428,0.0159,0.0413,0.94705,0.0284,0.02455
3236,0.9461,0.0448,0.0091,0.9445,0.01565,0.03985,0.945,0.03075,0.02425
3256,0.94805,0.04295,0.009,0.9489,0.01605,0.03505,0.94755,0.02745,0.025
3276,0.9494,0.0433,0.0073,0.94665,0.01465,0.0387,0.95025,0.026,0.02375
3296,0.94945,0.0411,0.00945,0.94955,0.0143,0.03615,0.9483,0.0272,0.0245
3316,0.94515,0.04545,0.0094,0.9495,0.0137,0.0368,0.9502,0.02555,0.02425
3336,0.95035,0.04055,0.0091,0.9497,0.01395,0.03635,0.9534,0.0247,0.0219
3356,0.95175,0.0404,0.00785,0.94935,0.01365,0.037,0.9523,0.02665,0.02105
3376,0.95275,0.03865,0.0086,0.9526,0.0134,0.034,0.9524,0.0259,0.0217
3396,0.95435,0.03675,0.0089,0.9529,0.0128,0.0343,0.95285,0.0246,0.02255
3416,0.95255,0.0405,0.00695,0.9532,0.0128,0.034,0.9524,0.0254,0.0222
3436,0.95465,0.0373,0.00805,0.9541,0.01225,0.03365,0.95485,0.02345,0.0217
3456,0.95275,0.03875,0.0085,0.95475,0.01155,0.0337,0.9571,0.0237,0.0192
3476,0.9557,0.035,0.0093,0.95405,0.01195,0.034,0.9559,0.02295,0.02115
3496,0.95275,0.0388,0.00845,0.95375,0.01185,0.0344,0.95665,0.02385,0.0195
3516,0.9576,0.03305,0.00935,0.9545,0.0112,0.0343,0.9582,0.02145,0.02035
3536,0.9573,0.0343,0.0084,0.95675,0.01085,0.0324,0.95525,0.0236,0.02115
3556,0.95705,0.0337,0.00925,0.95645,0.0114,0.03215,0.9562,0.0238,0.02
3576,0.9547,0.0369,0.0084,0.95725,0.0111,0.03165,0.9563,0.02275,0.02095
3596,0.9607,0.0325,0.0068,0.95675,0.01045,0.0328,0.9572,0.0243,0.0185
3616,0.95765,0.03375,0.0086,0.95795,0.00905,0.033,0.96205,0.02125,0.0167
3636,0.9587,0.03265,0.00865,0.9621,0.00985,0.02805,0.9608,0.0225,0.0167
3656,0.9603,0.0301,0.0096,0.9618,0.00905,0.02915,0.9599,0.02225,0.01785
3676,0.96255,0.0293,0.00815,0.963,0.00945,0.02755,0.9613,0.0209,0.0178
3696,0.96265,0.0296,0.00775,0.9641,0.00835,0.02755,0.96025,0.0221,0.01765
3716,0.9613,0.02975,0.00895,0.9618,0.0096,0.0286,0.9641,0.0198,0.0161
3736,0.96075,0.03015,0.0091,0.95975,0.00925,0.031,0.96275,0.0197,0.01755
3756,0.96305,0.02765,0.0093,0.9617,0.009,0.0293,0.9641,0.02015,0.01575
3776,0.96145,0.02925,0.0093,0.9631,0.00965,0.02725,0.96455,0.01925,0.0162
3796,0.9622,0.0293,0.0085,0.96395,0.00835,0.0277,0.96505,0.02055,0.0144
3816,0.96485,0.026,0.00915,0.9656,0.00895,0.02545,0.96765,0.0175,0.01485
3836,0.96615,0.02505,0.0088,0.9646,0.0092,0.0262,0.9669,0.01675,0.01635
3856,0.9641,0.0285,0.0074,0.96605,0.00745,0.0265,0.9661,0.0185,0.0154
3876,0.9648,0.02675,0.00845,0.9668,0.0066,0.0266,0.9658,0.01945,0.01475
3896,0.9664,0.02535,0.00825,0.9678,0.00835,0.02385,0.9662,0.0178,0.016
3916,0.966,0.0251,0.0089,0.9645,0.00675,0.02875,0.9684,0.017,0.0146
3936,0.96475,0.02635,0.0089,0.9663,0.00855,0.02515,0.96715,0.0175,0.01535
3956,0.9687,0.02265,0.00865,0.9653,0.00755,0.02715,0.96625,0.01825,0.0155
3976,0.96725,0.02325,0.0095,0.97,0.00775,0.02225,0.9697,0.0163,0.014
3996,0.9687,0.0231,0.0082,0.96885,0.00645,0.0247,0.9695,0.0166,0.0139
4016,0.9683,0.0227,0.009,0.96765,0.00745,0.0249,0.9714,0.016,0.0126
4036,0.9688,0.0233,0.0079,0.96925,0.0066,0.02415,0.97155,0.0154,0.01305
4056,0.9665,0.02465,0.00885,0.97,0.00685,0.02315,0.97155,0.0159,0.01255
4076,0.96985,0.02125,0.0089,0.96785,0.00635,0.0258,0.96905,0.0167,0.01425
4096,0.9668,0.02375,0.00945,0.9695,0.00635,0.02415,0.96995,0.01695,0.0131
4116,0.97175,0.02005,0.0082,0.97025,0.00695,0.0228,0.97215,0.0145,0.01335
4136,0.9702,0.02075,0.00905,0.9705,0.0061,0.0234,0.9713,0.01555,0.01315
4156,0.97015,0.02075,0.0091,0.96945,0.00595,0.0246,0.97355,0.01455,0.0119
4176,0.97065,0.0196,0.00975,0.9718,0.0067,0.0215,0.9739,0.01485,0.01125
4196,0.9698,0.0205,0.0097,0.97065,0.00675,0.0226,0.97245,0.01435,0.0132
4216,0.97195,0.01995,0.0081,0.97285,0.00585,0.0213,0.9744,0.0135,0.0121
4236,0.97205,0.01925,0.0087,0.97105,0.00625,0.0227,0.973,0.0161,0.0109
4256,0.97335,0.0184,0.00825,0.9734,0.00525,0.02135,0.97265,0.01545,0.0119
4276,0.97385,0.0176,0.00855,0.97335,0.00505,0.0216,0.9726,0.0144,0.013
4296,0.973,0.0172,0.0098,0.97425,0.00505,0.0207,0.97285,0.01445,0.0127
4316,0.97315,0.018,0.00885,0.9738,0.00535,0.02085,0.97425,0.01475,0.011
4336,0.9732,0.01855,0.00825,0.97475,0.0053,0.01995,0.97435,0.0143,0.01135
4356,0.97535,0.0165,0.00815,0.97315,0.0061,0.02075,0.97335,0.015,0.01165
4376,0.9742,0.0169,0.0089,0.9754,0.00475,0.01985,0.9756,0.01365,0.01075
4396,0.9742,0.0172,0.0086,0.9744,0.005,0.0206,0.97695,0.0126,0.01045
4416,0.97555,0.0158,0.00865,0.9736,0.0051,0.0213,0.97775,0.01235,0.0099
4436,0.9761,0.01535,0.00855,0.97625,0.00485,0.0189,0.9754,0.01385,0.01075
4456,0.9762,0.01495,0.00885,0.9772,0.0042,0.0186,0.97715,0.0125,0.01035
4476,0.9752,0.0153,0.0095,0.97505,0.0057,0.01925,0.9765,0.01265,0.01085
4496,0.976,0.0156,0.0084,0.97505,0.0048,0.02015,0.97805,0.0128,0.00915
4516,0.97585,0.01465,0.0095,0.97715,0.0044,0.01845,0.978,0.0121,0.0099
4536,0.9755,0.01525,0.00925,0.97635,0.00435,0.0193,0.9784,0.0115,0.0101
4556,0.97505,0.0155,0.00945,0.97875,0.00415,0.0171,0.978,0.0114,0.0106
4576,0.9764,0.01485,0.00875,0.975,0.00485,0.02015,0.9799,0.0118,0.0083
4596,0.9759,0.0146,0.0095,0.9758,0.0049,0.0193,0.9778,0.0122,0.01
4616,0.97525,0.01625,0.0085,0.97865,0.0038,0.01755,0.9793,0.0112,0.0095
4636,0.9761,0.01495,0.00895,0.97665,0.00455,0.0188,0.97925,0.0122,0.00855
4656,0.97815,0.0137,0.00815,0.97785,0.0039,0.01825,0.97985,0.01085,0.0093
4676,0.9779,0.01365,0.00845,0.97675,0.0039,0.01935,0.9777,0.01195,0.01035
4696,0.97785,0.0125,0.00965,0.97945,0.0038,0.01675,0.9799,0.01095,0.00915
4716,0.97795,0.0141,0.00795,0.98045,0.0033,0.01625,0.98,0.0106,0.0094
4736,0.9776,0.0128,0.0096,0.97855,0.004,0.01745,0.9829,0.0097,0.0074
4756,0.97865,0.0134,0.00795,0.9783,0.00395,0.01775,0.97975,0.01125,0.009
4776,0.9793,0.01215,0.00855,0.9796,0.00335,0.01705,0.9795,0.01075,0.00975
4796,0.9781,0.0122,0.0097,0.9788,0.0047,0.0165,0.9824,0.01025,0.00735
4816,0.9792,0.0116,0.0092,0.97975,0.0034,0.01685,0.97985,0.01175,0.0084
4836,0.9777,0.01345,0.00885,0.9801,0.003,0.0169,0.9809,0.0109,0.0082
4856,0.9776,0.01235,0.01005,0.9792,0.004,0.0168,0.9792,0.0108,0.01
4876,0.97745,0.01285,0.0097,0.9821,0.00295,0.01495,0.9812,0.01005,0.00875
4896,0.9807,0.0103,0.009,0.9806,0.00355,0.01585,0.982,0.00945,0.00855
4916,0.97895,0.0117,0.00935,0.98035,0.003,0.01665,0.9812,0.0101,0.0087
4936,0.9799,0.0112,0.0089,0.98245,0.003,0.01455,0.9791,0.0117,0.0092
4956,0.97975,0.01075,0.0095,0.98,0.0042,0.0158,0.98195,0.00945,0.0086
4976,0.98065,0.00995,0.0094,0.98015,0.00375,0.0161,0.9796,0.01045,0.00995
4996,0.9809,0.01065,0.00845,0.98185,0.00365,0.0145,0.98175,0.0101,0.00815
5016,0.98155,0.0099,0.00855,0.97945,0.0038,0.01675,0.98165,0.01075,0.0076
5036,0.9822,0.0089,0.0089,0.982,0.00355,0.01445,0.9827,0.0095,0.0078
5056,0.98045,0.0104,0.00915,0.9825,0.00335,0.01415,0.98255,0.0106,0.00685
5076,0.979,0.0117,0.0093,0.9833,0.0029,0.0138,0.98245,0.0092,0.00835
5096,0.981,0.00965,0.00935,0.98085,0.00315,0.016,0.98215,0.0098,0.00805
5116,0.97875,0.0111,0.01015,0.98195,0.0034,0.01465,0.98215,0.01005,0.0078
5136,0.98205,0.00925,0.0087,0.9823,0.0031,0.0146,0.9839,0.0085,0.0076
5156,0.98195,0.009,0.00905,0.98315,0.00225,0.0146,0.9828,0.0093,0.0079
5176,0.98135,0.00925,0.0094,0.9805,0.0036,0.0159,0.98225,0.00955,0.0082
5196,0.98085,0.00915,0.01,0.982,0.00325,0.01475,0.9816,0.00995,0.00845
5216,0.9828,0.0091,0.0081,0.98365,0.00295,0.0134,0.98365,0.0093,0.00705
5236,0.98235,0.00875,0.0089,0.98335,0.00325,0.0134,0.98325,0.00945,0.0073
5256,0.98165,0.00935,0.009,0.98175,0.0028,0.01545,0.98465,0.00805,0.0073
5276,0.9833,0.0088,0.0079,0.98335,0.00325,0.0134,0.9847,0.00865,0.00665
5296,0.9834,0.00915,0.00745,0.98175,0.0027,0.01555,0.9829,0.00875,0.00835
5316,0.98155,0.00865,0.0098,0.98235,0.00395,0.0137,0.98495,0.00845,0.0066
5336,0.9826,0.0084,0.009,0.98355,0.00275,0.0137,0.9841,0.00855,0.00735
5356,0.98375,0.0075,0.00875,0.9832,0.00245,0.01435,0.985,0.00755,0.00745
5376,0.98245,0.0083,0.00925,0.98325,0.0028,0.01395,0.9852,0.00875,0.00605
5396,0.9825,0.00825,0.00925,0.98345,0.003,0.01355,0.9847,0.00865,0.00665
5416,0.9845,0.00765,0.00785,0.98405,0.0025,0.01345,0.9843,0.00845,0.00725
5436,0.98315,0.0084,0.00845,0.9845,0.0022,0.0133,0.98425,0.0084,0.00735
5456,0.98415,0.00705,0.0088,0.9843,0.00265,0.01305,0.98385,0.0084,0.00775
5476,0.9846,0.00655,0.00885,0.98425,0.0022,0.01355,0.9841,0.00825,0.00765
5496,0.98455,0.00685,0.0086,0.98655,0.0024,0.01105,0.9843,0.00895,0.00675
5516,0.98395,0.0074,0.00865,0.98575,0.0024,0.01185,0.98505,0.0079,0.00705
5536,0.9842,0.0074,0.0084,0.98525,0.003,0.01175,0.9847,0.00855,0.00675
5556,0.98265,0.00815,0.0092,0.9864,0.00215,0.01145,0.98445,0.00765,0.0079
5576,0.9822,0.0078,0.01,0.9845,0.0028,0.0127,0.9855,0.00765,0.00685
5596,0.98385,0.00655,0.0096,0.98445,0.00295,0.0126,0.98635,0.0067,0.00695
5616,0.9838,0.00755,0.00865,0.98655,0.0023,0.01115,0.9875,0.00675,0.00575
5636,0.9855,0.00575,0.00875,0.98595,0.0031,0.01095,0.98565,0.00755,0.0068
5656,0.98495,0.0072,0.00785,0.9862,0.0019,0.0119,0.98465,0.00835,0.007
5676,0.98425,0.00575,0.01,0.98445,0.0026,0.01295,0.9863,0.00635,0.00735
5696,0.985,0.00705,0.00795,0.9856,0.00235,0.01205,0.9871,0.0069,0.006
5716,0.98525,0.0068,0.00795,0.98425,0.003,0.01275,0.98535,0.0071,0.00755
5736,0.98365,0.007,0.00935,0.98535,0.0023,0.01235,0.98615,0.00715,0.0067
5756,0.9836,0.00695,0.00945,0.9849,0.0029,0.0122,0.98615,0.00735,0.0065
5776,0.983,0.00685,0.01015,0.98665,0.00275,0.0106,0.98675,0.00705,0.0062
5796,0.98415,0.00595,0.0099,0.9865,0.0024,0.0111,0.985,0.00825,0.00675
5816,0.9847,0.007,0.0083,0.9871,0.00235,0.01055,0.98605,0.008,0.00595
5836,0.98435,0.0066,0.00905,0.98625,0.0022,0.01155,0.9855,0.0074,0.0071
5856,0.9858,0.00555,0.00865,0.985,0.00265,0.01235,0.9869,0.00695,0.00615
