time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
576,0.2752,0.1969,0.5279,0.26305,0.0559,0.68105,0.2987,0.35175,0.34955
596,0.27535,0.19085,0.5338,0.26945,0.05405,0.6765,0.30375,0.359,0.33725
616,0.27655,0.18115,0.5423,0.26855,0.06155,0.6699,0.3046,0.3511,0.3443
636,0.27985,0.1796,0.54055,0.2763,0.0651,0.6586,0.3061,0.35515,0.33875
656,0.28505,0.1741,0.54085,0.2765,0.0657,0.6578,0.30825,0.35325,0.3385
676,0.28635,0.1661,0.54755,0.2826,0.06905,0.64835,0.3118,0.35025,0.33795
696,0.2882,0.16295,0.54885,0.2841,0.0746,0.6413,0.31535,0.3533,0.33135
716,0.29675,0.1615,0.54175,0.28525,0.0751,0.63965,0.31675,0.34875,0.3345
736,0.29595,0.15665,0.5474,0.2877,0.0757,0.6366,0.3176,0.3479,0.3345
756,0.29465,0.1508,0.55455,0.29025,0.0777,0.63205,0.31775,0.35015,0.3321
776,0.299,0.1479,0.5531,0.3039,0.08165,0.61445,0.3273,0.3478,0.3249
796,0.3017,0.14365,0.55465,0.29865,0.08685,0.6145,0.33325,0.34495,0.3218
816,0.30075,0.143,0.55625,0.30335,0.0891,0.60755,0.3292,0.34605,0.32475
836,0.29955,0.13785,0.5626,0.30565,0.0926,0.60175,0.3307,0.34905,0.32025
856,0.30645,0.1286,0.56495,0.30985,0.0949,0.59525,0.3421,0.3403,0.3176
876,0.3103,0.12575,0.56395,0.31335,0.09725,0.5894,0.33945,0.3425,0.31805
896,0.31005,0.12405,0.5659,0.3103,0.10065,0.58905,0.34275,0.34,0.31725
916,0.3086,0.12045,0.57095,0.3163,0.10315,0.58055,0.34775,0.33755,0.3147
936,0.31295,0.11745,0.5696,0.315,0.1048,0.5802,0.34435,0.3396,0.31605
956,0.3165,0.11095,0.57255,0.3204,0.10785,0.57175,0.34665,0.33775,0.3156
976,0.32175,0.10665,0.5716,0.3172,0.1122,0.5706,0.35015,0.33905,0.3108
996,0.32245,0.10685,0.5707,0.32355,0.1139,0.56255,0.35155,0.33515,0.3133
1016,0.3192,0.10185,0.57895,0.32555,0.1189,0.55555,0.35325,0.33395,0.3128
1036,0.32065,0.1018,0.57755,0.3276,0.1182,0.5542,0.34175,0.33795,0.3203
1056,0.32575,0.0982,0.57605,0.3295,0.12375,0.54675,0.3545,0.3365,0.309
1076,0.3231,0.102,0.5749,0.3282,0.1279,0.5439,0.35855,0.32995,0.3115
1096,0.3277,0.09135,0.58095,0.3357,0.1312,0.5331,0.3543,0.33515,0.31055
1116,0.33225,0.08965,0.5781,0.33305,0.1346,0.53235,0.36005,0.33495,0.305
1136,0.3299,0.08665,0.58345,0.33975,0.1371,0.52315,0.35965,0.3339,0.30645
1156,0.32595,0.0863,0.58775,0.33575,0.1391,0.52515,0.36585,0.32845,0.3057
1176,0.3326,0.082,0.5854,0.33715,0.13935,0.5235,0.36365,0.33085,0.3055
1196,0.33495,0.08035,0.5847,0.34575,0.14285,0.5114,0.36155,0.3283,0.31015
1216,0.3358,0.074,0.5902,0.35175,0.144,0.50425,0.3572,0.33395,0.30885
1236,0.33735,0.0722,0.59045,0.34545,0.14635,0.5082,0.3719,0.3317,0.2964
1256,0.33065,0.07285,0.5965,0.3417,0.1566,0.5017,0.37195,0.32545,0.3026
1276,0.33585,0.07105,0.5931,0.34825,0.15845,0.4933,0.3703,0.32785,0.30185
1296,0.3376,0.06995,0.59245,0.35605,0.16045,0.4835,0.36415,0.333,0.30285
1316,0.3364,0.0689,0.5947,0.3487,0.16725,0.48405,0.37555,0.3221,0.30235
1336,0.33885,0.0637,0.59745,0.3437,0.17785,0.47845,0.3706,0.32785,0.30155
1356,0.33625,0.0664,0.59735,0.3534,0.17315,0.47345,0.37165,0.3299,0.29845
1376,0.3366,0.065,0.5984,0.3574,0.17345,0.46915,0.37255,0.32595,0.3015
1396,0.33875,0.06135,0.5999,0.35895,0.17855,0.4625,0.3755,0.32975,0.29475
1416,0.344,0.0596,0.5964,0.3612,0.1833,0.4555,0.3698,0.3283,0.3019
1436,0.3429,0.0592,0.5979,0.35835,0.18185,0.4598,0.37425,0.3229,0.30285
1456,0.34745,0.05575,0.5968,0.3599,0.18905,0.45105,0.3795,0.32275,0.29775
1476,0.3502,0.05365,0.59615,0.35395,0.1923,0.45375,0.37415,0.3251,0.30075
1496,0.34115,0.05405,0.6048,0.3721,0.1878,0.4401,0.37505,0.32205,0.3029
1516,0.3516,0.052,0.5964,0.36085,0.1965,0.44265,0.3853,0.31945,0.29525
1536,0.3526,0.0531,0.5943,0.3663,0.20025,0.43345,0.3795,0.32445,0.29605
1556,0.3531,0.05035,0.59655,0.36375,0.202,0.43425,0.37685,0.3252,0.29795
1576,0.34935,0.05125,0.5994,0.36495,0.2038,0.43125,0.3789,0.3196,0.3015
1596,0.343,0.05015,0.60685,0.3669,0.21145,0.42165,0.38165,0.31905,0.2993
1616,0.34685,0.0473,0.60585,0.3689,0.2096,0.4215,0.38615,0.31705,0.2968
1636,0.34955,0.0446,0.60585,0.36975,0.2138,0.41645,0.38195,0.3197,0.29835
1656,0.3459,0.0471,0.607,0.3698,0.21435,0.41585,0.3833,0.32145,0.29525
1676,0.3576,0.0441,0.5983,0.3711,0.2196,0.4093,0.3805,0.3194,0.3001
1696,0.3519,0.046,0.6021,0.3741,0.2167,0.4092,0.38975,0.3185,0.29175
1716,0.36015,0.0442,0.59565,0.3808,0.2206,0.3986,0.3875,0.3142,0.2983
1736,0.3582,0.04485,0.59695,0.37795,0.2233,0.39875,0.38135,0.32155,0.2971
1756,0.35895,0.0426,0.59845,0.369,0.2348,0.3962,0.38965,0.31975,0.2906
1776,0.36285,0.0404,0.59675,0.38085,0.2259,0.39325,0.3908,0.3152,0.294
1796,0.35815,0.0402,0.60165,0.37835,0.2295,0.39215,0.392,0.31815,0.28985
1816,0.3466,0.044,0.6094,0.37835,0.2357,0.38595,0.3815,0.3192,0.2993
1836,0.35685,0.0416,0.60155,0.3824,0.2393,0.3783,0.38515,0.32595,0.2889
1856,0.35685,0.0397,0.60345,0.38095,0.24145,0.3776,0.387,0.3115,0.3015
1876,0.3584,0.04275,0.59885,0.3863,0.2401,0.3736,0.3919,0.31745,0.29065
1896,0.35495,0.0414,0.60365,0.3887,0.2434,0.3679,0.3939,0.31365,0.29245
1916,0.35745,0.0405,0.60205,0.38565,0.24355,0.3708,0.389,0.3156,0.2954
1936,0.3626,0.04085,0.59655,0.3881,0.24905,0.36285,0.39135,0.30875,0.2999
1956,0.36,0.0385,0.6015,0.3848,0.25645,0.35875,0.3924,0.3087,0.2989
1976,0.3642,0.03765,0.59815,0.38295,0.25225,0.3648,0.38995,0.3193,0.29075
1996,0.36255,0.03955,0.5979,0.3845,0.25835,0.35715,0.39045,0.31275,0.2968
2016,0.3655,0.0397,0.5948,0.39615,0.26215,0.3417,0.39465,0.3114,0.29395
2036,0.36255,0.03995,0.5975,0.39025,0.26175,0.348,0.3974,0.30975,0.29285
2056,0.37215,0.0372,0.59065,0.3902,0.2603,0.3495,0.39955,0.3096,0.29085
2076,0.36035,0.04065,0.599,0.39405,0.26545,0.3405,0.4007,0.3041,0.2952
2096,0.36365,0.0389,0.59745,0.39715,0.27125,0.3316,0.393,0.3066,0.3004
2116,0.3652,0.03785,0.59695,0.3892,0.27315,0.33765,0.3976,0.3069,0.2955
2136,0.36765,0.0366,0.59575,0.38965,0.279,0.33135,0.39695,0.3094,0.29365
2156,0.3659,0.03815,0.59595,0.39425,0.27885,0.3269,0.39955,0.30825,0.2922
2176,0.3631,0.03685,0.60005,0.39595,0.2781,0.32595,0.3961,0.3074,0.2965
2196,0.3713,0.03875,0.58995,0.4014,0.2805,0.3181,0.39615,0.30535,0.2985
2216,0.36955,0.03905,0.5914,0.39755,0.28095,0.3215,0.39695,0.30765,0.2954
2236,0.36675,0.03745,0.5958,0.3978,0.28575,0.31645,0.3996,0.3068,0.2936
2256,0.36945,0.0385,0.59205,0.4009,0.28875,0.31035,0.3924,0.31145,0.29615
2276,0.37,0.0399,0.5901,0.3965,0.2945,0.309,0.39915,0.3053,0.29555
2296,0.36955,0.0392,0.59125,0.39855,0.29055,0.3109,0.40045,0.3025,0.29705
2316,0.3618,0.0381,0.6001,0.3959,0.30025,0.30385,0.4054,0.3039,0.2907
2336,0.37005,0.03735,0.5926,0.4047,0.2949,0.3004,0.4001,0.3012,0.2987
2356,0.37695,0.03985,0.5832,0.3993,0.29975,0.30095,0.40875,0.30045,0.2908
2376,0.36855,0.041,0.59045,0.40435,0.2973,0.29835,0.39915,0.3054,0.29545
2396,0.37745,0.04035,0.5822,0.39885,0.3047,0.29645,0.39495,0.30405,0.301
2416,0.37735,0.03995,0.5827,0.40415,0.3117,0.28415,0.39865,0.30615,0.2952
2436,0.3727,0.0405,0.5868,0.41155,0.2964,0.29205,0.40605,0.2995,0.29445
2456,0.3748,0.04045,0.58475,0.40535,0.30985,0.2848,0.4024,0.303,0.2946
2476,0.37895,0.0404,0.58065,0.4054,0.3099,0.2847,0.40315,0.29595,0.3009
2496,0.3777,0.0414,0.5809,0.40005,0.31575,0.2842,0.4106,0.2902,0.2992
2516,0.37935,0.04295,0.5777,0.41285,0.3121,0.27505,0.4086,0.30055,0.29085
2536,0.37565,0.0417,0.58265,0.40445,0.31425,0.2813,0.416,0.29105,0.29295
2556,0.37125,0.044,0.58475,0.41215,0.31935,0.2685,0.40935,0.29775,0.2929
2576,0.38095,0.0402,0.57885,0.41055,0.3201,0.26935,0.4119,0.292,0.2961
2596,0.37995,0.04465,0.5754,0.4098,0.31905,0.27115,0.40745,0.29855,0.294
2616,0.38405,0.04375,0.5722,0.4099,0.3216,0.2685,0.4077,0.2979,0.2944
2636,0.3826,0.0449,0.5725,0.40915,0.3246,0.26625,0.40805,0.29445,0.2975
2656,0.3778,0.04315,0.57905,0.41165,0.3241,0.26425,0.4156,0.29,0.2944
2676,0.38175,0.04525,0.573,0.41355,0.324,0.26245,0.4143,0.2909,0.2948
2696,0.3865,0.04675,0.56675,0.4243,0.3206,0.2551,0.4066,0.2971,0.2963
2716,0.3822,0.0469,0.5709,0.4188,0.3234,0.2578,0.40885,0.28975,0.3014
2736,0.38915,0.04755,0.5633,0.4224,0.32835,0.24925,0.421,0.28655,0.29245
2756,0.38855,0.0465,0.56495,0.4201,0.33145,0.24845,0.4151,0.28825,0.29665
2776,0.39055,0.047,0.56245,0.42145,0.3292,0.24935,0.414,0.2882,0.2978
2796,0.3856,0.0486,0.5658,0.4232,0.33295,0.24385,0.4196,0.2845,0.2959
2816,0.38905,0.04705,0.5639,0.4214,0.3364,0.2422,0.42075,0.28615,0.2931
2836,0.3867,0.0469,0.5664,0.4206,0.34035,0.23905,0.41835,0.288,0.29365
2856,0.39045,0.05155,0.558,0.4277,0.33805,0.23425,0.41155,0.2861,0.30235
2876,0.39425,0.05145,0.5543,0.4208,0.338,0.2412,0.42145,0.28565,0.2929
2896,0.39435,0.0496,0.55605,0.42005,0.3425,0.23745,0.41865,0.28415,0.2972
2916,0.3888,0.0505,0.5607,0.4248,0.34115,0.23405,0.4178,0.28355,0.29865
2936,0.398,0.0496,0.5524,0.42935,0.34235,0.2283,0.42315,0.28135,0.2955
2956,0.3964,0.05035,0.55325,0.42595,0.347,0.22705,0.42305,0.28405,0.2929
2976,0.39935,0.05355,0.5471,0.42815,0.3474,0.22445,0.42515,0.2781,0.29675
2996,0.4026,0.05215,0.54525,0.43455,0.3423,0.22315,0.42645,0.28285,0.2907
3016,0.4025,0.05095,0.54655,0.43385,0.34595,0.2202,0.42425,0.2772,0.29855
3036,0.39595,0.0518,0.55225,0.42755,0.35095,0.2215,0.41695,0.2854,0.29765
3056,0.39705,0.0542,0.54875,0.4388,0.3402,0.221,0.4212,0.2798,0.299
3076,0.40115,0.05145,0.5474,0.4271,0.35465,0.21825,0.4264,0.28275,0.29085
3096,0.4037,0.0541,0.5422,0.43715,0.348,0.21485,0.43245,0.2776,0.28995
3116,0.40525,0.05375,0.541,0.4327,0.35655,0.21075,0.43165,0.27945,0.2889
3136,0.4131,0.0543,0.5326,0.4327,0.3564,0.2109,0.4266,0.27825,0.29515
3156,0.41025,0.05625,0.5335,0.43445,0.35415,0.2114,0.4269,0.278,0.2951
3176,0.40815,0.05415,0.5377,0.4364,0.35805,0.20555,0.4344,0.2696,0.296
3196,0.4004,0.0586,0.541,0.43615,0.35485,0.209,0.43495,0.27465,0.2904
3216,0.4122,0.0584,0.5294,0.44285,0.35895,0.1982,0.42995,0.27705,0.293
3236,0.4085,0.06035,0.53115,0.4398,0.3631,0.1971,0.438,0.27395,0.28805
3256,0.4105,0.0588,0.5307,0.4478,0.35115,0.20105,0.4336,0.27515,0.29125
3276,0.41595,0.05945,0.5246,0.4475,0.3541,0.1984,0.43715,0.2718,0.29105
3296,0.4113,0.06005,0.52865,0.4486,0.35505,0.19635,0.4391,0.2706,0.2903
3316,0.4203,0.05745,0.52225,0.4534,0.3552,0.1914,0.439,0.2702,0.2908
3336,0.41845,0.06045,0.5211,0.454,0.35485,0.19115,0.438,0.27035,0.29165
3356,0.41665,0.06025,0.5231,0.44885,0.3629,0.18825,0.4389,0.27135,0.28975
3376,0.41385,0.06305,0.5231,0.45365,0.3578,0.18855,0.43615,0.2714,0.29245
3396,0.4258,0.05975,0.51445,0.44855,0.3657,0.18575,0.4434,0.26585,0.29075
3416,0.4208,0.063,0.5162,0.45785,0.35865,0.1835,0.44025,0.27015,0.2896
3436,0.42305,0.0606,0.51635,0.4612,0.3588,0.18,0.4418,0.27195,0.28625
3456,0.41865,0.0633,0.51805,0.45365,0.3631,0.18325,0.4449,0.26165,0.29345
3476,0.42615,0.0621,0.51175,0.46215,0.3606,0.17725,0.4428,0.26785,0.28935
3496,0.4206,0.06475,0.51465,0.4641,0.3576,0.1783,0.4526,0.25985,0.28755
3516,0.4261,0.0643,0.5096,0.46335,0.3591,0.17755,0.44845,0.25785,0.2937
3536,0.4312,0.0641,0.5047,0.4628,0.3642,0.173,0.4478,0.2654,0.2868
3556,0.42685,0.06475,0.5084,0.4653,0.36215,0.17255,0.4471,0.25965,0.29325
3576,0.43,0.06835,0.50165,0.4626,0.3676,0.1698,0.45495,0.26445,0.2806
3596,0.4289,0.0674,0.5037,0.4659,0.36575,0.16835,0.45005,0.2606,0.28935
3616,0.4326,0.06565,0.50175,0.47145,0.36035,0.1682,0.4542,0.25645,0.28935
3636,0.43215,0.0697,0.49815,0.4689,0.3669,0.1642,0.45765,0.25775,0.2846
3656,0.4301,0.06655,0.50335,0.4709,0.3614,0.1677,0.4531,0.2589,0.288
3676,0.4344,0.06825,0.49735,0.46225,0.36995,0.1678,0.4516,0.2544,0.294
3696,0.43725,0.06985,0.4929,0.47315,0.36095,0.1659,0.45885,0.2552,0.28595
3716,0.44145,0.0699,0.48865,0.4728,0.3653,0.1619,0.46475,0.25375,0.2815
3736,0.44065,0.0717,0.48765,0.48225,0.35765,0.1601,0.46535,0.2529,0.28175
3756,0.43985,0.06985,0.4903,0.4797,0.3607,0.1596,0.46295,0.25395,0.2831
3776,0.44875,0.06855,0.4827,0.4761,0.3624,0.1615,0.4686,0.24735,0.28405
3796,0.4383,0.0724,0.4893,0.4796,0.3616,0.1588,0.4662,0.24885,0.28495
3816,0.44845,0.07425,0.4773,0.48285,0.3636,0.15355,0.463,0.2487,0.2883
3836,0.4452,0.07555,0.47925,0.48665,0.359,0.15435,0.4666,0.2498,0.2836
3856,0.4404,0.07455,0.48505,0.48,0.3693,0.1507,0.4702,0.24325,0.28655
3876,0.45225,0.07325,0.4745,0.4859,0.36635,0.14775,0.47505,0.24445,0.2805
3896,0.4468,0.07565,0.47755,0.489,0.36095,0.15005,0.47125,0.24215,0.2866
3916,0.4541,0.0724,0.4735,0.48435,0.3648,0.15085,0.4749,0.2462,0.2789
3936,0.45755,0.07325,0.4692,0.4902,0.36225,0.14755,0.47355,0.2456,0.28085
3956,0.4508,0.07555,0.47365,0.49225,0.36685,0.1409,0.47865,0.24215,0.2792
3976,0.45665,0.0759,0.46745,0.4935,0.36165,0.14485,0.47615,0.23705,0.2868
3996,0.4539,0.07535,0.47075,0.4878,0.36675,0.14545,0.47595,0.2423,0.28175
4016,0.45595,0.0773,0.46675,0.4932,0.36575,0.14105,0.48285,0.2403,0.27685
4036,0.45945,0.07835,0.4622,0.49875,0.36705,0.1342,0.47785,0.24265,0.2795
4056,0.463,0.07695,0.46005,0.49815,0.36675,0.1351,0.4825,0.23605,0.28145
4076,0.46165,0.07815,0.4602,0.4926,0.36765,0.13975,0.4845,0.23685,0.27865
4096,0.46425,0.0786,0.45715,0.5058,0.3594,0.1348,0.48565,0.2375,0.27685
4116,0.46425,0.07795,0.4578,0.5006,0.36595,0.13345,0.4816,0.2389,0.2795
4136,0.4693,0.07545,0.45525,0.5049,0.3628,0.1323,0.48735,0.2355,0.27715
4156,0.4698,0.0756,0.4546,0.5017,0.3587,0.1396,0.49445,0.23385,0.2717
4176,0.47525,0.0808,0.44395,0.5092,0.35805,0.13275,0.48285,0.2325,0.28465
4196,0.4757,0.07895,0.44535,0.5103,0.3619,0.1278,0.4859,0.2361,0.278
4216,0.47315,0.07995,0.4469,0.50745,0.36125,0.1313,0.49965,0.23145,0.2689
4236,0.4829,0.0757,0.4414,0.51575,0.3579,0.12635,0.49515,0.23155,0.2733
4256,0.4773,0.078,0.4447,0.50885,0.366,0.12515,0.4959,0.2233,0.2808
4276,0.4813,0.07995,0.43875,0.5114,0.3629,0.1257,0.5008,0.227,0.2722
4296,0.4797,0.08045,0.43985,0.51815,0.35725,0.1246,0.4978,0.2282,0.274
4316,0.48205,0.0806,0.43735,0.51655,0.3611,0.12235,0.5013,0.2296,0.2691
4336,0.48185,0.08235,0.4358,0.5192,0.35515,0.12565,0.5029,0.2259,0.2712
4356,0.4827,0.0837,0.4336,0.51985,0.3582,0.12195,0.50325,0.22505,0.2717
4376,0.49035,0.0809,0.42875,0.52485,0.35455,0.1206,0.50365,0.22195,0.2744
4396,0.483,0.0803,0.4367,0.51865,0.36215,0.1192,0.50215,0.2254,0.27245
4416,0.48905,0.0803,0.43065,0.52155,0.3547,0.12375,0.50785,0.22105,0.2711
4436,0.49025,0.08265,0.4271,0.5304,0.3557,0.1139,0.5043,0.225,0.2707
4456,0.4961,0.08455,0.41935,0.5299,0.35285,0.11725,0.51355,0.2192,0.26725
4476,0.4917,0.08505,0.42325,0.5276,0.35485,0.11755,0.51015,0.21755,0.2723
4496,0.4902,0.08245,0.42735,0.52865,0.35415,0.1172,0.51305,0.22375,0.2632
4516,0.4911,0.0866,0.4223,0.5311,0.35,0.1189,0.51905,0.21985,0.2611
4536,0.5002,0.0879,0.4119,0.52835,0.3555,0.11615,0.5175,0.21455,0.26795
4556,0.5017,0.0842,0.4141,0.5381,0.3492,0.1127,0.517,0.21475,0.26825
4576,0.50235,0.08535,0.4123,0.54195,0.3506,0.10745,0.5197,0.21405,0.26625
4596,0.5027,0.08535,0.41195,0.53865,0.35295,0.1084,0.51605,0.2184,0.26555
4616,0.50745,0.0828,0.40975,0.53655,0.34975,0.1137,0.5242,0.21285,0.26295
4636,0.5033,0.08525,0.41145,0.5435,0.34665,0.10985,0.5192,0.21655,0.26425
4656,0.50495,0.08585,0.4092,0.5473,0.3466,0.1061,0.5243,0.2095,0.2662
4676,0.50975,0.0852,0.40505,0.546,0.34525,0.10875,0.52495,0.21195,0.2631
4696,0.51215,0.0856,0.40225,0.5448,0.34975,0.10545,0.5231,0.2138,0.2631
4716,0.5126,0.0843,0.4031,0.54045,0.35075,0.1088,0.5273,0.2093,0.2634
4736,0.5171,0.0829,0.4,0.5405,0.35415,0.10535,0.53245,0.2058,0.26175
4756,0.51575,0.0875,0.39675,0.5524,0.34355,0.10405,0.53065,0.21135,0.258
4776,0.51805,0.08575,0.3962,0.55475,0.3402,0.10505,0.53925,0.20505,0.2557
4796,0.5239,0.08805,0.38805,0.5545,0.344,0.1015,0.5338,0.2068,0.2594
4816,0.52395,0.08465,0.3914,0.5499,0.3446,0.1055,0.5402,0.2054,0.2544
4836,0.5188,0.0903,0.3909,0.5479,0.3495,0.1026,0.5426,0.20545,0.25195
4856,0.5157,0.0891,0.3952,0.5549,0.3424,0.1027,0.54245,0.1982,0.25935
4876,0.5265,0.08645,0.38705,0.55945,0.3438,0.09675,0.5399,0.20325,0.25685
4896,0.52445,0.09005,0.3855,0.5597,0.3429,0.0974,0.5418,0.202,0.2562
4916,0.53235,0.0872,0.38045,0.56515,0.33525,0.0996,0.54825,0.1997,0.25205
4936,0.5338,0.08705,0.37915,0.5585,0.3432,0.0983,0.54645,0.1989,0.25465
4956,0.5354,0.08755,0.37705,0.5608,0.341,0.0982,0.54655,0.20015,0.2533
4976,0.53795,0.0857,0.37635,0.56995,0.33505,0.095,0.54615,0.19975,0.2541
4996,0.5327,0.09045,0.37685,0.5707,0.33405,0.09525,0.54845,0.1942,0.25735
5016,0.54155,0.08675,0.3717,0.5712,0.3315,0.0973,0.5521,0.19315,0.25475
5036,0.54025,0.0877,0.37205,0.5722,0.33445,0.09335,0.55855,0.19225,0.2492
5056,0.543,0.0874,0.3696,0.5788,0.33065,0.09055,0.5589,0.18955,0.25155
5076,0.54505,0.0896,0.36535,0.57835,0.32875,0.0929,0.55025,0.196,0.25375
5096,0.54555,0.0889,0.36555,0.57395,0.33335,0.0927,0.55815,0.19425,0.2476
5116,0.5491,0.08925,0.36165,0.5766,0.33485,0.08855,0.56505,0.1906,0.24435
5136,0.54785,0.0904,0.36175,0.57895,0.32995,0.0911,0.56195,0.1915,0.24655
5156,0.55115,0.08705,0.3618,0.5823,0.3278,0.0899,0.57165,0.1814,0.24695
5176,0.5469,0.09215,0.36095,0.5855,0.326,0.0885,0.56865,0.19005,0.2413
5196,0.5517,0.09085,0.35745,0.58315,0.32815,0.0887,0.5653,0.1898,0.2449
5216,0.55615,0.09395,0.3499,0.58275,0.32835,0.0889,0.56765,0.1867,0.24565
5236,0.54875,0.0926,0.35865,0.59115,0.3203,0.08855,0.56455,0.18935,0.2461
5256,0.5611,0.08895,0.34995,0.5908,0.322,0.0872,0.5664,0.189,0.2446
5276,0.5609,0.08875,0.35035,0.5958,0.3183,0.0859,0.5722,0.1834,0.2444
5296,0.5696,0.087,0.3434,0.5968,0.3173,0.0859,0.5851,0.184,0.2309
5316,0.56555,0.08825,0.3462,0.5959,0.3217,0.0824,0.57495,0.18025,0.2448
5336,0.56675,0.08805,0.3452,0.59535,0.31985,0.0848,0.57425,0.18235,0.2434
5356,0.56615,0.0909,0.34295,0.6,0.32045,0.07955,0.58235,0.17585,0.2418
5376,0.56865,0.09195,0.3394,0.59275,0.32365,0.0836,0.58515,0.1762,0.23865
5396,0.56935,0.0876,0.34305,0.59755,0.3199,0.08255,0.5841,0.1798,0.2361
5416,0.57235,0.08845,0.3392,0.5996,0.31965,0.08075,0.5854,0.1749,0.2397
5436,0.57845,0.0898,0.33175,0.6031,0.3163,0.0806,0.5864,0.1804,0.2332
5456,0.57865,0.0881,0.33325,0.6041,0.31525,0.08065,0.5907,0.17865,0.23065
5476,0.57655,0.09015,0.3333,0.6082,0.31195,0.07985,0.58735,0.1744,0.23825
5496,0.5822,0.08885,0.32895,0.61645,0.3051,0.07845,0.59395,0.17295,0.2331
5516,0.5911,0.09025,0.31865,0.61335,0.311,0.07565,0.59665,0.1743,0.22905
5536,0.58675,0.0858,0.32745,0.6159,0.30835,0.07575,0.5983,0.17035,0.23135
5556,0.58605,0.0896,0.32435,0.6161,0.30695,0.07695,0.60095,0.1677,0.23135
5576,0.5912,0.08865,0.32015,0.618,0.3073,0.0747,0.5954,0.1728,0.2318
5596,0.5902,0.08905,0.32075,0.61855,0.30445,0.077,0.5966,0.1675,0.2359
5616,0.58795,0.08625,0.3258,0.6167,0.3053,0.078,0.6061,0.1644,0.2295
5636,0.5914,0.08735,0.32125,0.6218,0.301,0.0772,0.60575,0.16565,0.2286
5656,0.59655,0.0877,0.31575,0.623,0.30075,0.07625,0.60545,0.1656,0.22895
5676,0.59255,0.08765,0.3198,0.6208,0.30515,0.07405,0.6072,0.1679,0.2249
5696,0.59295,0.09265,0.3144,0.624,0.3043,0.0717,0.6107,0.1652,0.2241
5716,0.5969,0.0888,0.3143,0.62745,0.3002,0.07235,0.60715,0.16755,0.2253
5736,0.59845,0.08865,0.3129,0.6284,0.3005,0.0711,0.61455,0.16225,0.2232
5756,0.5983,0.0918,0.3099,0.6292,0.30195,0.06885,0.61635,0.164,0.21965
5776,0.60255,0.08915,0.3083,0.6381,0.2934,0.0685,0.6164,0.16335,0.22025
5796,0.60565,0.08705,0.3073,0.63345,0.2965,0.07005,0.6152,0.15945,0.22535
5816,0.60735,0.0875,0.30515,0.63055,0.29765,0.0718,0.61915,0.15795,0.2229
5836,0.61025,0.08955,0.3002,0.63935,0.29155,0.0691,0.61775,0.15655,0.2257
