time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.08099414489686152,0.9190058551031386,0.0,0.09479391403522337,0.439533547245321,0.4656725387194557,0.10134429745999804,0.45014159768291184,0.4485141048570901
36,0.09324734005558541,0.9067526599444147,8.673617379884035e-19,0.125279186442553,0.42996844580307514,0.4447523677543719,0.12365683329660854,0.4352675745834238,0.44107559211996766
56,0.11495434225374221,0.8850456577462578,0.0,0.1312369806728634,0.42469357786230855,0.44406944146482813,0.13504122213894987,0.42395468371658496,0.4410040941444651
76,0.12701415398867447,0.8729858460113256,0.0,0.14544273877148525,0.40433961289254594,0.45021764833596883,0.15157286460628627,0.41552118057688125,0.4329059548168325
96,0.143157865054266,0.856842134945734,8.673617379884035e-19,0.1631609532768334,0.4027067120270557,0.43413233469611084,0.16427474870812767,0.412981923778735,0.42274332751313737
116,0.15922199195899875,0.8407780080410012,0.0,0.18409824694946644,0.38925896179245284,0.42664279125808074,0.18421233591608704,0.4050187127544768,0.4107689513294362
136,0.17842780490176932,0.8215721950982308,1.734723475976807e-18,0.19867900223653193,0.3783552854064291,0.422965712357039,0.19618067359288394,0.4063470715614129,0.3974722548457031
156,0.18949164708299887,0.8105083529170012,0.0,0.2063586095347555,0.37658949667670794,0.4170518937885367,0.21206066242162966,0.39181817133209507,0.3961211662462753
176,0.20138420424429085,0.7986157957557092,1.734723475976807e-18,0.22496974472444387,0.36471967759195056,0.41031057768360557,0.226410853105281,0.38676122917066724,0.3868279177240518
196,0.21693249012535182,0.7830675098746482,0.0,0.23855854164480755,0.3591847927151332,0.40225666564005924,0.23686709258446023,0.382209567599596,0.3809233398159438
216,0.2366274152920397,0.7633725847079603,0.0,0.25974473775799206,0.3427874130902417,0.3974678491517662,0.2514697756878676,0.3773312446238015,0.37119897968833093
236,0.24161811553902218,0.7583818844609779,0.0,0.2620587603406268,0.3445693057283086,0.3933719339310647,0.2717443940137032,0.36033688799325425,0.3679187179930426
256,0.27093110753707583,0.7290688924629242,0.0,0.2761894924416603,0.33221041945764157,0.3916000881006981,0.27729373130477497,0.36038446891722237,0.36232179977800266
276,0.27714297976065766,0.7228570202393424,0.0,0.28975064817567464,0.3259552903289735,0.3842940614953518,0.2904481826988331,0.3605767949889547,0.3489750223122123
296,0.28381124757651716,0.7161887524234829,0.0,0.305618891078818,0.3127648668652062,0.3816162420559757,0.3067482155626813,0.35323965604878715,0.3400121283885316
316,0.30312815041257546,0.6966742576770019,0.00019759191042272722,0.3144340048302076,0.3044914874894439,0.38107450768034845,0.31232566364719516,0.34471527648396344,0.3429590598688414
336,0.31394441379049404,0.6840910316774872,0.0019645545320188212,0.3288073152871541,0.2903389920393635,0.3808536926734825,0.3309049083033604,0.3358653278441489,0.33322976385249076
356,0.3257274555809427,0.6738525662918445,0.0004199781272127296,0.34032801793509704,0.2912528448723336,0.3684191371925694,0.3511692868225643,0.3241553398598908,0.32467537331754487
376,0.3382884988140033,0.660458123100923,0.001253378085073668,0.35191077585557795,0.27930802619924366,0.3687811979451784,0.3443042347102138,0.3264377051025044,0.32925806018728176
396,0.3538206035422143,0.6440745373131056,0.0021048591446802215,0.3624551180412921,0.2716581576989457,0.36588672425976215,0.3662703872064671,0.31862674455135104,0.31510286824218187
416,0.3669301687121394,0.6318412124005297,0.0012286188873308294,0.371928836502745,0.26626814681395833,0.36180301668329673,0.3755030787476405,0.3149787343969847,0.3095181868553747
436,0.37318514754605486,0.6239254095846501,0.002889442869295036,0.38084656222527397,0.26180727131585746,0.3573461664588686,0.3949814043727207,0.303588758501123,0.30142983712615645
456,0.3867090196326451,0.6102524488659808,0.003038531501374013,0.40206469036834,0.2503689649686932,0.3475663446629668,0.3996587445408862,0.3040252891522774,0.29631596630683643
476,0.3916465114851086,0.6055031138754916,0.0028503746393999246,0.407883811292773,0.24636622616161122,0.34574996254561574,0.41262759608092364,0.2966826987212856,0.2906897051977908
496,0.4000058428984145,0.5968689649566066,0.0031251921449789687,0.41244905836738965,0.2373580337734461,0.3501929078591643,0.4199313735552874,0.29658982812770895,0.28347879831700357
516,0.4246764638370684,0.5715536450469088,0.0037698911160228897,0.42948476493604626,0.22771679071009843,0.3427984443538553,0.4303086719872003,0.2836943393957011,0.2859969886170986
536,0.42771267736002294,0.5674264352877462,0.004860887352230856,0.4382743872417867,0.22597139161247068,0.3357542211457426,0.44406634448631405,0.2787999335093687,0.2771337220043173
556,0.43920133060199806,0.5560268262800027,0.004771843117999285,0.44761554316538527,0.2175169524365392,0.33486750439807556,0.449224941451152,0.28312710606867375,0.2676479524801743
576,0.44729139659380235,0.5485820440408811,0.00412655936531654,0.4667132426897186,0.20947895598724214,0.3238078013230393,0.4636056652281329,0.269670492971912,0.26672384179995506
596,0.45919582973195877,0.5358420709011799,0.004962099366861413,0.46590289656580147,0.2057561730096457,0.3283409304245529,0.47642107479547346,0.2614559756401881,0.26212294956433857
616,0.46290388600619914,0.5313290084863775,0.005767105507423383,0.4808853385308541,0.19677140572069138,0.3223432557484545,0.4792991680102949,0.26985302139505307,0.25084781059465205
636,0.47746240210358337,0.5164824616783609,0.006055136218055709,0.4856037515361356,0.19500710859880271,0.31938913986506173,0.4931918703341841,0.25737199344521094,0.249436136220605
656,0.4835254892092747,0.5094558295947639,0.00701868119596141,0.49622560521562575,0.19115348744503663,0.3126209073393376,0.4970216584629877,0.2514777219068125,0.2515006196301999
676,0.4992912390513785,0.4940631474445211,0.00664561350410044,0.5069918119820536,0.1835371546909497,0.30947103332699677,0.5057579508750158,0.25210732007986375,0.2421347290451205
696,0.498928548126088,0.4938701380238168,0.007201313850095252,0.5158715840404378,0.17883952149083227,0.3052888944687301,0.5092311859429789,0.24759666628516327,0.24317214777185778
