time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
576,0.2793,0.21695,0.50375,0.26965,0.0471,0.68325,0.30925,0.3578,0.33295
596,0.28525,0.21275,0.502,0.2752,0.047,0.6778,0.3153,0.35415,0.33055
616,0.2935,0.2016,0.5049,0.2839,0.04915,0.66695,0.32305,0.35385,0.3231
636,0.2989,0.19565,0.50545,0.2899,0.05155,0.65855,0.3216,0.3531,0.3253
656,0.29035,0.1978,0.51185,0.28755,0.0543,0.65815,0.3258,0.3452,0.329
676,0.2948,0.19165,0.51355,0.295,0.0552,0.6498,0.32775,0.35065,0.3216
696,0.2991,0.1856,0.5153,0.2999,0.0556,0.6445,0.324,0.35725,0.31875
716,0.30785,0.18075,0.5114,0.30735,0.05565,0.637,0.33635,0.3451,0.31855
736,0.31265,0.1788,0.50855,0.30355,0.0604,0.63605,0.338,0.3481,0.3139
756,0.3106,0.1739,0.5155,0.30735,0.0625,0.63015,0.3387,0.34835,0.31295
776,0.3186,0.16555,0.51585,0.31005,0.0643,0.62565,0.34625,0.34305,0.3107
796,0.32385,0.16615,0.51,0.3132,0.0686,0.6182,0.34935,0.3393,0.31135
816,0.31615,0.164,0.51985,0.31355,0.06805,0.6184,0.3525,0.3417,0.3058
836,0.3206,0.161,0.5184,0.318,0.06725,0.61475,0.3496,0.3447,0.3057
856,0.3328,0.1513,0.5159,0.3203,0.07445,0.60525,0.35325,0.3409,0.30585
876,0.33095,0.14795,0.5211,0.32075,0.07665,0.6026,0.35935,0.3389,0.30175
896,0.3312,0.1446,0.5242,0.3319,0.0782,0.5899,0.3536,0.34315,0.30325
916,0.3362,0.1423,0.5215,0.33055,0.0831,0.58635,0.36075,0.34135,0.2979
936,0.3329,0.13725,0.52985,0.3347,0.08585,0.57945,0.3584,0.3415,0.3001
956,0.3382,0.1365,0.5253,0.33245,0.08435,0.5832,0.3637,0.34515,0.29115
976,0.34005,0.13395,0.526,0.33755,0.08875,0.5737,0.36745,0.3343,0.29825
996,0.34165,0.1345,0.52385,0.33815,0.0878,0.57405,0.3732,0.3341,0.2927
1016,0.33995,0.1269,0.53315,0.3442,0.09255,0.56325,0.37205,0.336,0.29195
1036,0.34415,0.123,0.53285,0.346,0.09185,0.56215,0.3706,0.33815,0.29125
1056,0.3517,0.1215,0.5268,0.355,0.09675,0.54825,0.3708,0.33575,0.29345
1076,0.35305,0.11795,0.529,0.3558,0.0945,0.5497,0.3838,0.334,0.2822
1096,0.3509,0.11785,0.53125,0.35985,0.09795,0.5422,0.38475,0.3288,0.28645
1116,0.3485,0.11475,0.53675,0.3607,0.10475,0.53455,0.3867,0.3299,0.2834
1136,0.3532,0.113,0.5338,0.3615,0.10885,0.52965,0.3776,0.33735,0.28505
1156,0.35255,0.1121,0.53535,0.36505,0.109,0.52595,0.38995,0.32815,0.2819
1176,0.36625,0.1081,0.52565,0.3627,0.1087,0.5286,0.3889,0.32795,0.28315
1196,0.3586,0.1016,0.5398,0.3649,0.11075,0.52435,0.3863,0.3302,0.2835
1216,0.3648,0.0968,0.5384,0.3627,0.11075,0.52655,0.39175,0.3305,0.27775
1236,0.36665,0.1039,0.52945,0.3696,0.11875,0.51165,0.3918,0.32415,0.28405
1256,0.365,0.0958,0.5392,0.36445,0.1164,0.51915,0.3986,0.3269,0.2745
1276,0.3698,0.0925,0.5377,0.36795,0.12375,0.5083,0.3976,0.3236,0.2788
1296,0.36875,0.09115,0.5401,0.3802,0.12195,0.49785,0.39915,0.32395,0.2769
1316,0.3702,0.0898,0.54,0.37425,0.1261,0.49965,0.3966,0.3249,0.2785
1336,0.36955,0.0912,0.53925,0.3774,0.1284,0.4942,0.39785,0.3256,0.27655
1356,0.3669,0.08525,0.54785,0.378,0.1318,0.4902,0.4002,0.3163,0.2835
1376,0.37195,0.08955,0.5385,0.3854,0.13585,0.47875,0.40465,0.32665,0.2687
1396,0.37095,0.0856,0.54345,0.38175,0.1367,0.48155,0.4045,0.318,0.2775
1416,0.36765,0.0832,0.54915,0.3865,0.13795,0.47555,0.3977,0.32835,0.27395
1436,0.37755,0.0789,0.54355,0.3827,0.14315,0.47415,0.412,0.3187,0.2693
1456,0.38135,0.07935,0.5393,0.38285,0.1412,0.47595,0.40195,0.32215,0.2759
1476,0.37615,0.07675,0.5471,0.3952,0.1435,0.4613,0.4109,0.31805,0.27105
1496,0.3822,0.07655,0.54125,0.3949,0.1395,0.4656,0.40885,0.32145,0.2697
1516,0.3798,0.0758,0.5444,0.39395,0.1505,0.45555,0.4148,0.31595,0.26925
1536,0.37985,0.07405,0.5461,0.39455,0.14755,0.4579,0.41405,0.31935,0.2666
1556,0.3802,0.0697,0.5501,0.3958,0.1495,0.4547,0.41285,0.3219,0.26525
1576,0.38255,0.0684,0.54905,0.39685,0.1578,0.44535,0.41445,0.31925,0.2663
1596,0.3856,0.0675,0.5469,0.39595,0.15475,0.4493,0.4134,0.31325,0.27335
1616,0.38115,0.06825,0.5506,0.3983,0.1581,0.4436,0.4133,0.31755,0.26915
1636,0.38715,0.06555,0.5473,0.4061,0.15755,0.43635,0.4245,0.31355,0.26195
1656,0.38615,0.06425,0.5496,0.40105,0.1635,0.43545,0.4173,0.3157,0.267
1676,0.3859,0.06245,0.55165,0.40285,0.16665,0.4305,0.42375,0.3113,0.26495
1696,0.39065,0.0617,0.54765,0.3991,0.1684,0.4325,0.41625,0.3142,0.26955
1716,0.397,0.0611,0.5419,0.4053,0.1726,0.4221,0.4254,0.3143,0.2603
1736,0.387,0.0597,0.5533,0.4081,0.16705,0.42485,0.4215,0.3108,0.2677
1756,0.3914,0.0583,0.5503,0.4073,0.17155,0.42115,0.4226,0.3163,0.2611
1776,0.3929,0.0568,0.5503,0.40835,0.1752,0.41645,0.4252,0.3142,0.2606
1796,0.392,0.0543,0.5537,0.4173,0.17255,0.41015,0.42265,0.3097,0.26765
1816,0.3932,0.05795,0.54885,0.41595,0.1742,0.40985,0.427,0.31155,0.26145
1836,0.39305,0.0535,0.55345,0.4095,0.18045,0.41005,0.4281,0.30985,0.26205
1856,0.3997,0.05505,0.54525,0.4059,0.18675,0.40735,0.4221,0.30865,0.26925
1876,0.39845,0.05405,0.5475,0.41215,0.1867,0.40115,0.42725,0.3059,0.26685
1896,0.3961,0.0512,0.5527,0.41225,0.18985,0.3979,0.4299,0.3075,0.2626
1916,0.4047,0.0533,0.542,0.4163,0.18785,0.39585,0.4308,0.3049,0.2643
1936,0.39995,0.04865,0.5514,0.41575,0.1974,0.38685,0.43205,0.30975,0.2582
1956,0.4033,0.04905,0.54765,0.42055,0.1932,0.38625,0.4277,0.30715,0.26515
1976,0.4048,0.0516,0.5436,0.4254,0.19095,0.38365,0.42515,0.3028,0.27205
1996,0.3988,0.0494,0.5518,0.42605,0.19825,0.3757,0.4382,0.2984,0.2634
2016,0.3994,0.04945,0.55115,0.42195,0.1987,0.37935,0.4329,0.3092,0.2579
2036,0.4005,0.0493,0.5502,0.41795,0.203,0.37905,0.43455,0.30265,0.2628
2056,0.40595,0.0476,0.54645,0.42115,0.2046,0.37425,0.431,0.30775,0.26125
2076,0.40475,0.0461,0.54915,0.42915,0.2062,0.36465,0.43775,0.3034,0.25885
2096,0.41015,0.0465,0.54335,0.42485,0.2047,0.37045,0.43775,0.30155,0.2607
2116,0.4018,0.0457,0.5525,0.4263,0.21045,0.36325,0.4388,0.30375,0.25745
2136,0.40455,0.0449,0.55055,0.43225,0.20815,0.3596,0.4357,0.3034,0.2609
2156,0.4039,0.04405,0.55205,0.42705,0.213,0.35995,0.4384,0.3023,0.2593
2176,0.40935,0.04505,0.5456,0.4221,0.2194,0.3585,0.4328,0.3075,0.2597
2196,0.40475,0.0419,0.55335,0.41935,0.2205,0.36015,0.44145,0.29915,0.2594
2216,0.40865,0.04345,0.5479,0.43155,0.22245,0.346,0.44125,0.3006,0.25815
2236,0.40865,0.0443,0.54705,0.43435,0.2156,0.35005,0.43555,0.30155,0.2629
2256,0.40935,0.04235,0.5483,0.4273,0.2249,0.3478,0.43995,0.30525,0.2548
2276,0.41025,0.0413,0.54845,0.435,0.22215,0.34285,0.4341,0.3021,0.2638
2296,0.41425,0.0423,0.54345,0.43405,0.22565,0.3403,0.4418,0.30215,0.25605
2316,0.4087,0.0389,0.5524,0.4288,0.22605,0.34515,0.44645,0.29635,0.2572
2336,0.40955,0.0426,0.54785,0.43405,0.23045,0.3355,0.4437,0.30175,0.25455
2356,0.41125,0.0425,0.54625,0.43185,0.2334,0.33475,0.44355,0.29875,0.2577
2376,0.4092,0.0384,0.5524,0.43855,0.23405,0.3274,0.44635,0.2971,0.25655
2396,0.41775,0.04135,0.5409,0.4361,0.2385,0.3254,0.44205,0.2962,0.26175
2416,0.41845,0.0396,0.54195,0.43705,0.23135,0.3316,0.43975,0.2994,0.26085
2436,0.41345,0.0395,0.54705,0.4402,0.23745,0.32235,0.44495,0.2962,0.25885
2456,0.4173,0.04125,0.54145,0.4388,0.23405,0.32715,0.44495,0.29795,0.2571
2476,0.4172,0.03995,0.54285,0.44005,0.24425,0.3157,0.4475,0.2901,0.2624
2496,0.41355,0.03995,0.5465,0.4504,0.23855,0.31105,0.4451,0.2969,0.258
2516,0.4186,0.0399,0.5415,0.4461,0.23795,0.31595,0.44925,0.2919,0.25885
2536,0.416,0.03985,0.54415,0.4418,0.2411,0.3171,0.4389,0.2966,0.2645
2556,0.41835,0.0399,0.54175,0.447,0.24795,0.30505,0.44705,0.2906,0.26235
2576,0.4241,0.0391,0.5368,0.4413,0.2459,0.3128,0.45095,0.28995,0.2591
2596,0.42305,0.0399,0.53705,0.4424,0.25385,0.30375,0.44945,0.29005,0.2605
2616,0.42265,0.03945,0.5379,0.44535,0.24365,0.311,0.4519,0.2851,0.263
2636,0.42655,0.0404,0.53305,0.4495,0.24635,0.30415,0.44615,0.29215,0.2617
2656,0.42855,0.04065,0.5308,0.44545,0.25555,0.299,0.455,0.2878,0.2572
2676,0.42405,0.0389,0.53705,0.4499,0.25465,0.29545,0.446,0.2898,0.2642
2696,0.4262,0.03905,0.53475,0.44175,0.25775,0.3005,0.44885,0.2912,0.25995
2716,0.42765,0.03755,0.5348,0.4529,0.2584,0.2887,0.45815,0.28755,0.2543
2736,0.42215,0.03945,0.5384,0.4502,0.2585,0.2913,0.45465,0.2879,0.25745
2756,0.4238,0.03785,0.53835,0.44715,0.26645,0.2864,0.4541,0.2907,0.2552
2776,0.42715,0.0389,0.53395,0.4476,0.2651,0.2873,0.45715,0.28375,0.2591
2796,0.4257,0.03945,0.53485,0.4565,0.2615,0.282,0.4519,0.28495,0.26315
2816,0.4288,0.03965,0.53155,0.44805,0.2672,0.28475,0.4513,0.2911,0.2576
2836,0.43185,0.0386,0.52955,0.45555,0.26145,0.283,0.45765,0.2794,0.26295
2856,0.43515,0.03865,0.5262,0.4637,0.2636,0.2727,0.45495,0.2823,0.26275
2876,0.4294,0.0401,0.5305,0.45405,0.2672,0.27875,0.4498,0.291,0.2592
2896,0.43105,0.0412,0.52775,0.45895,0.26605,0.275,0.4509,0.29105,0.25805
2916,0.42665,0.04025,0.5331,0.45655,0.2677,0.27575,0.4627,0.27545,0.26185
2936,0.4298,0.0384,0.5318,0.4575,0.2665,0.276,0.45765,0.2822,0.26015
2956,0.4326,0.0391,0.5283,0.45995,0.2664,0.27365,0.4644,0.2839,0.2517
2976,0.4331,0.04025,0.52665,0.46275,0.26915,0.2681,0.4587,0.2787,0.2626
2996,0.4342,0.04085,0.52495,0.46065,0.26885,0.2705,0.45835,0.28315,0.2585
3016,0.4373,0.03955,0.52315,0.4461,0.28325,0.27065,0.45825,0.279,0.26275
3036,0.4365,0.0408,0.5227,0.4616,0.2756,0.2628,0.4592,0.2812,0.2596
3056,0.43425,0.03955,0.5262,0.4627,0.2776,0.2597,0.46405,0.2763,0.25965
3076,0.43625,0.04075,0.523,0.46755,0.2767,0.25575,0.4628,0.27495,0.26225
3096,0.4277,0.04355,0.52875,0.4586,0.27785,0.26355,0.46335,0.28,0.25665
3116,0.43775,0.0407,0.52155,0.4632,0.2744,0.2624,0.4618,0.2802,0.258
3136,0.436,0.04125,0.52275,0.46195,0.2826,0.25545,0.45755,0.2787,0.26375
3156,0.43855,0.0421,0.51935,0.46655,0.27845,0.255,0.46745,0.2741,0.25845
3176,0.43535,0.0421,0.52255,0.4625,0.2814,0.2561,0.46255,0.2761,0.26135
3196,0.44555,0.0425,0.51195,0.4669,0.2831,0.25,0.4696,0.27225,0.25815
3216,0.4389,0.041,0.5201,0.4677,0.2863,0.246,0.4688,0.2726,0.2586
3236,0.4472,0.0386,0.5142,0.4683,0.28575,0.24595,0.46245,0.276,0.26155
3256,0.444,0.03975,0.51625,0.46605,0.2905,0.24345,0.4631,0.27405,0.26285
3276,0.44685,0.03955,0.5136,0.4661,0.2852,0.2487,0.47205,0.27365,0.2543
3296,0.4377,0.04405,0.51825,0.4696,0.2911,0.2393,0.4705,0.2669,0.2626
3316,0.44655,0.04455,0.5089,0.4693,0.29185,0.23885,0.46755,0.2744,0.25805
3336,0.44775,0.0412,0.51105,0.47425,0.286,0.23975,0.46385,0.2768,0.25935
3356,0.4495,0.03965,0.51085,0.47195,0.28855,0.2395,0.46495,0.27015,0.2649
3376,0.44955,0.0407,0.50975,0.47615,0.28925,0.2346,0.4722,0.27145,0.25635
3396,0.444,0.04125,0.51475,0.4745,0.2952,0.2303,0.4687,0.26655,0.26475
3416,0.44485,0.0422,0.51295,0.472,0.29225,0.23575,0.46765,0.2707,0.26165
3436,0.44955,0.04195,0.5085,0.4733,0.28995,0.23675,0.4644,0.27455,0.26105
3456,0.443,0.04515,0.51185,0.48105,0.2952,0.22375,0.46875,0.27165,0.2596
3476,0.4497,0.0457,0.5046,0.4757,0.29755,0.22675,0.47565,0.2602,0.26415
3496,0.45275,0.0429,0.50435,0.48345,0.29215,0.2244,0.4765,0.26335,0.26015
3516,0.45225,0.0444,0.50335,0.4773,0.29485,0.22785,0.47005,0.25945,0.2705
3536,0.4503,0.04405,0.50565,0.485,0.29385,0.22115,0.47815,0.265,0.25685
3556,0.45465,0.04115,0.5042,0.48305,0.29035,0.2266,0.47925,0.2636,0.25715
3576,0.449,0.0446,0.5064,0.4791,0.2975,0.2234,0.4769,0.2642,0.2589
3596,0.4579,0.04455,0.49755,0.4843,0.29765,0.21805,0.4807,0.26195,0.25735
3616,0.4507,0.04545,0.50385,0.48885,0.29285,0.2183,0.4819,0.2576,0.2605
3636,0.4555,0.0477,0.4968,0.483,0.30085,0.21615,0.48055,0.2595,0.25995
3656,0.4632,0.04625,0.49055,0.4835,0.29855,0.21795,0.47845,0.2584,0.26315
3676,0.4648,0.04665,0.48855,0.47985,0.30125,0.2189,0.48135,0.2603,0.25835
3696,0.45885,0.0436,0.49755,0.48195,0.30115,0.2169,0.48315,0.2592,0.25765
3716,0.458,0.0447,0.4973,0.48785,0.30115,0.211,0.47405,0.2591,0.26685
3736,0.45585,0.04465,0.4995,0.4864,0.297,0.2166,0.4805,0.2581,0.2614
3756,0.4515,0.04925,0.49925,0.4828,0.3029,0.2143,0.4879,0.25395,0.25815
3776,0.4573,0.049,0.4937,0.49025,0.30265,0.2071,0.48435,0.2565,0.25915
3796,0.46175,0.04885,0.4894,0.48395,0.30605,0.21,0.48205,0.2577,0.26025
3816,0.4554,0.05195,0.49265,0.49035,0.3007,0.20895,0.49135,0.2514,0.25725
3836,0.4638,0.0462,0.49,0.4886,0.3071,0.2043,0.4797,0.2554,0.2649
3856,0.45895,0.04865,0.4924,0.49155,0.3026,0.20585,0.49045,0.25255,0.257
3876,0.46175,0.04545,0.4928,0.4895,0.30595,0.20455,0.496,0.24565,0.25835
3896,0.4708,0.04695,0.48225,0.49415,0.30435,0.2015,0.4835,0.25785,0.25865
3916,0.4676,0.0478,0.4846,0.4985,0.3021,0.1994,0.48505,0.25195,0.263
3936,0.4645,0.04715,0.48835,0.48325,0.30855,0.2082,0.4914,0.25005,0.25855
3956,0.4684,0.04835,0.48325,0.4956,0.3064,0.198,0.4949,0.2543,0.2508
3976,0.4673,0.0493,0.4834,0.49435,0.3068,0.19885,0.49485,0.24965,0.2555
3996,0.46845,0.04795,0.4836,0.49885,0.3099,0.19125,0.49505,0.252,0.25295
4016,0.47155,0.05005,0.4784,0.4952,0.30675,0.19805,0.4928,0.25285,0.25435
4036,0.46535,0.0471,0.48755,0.4998,0.3043,0.1959,0.49475,0.2513,0.25395
4056,0.4685,0.04775,0.48375,0.50165,0.30425,0.1941,0.4875,0.24745,0.26505
4076,0.4684,0.05025,0.48135,0.5026,0.30575,0.19165,0.49485,0.24525,0.2599
4096,0.47675,0.051,0.47225,0.4948,0.3123,0.1929,0.4993,0.24125,0.25945
4116,0.47395,0.0473,0.47875,0.50295,0.30965,0.1874,0.49735,0.24335,0.2593
4136,0.4679,0.0505,0.4816,0.5073,0.30325,0.18945,0.4929,0.24655,0.26055
4156,0.4753,0.04945,0.47525,0.5093,0.3014,0.1893,0.4954,0.24305,0.26155
4176,0.4776,0.049,0.4734,0.51235,0.30505,0.1826,0.49285,0.2429,0.26425
4196,0.4827,0.05045,0.46685,0.5117,0.30065,0.18765,0.49705,0.24475,0.2582
4216,0.47565,0.0529,0.47145,0.50445,0.3092,0.18635,0.50235,0.24235,0.2553
4236,0.4788,0.05165,0.46955,0.506,0.30355,0.19045,0.5027,0.23935,0.25795
4256,0.47905,0.05055,0.4704,0.50635,0.3075,0.18615,0.49965,0.2425,0.25785
4276,0.4814,0.0488,0.4698,0.5119,0.30345,0.18465,0.505,0.23905,0.25595
4296,0.4793,0.0523,0.4684,0.5125,0.30815,0.17935,0.5018,0.2412,0.257
4316,0.48505,0.04905,0.4659,0.5165,0.30285,0.18065,0.5115,0.2402,0.2483
4336,0.4897,0.0512,0.4591,0.51395,0.30535,0.1807,0.50565,0.2391,0.25525
4356,0.4841,0.0496,0.4663,0.51325,0.3098,0.17695,0.5139,0.2389,0.2472
4376,0.48635,0.05235,0.4613,0.5185,0.3057,0.1758,0.50615,0.23805,0.2558
4396,0.49085,0.05405,0.4551,0.51485,0.30615,0.179,0.5062,0.2357,0.2581
4416,0.48565,0.053,0.46135,0.51455,0.31205,0.1734,0.509,0.23675,0.25425
4436,0.4854,0.0525,0.4621,0.5128,0.309,0.1782,0.5105,0.2349,0.2546
4456,0.4893,0.0496,0.4611,0.51205,0.3125,0.17545,0.51535,0.23385,0.2508
4476,0.48885,0.05045,0.4607,0.5208,0.305,0.1742,0.51265,0.2345,0.25285
4496,0.49325,0.05485,0.4519,0.5257,0.3006,0.1737,0.5094,0.2379,0.2527
4516,0.4952,0.0525,0.4523,0.5192,0.31115,0.16965,0.51075,0.2353,0.25395
4536,0.49005,0.0543,0.45565,0.51835,0.3113,0.17035,0.5162,0.23365,0.25015
4556,0.49635,0.0513,0.45235,0.52345,0.31185,0.1647,0.519,0.2328,0.2482
4576,0.48895,0.05435,0.4567,0.52645,0.30495,0.1686,0.51035,0.2368,0.25285
4596,0.49645,0.0528,0.45075,0.52175,0.3099,0.16835,0.517,0.22945,0.25355
4616,0.49775,0.0534,0.44885,0.52275,0.31395,0.1633,0.5217,0.22885,0.24945
4636,0.50175,0.05485,0.4434,0.5215,0.31175,0.16675,0.5197,0.2298,0.2505
4656,0.50035,0.05425,0.4454,0.53015,0.30605,0.1638,0.51935,0.23105,0.2496
4676,0.4969,0.0545,0.4486,0.52755,0.30795,0.1645,0.51915,0.2274,0.25345
4696,0.49745,0.05375,0.4488,0.53285,0.30385,0.1633,0.521,0.2251,0.2539
4716,0.50445,0.0553,0.44025,0.5235,0.3121,0.1644,0.5207,0.2273,0.252
4736,0.501,0.05415,0.44485,0.53635,0.3071,0.15655,0.52145,0.22965,0.2489
4756,0.4988,0.0543,0.4469,0.52995,0.30935,0.1607,0.5234,0.2281,0.2485
4776,0.5078,0.0518,0.4404,0.53245,0.31245,0.1551,0.52045,0.22525,0.2543
4796,0.5095,0.05435,0.43615,0.5406,0.29965,0.15975,0.5263,0.22415,0.24955
4816,0.51115,0.05515,0.4337,0.5335,0.30705,0.15945,0.52245,0.2294,0.24815
4836,0.50955,0.05665,0.4338,0.5323,0.31135,0.15635,0.52535,0.22405,0.2506
4856,0.50625,0.05485,0.4389,0.53435,0.3073,0.15835,0.53245,0.2212,0.24635
4876,0.5084,0.0555,0.4361,0.5319,0.3095,0.1586,0.5244,0.22595,0.24965
4896,0.5085,0.0571,0.4344,0.5413,0.30445,0.15425,0.5306,0.2177,0.2517
4916,0.5082,0.0545,0.4373,0.5457,0.30295,0.15135,0.521,0.22255,0.25645
4936,0.5124,0.0552,0.4324,0.54245,0.30325,0.1543,0.528,0.2232,0.2488
4956,0.51665,0.057,0.42635,0.5448,0.3041,0.1511,0.53255,0.22,0.24745
4976,0.5112,0.0558,0.433,0.54735,0.30135,0.1513,0.53745,0.2145,0.24805
4996,0.5138,0.0559,0.4303,0.55095,0.2959,0.15315,0.5343,0.2212,0.2445
5016,0.5181,0.05555,0.42635,0.5459,0.305,0.1491,0.53055,0.2169,0.25255
5036,0.51185,0.05665,0.4315,0.54715,0.3064,0.14645,0.53605,0.22045,0.2435
5056,0.5164,0.05665,0.42695,0.54805,0.30585,0.1461,0.53745,0.21315,0.2494
5076,0.5234,0.0553,0.4213,0.5489,0.3019,0.1492,0.5366,0.2116,0.2518
5096,0.51965,0.05345,0.4269,0.5472,0.3049,0.1479,0.5361,0.2156,0.2483
5116,0.5254,0.0553,0.4193,0.55525,0.30245,0.1423,0.54405,0.21255,0.2434
5136,0.52525,0.05715,0.4176,0.5515,0.30565,0.14285,0.5345,0.21795,0.24755
5156,0.5237,0.05695,0.41935,0.5521,0.3007,0.1472,0.54095,0.212,0.24705
5176,0.5227,0.05685,0.42045,0.5499,0.30585,0.14425,0.54495,0.2096,0.24545
5196,0.52515,0.05605,0.4188,0.56,0.29775,0.14225,0.5411,0.20815,0.25075
5216,0.52605,0.05735,0.4166,0.5526,0.30315,0.14425,0.55125,0.20555,0.2432
5236,0.5316,0.0597,0.4087,0.5547,0.3037,0.1416,0.54275,0.2147,0.24255
5256,0.5366,0.0559,0.4075,0.55895,0.3001,0.14095,0.5538,0.20265,0.24355
5276,0.5255,0.05705,0.41745,0.55785,0.3013,0.14085,0.5521,0.20695,0.24095
5296,0.53195,0.0574,0.41065,0.55575,0.3026,0.14165,0.54835,0.2087,0.24295
5316,0.533,0.055,0.412,0.56005,0.2993,0.14065,0.55435,0.20565,0.24
5336,0.52675,0.0579,0.41535,0.5562,0.3007,0.1431,0.5529,0.20355,0.24355
5356,0.53365,0.05805,0.4083,0.56325,0.3003,0.13645,0.5467,0.21245,0.24085
5376,0.53725,0.0576,0.40515,0.55975,0.30155,0.1387,0.5468,0.2095,0.2437
5396,0.53885,0.0582,0.40295,0.5644,0.3001,0.1355,0.55,0.20355,0.24645
5416,0.53525,0.0589,0.40585,0.569,0.2956,0.1354,0.5501,0.20765,0.24225
5436,0.5348,0.0595,0.4057,0.56405,0.2975,0.13845,0.54755,0.20665,0.2458
5456,0.5391,0.0578,0.4031,0.5698,0.29615,0.13405,0.55295,0.20635,0.2407
5476,0.5387,0.0609,0.4004,0.56725,0.3035,0.12925,0.5565,0.20195,0.24155
5496,0.54235,0.06045,0.3972,0.5743,0.2961,0.1296,0.55735,0.19925,0.2434
5516,0.5341,0.0607,0.4052,0.5709,0.294,0.1351,0.55655,0.20505,0.2384
5536,0.5454,0.06005,0.39455,0.57235,0.29505,0.1326,0.5613,0.1986,0.2401
5556,0.5475,0.05395,0.39855,0.5668,0.2948,0.1384,0.5608,0.2014,0.2378
5576,0.5476,0.06105,0.39135,0.56715,0.3001,0.13275,0.56415,0.19505,0.2408
5596,0.54815,0.05525,0.3966,0.57205,0.29535,0.1326,0.5676,0.19695,0.23545
5616,0.54675,0.0596,0.39365,0.57595,0.29335,0.1307,0.56665,0.1973,0.23605
5636,0.5411,0.05805,0.40085,0.5694,0.2986,0.132,0.57,0.19485,0.23515
5656,0.54365,0.0578,0.39855,0.5754,0.2967,0.1279,0.5727,0.1917,0.2356
5676,0.5458,0.0595,0.3947,0.5833,0.2878,0.1289,0.56565,0.1959,0.23845
5696,0.55275,0.05935,0.3879,0.5741,0.2966,0.1293,0.56745,0.1926,0.23995
5716,0.5513,0.05925,0.38945,0.58325,0.28815,0.1286,0.56345,0.1993,0.23725
5736,0.54995,0.058,0.39205,0.5808,0.29145,0.12775,0.57175,0.1921,0.23615
5756,0.55715,0.0586,0.38425,0.57795,0.29395,0.1281,0.56875,0.1935,0.23775
5776,0.55815,0.0592,0.38265,0.5794,0.29235,0.12825,0.56845,0.19735,0.2342
5796,0.565,0.0595,0.3755,0.58365,0.2939,0.12245,0.57075,0.19245,0.2368
5816,0.5615,0.05905,0.37945,0.58515,0.29385,0.121,0.5714,0.1905,0.2381
5836,0.56635,0.0529,0.38075,0.5804,0.29345,0.12615,0.58045,0.19185,0.2277
5856,0.55775,0.0588,0.38345,0.58235,0.2918,0.12585,0.5742,0.197,0.2288
