time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.07676462692232867,0.9232353730776713,0.0,0.10194686407277734,0.44505483578468796,0.4529983001425348,0.09671161557671329,0.45214065698666295,0.4511477274366237
36,0.09270716723842393,0.9072928327615761,8.673617379884035e-19,0.1227039319513652,0.4201869856242942,0.4571090824243406,0.1213922848939828,0.4382951915645086,0.44031252354150857
56,0.11027232235597267,0.8897276776440274,0.0,0.1363200526298222,0.4103069881495134,0.4533729592206644,0.1353182547456752,0.43091189445026123,0.43376985080406355
76,0.13149470377146963,0.8685052962285305,0.0,0.1461326538306523,0.39635816741770485,0.4575091787516429,0.14915231182109107,0.4280466054726287,0.4228010827062802
96,0.1469568162806156,0.8530431837193845,0.0,0.1613609210311793,0.38923235456729716,0.44940672440152357,0.16605479342559992,0.41880908269652545,0.4151361238778747
116,0.15827738147958476,0.8417226185204152,0.0,0.17889373021267851,0.3768786012562516,0.4442276685310698,0.17829424072411001,0.4097146103232299,0.4119911489526601
136,0.17523165353486694,0.8222378925065137,0.002530453958619443,0.19373783130283556,0.3636048216383613,0.4426573470588033,0.1967990223308651,0.4065905688869461,0.39661040878218884
156,0.1878686636552764,0.8113469661519656,0.0007843701927579127,0.21163759319469017,0.3560663510023807,0.4322960558029291,0.20400575745717373,0.3976320954834987,0.39836214705932754
176,0.20353642404977096,0.7947839898966736,0.0016795860535554655,0.21856697681822518,0.3425263583388969,0.438906664842878,0.22420535926795024,0.3857344251165762,0.3900602156154736
196,0.21089656389900893,0.7845638817459224,0.004539554355068531,0.23380348346499832,0.3298557482823707,0.436340768252631,0.23769642456937606,0.3880187169340831,0.37428485849654086
216,0.22718641639587914,0.7694072687344923,0.0034063148696284414,0.2481547404664537,0.3224661255971689,0.4293791339363774,0.25569285602859737,0.37347209216272875,0.37083505180867393
236,0.24845310984740857,0.7454778451438543,0.006069045008737148,0.2534130666412625,0.3122549035965911,0.4343320297621464,0.26651692931835974,0.3729248795043083,0.360558191177332
256,0.2661608150293915,0.7280886968521273,0.005750488118481316,0.2694748313647884,0.2966856454732908,0.43383952316192087,0.2832274284205052,0.3633940329376247,0.35337853864187013
276,0.2651062955605384,0.7280670079337274,0.006826696505734184,0.2772048778799896,0.2909815036744534,0.43181361844555705,0.2879906388167572,0.36174664853836885,0.35026271264487396
296,0.28336816505953116,0.7079623627008571,0.008669472239611774,0.30229445029588703,0.27234068615401064,0.4253648635501024,0.30026751519954464,0.3528845734160946,0.3468479113843607
316,0.29478813130601367,0.6960721473326729,0.009139721361313507,0.3152919778381076,0.26297050411196815,0.4217375180499243,0.3170618637163901,0.3488842841871352,0.3340538520964747
336,0.31116730711760404,0.679634492442925,0.009198200439470986,0.3265978789996166,0.2520038280063044,0.421398292994079,0.327471011633885,0.34084600728392656,0.3316829810821885
356,0.3244921726279865,0.6658823773302416,0.009625450041771844,0.341120542225305,0.2451536033027303,0.41372585447196464,0.33363897230074624,0.3445841200187778,0.3217769076804759
376,0.32917016503051116,0.6574774306670194,0.013352404302469577,0.3487431105886163,0.24106950362154317,0.41018738578984065,0.34797597451621987,0.33059445450694497,0.32142957097683517
396,0.35011993219752535,0.6358598160926744,0.014020251709800365,0.35613489239885965,0.23170941487830038,0.41215569272284,0.3663687297375244,0.3264846209642247,0.30714664929825086
416,0.35867791082867095,0.6240873009454136,0.01723478822591548,0.36779248550512994,0.22022955980654757,0.4119779546883224,0.3768801041906053,0.3149469802434023,0.30817291556599247
436,0.37078148636358865,0.610046165191771,0.01917234844464038,0.3766151601072332,0.21558973240238397,0.40779510749038284,0.3860203510035711,0.31268757980675954,0.30129206918966933
456,0.37973306777816246,0.6012074506488349,0.019059481573002645,0.3864785030272897,0.20563977746694267,0.40788171950576757,0.39281040072747603,0.3076027646682397,0.2995868346042842
476,0.3881231037263812,0.5920255894132416,0.019851306860377227,0.4005901063173373,0.1954229572399784,0.4039869364426843,0.4104312426370214,0.30822733934473584,0.28134141801824286
496,0.39915462782302935,0.5788863650433113,0.02195900713365937,0.40769361734980053,0.19277737109490553,0.3995290115552939,0.415946570595229,0.30004793829658644,0.28400549110818457
516,0.41920293682607407,0.5572487891365562,0.023548274037369813,0.4251054243419207,0.1758794381847142,0.39901513747336514,0.4245806770222518,0.29824236923980796,0.2771769537379403
536,0.4124774670411568,0.562185221763955,0.02533731119488814,0.43616425051907365,0.1737137847360012,0.3901219647449251,0.4334591797347595,0.2887944111759108,0.2777464090893296
556,0.44000578809056207,0.5316391082137057,0.02835510369573226,0.4407422844978397,0.16591620117934977,0.3933415143228106,0.4501755994427649,0.28314517890262764,0.26667922165460745
576,0.4494517445874149,0.5206531639507386,0.029895091461846653,0.45489605268692074,0.1589158398033748,0.38618810750970445,0.452986318128439,0.2830248148036383,0.2639888670679228
596,0.4568035011972475,0.5137366367964044,0.02945986200634823,0.46078744185693915,0.1514388509872387,0.38777370715582204,0.4637750041544823,0.2726862229196987,0.263538772925819
616,0.4618006089716541,0.5064244871182377,0.03177490391010822,0.46360889085673795,0.14320839420705536,0.3931827149362067,0.4752490035804252,0.2687332344876696,0.2560177619319052
636,0.4731029366836086,0.4920524616553671,0.03484460166102437,0.47394834909035677,0.13564208485774765,0.3904095660518956,0.48093929203122154,0.26507580521486834,0.2539849027539102
656,0.4730374687243747,0.4938484953971511,0.03311403587847415,0.48890634919130327,0.13337693500453765,0.37771671580415905,0.4929249006582717,0.26217532887855516,0.24489977046317313
676,0.482218224670247,0.4785544531938672,0.03922732213588569,0.4978804266458653,0.12566869798472224,0.37645087536941246,0.5000086046427735,0.26300518593434336,0.2369862094228831
696,0.4908673875467914,0.46886992275990036,0.040262689693308186,0.5010578330245445,0.11924091718406091,0.3797012497913945,0.5102938635275065,0.2538736117555927,0.23583252471690078
