time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.08435788951666863,0.6721708680953364,0.24347124238799503,0.11681695903802769,0.8315641074111895,0.05161893355078288,0.09563699101241534,0.4427935538119344,0.4615694551756503
36,0.09933095591826757,0.8006700628463108,0.09999898123542171,0.13783190535756684,0.697613824938798,0.16455426970363524,0.12148428779072494,0.4289697040329598,0.44954600817631535
56,0.12433453654271048,0.8587890079617975,0.016876455495492083,0.15058858681888387,0.53762215705829,0.31178925612282615,0.14235493995953225,0.4221240343825893,0.4355210256578785
76,0.1363019903737436,0.8582753452381869,0.005422664388069488,0.1597771052392199,0.34627545607791993,0.4939474386828602,0.15521333867208262,0.4100868116933755,0.43469984963454195
96,0.1489766405689987,0.7850270725756909,0.06599628685531035,0.15508076697177506,0.19429177766982764,0.6506274553583974,0.1672892999912335,0.40185827489827397,0.43085242511049254
116,0.1656894363408289,0.6429351630344433,0.19137540062472794,0.15733801955477705,0.06755716129324135,0.7751048191519817,0.18407268886622258,0.40235114800501715,0.4135761631287602
136,0.15835874547190054,0.4875459082373707,0.35409534629072875,0.15432598274045675,0.007158853959243738,0.8385151633002995,0.17901390980233353,0.4076427073641902,0.41334338283347627
156,0.15580799405708906,0.3182055229489394,0.5259864829939715,0.15506379659670808,0.009777939996213835,0.8351582634070781,0.17479055532097043,0.40356504908133617,0.4216443955976935
176,0.15695548425076902,0.16292880066299656,0.6801157150862344,0.14954848446539534,0.07767662580156753,0.7727748897330372,0.16322521011810046,0.40809563007811284,0.4286791598037866
196,0.14087092073858234,0.058322876664468615,0.8008062025969491,0.15236924304989094,0.1992802483129701,0.6483505086371391,0.15587357583830816,0.40731861624684934,0.4368078079148425
216,0.14541156147506215,0.0031995713876084146,0.8513888671373294,0.15207610250262577,0.3499525552169529,0.49797134228042134,0.15779030348972517,0.4071233241117499,0.43508637239852505
236,0.1423785942884424,0.017926637543507814,0.8396947681680498,0.159469266733193,0.5169944589628722,0.32353627430393483,0.15416759332234484,0.40514270120314005,0.4406897054745152
256,0.14694230443574283,0.098781122680674,0.7542765728835832,0.17680447835308502,0.6507355301752527,0.1724599914716623,0.16592331183067335,0.39934123344826467,0.43473545472106195
276,0.15888028919502284,0.21110599284069567,0.6300137179642815,0.19522460787219048,0.7385802536331182,0.06619513849469129,0.17201177897986236,0.4024115062422141,0.4255767147779236
296,0.1698924369322097,0.36830756505216344,0.4617999980156269,0.20811082786140925,0.7808301649664056,0.011059007172185232,0.19243747272022005,0.3879112389815426,0.4196512882982373
