time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.07968829722656087,0.9203117027734391,0.0,0.10075874021037186,0.44700231916466077,0.45223894062496733,0.10029803075681883,0.44038934604996993,0.4593126231932113
36,0.09613559671232225,0.9038644032876777,0.0,0.11815134263773289,0.432150952157453,0.4496977052048141,0.11955199105333944,0.43733346972345605,0.4431145392232045
56,0.1100153002684511,0.8899846997315489,0.0,0.13394470792675214,0.42294901520891565,0.44310627686433224,0.13567207973453307,0.42877510098059096,0.43555281928487594
76,0.12156046885219918,0.8784395311478008,8.673617379884035e-19,0.15016389763906487,0.4168268412493083,0.43300926111162674,0.15166243206554628,0.41894091193998545,0.42939665599446825
96,0.1457983847515464,0.8542016152484536,1.734723475976807e-18,0.1573626795691624,0.413545689703323,0.42909163072751466,0.16508077225142764,0.41120133458391084,0.4237178931646615
116,0.15935742730362146,0.8406425726963787,0.0,0.17454735537619723,0.4048349401299746,0.4206177044938281,0.18157661487138033,0.4040996014853466,0.41432378364327305
136,0.1753603127128594,0.8246396872871407,1.734723475976807e-18,0.19246147671429786,0.3978760369655837,0.4096624863201184,0.19054615293899746,0.40519709809334536,0.4042567489676572
156,0.17968953100916163,0.8197230382200391,0.0005874307707992854,0.21040656123903406,0.3848927488489177,0.4047006899120482,0.20471363199920886,0.40129536162099344,0.3939910063797977
176,0.20904215167767948,0.7909578483223206,0.0,0.22201598805134395,0.37572844522364607,0.40225556672501,0.2190232511966337,0.39287752058187164,0.3880992282214946
196,0.21796542987524464,0.7817551993869292,0.0002793707378261987,0.23841170330978054,0.3645696043928599,0.3970186922973596,0.23547081217918722,0.3825306114650123,0.38199857635580053
216,0.23616862359868218,0.7638313764013178,0.0,0.2524482241774814,0.3515121830192797,0.3960395928032389,0.25567857782342235,0.37289248680731324,0.37142893536926447
236,0.25021699054040397,0.7496670298766935,0.00011597958290255825,0.2603182733283156,0.3540369028495783,0.3856448238221061,0.26453314132793504,0.37253952542122604,0.362927333250839
256,0.2651393187390441,0.7348606812609558,0.0,0.2752722928750294,0.3396230609465935,0.3851046461783771,0.2758956249190806,0.3647028815204905,0.3594014935604289
276,0.270711360264868,0.728187678129767,0.0011009616053649363,0.2854851026162855,0.3339980205035312,0.3805168768801833,0.28797006583416745,0.3549100627245439,0.3571198714412887
296,0.28853495783549443,0.7107484194095647,0.0007166227549408426,0.298428667556582,0.3306708356719504,0.37090049677146764,0.30260515920910286,0.351133093069886,0.3462617477210112
316,0.29916255588128843,0.7008374441187116,0.0,0.31213352665025557,0.32272711814001703,0.3651393552097274,0.3145385463929779,0.34444262590312696,0.34101882770389513
336,0.3030191558059473,0.6969808441940527,0.0,0.3258983903355292,0.3143294208061054,0.3597721888583654,0.3376660424175303,0.32979161743704405,0.3325423401454256
356,0.32643045342254357,0.6735695465774565,1.734723475976807e-18,0.3330587715837928,0.3106958930666383,0.35624533534956887,0.33587401163541214,0.33034009753976623,0.33378589082482163
376,0.3348846971520269,0.665115302847973,1.734723475976807e-18,0.35291927803988304,0.2996133364728464,0.3474673854872706,0.34631714462643565,0.3291068643830008,0.3245759909905635
396,0.3520706669160104,0.6467206166796025,0.001208716404387097,0.36591252085217235,0.2964787648060202,0.33760871434180745,0.362091970056538,0.32174228271781946,0.3161657472256426
416,0.3685164322200719,0.6306866451285393,0.000796922651388688,0.37741477375961174,0.28147291155259485,0.34111231468779335,0.3750640373731573,0.3160131683593528,0.3089227942674899
436,0.36959037356301977,0.6302910619331257,0.00011856450385453778,0.3968840709918786,0.2750058461433805,0.328110082864741,0.3882899075385104,0.3056050278883817,0.306105064573108
456,0.38615543098642946,0.6127122911049525,0.0011322779086180377,0.3967573849638399,0.27372900441694853,0.32951361061921164,0.39809085458864574,0.30295269163554556,0.2989564537758088
476,0.395344785743437,0.6034512367105245,0.0012039775460384924,0.4055767616114565,0.26914598140006823,0.3252772569884753,0.40566816873431977,0.29875181276868146,0.2955800184969988
496,0.4038872152000042,0.5939745546904512,0.0021382301095445528,0.4116037979959823,0.25883293449778044,0.3295632675062373,0.42345488859370045,0.28576544680819194,0.2907796645981077
516,0.416628369465693,0.5829851839055183,0.0003864466287886838,0.4305199610519639,0.2479532192343716,0.32152681971366454,0.4243860554322184,0.29163439836849175,0.28397954619928995
536,0.42750474524407645,0.5701298101569471,0.002365444598976366,0.4356198055881183,0.25158394819430513,0.3127962462175766,0.4441731050464756,0.2779908999027823,0.2778359950507421
556,0.4448654303450732,0.5532730969210676,0.0018614727338591268,0.44847548261068315,0.24435500449651337,0.30716951289280353,0.4523141655126573,0.27802984549266646,0.2696559889946764
576,0.44482884546366347,0.5541520181633626,0.0010191363729738767,0.45648965450794876,0.2351801193347327,0.30833022615731853,0.4655575249871337,0.27132973053807596,0.2631127444747904
596,0.45462688841391496,0.5419033196370839,0.003469791949001173,0.47776940678195856,0.2253306023634145,0.2968999908546269,0.46264279071099745,0.27301229106530794,0.2643449182236946
616,0.46386512459349377,0.5327002724083321,0.003434602998174153,0.4807243344395491,0.21907201333587165,0.3002036522245793,0.48165124657256664,0.2631196287362355,0.25522912469119785
636,0.4735457810539949,0.5239963862038746,0.002457832742130565,0.49023604591742986,0.21838396602362695,0.29137998805894316,0.4912114523868345,0.2545535473857396,0.2542350002274258
656,0.479268417327186,0.5182541374651533,0.0024774452076606933,0.49917067224624656,0.21206533360861624,0.2887639941451372,0.5029975648487195,0.24591391564576184,0.2510885195055186
676,0.4994219137777947,0.4981798156729984,0.002398270549206865,0.505174023373359,0.2084717729266078,0.2863542037000331,0.5064905365806162,0.24348921599171883,0.25002024742766504
696,0.5016477457969416,0.4956690654931135,0.0026831887099448893,0.5055971473918204,0.20529343304792522,0.2891094195602546,0.518600323254537,0.2434877932616472,0.23791188348381587
716,0.5128966463799997,0.48269608956950677,0.004407264050493593,0.5194152737286928,0.20584609154453543,0.2747386347267719,0.5176619104104763,0.24010982509116013,0.24222826449836346
736,0.5161408911238645,0.48003680695412104,0.0038223019220143817,0.532598815504714,0.19607431247086532,0.2713268720244206,0.5332553795348626,0.23623519227484038,0.23050942819029702
756,0.5241887272766063,0.4715901428981939,0.004221129825199928,0.5419867793363945,0.1893008311074026,0.26871238955620297,0.5423946687636797,0.2292252945358374,0.22838003670048293
776,0.531587863068007,0.4630507665555032,0.005361370376489852,0.5496638284138973,0.18122022044368652,0.2691159511424162,0.550505112032692,0.2241655537159282,0.22532933425137983
796,0.5474826804671491,0.44779069728302806,0.00472662224982281,0.5517301593279949,0.18195476710810513,0.2663150735639,0.5627833237741374,0.22242932857757852,0.21478734764828408
816,0.5564909674437698,0.43962412670922807,0.0038849058470022753,0.561442245193242,0.17269626163549345,0.26586149317126456,0.5663930207212333,0.21745779812664712,0.21614918115211962
836,0.5623949769417096,0.4325989253861885,0.005006097672101847,0.5747096751283425,0.17039966506986332,0.25489065980179426,0.5699662319670595,0.21700435403710402,0.21302941399583641
856,0.5613894226705243,0.433202050952756,0.005408526376719769,0.5733188295217834,0.17222710495829296,0.2544540655199236,0.5787886410659339,0.209988426817917,0.21122293211614918
876,0.5772898940201019,0.4181364645934089,0.004573641386489276,0.5856496457511196,0.16255496386393423,0.2517953903849463,0.5883937392560896,0.2071006395655325,0.20450562117837792
896,0.5900339761836163,0.4044198637179539,0.005546160098429696,0.5951887926576706,0.1582755570740043,0.2465356502683251,0.5916246864913893,0.20861040846955228,0.19976490503905828
916,0.5886883029285805,0.40491495429897534,0.00639674277244409,0.5982646904490196,0.15734921376473182,0.2443860957862485,0.5969702138132695,0.20060143247149656,0.20242835371523396
936,0.5903870436154556,0.40326865795877637,0.006344298425768186,0.6132436366515035,0.15317334952132697,0.2335830138271696,0.6090559766769549,0.19619662770307664,0.1947473956199685
956,0.6021214488648854,0.3923788823565779,0.005499668778536607,0.608036188026095,0.14878705325356953,0.24317675872033542,0.6140517714444185,0.19820342350831596,0.18774480504726557
976,0.6175990291842857,0.3771624146123118,0.005238556203402558,0.6224557414452835,0.1426886942247652,0.23485556432995136,0.6271913088133271,0.18750395221644175,0.1853047389702312
996,0.6163549294780193,0.377775568941671,0.005869501580309555,0.6317827465318228,0.1336545945007697,0.2345626589674076,0.6239161705203377,0.19062798818722007,0.18545584129244236
1016,0.6277859210720873,0.3662447797772202,0.005969299150692478,0.6379358411027876,0.13892791102505192,0.22313624787216058,0.6368047936699164,0.18131413334364038,0.18188107298644327
1036,0.633394585489947,0.3602739917835248,0.0063314227265282,0.6457809267102679,0.1267371273815107,0.22748194590822146,0.6427194939472581,0.17905135986611231,0.17822914618662958
1056,0.6324159811137163,0.36083242873494936,0.006751590151334399,0.6454706133776648,0.1274264384389581,0.22710294818337712,0.6461335899489715,0.18178120842326986,0.17208520162775856
1076,0.6492362044300495,0.3441372434021143,0.00662655216783626,0.6535352565331599,0.12543635673036801,0.22102838673647207,0.6589134070306478,0.16933689731982568,0.1717496956495265
1096,0.6555663752547667,0.3371906152722579,0.007243009472975454,0.6645361844587356,0.1198522725432411,0.21561154299802324,0.6600206873268515,0.17335534289544205,0.16662396977770652
1116,0.6593918139135262,0.3337360466680541,0.006872139418419515,0.6613793599232066,0.12199370652168874,0.2166269335551046,0.6626382655820796,0.17375271886824784,0.16360901554967258
1136,0.6626599687476361,0.33026492194782325,0.007075109304540642,0.6691863397910698,0.11275687119281466,0.2180567890161157,0.6751374653147694,0.16234586929698877,0.1625166653882417
1156,0.6676982928293075,0.3254425833236113,0.006859123847081335,0.6770872586693766,0.11719442858720079,0.20571831274342256,0.6770435342365717,0.1670746976588512,0.1558817681045771
1176,0.6761889697621742,0.31550557423702363,0.008305456000802163,0.6797479229561234,0.11376898773344131,0.20648308931043524,0.6811582491102973,0.16246037130058763,0.156381379589115
1196,0.6867900926783853,0.3074083787350972,0.005801528586517497,0.6829918189082909,0.10873247416218837,0.2082757069295208,0.6945694874173588,0.15321502840429516,0.15221548417834607
1216,0.692373768309314,0.2998010758194409,0.007825155871245059,0.6911742630083311,0.10425101751144586,0.20457471948022307,0.6930279122150178,0.1549237019476959,0.15204838583728644
1236,0.6958036986778271,0.296737601183924,0.007458700138248878,0.694282119805491,0.10442627756366527,0.20129160263084364,0.7014011983015052,0.15224488285452462,0.1463539188439703
1256,0.7018927340118919,0.2902503135317544,0.007856952456353724,0.7045096604554524,0.09714142826325982,0.1983489112812878,0.7045102375740224,0.15160897462310552,0.14388078780287208
1276,0.7153822562988081,0.2782813450150004,0.006336398686191544,0.7099035893451825,0.09254610775658731,0.19755030289823017,0.7104977401322753,0.1482470329455425,0.14125522692218223
1296,0.707792222289916,0.2834134060868984,0.008794371623185552,0.7186021249762042,0.09062457038304017,0.19077330464075554,0.7191584778965059,0.146036589881046,0.13480493222244794
1316,0.7149323678071993,0.27457613558672245,0.010491496606078392,0.7193329677719074,0.08924602364197393,0.19142100858611885,0.7260495176321426,0.13863652769774398,0.1353139546701134
1336,0.7220870948292855,0.2679913500006703,0.009921555170044215,0.7214122690707409,0.089750255197659,0.18883747573160023,0.7291925178171518,0.1382907557115756,0.1325167264712727
1356,0.7293480265119804,0.25973477690019453,0.010917196587825181,0.7242110887082059,0.08603205154227647,0.18975685974951756,0.7314244458722442,0.13653731482053802,0.13203823930721797
1376,0.7274090405423129,0.2651886495968321,0.007402309860855059,0.7376952424515048,0.08222946632009913,0.18007529122839622,0.7463363795180477,0.12944748034644163,0.12421614013551074
1396,0.7306200366547811,0.25975387392047167,0.009626089424747304,0.7300108630521542,0.08103556382019474,0.18895357312765104,0.7419593142132886,0.1332603127504762,0.12478037303623518
1416,0.7387508556473745,0.25116426113193474,0.010084883220690746,0.7496547197712025,0.07392614851326146,0.17641913171553605,0.7453328326234766,0.13176162566146787,0.12290554171505551
1436,0.7387071245981687,0.25185578149193355,0.009437093909897772,0.7481983566520574,0.07947222165701126,0.17232942169093135,0.7469766998299111,0.12682907060333518,0.1261942295667537
1456,0.7474320029756578,0.24310190051585132,0.009466096508490802,0.7470549209303574,0.0784631281546699,0.17448195091497265,0.7525948563290215,0.1291189286925537,0.11828621497842481
1476,0.7475874546226962,0.24062536187783012,0.011787183499473722,0.7530218880500885,0.07265638267390202,0.17432172927600945,0.7566850225278263,0.12243075153063968,0.12088422594153408
1496,0.7563736342198113,0.23342902952208083,0.010197336258107788,0.7611157515922864,0.07090180435043483,0.16798244405727883,0.7652110128074269,0.11833252810933131,0.11645645908324176
1516,0.7551848378639422,0.23375834473075374,0.01105681740530397,0.7695934625274812,0.06537798273439134,0.16502855473812755,0.7679758826917387,0.1204898622976811,0.11153425501058016
1536,0.7687278811851898,0.22011650493096235,0.01115561388384801,0.7735884843657185,0.06342449011086765,0.162987025523414,0.7693249272631226,0.11612300277374493,0.11455206996313255
1556,0.7722580033373184,0.21630489927460017,0.011437097388081357,0.769125658168688,0.06885501762205723,0.1620193242092548,0.77519212435182,0.1153552897618123,0.10945258588636765
1576,0.7717517240301401,0.2167588918521291,0.011489384117730903,0.7754761950455489,0.06427632985511035,0.16024747509934067,0.7835825039264578,0.11244438512866337,0.10397311094487893
1596,0.7731476079147567,0.21395530519914074,0.012897086886102641,0.7754796215985121,0.0635208642580384,0.16099951414344954,0.777017574043169,0.11573755572511406,0.10724487023171694
1616,0.7804300993068972,0.20702652055065296,0.012543380142449823,0.7814011550878964,0.061896941619293044,0.15670190329281056,0.7874192043956896,0.1096207551015557,0.10296004050275476
1636,0.7850536318923308,0.20443818223016483,0.010508185877504222,0.7909091937565145,0.05464832410606596,0.15444248213741962,0.7986725149688445,0.10421530176195642,0.09711218326919914
1656,0.7882189245691692,0.200507033479015,0.011274041951815908,0.7899836966937375,0.05782744749425269,0.1521888558120098,0.7940463707703584,0.10777702646805595,0.09817660276158563
1676,0.7900388765599994,0.19770977730853073,0.012251346131469859,0.7975070825067957,0.051758668660826165,0.15073424883237815,0.7947648209051008,0.1065162085629576,0.0987189705319417
1696,0.7960364838680994,0.1918002739186889,0.012163242213211498,0.8012561534197739,0.0537541141851685,0.14498973239505766,0.8028509205867842,0.10261470322193725,0.09453437619127857
1716,0.7968192065639617,0.19031340024801585,0.012867393188022453,0.8011111003741366,0.04874928283429031,0.15013961679157314,0.8020355958303268,0.10294679584588015,0.09501760832379293
1736,0.7965079856904866,0.19019387389381875,0.013298140415694557,0.8044811077775718,0.050156228446359676,0.14536266377606855,0.8136932534048994,0.09702764986132549,0.0892790967337751
1756,0.8096650564044732,0.17850411471048866,0.011830828885038114,0.8092751605473758,0.046065818721494456,0.14465902073112955,0.8082133176255095,0.10150003083396461,0.09028665154052586
1776,0.8115771377653552,0.17766489228983937,0.01075796994480541,0.8095595025464183,0.04444226830997873,0.14599822914360291,0.8131647669212912,0.10020374249998665,0.08663149057872223
1796,0.8092720244224886,0.17884449227279492,0.011883483304716533,0.8160611401751837,0.044168630783723836,0.13977022904109254,0.8189405797220147,0.09446254184556858,0.08659687843241672
1816,0.8130580039011885,0.17434420686230573,0.012597789236505716,0.8193274264952276,0.04214082940982462,0.13853174409494773,0.8164802746170573,0.09487924328217463,0.08864048210076819
1836,0.8136203386373213,0.17135032435380682,0.015029337008871716,0.8215219577154405,0.03968319289021323,0.1387948493943463,0.8166117815410329,0.09528725491063919,0.08810096354832787
1856,0.8239847585124459,0.16267884624360981,0.013336395243944213,0.8236896158960448,0.038912958155165295,0.13739742594878987,0.8189310050310827,0.0914097128681686,0.08965928210074865
1876,0.825620838577541,0.1587148841921277,0.015664277230331387,0.8301246904004195,0.04015155836256083,0.12972375123701976,0.8232515572524812,0.0924589482863669,0.08428949446115182
1896,0.8234077173241596,0.16017931288395185,0.016412969791888665,0.8322479819644383,0.037925428200077264,0.12982658983548453,0.8345482632197451,0.08560605944666047,0.07984567733359446
1916,0.8309077710773919,0.15319383942648612,0.01589838949612197,0.8348411615775201,0.03576679951917901,0.12939203890330084,0.8360288522576668,0.08719829323393562,0.07677285450839756
1936,0.8384889419364947,0.14898959402704923,0.01252146403645608,0.8358521441633905,0.034972575812772105,0.12917528002383744,0.8434216956034566,0.08258846284450438,0.07398984155203914
1956,0.8359078069066663,0.14801466293705884,0.01607753015627483,0.8346814574805571,0.03314299369436967,0.13217554882507324,0.8421856108910407,0.08447665981748195,0.07333772929147736
1976,0.8441390374401169,0.14115982869401367,0.014701133865869492,0.8438948584964365,0.030538645095898934,0.12556649640766457,0.8468452989704204,0.08120524051290792,0.07194946051667159
1996,0.8398311201965606,0.14548245192380227,0.014686427879637186,0.8463317171066017,0.030356312494371873,0.12331197039902642,0.8454392433886437,0.08326398779830782,0.07129676881304843
2016,0.8448332520519953,0.14105744464896247,0.014109303299042277,0.8465314678796821,0.029836225976627107,0.12363230614369086,0.8465619828146717,0.08148950776018811,0.0719485094251402
2036,0.8425127814873864,0.1417652585662145,0.015721959946399106,0.8531493376353451,0.029391311905548112,0.11745935045910687,0.84551028478307,0.08378668561487264,0.07070302960205745
2056,0.8528999596355619,0.13075311256914185,0.016346927795296232,0.8560524487222737,0.02671018353615456,0.11723736774157181,0.8598416064192301,0.07583285623184217,0.06432553734892775
2076,0.8484730808616044,0.13567654286765973,0.015850376270735836,0.8518238662732892,0.028198042674415915,0.11997809105229494,0.8543927469463714,0.0766562743332693,0.06895097872035934
2096,0.8552917728382889,0.12733215359182898,0.017376073569882047,0.8548720733625594,0.02451443277554649,0.12061349386189407,0.8558334969368822,0.07407678058887054,0.07008972247424733
2116,0.8563449742691591,0.12671528774299268,0.016939737987848258,0.8606212404735561,0.023116495362749758,0.11626226416369415,0.8595131668678464,0.07600040796487206,0.06448642516728156
2136,0.8575817178041668,0.12379812559110583,0.018620156604727274,0.8606944413060457,0.02288293450220036,0.116422624191754,0.8564211001344766,0.07478311031660259,0.06879578954892075
2156,0.8601848127871289,0.12401193510694668,0.015803252105924433,0.869350091237204,0.02313623983780881,0.1075136689249873,0.8569403909187286,0.07890587066701185,0.06415373841425948
2176,0.8624123030006537,0.12064693795201054,0.01694075904733571,0.8636537557614923,0.022714982678765663,0.11363126155974208,0.8682984609528656,0.07112737834380972,0.060574160703324706
2196,0.8637940306941152,0.11830840431351794,0.017897564992366978,0.8691108181867095,0.022250656130006593,0.10863852568328394,0.8725625247180582,0.06744295124175376,0.05999452404018821
2216,0.8625030292747753,0.11955514132045046,0.01794182940477422,0.8662101870768971,0.02294885989351973,0.11084095302958329,0.8690907347128157,0.0711424082937439,0.05976685699344045
2236,0.8721446151166865,0.11221703374776591,0.015638351135547596,0.8720896271766762,0.020083001579799736,0.10782737124352422,0.8702153015130333,0.07093202643669917,0.05885267205026762
2256,0.8731988773364519,0.10993134508252433,0.01686977758102379,0.8683770029791729,0.019878303505157152,0.11174469351567004,0.8727679184781613,0.0691267772962609,0.05810530422557787
2276,0.8664265582301321,0.1144372251673224,0.019136216602545476,0.8792147709199883,0.018597500231847433,0.1021877288481643,0.8774832400918139,0.06660949258511256,0.05590726732307364
2296,0.8740974705202785,0.10758845965090603,0.018314069828815477,0.8787106232447432,0.01893964860882659,0.1023497281464302,0.8799680777125942,0.06096049780518695,0.05907142448221877
2316,0.8779347789105498,0.10482427587208043,0.017240945217369782,0.8806186251886009,0.01596601977715773,0.10341535503424133,0.8810960779311802,0.06476642201689518,0.05413750005192469
2336,0.8814091587252769,0.1031472165687364,0.015443624705986692,0.8834704023438212,0.015798444325188756,0.10073115333099006,0.8802337411416679,0.06660368247758505,0.05316257638074719
2356,0.8746449333305519,0.10478344959897573,0.020571617070472326,0.8845720096372847,0.016359404525035676,0.0990685858376796,0.8832723626667455,0.06544479925100172,0.0512828380822527
2376,0.885498588654984,0.09418666620134246,0.020314745143673617,0.8892324634042674,0.015404813585751942,0.09536272300998073,0.8912825353794807,0.0587034980742437,0.050013966546275664
2396,0.8834263553315157,0.09720252798559023,0.01937111668289402,0.8855483272904794,0.014420676602553018,0.10003099610696754,0.8862926649566085,0.06376427301137655,0.04994306203201494
2416,0.8879185801627753,0.09547902724406962,0.016602392593155123,0.8928702315170456,0.013112787165651119,0.09401698131730327,0.8895481403763223,0.060929742950449346,0.04952211667322834
2436,0.8861503189480828,0.0964900635181271,0.01735961753379009,0.8910939713941081,0.01150309168193861,0.09740293692395334,0.8926587346063807,0.059482623219621215,0.04785864217399818
2456,0.886935775819854,0.09575378105048775,0.017310443129658088,0.8891879000968467,0.013197727060751174,0.09761437284240217,0.8943959807297349,0.05800949180222241,0.04759452746804269
2476,0.8931115730948836,0.08865723201347614,0.018231194891640195,0.8948359853396135,0.010333423316713579,0.0948305913436729,0.8945037394169667,0.05957543229876079,0.04592082828427253
2496,0.88898851045078,0.09187715441230458,0.019134335136915294,0.8926660520002748,0.012027484467161214,0.095306463532564,0.8998171682850451,0.05521595367655754,0.04496687803839737
2516,0.8961034267814647,0.08668575906938966,0.01721081414914565,0.8965415641065363,0.010076924667651569,0.09338151122581216,0.8979589485858767,0.05691847940668656,0.04512257200743683
2536,0.8959420195980736,0.084446519031301,0.019611461370625343,0.8964269256648165,0.009160415014798895,0.09441265932038459,0.8972050037058013,0.05632496101370783,0.04647003528049093
2556,0.8938761612332691,0.0851108317573926,0.02101300700933826,0.8986568866529492,0.010921467160146945,0.09042164618690399,0.9013260296872913,0.05559203328492583,0.04308193702778291
2576,0.8977878527598924,0.08286267991813212,0.01934946732197558,0.8990525137468722,0.01014599599690722,0.09080149025622053,0.9020672705216591,0.053984234825821265,0.04394849465251965
2596,0.8999451640272459,0.07939068301181036,0.02066415296094375,0.8958723628483737,0.00944979654110981,0.09467784061051658,0.9023169501153333,0.0534097117629591,0.04427333812170769
2616,0.9019274487687771,0.07826708726377554,0.019805463967447416,0.9059316675911373,0.008574133821477531,0.08549419858738513,0.9021559682305546,0.055839361416489666,0.04200467035295576
2636,0.9073139712213942,0.07334159885133351,0.019344429927272262,0.9057325770367397,0.007957943193770713,0.08630947976948958,0.9088290943764231,0.05011552160223219,0.041055384021344676
2656,0.9031859180009241,0.0766763119628547,0.020137770036221362,0.9076119920822409,0.00856029486311983,0.0838277130546393,0.909508094143955,0.0502442297911509,0.040247676064894204
2676,0.8969780016603759,0.0809612763881563,0.022060721951467913,0.9087522230217235,0.007676956690717485,0.08357082028755905,0.9133679784068602,0.05106975927223333,0.035562262320906445
2696,0.9083561828280645,0.07180540338879522,0.019838413783140246,0.9072130644694925,0.006775081265165446,0.08601185426534197,0.9114021385031483,0.050395859351405926,0.038202002145445745
2716,0.910446052729168,0.06965064774084108,0.019903299529990905,0.9102732994855246,0.00661780942986237,0.08310889108461303,0.9159051268767286,0.049495982378458626,0.03459889074481281
2736,0.9086624746957163,0.0710632633123092,0.020274261991974497,0.9128278932085285,0.005649177480627753,0.08152292931084378,0.914290749358404,0.04830742282429482,0.03740182781730122
2756,0.9080954082224103,0.07168748498630619,0.020217106791283405,0.9154539211430824,0.005663114782146707,0.07888296407477088,0.9152125851344572,0.04716643125105548,0.037620983614487305
2776,0.9138082858908679,0.06469806982170816,0.021493644287423903,0.9135768156813089,0.005487004476011852,0.08093617984267935,0.9179342661504277,0.04600155309919601,0.036064180750376276
2796,0.9137360654830471,0.06504186818362485,0.021222066333328092,0.9145468319181292,0.004359780975069243,0.08109338710680153,0.916940525907922,0.04743074271610396,0.03562873137597401
2816,0.9156495306234385,0.06225137963380805,0.022099089742753382,0.9188920368192324,0.0037578136869765794,0.07735014949379107,0.9167139194210798,0.04765813076036085,0.03562794981855934
2836,0.9155205532816537,0.06265210011873379,0.021827346599612486,0.9228479051161895,0.00362384732318422,0.07352824756062637,0.9186133440800124,0.04613021773996476,0.03525643818002289
2856,0.9173378024988632,0.06256169053585595,0.020100506965280818,0.9158115445202794,0.004333948913150816,0.07985450656656991,0.9204638209646461,0.04454343258901436,0.034992746446339686
2876,0.9116240211706739,0.06564549042629823,0.022730488403027937,0.9226351920716338,0.004583751743696955,0.07278105618466936,0.9190574793434211,0.048223159332301084,0.03271936132427791
2896,0.9221655973047657,0.058144263400723956,0.019690139294510443,0.9194775122596479,0.004616795485308134,0.07590569225504397,0.9241020835876812,0.043917034066197756,0.03198088234612111
2916,0.9214960252700308,0.057732507329064986,0.020771467400904242,0.9230752622374532,0.0029253469442893313,0.07399939081825756,0.9257329054624697,0.043252752221990556,0.031014342315539786
2936,0.9247911312514112,0.05501813820698835,0.020190730541600456,0.9212817044653167,0.0028251508876163856,0.07589314464706709,0.9246662621328864,0.04178474881210702,0.03354898905500654
2956,0.9233992408152067,0.05609133806648843,0.020509421118304887,0.9282919465999806,0.0031135365945379823,0.06859451680548144,0.9219047964788257,0.04514975677774333,0.03294544674343097
2976,0.9252556865298984,0.053413277408925486,0.021331036061176062,0.9244919334997556,0.0033108792736696417,0.07219718722657484,0.9265442522846324,0.04378899482037577,0.029666752894991818
2996,0.9257977159830906,0.05232703665335445,0.021875247363554895,0.927334791654483,0.0011805134504931907,0.07148469489502375,0.927492831312593,0.04143270741740005,0.03107446127000693
3016,0.9253811915781046,0.05041722462287579,0.02420158379901957,0.9278177682751502,0.0021864320577632845,0.06999579966708659,0.9268425941523262,0.04327350747452033,0.029883898373153552
3036,0.930739448196784,0.04785082636597675,0.021409725437239225,0.9299596397037099,0.001636897241886431,0.0684034630544038,0.934091446031657,0.03924017129355291,0.02666838267479015
