time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
776,0.3669,0.03495,0.59815,0.3829,0.21245,0.40465,0.3907,0.3051,0.3042
796,0.35985,0.0305,0.60965,0.38005,0.23145,0.3885,0.3915,0.302,0.3065
816,0.3696,0.02405,0.60635,0.3796,0.2476,0.3728,0.3887,0.3039,0.3074
836,0.3695,0.0236,0.6069,0.393,0.25945,0.34755,0.3953,0.2974,0.3073
856,0.36695,0.0238,0.60925,0.3942,0.2801,0.3257,0.39265,0.3036,0.30375
876,0.3608,0.02545,0.61375,0.40115,0.29485,0.304,0.39525,0.3018,0.30295
896,0.36155,0.0267,0.61175,0.40025,0.31365,0.2861,0.393,0.30515,0.30185
916,0.36755,0.0287,0.60375,0.39525,0.33405,0.2707,0.3963,0.30195,0.30175
936,0.37715,0.0347,0.58815,0.40225,0.3419,0.25585,0.39105,0.3058,0.30315
956,0.3653,0.0388,0.5959,0.40955,0.36485,0.2256,0.3959,0.30175,0.30235
976,0.37045,0.04675,0.5828,0.40765,0.38035,0.212,0.39615,0.2989,0.30495
996,0.3771,0.0528,0.5701,0.40675,0.3992,0.19405,0.3964,0.30295,0.30065
1016,0.3704,0.05735,0.57225,0.41595,0.40755,0.1765,0.39995,0.2982,0.30185
1036,0.3726,0.0681,0.5593,0.4178,0.41975,0.16245,0.4117,0.29305,0.29525
1056,0.37535,0.07685,0.5478,0.42365,0.42725,0.1491,0.40195,0.294,0.30405
1076,0.37855,0.087,0.53445,0.4232,0.44005,0.13675,0.40115,0.29675,0.3021
1096,0.38555,0.1009,0.51355,0.42675,0.45395,0.1193,0.40495,0.2934,0.30165
1116,0.3906,0.10685,0.50255,0.4232,0.46485,0.11195,0.40915,0.29155,0.2993
1136,0.3962,0.12175,0.48205,0.43925,0.46385,0.0969,0.41465,0.2907,0.29465
1156,0.39025,0.13455,0.4752,0.4437,0.472,0.0843,0.4152,0.29065,0.29415
1176,0.39625,0.1419,0.46185,0.4397,0.4861,0.0742,0.41985,0.28435,0.2958
1196,0.4091,0.1545,0.4364,0.4445,0.4904,0.0651,0.42565,0.2807,0.29365
1216,0.4065,0.17205,0.42145,0.4512,0.4913,0.0575,0.4224,0.28425,0.29335
1236,0.4078,0.1871,0.4051,0.4606,0.4925,0.0469,0.43185,0.2757,0.29245
1256,0.42195,0.1872,0.39085,0.4532,0.50365,0.04315,0.4389,0.2764,0.2847
1276,0.41845,0.207,0.37455,0.46195,0.49945,0.0386,0.43905,0.2748,0.28615
1296,0.43615,0.22055,0.3433,0.47,0.4972,0.0328,0.4487,0.26905,0.28225
1316,0.4337,0.23305,0.33325,0.48205,0.48955,0.0284,0.45215,0.26875,0.2791
1336,0.4392,0.24175,0.31905,0.48095,0.49235,0.0267,0.45055,0.271,0.27845
1356,0.4477,0.25765,0.29465,0.48665,0.4894,0.02395,0.4617,0.2712,0.2671
1376,0.4579,0.26595,0.27615,0.4941,0.4828,0.0231,0.4655,0.26225,0.27225
1396,0.46955,0.27275,0.2577,0.4978,0.4772,0.025,0.47255,0.25535,0.2721
1416,0.4663,0.29175,0.24195,0.503,0.4723,0.0247,0.4737,0.2592,0.2671
1436,0.47415,0.2981,0.22775,0.50505,0.47045,0.0245,0.48865,0.24825,0.2631
1456,0.48475,0.30365,0.2116,0.5213,0.4501,0.0286,0.48765,0.2492,0.26315
1476,0.4953,0.309,0.1957,0.52485,0.44415,0.031,0.4976,0.23885,0.26355
1496,0.495,0.3198,0.1852,0.5312,0.43365,0.03515,0.50815,0.23625,0.2556
1516,0.51015,0.3295,0.16035,0.5337,0.4253,0.041,0.5119,0.23615,0.25195
1536,0.5133,0.33955,0.14715,0.54135,0.41295,0.0457,0.51265,0.2373,0.25005
1556,0.5264,0.34165,0.13195,0.5441,0.40405,0.05185,0.52225,0.22735,0.2504
1576,0.5341,0.3455,0.1204,0.54905,0.39055,0.0604,0.53105,0.2264,0.24255
1596,0.53825,0.3547,0.10705,0.5605,0.3737,0.0658,0.5424,0.2174,0.2402
1616,0.54595,0.3585,0.09555,0.56815,0.3625,0.06935,0.54125,0.21985,0.2389
1636,0.55555,0.3627,0.08175,0.5695,0.353,0.0775,0.551,0.21455,0.23445
1656,0.56685,0.3557,0.07745,0.57645,0.33495,0.0886,0.56185,0.21,0.22815
1676,0.57435,0.3596,0.06605,0.5789,0.32305,0.09805,0.56955,0.2038,0.22665
1696,0.58065,0.3612,0.05815,0.59045,0.3025,0.10705,0.5773,0.20275,0.21995
1716,0.5842,0.36655,0.04925,0.58705,0.30045,0.1125,0.58145,0.2006,0.21795
1736,0.59195,0.36285,0.0452,0.60305,0.2746,0.12235,0.5863,0.1946,0.2191
1756,0.60005,0.36245,0.0375,0.6047,0.26905,0.12625,0.6004,0.1933,0.2063
1776,0.60665,0.3622,0.03115,0.60625,0.2523,0.14145,0.6041,0.1858,0.2101
1796,0.6096,0.36015,0.03025,0.6214,0.2342,0.1444,0.61465,0.1829,0.20245
1816,0.62375,0.3503,0.02595,0.622,0.2176,0.1604,0.61815,0.1797,0.20215
1836,0.62865,0.3466,0.02475,0.62675,0.20025,0.173,0.62375,0.18065,0.1956
1856,0.63485,0.3431,0.02205,0.6319,0.1926,0.1755,0.6268,0.1769,0.1963
1876,0.64005,0.33585,0.0241,0.64105,0.1775,0.18145,0.63815,0.1671,0.19475
1896,0.64275,0.33525,0.022,0.6436,0.1622,0.1942,0.6413,0.1728,0.1859
1916,0.65045,0.32535,0.0242,0.6483,0.1505,0.2012,0.6486,0.16565,0.18575
1936,0.66065,0.31345,0.0259,0.65385,0.1418,0.20435,0.6579,0.16435,0.17775
1956,0.65935,0.3123,0.02835,0.657,0.1284,0.2146,0.65745,0.1644,0.17815
1976,0.67285,0.29585,0.0313,0.657,0.11745,0.22555,0.66835,0.15735,0.1743
1996,0.6751,0.29185,0.03305,0.66325,0.10765,0.2291,0.66465,0.1612,0.17415
2016,0.6751,0.2852,0.0397,0.6699,0.09305,0.23705,0.6784,0.1522,0.1694
2036,0.6902,0.26565,0.04415,0.67525,0.08565,0.2391,0.68115,0.15195,0.1669
2056,0.68495,0.2635,0.05155,0.6802,0.07635,0.24345,0.69165,0.14705,0.1613
2076,0.6901,0.25305,0.05685,0.67975,0.06715,0.2531,0.69285,0.1439,0.16325
2096,0.6974,0.24035,0.06225,0.6865,0.05765,0.25585,0.69585,0.1435,0.16065
2116,0.6972,0.23395,0.06885,0.68795,0.049,0.26305,0.7008,0.1441,0.1551
2136,0.7,0.2217,0.0783,0.69135,0.04615,0.2625,0.708,0.13755,0.15445
2156,0.7042,0.21055,0.08525,0.69455,0.0412,0.26425,0.71235,0.1351,0.15255
2176,0.70445,0.2015,0.09405,0.6992,0.0353,0.2655,0.71715,0.134,0.14885
2196,0.7094,0.1892,0.1014,0.6977,0.03395,0.26835,0.7122,0.1396,0.1482
2216,0.7122,0.18075,0.10705,0.70305,0.0281,0.26885,0.714,0.13625,0.14975
2236,0.71275,0.16925,0.118,0.70275,0.0268,0.27045,0.71735,0.1356,0.14705
2256,0.71115,0.1647,0.12415,0.7059,0.02345,0.27065,0.7208,0.13175,0.14745
2276,0.7238,0.1432,0.133,0.7082,0.0237,0.2681,0.7201,0.13175,0.14815
2296,0.7187,0.13775,0.14355,0.71335,0.0194,0.26725,0.7253,0.1301,0.1446
2316,0.7166,0.12935,0.15405,0.7145,0.01985,0.26565,0.7244,0.13115,0.14445
2336,0.7232,0.1201,0.1567,0.71545,0.0238,0.26075,0.73405,0.1314,0.13455
2356,0.72035,0.1111,0.16855,0.72145,0.0225,0.25605,0.7363,0.12455,0.13915
2376,0.7267,0.1006,0.1727,0.71645,0.02465,0.2589,0.7336,0.12885,0.13755
2396,0.72455,0.0908,0.18465,0.72025,0.0252,0.25455,0.7336,0.12935,0.13705
2416,0.7325,0.0826,0.1849,0.7245,0.02985,0.24565,0.7317,0.12745,0.14085
2436,0.72895,0.0731,0.19795,0.72825,0.033,0.23875,0.7334,0.12845,0.13815
2456,0.7223,0.07085,0.20685,0.7255,0.03875,0.23575,0.7422,0.1231,0.1347
2476,0.73115,0.0637,0.20515,0.7181,0.0441,0.2378,0.7337,0.1267,0.1396
2496,0.72595,0.05765,0.2164,0.7306,0.0462,0.2232,0.734,0.1293,0.1367
2516,0.72595,0.05155,0.2225,0.73065,0.0516,0.21775,0.73675,0.12495,0.1383
2536,0.7282,0.04695,0.22485,0.72765,0.0566,0.21575,0.73955,0.12645,0.134
2556,0.7324,0.0417,0.2259,0.7291,0.062,0.2089,0.73555,0.12865,0.1358
2576,0.73015,0.03755,0.2323,0.73045,0.0683,0.20125,0.74225,0.1234,0.13435
2596,0.7331,0.03245,0.23445,0.7362,0.07425,0.18955,0.7363,0.12745,0.13625
2616,0.72805,0.03035,0.2416,0.7339,0.0794,0.1867,0.73565,0.12585,0.1385
2636,0.7279,0.02705,0.24505,0.7391,0.08775,0.17315,0.7315,0.12935,0.13915
2656,0.72755,0.0257,0.24675,0.73335,0.09415,0.1725,0.7428,0.1255,0.1317
2676,0.7254,0.0239,0.2507,0.7466,0.098,0.1554,0.7367,0.1273,0.136
2696,0.72655,0.0215,0.25195,0.74075,0.10905,0.1502,0.7454,0.12375,0.13085
2716,0.7259,0.02005,0.25405,0.73965,0.11525,0.1451,0.7414,0.1253,0.1333
2736,0.73005,0.02075,0.2492,0.7397,0.1222,0.1381,0.7415,0.12255,0.13595
2756,0.7331,0.0207,0.2462,0.74575,0.1256,0.12865,0.7341,0.12815,0.13775
2776,0.7285,0.01885,0.25265,0.7424,0.1344,0.1232,0.74295,0.1214,0.13565
2796,0.73075,0.02345,0.2458,0.74675,0.13665,0.1166,0.74165,0.12225,0.1361
2816,0.73075,0.0257,0.24355,0.7461,0.14505,0.10885,0.73605,0.12745,0.1365
2836,0.73765,0.0281,0.23425,0.74615,0.15155,0.1023,0.7409,0.12345,0.13565
2856,0.7294,0.02805,0.24255,0.7491,0.1541,0.0968,0.7433,0.1217,0.135
2876,0.73575,0.0309,0.23335,0.75145,0.1618,0.08675,0.74395,0.12255,0.1335
2896,0.73535,0.03365,0.231,0.74925,0.16795,0.0828,0.7408,0.12435,0.13485
2916,0.7339,0.0365,0.2296,0.751,0.1729,0.0761,0.7433,0.1242,0.1325
2936,0.735,0.03785,0.22715,0.74735,0.1831,0.06955,0.74205,0.12245,0.1355
2956,0.7344,0.04535,0.22025,0.7568,0.18195,0.06125,0.7469,0.12025,0.13285
2976,0.7407,0.0464,0.2129,0.7545,0.1864,0.0591,0.7529,0.1137,0.1334
2996,0.7409,0.05255,0.20655,0.7513,0.19345,0.05525,0.748,0.1228,0.1292
3016,0.74445,0.05275,0.2028,0.7587,0.1934,0.0479,0.75125,0.118,0.13075
3036,0.7409,0.0577,0.2014,0.76185,0.1958,0.04235,0.75055,0.1206,0.12885
3056,0.74235,0.0647,0.19295,0.7632,0.1984,0.0384,0.7495,0.1179,0.1326
3076,0.73955,0.07435,0.1861,0.76045,0.2033,0.03625,0.7563,0.1189,0.1248
3096,0.74635,0.07655,0.1771,0.76225,0.2037,0.03405,0.75815,0.1155,0.12635
3116,0.75545,0.07965,0.1649,0.76625,0.2035,0.03025,0.7564,0.1169,0.1267
3136,0.7546,0.0848,0.1606,0.77425,0.19935,0.0264,0.76035,0.1119,0.12775
3156,0.7583,0.0869,0.1548,0.77935,0.1967,0.02395,0.7636,0.1121,0.1243
3176,0.7574,0.0956,0.147,0.77095,0.207,0.02205,0.76685,0.11295,0.1202
3196,0.76085,0.0983,0.14085,0.7781,0.20035,0.02155,0.7659,0.11345,0.12065
3216,0.7656,0.10385,0.13055,0.7773,0.20345,0.01925,0.7658,0.11305,0.12115
3236,0.76825,0.10475,0.127,0.7789,0.2009,0.0202,0.7683,0.11125,0.12045
3256,0.7702,0.10835,0.12145,0.7838,0.1968,0.0194,0.76865,0.11355,0.1178
3276,0.7674,0.1195,0.1131,0.78785,0.1938,0.01835,0.7723,0.10545,0.12225
3296,0.77625,0.1194,0.10435,0.79145,0.19035,0.0182,0.77885,0.10215,0.119
3316,0.77325,0.12645,0.1003,0.78725,0.19315,0.0196,0.78365,0.10185,0.1145
3336,0.78035,0.12855,0.0911,0.78745,0.19255,0.02,0.7862,0.1002,0.1136
3356,0.7822,0.13165,0.08615,0.7904,0.1861,0.0235,0.78535,0.09875,0.1159
3376,0.7898,0.13175,0.07845,0.8027,0.1738,0.0235,0.7911,0.0961,0.1128
3396,0.788,0.1364,0.0756,0.79505,0.1814,0.02355,0.7863,0.0999,0.1138
3416,0.79185,0.13805,0.0701,0.8,0.1727,0.0273,0.79,0.098,0.112
3436,0.79325,0.1456,0.06115,0.8038,0.16655,0.02965,0.7951,0.09465,0.11025
3456,0.7971,0.1444,0.0585,0.8075,0.1629,0.0296,0.7997,0.09295,0.10735
3476,0.80255,0.14335,0.0541,0.80765,0.15865,0.0337,0.80115,0.09105,0.1078
3496,0.80455,0.14685,0.0486,0.81495,0.14885,0.0362,0.806,0.0892,0.1048
3516,0.8076,0.1475,0.0449,0.81625,0.14285,0.0409,0.8101,0.0883,0.1016
3536,0.8056,0.15215,0.04225,0.81895,0.13835,0.0427,0.8127,0.08475,0.10255
3556,0.81475,0.14865,0.0366,0.8248,0.13085,0.04435,0.817,0.08315,0.09985
3576,0.8193,0.14715,0.03355,0.82365,0.12575,0.0506,0.82365,0.0806,0.09575
3596,0.8207,0.1491,0.0302,0.82665,0.1206,0.05275,0.82035,0.0832,0.09645
3616,0.8249,0.14805,0.02705,0.826,0.118,0.056,0.8236,0.0821,0.0943
3636,0.8274,0.1503,0.0223,0.8277,0.11305,0.05925,0.82575,0.0811,0.09315
3656,0.83155,0.14805,0.0204,0.83125,0.10395,0.0648,0.82765,0.07885,0.0935
3676,0.8302,0.14975,0.02005,0.82795,0.10215,0.0699,0.8319,0.0749,0.0932
3696,0.83455,0.14545,0.02,0.8428,0.09,0.0672,0.8338,0.07405,0.09215
3716,0.8394,0.1415,0.0191,0.83685,0.0906,0.07255,0.83825,0.0753,0.08645
3736,0.83905,0.14175,0.0192,0.83565,0.0863,0.07805,0.84015,0.075,0.08485
3756,0.84155,0.1395,0.01895,0.83935,0.078,0.08265,0.84135,0.071,0.08765
3776,0.8443,0.1382,0.0175,0.84035,0.0747,0.08495,0.8402,0.0758,0.084
3796,0.84635,0.13415,0.0195,0.8485,0.06735,0.08415,0.84715,0.0676,0.08525
3816,0.8485,0.1313,0.0202,0.8472,0.06395,0.08885,0.8475,0.0686,0.0839
3836,0.85505,0.12745,0.0175,0.85455,0.0553,0.09015,0.85085,0.06825,0.0809
3856,0.8579,0.1208,0.0213,0.8484,0.056,0.0956,0.8512,0.0687,0.0801
3876,0.8618,0.11615,0.02205,0.85605,0.0485,0.09545,0.8564,0.06775,0.07585
3896,0.8564,0.11935,0.02425,0.85455,0.0435,0.10195,0.8592,0.06535,0.07545
3916,0.8608,0.1129,0.0263,0.8547,0.04375,0.10155,0.8634,0.06145,0.07515
3936,0.86295,0.10885,0.0282,0.85775,0.03755,0.1047,0.8619,0.0609,0.0772
3956,0.8615,0.10935,0.02915,0.86125,0.0348,0.10395,0.86265,0.0634,0.07395
3976,0.8615,0.1015,0.037,0.8635,0.0298,0.1067,0.8648,0.0639,0.0713
3996,0.86725,0.09695,0.0358,0.8656,0.02755,0.10685,0.8665,0.06125,0.07225
4016,0.8661,0.09575,0.03815,0.8629,0.0245,0.1126,0.8709,0.05945,0.06965
4036,0.87285,0.08645,0.0407,0.86405,0.02525,0.1107,0.8681,0.06025,0.07165
4056,0.87115,0.0834,0.04545,0.86645,0.01985,0.1137,0.87595,0.05915,0.0649
4076,0.87275,0.08015,0.0471,0.8687,0.0208,0.1105,0.8706,0.05955,0.06985
4096,0.8737,0.07635,0.04995,0.8681,0.0183,0.1136,0.8754,0.0573,0.0673
4116,0.8746,0.0701,0.0553,0.86875,0.01855,0.1127,0.8764,0.0548,0.0688
4136,0.87205,0.0692,0.05875,0.86845,0.0158,0.11575,0.8753,0.0586,0.0661
4156,0.8731,0.06575,0.06115,0.87605,0.0145,0.10945,0.8762,0.0576,0.0662
4176,0.8815,0.05585,0.06265,0.8707,0.01545,0.11385,0.87375,0.05735,0.0689
4196,0.87485,0.0589,0.06625,0.87525,0.01455,0.1102,0.87645,0.05645,0.0671
4216,0.87925,0.0514,0.06935,0.8782,0.01525,0.10655,0.88075,0.0538,0.06545
4236,0.87895,0.04815,0.0729,0.87805,0.01695,0.105,0.87955,0.05645,0.064
4256,0.876,0.04815,0.07585,0.87745,0.0164,0.10615,0.88185,0.0536,0.06455
4276,0.87895,0.0443,0.07675,0.87735,0.0177,0.10495,0.88225,0.0554,0.06235
4296,0.87835,0.04065,0.081,0.87965,0.0182,0.10215,0.87665,0.058,0.06535
4316,0.88265,0.03435,0.083,0.8774,0.01995,0.10265,0.88595,0.0532,0.06085
4336,0.88395,0.031,0.08505,0.8786,0.02,0.1014,0.8818,0.0538,0.0644
4356,0.88255,0.03135,0.0861,0.88135,0.0236,0.09505,0.88125,0.05325,0.0655
4376,0.8772,0.03075,0.09205,0.8803,0.02315,0.09655,0.8835,0.0555,0.061
4396,0.88225,0.02435,0.0934,0.87805,0.02725,0.0947,0.8798,0.05535,0.06485
4416,0.88215,0.02385,0.094,0.87885,0.029,0.09215,0.886,0.0535,0.0605
4436,0.8813,0.02285,0.09585,0.8805,0.02965,0.08985,0.88365,0.05415,0.0622
4456,0.882,0.02015,0.09785,0.8818,0.03505,0.08315,0.88665,0.0511,0.06225
4476,0.88005,0.0209,0.09905,0.88075,0.0359,0.08335,0.88315,0.0515,0.06535
4496,0.8777,0.0181,0.1042,0.8817,0.0404,0.0779,0.88655,0.0523,0.06115
4516,0.8804,0.0168,0.1028,0.8807,0.0398,0.0795,0.8814,0.054,0.0646
4536,0.88295,0.0144,0.10265,0.88575,0.0417,0.07255,0.89155,0.04945,0.059
4556,0.88105,0.0138,0.10515,0.8866,0.0444,0.069,0.88555,0.0531,0.06135
4576,0.87725,0.01405,0.1087,0.88485,0.04965,0.0655,0.8862,0.0527,0.0611
4596,0.88315,0.0148,0.10205,0.88305,0.05115,0.0658,0.8879,0.0527,0.0594
4616,0.8871,0.0121,0.1008,0.8916,0.04895,0.05945,0.891,0.0491,0.0599
4636,0.88205,0.01345,0.1045,0.88335,0.06,0.05665,0.886,0.05185,0.06215
4656,0.8864,0.0131,0.1005,0.89025,0.05895,0.0508,0.88955,0.0508,0.05965
4676,0.88235,0.0133,0.10435,0.8882,0.06155,0.05025,0.888,0.05315,0.05885
4696,0.88395,0.01385,0.1022,0.89,0.0616,0.0484,0.88565,0.05255,0.0618
4716,0.8771,0.0165,0.1064,0.8877,0.0661,0.0462,0.88735,0.05335,0.0593
4736,0.88775,0.0145,0.09775,0.89035,0.0673,0.04235,0.8871,0.05175,0.06115
4756,0.8863,0.0175,0.0962,0.8936,0.0677,0.0387,0.88965,0.05145,0.0589
4776,0.88545,0.01995,0.0946,0.89625,0.06705,0.0367,0.89005,0.0516,0.05835
4796,0.8873,0.0189,0.0938,0.8914,0.0739,0.0347,0.88865,0.05055,0.0608
4816,0.8882,0.0198,0.092,0.8935,0.0744,0.0321,0.8872,0.0526,0.0602
4836,0.8806,0.0233,0.0961,0.89395,0.0747,0.03135,0.89195,0.0521,0.05595
4856,0.88645,0.02335,0.0902,0.89385,0.0772,0.02895,0.89235,0.049,0.05865
4876,0.88735,0.02555,0.0871,0.89115,0.08215,0.0267,0.8922,0.05205,0.05575
4896,0.8846,0.0276,0.0878,0.8963,0.07975,0.02395,0.89105,0.05125,0.0577
4916,0.8876,0.02765,0.08475,0.89665,0.0792,0.02415,0.89065,0.0517,0.05765
4936,0.8901,0.029,0.0809,0.89485,0.08395,0.0212,0.89565,0.04705,0.0573
4956,0.8854,0.03385,0.08075,0.8975,0.08235,0.02015,0.8905,0.0513,0.0582
4976,0.8919,0.03295,0.07515,0.8976,0.08415,0.01825,0.88995,0.0493,0.06075
4996,0.89035,0.03665,0.073,0.90265,0.07945,0.0179,0.8954,0.0473,0.0573
5016,0.8944,0.03855,0.06705,0.89465,0.08735,0.018,0.89355,0.04925,0.0572
5036,0.89115,0.04135,0.0675,0.8999,0.08555,0.01455,0.89705,0.04695,0.056
5056,0.89735,0.04085,0.0618,0.8995,0.08565,0.01485,0.8995,0.04625,0.05425
5076,0.8938,0.04315,0.06305,0.9024,0.08355,0.01405,0.8951,0.04655,0.05835
5096,0.89825,0.04395,0.0578,0.90165,0.0839,0.01445,0.90005,0.04415,0.0558
5116,0.89585,0.04595,0.0582,0.90345,0.08335,0.0132,0.89905,0.0446,0.05635
5136,0.8997,0.0506,0.0497,0.90475,0.0822,0.01305,0.9004,0.04495,0.05465
5156,0.89985,0.04925,0.0509,0.90635,0.08005,0.0136,0.8968,0.0465,0.0567
5176,0.9007,0.05125,0.04805,0.90825,0.07855,0.0132,0.9045,0.0414,0.0541
5196,0.89965,0.05345,0.0469,0.90705,0.07905,0.0139,0.9032,0.04345,0.05335
5216,0.9031,0.05495,0.04195,0.90895,0.078,0.01305,0.90455,0.04215,0.0533
5236,0.90595,0.05555,0.0385,0.91065,0.07375,0.0156,0.9084,0.0413,0.0503
5256,0.90555,0.0561,0.03835,0.91305,0.0735,0.01345,0.90545,0.0423,0.05225
5276,0.908,0.05755,0.03445,0.9162,0.0681,0.0157,0.9107,0.0392,0.0501
5296,0.91165,0.05635,0.032,0.9123,0.0708,0.0169,0.9084,0.04245,0.04915
5316,0.9117,0.05955,0.02875,0.91495,0.06775,0.0173,0.9123,0.0393,0.0484
5336,0.908,0.0632,0.0288,0.91365,0.0691,0.01725,0.9123,0.04075,0.04695
5356,0.91255,0.06,0.02745,0.91855,0.0641,0.01735,0.91415,0.0385,0.04735
5376,0.91585,0.05815,0.026,0.9196,0.06165,0.01875,0.9147,0.03755,0.04775
5396,0.9163,0.0636,0.0201,0.92055,0.05915,0.0203,0.9185,0.03515,0.04635
5416,0.91805,0.0604,0.02155,0.9217,0.0567,0.0216,0.9173,0.03765,0.04505
5436,0.91545,0.06265,0.0219,0.91975,0.0566,0.02365,0.91785,0.0382,0.04395
5456,0.92025,0.06025,0.0195,0.9189,0.0551,0.026,0.91715,0.03655,0.0463
5476,0.91855,0.06375,0.0177,0.9225,0.05135,0.02615,0.9221,0.03535,0.04255
5496,0.92575,0.05995,0.0143,0.9245,0.04825,0.02725,0.92645,0.0313,0.04225
5516,0.9223,0.06085,0.01685,0.9224,0.04875,0.02885,0.9218,0.0334,0.0448
5536,0.9243,0.06195,0.01375,0.9264,0.0445,0.0291,0.9249,0.03275,0.04235
5556,0.92235,0.0638,0.01385,0.92695,0.04105,0.032,0.92565,0.03065,0.0437
5576,0.92685,0.0591,0.01405,0.92445,0.04085,0.0347,0.9248,0.0326,0.0426
5596,0.92815,0.06015,0.0117,0.927,0.03935,0.03365,0.9268,0.03085,0.04235
5616,0.92865,0.05845,0.0129,0.9253,0.0392,0.0355,0.92765,0.0315,0.04085
5636,0.9288,0.05895,0.01225,0.9306,0.0354,0.034,0.9288,0.03145,0.03975
5656,0.93065,0.0571,0.01225,0.9303,0.0323,0.0374,0.92805,0.03055,0.0414
5676,0.9348,0.0539,0.0113,0.9319,0.02995,0.03815,0.9277,0.03005,0.04225
5696,0.934,0.05355,0.01245,0.93285,0.0288,0.03835,0.93525,0.0286,0.03615
5716,0.9343,0.0527,0.013,0.9336,0.0264,0.04,0.93335,0.0295,0.03715
5736,0.93675,0.05175,0.0115,0.93375,0.02315,0.0431,0.93165,0.0297,0.03865
5756,0.9385,0.0472,0.0143,0.93365,0.0229,0.04345,0.9334,0.03005,0.03655
5776,0.93475,0.0508,0.01445,0.93265,0.0216,0.04575,0.93585,0.0274,0.03675
5796,0.93705,0.0479,0.01505,0.9355,0.021,0.0435,0.94075,0.02755,0.0317
5816,0.94005,0.04525,0.0147,0.93785,0.01975,0.0424,0.93715,0.0281,0.03475
5836,0.9354,0.04835,0.01625,0.9357,0.01825,0.04605,0.9403,0.02585,0.03385
5856,0.941,0.04165,0.01735,0.935,0.01585,0.04915,0.94135,0.02475,0.0339
