time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.05957932823666981,0.4712809589406572,0.469139712822673,0.08302338979640327,0.4435452325201775,0.4734313776834192,0.10229760783286802,0.897702392167132,0.0
36,0.07598159965773837,0.45859586548292747,0.46542253485933416,0.09398353383550277,0.44855611436832254,0.4574603517961746,0.10632655411987807,0.893673445880122,0.0
56,0.08150297131500366,0.44728329773314235,0.47121373095185404,0.09895180194796818,0.4383365039330034,0.46271169411902846,0.1161707954395961,0.88264515426306,0.0011840502973439124
76,0.09171292823178342,0.4396501042268387,0.4686369675413778,0.110704934933321,0.4430757411575505,0.44621932390912855,0.12434151565915197,0.875658484340848,0.0
96,0.09779000708559565,0.43669264493838933,0.4655173479760151,0.11972425394908928,0.43554079779879806,0.4447349482521126,0.12933521089753136,0.8706647891024687,0.0
116,0.1082623593898132,0.42570764066888245,0.46602999994130434,0.1190038529752404,0.44079910060791955,0.44019704641684,0.13917442578272757,0.8599971135038164,0.0008284607134560616
136,0.1142219207124797,0.4156816169145738,0.4700964623729465,0.13428486459468925,0.4361062338593768,0.429608901545934,0.15234913621134177,0.8464017616059382,0.0012491021827201406
156,0.12402809667591855,0.41221736848177204,0.4637545348423095,0.14156501124608598,0.4339853030850621,0.42444968566885194,0.15999271451106423,0.8393228507814526,0.000684434707483212
176,0.13189527380760968,0.401301533336591,0.4668031928557993,0.15296917771547863,0.42869854103529653,0.4183322812492248,0.16356712672769255,0.8354663424267622,0.0009665308455452395
196,0.13931787533173692,0.4057873565440587,0.45489476812420443,0.1610927639296717,0.4250294507118957,0.41387778535843267,0.16915079817157494,0.8277991798102265,0.00305002201819847
216,0.14580858984734205,0.40440449831129566,0.44978691184136227,0.16371117793826032,0.430177448341423,0.40611137372031664,0.17492663399602607,0.822057997111983,0.0030153688919910453
236,0.15551993764485939,0.39277102700992433,0.4517090353452163,0.17730610364620877,0.42296261964411747,0.39973127670967384,0.18388939002515037,0.8121474027375104,0.003963207237339367
256,0.16472730700269037,0.3966536371635281,0.4386190558337816,0.1774172741513665,0.4324080564566334,0.39017466939200024,0.18966707048082934,0.8071602227724045,0.003172706746766188
276,0.16732790461896138,0.3901567936631065,0.44251530171793213,0.19331787497619546,0.4247157113374841,0.3819664136863204,0.1970274817428311,0.7990732859006489,0.003899232356520084
296,0.17361999143425005,0.3822239131558126,0.4441560954099373,0.19331060691275873,0.42720676987347567,0.3794826232137656,0.20897785213740866,0.7879467641379698,0.0030753837246216046
316,0.18430456980562593,0.38457042413706694,0.43112500605730714,0.20298395028981214,0.42408861247371854,0.3729274372364695,0.21685416022394227,0.7800440856546581,0.0031017541213996837
336,0.1911231806438922,0.3806448095810029,0.4282320097751049,0.20406175895485557,0.4221972801665441,0.3737409608786003,0.2193568631456633,0.7766151345952262,0.004028002259110537
356,0.1998623247428703,0.38758891550489466,0.4125487597522351,0.21396667062040328,0.42354446995687056,0.3624888594227262,0.2274675377419869,0.7652923663721637,0.007240095885849394
376,0.2038317504039237,0.37880080159004537,0.4173674480060309,0.22343192973008358,0.42673692587540657,0.34983114439450996,0.23974205651310343,0.755567774340963,0.004690169145933596
396,0.21166640226501596,0.38503256290619065,0.4033010348287935,0.23643575400002315,0.4188734160380851,0.34469082996189165,0.24364614902170012,0.7509487505284933,0.005405100449806596
416,0.22586047798912634,0.37278906645602405,0.4013504555548496,0.23672710654523962,0.41528721394341284,0.3479856795113475,0.2518074378774784,0.7435159715578427,0.0046765905646790045
436,0.2292461038282788,0.374359643061478,0.3963942531102433,0.2530151081441661,0.4121202586038545,0.33486463325197935,0.24507846436854983,0.7492956878292517,0.005625847802198467
456,0.24251182187688586,0.376060144426893,0.38142803369622125,0.2574071260914391,0.4089015038909955,0.3336913700175653,0.26695604882657226,0.7280466660238124,0.004997285149615298
476,0.2532965088456996,0.37134092590359286,0.3753625652507076,0.2564900971967984,0.40598774467326204,0.3375221581299395,0.267035705225906,0.7294881499255246,0.003476144848569407
