time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.020522204182042862,0.005246264539525765,0.9742315312784314,0.024471323889494093,0.4737949068653471,0.5017337692451588,0.03020064327191197,0.48064492405152914,0.48915443267655895
36,0.020004986267732824,0.00842908906634928,0.9715659246659178,0.03160809256262599,0.47203619826704757,0.49635570917032656,0.0289388793717576,0.4743560804093879,0.4967050402188545
56,0.02204482968013876,0.007073587632778325,0.970881582687083,0.0320374623007492,0.4885693164969695,0.4793932212022813,0.028809458318302537,0.4810784094669849,0.4901121322147126
76,0.01675171875904789,0.00970235662681104,0.973545924614141,0.027963453383490842,0.495381031615839,0.47665551500067027,0.03084327853598386,0.47329547803654765,0.4958612434274684
96,0.019337973249655815,0.010562094722506422,0.9700999320278378,0.03190713762079322,0.4985363929518103,0.46955646942739654,0.0305529440716182,0.47769559852895893,0.49175145739942283
116,0.017446429548625,0.012786501968352541,0.9697670684830225,0.03428376761856176,0.5069176905714976,0.4587985418099407,0.027572943186623986,0.4760075254979878,0.4964195313153882
136,0.01683043958028134,0.016260995937569828,0.9669085644821489,0.033270283621338284,0.5165553213897047,0.45017439498895695,0.027645341052799085,0.4749076731219716,0.4974469858252294
156,0.021146500409885523,0.019116011095543214,0.9597374884945713,0.028206599593806836,0.5210395881205531,0.45075381228564004,0.027880668426035187,0.4681304352968248,0.50398889627714
176,0.017823794875821197,0.01911618239582262,0.963060022453132,0.03329313322263258,0.5285692989576743,0.4381375678196931,0.02954858833809286,0.4674703782815114,0.5029810333803957
196,0.021388616275196524,0.02313908223465079,0.9554723014901527,0.03945495093525163,0.5356825590888825,0.42486248997586584,0.028796586046493298,0.4637442960577007,0.507459117895806
216,0.023441705846172695,0.025364669162819636,0.9511936249910077,0.03127928394528621,0.5483733669109341,0.4203473491437797,0.03316559902636661,0.45710971642072,0.5097246845529134
236,0.022941600111729986,0.024820572320345846,0.9522378275679242,0.03585314007177604,0.5571685947511197,0.40697826517710434,0.032586794586290706,0.4595330913228003,0.507880114090909
256,0.021967549050055206,0.03146786427580413,0.9465645866741407,0.03665623852118072,0.5616537470357617,0.4016900144430577,0.03160528129562308,0.4712824153541512,0.49711230335022577
276,0.026397213921159297,0.034043347092631564,0.9395594389862091,0.03719004244267755,0.5646277112649482,0.39818224629237436,0.03211296984113679,0.4723367503404594,0.49555027981840377
296,0.026975458734841813,0.03330129801559108,0.9397232432495671,0.0385281573137268,0.5755997011281053,0.3858721415581679,0.031301658240573495,0.46072412190120476,0.5079742198582218
316,0.0221299419755819,0.04091033459456833,0.9369597234298498,0.03986765738155861,0.5842535652774231,0.3758787773410183,0.0370620737693021,0.46182724591514296,0.501110680315555
336,0.02678352104612491,0.04094356502126227,0.9322729139326128,0.0423836277142178,0.5862663299646407,0.3713500423211416,0.03763585161011632,0.4587073293728633,0.5036568190170203
356,0.0285490004877282,0.04381560934243275,0.9276353901698391,0.04415319483499906,0.592760741442616,0.3630860637223849,0.038456493444104706,0.46144900894687707,0.5000944976090183
376,0.027598089564289694,0.046171538513165716,0.9262303719225445,0.04041309654491918,0.608431799920686,0.35115510353439483,0.04132665762789516,0.4587215457271191,0.49995179664498574
396,0.028994657696118933,0.05297370962165537,0.9180316326822258,0.04117703241931649,0.6126972625847414,0.3461257049959421,0.03988057952511734,0.45422820158516264,0.50589121888972
416,0.028681442647488564,0.05290957973909903,0.9184089776134123,0.04602466669388279,0.6159301754196586,0.33804515788645867,0.041381847670601664,0.4554751594158531,0.5031429929135453
436,0.029010732749719034,0.05667918659612789,0.9143100806541531,0.047656653124561014,0.6178022470109322,0.33454109986450675,0.03640005064909112,0.46308968650426685,0.500510262846642
456,0.03423750632180228,0.0663362221291991,0.8994262715489987,0.04851013398635188,0.623165799041768,0.32832406697188016,0.0412007629825052,0.4558196095934308,0.502979627424064
476,0.03352079301516088,0.06597443488807264,0.9005047720967666,0.04702623578282558,0.6391204655420696,0.3138532986751048,0.041969686353385625,0.4505570666638901,0.5074732469827242
496,0.036347711323181035,0.07274648231242974,0.8909058063643893,0.05628770117988947,0.6413376456951209,0.3023746531249897,0.04090287811312618,0.45152237862756517,0.5075747432593086
516,0.034639636335085565,0.07531604122233966,0.8900443224425748,0.05113070385454323,0.6471485068121358,0.301720789333321,0.047166107351332975,0.45442510907281164,0.4984087835758554
536,0.036957329411300144,0.07785249514823683,0.885190175440463,0.05287005846327639,0.6530183527517948,0.2941115887849289,0.04885172241265155,0.45057136922440355,0.5005769083629449
556,0.04032913796569145,0.08203096291368507,0.8776398991206236,0.06075992552724353,0.6540700517250373,0.2851700227477191,0.04597864871520477,0.4547507938051094,0.49927055747968574
576,0.03948936741378214,0.08664388499411399,0.8738667475921039,0.05745252562742946,0.654818335463811,0.2877291389087596,0.04929825124045417,0.45104358978114667,0.4996581589783992
596,0.04319178462313314,0.0898455087971881,0.8669627065796788,0.06040011912821094,0.6585970133795034,0.2810028674922857,0.0558695252175888,0.4505267668143825,0.4936037079680287
