time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.06547722041862686,0.4656495800244923,0.46887319955688084,0.08467625967596457,0.4578849761351709,0.4574387641888647,0.0980674908493233,0.9019325091506767,8.673617379884035e-19
36,0.07497755430529028,0.45689777970553164,0.46812466598917807,0.09923173005273155,0.4412963614722717,0.4594719084749967,0.10779068266351481,0.8920690068516165,0.0001403104848687253
56,0.08210805985423462,0.4566215406480315,0.4612703994977339,0.10113934956582153,0.4444604019777288,0.4544002484564496,0.12434061702175365,0.8756593829782463,8.673617379884035e-19
76,0.09294179050879374,0.43949911262030933,0.467559096870897,0.11854595866169464,0.4389365879844724,0.4425174533538329,0.11971564660283829,0.8802843533971617,0.0
96,0.10262568754103314,0.43643546991000803,0.4609388425489588,0.12039234944315011,0.43821835172435725,0.4413892988324927,0.13123768173317155,0.8687623182668284,0.0
116,0.1119269149827938,0.4239227986436659,0.46415028637354033,0.1280639215838182,0.43818974145467743,0.43374633696150433,0.13754526858165347,0.8609198775903406,0.0015348538280059775
136,0.11707370192746071,0.4252944786900156,0.45763181938252373,0.13696047149220075,0.43007412874300577,0.4329653997647935,0.14518202274623496,0.8518482187272607,0.0029697585265044415
156,0.12563273024104232,0.41433333228511415,0.4600339374738435,0.14137756968453305,0.43044780002123123,0.4281746302942358,0.15651474111416486,0.8404775472217566,0.003007711664078561
176,0.13108527258643732,0.4142628904372489,0.45465183697631384,0.1442372221026905,0.4303863225137785,0.425376455383531,0.15820295138046586,0.8389456574552768,0.002851391164257307
196,0.13659900524311994,0.4077053587918069,0.4556956359650732,0.16080258000022055,0.4301800413391827,0.4090173786605968,0.16612424595182657,0.8311598180712414,0.0027159359769320544
216,0.14331035758656804,0.40221354362149236,0.4544760987919396,0.16452136236532172,0.4227773254388495,0.4127013121958288,0.1807478444499865,0.8148675899526456,0.004384565597367902
236,0.15896499560205687,0.3894764788405984,0.4515585255573447,0.17372719256650138,0.4274713249878961,0.39880148244560254,0.19315706098901023,0.8024167993742913,0.004426139636698431
256,0.15843461329139497,0.38552707450730367,0.4560383122013015,0.17827613839757048,0.4306284277093467,0.3910954338930829,0.18971261388702018,0.803444076212916,0.006843309900063775
276,0.1672442581533196,0.3850572447868555,0.4476984970598249,0.19290878439456963,0.4205366245489206,0.38655459105650986,0.1963128770229831,0.7971993423566344,0.006487780620382511
296,0.17843873449437664,0.3757692644053848,0.4457920011002386,0.19767058947440858,0.4252620419152531,0.3770673686103384,0.20604206316028026,0.7876533439544752,0.006304592885244561
316,0.18203618662118287,0.37415762458923374,0.4438061887895834,0.20051622120108759,0.4190592480466696,0.3804245307522428,0.20572882898081976,0.7861329968818503,0.008138174137329918
336,0.18806194544536298,0.36784178734732587,0.4440962672073112,0.20809468419719487,0.41404730264849243,0.3778580131543127,0.2173572465222336,0.7735481602930634,0.009094593184703138
356,0.19568212985830277,0.3653796941134643,0.4389381760282329,0.21565317735665157,0.4125110652553739,0.37183575738797464,0.22691898236837932,0.7641159623870735,0.00896505524454726
376,0.20018296929564147,0.3652914263433826,0.434525604360976,0.21904083239509406,0.4180213973527157,0.3629377702521902,0.23164601511347463,0.7590492188378213,0.009304766048704071
396,0.21242381389042794,0.35776128474628965,0.42981490136328243,0.22207226259744678,0.4137919369284305,0.36413580047412275,0.24174360537143896,0.7480001859306338,0.010256208697927262
416,0.2187435955677185,0.3430510908887235,0.43820531354355796,0.22869908510866716,0.4206961895297689,0.35060472536156406,0.24136239272789625,0.7489222826356633,0.009715324636440516
436,0.2251470489923684,0.3477492935581608,0.42710365744947076,0.24083824218675637,0.41629213809468524,0.3428696197185585,0.2529684777304685,0.7366293891672803,0.01040213310225123
456,0.22091090128576954,0.3502177546053665,0.42887134410886396,0.2433475009387568,0.4191203008137046,0.33753219824753855,0.25772264055017835,0.7326686686165466,0.009608690833275218
476,0.24637599914457686,0.3366417358123984,0.4169822650430247,0.2495315933182963,0.41599340941620044,0.3344749972655033,0.2622636452099859,0.7264932558177171,0.011243098972297076
496,0.24714434820558592,0.3398252445068289,0.4130304072875852,0.26188916217807306,0.41228807264974343,0.3258227651721835,0.27148523084190124,0.7174023655880524,0.011112403570046428
