time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.07055487626560718,0.4955020275296693,0.43394309620472354,0.10498858746751256,0.8950114125324875,0.0,0.08259699132893149,0.4548346429859724,0.4625683656850961
36,0.08484628377489713,0.518702832796468,0.39645088342863494,0.10951233359964616,0.8872595649747215,0.0032281014256324353,0.09585091047325145,0.4371778945019324,0.4669711950248161
56,0.09329822059187036,0.5474801497523278,0.35922162965580184,0.1274825675348986,0.8641052916953007,0.008412140769800739,0.10703458881034303,0.42904472217954204,0.46392068901011496
76,0.1108391252757039,0.562817874261508,0.3263430004627881,0.13669384786661848,0.8495230503210472,0.013783101812334162,0.12206372804714913,0.4329780436132398,0.44495822833961096
96,0.11424756364379866,0.5815362903803979,0.3042161459758034,0.15507051005656797,0.8263337909769067,0.018595698966525333,0.13123859907828514,0.42625778771238154,0.4425036132093333
116,0.13199549090432744,0.5945605535157962,0.27344395557987644,0.15938213213659544,0.8135777765171943,0.027040091346210392,0.1453682404990515,0.41737292041264595,0.43725883908830254
136,0.13922324234119407,0.6210558220319239,0.23972093562688204,0.16906677241223592,0.7938677875256851,0.03706544006207897,0.15500866711735867,0.4107781085775786,0.4342132243050628
156,0.1551294250690931,0.6274708928439907,0.21739968208691623,0.18554849478768928,0.767492240232451,0.0469592649798597,0.1650199012338157,0.4033793021279027,0.43160079663828166
176,0.16644916613681718,0.6418489163032021,0.1917019175599808,0.1903886282717528,0.7487002923956846,0.060911079332562575,0.18645606567738326,0.39753012957076767,0.41601380475184907
196,0.18173441012408315,0.6513507536444639,0.16691483623145306,0.20666384058980072,0.7205407757775685,0.07279538363263087,0.1984941515164393,0.3811324831559882,0.4203733653275725
216,0.19387477802876624,0.6596347153354173,0.14649050663581656,0.22616463279223567,0.69009461699151,0.0837407502162544,0.20718547078826985,0.38164526235695495,0.41116926685477523
236,0.20704955582949966,0.6674748128567303,0.1254756313137701,0.2355086810658529,0.6689408724113035,0.09555044652284361,0.22002496492832543,0.37783407899130356,0.402140956080371
256,0.22112408183062213,0.6745179458738408,0.10435797229553699,0.24734170110360335,0.6389253665215645,0.11373293237483216,0.23381846378002413,0.36604645998893337,0.4001350762310425
276,0.2338285482086658,0.6751094594001924,0.09106199239114184,0.2543971270245858,0.6179189080552844,0.1276839649201299,0.25256222275749274,0.3593350455347867,0.3881027317077206
296,0.24207579104229862,0.6882085923134259,0.06971561664427559,0.27552128346299787,0.5770173025311693,0.14746141400583285,0.26054496777708613,0.3593708927660487,0.38008413945686514
316,0.2608613584311507,0.6823589203178213,0.05677972125102798,0.2866892929982843,0.5506390797083234,0.16267162729339232,0.27036460163178644,0.3484926357894392,0.3811427625787745
336,0.2763480684276633,0.6768145249294876,0.046837406642849216,0.30067097074105653,0.5248937005887614,0.174435328670182,0.28483535533293186,0.3463924423774691,0.36877220228959906
356,0.28679287666612213,0.6783356419907572,0.03487148134312062,0.3076998317873525,0.49316452141435213,0.19913564679829546,0.3028704791901803,0.3343581061393254,0.36277141467049434
376,0.296591389722994,0.6772550757254227,0.02615353455158339,0.321366149070758,0.46341536844079284,0.2152184824884492,0.31995208783024864,0.32533548689517194,0.3547124252745794
396,0.30966575602128776,0.6752599304748096,0.015074313503902703,0.3329112032284625,0.44011394767329415,0.22697484909824336,0.3341561008640873,0.32109222754228217,0.3447516715936304
416,0.3201873886611261,0.6702384367339181,0.009574174604955807,0.3437534278828877,0.4146554210328645,0.24159115108424775,0.3394352877848338,0.32039728166980735,0.34016743054535886
436,0.3307735183116623,0.6633410519200151,0.005885429768322568,0.35693860475822947,0.38020402448153134,0.26285737076023913,0.35087657410380757,0.31241707256055645,0.336706353335636
456,0.3437823185226296,0.6545648790440131,0.0016528024333572772,0.36333270809756196,0.3603970409327418,0.2762702509696963,0.36486014899841557,0.3072448674869601,0.32789498351462437
476,0.3544537871502355,0.6444617335655584,0.001084479284206073,0.3772587068772536,0.3259058459091867,0.29683544721355964,0.3706093076334914,0.30190846756773926,0.32748222479876926
496,0.37673804503427044,0.6223867015009681,0.0008752534647614319,0.38519659433396397,0.30282329144437636,0.31198011422165967,0.3851798080074128,0.2903671176511073,0.3244530743414799
516,0.3784509895302466,0.6198213902420824,0.001727620227671112,0.40005452132554253,0.27106881744477607,0.3288766612296814,0.3887580673103323,0.2946064168008666,0.31663551588880107
536,0.392579396509353,0.6018744225725015,0.005546180918145615,0.40028883494864453,0.25242074466917286,0.3472904203821826,0.41224892077195296,0.2761668127417788,0.31158426648626825
556,0.40566973913027765,0.586553854231579,0.007776406638143431,0.4210019352719042,0.2256447689187893,0.35335329580930647,0.4221713863125994,0.27566045783822873,0.30216815584917195
