time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.05854690865608815,0.46581752555038747,0.4756355657935244,0.09727952714786632,0.9013005941388292,0.0014198787133043959,0.07950736358496481,0.44695713120123887,0.4735355052137963
36,0.07584143309826433,0.4599256942837868,0.46423287261794893,0.10631126299314608,0.8908492149811057,0.0028395220257481524,0.08729200421926184,0.43916266665555687,0.4735453291251813
56,0.07674013023567769,0.4518893816200316,0.4713704881442907,0.11237809211803097,0.8847080666697666,0.002913841212202334,0.09428511665293345,0.43123921757297295,0.4744756657740936
76,0.08751157477301748,0.45347648647538524,0.4590119387515973,0.12500932341132176,0.874156318668993,0.0008343579196852919,0.1006941932659708,0.43442953781172033,0.46487626892230893
96,0.09413724844842483,0.43506028703459465,0.47080246451698043,0.12695391253623162,0.8706772770082858,0.002368810455482629,0.10968951966349116,0.4257345129453167,0.46457596739119206
116,0.10046147138220612,0.4363370215950266,0.4632015070227673,0.1349944156374805,0.8619079866155217,0.003097597746997899,0.11620019897326468,0.4264945777172542,0.45730522330948115
136,0.11195003244574206,0.4235756325249655,0.4644743350292925,0.14147933932740872,0.8558332534110726,0.0026874072615187274,0.12677121146258313,0.4178887773467884,0.4553400111906285
156,0.11699392212265053,0.4201369193804707,0.4628691584968787,0.1451598295731406,0.8506288679124318,0.004211302514427742,0.13430249170584363,0.4096314341493866,0.45606607414476974
176,0.12239473138115413,0.41450373394565687,0.46310153467318904,0.1617250475861663,0.83373820717042,0.004536745243413728,0.13861423703851825,0.404441554498874,0.4569442084626078
196,0.1379474390473454,0.4065144215787868,0.45553813937386783,0.16504961472789662,0.8284058538351489,0.006544531436954507,0.14595550574146587,0.39901964833182263,0.45502484592671155
216,0.1466965595749103,0.40059788455070816,0.4527055558743815,0.1741568717652288,0.818728488776036,0.007114639458735313,0.15669231898272742,0.39343055335255783,0.4498771276647147
236,0.14707066902338606,0.39736082874281287,0.4555685022338011,0.17579728141650325,0.8185933093768323,0.005609409206664575,0.1613196584946418,0.3890577763981772,0.44962256510718107
256,0.16252883638385182,0.3820131458954888,0.45545801772065947,0.18697981411502512,0.8071034064997676,0.005916779385207273,0.16921157518980678,0.3809235840150436,0.44986484079514955
