time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.06514731115551399,0.4699300523315337,0.4649226365129523,0.08620271441016297,0.44841233043342604,0.465384955156411,0.09591009450800451,0.9040899054919955,0.0
36,0.06698107068818385,0.46706627568173653,0.46595265363007965,0.0938861188182551,0.451624677636924,0.4544892035448209,0.10707308854661757,0.8919371015694222,0.0009898098839602777
56,0.08704119791823603,0.45016574352527255,0.46279305855649144,0.10169701843540689,0.448815763576204,0.44948721798838914,0.11366247826399115,0.8855683562774959,0.0007691654585130737
76,0.09329442139594833,0.4421706659979692,0.46453491260608243,0.1063497058378719,0.44809192791562946,0.44555836624649864,0.12011033243348888,0.8785522075235757,0.0013374600429354626
96,0.09993934656267345,0.4370224695197308,0.46303818391759577,0.11121627472382876,0.45050075522884964,0.43828297004732164,0.130392893196593,0.8666868850516525,0.0029202217517544154
116,0.10511570925746534,0.4324267831064556,0.462457507636079,0.13047003764444223,0.44176926569208824,0.42776069666346955,0.13303645678444234,0.8643044102128579,0.0026591330026998214
136,0.11535694399176663,0.42485652287724335,0.4597865331309901,0.13442585980608504,0.43240118457922816,0.4331729556146869,0.1474642449915025,0.849342397110193,0.0031933578983044954
156,0.12487720928200392,0.41217552207715785,0.46294726864083824,0.13737889078492324,0.43570161685160197,0.4269194923634749,0.14593040938100635,0.8509353586885365,0.0031342319304571062
176,0.13005692457375417,0.4074653500511824,0.4624777253750635,0.14211627052998987,0.43364818760848894,0.4242355418615212,0.15200787314145175,0.8438658125861891,0.004126314272359115
196,0.132810294662562,0.40821276073168394,0.458976944605754,0.1573105820700218,0.42385677209349193,0.4188326458364862,0.16657520506144272,0.8269290790163254,0.006495715922231868
216,0.1410398626658554,0.40454558800845863,0.45441454932568615,0.16119182266575283,0.42433613163787964,0.41447204569636753,0.16879050275602614,0.8231960860839466,0.008013411160027361
236,0.1527697145764218,0.39833811393276247,0.44889217149081573,0.16950283122222348,0.42420456802883105,0.4062926007489456,0.17796358688732103,0.8155023951875999,0.006534017925078991
256,0.15799493953162863,0.3786249194694832,0.46338014099888825,0.17783152823035292,0.4222194730671926,0.3999489987024545,0.18680983247458768,0.8072739587797799,0.005916208745632476
276,0.1649918917560041,0.38234960697095055,0.4526585012730454,0.18371767219023255,0.4187974881412359,0.3974848396685316,0.19400765223795238,0.7985410941556065,0.00745125360644119
296,0.17473397737753796,0.3758147265316321,0.44945129609083,0.1902803955856436,0.417126404030381,0.3925932003839755,0.19991447028102038,0.7916972545318244,0.008388275187155283
316,0.18416118747273946,0.3620904394739774,0.453748373053283,0.1926565806902328,0.4147963145645991,0.392547104745168,0.20501015555968735,0.785181895601931,0.009807948838381689
336,0.18312413053317175,0.3617810795945975,0.45509478987223073,0.20233517186270925,0.40524754272456925,0.3924172854127216,0.21128113063170542,0.779105400021016,0.009613469347278528
356,0.19280671808011074,0.3545499207453834,0.4526433611745058,0.20999512023314165,0.40933282926296455,0.38067205050389386,0.2178126698265135,0.7723359406504057,0.009851389523080827
376,0.1971335491045074,0.3491287143213863,0.4537377365741063,0.2118994172245001,0.40456050879761085,0.3835400739778891,0.22644466088264617,0.7619483552291737,0.011606983888180182
396,0.20585066618964967,0.34448609971896094,0.4496632340913894,0.21464405184043775,0.4165472920464832,0.368808656113079,0.22265810982090975,0.7656399272608175,0.011701962918272732
416,0.21139778778439475,0.34059428204885606,0.44800793016674917,0.226508638799018,0.400377582454719,0.373113778746263,0.23398408570964505,0.7521171586356843,0.013898755654670643
436,0.22017349488745627,0.32718140412168606,0.4526451009908577,0.22905954007407892,0.40256972264087426,0.3683707372850469,0.241753596847981,0.7427020232591975,0.01554437989282148
456,0.21503137372887973,0.33446473793913684,0.45050388833198346,0.24414258250524215,0.3968315980640171,0.35902581943074074,0.2518341803436201,0.731075442465194,0.017090377191186036
476,0.22580714728461582,0.3162604230273305,0.45793242968805364,0.24765860032136464,0.3996214092116401,0.35271999046699537,0.25394559751832535,0.7302522955230537,0.015802106958621033
496,0.23072089611743157,0.3181603539805842,0.45111874990198425,0.2496232509676942,0.39473438901884006,0.3556423600134657,0.2629903605356917,0.7221481133108574,0.014861526153450903
516,0.24120187407606014,0.3133849470136205,0.4454131789103194,0.25550008741665614,0.39542551915476776,0.34907439342857616,0.26052962069433344,0.7211624399400638,0.018307939365602884
536,0.2503657460774006,0.30014598299974105,0.44948827092285837,0.26630581049974994,0.3864195896554729,0.34727459984477715,0.2653203862697108,0.7181907749734702,0.016488838756819165
556,0.24788715065992334,0.30260946120762905,0.4495033881324476,0.26822502080169686,0.3901637126541634,0.34161126654413965,0.27347091254918254,0.7069889406565233,0.01954014679429418
576,0.25199682391080286,0.29629561602594395,0.4517075600632532,0.2724882773545014,0.3872901465467474,0.34022157609875114,0.2809013976235647,0.7016926903848358,0.01740591199159931
596,0.26784695152182647,0.2837940694292792,0.44835897904889427,0.2797230416995726,0.38267709192530325,0.3375998663751241,0.28555191515723566,0.693030702001164,0.021417382841600392
616,0.2720533396032085,0.28097744020571813,0.4469692201910733,0.2789332593265229,0.38978726521852897,0.3312794754549481,0.29236415807467403,0.6851692166149465,0.02246662531037947
636,0.2704778788166481,0.285581982588454,0.44394013859489795,0.2931513538978404,0.3795713672180587,0.32727727888410096,0.29219041531740464,0.6853975519564081,0.02241203272618737
656,0.2792827903954666,0.2772334011713558,0.44348380843317775,0.296836969983061,0.3786811817760205,0.3244818482409184,0.2992894958730196,0.6771942857405943,0.023516218386386272
676,0.28021610095359695,0.2703573183509942,0.449426580695409,0.2981258089972431,0.3789135380392821,0.3229606529634748,0.3118832556671856,0.6666820456306007,0.021434698702213727
696,0.2838040759068101,0.267297171825936,0.44889875226725395,0.3066565666902187,0.37352318151749603,0.31982025179228524,0.3100245773965536,0.6649976201298459,0.024977802473600604
716,0.2989249236896382,0.264166283124334,0.4369087931860277,0.30661663522448046,0.37539077037251006,0.3179925944030095,0.32051085938839324,0.6533177711674717,0.026171369444135076
736,0.29280052772465903,0.26242794811199294,0.44477152416334803,0.31385593505440235,0.3757289999186188,0.3104150650269789,0.32232297463005527,0.6524119865208203,0.02526503884912447
756,0.30706427399275166,0.24833144802799498,0.4446042779792534,0.3227715257664541,0.3671197839467085,0.31010869028683735,0.32801231177925305,0.6474427743571699,0.024544913863577045
776,0.3064151003472121,0.24855086672302698,0.44503403292976085,0.32353671448362364,0.373545153026213,0.3029181324901634,0.3326113958326171,0.640444428704101,0.026944175463281837
796,0.3146598265002668,0.2502134153441691,0.4351267581555643,0.3316780114664378,0.36802271752936616,0.30029927100419596,0.3376160641313877,0.6353558745660229,0.027028061302589293
816,0.3163357530875359,0.24091807333284845,0.44274617357961565,0.3339131994926648,0.3638360517915555,0.3022507487157797,0.3443427217598783,0.6250716635388032,0.030585614701318573
836,0.3253648790902246,0.23714977639429144,0.437485344515484,0.3374938035571253,0.36645293575123694,0.29605326069163773,0.3554339063272353,0.6121167466879955,0.03244934698476908
856,0.32439216362451395,0.2366678841150119,0.43893995226047405,0.33907933803341195,0.36567192900332574,0.2952487329632623,0.34532182392660343,0.6231095223833804,0.03156865369001621
876,0.33297535827532987,0.23642504782212087,0.43059959390254926,0.34407687767986633,0.36368111254810614,0.2922420097720275,0.35551033664471865,0.6117677095283941,0.03272195382688728
896,0.32901559947229103,0.23235264793367025,0.43863175259403864,0.3476785100776092,0.3588252394410925,0.2934962504812984,0.3590767784287238,0.6067602538587403,0.034162967712535845
916,0.3429958053319996,0.22491287262852994,0.4320913220394704,0.3586405182179094,0.36256722008691383,0.27879226169517674,0.35471894101806956,0.6101667757107312,0.03511428327119922
936,0.33822857866352113,0.22661826446290304,0.4351531568735759,0.35743053528660723,0.37042290910963444,0.2721465556037584,0.369204355403686,0.5954663656584865,0.035329278937827446
956,0.3448052726786587,0.2231513474057315,0.4320433799156098,0.3526433656864006,0.36448093054461367,0.2828757037689857,0.3734062666128947,0.5880625477463494,0.03853118564075588
