time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.08184522817960832,0.9165912352524497,0.0015635365679421043,0.10024572494469536,0.36883684721711213,0.5309174278381926,0.09933674041665122,0.44529571012045066,0.4553675494628981
36,0.09456127670463302,0.8863870079520276,0.01905171534333936,0.1095698266791412,0.30679609065257507,0.5836340826682838,0.11797082051981055,0.4316840763910121,0.45034510308917736
56,0.11318502339798459,0.8439886161809407,0.04282636042107485,0.12274697840704388,0.24471435017877938,0.6325386714141767,0.13786188517434073,0.4220965376933127,0.44004157713234676
76,0.12819861168129582,0.799747390777989,0.07205399754071534,0.13004863202528724,0.19219417907727068,0.6777571888974421,0.14351777860746845,0.4268966453316504,0.42958557606088116
96,0.13128076850283668,0.7619082527545816,0.1068109787425817,0.14072277151551418,0.1454151916208951,0.7138620368635908,0.15295786251426513,0.4233105209335191,0.42373161655221575
116,0.1486536037348788,0.7018747961562298,0.14947160010889135,0.1543746106961418,0.09671915530115938,0.7489062340026988,0.1674386070409743,0.4139110804267424,0.4186503125322833
136,0.15286922388338753,0.6464570248905912,0.2006737512260213,0.16330932297806436,0.06256152865482617,0.7741291483671094,0.17731887918067085,0.40847946865837675,0.41420165216095234
156,0.15878293047545405,0.5877697497362414,0.2534473197883045,0.16735420991698632,0.034058959070584836,0.7985868310124288,0.18973195825585565,0.4047181478737512,0.4055498938703932
176,0.16931698419701918,0.5200190139418125,0.3106640018611683,0.17909425818323993,0.013593370553918451,0.8073123712628417,0.19218565002296847,0.40360614896613844,0.40420820101089316
196,0.17796248963004346,0.4583730100623833,0.3636645003075732,0.1778528701116619,0.0013971786774181205,0.82074995121092,0.19554714960964206,0.40077342092471463,0.4036794294656433
216,0.17413093738335048,0.40314698165715596,0.42272208095949354,0.1842178281301658,8.673617379884035e-19,0.8157821718698341,0.19923142644153632,0.4018283540119134,0.3989402195465503
236,0.18199335193106292,0.3382397078520569,0.4797669402168802,0.18686767058258416,0.0031295674228005725,0.8100027619946153,0.20017505083518333,0.3987758400545446,0.40104910911027203
256,0.1896198357857564,0.2824235491848682,0.5279566150293755,0.18636776061584245,0.016396517171277956,0.7972357222128795,0.20273368613399517,0.40085216619417235,0.39641414767183253
276,0.19501212258983122,0.22998278384062115,0.5750050935695477,0.19101716209440706,0.03626773384997065,0.7727151040556223,0.20169712069285262,0.4029180558432258,0.3953848234639217
296,0.18823361916882828,0.17765816086441513,0.6341082199667566,0.19250115199986254,0.06018989512528466,0.7473089528748529,0.20805899515945978,0.38838198948624236,0.4035590153542979
316,0.19398180898692707,0.13258091464350197,0.673437276369571,0.1948737648048373,0.09185822941932315,0.7132680057758395,0.2087909654587604,0.3964485722845897,0.39476046225664985
336,0.190617971001255,0.0971120740897662,0.7122699549089788,0.19677821295082917,0.13188090548295064,0.6713408815662202,0.203638323224504,0.39600298221156816,0.4003586945639278
356,0.19272643590696756,0.06251643574916527,0.7447571283438671,0.19779116901855837,0.17071416363194836,0.6314946673494933,0.20466377657326307,0.39648594713641877,0.3988502762903182
376,0.19377747744202858,0.03859196553809555,0.7676305570198758,0.19486091716440376,0.21874131299371202,0.5863977698418843,0.2090398310356887,0.3911234684447726,0.3998367005195388
396,0.1864330286906869,0.01935325573373044,0.7942137155755826,0.19786395891307682,0.26740234439757826,0.534733696689345,0.1992338926289238,0.3946447113615269,0.40612139600954933
416,0.1833054231048774,0.010546061535444094,0.8061485153596785,0.20127308157116408,0.3201302961513473,0.4785966222774886,0.19579693762247055,0.40019884080635487,0.40400422157117466
436,0.188652863063057,0.0061325738995213945,0.8052145630374217,0.20218332947013368,0.36463426595855186,0.4331824045713145,0.20190748225361768,0.3981715223677029,0.3999209953786794
456,0.1905288764930622,0.006573487178214441,0.8028976363287234,0.20073704305036602,0.4149500878335591,0.38431286911607493,0.20146251794487632,0.3953243464334156,0.4032131356217082
476,0.1941301433922342,0.015790410909195217,0.7900794456985706,0.20867266620429073,0.45941888901699307,0.33190844477871617,0.20495527275634184,0.3984612191042509,0.39658350813940724
496,0.1888801894377642,0.031491010553245505,0.7796288000089904,0.21230896619992337,0.5105224027125141,0.2771686310875625,0.208008730458551,0.39469570054262937,0.3972955689988197
516,0.19537958298438596,0.05379671842486252,0.7508236985907516,0.2162464773816089,0.5570576977640791,0.22669582485431206,0.20682914634191601,0.39652712753096175,0.39664372612712223
536,0.1931527886554713,0.08167595062641131,0.7251712607181174,0.2264625030869754,0.5855230608490696,0.18801443606395507,0.21177300543681626,0.38978505225889465,0.39844194230428914
556,0.20442814642706655,0.1058367301112374,0.6897351234616961,0.22419650353180237,0.6299146214871856,0.14588887498101202,0.2188450956753893,0.39078853141496755,0.39036637290964316
576,0.20269318761223834,0.1494885252398818,0.6478182871478799,0.23346130712630292,0.656793845347179,0.10974484752651814,0.2143046892172923,0.3922663771474133,0.3934289336352945
596,0.21807302211134702,0.1790359517563681,0.6028910261322848,0.23285515049815728,0.6864639627468311,0.08068088675501164,0.22014572121759268,0.38872767351956555,0.3911266052628418
616,0.2131110296368891,0.22580802952168333,0.5610809408414276,0.2444393860042586,0.7020013309733107,0.05355928302243067,0.22721256592784392,0.38266323481283343,0.3901241992593227
636,0.22687685208422997,0.2605384674021709,0.5125846805135992,0.24823967050700305,0.7198839309627701,0.031876398530226786,0.23883344347995594,0.37888684197418215,0.38227971454586196
656,0.22891735620048426,0.3027180310399336,0.46836461275958213,0.2608375116714052,0.7189636722037857,0.02019881612480914,0.24369027035038301,0.375039762350812,0.38126996729880497
676,0.23573489867775008,0.3491670236662783,0.4150980776559717,0.26926372839921275,0.7197932981478239,0.010942973452963323,0.25804112105492377,0.36679652565239473,0.37516235329268155
696,0.25294511450813706,0.3932913063538782,0.3537635791379848,0.27564675213340417,0.7159256534535757,0.00842759441302018,0.25702882317912523,0.3677041994754351,0.37526697734543973
716,0.2665207192251137,0.4253516335467359,0.3081276472281504,0.2829752908633156,0.7022029584219522,0.014821750714732218,0.275550868215067,0.36035132774724393,0.36409780403768904
736,0.2822041788876721,0.46463792956167094,0.253157891550657,0.2980566344667533,0.6774592296203198,0.024484135912927002,0.28273283647755404,0.3636742928239274,0.3535928706985185
756,0.285259221434605,0.5021794344072591,0.2125613441581359,0.30593331199435264,0.655908965509212,0.03815772249643541,0.29817604670506404,0.348557726988633,0.35326622630630294
776,0.2998045187199383,0.526788979703038,0.17340650157702373,0.32099252024717606,0.6228459209594168,0.05616155879340715,0.31376027009601176,0.33852870253575884,0.34771102736822934
796,0.3046696028564772,0.5625681095270679,0.13276228761645498,0.3263536364487083,0.5943162458140341,0.07933011773725768,0.32500244771986586,0.3328413893013938,0.34215616297874035
816,0.32177944561989424,0.5811336620739963,0.0970868923061094,0.34112821301735413,0.5566499111014612,0.10222187588118473,0.33126090574985223,0.3271170552073288,0.34162203904281885
836,0.3342870358345961,0.5982496619093,0.06746330225610395,0.35418355053148304,0.5074869287505539,0.13832952071796317,0.34250305232339373,0.3277162150344902,0.329780732642116
856,0.3460074694499215,0.6084982681859581,0.045494262364120415,0.3609454575303331,0.46625136728569033,0.17280317518397662,0.3566991911306562,0.3191159826596342,0.3241848262097096
876,0.3598858700064829,0.6120850083785618,0.02802912161495511,0.3740167388690418,0.42079075972068686,0.20519250141027134,0.373215340185786,0.3080411167956011,0.31874354301861285
896,0.3766326879955894,0.6064592838636184,0.016908028140792317,0.3882315593403751,0.3692700856176035,0.24249835504202136,0.3819075930975098,0.3077430376815823,0.3103493692209079
916,0.3850631855262473,0.6037997279269055,0.011137086546847317,0.39109564157341126,0.3303153103471047,0.2785890480794841,0.39551322979857617,0.2956040135104687,0.308882756690955
936,0.39908026114135087,0.591056709726992,0.009863029131657082,0.39980478919159,0.2859526623230476,0.31424254848536237,0.3996974864566619,0.2978851238362177,0.3024173897071204
956,0.4044931088577504,0.5805558582467876,0.01495103289546215,0.41262549924585873,0.24106870742346082,0.34630579333068046,0.4158628622036398,0.2870114278058472,0.297125709990513
976,0.4126994046250275,0.558801439517546,0.028499155857426486,0.42339031586742903,0.2008858872354199,0.3757237968971512,0.4316829663103184,0.28290941114766854,0.2854076225420132
996,0.42625649944815514,0.5335626506325652,0.040180849919279574,0.4263473157938462,0.16277613583499892,0.41087654837115484,0.4297073175083461,0.28478363484607394,0.28550904764557994
1016,0.43252870028870954,0.5078722639561016,0.05959903575518862,0.43877679769199396,0.12379310126170666,0.43743010104629937,0.436797308536755,0.2783720115113901,0.2848306799518549
1036,0.44114939927344854,0.4721202571769823,0.08673034354956918,0.43592780719553115,0.09192673975101641,0.47214545305345246,0.45010390656426,0.27231036702685946,0.27758572640888046
1056,0.4451482798370399,0.4421864262059498,0.1126652939570104,0.4508685994245537,0.06697496196794589,0.4821564386075004,0.45660227309840684,0.27081183181314356,0.27258589508844966
1076,0.45220988346726293,0.4075614270419154,0.14022868949082162,0.45488767068322594,0.047460980344626286,0.4976513489721478,0.4689269517212721,0.26281970680296873,0.2682533414757592
1096,0.4517593520471907,0.36957984747476,0.17866080047804922,0.4574699950334371,0.028777319784417443,0.5137526851821455,0.4642911987173212,0.25699605804709375,0.2787127432355851
1116,0.4661263238978253,0.32237802306159646,0.2114956530405782,0.4639632247866324,0.018252937773679263,0.5177838374396884,0.4746549286677803,0.2538330728584909,0.2715119984737288
1136,0.4626370657568644,0.29375179608827734,0.24361113815485827,0.45744910583523274,0.012579792695849048,0.5299711014689183,0.47712761218270605,0.257993411314348,0.264878976502946
1156,0.4741282376311617,0.24745027671717387,0.2784214856516644,0.46362845641231104,0.009923610077455474,0.5264479335102334,0.4762698939959213,0.25896196608869065,0.26476813991538806
1176,0.469950079040477,0.21568095816400804,0.31436896279551496,0.46891056956733285,0.015319320716521137,0.515770109716146,0.4787108878340562,0.25883459440868567,0.26245451775725814
1196,0.46373737419799327,0.18103840167408147,0.35522422412792537,0.47500646848778794,0.020304220658237494,0.5046893108539746,0.47607247699716393,0.2571622702984265,0.26676525270440965
1216,0.4722829189078824,0.14557441011198094,0.3821426709801367,0.4759057227151306,0.03438431268932933,0.4897099645955401,0.4777563862975131,0.2588743731140836,0.2633692405884034
1236,0.46855978249555985,0.11454054097792565,0.4168996765265145,0.47728687307432505,0.05367343024585429,0.46903969667982065,0.48367248817677144,0.2502389295444967,0.2660885822787317
1256,0.4725052559223305,0.08920590046452281,0.43828884361314674,0.4846845106801351,0.0704423335789624,0.44487315574090247,0.47791938033091286,0.2556331941633201,0.266447425505767
1276,0.47820092174517953,0.06667596395420985,0.4551231143006106,0.47360584222143537,0.09851200389281167,0.42788215388575296,0.4869666360877728,0.2523872099084797,0.2606461540037476
1296,0.47635361536440257,0.0431954509911407,0.48045093364445673,0.47479465377138896,0.12609965545815835,0.3991056907704527,0.47626332431386753,0.2582666390133058,0.26547003667282676
1316,0.47609508117622373,0.03545161373919502,0.48845330508458124,0.47964284626347065,0.154982457394801,0.36537469634172826,0.48269617963808115,0.2577517260325118,0.259552094329407
1336,0.4648917398964855,0.02116806536691659,0.5139401947365979,0.4755193481770195,0.18201418820303505,0.3424664636199454,0.47417618047387755,0.2562571899517037,0.26956662957441874
1356,0.4701334180518319,0.015226842777435537,0.5146397391707325,0.47870733384658737,0.21521006644518798,0.30608259970822455,0.48594662273552763,0.25341061151710625,0.26064276574736606
1376,0.47448840723931385,0.012619597461110507,0.5128919952995756,0.48289756343452717,0.2459949954354322,0.2711074411300406,0.4870529949784459,0.2526785203460203,0.2602684846755338
1396,0.47349906293169136,0.015569456520784964,0.5109314805475237,0.4787873800155242,0.28548488290707785,0.23572773707739808,0.47360924666363374,0.26238736329794626,0.26400339003841994
1416,0.4713487538038449,0.019511935901497513,0.5091393102946576,0.48714413442394566,0.30771539338045684,0.2051404721955975,0.48258767002881864,0.24905961028221735,0.26835271968896407
1436,0.4788253386584822,0.027304508053602707,0.4938701532879151,0.48651218547655434,0.3434985116178172,0.1699893029056285,0.48057206687373977,0.25788512653723916,0.261542806589021
1456,0.47878153771241744,0.040869829757769933,0.48034863252981264,0.4828296287986724,0.3657936299966441,0.15137674120468347,0.4865432628749255,0.24762858547359468,0.2658281516514799
1476,0.4762223238838365,0.0648939486002731,0.4588837275158904,0.49452999328237646,0.3858885032015504,0.11958150351607319,0.48722256111807427,0.2501326655523762,0.2626447733295496
1496,0.47739543727769934,0.0818144222461532,0.44079014047614745,0.4927256489456227,0.4131412489119688,0.09413310214240858,0.4871581859335453,0.2503052421565362,0.2625365719099184
1516,0.48372844850454894,0.10309705477587885,0.41317449671957224,0.5047323268521462,0.426583455956972,0.06868421719088182,0.4945786392158218,0.24766558331403798,0.2577557774701403
1536,0.48838726215946304,0.12925414551285633,0.38235859232768066,0.5023616867424036,0.4446827142032599,0.05295559905433664,0.4926943377295005,0.24896221294477971,0.2583434493257198
1556,0.4889403671633129,0.15116139058905229,0.3598982422476348,0.5116132580043251,0.45013948885806765,0.0382472531376072,0.4963264833128789,0.24682982688855504,0.2568436897985662
1576,0.49695148878127554,0.18102950499613332,0.32201900622259116,0.5088564354490067,0.4660187467923315,0.025124817758661804,0.5070082502593767,0.24286179516002274,0.2501299545806006
1596,0.4965260746126788,0.21207294416471986,0.2914009812226014,0.5203652630353607,0.4602582644106208,0.019376472554018604,0.5188827519314517,0.23845297861988532,0.242664269448663
1616,0.5113676442981,0.23060481848780162,0.2580275372140983,0.5231833119753672,0.4612907426693101,0.015525945355322885,0.5206401375397309,0.23350412490994507,0.24585573755032405
1636,0.515456370799118,0.2581428812644233,0.22640074793645867,0.541001469168006,0.4455210746472879,0.0134774561847062,0.5219659107902526,0.23503561617270355,0.24299847303704394
1656,0.5223938528802573,0.28341698642863683,0.19418916069110584,0.5344985324292212,0.4459828269601963,0.019518640610582585,0.5354112419521961,0.22689100302897858,0.23769775501882534
