time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
636,0.32545,0.2512,0.42335,0.34145,0.35295,0.3056,0.37285,0.60115,0.026
656,0.32315,0.2564,0.42045,0.35545,0.34285,0.3017,0.37625,0.5925,0.03125
676,0.3358,0.2506,0.4136,0.3535,0.35235,0.29415,0.37745,0.59365,0.0289
696,0.33155,0.24595,0.4225,0.3555,0.34385,0.30065,0.3863,0.58375,0.02995
716,0.3358,0.24855,0.41565,0.3651,0.34445,0.29045,0.38705,0.58215,0.0308
736,0.34645,0.2417,0.41185,0.36895,0.34405,0.287,0.38485,0.5822,0.03295
756,0.35,0.23395,0.41605,0.36785,0.3445,0.28765,0.39675,0.57325,0.03
776,0.35745,0.2283,0.41425,0.377,0.3425,0.2805,0.3947,0.5723,0.033
796,0.3598,0.2301,0.4101,0.38195,0.34035,0.2777,0.40255,0.56255,0.0349
816,0.3581,0.22605,0.41585,0.3794,0.34055,0.28005,0.4084,0.55785,0.03375
836,0.35735,0.22375,0.4189,0.39115,0.33555,0.2733,0.41375,0.5492,0.03705
856,0.36705,0.221,0.41195,0.38735,0.33925,0.2734,0.4219,0.54225,0.03585
876,0.36975,0.2162,0.41405,0.3987,0.3409,0.2604,0.4206,0.5428,0.0366
896,0.38525,0.21285,0.4019,0.39805,0.3342,0.26775,0.4232,0.53785,0.03895
916,0.38545,0.2157,0.39885,0.40605,0.33375,0.2602,0.42825,0.53285,0.0389
936,0.38225,0.2116,0.40615,0.4147,0.33025,0.25505,0.42305,0.53555,0.0414
956,0.3887,0.2078,0.4035,0.40945,0.3347,0.25585,0.4329,0.52665,0.04045
976,0.3926,0.2041,0.4033,0.4222,0.32325,0.25455,0.43665,0.52265,0.0407
996,0.39305,0.204,0.40295,0.42335,0.3237,0.25295,0.43805,0.5204,0.04155
1016,0.4,0.2013,0.3987,0.42515,0.3309,0.24395,0.44455,0.5132,0.04225
1036,0.4079,0.1935,0.3986,0.42035,0.33325,0.2464,0.44575,0.51015,0.0441
1056,0.4095,0.19015,0.40035,0.429,0.3273,0.2437,0.4451,0.50805,0.04685
1076,0.412,0.19105,0.39695,0.4452,0.31845,0.23635,0.4552,0.5012,0.0436
1096,0.41375,0.18395,0.4023,0.4363,0.32815,0.23555,0.45515,0.49815,0.0467
1116,0.4163,0.1837,0.4,0.43825,0.33255,0.2292,0.45675,0.4948,0.04845
1136,0.42295,0.18425,0.3928,0.4522,0.32495,0.22285,0.4594,0.4912,0.0494
1156,0.4213,0.18675,0.39195,0.4549,0.31395,0.23115,0.46195,0.4879,0.05015
1176,0.42665,0.1804,0.39295,0.45035,0.32665,0.223,0.4665,0.48425,0.04925
1196,0.4268,0.1778,0.3954,0.45475,0.3204,0.22485,0.47255,0.47825,0.0492
1216,0.4297,0.17095,0.39935,0.45855,0.32215,0.2193,0.47865,0.4685,0.05285
1236,0.4374,0.17315,0.38945,0.46115,0.32085,0.218,0.47675,0.4692,0.05405
1256,0.4357,0.17255,0.39175,0.46815,0.3158,0.21605,0.47885,0.46425,0.0569
1276,0.4449,0.16635,0.38875,0.46385,0.32765,0.2085,0.4844,0.4601,0.0555
1296,0.44075,0.1689,0.39035,0.4732,0.3137,0.2131,0.4851,0.4557,0.0592
1316,0.44985,0.16565,0.3845,0.47185,0.32175,0.2064,0.48625,0.45775,0.056
1336,0.45415,0.16105,0.3848,0.48095,0.3175,0.20155,0.49315,0.4481,0.05875
1356,0.45405,0.1624,0.38355,0.47875,0.3184,0.20285,0.492,0.4482,0.0598
1376,0.45465,0.15925,0.3861,0.4851,0.31355,0.20135,0.49655,0.4437,0.05975
1396,0.46625,0.1549,0.37885,0.48405,0.3186,0.19735,0.50245,0.43915,0.0584
1416,0.45975,0.15475,0.3855,0.4927,0.31315,0.19415,0.50355,0.43495,0.0615
1436,0.47175,0.1535,0.37475,0.49215,0.31365,0.1942,0.5083,0.4262,0.0655
1456,0.46695,0.1508,0.38225,0.49695,0.3144,0.18865,0.50095,0.4357,0.06335
1476,0.4716,0.1544,0.374,0.49735,0.31405,0.1886,0.5081,0.42795,0.06395
1496,0.47305,0.1488,0.37815,0.5007,0.31215,0.18715,0.51105,0.42325,0.0657
1516,0.4777,0.15315,0.36915,0.51145,0.304,0.18455,0.5114,0.42135,0.06725
1536,0.48465,0.14405,0.3713,0.50835,0.31395,0.1777,0.51475,0.41915,0.0661
1556,0.48235,0.14595,0.3717,0.5026,0.31075,0.18665,0.5179,0.4146,0.0675
1576,0.49445,0.1438,0.36175,0.5088,0.3139,0.1773,0.5146,0.4158,0.0696
1596,0.4876,0.14185,0.37055,0.5209,0.3085,0.1706,0.5297,0.40105,0.06925
1616,0.4955,0.1392,0.3653,0.51405,0.3068,0.17915,0.5272,0.4058,0.067
1636,0.49415,0.13965,0.3662,0.5257,0.30185,0.17245,0.527,0.3995,0.0735
1656,0.49375,0.1403,0.36595,0.52215,0.3049,0.17295,0.5395,0.38905,0.07145
1676,0.4972,0.13955,0.36325,0.5316,0.302,0.1664,0.53445,0.3973,0.06825
1696,0.5026,0.1351,0.3623,0.5194,0.31015,0.17045,0.53745,0.3873,0.07525
1716,0.5043,0.1344,0.3613,0.53215,0.30255,0.1653,0.5367,0.39415,0.06915
1736,0.5067,0.137,0.3563,0.5299,0.3079,0.1622,0.5354,0.39265,0.07195
1756,0.5069,0.13865,0.35445,0.5391,0.30125,0.15965,0.54355,0.3823,0.07415
1776,0.51,0.1344,0.3556,0.5364,0.3054,0.1582,0.5446,0.3807,0.0747
1796,0.5163,0.13205,0.35165,0.5463,0.29725,0.15645,0.54385,0.38045,0.0757
1816,0.51795,0.1279,0.35415,0.541,0.3035,0.1555,0.54595,0.37615,0.0779
1836,0.51575,0.12435,0.3599,0.5481,0.2998,0.1521,0.5522,0.36815,0.07965
1856,0.51855,0.12775,0.3537,0.5397,0.3023,0.158,0.5584,0.3637,0.0779
1876,0.51995,0.12555,0.3545,0.54985,0.30075,0.1494,0.5528,0.3648,0.0824
1896,0.5231,0.1244,0.3525,0.55545,0.2982,0.14635,0.5593,0.36515,0.07555
1916,0.52705,0.1216,0.35135,0.55415,0.29955,0.1463,0.55665,0.36,0.08335
1936,0.53225,0.12485,0.3429,0.5594,0.2949,0.1457,0.5565,0.35875,0.08475
1956,0.53605,0.12355,0.3404,0.55295,0.30375,0.1433,0.5648,0.35405,0.08115
1976,0.53045,0.124,0.34555,0.55385,0.30595,0.1402,0.56105,0.3549,0.08405
1996,0.5386,0.1239,0.3375,0.56515,0.29855,0.1363,0.56555,0.34745,0.087
2016,0.53815,0.1205,0.34135,0.5768,0.2891,0.1341,0.56785,0.3498,0.08235
2036,0.53735,0.119,0.34365,0.5709,0.29575,0.13335,0.57275,0.34375,0.0835
2056,0.5464,0.11335,0.34025,0.5752,0.2899,0.1349,0.5708,0.34345,0.08575
2076,0.5476,0.11525,0.33715,0.57665,0.29345,0.1299,0.57635,0.33775,0.0859
2096,0.54785,0.1161,0.33605,0.57215,0.29115,0.1367,0.57685,0.3405,0.08265
2116,0.5471,0.11305,0.33985,0.58275,0.29155,0.1257,0.58155,0.33105,0.0874
2136,0.54745,0.1177,0.33485,0.57785,0.29525,0.1269,0.58085,0.33535,0.0838
2156,0.55295,0.11295,0.3341,0.58065,0.29175,0.1276,0.58275,0.33325,0.084
2176,0.55785,0.11275,0.3294,0.58415,0.29335,0.1225,0.58335,0.3295,0.08715
2196,0.5582,0.1104,0.3314,0.58915,0.28575,0.1251,0.58375,0.32685,0.0894
2216,0.5659,0.1075,0.3266,0.5806,0.29485,0.12455,0.5844,0.3266,0.089
2236,0.569,0.10735,0.32365,0.59125,0.28895,0.1198,0.5893,0.32305,0.08765
2256,0.56195,0.1141,0.32395,0.58605,0.29275,0.1212,0.58555,0.32505,0.0894
2276,0.5603,0.1136,0.3261,0.58965,0.28625,0.1241,0.5886,0.3181,0.0933
2296,0.57125,0.1082,0.32055,0.59195,0.29015,0.1179,0.5924,0.3134,0.0942
2316,0.57015,0.10605,0.3238,0.59345,0.2844,0.12215,0.59495,0.3113,0.09375
2336,0.57105,0.10635,0.3226,0.59625,0.29095,0.1128,0.59725,0.31085,0.0919
2356,0.5753,0.10315,0.32155,0.59745,0.28815,0.1144,0.6013,0.30405,0.09465
2376,0.57505,0.10195,0.323,0.59805,0.2925,0.10945,0.59455,0.3094,0.09605
2396,0.58005,0.104,0.31595,0.60735,0.28285,0.1098,0.6054,0.3003,0.0943
2416,0.5801,0.1046,0.3153,0.60975,0.2814,0.10885,0.61045,0.2932,0.09635
2436,0.5787,0.1045,0.3168,0.6103,0.2799,0.1098,0.60905,0.29505,0.0959
2456,0.58545,0.10545,0.3091,0.6173,0.2778,0.1049,0.6065,0.29575,0.09775
2476,0.5886,0.10385,0.30755,0.61135,0.2796,0.10905,0.6053,0.29565,0.09905
2496,0.5909,0.10025,0.30885,0.61165,0.28225,0.1061,0.6098,0.2906,0.0996
2516,0.59195,0.1028,0.30525,0.61785,0.2776,0.10455,0.61425,0.2887,0.09705
2536,0.59475,0.09895,0.3063,0.61715,0.2772,0.10565,0.616,0.28605,0.09795
2556,0.5956,0.1017,0.3027,0.6181,0.2789,0.103,0.61915,0.2887,0.09215
2576,0.59295,0.101,0.30605,0.6297,0.2706,0.0997,0.6253,0.28365,0.09105
2596,0.5938,0.10355,0.30265,0.62535,0.27695,0.0977,0.622,0.2787,0.0993
2616,0.599,0.1011,0.2999,0.62375,0.277,0.09925,0.61955,0.27815,0.1023
2636,0.60775,0.09875,0.2935,0.62315,0.28375,0.0931,0.62635,0.2747,0.09895
2656,0.60165,0.1001,0.29825,0.6266,0.27645,0.09695,0.6263,0.2758,0.0979
2676,0.6046,0.10185,0.29355,0.63045,0.27465,0.0949,0.63305,0.2683,0.09865
2696,0.61165,0.09755,0.2908,0.6351,0.27095,0.09395,0.62675,0.2698,0.10345
2716,0.60875,0.0951,0.29615,0.6406,0.26545,0.09395,0.6302,0.27165,0.09815
2736,0.6083,0.0952,0.2965,0.6353,0.27265,0.09205,0.6393,0.2621,0.0986
2756,0.61285,0.09675,0.2904,0.6375,0.2713,0.0912,0.6375,0.26215,0.10035
2776,0.61335,0.0961,0.29055,0.63405,0.2731,0.09285,0.63915,0.2619,0.09895
2796,0.61805,0.0932,0.28875,0.64525,0.26545,0.0893,0.64205,0.25535,0.1026
2816,0.61795,0.0948,0.28725,0.64465,0.2694,0.08595,0.6379,0.26075,0.10135
2836,0.62335,0.093,0.28365,0.6412,0.2715,0.0873,0.6392,0.25765,0.10315
2856,0.62005,0.09135,0.2886,0.6459,0.2673,0.0868,0.6426,0.2518,0.1056
2876,0.6175,0.09795,0.28455,0.64485,0.27015,0.085,0.64305,0.2537,0.10325
2896,0.6248,0.09435,0.28085,0.65195,0.2647,0.08335,0.64555,0.2496,0.10485
2916,0.6233,0.0905,0.2862,0.6476,0.26835,0.08405,0.65585,0.2416,0.10255
2936,0.62445,0.09525,0.2803,0.6559,0.2617,0.0824,0.65265,0.24315,0.1042
2956,0.62205,0.0934,0.28455,0.6594,0.25985,0.08075,0.64295,0.2485,0.10855
2976,0.63855,0.087,0.27445,0.656,0.26505,0.07895,0.6531,0.248,0.0989
2996,0.6309,0.089,0.2801,0.65705,0.26245,0.0805,0.6613,0.2373,0.1014
3016,0.63885,0.087,0.27415,0.656,0.2654,0.0786,0.65995,0.23805,0.102
3036,0.6326,0.0913,0.2761,0.66135,0.2613,0.07735,0.66035,0.23455,0.1051
3056,0.6317,0.0942,0.2741,0.66895,0.25085,0.0802,0.6613,0.2354,0.1033
3076,0.6459,0.08695,0.26715,0.66615,0.26015,0.0737,0.65945,0.23365,0.1069
3096,0.6471,0.08795,0.26495,0.66075,0.26,0.07925,0.66,0.2346,0.1054
3116,0.6479,0.0851,0.267,0.66745,0.256,0.07655,0.66755,0.2248,0.10765
3136,0.64715,0.0863,0.26655,0.67305,0.25525,0.0717,0.66815,0.2283,0.10355
3156,0.64345,0.08665,0.2699,0.6748,0.25375,0.07145,0.66635,0.22835,0.1053
3176,0.6502,0.08975,0.26005,0.6682,0.2595,0.0723,0.66925,0.22325,0.1075
3196,0.64475,0.0912,0.26405,0.67985,0.25125,0.0689,0.6721,0.2224,0.1055
3216,0.6522,0.0888,0.259,0.6786,0.25175,0.06965,0.6684,0.227,0.1046
3236,0.65535,0.0861,0.25855,0.67195,0.2571,0.07095,0.67325,0.2213,0.10545
3256,0.65595,0.087,0.25705,0.6767,0.254,0.0693,0.6714,0.2227,0.1059
3276,0.6618,0.0856,0.2526,0.6784,0.2512,0.0704,0.67475,0.22205,0.1032
3296,0.66415,0.0854,0.25045,0.6831,0.24985,0.06705,0.68125,0.21565,0.1031
3316,0.66435,0.08455,0.2511,0.6883,0.24595,0.06575,0.68215,0.2085,0.10935
3336,0.66105,0.08535,0.2536,0.68475,0.24505,0.0702,0.6848,0.2109,0.1043
3356,0.6642,0.08285,0.25295,0.6866,0.24745,0.06595,0.68585,0.20975,0.1044
3376,0.66605,0.08625,0.2477,0.6919,0.242,0.0661,0.6855,0.20765,0.10685
3396,0.66715,0.0844,0.24845,0.6901,0.24435,0.06555,0.68325,0.209,0.10775
3416,0.66635,0.08365,0.25,0.69445,0.24255,0.063,0.684,0.20605,0.10995
3436,0.67295,0.08305,0.244,0.6911,0.2455,0.0634,0.69005,0.20215,0.1078
3456,0.6718,0.0824,0.2458,0.69535,0.2413,0.06335,0.68945,0.20405,0.1065
3476,0.67345,0.08325,0.2433,0.69645,0.24315,0.0604,0.68605,0.20535,0.1086
3496,0.67685,0.08145,0.2417,0.7009,0.2373,0.0618,0.68775,0.20335,0.1089
3516,0.6769,0.08385,0.23925,0.6951,0.2425,0.0624,0.6888,0.2014,0.1098
3536,0.6844,0.08255,0.23305,0.70055,0.237,0.06245,0.69495,0.20025,0.1048
3556,0.6797,0.08195,0.23835,0.7054,0.23705,0.05755,0.69775,0.1965,0.10575
3576,0.6819,0.08255,0.23555,0.7082,0.23445,0.05735,0.69455,0.1972,0.10825
3596,0.68285,0.0803,0.23685,0.70025,0.2414,0.05835,0.70345,0.1917,0.10485
3616,0.68825,0.07815,0.2336,0.70555,0.23755,0.0569,0.7039,0.18885,0.10725
3636,0.69185,0.08025,0.2279,0.71065,0.2322,0.05715,0.699,0.18965,0.11135
3656,0.69205,0.0756,0.23235,0.70445,0.2381,0.05745,0.69995,0.1933,0.10675
3676,0.68865,0.08005,0.2313,0.71035,0.23375,0.0559,0.70315,0.1878,0.10905
3696,0.6855,0.0802,0.2343,0.71025,0.23825,0.0515,0.70855,0.1814,0.11005
3716,0.6935,0.08225,0.22425,0.7122,0.234,0.0538,0.70805,0.1816,0.11035
3736,0.6912,0.0787,0.2301,0.7189,0.22605,0.05505,0.7109,0.1826,0.1065
3756,0.6962,0.0767,0.2271,0.7142,0.2311,0.0547,0.71015,0.18325,0.1066
3776,0.69485,0.07915,0.226,0.7147,0.2298,0.0555,0.70885,0.1843,0.10685
3796,0.6967,0.0785,0.2248,0.71975,0.22655,0.0537,0.71135,0.17985,0.1088
3816,0.7008,0.0753,0.2239,0.7198,0.225,0.0552,0.719,0.17385,0.10715
3836,0.7001,0.07935,0.22055,0.7196,0.22865,0.05175,0.7139,0.18035,0.10575
3856,0.698,0.0827,0.2193,0.728,0.2232,0.0488,0.7168,0.17745,0.10575
3876,0.7037,0.0771,0.2192,0.72365,0.22475,0.0516,0.72145,0.17485,0.1037
3896,0.7034,0.0781,0.2185,0.72325,0.22505,0.0517,0.7186,0.17415,0.10725
3916,0.7075,0.07665,0.21585,0.72555,0.2228,0.05165,0.7221,0.16905,0.10885
3936,0.708,0.07445,0.21755,0.7273,0.21955,0.05315,0.7258,0.16885,0.10535
3956,0.71095,0.07785,0.2112,0.7338,0.21755,0.04865,0.7218,0.1696,0.1086
3976,0.7129,0.07655,0.21055,0.73705,0.2168,0.04615,0.72655,0.16655,0.1069
3996,0.726,0.06955,0.20445,0.7338,0.2179,0.0483,0.72855,0.16665,0.1048
4016,0.7148,0.0755,0.2097,0.73555,0.22065,0.0438,0.72965,0.16455,0.1058
4036,0.7134,0.07435,0.21225,0.7379,0.21765,0.04445,0.72985,0.1669,0.10325
4056,0.7144,0.0786,0.207,0.7371,0.2151,0.0478,0.7358,0.16085,0.10335
4076,0.72265,0.07205,0.2053,0.7395,0.21375,0.04675,0.7321,0.1615,0.1064
4096,0.71125,0.07725,0.2115,0.73985,0.2166,0.04355,0.7364,0.15915,0.10445
4116,0.7201,0.07465,0.20525,0.7401,0.2145,0.0454,0.73315,0.1602,0.10665
4136,0.7226,0.07325,0.20415,0.7435,0.21355,0.04295,0.7373,0.15675,0.10595
4156,0.73095,0.071,0.19805,0.74405,0.21235,0.0436,0.73955,0.1581,0.10235
4176,0.7244,0.0724,0.2032,0.74205,0.2135,0.04445,0.736,0.15605,0.10795
4196,0.72635,0.07465,0.199,0.7514,0.20475,0.04385,0.73485,0.1571,0.10805
4216,0.7307,0.0709,0.1984,0.74645,0.20735,0.0462,0.7405,0.1527,0.1068
4236,0.7274,0.0774,0.1952,0.749,0.2058,0.0452,0.7462,0.14895,0.10485
4256,0.7284,0.074,0.1976,0.75065,0.2101,0.03925,0.74035,0.15615,0.1035
4276,0.7299,0.0711,0.199,0.746,0.2103,0.0437,0.7416,0.1532,0.1052
4296,0.73175,0.072,0.19625,0.7577,0.2014,0.0409,0.7457,0.1484,0.1059
4316,0.73805,0.07195,0.19,0.7571,0.2051,0.0378,0.7516,0.1433,0.1051
4336,0.74205,0.06805,0.1899,0.7584,0.20205,0.03955,0.74995,0.1456,0.10445
4356,0.74235,0.0702,0.18745,0.7526,0.20655,0.04085,0.755,0.14165,0.10335
4376,0.73915,0.07065,0.1902,0.75865,0.20405,0.0373,0.75625,0.1395,0.10425
4396,0.7423,0.06925,0.18845,0.76165,0.20155,0.0368,0.7532,0.13955,0.10725
4416,0.73905,0.07225,0.1887,0.76065,0.2014,0.03795,0.75125,0.14235,0.1064
4436,0.7397,0.07205,0.18825,0.7602,0.19905,0.04075,0.75925,0.14,0.10075
4456,0.7491,0.07435,0.17655,0.7619,0.1993,0.0388,0.75585,0.1396,0.10455
4476,0.74285,0.0724,0.18475,0.7678,0.19525,0.03695,0.76,0.13535,0.10465
4496,0.7507,0.06945,0.17985,0.76755,0.19695,0.0355,0.75685,0.14025,0.1029
4516,0.7509,0.06865,0.18045,0.7621,0.20125,0.03665,0.76425,0.1355,0.10025
4536,0.746,0.0693,0.1847,0.76535,0.1981,0.03655,0.7587,0.1377,0.1036
4556,0.7549,0.07215,0.17295,0.76645,0.1964,0.03715,0.76335,0.136,0.10065
4576,0.7525,0.0697,0.1778,0.77555,0.18875,0.0357,0.7658,0.13235,0.10185
4596,0.75225,0.0687,0.17905,0.7751,0.18765,0.03725,0.7649,0.13175,0.10335
4616,0.7526,0.0711,0.1763,0.775,0.1894,0.0356,0.76475,0.1287,0.10655
4636,0.7561,0.06805,0.17585,0.7707,0.19175,0.03755,0.7646,0.1324,0.103
4656,0.7587,0.0657,0.1756,0.7816,0.1854,0.033,0.76515,0.13235,0.1025
4676,0.76405,0.0658,0.17015,0.77535,0.18735,0.0373,0.7707,0.1278,0.1015
4696,0.7619,0.0662,0.1719,0.7818,0.18555,0.03265,0.77255,0.1234,0.10405
4716,0.76225,0.0683,0.16945,0.77945,0.18765,0.0329,0.77375,0.12575,0.1005
4736,0.7575,0.0707,0.1718,0.781,0.1825,0.0365,0.77165,0.12345,0.1049
4756,0.76025,0.06995,0.1698,0.7847,0.18205,0.03325,0.77655,0.1275,0.09595
4776,0.7694,0.0651,0.1655,0.7851,0.1844,0.0305,0.77385,0.1266,0.09955
4796,0.76735,0.0667,0.16595,0.78605,0.1833,0.03065,0.77585,0.12345,0.1007
4816,0.7736,0.06465,0.16175,0.7891,0.1804,0.0305,0.77555,0.1251,0.09935
4836,0.7707,0.06295,0.16635,0.7876,0.1803,0.0321,0.7816,0.12085,0.09755
4856,0.77145,0.0677,0.16085,0.7866,0.18045,0.03295,0.77975,0.1197,0.10055
4876,0.77055,0.0653,0.16415,0.78995,0.1783,0.03175,0.77415,0.1242,0.10165
4896,0.77665,0.0644,0.15895,0.7908,0.1785,0.0307,0.79035,0.1139,0.09575
4916,0.7777,0.06665,0.15565,0.79185,0.1776,0.03055,0.78095,0.1215,0.09755
4936,0.7771,0.06505,0.15785,0.79765,0.17315,0.0292,0.7823,0.1187,0.099
4956,0.781,0.0632,0.1558,0.794,0.17605,0.02995,0.78575,0.1151,0.09915
4976,0.77665,0.06735,0.156,0.79905,0.17145,0.0295,0.7874,0.11645,0.09615
4996,0.77955,0.06725,0.1532,0.79515,0.174,0.03085,0.78475,0.11545,0.0998
5016,0.7823,0.0651,0.1526,0.7966,0.17435,0.02905,0.79555,0.1098,0.09465
5036,0.78975,0.0619,0.14835,0.80025,0.1702,0.02955,0.79015,0.1111,0.09875
5056,0.77775,0.06485,0.1574,0.79765,0.1728,0.02955,0.79325,0.11115,0.0956
5076,0.78695,0.06165,0.1514,0.80605,0.1663,0.02765,0.78965,0.11215,0.0982
5096,0.78695,0.06275,0.1503,0.80325,0.1663,0.03045,0.7885,0.1098,0.1017
5116,0.78495,0.06475,0.1503,0.80535,0.16655,0.0281,0.80175,0.1024,0.09585
5136,0.788,0.0645,0.1475,0.8013,0.1679,0.0308,0.7941,0.10895,0.09695
5156,0.79045,0.0627,0.14685,0.8079,0.16325,0.02885,0.79375,0.10905,0.0972
5176,0.78945,0.0636,0.14695,0.8062,0.16675,0.02705,0.79575,0.10825,0.096
5196,0.7889,0.0634,0.1477,0.8054,0.16645,0.02815,0.7939,0.1078,0.0983
5216,0.78945,0.06215,0.1484,0.8026,0.16955,0.02785,0.79815,0.10615,0.0957
5236,0.79635,0.0596,0.14405,0.81255,0.16105,0.0264,0.8052,0.1027,0.0921
5256,0.79955,0.06075,0.1397,0.8074,0.1658,0.0268,0.79755,0.10665,0.0958
5276,0.7957,0.0611,0.1432,0.8146,0.15835,0.02705,0.7995,0.1031,0.0974
5296,0.79455,0.0615,0.14395,0.81215,0.1604,0.02745,0.80865,0.09805,0.0933
5316,0.79955,0.0592,0.14125,0.8199,0.15425,0.02585,0.80965,0.1003,0.09005
5336,0.7991,0.05985,0.14105,0.8141,0.1598,0.0261,0.81025,0.0953,0.09445
5356,0.8047,0.0593,0.136,0.8134,0.16,0.0266,0.80735,0.0978,0.09485
5376,0.8011,0.0611,0.1378,0.81985,0.1544,0.02575,0.81215,0.09465,0.0932
5396,0.8017,0.0565,0.1418,0.81635,0.1571,0.02655,0.8116,0.09545,0.09295
5416,0.8061,0.0596,0.1343,0.81695,0.1577,0.02535,0.812,0.0996,0.0884
5436,0.80785,0.0568,0.13535,0.82105,0.15315,0.0258,0.8122,0.09395,0.09385
5456,0.80415,0.06135,0.1345,0.82225,0.1516,0.02615,0.81185,0.09455,0.0936
5476,0.8169,0.05495,0.12815,0.82075,0.1547,0.02455,0.81015,0.0975,0.09235
5496,0.8123,0.0566,0.1311,0.8274,0.1499,0.0227,0.80915,0.096,0.09485
5516,0.8115,0.05925,0.12925,0.82135,0.15435,0.0243,0.81555,0.0958,0.08865
5536,0.81095,0.058,0.13105,0.82505,0.15105,0.0239,0.8232,0.08915,0.08765
5556,0.81445,0.0545,0.13105,0.82665,0.1512,0.02215,0.82145,0.08855,0.09
5576,0.8101,0.05735,0.13255,0.8256,0.15205,0.02235,0.8228,0.0893,0.0879
5596,0.81415,0.05805,0.1278,0.82905,0.1455,0.02545,0.82085,0.09225,0.0869
5616,0.8168,0.05795,0.12525,0.82755,0.1489,0.02355,0.8269,0.0854,0.0877
5636,0.8186,0.0554,0.126,0.8314,0.1449,0.0237,0.8262,0.08775,0.08605
5656,0.8192,0.0581,0.1227,0.8314,0.1445,0.0241,0.8224,0.08745,0.09015
5676,0.8189,0.05685,0.12425,0.82925,0.1484,0.02235,0.8261,0.0873,0.0866
5696,0.8223,0.055,0.1227,0.83275,0.14545,0.0218,0.8264,0.08635,0.08725
5716,0.8203,0.05725,0.12245,0.8305,0.1458,0.0237,0.8297,0.08325,0.08705
5736,0.82135,0.0559,0.12275,0.8334,0.1441,0.0225,0.83115,0.08435,0.0845
5756,0.82085,0.0576,0.12155,0.8344,0.1422,0.0234,0.8326,0.0823,0.0851
5776,0.82875,0.05335,0.1179,0.83705,0.14095,0.022,0.83045,0.08475,0.0848
5796,0.82545,0.05425,0.1203,0.8408,0.13755,0.02165,0.8305,0.0822,0.0873
5816,0.82395,0.05375,0.1223,0.84125,0.13735,0.0214,0.8357,0.0804,0.0839
5836,0.8241,0.05505,0.12085,0.8429,0.13585,0.02125,0.8323,0.0839,0.0838
