time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1076,0.4121,0.19375,0.39415,0.44915,0.5093,0.04155,0.4227,0.23775,0.33955
1096,0.41885,0.1892,0.39195,0.4546,0.50185,0.04355,0.4227,0.2317,0.3456
1116,0.422,0.18875,0.38925,0.4605,0.4934,0.0461,0.4281,0.23345,0.33845
1136,0.4214,0.1836,0.395,0.47105,0.48645,0.0425,0.43715,0.2272,0.33565
1156,0.4294,0.1782,0.3924,0.47255,0.48375,0.0437,0.43895,0.22685,0.3342
1176,0.42655,0.1801,0.39335,0.4641,0.49195,0.04395,0.4447,0.22125,0.33405
1196,0.427,0.17735,0.39565,0.46685,0.48505,0.0481,0.4446,0.22385,0.33155
1216,0.43545,0.17275,0.3918,0.47415,0.47885,0.047,0.44275,0.21835,0.3389
1236,0.42985,0.1794,0.39075,0.48055,0.46945,0.05,0.44915,0.2235,0.32735
1256,0.43775,0.1711,0.39115,0.48185,0.46935,0.0488,0.4485,0.2184,0.3331
1276,0.43965,0.17045,0.3899,0.4833,0.4678,0.0489,0.4582,0.21725,0.32455
1296,0.44745,0.1682,0.38435,0.492,0.45795,0.05005,0.4587,0.2159,0.3254
1316,0.446,0.16715,0.38685,0.4851,0.46295,0.05195,0.462,0.21315,0.32485
1336,0.45335,0.16385,0.3828,0.49405,0.45475,0.0512,0.45785,0.2104,0.33175
1356,0.4553,0.16115,0.38355,0.49515,0.45275,0.0521,0.4646,0.21615,0.31925
1376,0.45985,0.15595,0.3842,0.4978,0.4483,0.0539,0.469,0.20875,0.32225
1396,0.45505,0.1638,0.38115,0.4988,0.4443,0.0569,0.47625,0.20275,0.321
1416,0.4666,0.1498,0.3836,0.4989,0.4446,0.0565,0.47065,0.20935,0.32
1436,0.4668,0.15035,0.38285,0.5046,0.43775,0.05765,0.4717,0.20495,0.32335
1456,0.4723,0.15415,0.37355,0.5145,0.4307,0.0548,0.483,0.2036,0.3134
1476,0.4735,0.152,0.3745,0.50995,0.4328,0.05725,0.48615,0.197,0.31685
1496,0.47065,0.1487,0.38065,0.51535,0.4284,0.05625,0.4894,0.19445,0.31615
1516,0.4839,0.142,0.3741,0.5123,0.4301,0.0576,0.4835,0.19735,0.31915
1536,0.4832,0.13995,0.37685,0.51635,0.42335,0.0603,0.4942,0.1939,0.3119
1556,0.4818,0.14245,0.37575,0.51795,0.42045,0.0616,0.49495,0.1918,0.31325
1576,0.49215,0.13905,0.3688,0.51755,0.4201,0.06235,0.492,0.19655,0.31145
1596,0.48965,0.1354,0.37495,0.51695,0.4198,0.06325,0.4921,0.19685,0.31105
1616,0.4869,0.1353,0.3778,0.5203,0.41595,0.06375,0.49525,0.19725,0.3075
1636,0.4988,0.1326,0.3686,0.52975,0.40895,0.0613,0.4979,0.1933,0.3088
1656,0.49625,0.13115,0.3726,0.5304,0.4063,0.0633,0.5042,0.19085,0.30495
1676,0.49295,0.12995,0.3771,0.53945,0.3939,0.06665,0.5043,0.1923,0.3034
1696,0.49875,0.1267,0.37455,0.5305,0.40395,0.06555,0.50895,0.1878,0.30325
1716,0.49995,0.12935,0.3707,0.5371,0.3965,0.0664,0.5098,0.18765,0.30255
1736,0.50225,0.12815,0.3696,0.5372,0.397,0.0658,0.51375,0.1841,0.30215
1756,0.5045,0.12295,0.37255,0.5436,0.391,0.0654,0.51695,0.1815,0.30155
1776,0.5075,0.1252,0.3673,0.54645,0.3856,0.06795,0.50835,0.1882,0.30345
1796,0.5069,0.1222,0.3709,0.54165,0.39035,0.068,0.5261,0.1792,0.2947
1816,0.5142,0.11705,0.36875,0.54665,0.3831,0.07025,0.52515,0.17905,0.2958
1836,0.5192,0.1183,0.3625,0.5497,0.38195,0.06835,0.52855,0.1784,0.29305
1856,0.5161,0.11465,0.36925,0.55075,0.37825,0.071,0.52755,0.17445,0.298
1876,0.5226,0.1124,0.365,0.5535,0.37715,0.06935,0.52765,0.1769,0.29545
1896,0.5188,0.11015,0.37105,0.5515,0.3766,0.0719,0.53295,0.1769,0.29015
1916,0.53035,0.10905,0.3606,0.5583,0.36875,0.07295,0.5328,0.17365,0.29355
1936,0.5187,0.1103,0.371,0.5563,0.371,0.0727,0.53975,0.1701,0.29015
1956,0.5306,0.1098,0.3596,0.56485,0.36025,0.0749,0.53255,0.17345,0.294
1976,0.52655,0.108,0.36545,0.55885,0.36855,0.0726,0.54005,0.17215,0.2878
1996,0.53195,0.10285,0.3652,0.5651,0.3604,0.0745,0.54365,0.16735,0.289
2016,0.5289,0.10785,0.36325,0.5611,0.3644,0.0745,0.5383,0.17045,0.29125
2036,0.5345,0.1054,0.3601,0.5629,0.36065,0.07645,0.54535,0.17145,0.2832
2056,0.5351,0.10585,0.35905,0.5717,0.3572,0.0711,0.55,0.1672,0.2828
2076,0.539,0.1025,0.3585,0.56435,0.35555,0.0801,0.54805,0.1663,0.28565
2096,0.5355,0.10345,0.36105,0.5727,0.34845,0.07885,0.5531,0.16375,0.28315
2116,0.54385,0.09895,0.3572,0.57215,0.34855,0.0793,0.55215,0.1675,0.28035
2136,0.5407,0.10115,0.35815,0.572,0.3502,0.0778,0.55475,0.16685,0.2784
2156,0.5414,0.09965,0.35895,0.57945,0.3443,0.07625,0.55755,0.1614,0.28105
2176,0.5517,0.09485,0.35345,0.5756,0.3459,0.0785,0.55445,0.1669,0.27865
2196,0.5441,0.0991,0.3568,0.58135,0.33705,0.0816,0.5568,0.16345,0.27975
2216,0.5507,0.0953,0.354,0.583,0.3351,0.0819,0.55655,0.1616,0.28185
2236,0.5509,0.0937,0.3554,0.57835,0.3424,0.07925,0.5609,0.1595,0.2796
2256,0.55795,0.0914,0.35065,0.58535,0.33525,0.0794,0.5662,0.1596,0.2742
2276,0.5495,0.09235,0.35815,0.5848,0.3323,0.0829,0.56845,0.15775,0.2738
2296,0.55145,0.0886,0.35995,0.58685,0.32985,0.0833,0.5636,0.16135,0.27505
2316,0.55745,0.0897,0.35285,0.5902,0.329,0.0808,0.5672,0.1633,0.2695
2336,0.5649,0.09155,0.34355,0.59065,0.32525,0.0841,0.5735,0.16,0.2665
2356,0.5626,0.08865,0.34875,0.5973,0.3164,0.0863,0.5757,0.15625,0.26805
2376,0.5589,0.0859,0.3552,0.59345,0.3202,0.08635,0.5715,0.15845,0.27005
2396,0.56605,0.0857,0.34825,0.5958,0.3195,0.0847,0.576,0.15645,0.26755
2416,0.565,0.0823,0.3527,0.59135,0.3236,0.08505,0.5753,0.1558,0.2689
2436,0.57085,0.08335,0.3458,0.59145,0.32125,0.0873,0.57925,0.1522,0.26855
2456,0.57405,0.08305,0.3429,0.5935,0.31855,0.08795,0.5792,0.157,0.2638
2476,0.57075,0.08415,0.3451,0.59595,0.30965,0.0944,0.5768,0.1526,0.2706
2496,0.5756,0.08485,0.33955,0.60065,0.3123,0.08705,0.5755,0.1494,0.2751
2516,0.57695,0.0828,0.34025,0.60095,0.3122,0.08685,0.58145,0.1525,0.26605
2536,0.5729,0.0794,0.3477,0.5997,0.3115,0.0888,0.5888,0.1521,0.2591
2556,0.5721,0.0777,0.3502,0.6025,0.30795,0.08955,0.58195,0.15625,0.2618
2576,0.57595,0.077,0.34705,0.6002,0.30465,0.09515,0.59395,0.1492,0.25685
2596,0.58035,0.07875,0.3409,0.6055,0.3037,0.0908,0.5886,0.14595,0.26545
2616,0.572,0.076,0.352,0.60655,0.3002,0.09325,0.59235,0.15415,0.2535
2636,0.58005,0.075,0.34495,0.6026,0.30425,0.09315,0.5964,0.1455,0.2581
2656,0.58435,0.07425,0.3414,0.61115,0.2944,0.09445,0.5902,0.1457,0.2641
2676,0.58085,0.07115,0.348,0.6146,0.29445,0.09095,0.59325,0.14405,0.2627
2696,0.58125,0.07135,0.3474,0.6188,0.2915,0.0897,0.59575,0.1418,0.26245
2716,0.58215,0.0723,0.34555,0.61255,0.28905,0.0984,0.5963,0.1507,0.253
2736,0.5886,0.07365,0.33775,0.61295,0.294,0.09305,0.6005,0.1417,0.2578
2756,0.58815,0.07205,0.3398,0.61915,0.28515,0.0957,0.59865,0.149,0.25235
2776,0.5895,0.07165,0.33885,0.61515,0.2916,0.09325,0.5974,0.14635,0.25625
2796,0.59195,0.0719,0.33615,0.6107,0.29395,0.09535,0.60365,0.14175,0.2546
2816,0.59275,0.0684,0.33885,0.6142,0.28905,0.09675,0.5996,0.14785,0.25255
2836,0.59145,0.0674,0.34115,0.6216,0.28475,0.09365,0.60405,0.14385,0.2521
2856,0.59405,0.0682,0.33775,0.6236,0.2784,0.098,0.60735,0.14085,0.2518
2876,0.5936,0.0643,0.3421,0.6176,0.28465,0.09775,0.6057,0.14065,0.25365
2896,0.5944,0.06985,0.33575,0.62325,0.2787,0.09805,0.606,0.144,0.25
2916,0.59295,0.06715,0.3399,0.62795,0.27465,0.0974,0.60715,0.1444,0.24845
2936,0.6022,0.06715,0.33065,0.62665,0.2739,0.09945,0.60165,0.1431,0.25525
2956,0.5997,0.0638,0.3365,0.6303,0.26945,0.10025,0.60785,0.1461,0.24605
2976,0.599,0.06435,0.33665,0.62735,0.2715,0.10115,0.61245,0.13905,0.2485
2996,0.60535,0.0619,0.33275,0.63405,0.26825,0.0977,0.61165,0.1398,0.24855
3016,0.5985,0.0632,0.3383,0.62235,0.27555,0.1021,0.6183,0.1384,0.2433
3036,0.6058,0.06195,0.33225,0.6313,0.26975,0.09895,0.6176,0.13985,0.24255
3056,0.60255,0.06045,0.337,0.6308,0.271,0.0982,0.61415,0.136,0.24985
3076,0.60705,0.0599,0.33305,0.63135,0.26805,0.1006,0.6168,0.1401,0.2431
3096,0.6071,0.0608,0.3321,0.63235,0.2651,0.10255,0.6226,0.1361,0.2413
3116,0.61105,0.05905,0.3299,0.6361,0.26345,0.10045,0.62015,0.1383,0.24155
3136,0.61275,0.06115,0.3261,0.6393,0.2566,0.1041,0.6242,0.1338,0.242
3156,0.60925,0.0596,0.33115,0.6364,0.2625,0.1011,0.62185,0.13615,0.242
3176,0.60715,0.0561,0.33675,0.6349,0.2605,0.1046,0.62375,0.1336,0.24265
3196,0.60735,0.0582,0.33445,0.6459,0.2525,0.1016,0.62445,0.13705,0.2385
3216,0.6119,0.0573,0.3308,0.63365,0.26035,0.106,0.62995,0.13665,0.2334
3236,0.6133,0.0567,0.33,0.63945,0.25625,0.1043,0.63555,0.13375,0.2307
3256,0.61645,0.0571,0.32645,0.6374,0.2586,0.104,0.6273,0.13185,0.24085
3276,0.616,0.05885,0.32515,0.6387,0.25545,0.10585,0.63,0.13555,0.23445
3296,0.61925,0.05565,0.3251,0.64085,0.24875,0.1104,0.63045,0.1319,0.23765
3316,0.6197,0.0538,0.3265,0.6434,0.24955,0.10705,0.62945,0.13555,0.235
3336,0.62165,0.0554,0.32295,0.6429,0.25195,0.10515,0.6328,0.1312,0.236
3356,0.6214,0.0558,0.3228,0.6374,0.2518,0.1108,0.63705,0.1308,0.23215
3376,0.6257,0.0542,0.3201,0.6437,0.25085,0.10545,0.6389,0.13165,0.22945
3396,0.62575,0.0535,0.32075,0.64695,0.2455,0.10755,0.6323,0.1301,0.2376
3416,0.62755,0.05475,0.3177,0.6429,0.24875,0.10835,0.64035,0.1286,0.23105
3436,0.62005,0.05115,0.3288,0.6506,0.2406,0.1088,0.6384,0.13095,0.23065
3456,0.62685,0.05145,0.3217,0.64665,0.2468,0.10655,0.6363,0.1318,0.2319
3476,0.61565,0.0541,0.33025,0.647,0.24415,0.10885,0.63275,0.1359,0.23135
3496,0.6259,0.0498,0.3243,0.64995,0.23845,0.1116,0.6375,0.1338,0.2287
3516,0.6222,0.05095,0.32685,0.6543,0.23695,0.10875,0.6365,0.1316,0.2319
3536,0.627,0.0519,0.3211,0.653,0.23655,0.11045,0.64735,0.12855,0.2241
3556,0.63485,0.04925,0.3159,0.66065,0.2326,0.10675,0.63915,0.13035,0.2305
3576,0.62735,0.04845,0.3242,0.65195,0.2391,0.10895,0.63985,0.13165,0.2285
3596,0.63315,0.0494,0.31745,0.64755,0.24095,0.1115,0.6434,0.1281,0.2285
3616,0.62915,0.0517,0.31915,0.6556,0.23625,0.10815,0.64315,0.1314,0.22545
3636,0.6339,0.0491,0.317,0.6537,0.23625,0.11005,0.64185,0.1308,0.22735
3656,0.6309,0.0501,0.319,0.6535,0.2364,0.1101,0.64435,0.1316,0.22405
3676,0.63175,0.0485,0.31975,0.65335,0.23305,0.1136,0.6541,0.12495,0.22095
3696,0.63535,0.0497,0.31495,0.6603,0.22635,0.11335,0.6485,0.12695,0.22455
3716,0.64205,0.0456,0.31235,0.65755,0.2309,0.11155,0.6503,0.12435,0.22535
3736,0.6324,0.0472,0.3204,0.65775,0.23265,0.1096,0.65255,0.1262,0.22125
3756,0.64165,0.04535,0.313,0.66485,0.2252,0.10995,0.63915,0.1304,0.23045
3776,0.6361,0.0462,0.3177,0.65945,0.22945,0.1111,0.648,0.1299,0.2221
3796,0.6382,0.04565,0.31615,0.6646,0.22375,0.11165,0.65135,0.1323,0.21635
3816,0.6365,0.0434,0.3201,0.6578,0.22745,0.11475,0.6531,0.1244,0.2225
3836,0.64245,0.04615,0.3114,0.66055,0.22745,0.112,0.64705,0.12925,0.2237
3856,0.64485,0.04375,0.3114,0.6637,0.22385,0.11245,0.65195,0.12765,0.2204
3876,0.64075,0.04595,0.3133,0.66855,0.2196,0.11185,0.65085,0.1285,0.22065
3896,0.6502,0.04275,0.30705,0.668,0.22065,0.11135,0.6537,0.1275,0.2188
3916,0.64395,0.04375,0.3123,0.67025,0.21665,0.1131,0.6564,0.12325,0.22035
3936,0.64065,0.04475,0.3146,0.66385,0.22115,0.115,0.6506,0.12885,0.22055
3956,0.647,0.04495,0.30805,0.66955,0.21565,0.1148,0.659,0.1253,0.2157
3976,0.6443,0.04355,0.31215,0.67065,0.2159,0.11345,0.65455,0.12545,0.22
3996,0.65195,0.04335,0.3047,0.66795,0.21675,0.1153,0.65925,0.12785,0.2129
4016,0.6455,0.04205,0.31245,0.6698,0.214,0.1162,0.65555,0.1251,0.21935
4036,0.64985,0.0433,0.30685,0.6656,0.2137,0.1207,0.6571,0.12635,0.21655
4056,0.6559,0.04215,0.30195,0.6631,0.2189,0.118,0.6602,0.1264,0.2134
4076,0.6472,0.0429,0.3099,0.6715,0.21255,0.11595,0.65835,0.12525,0.2164
4096,0.6494,0.04115,0.30945,0.67645,0.2079,0.11565,0.6598,0.1234,0.2168
4116,0.6494,0.0401,0.3105,0.6679,0.21455,0.11755,0.6621,0.12215,0.21575
4136,0.65195,0.04165,0.3064,0.6733,0.21335,0.11335,0.66205,0.1206,0.21735
4156,0.6635,0.03925,0.29725,0.671,0.2127,0.1163,0.6637,0.1253,0.211
4176,0.652,0.04435,0.30365,0.67305,0.2082,0.11875,0.6646,0.1276,0.2078
4196,0.6517,0.0387,0.3096,0.67555,0.20965,0.1148,0.66775,0.121,0.21125
4216,0.66195,0.03895,0.2991,0.6794,0.20665,0.11395,0.6667,0.12265,0.21065
4236,0.6591,0.0389,0.302,0.6774,0.20675,0.11585,0.66625,0.1215,0.21225
4256,0.65665,0.04095,0.3024,0.6767,0.20525,0.11805,0.6635,0.12655,0.20995
4276,0.65355,0.0389,0.30755,0.67245,0.2075,0.12005,0.67045,0.11895,0.2106
4296,0.6608,0.039,0.3002,0.68135,0.2045,0.11415,0.66835,0.1194,0.21225
4316,0.65605,0.0393,0.30465,0.6848,0.19915,0.11605,0.6675,0.12285,0.20965
4336,0.6603,0.03885,0.30085,0.6813,0.2,0.1187,0.6671,0.12575,0.20715
4356,0.66135,0.0388,0.29985,0.6815,0.20255,0.11595,0.66915,0.1224,0.20845
4376,0.65915,0.0371,0.30375,0.68225,0.19995,0.1178,0.67295,0.1229,0.20415
4396,0.66105,0.03795,0.301,0.675,0.20795,0.11705,0.67375,0.11805,0.2082
4416,0.66525,0.0387,0.29605,0.67995,0.2028,0.11725,0.67,0.1229,0.2071
4436,0.66105,0.03785,0.3011,0.68445,0.1995,0.11605,0.67295,0.1213,0.20575
4456,0.66045,0.03795,0.3016,0.6844,0.20055,0.11505,0.6779,0.12245,0.19965
4476,0.65885,0.0358,0.30535,0.68275,0.1992,0.11805,0.6742,0.1225,0.2033
4496,0.6638,0.0372,0.299,0.68155,0.19795,0.1205,0.67315,0.11835,0.2085
4516,0.66665,0.0382,0.29515,0.6822,0.19845,0.11935,0.67485,0.1221,0.20305
4536,0.66875,0.0359,0.29535,0.6854,0.1935,0.1211,0.6736,0.12235,0.20405
4556,0.66865,0.0377,0.29365,0.6861,0.1931,0.1208,0.67875,0.1176,0.20365
4576,0.66095,0.0355,0.30355,0.69165,0.19305,0.1153,0.681,0.11925,0.19975
4596,0.6722,0.0365,0.2913,0.68205,0.194,0.12395,0.6769,0.12095,0.20215
4616,0.6722,0.03505,0.29275,0.685,0.19855,0.11645,0.675,0.121,0.204
4636,0.66605,0.0362,0.29775,0.68745,0.19455,0.118,0.6794,0.121,0.1996
4656,0.66395,0.0387,0.29735,0.6844,0.19405,0.12155,0.68245,0.1194,0.19815
4676,0.66645,0.03505,0.2985,0.688,0.1917,0.1203,0.68125,0.12035,0.1984
4696,0.67615,0.0371,0.28675,0.6927,0.1903,0.117,0.68365,0.1177,0.19865
4716,0.67235,0.034,0.29365,0.6844,0.19275,0.12285,0.6865,0.1161,0.1974
4736,0.67515,0.0361,0.28875,0.69095,0.191,0.11805,0.6841,0.11985,0.19605
4756,0.66595,0.03575,0.2983,0.68565,0.19415,0.1202,0.6776,0.1225,0.1999
4776,0.67125,0.03465,0.2941,0.69395,0.1907,0.11535,0.6872,0.11625,0.19655
4796,0.6759,0.0362,0.2879,0.68855,0.192,0.11945,0.6864,0.1178,0.1958
4816,0.6771,0.0328,0.2901,0.69325,0.1871,0.11965,0.68645,0.1168,0.19675
4836,0.67225,0.0382,0.28955,0.6905,0.18605,0.12345,0.6826,0.11895,0.19845
4856,0.6732,0.03165,0.29515,0.6898,0.1914,0.1188,0.6823,0.1213,0.1964
4876,0.67,0.0333,0.2967,0.6953,0.1841,0.1206,0.686,0.11765,0.19635
4896,0.67595,0.035,0.28905,0.6948,0.18785,0.11735,0.684,0.11615,0.19985
4916,0.67665,0.03145,0.2919,0.69195,0.18915,0.1189,0.6853,0.1184,0.1963
4936,0.6793,0.03415,0.28655,0.69525,0.18275,0.122,0.68875,0.11485,0.1964
4956,0.6769,0.0329,0.2902,0.6923,0.18715,0.12055,0.69135,0.1159,0.19275
4976,0.6751,0.03275,0.29215,0.6954,0.1833,0.1213,0.6932,0.1155,0.1913
4996,0.6774,0.03265,0.28995,0.6967,0.18275,0.12055,0.6942,0.1174,0.1884
5016,0.6789,0.0317,0.2894,0.69485,0.18185,0.1233,0.6869,0.1199,0.1932
5036,0.6772,0.0325,0.2903,0.69555,0.18065,0.1238,0.69005,0.1207,0.18925
5056,0.6785,0.03125,0.29025,0.69765,0.1818,0.12055,0.693,0.11635,0.19065
5076,0.6834,0.03385,0.28275,0.70425,0.1754,0.12035,0.69255,0.1149,0.19255
5096,0.6798,0.03275,0.28745,0.70215,0.17895,0.1189,0.69115,0.1194,0.18945
5116,0.6776,0.03445,0.28795,0.70185,0.17785,0.1203,0.6953,0.1126,0.1921
5136,0.68375,0.03135,0.2849,0.6933,0.18165,0.12505,0.69495,0.11735,0.1877
5156,0.68085,0.03305,0.2861,0.6989,0.17785,0.12325,0.6888,0.1193,0.1919
5176,0.6797,0.03255,0.28775,0.70135,0.17645,0.1222,0.6956,0.1142,0.1902
5196,0.68475,0.0303,0.28495,0.69655,0.18,0.12345,0.69785,0.1135,0.18865
5216,0.686,0.0295,0.2845,0.70625,0.1718,0.12195,0.6975,0.11215,0.19035
5236,0.68365,0.03255,0.2838,0.70165,0.17665,0.1217,0.69605,0.1199,0.18405
5256,0.6895,0.0301,0.2804,0.7031,0.1753,0.1216,0.6929,0.1172,0.1899
5276,0.6872,0.03035,0.28245,0.6993,0.17905,0.12165,0.69215,0.1205,0.18735
5296,0.6871,0.0303,0.2826,0.6966,0.17995,0.12345,0.6886,0.1204,0.191
5316,0.68715,0.03155,0.2813,0.70645,0.1746,0.11895,0.6926,0.1164,0.191
5336,0.6867,0.0297,0.2836,0.70975,0.1711,0.11915,0.6953,0.1172,0.1875
5356,0.6887,0.02875,0.28255,0.7031,0.17305,0.12385,0.703,0.11475,0.18225
5376,0.6923,0.0294,0.2783,0.7125,0.16805,0.11945,0.69785,0.11615,0.186
5396,0.69205,0.02975,0.2782,0.70545,0.17015,0.1244,0.69465,0.11655,0.1888
5416,0.68695,0.0297,0.28335,0.7099,0.1704,0.1197,0.70005,0.1146,0.18535
5436,0.6887,0.03205,0.27925,0.70455,0.17185,0.1236,0.6976,0.1175,0.1849
5456,0.68745,0.0294,0.28315,0.7063,0.17065,0.12305,0.7029,0.1127,0.1844
5476,0.68915,0.03115,0.2797,0.707,0.17125,0.12175,0.70225,0.11665,0.1811
5496,0.69765,0.02865,0.2737,0.70965,0.17085,0.1195,0.70675,0.11465,0.1786
5516,0.6926,0.03035,0.27705,0.7099,0.16955,0.12055,0.70155,0.11605,0.1824
5536,0.6925,0.0286,0.2789,0.70875,0.17075,0.1205,0.70455,0.111,0.18445
5556,0.68945,0.03005,0.2805,0.70525,0.1698,0.12495,0.70825,0.1131,0.17865
5576,0.69095,0.02945,0.2796,0.70955,0.1663,0.12415,0.70945,0.11205,0.1785
5596,0.70075,0.0292,0.27005,0.70845,0.16685,0.1247,0.7011,0.11285,0.18605
5616,0.69245,0.02825,0.2793,0.711,0.16875,0.12025,0.70375,0.11255,0.1837
5636,0.6965,0.0279,0.2756,0.7098,0.1677,0.1225,0.70835,0.1143,0.17735
5656,0.69315,0.03115,0.2757,0.7105,0.16685,0.12265,0.70645,0.1176,0.17595
5676,0.6981,0.0274,0.2745,0.71055,0.1689,0.12055,0.7079,0.1134,0.1787
5696,0.6969,0.02765,0.27545,0.71635,0.1604,0.12325,0.7119,0.111,0.1771
5716,0.69375,0.0281,0.27815,0.71065,0.1667,0.12265,0.7064,0.10945,0.18415
5736,0.6925,0.02905,0.27845,0.70985,0.16405,0.1261,0.71235,0.11155,0.1761
5756,0.6926,0.031,0.2764,0.7118,0.16575,0.12245,0.7135,0.11065,0.17585
5776,0.69345,0.03095,0.2756,0.7133,0.16695,0.11975,0.70825,0.1096,0.18215
5796,0.6956,0.02735,0.27705,0.7161,0.16235,0.12155,0.7143,0.1123,0.1734
5816,0.6931,0.028,0.2789,0.71295,0.16275,0.1243,0.70695,0.11475,0.1783
5836,0.6964,0.02745,0.27615,0.71435,0.1639,0.12175,0.70735,0.11345,0.1792
5856,0.70615,0.02735,0.2665,0.7179,0.1616,0.1205,0.71155,0.1113,0.17715
