time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
896,0.398,0.13665,0.46535,0.4494,0.478,0.0726,0.4254,0.25965,0.31495
916,0.41785,0.2275,0.35465,0.46165,0.5123,0.02605,0.4342,0.259,0.3068
936,0.44725,0.31515,0.2376,0.47185,0.50395,0.0242,0.44255,0.25645,0.301
956,0.46025,0.40285,0.1369,0.47785,0.45895,0.0632,0.45855,0.24895,0.2925
976,0.47835,0.4604,0.06125,0.4821,0.3836,0.1343,0.46915,0.2462,0.28465
996,0.4865,0.48905,0.02445,0.48575,0.28535,0.2289,0.48135,0.2383,0.28035
1016,0.4979,0.4743,0.0278,0.48335,0.1894,0.32725,0.4931,0.23185,0.27505
1036,0.5024,0.4239,0.0737,0.47665,0.10785,0.4155,0.49395,0.2342,0.27185
1056,0.49975,0.349,0.15125,0.4776,0.05345,0.46895,0.4967,0.2295,0.2738
1076,0.49125,0.261,0.24775,0.4778,0.0199,0.5023,0.5068,0.227,0.2662
1096,0.4804,0.17195,0.34765,0.4734,0.03325,0.49335,0.49955,0.2303,0.27015
1116,0.468,0.1004,0.4316,0.47245,0.07905,0.4485,0.4964,0.23235,0.27125
1136,0.4644,0.0423,0.4933,0.4852,0.14565,0.36915,0.48865,0.2331,0.27825
1156,0.46095,0.02365,0.5154,0.4878,0.22535,0.28685,0.48515,0.2298,0.28505
1176,0.46775,0.03735,0.4949,0.49735,0.318,0.18465,0.4973,0.2268,0.2759
1196,0.4799,0.0757,0.4444,0.5077,0.3887,0.1036,0.48945,0.228,0.28255
1216,0.48225,0.14865,0.3691,0.52665,0.4259,0.04745,0.49965,0.227,0.27335
1236,0.4999,0.23275,0.26735,0.54085,0.43635,0.0228,0.50885,0.2292,0.26195
1256,0.5184,0.3065,0.1751,0.5472,0.41855,0.03425,0.52,0.21685,0.26315
1276,0.5351,0.37665,0.08825,0.5445,0.3748,0.0807,0.5351,0.2111,0.2538
1296,0.5494,0.4111,0.0395,0.55485,0.30185,0.1433,0.54605,0.2084,0.24555
1316,0.56035,0.41835,0.0213,0.54985,0.2187,0.23145,0.549,0.2086,0.2424
1336,0.56965,0.3881,0.04225,0.54955,0.1321,0.31835,0.55865,0.20315,0.2382
1356,0.5603,0.349,0.0907,0.53975,0.0695,0.39075,0.56215,0.19985,0.238
1376,0.5572,0.27315,0.16965,0.5439,0.02995,0.42615,0.5613,0.20085,0.23785
1396,0.5555,0.1922,0.2523,0.53895,0.0217,0.43935,0.56155,0.20035,0.2381
1416,0.54795,0.1215,0.33055,0.5412,0.04255,0.41625,0.559,0.20185,0.23915
1436,0.53745,0.0638,0.39875,0.5436,0.09045,0.36595,0.5505,0.20545,0.24405
1456,0.53865,0.0278,0.43355,0.55685,0.15455,0.2886,0.555,0.19915,0.24585
1476,0.53365,0.0241,0.44225,0.564,0.2287,0.2073,0.55265,0.20175,0.2456
1496,0.53995,0.04755,0.4125,0.56705,0.2987,0.13425,0.55185,0.20275,0.2454
1516,0.5494,0.096,0.3546,0.5826,0.3473,0.0701,0.56715,0.19365,0.2392
1536,0.55685,0.16395,0.2792,0.5915,0.37595,0.03255,0.56645,0.199,0.23455
1556,0.57475,0.2273,0.19795,0.59645,0.37765,0.0259,0.57485,0.1915,0.23365
1576,0.5827,0.294,0.1233,0.61025,0.34445,0.0453,0.5887,0.186,0.2253
1596,0.60085,0.3391,0.06005,0.61305,0.29175,0.0952,0.59945,0.18245,0.2181
1616,0.61435,0.3582,0.02745,0.6102,0.23115,0.15865,0.6059,0.17865,0.21545
1636,0.6212,0.35135,0.02745,0.6099,0.1631,0.227,0.61465,0.17375,0.2116
1656,0.61955,0.32625,0.0542,0.60835,0.09375,0.2979,0.61855,0.1706,0.21085
1676,0.6182,0.2742,0.1076,0.6008,0.04705,0.35215,0.6174,0.17025,0.21235
1696,0.61695,0.2122,0.17085,0.6008,0.0232,0.376,0.6216,0.1704,0.208
1716,0.60815,0.1419,0.24995,0.59655,0.0262,0.37725,0.62685,0.1644,0.20875
1736,0.60195,0.0859,0.31215,0.6021,0.05355,0.34435,0.61795,0.1682,0.21385
1756,0.59405,0.0445,0.36145,0.60865,0.10145,0.2899,0.61755,0.1698,0.21265
1776,0.5938,0.0221,0.3841,0.6085,0.16455,0.22695,0.6159,0.1708,0.2133
1796,0.60005,0.02875,0.3712,0.622,0.2211,0.1569,0.6147,0.1739,0.2114
1816,0.60395,0.0596,0.33645,0.62935,0.2779,0.09275,0.61245,0.1705,0.21705
1836,0.608,0.10865,0.28335,0.64105,0.3127,0.04625,0.61835,0.1734,0.20825
1856,0.61975,0.16505,0.2152,0.64845,0.326,0.02555,0.6271,0.1658,0.2071
1876,0.63335,0.225,0.14165,0.6546,0.316,0.0294,0.63395,0.16415,0.2019
1896,0.64725,0.2678,0.08495,0.6678,0.27525,0.05695,0.6386,0.15775,0.20365
1916,0.65255,0.3069,0.04055,0.6629,0.2284,0.1087,0.65815,0.15225,0.1896
1936,0.66055,0.3145,0.02495,0.66285,0.1707,0.16645,0.66495,0.15095,0.1841
1956,0.66625,0.3042,0.02955,0.65885,0.1104,0.23075,0.6636,0.15595,0.18045
1976,0.6733,0.2612,0.0655,0.6568,0.067,0.2762,0.67405,0.14965,0.1763
1996,0.66805,0.21385,0.1181,0.65915,0.034,0.30685,0.66965,0.14885,0.1815
2016,0.6651,0.1577,0.1772,0.6568,0.0203,0.3229,0.6707,0.1456,0.1837
2036,0.65745,0.10425,0.2383,0.6498,0.0339,0.3163,0.6673,0.1483,0.1844
2056,0.6535,0.0576,0.2889,0.6524,0.06115,0.28645,0.66,0.1487,0.1913
2076,0.6527,0.0286,0.3187,0.6581,0.10955,0.23235,0.65885,0.15195,0.1892
2096,0.64635,0.02205,0.3316,0.6626,0.16365,0.17375,0.6569,0.1517,0.1914
2116,0.65165,0.03725,0.3111,0.66615,0.2209,0.11295,0.66755,0.1471,0.18535
2136,0.656,0.0704,0.2736,0.6812,0.25535,0.06345,0.6733,0.1431,0.1836
2156,0.66445,0.11065,0.2249,0.6886,0.2792,0.0322,0.67455,0.145,0.18045
2176,0.67765,0.1632,0.15915,0.6955,0.28045,0.02405,0.6804,0.1383,0.1813
2196,0.6874,0.20975,0.10285,0.69985,0.2656,0.03455,0.68445,0.1409,0.17465
2216,0.6973,0.24445,0.05825,0.701,0.2293,0.0697,0.69415,0.1368,0.16905
2236,0.7027,0.2692,0.0281,0.7046,0.1834,0.112,0.69985,0.1323,0.16785
2256,0.7043,0.27185,0.02385,0.70545,0.1303,0.16425,0.7074,0.13105,0.16155
2276,0.71205,0.2481,0.03985,0.69995,0.0829,0.21715,0.71055,0.1279,0.16155
2296,0.712,0.2144,0.0736,0.69755,0.04695,0.2555,0.7129,0.127,0.1601
2316,0.7152,0.16255,0.12225,0.6975,0.0245,0.278,0.7192,0.12235,0.15845
2336,0.69965,0.1184,0.18195,0.69735,0.02175,0.2809,0.71465,0.1246,0.16075
2356,0.69645,0.0737,0.22985,0.69835,0.03675,0.2649,0.713,0.1263,0.1607
2376,0.69715,0.04005,0.2628,0.6994,0.0722,0.2284,0.7083,0.12945,0.16225
2396,0.69245,0.02195,0.2856,0.7151,0.1096,0.1753,0.70655,0.13155,0.1619
2416,0.70005,0.0244,0.27555,0.7133,0.16065,0.12605,0.70835,0.1264,0.16525
2436,0.6999,0.0409,0.2592,0.7144,0.2021,0.0835,0.70685,0.12885,0.1643
2456,0.70455,0.07445,0.221,0.7261,0.2285,0.0454,0.7108,0.1252,0.164
2476,0.715,0.11535,0.16965,0.73365,0.2422,0.02415,0.7169,0.1252,0.1579
2496,0.72505,0.15805,0.1169,0.7385,0.23815,0.02335,0.7233,0.12205,0.15465
2516,0.7333,0.19225,0.07445,0.7409,0.2141,0.045,0.7279,0.1162,0.1559
2536,0.73855,0.2199,0.04155,0.74725,0.17875,0.074,0.73665,0.11595,0.1474
2556,0.74275,0.2328,0.02445,0.74275,0.1392,0.11805,0.7428,0.1127,0.1445
2576,0.75005,0.22395,0.026,0.74135,0.09455,0.1641,0.7482,0.10985,0.14195
2596,0.75235,0.1997,0.04795,0.7401,0.05945,0.20045,0.7486,0.1098,0.1416
2616,0.75275,0.16425,0.083,0.7423,0.02965,0.22805,0.7516,0.1095,0.1389
2636,0.7477,0.12725,0.12505,0.7415,0.02045,0.23805,0.7466,0.11115,0.14225
2656,0.74525,0.0836,0.17115,0.7415,0.0265,0.232,0.74905,0.1076,0.14335
2676,0.7419,0.0523,0.2058,0.74025,0.0448,0.21495,0.74725,0.10745,0.1453
2696,0.73595,0.0287,0.23535,0.7375,0.077,0.1855,0.74575,0.1102,0.14405
2716,0.73865,0.01855,0.2428,0.74785,0.11715,0.135,0.7424,0.10875,0.14885
2736,0.7359,0.02525,0.23885,0.74935,0.1542,0.09645,0.74825,0.10755,0.1442
2756,0.7402,0.0496,0.2102,0.75055,0.1902,0.05925,0.74355,0.11035,0.1461
2776,0.75235,0.0792,0.16845,0.7651,0.20125,0.03365,0.75035,0.10975,0.1399
2796,0.74885,0.1206,0.13055,0.77345,0.20555,0.021,0.75025,0.1111,0.13865
2816,0.75835,0.15305,0.0886,0.77355,0.1998,0.02665,0.76305,0.10105,0.1359
2836,0.7709,0.1784,0.0507,0.77935,0.17275,0.0479,0.76695,0.10295,0.1301
2856,0.76975,0.2011,0.02915,0.77885,0.1405,0.08065,0.77545,0.09835,0.1262
2876,0.7786,0.1991,0.0223,0.77865,0.1005,0.12085,0.7726,0.09755,0.12985
2896,0.78325,0.18725,0.0295,0.77355,0.0698,0.15665,0.77945,0.0949,0.12565
2916,0.7817,0.16585,0.05245,0.77175,0.03905,0.1892,0.78225,0.0909,0.12685
2936,0.7812,0.12905,0.08975,0.7716,0.0219,0.2065,0.78305,0.0927,0.12425
2956,0.7804,0.0966,0.123,0.77275,0.0192,0.20805,0.78365,0.0944,0.12195
2976,0.7753,0.06265,0.16205,0.768,0.029,0.203,0.778,0.09715,0.12485
2996,0.77575,0.03695,0.1873,0.7783,0.0495,0.1722,0.7797,0.09335,0.12695
3016,0.77105,0.01925,0.2097,0.7747,0.0829,0.1424,0.778,0.09405,0.12795
3036,0.7655,0.0186,0.2159,0.78045,0.11565,0.1039,0.7805,0.09395,0.12555
3056,0.77265,0.03245,0.1949,0.7902,0.142,0.0678,0.7777,0.094,0.1283
3076,0.7794,0.05205,0.16855,0.7946,0.1629,0.0425,0.78225,0.09115,0.1266
3096,0.7826,0.0783,0.1391,0.7985,0.1781,0.0234,0.78265,0.0903,0.12705
3116,0.79135,0.10995,0.0987,0.8049,0.17525,0.01985,0.78805,0.09105,0.1209
3136,0.79915,0.1379,0.06295,0.8064,0.16255,0.03105,0.79485,0.0864,0.11875
3156,0.79725,0.1653,0.03745,0.8009,0.14415,0.05495,0.7964,0.08825,0.11535
3176,0.8057,0.17185,0.02245,0.8028,0.11125,0.08595,0.8087,0.0838,0.1075
3196,0.8051,0.17015,0.02475,0.7999,0.08115,0.11895,0.80635,0.08355,0.1101
3216,0.80515,0.15675,0.0381,0.8038,0.04935,0.14685,0.8071,0.08265,0.11025
3236,0.81095,0.12915,0.0599,0.803,0.0293,0.1677,0.8153,0.0794,0.1053
3256,0.8071,0.10105,0.09185,0.80335,0.0187,0.17795,0.81325,0.07905,0.1077
3276,0.80675,0.07225,0.121,0.80145,0.0199,0.17865,0.81235,0.0789,0.10875
3296,0.8063,0.0434,0.1503,0.80005,0.032,0.16795,0.8107,0.07835,0.11095
3316,0.80395,0.02485,0.1712,0.80675,0.05675,0.1365,0.81,0.0811,0.1089
3336,0.79775,0.0181,0.18415,0.8094,0.08195,0.10865,0.8082,0.081,0.1108
3356,0.7973,0.02215,0.18055,0.81255,0.1098,0.07765,0.80705,0.08115,0.1118
3376,0.80195,0.0335,0.16455,0.81395,0.135,0.05105,0.8069,0.08185,0.11125
3396,0.8023,0.05915,0.13855,0.81825,0.15245,0.0293,0.8102,0.0793,0.1105
3416,0.81665,0.0813,0.10205,0.8244,0.1535,0.0221,0.8156,0.0788,0.1056
3436,0.8162,0.10565,0.07815,0.83115,0.146,0.02285,0.81715,0.07445,0.1084
3456,0.8231,0.1288,0.0481,0.82875,0.1351,0.03615,0.82065,0.0757,0.10365
3476,0.8283,0.14275,0.02895,0.83105,0.1111,0.05785,0.82265,0.0744,0.10295
3496,0.83265,0.14845,0.0189,0.82945,0.0835,0.08705,0.8301,0.073,0.0969
3516,0.8328,0.1429,0.0243,0.83045,0.0561,0.11345,0.834,0.0667,0.0993
3536,0.8364,0.12375,0.03985,0.83605,0.03395,0.13,0.837,0.06685,0.09615
3556,0.83475,0.10145,0.0638,0.8232,0.02045,0.15635,0.83245,0.0696,0.09795
3576,0.83895,0.0748,0.08625,0.8238,0.01695,0.15925,0.83335,0.07215,0.0945
3596,0.8267,0.04925,0.12405,0.83395,0.02175,0.1443,0.83625,0.06815,0.0956
3616,0.82695,0.0314,0.14165,0.8275,0.0358,0.1367,0.83185,0.07395,0.0942
3636,0.82785,0.0201,0.15205,0.8324,0.0559,0.1117,0.8326,0.0698,0.0976
3656,0.82775,0.0156,0.15665,0.8341,0.08125,0.08465,0.8319,0.07215,0.09595
3676,0.8276,0.0209,0.1515,0.836,0.10365,0.06035,0.836,0.06945,0.09455
3696,0.8347,0.0358,0.1295,0.8383,0.12555,0.03615,0.83135,0.06835,0.1003
3716,0.83245,0.0573,0.11025,0.84455,0.1324,0.02305,0.8336,0.0692,0.0972
3736,0.84035,0.07865,0.081,0.845,0.1379,0.0171,0.84265,0.0669,0.09045
3756,0.842,0.10595,0.05205,0.8477,0.126,0.0263,0.8383,0.06905,0.09265
3776,0.8465,0.1186,0.0349,0.8501,0.11005,0.03985,0.8485,0.0604,0.0911
3796,0.85065,0.12655,0.0228,0.85465,0.08365,0.0617,0.8473,0.0626,0.0901
3816,0.85225,0.12965,0.0181,0.8536,0.0635,0.0829,0.85075,0.0629,0.08635
3836,0.8515,0.1185,0.03,0.852,0.0411,0.1069,0.85605,0.06035,0.0836
3856,0.8567,0.0995,0.0438,0.8501,0.0263,0.1236,0.85355,0.0611,0.08535
3876,0.85415,0.08055,0.0653,0.84965,0.01525,0.1351,0.8557,0.06285,0.08145
3896,0.8522,0.05885,0.08895,0.84885,0.01685,0.1343,0.85545,0.06035,0.0842
3916,0.8514,0.03685,0.11175,0.84685,0.0249,0.12825,0.85435,0.0595,0.08615
3936,0.851,0.02395,0.12505,0.849,0.03915,0.11185,0.85375,0.0614,0.08485
3956,0.84695,0.01545,0.1376,0.8525,0.05935,0.08815,0.85255,0.0622,0.08525
3976,0.84355,0.0152,0.14125,0.85825,0.07785,0.0639,0.85225,0.0628,0.08495
3996,0.8499,0.0248,0.1253,0.85845,0.09485,0.0467,0.8584,0.05725,0.08435
4016,0.85175,0.04005,0.1082,0.8595,0.11265,0.02785,0.85395,0.0576,0.08845
4036,0.85225,0.05895,0.0888,0.8672,0.11335,0.01945,0.8569,0.0595,0.0836
4056,0.86675,0.0728,0.06045,0.8681,0.1144,0.0175,0.86165,0.0577,0.08065
4076,0.86635,0.0932,0.04045,0.86255,0.10755,0.0299,0.8614,0.0549,0.0837
4096,0.8708,0.1046,0.0246,0.874,0.0856,0.0404,0.8632,0.05855,0.07825
4116,0.8703,0.1108,0.0189,0.87175,0.06615,0.0621,0.8666,0.0575,0.0759
4136,0.8747,0.10435,0.02095,0.87425,0.0472,0.07855,0.874,0.0514,0.0746
4156,0.8757,0.0953,0.029,0.86965,0.03085,0.0995,0.8692,0.05175,0.07905
4176,0.87455,0.07955,0.0459,0.8654,0.01755,0.11705,0.87535,0.05235,0.0723
4196,0.87555,0.06065,0.0638,0.8696,0.01385,0.11655,0.87565,0.0513,0.07305
4216,0.86985,0.04195,0.0882,0.8682,0.01575,0.11605,0.87215,0.05175,0.0761
4236,0.87115,0.0268,0.10205,0.87055,0.0268,0.10265,0.8716,0.0537,0.0747
4256,0.86805,0.0173,0.11465,0.87255,0.0408,0.08665,0.87095,0.0531,0.07595
4276,0.86835,0.01225,0.1194,0.8736,0.0575,0.0689,0.8717,0.0525,0.0758
4296,0.8679,0.01775,0.11435,0.87665,0.07345,0.0499,0.8718,0.0534,0.0748
4316,0.87295,0.02685,0.1002,0.87585,0.09015,0.034,0.8742,0.0518,0.074
4336,0.8698,0.04315,0.08705,0.88195,0.09785,0.0202,0.8787,0.04905,0.07225
4356,0.8786,0.0574,0.064,0.88785,0.09525,0.0169,0.878,0.0507,0.0713
4376,0.87535,0.0772,0.04745,0.88405,0.0957,0.02025,0.87765,0.0492,0.07315
4396,0.88275,0.08615,0.0311,0.88415,0.08645,0.0294,0.88535,0.0474,0.06725
4416,0.88965,0.09115,0.0192,0.88795,0.06785,0.0442,0.8844,0.0474,0.0682
4436,0.88935,0.09465,0.016,0.88465,0.0523,0.06305,0.8858,0.0465,0.0677
4456,0.89225,0.08635,0.0214,0.88775,0.0337,0.07855,0.884,0.0491,0.0669
4476,0.88855,0.0774,0.03405,0.885,0.022,0.093,0.88885,0.04615,0.065
4496,0.8913,0.06095,0.04775,0.884,0.0154,0.1006,0.89135,0.0431,0.06555
4516,0.88675,0.0484,0.06485,0.88125,0.0139,0.10485,0.88985,0.04285,0.0673
4536,0.88385,0.03185,0.0843,0.8914,0.01695,0.09165,0.8846,0.0481,0.0673
4556,0.88235,0.01915,0.0985,0.8849,0.02895,0.08615,0.88515,0.04565,0.0692
4576,0.88765,0.01305,0.0993,0.8895,0.04305,0.06745,0.88345,0.0484,0.06815
4596,0.88535,0.0121,0.10255,0.8908,0.05655,0.05265,0.89015,0.04385,0.066
4616,0.88395,0.0193,0.09675,0.89305,0.06915,0.0378,0.88675,0.04685,0.0664
4636,0.8874,0.0293,0.0833,0.8978,0.07805,0.02415,0.88965,0.0443,0.06605
4656,0.88845,0.04235,0.0692,0.89945,0.08405,0.0165,0.8928,0.0442,0.063
4676,0.89875,0.0536,0.04765,0.90075,0.0846,0.01465,0.89245,0.04205,0.0655
4696,0.89805,0.067,0.03495,0.90355,0.0766,0.01985,0.9002,0.04045,0.05935
4716,0.8987,0.0773,0.024,0.90425,0.0647,0.03105,0.8974,0.04055,0.06205
4736,0.90365,0.08045,0.0159,0.9037,0.05325,0.04305,0.89765,0.0421,0.06025
4756,0.90245,0.08085,0.0167,0.8988,0.03965,0.06155,0.9048,0.04,0.0552
4776,0.90615,0.07115,0.0227,0.89885,0.02775,0.0734,0.9036,0.03805,0.05835
4796,0.9011,0.0641,0.0348,0.90205,0.0178,0.08015,0.9002,0.0407,0.0591
4816,0.90535,0.04765,0.047,0.90005,0.0119,0.08805,0.9021,0.0415,0.0564
4836,0.9036,0.03415,0.06225,0.89715,0.01475,0.0881,0.902,0.0395,0.0585
4856,0.8996,0.0243,0.0761,0.90285,0.0188,0.07835,0.9035,0.03915,0.05735
4876,0.89605,0.01575,0.0882,0.90145,0.0288,0.06975,0.9041,0.0404,0.0555
4896,0.90035,0.01145,0.0882,0.8995,0.0463,0.0542,0.90535,0.0375,0.05715
4916,0.897,0.0137,0.0893,0.90795,0.05255,0.0395,0.90125,0.03965,0.0591
4936,0.9022,0.02025,0.07755,0.90635,0.0639,0.02975,0.90335,0.03705,0.0596
4956,0.89985,0.03065,0.0695,0.9083,0.0729,0.0188,0.90505,0.0368,0.05815
4976,0.9068,0.04225,0.05095,0.91025,0.07475,0.015,0.906,0.0351,0.0589
4996,0.9125,0.05155,0.03595,0.9122,0.07175,0.01605,0.90955,0.03595,0.0545
5016,0.90635,0.06445,0.0292,0.9137,0.0649,0.0214,0.90885,0.03755,0.0536
5036,0.9176,0.0647,0.0177,0.9118,0.05595,0.03225,0.90965,0.0378,0.05255
5056,0.914,0.06915,0.01685,0.91085,0.04515,0.044,0.9113,0.0359,0.0528
5076,0.9146,0.06785,0.01755,0.9176,0.0263,0.0561,0.91605,0.0345,0.04945
5096,0.91585,0.05975,0.0244,0.91555,0.02105,0.0634,0.918,0.0304,0.0516
5116,0.9155,0.04775,0.03675,0.91135,0.0134,0.07525,0.9155,0.03435,0.05015
5136,0.91385,0.03545,0.0507,0.9118,0.011,0.0772,0.9153,0.0329,0.0518
5156,0.9126,0.0268,0.0606,0.9116,0.0155,0.0729,0.9176,0.0338,0.0486
5176,0.91385,0.01625,0.0699,0.9129,0.021,0.0661,0.9098,0.03515,0.05505
5196,0.9121,0.0109,0.077,0.91655,0.0294,0.05405,0.91675,0.0338,0.04945
5216,0.91055,0.01065,0.0788,0.91685,0.03975,0.0434,0.9192,0.03145,0.04935
5236,0.9132,0.0142,0.0726,0.91995,0.0492,0.03085,0.91655,0.0315,0.05195
5256,0.91465,0.02015,0.0652,0.92015,0.05785,0.022,0.91555,0.03275,0.0517
5276,0.91655,0.03195,0.0515,0.9213,0.0629,0.0158,0.91735,0.0318,0.05085
5296,0.9216,0.0389,0.0395,0.9206,0.06445,0.01495,0.9161,0.0336,0.0503
5316,0.92355,0.04855,0.0279,0.924,0.0585,0.0175,0.9213,0.03045,0.04825
5336,0.92385,0.0551,0.02105,0.92645,0.0511,0.02245,0.923,0.03005,0.04695
5356,0.92385,0.0613,0.01485,0.92345,0.04215,0.0344,0.92375,0.0302,0.04605
5376,0.9236,0.0632,0.0132,0.9259,0.0318,0.0423,0.92185,0.0293,0.04885
5396,0.9262,0.0577,0.0161,0.92275,0.0227,0.05455,0.9254,0.02895,0.04565
5416,0.9259,0.04915,0.02495,0.9256,0.01465,0.05975,0.9255,0.0302,0.0443
5436,0.924,0.04045,0.03555,0.92135,0.00995,0.0687,0.9278,0.0287,0.0435
5456,0.9252,0.02685,0.04795,0.924,0.0102,0.0658,0.9246,0.02855,0.04685
5476,0.92355,0.01905,0.0574,0.9219,0.01435,0.06375,0.9241,0.03055,0.04535
5496,0.92105,0.01225,0.0667,0.9249,0.0216,0.0535,0.9228,0.02985,0.04735
5516,0.9187,0.01015,0.07115,0.9242,0.02975,0.04605,0.9254,0.0279,0.0467
5536,0.92295,0.01055,0.0665,0.92875,0.0382,0.03305,0.92595,0.0287,0.04535
5556,0.9255,0.0149,0.0596,0.92735,0.04685,0.0258,0.9264,0.0292,0.0444
5576,0.9273,0.02225,0.05045,0.92785,0.055,0.01715,0.92945,0.027,0.04355
5596,0.92705,0.0288,0.04415,0.93365,0.053,0.01335,0.9295,0.026,0.0445
5616,0.93115,0.03655,0.0323,0.93175,0.05485,0.0134,0.9258,0.02895,0.04525
5636,0.9324,0.0436,0.024,0.9345,0.04665,0.01885,0.92975,0.02725,0.043
5656,0.93435,0.04925,0.0164,0.93355,0.04195,0.0245,0.9293,0.0282,0.0425
5676,0.93505,0.0519,0.01305,0.93495,0.0315,0.03355,0.9355,0.0252,0.0393
5696,0.9379,0.04955,0.01255,0.93305,0.0223,0.04465,0.9334,0.02605,0.04055
5716,0.93615,0.0453,0.01855,0.9339,0.01535,0.05075,0.93515,0.02505,0.0398
5736,0.93145,0.0406,0.02795,0.93615,0.01095,0.0529,0.9349,0.025,0.0401
5756,0.93515,0.02975,0.0351,0.93355,0.0097,0.05675,0.9342,0.0259,0.0399
5776,0.9359,0.02105,0.04305,0.9318,0.0102,0.058,0.9329,0.02555,0.04155
5796,0.93545,0.0134,0.05115,0.9338,0.01505,0.05115,0.93685,0.02395,0.0392
5816,0.93065,0.01125,0.0581,0.93175,0.02465,0.0436,0.9338,0.0259,0.0403
5836,0.9328,0.00925,0.05795,0.93385,0.02955,0.0366,0.9362,0.02425,0.03955
5856,0.931,0.01105,0.05795,0.9324,0.0398,0.0278,0.9335,0.02485,0.04165
