time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.018616012836661252,0.002762814425387761,0.9786211727379509,0.029601081157375843,0.45784807842343694,0.5125508404191872,0.028021839220179007,0.4755535686483238,0.49642459213149714
36,0.017420759276332076,0.003329870130722874,0.979249370592945,0.025325636021841333,0.4663368267293807,0.508337537248778,0.02973415525207603,0.47501099380163897,0.4952548509462851
56,0.019778365360143553,0.007844862613700527,0.9723767720261559,0.031459493274303134,0.4679166063065527,0.5006239004191443,0.026733455836764935,0.4752355431206482,0.49803100104258685
76,0.017034165449712122,0.010229235805961525,0.9727365987443264,0.029262452251696772,0.48056653306666103,0.49017101468164226,0.025549624035127713,0.4781077706037521,0.49634260536112024
96,0.015205282816191715,0.009905127615396877,0.9748895895684114,0.0286955613100545,0.48832336978259916,0.48298106890734627,0.029977324659317506,0.46492863458525896,0.5050940407554235
116,0.018599297551923178,0.009736812255324067,0.9716638901927528,0.02724892464712303,0.49901809369487604,0.47373298165800093,0.02582246078360942,0.4667531726080587,0.5074243666083319
136,0.017432888983349656,0.011395689341950045,0.9711714216747003,0.0324213613408459,0.48753377872374076,0.4800448599354134,0.023950363162724645,0.4713494082736178,0.5047002285636575
156,0.020027973129011997,0.010516974046236353,0.9694550528247516,0.030489464944282965,0.4992612728486668,0.47024926220705027,0.025217244230306784,0.4712030173832804,0.5035797383864128
176,0.01732511629726562,0.014622084031291192,0.9680527996714432,0.03159996808739418,0.5090703119007599,0.4593297200118459,0.027008270448667812,0.47344456897659615,0.499547160574736
196,0.01770792083136702,0.018144174085790946,0.9641479050828421,0.03620473908133316,0.5050986378561223,0.4586966230625446,0.03155242008567411,0.4649037124676833,0.5035438674466426
216,0.01917636509071513,0.017257316624869453,0.9635663182844154,0.028349310682616136,0.5186730984457213,0.4529775908716626,0.025176200198696867,0.46621771530934186,0.5086060844919612
236,0.017904859167878154,0.018815134210784647,0.963280006347752,0.031396647140164234,0.51669929708559,0.45190405577424575,0.0307574637918206,0.46662633912956036,0.502616197078619
256,0.020161357606729775,0.021615003694490282,0.95822363869878,0.03190508728363807,0.5242724025371782,0.4438225101791837,0.03078651732326049,0.45897415337458275,0.5102393293021568
276,0.022269804469545223,0.020567325192344867,0.95716287033811,0.027521507926793295,0.5377182536269224,0.4347602384462843,0.02570769182462232,0.47011240053737413,0.5041799076380036
296,0.02181716271888748,0.023918639167916943,0.9542641977724374,0.034797874794966835,0.5349004886176673,0.43030163658736587,0.031511913851098694,0.45991679125837476,0.5085712948905267
316,0.021226427048269474,0.023541515765825506,0.955232056852358,0.033773620140374695,0.5384131679320554,0.42781321192756994,0.03135720887488643,0.47504577937660014,0.4935970117485135
336,0.02475712362040967,0.027270568387108746,0.9479723079924817,0.03547581663673661,0.5409346859498338,0.4235894974134296,0.02967381441492511,0.4655599337696702,0.5047662518154047
356,0.019533442085135275,0.0291042341391755,0.9513623237756893,0.034996096068508106,0.5502538608797111,0.4147500430517808,0.03069529341165194,0.46517563887348967,0.5041290677148583
376,0.020043582676961744,0.02859275506526749,0.9513636622577708,0.03572516698189804,0.5520060545156655,0.4122687785024364,0.03357184690401575,0.46372799686922295,0.5027001562267612
396,0.025357897882247567,0.029794757614492684,0.9448473445032598,0.03239737880808003,0.5589614917163238,0.4086411294755963,0.03632608822420886,0.457811408831021,0.5058625029447702
416,0.025689111892998422,0.03038035492313409,0.9439305331838675,0.03616267370165689,0.5557243500914143,0.4081129762069289,0.03627424969578952,0.45699854227172504,0.5067272080324854
436,0.02368554810666427,0.03584492560056185,0.9404695262927738,0.0382643110310484,0.5651698424408366,0.3965658465281151,0.03568251932390327,0.4555949889682081,0.5087224917078886
456,0.026752017059620326,0.03665679909346861,0.9365911838469111,0.03715343855434402,0.564394460308341,0.39845210113731494,0.040937814328444955,0.4598158172324017,0.49924636843915343
476,0.022546020629781515,0.04259758803293779,0.9348563913372808,0.04341027190878971,0.5703749166608217,0.3862148114303886,0.034698722516172766,0.4649687290125077,0.5003325484713196
496,0.024328745124561804,0.03967974989279916,0.9359915049826392,0.03865847513253891,0.5774682401736222,0.38387328469383897,0.03982675136267276,0.4510375256244031,0.5091357230129241
516,0.03206685255052214,0.040233831200957824,0.92769931624852,0.04010345672646177,0.5832055965184245,0.37669094675511366,0.03738332730738521,0.45533894228946187,0.5072777304031529
536,0.030995547526826414,0.042820072997880265,0.9261843794752933,0.04499474238019091,0.5914274386099406,0.3635778190098686,0.03868508574521889,0.4579742002434741,0.503340714011307
556,0.03000885618997986,0.04413335273876369,0.9258577910712564,0.046493439485033,0.586838572432706,0.366667988082261,0.039780838971193694,0.4565459170554264,0.50367324397338
576,0.027598089564289694,0.046171538513165716,0.9262303719225445,0.042338255961778884,0.5905840786246103,0.3670776654136109,0.04363659155649445,0.450125061788999,0.5062383466545066
596,0.030851895623348776,0.04814594830602496,0.9210021560706263,0.05308805552327766,0.5898315991504469,0.3570803453262754,0.04356074005628876,0.45609682865675666,0.5003424312869545
616,0.0319019525289584,0.047471221968723484,0.9206268255023181,0.04755224440202742,0.6041615024391257,0.34828625315884687,0.03883850400344781,0.4588470582577792,0.5023144377387729
636,0.03187898641830253,0.05019287078374294,0.9179281427979544,0.047140104138790606,0.6077151401598947,0.3451447557013147,0.045054644608585395,0.4518918353785495,0.5030535200128652
656,0.03352058871114942,0.05966396244050701,0.9068154488483436,0.05055420770597182,0.6054655233065328,0.3439802689874954,0.04745830398140312,0.4524009934474798,0.5001407025711171
676,0.033629058100763005,0.05567063984881104,0.910700302050426,0.05341575096400333,0.607234977014209,0.3393492720217877,0.0459924158667249,0.4505177409608505,0.5034898431724246
696,0.0349293181992014,0.056796294936258956,0.9082743868645397,0.04938964396098725,0.6136727791007777,0.3369375769382352,0.048218587072616,0.45293707647589004,0.49884433645149395
716,0.03789841304037937,0.062239861901154894,0.8998617250584657,0.056847067423354325,0.6138375002066884,0.3293154323699574,0.04891840249156054,0.454399713530639,0.4966818839778005
736,0.0393995191574871,0.060357852024286195,0.9002426288182268,0.05573997985047967,0.619820553030181,0.3244394671193394,0.04671133280517912,0.44925545167234077,0.50403321552248
756,0.040306887932486005,0.06419782464913476,0.8954952874183792,0.05793704175162794,0.6142536419781311,0.32780931627024085,0.053148552605042906,0.4547093018646966,0.4921421455302605
776,0.040318477880119635,0.06402430945919613,0.8956572126606842,0.060058607633153,0.6299050373801203,0.3100363549867267,0.05098092268869909,0.44887132657091744,0.5001477507403834
796,0.04259169896525255,0.06800655974597208,0.8894017412887754,0.06336776740334638,0.6282456025547681,0.30838663004188555,0.055513762708552815,0.4454181137005717,0.49906812359087543
816,0.04261364316350418,0.07084462386602332,0.8865417329704726,0.06527402470797528,0.6315142824269675,0.3032116928650572,0.0586944723472132,0.44721589644388593,0.4940896312089009
836,0.04655181364983298,0.07682828880908618,0.8766198975410808,0.06442708271411189,0.6361511008873886,0.2994218163984996,0.053978024678931334,0.4437081051520716,0.502313870168997
856,0.049967976718367155,0.07874793461826497,0.8712840886633679,0.06910160451849404,0.6338752118063097,0.29702318367519626,0.05259602814961416,0.44774152856344296,0.49966244328694287
876,0.05505283047455824,0.0746754915016586,0.8702716780237832,0.06083938092306014,0.6473933129655853,0.2917673061113546,0.05899462655394746,0.4523805906923707,0.488624782753682
896,0.053904234188519994,0.07841848430691241,0.8676772815045677,0.06701537783123689,0.6498104147131062,0.283174207455657,0.065175715255934,0.43771185508125476,0.4971124296628112
916,0.05373059984135028,0.08102152243550113,0.8652478777231486,0.06924788961230383,0.6458856051235682,0.284866505264128,0.06432766599847904,0.4408844980511371,0.49478783595038384
936,0.054726997192214064,0.08590576987842366,0.8593672329293622,0.0779232023043582,0.6415881099801164,0.2804886877155254,0.06587275162921886,0.44247796185587773,0.4916492865149034
956,0.05559683802323794,0.08713883800540194,0.8572643239713602,0.07831487345899209,0.6357394839115129,0.28594564262949507,0.06720720356265154,0.4375755363592327,0.4952172600781158
976,0.06038481165130007,0.08752079414847666,0.8520943942002233,0.08360221430641313,0.6485744387980603,0.2678233468955266,0.07584239743642728,0.43327247542230707,0.49088512714126564
996,0.0587386582608766,0.09316493889249401,0.8480964028466293,0.07796298144364276,0.6544569194666192,0.26758009908973807,0.06769743173315097,0.4365991900643476,0.4957033782025014
1016,0.06098632306110353,0.08643182331507132,0.8525818536238252,0.08269678184316322,0.6526161182356803,0.26468709992115647,0.0681133402869231,0.4407802102444644,0.4911064494686125
1036,0.06219835709044278,0.0936372821225317,0.8441643607870255,0.07863097874056485,0.6555677086166217,0.2658013126428134,0.07461909755599895,0.43087359068007725,0.4945073117639238
1056,0.070074065560178,0.10085508088632304,0.829070853553499,0.07593378054814719,0.6641678848674544,0.25989833458439854,0.07808374286206463,0.4323288401578311,0.4895874169801044
