time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1356,0.3177,0.04805,0.63425,0.33485,0.2317,0.43345,0.34335,0.33675,0.3199
1376,0.3137,0.049,0.6373,0.3334,0.2312,0.4354,0.34605,0.3338,0.32015
1396,0.31615,0.0502,0.63365,0.3289,0.2389,0.4322,0.34115,0.3346,0.32425
1416,0.3128,0.0466,0.6406,0.33745,0.24455,0.418,0.348,0.32965,0.32235
1436,0.3151,0.04475,0.64015,0.33545,0.2417,0.42285,0.3426,0.3332,0.3242
1456,0.3196,0.0466,0.6338,0.33875,0.2469,0.41435,0.34655,0.33575,0.3177
1476,0.31245,0.0453,0.64225,0.33725,0.25925,0.4035,0.3456,0.32965,0.32475
1496,0.3205,0.04495,0.63455,0.34185,0.25985,0.3983,0.34955,0.3314,0.31905
1516,0.3166,0.04185,0.64155,0.33935,0.26175,0.3989,0.35,0.3261,0.3239
1536,0.3181,0.0463,0.6356,0.34095,0.2665,0.39255,0.3519,0.3305,0.3176
1556,0.318,0.04235,0.63965,0.3426,0.2687,0.3887,0.3475,0.33265,0.31985
1576,0.31905,0.0435,0.63745,0.33835,0.27405,0.3876,0.349,0.3343,0.3167
1596,0.31915,0.04155,0.6393,0.34285,0.2764,0.38075,0.35045,0.3317,0.31785
1616,0.3184,0.04225,0.63935,0.34795,0.2787,0.37335,0.35315,0.3339,0.31295
1636,0.3279,0.03995,0.63215,0.34485,0.28305,0.3721,0.345,0.33215,0.32285
1656,0.32135,0.04045,0.6382,0.3485,0.28465,0.36685,0.35845,0.32545,0.3161
1676,0.3203,0.04535,0.63435,0.34795,0.2972,0.35485,0.34875,0.33075,0.3205
1696,0.3194,0.0434,0.6372,0.3488,0.29245,0.35875,0.34935,0.3259,0.32475
1716,0.31765,0.04185,0.6405,0.3465,0.29935,0.35415,0.34795,0.33005,0.322
1736,0.31835,0.04225,0.6394,0.34615,0.30335,0.3505,0.35525,0.32575,0.319
1756,0.32205,0.04065,0.6373,0.34875,0.30695,0.3443,0.3524,0.32055,0.32705
1776,0.32425,0.04205,0.6337,0.34515,0.3077,0.34715,0.361,0.3243,0.3147
1796,0.32485,0.04315,0.632,0.3526,0.30775,0.33965,0.354,0.31815,0.32785
1816,0.32585,0.04015,0.634,0.3515,0.30755,0.34095,0.35595,0.32605,0.318
1836,0.331,0.04285,0.62615,0.3595,0.31015,0.33035,0.36205,0.3194,0.31855
1856,0.3231,0.0441,0.6328,0.3574,0.3185,0.3241,0.35565,0.3287,0.31565
1876,0.32325,0.04385,0.6329,0.3544,0.32405,0.32155,0.35725,0.32065,0.3221
1896,0.3275,0.04415,0.62835,0.3571,0.32305,0.31985,0.3628,0.32275,0.31445
1916,0.32565,0.0438,0.63055,0.35985,0.32555,0.3146,0.35975,0.31885,0.3214
1936,0.3319,0.04385,0.62425,0.36095,0.32995,0.3091,0.35395,0.31925,0.3268
1956,0.3332,0.04495,0.62185,0.3646,0.3335,0.3019,0.3602,0.3214,0.3184
1976,0.328,0.04485,0.62715,0.36405,0.33495,0.301,0.35915,0.32255,0.3183
1996,0.33715,0.04605,0.6168,0.3669,0.33405,0.29905,0.3615,0.3245,0.314
2016,0.33655,0.04775,0.6157,0.36655,0.3442,0.28925,0.35795,0.32115,0.3209
2036,0.33495,0.0469,0.61815,0.36345,0.35325,0.2833,0.3608,0.3172,0.322
2056,0.3303,0.0493,0.6204,0.3655,0.348,0.2865,0.36095,0.3145,0.32455
2076,0.3363,0.0508,0.6129,0.3693,0.34475,0.28595,0.3623,0.31675,0.32095
2096,0.3394,0.0468,0.6138,0.3606,0.35745,0.28195,0.3687,0.3097,0.3216
2116,0.34345,0.0503,0.60625,0.37105,0.3562,0.27275,0.3632,0.3219,0.3149
2136,0.34005,0.0523,0.60765,0.3694,0.36075,0.26985,0.36435,0.31815,0.3175
2156,0.33965,0.0515,0.60885,0.37325,0.35925,0.2675,0.36435,0.313,0.32265
2176,0.3376,0.05305,0.60935,0.3799,0.3539,0.2662,0.3671,0.315,0.3179
2196,0.3414,0.05225,0.60635,0.3766,0.3591,0.2643,0.37045,0.3134,0.31615
2216,0.344,0.05395,0.60205,0.3747,0.36805,0.25725,0.3678,0.3118,0.3204
2236,0.3435,0.0556,0.6009,0.3748,0.3716,0.2536,0.3714,0.3118,0.3168
2256,0.34375,0.05305,0.6032,0.3768,0.37245,0.25075,0.37485,0.30875,0.3164
2276,0.3447,0.05945,0.59585,0.37925,0.37485,0.2459,0.37835,0.30935,0.3123
2296,0.34215,0.0578,0.60005,0.37905,0.3791,0.24185,0.373,0.3075,0.3195
2316,0.34425,0.06015,0.5956,0.3804,0.37995,0.23965,0.3744,0.31135,0.31425
2336,0.3508,0.05975,0.58945,0.3808,0.3814,0.2378,0.37195,0.30975,0.3183
2356,0.3442,0.0626,0.5932,0.3834,0.38075,0.23585,0.3792,0.30755,0.31325
2376,0.3552,0.0606,0.5842,0.38965,0.37855,0.2318,0.3762,0.30715,0.31665
2396,0.3479,0.0646,0.5875,0.38605,0.3845,0.22945,0.38065,0.305,0.31435
2416,0.34745,0.0668,0.58575,0.39095,0.381,0.22805,0.3778,0.3048,0.3174
2436,0.35235,0.0655,0.58215,0.3922,0.3839,0.2239,0.37935,0.30635,0.3143
2456,0.35635,0.0676,0.57605,0.3972,0.3843,0.2185,0.38305,0.3049,0.31205
2476,0.3538,0.0695,0.5767,0.39755,0.3856,0.21685,0.3759,0.30585,0.31825
2496,0.3522,0.0643,0.5835,0.39455,0.39395,0.2115,0.3835,0.3047,0.3118
2516,0.35675,0.06705,0.5762,0.3889,0.39855,0.21255,0.38725,0.29945,0.3133
2536,0.35785,0.06715,0.575,0.39885,0.39175,0.2094,0.387,0.29715,0.31585
2556,0.35775,0.06885,0.5734,0.39465,0.3965,0.20885,0.3921,0.2983,0.3096
2576,0.36815,0.0709,0.56095,0.4032,0.3937,0.2031,0.3918,0.2963,0.3119
2596,0.3627,0.07015,0.56715,0.39965,0.3944,0.20595,0.39145,0.30075,0.3078
2616,0.3667,0.0715,0.5618,0.4027,0.3917,0.2056,0.3908,0.29325,0.31595
2636,0.37505,0.07175,0.5532,0.40335,0.40155,0.1951,0.38675,0.29335,0.3199
2656,0.36675,0.0733,0.55995,0.4033,0.401,0.1957,0.3937,0.2915,0.3148
2676,0.3694,0.075,0.5556,0.40865,0.4051,0.18625,0.39485,0.2942,0.31095
2696,0.3687,0.07795,0.55335,0.40725,0.40485,0.1879,0.39945,0.2819,0.31865
2716,0.37895,0.07765,0.5434,0.41355,0.3989,0.18755,0.3957,0.29075,0.31355
2736,0.37385,0.07695,0.5492,0.40525,0.40925,0.1855,0.4005,0.2913,0.3082
2756,0.3749,0.0816,0.5435,0.4194,0.4052,0.1754,0.3919,0.2967,0.3114
2776,0.37945,0.0814,0.53915,0.40975,0.40935,0.1809,0.3959,0.28855,0.31555
2796,0.37585,0.07905,0.5451,0.422,0.407,0.171,0.40235,0.2882,0.30945
2816,0.38105,0.08205,0.5369,0.41695,0.40805,0.175,0.40415,0.28785,0.308
2836,0.38235,0.0827,0.53495,0.4214,0.40355,0.17505,0.40465,0.28735,0.308
2856,0.38415,0.08605,0.5298,0.42675,0.40975,0.1635,0.40825,0.2818,0.30995
2876,0.3825,0.0867,0.5308,0.4193,0.41505,0.16565,0.40975,0.28425,0.306
2896,0.38985,0.08385,0.5263,0.4204,0.41375,0.16585,0.4095,0.2814,0.3091
2916,0.38585,0.08835,0.5258,0.4187,0.41355,0.16775,0.41115,0.2804,0.30845
2936,0.3843,0.0882,0.5275,0.4343,0.40405,0.16165,0.4144,0.28295,0.30265
2956,0.3919,0.08685,0.52125,0.43225,0.41215,0.1556,0.4159,0.2754,0.3087
2976,0.3938,0.09075,0.51545,0.4365,0.4092,0.1543,0.4196,0.275,0.3054
2996,0.395,0.08905,0.51595,0.4359,0.41385,0.15025,0.4185,0.2757,0.3058
3016,0.3954,0.0905,0.5141,0.4319,0.41525,0.15285,0.41745,0.27825,0.3043
3036,0.39815,0.09375,0.5081,0.4312,0.4176,0.1512,0.42505,0.27105,0.3039
3056,0.3991,0.09215,0.50875,0.438,0.41375,0.14825,0.4224,0.27575,0.30185
3076,0.40335,0.09415,0.5025,0.4412,0.4168,0.142,0.4297,0.2691,0.3012
3096,0.40545,0.09405,0.5005,0.4432,0.41555,0.14125,0.4165,0.27595,0.30755
3116,0.40575,0.0965,0.49775,0.44395,0.41575,0.1403,0.426,0.26765,0.30635
3136,0.41015,0.09705,0.4928,0.44455,0.41675,0.1387,0.4331,0.26315,0.30375
3156,0.4133,0.0965,0.4902,0.4472,0.4134,0.1394,0.4299,0.2724,0.2977
3176,0.4119,0.09765,0.49045,0.45,0.4163,0.1337,0.43035,0.27045,0.2992
3196,0.41315,0.1006,0.48625,0.4501,0.4082,0.1417,0.43665,0.26545,0.2979
3216,0.415,0.09955,0.48545,0.45415,0.41635,0.1295,0.43565,0.2663,0.29805
3236,0.41465,0.0997,0.48565,0.4532,0.41825,0.12855,0.43685,0.26405,0.2991
3256,0.41745,0.1002,0.48235,0.45475,0.41805,0.1272,0.4327,0.2663,0.301
3276,0.4227,0.10275,0.47455,0.4602,0.4138,0.126,0.43725,0.262,0.30075
3296,0.42225,0.10115,0.4766,0.4584,0.4144,0.1272,0.445,0.2569,0.2981
3316,0.42205,0.10665,0.4713,0.4608,0.416,0.1232,0.4408,0.2637,0.2955
3336,0.4232,0.1065,0.4703,0.4669,0.4096,0.1235,0.44975,0.2584,0.29185
3356,0.4305,0.10725,0.46225,0.467,0.4138,0.1192,0.4423,0.2652,0.2925
3376,0.43005,0.1076,0.46235,0.46675,0.4139,0.11935,0.45585,0.2543,0.28985
3396,0.4342,0.10585,0.45995,0.46755,0.4149,0.11755,0.45115,0.25375,0.2951
3416,0.43145,0.11,0.45855,0.4748,0.411,0.1142,0.4548,0.25415,0.29105
3436,0.43005,0.10955,0.4604,0.467,0.41665,0.11635,0.45675,0.25015,0.2931
3456,0.4441,0.10815,0.44775,0.4753,0.41135,0.11335,0.46185,0.2507,0.28745
3476,0.4458,0.11055,0.44365,0.4822,0.4062,0.1116,0.467,0.25065,0.28235
3496,0.44475,0.1053,0.44995,0.4817,0.4108,0.1075,0.4703,0.2444,0.2853
3516,0.453,0.11105,0.43595,0.4855,0.409,0.1055,0.4686,0.247,0.2844
3536,0.44925,0.1155,0.43525,0.48535,0.4084,0.10625,0.47,0.2465,0.2835
3556,0.45705,0.11335,0.4296,0.48675,0.4075,0.10575,0.471,0.2413,0.2877
3576,0.4567,0.11185,0.43145,0.49215,0.4035,0.10435,0.47125,0.24545,0.2833
3596,0.45455,0.11415,0.4313,0.4861,0.413,0.1009,0.4801,0.23835,0.28155
3616,0.45665,0.11305,0.4303,0.4977,0.4046,0.0977,0.4744,0.244,0.2816
3636,0.4535,0.1199,0.4266,0.49585,0.40485,0.0993,0.4757,0.23805,0.28625
3656,0.4635,0.1147,0.4218,0.49795,0.4055,0.09655,0.47405,0.2439,0.28205
3676,0.4576,0.11755,0.42485,0.50255,0.40185,0.0956,0.4826,0.2357,0.2817
3696,0.46455,0.1195,0.41595,0.49835,0.4061,0.09555,0.4843,0.24245,0.27325
3716,0.4685,0.1194,0.4121,0.49905,0.4028,0.09815,0.4865,0.23655,0.27695
3736,0.47155,0.11605,0.4124,0.50685,0.40075,0.0924,0.4907,0.23215,0.27715
3756,0.47745,0.1193,0.40325,0.51805,0.3904,0.09155,0.4873,0.23725,0.27545
3776,0.4839,0.1197,0.3964,0.5142,0.3979,0.0879,0.4922,0.23715,0.27065
3796,0.4826,0.11805,0.39935,0.5202,0.392,0.0878,0.4904,0.23125,0.27835
3816,0.48275,0.1208,0.39645,0.51415,0.39525,0.0906,0.49495,0.23225,0.2728
3836,0.4825,0.12235,0.39515,0.52095,0.3888,0.09025,0.49895,0.22355,0.2775
3856,0.4833,0.12015,0.39655,0.5292,0.38545,0.08535,0.50095,0.22755,0.2715
3876,0.49125,0.1213,0.38745,0.52595,0.3869,0.08715,0.5009,0.2264,0.2727
3896,0.49295,0.12205,0.385,0.5247,0.39135,0.08395,0.50795,0.22465,0.2674
3916,0.49065,0.12415,0.3852,0.53265,0.3895,0.07785,0.5056,0.22455,0.26985
3936,0.49135,0.12255,0.3861,0.5251,0.3922,0.0827,0.5103,0.22495,0.26475
3956,0.50545,0.12265,0.3719,0.52595,0.3933,0.08075,0.5131,0.2189,0.268
3976,0.4967,0.1271,0.3762,0.53905,0.38295,0.078,0.5245,0.2155,0.26
3996,0.5048,0.12585,0.36935,0.53985,0.38345,0.0767,0.5194,0.21905,0.26155
4016,0.5074,0.12375,0.36885,0.53575,0.38635,0.0779,0.51905,0.21635,0.2646
4036,0.5094,0.1228,0.3678,0.5423,0.3804,0.0773,0.52105,0.21625,0.2627
4056,0.506,0.12645,0.36755,0.54155,0.38305,0.0754,0.5262,0.2154,0.2584
4076,0.51135,0.12265,0.366,0.5475,0.37485,0.07765,0.52315,0.21355,0.2633
4096,0.5191,0.1256,0.3553,0.5483,0.3763,0.0754,0.5212,0.2157,0.2631
4116,0.52215,0.1251,0.35275,0.55725,0.3685,0.07425,0.53195,0.2122,0.25585
4136,0.52235,0.12235,0.3553,0.5559,0.3701,0.074,0.53305,0.2103,0.25665
4156,0.5252,0.12715,0.34765,0.55715,0.3717,0.07115,0.5358,0.2104,0.2538
4176,0.52245,0.1248,0.35275,0.56085,0.3694,0.06975,0.53775,0.2064,0.25585
4196,0.52935,0.1265,0.34415,0.55485,0.37475,0.0704,0.54075,0.2062,0.25305
4216,0.53395,0.1238,0.34225,0.56315,0.36685,0.07,0.54805,0.20385,0.2481
4236,0.53075,0.1288,0.34045,0.565,0.3672,0.0678,0.5411,0.20395,0.25495
4256,0.5333,0.1266,0.3401,0.569,0.36725,0.06375,0.54985,0.1938,0.25635
4276,0.5352,0.12795,0.33685,0.5733,0.3624,0.0643,0.5504,0.1984,0.2512
4296,0.5396,0.1271,0.3333,0.5759,0.36145,0.06265,0.5568,0.196,0.2472
4316,0.54695,0.12685,0.3262,0.57995,0.35665,0.0634,0.55065,0.19655,0.2528
4336,0.54435,0.12545,0.3302,0.5743,0.3639,0.0618,0.5529,0.19445,0.25265
4356,0.54415,0.12975,0.3261,0.57945,0.35825,0.0623,0.5601,0.19345,0.24645
4376,0.54965,0.1273,0.32305,0.57395,0.36325,0.0628,0.562,0.1939,0.2441
4396,0.55635,0.12865,0.315,0.5834,0.3565,0.0601,0.56135,0.1932,0.24545
4416,0.55325,0.1257,0.32105,0.58795,0.3502,0.06185,0.56225,0.1943,0.24345
4436,0.5589,0.12945,0.31165,0.5905,0.35035,0.05915,0.57005,0.1882,0.24175
4456,0.56375,0.12695,0.3093,0.59535,0.34885,0.0558,0.5709,0.1841,0.245
4476,0.5697,0.1256,0.3047,0.592,0.35045,0.05755,0.574,0.18555,0.24045
4496,0.565,0.12545,0.30955,0.5977,0.3428,0.0595,0.57905,0.1832,0.23775
4516,0.5663,0.1287,0.305,0.59825,0.3472,0.05455,0.5793,0.1803,0.2404
4536,0.577,0.12905,0.29395,0.5975,0.3469,0.0556,0.5802,0.18095,0.23885
4556,0.5709,0.12905,0.30005,0.605,0.34175,0.05325,0.5801,0.1838,0.2361
4576,0.58035,0.12735,0.2923,0.6064,0.338,0.0556,0.5857,0.1797,0.2346
4596,0.57825,0.1264,0.29535,0.60835,0.33815,0.0535,0.59395,0.17845,0.2276
4616,0.57765,0.1319,0.29045,0.6043,0.3398,0.0559,0.5879,0.1799,0.2322
4636,0.5857,0.1275,0.2868,0.611,0.3358,0.0532,0.59675,0.1723,0.23095
4656,0.58605,0.12615,0.2878,0.61285,0.3364,0.05075,0.59655,0.17455,0.2289
4676,0.59115,0.1319,0.27695,0.61565,0.3328,0.05155,0.5957,0.17055,0.23375
4696,0.59095,0.13095,0.2781,0.62055,0.3311,0.04835,0.5996,0.17195,0.22845
4716,0.59735,0.1268,0.27585,0.62355,0.3271,0.04935,0.6065,0.17075,0.22275
4736,0.59305,0.1286,0.27835,0.61935,0.3297,0.05095,0.6118,0.16575,0.22245
4756,0.59375,0.1311,0.27515,0.6224,0.32595,0.05165,0.6098,0.16615,0.22405
4776,0.60195,0.1291,0.26895,0.63025,0.31955,0.0502,0.6079,0.17005,0.22205
4796,0.6025,0.13145,0.26605,0.62695,0.32685,0.0462,0.6166,0.1647,0.2187
4816,0.6068,0.12745,0.26575,0.63375,0.31745,0.0488,0.6164,0.16685,0.21675
4836,0.61195,0.1298,0.25825,0.6386,0.31795,0.04345,0.61755,0.1605,0.22195
4856,0.6135,0.12445,0.26205,0.6395,0.31455,0.04595,0.62285,0.1648,0.21235
4876,0.61215,0.12945,0.2584,0.6332,0.3192,0.0476,0.6213,0.1619,0.2168
4896,0.61855,0.12565,0.2558,0.63965,0.3138,0.04655,0.6296,0.1555,0.2149
4916,0.6198,0.13085,0.24935,0.64795,0.3072,0.04485,0.6277,0.1581,0.2142
4936,0.6224,0.12705,0.25055,0.6436,0.31085,0.04555,0.63055,0.15275,0.2167
4956,0.6253,0.12525,0.24945,0.6489,0.30685,0.04425,0.63715,0.15805,0.2048
4976,0.62245,0.12595,0.2516,0.6525,0.3067,0.0408,0.6383,0.1511,0.2106
4996,0.6249,0.12555,0.24955,0.64935,0.30565,0.045,0.64385,0.1515,0.20465
5016,0.6289,0.12605,0.24505,0.6528,0.3031,0.0441,0.64225,0.1501,0.20765
5036,0.63295,0.12585,0.2412,0.6543,0.30245,0.04325,0.639,0.151,0.21
5056,0.62865,0.1272,0.24415,0.65765,0.30025,0.0421,0.6437,0.1479,0.2084
5076,0.6347,0.12985,0.23545,0.66175,0.2971,0.04115,0.6496,0.15075,0.19965
5096,0.64975,0.12315,0.2271,0.65695,0.30075,0.0423,0.64755,0.148,0.20445
5116,0.6415,0.1252,0.2333,0.6687,0.29065,0.04065,0.65215,0.14395,0.2039
5136,0.65085,0.1269,0.22225,0.6685,0.2924,0.0391,0.6533,0.146,0.2007
5156,0.6493,0.1226,0.2281,0.66565,0.29385,0.0405,0.65855,0.14675,0.1947
5176,0.6542,0.12205,0.22375,0.6673,0.29135,0.04135,0.66095,0.14155,0.1975
5196,0.6527,0.12445,0.22285,0.68825,0.2741,0.03765,0.66475,0.1391,0.19615
5216,0.65785,0.1232,0.21895,0.6802,0.28135,0.03845,0.66425,0.1352,0.20055
5236,0.65395,0.1249,0.22115,0.67785,0.2846,0.03755,0.67115,0.13865,0.1902
5256,0.66225,0.1214,0.21635,0.6763,0.2865,0.0372,0.67135,0.13705,0.1916
5276,0.65995,0.1255,0.21455,0.6897,0.27405,0.03625,0.6715,0.1373,0.1912
5296,0.66605,0.12025,0.2137,0.68545,0.27785,0.0367,0.66845,0.13555,0.196
5316,0.6694,0.12085,0.20975,0.68825,0.2732,0.03855,0.6733,0.1316,0.1951
5336,0.6671,0.126,0.2069,0.689,0.27285,0.03815,0.67595,0.13335,0.1907
5356,0.6715,0.122,0.2065,0.69115,0.27235,0.0365,0.67955,0.13285,0.1876
5376,0.6718,0.12265,0.20555,0.69365,0.27365,0.0327,0.67595,0.13195,0.1921
5396,0.6777,0.11845,0.20385,0.69495,0.269,0.03605,0.6815,0.13365,0.18485
5416,0.6825,0.11785,0.19965,0.7005,0.2636,0.0359,0.68565,0.13025,0.1841
5436,0.6827,0.115,0.2023,0.70375,0.2609,0.03535,0.68145,0.1295,0.18905
5456,0.6824,0.1196,0.198,0.70715,0.25935,0.0335,0.6875,0.128,0.1845
5476,0.6878,0.11995,0.19225,0.7086,0.25975,0.03165,0.6964,0.1262,0.1774
5496,0.6923,0.11795,0.18975,0.70305,0.2616,0.03535,0.69065,0.126,0.18335
5516,0.69355,0.11475,0.1917,0.71685,0.249,0.03415,0.698,0.1209,0.1811
5536,0.6868,0.1213,0.1919,0.71535,0.25165,0.033,0.70205,0.11725,0.1807
5556,0.6986,0.1179,0.1835,0.71845,0.24795,0.0336,0.70585,0.1205,0.17365
5576,0.6943,0.11705,0.18865,0.7126,0.2539,0.0335,0.7001,0.1223,0.1776
5596,0.69925,0.1192,0.18155,0.7201,0.2455,0.0344,0.7101,0.11665,0.17325
5616,0.7038,0.11815,0.17805,0.71895,0.247,0.03405,0.70515,0.11925,0.1756
5636,0.70855,0.1166,0.17485,0.72645,0.2404,0.03315,0.7037,0.1181,0.1782
5656,0.7062,0.1174,0.1764,0.7255,0.2418,0.0327,0.71625,0.1154,0.16835
5676,0.70585,0.1185,0.17565,0.72785,0.23955,0.0326,0.71045,0.1116,0.17795
5696,0.70835,0.1164,0.17525,0.72835,0.2402,0.03145,0.7131,0.1114,0.1755
5716,0.713,0.1153,0.1717,0.7337,0.23575,0.03055,0.7128,0.11595,0.17125
5736,0.7162,0.11215,0.17165,0.73305,0.23445,0.0325,0.7202,0.105,0.1748
5756,0.7117,0.11915,0.16915,0.7345,0.23615,0.02935,0.72205,0.11255,0.1654
5776,0.71935,0.11665,0.164,0.7311,0.23515,0.03375,0.72355,0.109,0.16745
5796,0.72545,0.112,0.16255,0.7383,0.23295,0.02875,0.72445,0.11,0.16555
5816,0.72585,0.1145,0.15965,0.7382,0.2313,0.0305,0.72255,0.1105,0.16695
5836,0.7294,0.111,0.1596,0.7461,0.2256,0.0283,0.7255,0.11135,0.16315
5856,0.7306,0.11195,0.15745,0.7412,0.22835,0.03045,0.7332,0.10435,0.16245
