time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
896,0.08735,0.0656,0.84705,0.1346,0.53585,0.32955,0.12155,0.39945,0.479
916,0.0859,0.06715,0.84695,0.13995,0.53065,0.3294,0.12615,0.40765,0.4662
936,0.0885,0.07035,0.84115,0.14215,0.53345,0.3244,0.12445,0.404,0.47155
956,0.08715,0.07005,0.8428,0.14405,0.53175,0.3242,0.12415,0.40475,0.4711
976,0.09375,0.0676,0.83865,0.14535,0.5398,0.31485,0.12815,0.4084,0.46345
996,0.09585,0.07525,0.8289,0.1488,0.533,0.3182,0.12725,0.39975,0.473
1016,0.096,0.07235,0.83165,0.1495,0.5413,0.3092,0.1303,0.40055,0.46915
1036,0.0936,0.0739,0.8325,0.14795,0.5461,0.30595,0.129,0.39945,0.47155
1056,0.09305,0.07535,0.8316,0.14595,0.54485,0.3092,0.1339,0.3992,0.4669
1076,0.0984,0.0741,0.8275,0.1538,0.5463,0.2999,0.13315,0.4029,0.46395
1096,0.09685,0.07725,0.8259,0.15605,0.5376,0.30635,0.13395,0.39965,0.4664
1116,0.1003,0.07535,0.82435,0.15505,0.54285,0.3021,0.1334,0.39385,0.47275
1136,0.10305,0.0791,0.81785,0.1533,0.545,0.3017,0.1362,0.3975,0.4663
1156,0.1034,0.0803,0.8163,0.15645,0.54345,0.3001,0.13815,0.39665,0.4652
1176,0.10085,0.0819,0.81725,0.1575,0.5506,0.2919,0.14055,0.3951,0.46435
1196,0.1064,0.079,0.8146,0.16305,0.55335,0.2836,0.14405,0.3861,0.46985
1216,0.10985,0.0826,0.80755,0.1545,0.5569,0.2886,0.1453,0.38965,0.46505
1236,0.1087,0.08625,0.80505,0.16065,0.55255,0.2868,0.1462,0.3881,0.4657
1256,0.11185,0.08365,0.8045,0.1649,0.55355,0.28155,0.15105,0.37925,0.4697
1276,0.11175,0.0882,0.80005,0.16885,0.5536,0.27755,0.14775,0.3861,0.46615
1296,0.11175,0.08485,0.8034,0.16705,0.55415,0.2788,0.14975,0.3899,0.46035
1316,0.11515,0.08505,0.7998,0.17225,0.54515,0.2826,0.1491,0.38515,0.46575
1336,0.11855,0.08655,0.7949,0.17485,0.54525,0.2799,0.1517,0.3794,0.4689
1356,0.1207,0.0898,0.7895,0.1714,0.56235,0.26625,0.15495,0.3824,0.46265
1376,0.11815,0.0857,0.79615,0.17525,0.5486,0.27615,0.1569,0.38385,0.45925
1396,0.1202,0.09425,0.78555,0.17675,0.55775,0.2655,0.15605,0.3826,0.46135
1416,0.1247,0.0942,0.7811,0.17525,0.5592,0.26555,0.15945,0.38275,0.4578
1436,0.1248,0.09445,0.78075,0.17955,0.56125,0.2592,0.1604,0.3787,0.4609
1456,0.1274,0.0924,0.7802,0.1791,0.56515,0.25575,0.1604,0.3809,0.4587
1476,0.1318,0.09495,0.77325,0.18155,0.56545,0.253,0.1641,0.3821,0.4538
1496,0.12965,0.0928,0.77755,0.18515,0.5619,0.25295,0.16675,0.3755,0.45775
1516,0.13005,0.09885,0.7711,0.18545,0.5658,0.24875,0.16535,0.3744,0.46025
1536,0.13445,0.093,0.77255,0.1931,0.5559,0.251,0.16755,0.3744,0.45805
1556,0.13325,0.09665,0.7701,0.1875,0.5669,0.2456,0.17115,0.3744,0.45445
1576,0.14,0.1007,0.7593,0.19445,0.55685,0.2487,0.17235,0.37475,0.4529
1596,0.13845,0.0985,0.76305,0.19345,0.5646,0.24195,0.17425,0.3682,0.45755
1616,0.14355,0.1036,0.75285,0.1982,0.56345,0.23835,0.1772,0.37215,0.45065
1636,0.1438,0.10485,0.75135,0.19525,0.5612,0.24355,0.17695,0.36785,0.4552
1656,0.14965,0.10165,0.7487,0.20125,0.5634,0.23535,0.17585,0.3718,0.45235
1676,0.14825,0.1017,0.75005,0.20035,0.56405,0.2356,0.18255,0.36915,0.4483
1696,0.1482,0.1051,0.7467,0.20575,0.555,0.23925,0.1805,0.37015,0.44935
1716,0.15365,0.1076,0.73875,0.20025,0.56845,0.2313,0.1864,0.3643,0.4493
1736,0.15675,0.10555,0.7377,0.2069,0.5661,0.227,0.18045,0.36755,0.452
1756,0.15505,0.1091,0.73585,0.21,0.5638,0.2262,0.18815,0.36185,0.45
1776,0.15845,0.1074,0.73415,0.20975,0.5682,0.22205,0.1883,0.35825,0.45345
1796,0.15705,0.1096,0.73335,0.21615,0.55735,0.2265,0.1895,0.3582,0.4523
1816,0.16425,0.11195,0.7238,0.2113,0.5686,0.2201,0.1906,0.3529,0.4565
1836,0.1656,0.10935,0.72505,0.21635,0.5592,0.22445,0.196,0.3632,0.4408
1856,0.16295,0.1101,0.72695,0.21925,0.5583,0.22245,0.19875,0.3565,0.44475
1876,0.16885,0.1067,0.72445,0.2237,0.55945,0.21685,0.20495,0.3429,0.45215
1896,0.1752,0.11465,0.71015,0.21925,0.5646,0.21615,0.1978,0.3577,0.4445
1916,0.1721,0.1124,0.7155,0.22885,0.5632,0.20795,0.2015,0.34945,0.44905
1936,0.1775,0.11125,0.71125,0.22835,0.5607,0.21095,0.20165,0.35185,0.4465
1956,0.1804,0.1174,0.7022,0.2305,0.5611,0.2084,0.2074,0.3467,0.4459
1976,0.1847,0.11455,0.70075,0.2308,0.55935,0.20985,0.20955,0.3496,0.44085
1996,0.18435,0.11665,0.699,0.2316,0.5655,0.2029,0.2075,0.34955,0.44295
2016,0.18225,0.1183,0.69945,0.23925,0.55385,0.2069,0.21335,0.34705,0.4396
2036,0.18455,0.118,0.69745,0.2364,0.5599,0.2037,0.21105,0.3397,0.44925
2056,0.1892,0.11695,0.69385,0.2391,0.56195,0.19895,0.21355,0.33785,0.4486
2076,0.18815,0.11765,0.6942,0.2361,0.5627,0.2012,0.217,0.3454,0.4376
2096,0.19555,0.1157,0.68875,0.24575,0.55565,0.1986,0.21835,0.3415,0.44015
2116,0.1978,0.11515,0.68705,0.2477,0.5535,0.1988,0.2223,0.3394,0.4383
2136,0.19615,0.11495,0.6889,0.25915,0.55025,0.1906,0.22415,0.3409,0.43495
2156,0.2026,0.1149,0.6825,0.25485,0.5507,0.19445,0.2206,0.3432,0.4362
2176,0.20465,0.11825,0.6771,0.2478,0.56,0.1922,0.23005,0.3332,0.43675
2196,0.20485,0.1193,0.67585,0.2512,0.55905,0.18975,0.2321,0.3332,0.4347
2216,0.2113,0.1172,0.6715,0.255,0.55605,0.18895,0.23895,0.32775,0.4333
2236,0.20325,0.1228,0.67395,0.2632,0.54835,0.18845,0.2345,0.3327,0.4328
2256,0.2139,0.1183,0.6678,0.2628,0.5529,0.1843,0.23865,0.3334,0.42795
2276,0.21815,0.1211,0.66075,0.26585,0.55295,0.1812,0.24275,0.3196,0.43765
2296,0.21375,0.12695,0.6593,0.27085,0.54815,0.181,0.23695,0.3257,0.43735
2316,0.2172,0.1254,0.6574,0.267,0.5492,0.1838,0.2415,0.3302,0.4283
2336,0.2235,0.1238,0.6527,0.27105,0.5481,0.18085,0.2436,0.3244,0.432
2356,0.2234,0.124,0.6526,0.27415,0.5476,0.17825,0.2472,0.32195,0.43085
2376,0.22415,0.12175,0.6541,0.27675,0.54315,0.1801,0.2547,0.3159,0.4294
2396,0.23105,0.1253,0.64365,0.27885,0.54745,0.1737,0.2535,0.327,0.4195
2416,0.2331,0.123,0.6439,0.28,0.5471,0.1729,0.249,0.32055,0.43045
2436,0.22805,0.1276,0.64435,0.27845,0.5501,0.17145,0.2487,0.32005,0.43125
2456,0.23525,0.131,0.63375,0.28855,0.53745,0.174,0.26115,0.31845,0.4204
2476,0.23415,0.12845,0.6374,0.2903,0.54375,0.16595,0.26085,0.31895,0.4202
2496,0.23955,0.12895,0.6315,0.2927,0.53945,0.16785,0.2647,0.31415,0.42115
2516,0.2424,0.1284,0.6292,0.2913,0.5417,0.167,0.26605,0.311,0.42295
2536,0.2424,0.12665,0.63095,0.29295,0.54265,0.1644,0.27345,0.31125,0.4153
2556,0.2445,0.12765,0.62785,0.2988,0.53715,0.16405,0.2734,0.31085,0.41575
2576,0.255,0.12275,0.62225,0.30165,0.53355,0.1648,0.274,0.30665,0.41935
2596,0.25455,0.13325,0.6122,0.30035,0.5356,0.16405,0.2788,0.3038,0.4174
2616,0.2527,0.1289,0.6184,0.3038,0.5346,0.1616,0.2785,0.31055,0.41095
2636,0.2575,0.12745,0.61505,0.3064,0.5323,0.1613,0.28165,0.3072,0.41115
2656,0.2636,0.1264,0.61,0.3068,0.53025,0.16295,0.28165,0.3035,0.41485
2676,0.25865,0.1294,0.61195,0.3096,0.53705,0.15335,0.2811,0.30565,0.41325
2696,0.2641,0.12765,0.60825,0.31375,0.5306,0.15565,0.28895,0.29595,0.4151
2716,0.26125,0.13645,0.6023,0.3174,0.5298,0.1528,0.2829,0.30395,0.41315
2736,0.26835,0.13125,0.6004,0.3219,0.52615,0.15195,0.2937,0.2978,0.4085
2756,0.27405,0.13365,0.5923,0.3232,0.52345,0.15335,0.29605,0.29375,0.4102
2776,0.27395,0.1327,0.59335,0.32235,0.5229,0.15475,0.29365,0.2967,0.40965
2796,0.281,0.13305,0.58595,0.3227,0.52115,0.15615,0.303,0.297,0.4
2816,0.28045,0.13155,0.588,0.32825,0.5196,0.15215,0.3001,0.2944,0.4055
2836,0.2846,0.1279,0.5875,0.32815,0.5205,0.15135,0.3016,0.29435,0.40405
2856,0.2925,0.13145,0.57605,0.33515,0.52045,0.1444,0.3055,0.29175,0.40275
2876,0.28815,0.137,0.57485,0.3365,0.51445,0.14905,0.31055,0.29005,0.3994
2896,0.28875,0.1376,0.57365,0.33185,0.52315,0.145,0.3118,0.29075,0.39745
2916,0.29995,0.12805,0.572,0.33965,0.51455,0.1458,0.3207,0.2838,0.3955
2936,0.3021,0.1278,0.5701,0.33855,0.51715,0.1443,0.32135,0.27975,0.3989
2956,0.2924,0.13675,0.57085,0.3449,0.51255,0.14255,0.31555,0.28245,0.402
2976,0.29075,0.13475,0.5745,0.3473,0.51215,0.14055,0.3209,0.28245,0.39665
2996,0.30395,0.13375,0.5623,0.35175,0.5123,0.13595,0.32575,0.28205,0.3922
3016,0.30945,0.13255,0.558,0.35215,0.50855,0.1393,0.32915,0.27365,0.3972
3036,0.31385,0.1304,0.55575,0.35375,0.5087,0.13755,0.326,0.2732,0.4008
3056,0.3073,0.13365,0.55905,0.35555,0.50825,0.1362,0.3315,0.2764,0.3921
3076,0.3116,0.13675,0.55165,0.36065,0.5016,0.13775,0.33125,0.27455,0.3942
3096,0.32155,0.1318,0.54665,0.3668,0.50145,0.13175,0.3382,0.27645,0.38535
3116,0.31805,0.13795,0.544,0.3634,0.5028,0.1338,0.338,0.2747,0.3873
3136,0.32305,0.13805,0.5389,0.36645,0.49655,0.137,0.3394,0.2686,0.392
3156,0.3163,0.13705,0.54665,0.36835,0.49825,0.1334,0.34695,0.26435,0.3887
3176,0.3273,0.1361,0.5366,0.3708,0.49775,0.13145,0.3429,0.2696,0.3875
3196,0.32385,0.13485,0.5413,0.37665,0.49505,0.1283,0.34845,0.27015,0.3814
3216,0.3343,0.1336,0.5321,0.37575,0.4959,0.12835,0.35405,0.264,0.38195
3236,0.3323,0.13625,0.53145,0.37895,0.49145,0.1296,0.3501,0.26145,0.38845
3256,0.34435,0.1295,0.52615,0.37685,0.49495,0.1282,0.3552,0.26155,0.38325
3276,0.3372,0.13715,0.52565,0.38145,0.4953,0.12325,0.3545,0.26415,0.38135
3296,0.33895,0.13705,0.524,0.39165,0.48465,0.1237,0.35185,0.2636,0.38455
3316,0.356,0.13255,0.51145,0.38535,0.4907,0.12395,0.36205,0.2647,0.37325
3336,0.3476,0.1337,0.5187,0.3983,0.47855,0.12315,0.3663,0.2596,0.3741
3356,0.34645,0.1375,0.51605,0.39635,0.4824,0.12125,0.37175,0.256,0.37225
3376,0.34615,0.1374,0.51645,0.3995,0.4787,0.1218,0.3695,0.25085,0.37965
3396,0.35535,0.13545,0.5092,0.40245,0.47645,0.1211,0.3702,0.2537,0.3761
3416,0.3638,0.13625,0.49995,0.40155,0.47885,0.1196,0.37255,0.25225,0.3752
3436,0.3583,0.13165,0.51005,0.4032,0.47985,0.11695,0.37905,0.2534,0.36755
3456,0.3618,0.1342,0.504,0.4109,0.4731,0.116,0.38125,0.2517,0.36705
3476,0.3673,0.1385,0.4942,0.40415,0.47905,0.1168,0.3827,0.2507,0.3666
3496,0.3654,0.13485,0.49975,0.41025,0.47395,0.1158,0.38165,0.25015,0.3682
3516,0.37295,0.13285,0.4942,0.41325,0.4736,0.11315,0.3891,0.2467,0.3642
3536,0.36935,0.13595,0.4947,0.4165,0.4667,0.1168,0.3895,0.2405,0.37
3556,0.37575,0.1367,0.48755,0.42015,0.464,0.11585,0.3934,0.24445,0.36215
3576,0.3783,0.13145,0.49025,0.4235,0.4647,0.1118,0.3919,0.24645,0.36165
3596,0.3849,0.13285,0.48225,0.42015,0.46685,0.113,0.40285,0.23905,0.3581
3616,0.3903,0.1305,0.4792,0.42895,0.4597,0.11135,0.39865,0.24395,0.3574
3636,0.392,0.1331,0.4749,0.42435,0.46265,0.113,0.39935,0.23905,0.3616
3656,0.3914,0.1313,0.4773,0.43355,0.4574,0.10905,0.4017,0.2429,0.3554
3676,0.39365,0.1353,0.47105,0.43755,0.45275,0.1097,0.4076,0.23775,0.35465
3696,0.38935,0.1346,0.47605,0.4344,0.45805,0.10755,0.4109,0.241,0.3481
3716,0.3965,0.13275,0.47075,0.434,0.45825,0.10775,0.40645,0.2373,0.35625
3736,0.3972,0.1347,0.4681,0.4392,0.45235,0.10845,0.41635,0.2286,0.35505
3756,0.406,0.13475,0.45925,0.4467,0.44685,0.10645,0.42225,0.2274,0.35035
3776,0.404,0.13575,0.46025,0.43825,0.45415,0.1076,0.4251,0.2281,0.3468
3796,0.4079,0.1323,0.4598,0.4448,0.4512,0.104,0.42945,0.226,0.34455
3816,0.4087,0.13815,0.45315,0.4499,0.4456,0.1045,0.4227,0.23025,0.34705
3836,0.41335,0.1336,0.45305,0.44905,0.4442,0.10675,0.4274,0.22345,0.34915
3856,0.41055,0.133,0.45645,0.4534,0.4471,0.0995,0.4288,0.2254,0.3458
3876,0.4155,0.13625,0.44825,0.45565,0.43895,0.1054,0.43385,0.222,0.34415
3896,0.41875,0.13605,0.4452,0.46395,0.4362,0.09985,0.4315,0.22935,0.33915
3916,0.4231,0.1327,0.4442,0.46195,0.4346,0.10345,0.4428,0.21925,0.33795
3936,0.43055,0.1334,0.43605,0.47145,0.4299,0.09865,0.4367,0.2266,0.3367
3956,0.4319,0.1307,0.4374,0.4632,0.435,0.1018,0.4413,0.22195,0.33675
3976,0.4274,0.13355,0.43905,0.4632,0.4336,0.1032,0.44725,0.2134,0.33935
3996,0.4367,0.1345,0.4288,0.4692,0.43345,0.09735,0.45235,0.2146,0.33305
4016,0.43675,0.1276,0.43565,0.47375,0.42245,0.1038,0.45105,0.2134,0.33555
4036,0.43485,0.1308,0.43435,0.477,0.4262,0.0968,0.44875,0.2159,0.33535
4056,0.4434,0.1271,0.4295,0.47645,0.42595,0.0976,0.45455,0.2151,0.33035
4076,0.4411,0.1351,0.4238,0.4837,0.41785,0.09845,0.44945,0.2121,0.33845
4096,0.44715,0.13225,0.4206,0.4779,0.4268,0.0953,0.4574,0.2107,0.3319
4116,0.44835,0.1293,0.42235,0.48435,0.42175,0.0939,0.4638,0.21115,0.32505
4136,0.45135,0.1306,0.41805,0.4958,0.4116,0.0926,0.4588,0.2154,0.3258
4156,0.45485,0.1262,0.41895,0.5001,0.40865,0.09125,0.4665,0.211,0.3225
4176,0.455,0.1293,0.4157,0.49405,0.41155,0.0944,0.47285,0.20835,0.3188
4196,0.45495,0.1326,0.41245,0.48755,0.42085,0.0916,0.4656,0.20715,0.32725
4216,0.4604,0.12875,0.41085,0.49545,0.4142,0.09035,0.46975,0.2039,0.32635
4236,0.4685,0.12565,0.40585,0.4997,0.40645,0.09385,0.4708,0.2049,0.3243
4256,0.4664,0.1248,0.4088,0.49705,0.4103,0.09265,0.47185,0.2014,0.32675
4276,0.46735,0.1296,0.40305,0.4974,0.4099,0.0927,0.4774,0.2016,0.321
4296,0.46555,0.12585,0.4086,0.5113,0.39815,0.09055,0.4941,0.1997,0.3062
4316,0.4782,0.127,0.3948,0.50555,0.4073,0.08715,0.48475,0.19665,0.3186
4336,0.4768,0.13095,0.39225,0.50725,0.40265,0.0901,0.4855,0.19635,0.31815
4356,0.4783,0.12945,0.39225,0.51685,0.39715,0.086,0.49455,0.19405,0.3114
4376,0.4738,0.1309,0.3953,0.5111,0.3996,0.0893,0.49695,0.1891,0.31395
4396,0.4822,0.13005,0.38775,0.52105,0.3915,0.08745,0.4969,0.1899,0.3132
4416,0.47945,0.12865,0.3919,0.51815,0.3937,0.08815,0.49635,0.1931,0.31055
4436,0.48705,0.1314,0.38155,0.52295,0.3921,0.08495,0.50025,0.19315,0.3066
4456,0.48615,0.12705,0.3868,0.5225,0.3953,0.0822,0.50495,0.18915,0.3059
4476,0.5016,0.122,0.3764,0.52665,0.38765,0.0857,0.5,0.18885,0.31115
4496,0.4973,0.1265,0.3762,0.52945,0.3842,0.08635,0.50875,0.18805,0.3032
4516,0.49695,0.12785,0.3752,0.5347,0.3796,0.0857,0.5072,0.18515,0.30765
4536,0.49545,0.12925,0.3753,0.52865,0.388,0.08335,0.5067,0.1858,0.3075
4556,0.50235,0.123,0.37465,0.53435,0.3839,0.08175,0.5131,0.18715,0.29975
4576,0.49925,0.1243,0.37645,0.53525,0.38485,0.0799,0.5175,0.17785,0.30465
4596,0.50695,0.1257,0.36735,0.54995,0.3701,0.07995,0.51925,0.1833,0.29745
4616,0.5082,0.1244,0.3674,0.53895,0.3774,0.08365,0.5282,0.1798,0.292
4636,0.51085,0.12375,0.3654,0.5508,0.36955,0.07965,0.5212,0.1782,0.3006
4656,0.50665,0.12715,0.3662,0.5438,0.37175,0.08445,0.52525,0.18295,0.2918
4676,0.51195,0.1264,0.36165,0.54675,0.37285,0.0804,0.52835,0.17975,0.2919
4696,0.5219,0.1228,0.3553,0.5487,0.3702,0.0811,0.5298,0.1751,0.2951
4716,0.5231,0.1255,0.3514,0.55685,0.363,0.08015,0.53515,0.17345,0.2914
4736,0.52365,0.1191,0.35725,0.55145,0.36965,0.0789,0.5352,0.1778,0.287
4756,0.51885,0.12135,0.3598,0.5543,0.36145,0.08425,0.5352,0.1736,0.2912
4776,0.52965,0.1177,0.35265,0.5566,0.3648,0.0786,0.53735,0.175,0.28765
4796,0.5327,0.1204,0.3469,0.56695,0.3561,0.07695,0.53955,0.17125,0.2892
4816,0.5335,0.12055,0.34595,0.55925,0.3659,0.07485,0.5466,0.16915,0.28425
4836,0.5299,0.1209,0.3492,0.57235,0.3511,0.07655,0.54185,0.17345,0.2847
4856,0.5359,0.1183,0.3458,0.56975,0.35595,0.0743,0.5495,0.16815,0.28235
4876,0.5434,0.1159,0.3407,0.571,0.35605,0.07295,0.54735,0.17195,0.2807
4896,0.54545,0.117,0.33755,0.5748,0.35015,0.07505,0.55235,0.16425,0.2834
4916,0.5526,0.1183,0.3291,0.57635,0.3481,0.07555,0.5574,0.16335,0.27925
4936,0.5475,0.11915,0.33335,0.5802,0.3448,0.075,0.55955,0.1635,0.27695
4956,0.55545,0.11865,0.3259,0.5782,0.3488,0.073,0.55915,0.1668,0.27405
4976,0.5554,0.1168,0.3278,0.58175,0.34525,0.073,0.55225,0.1661,0.28165
4996,0.5522,0.121,0.3268,0.58575,0.3411,0.07315,0.5583,0.16445,0.27725
5016,0.5539,0.1158,0.3303,0.5858,0.3401,0.0741,0.56605,0.16155,0.2724
5036,0.55695,0.1157,0.32735,0.58635,0.3403,0.07335,0.5683,0.15455,0.27715
5056,0.5554,0.11965,0.32495,0.5943,0.3365,0.0692,0.56925,0.15325,0.2775
5076,0.5643,0.1189,0.3168,0.59305,0.33655,0.0704,0.56635,0.15785,0.2758
5096,0.5612,0.1162,0.3226,0.5978,0.33125,0.07095,0.569,0.15645,0.27455
5116,0.56755,0.11775,0.3147,0.59345,0.33835,0.0682,0.57705,0.1578,0.26515
5136,0.56875,0.11685,0.3144,0.5896,0.3395,0.0709,0.5751,0.1525,0.2724
5156,0.5693,0.1158,0.3149,0.6007,0.32705,0.07225,0.5852,0.1519,0.2629
5176,0.5667,0.11895,0.31435,0.6033,0.3286,0.0681,0.58245,0.1516,0.26595
5196,0.5807,0.1104,0.3089,0.5959,0.3355,0.0686,0.5834,0.1531,0.2635
5216,0.576,0.11135,0.31265,0.611,0.3206,0.0684,0.5882,0.1463,0.2655
5236,0.5827,0.11175,0.30555,0.6124,0.31785,0.06975,0.58685,0.14755,0.2656
5256,0.58705,0.1106,0.30235,0.61235,0.3211,0.06655,0.5888,0.1461,0.2651
5276,0.585,0.1122,0.3028,0.61195,0.32135,0.0667,0.59345,0.1494,0.25715
5296,0.59215,0.11175,0.2961,0.61535,0.3205,0.06415,0.5951,0.1438,0.2611
5316,0.58995,0.11055,0.2995,0.6203,0.317,0.0627,0.59725,0.1471,0.25565
5336,0.5859,0.11235,0.30175,0.623,0.31035,0.06665,0.59635,0.14585,0.2578
5356,0.5947,0.11075,0.29455,0.617,0.3162,0.0668,0.60315,0.1427,0.25415
5376,0.589,0.11125,0.29975,0.62425,0.3116,0.06415,0.606,0.1407,0.2533
5396,0.5928,0.1111,0.2961,0.6223,0.3141,0.0636,0.6043,0.1425,0.2532
5416,0.60135,0.10655,0.2921,0.62915,0.30595,0.0649,0.601,0.1392,0.2598
5436,0.6032,0.10975,0.28705,0.62755,0.30725,0.0652,0.6128,0.13565,0.25155
5456,0.601,0.1076,0.2914,0.63165,0.30765,0.0607,0.61335,0.13995,0.2467
5476,0.6111,0.10695,0.28195,0.63275,0.3043,0.06295,0.62235,0.1368,0.24085
5496,0.60725,0.1065,0.28625,0.6319,0.30385,0.06425,0.6153,0.13875,0.24595
5516,0.61045,0.1079,0.28165,0.6311,0.3045,0.0644,0.62395,0.13455,0.2415
5536,0.6117,0.10585,0.28245,0.6407,0.2966,0.0627,0.62075,0.13315,0.2461
5556,0.6167,0.10365,0.27965,0.6352,0.30375,0.06105,0.62105,0.13305,0.2459
5576,0.6201,0.1017,0.2782,0.64195,0.2972,0.06085,0.62515,0.13375,0.2411
5596,0.6138,0.10485,0.28135,0.6413,0.29485,0.06385,0.62425,0.13765,0.2381
5616,0.61735,0.10605,0.2766,0.6445,0.29265,0.06285,0.62505,0.1335,0.24145
5636,0.61695,0.1039,0.27915,0.65315,0.28505,0.0618,0.625,0.1332,0.2418
5656,0.6263,0.1052,0.2685,0.64645,0.29495,0.0586,0.63275,0.1289,0.23835
5676,0.62895,0.1057,0.26535,0.6525,0.2863,0.0612,0.6318,0.12925,0.23895
5696,0.62495,0.1019,0.27315,0.65325,0.2873,0.05945,0.63365,0.12835,0.238
5716,0.6334,0.10495,0.26165,0.65155,0.2896,0.05885,0.63345,0.12975,0.2368
5736,0.63405,0.1032,0.26275,0.65665,0.286,0.05735,0.6425,0.12455,0.23295
5756,0.62945,0.1034,0.26715,0.65785,0.284,0.05815,0.6387,0.12815,0.23315
5776,0.63605,0.1007,0.26325,0.65915,0.282,0.05885,0.6375,0.1267,0.2358
5796,0.63905,0.10125,0.2597,0.6567,0.2852,0.0581,0.6464,0.12525,0.22835
5816,0.63665,0.1017,0.26165,0.66195,0.28395,0.0541,0.64395,0.1261,0.22995
5836,0.63875,0.10425,0.257,0.6704,0.27355,0.05605,0.64355,0.1265,0.22995
5856,0.6452,0.10335,0.25145,0.6599,0.27815,0.06195,0.6521,0.12095,0.22695
