time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
556,0.4954,0.4712,0.0334,0.4732,0.155,0.3718,0.48985,0.2561,0.25405
576,0.5041,0.4611,0.0348,0.4865,0.1488,0.3647,0.4925,0.25595,0.25155
596,0.5106,0.455,0.0344,0.4916,0.14225,0.36615,0.50205,0.24685,0.2511
616,0.51485,0.4486,0.03655,0.49375,0.1351,0.37115,0.51265,0.24325,0.2441
636,0.5246,0.436,0.0394,0.50305,0.1284,0.36855,0.5178,0.24,0.2422
656,0.52465,0.43755,0.0378,0.51705,0.1262,0.35675,0.52895,0.2373,0.23375
676,0.53235,0.4242,0.04345,0.52505,0.1194,0.35555,0.5357,0.2379,0.2264
696,0.5399,0.4157,0.0444,0.52765,0.1138,0.35855,0.54485,0.22985,0.2253
716,0.55095,0.40305,0.046,0.53565,0.1146,0.34975,0.5522,0.227,0.2208
736,0.5544,0.39855,0.04705,0.54365,0.1035,0.35285,0.5585,0.2187,0.2228
756,0.5585,0.3963,0.0452,0.5504,0.0991,0.3505,0.5692,0.21965,0.21115
776,0.5713,0.3792,0.0495,0.5616,0.09495,0.34345,0.57275,0.21315,0.2141
796,0.5762,0.37395,0.04985,0.5615,0.0952,0.3433,0.5822,0.2157,0.2021
816,0.5832,0.3644,0.0524,0.5657,0.09,0.3443,0.58265,0.2133,0.20405
836,0.59175,0.3532,0.05505,0.575,0.08275,0.34225,0.59215,0.2077,0.20015
856,0.59925,0.34295,0.0578,0.58335,0.0786,0.33805,0.60115,0.2009,0.19795
876,0.60715,0.3334,0.05945,0.5902,0.0767,0.3331,0.6033,0.2059,0.1908
896,0.60805,0.33075,0.0612,0.5929,0.0711,0.336,0.6077,0.20155,0.19075
916,0.61265,0.32705,0.0603,0.59765,0.0672,0.33515,0.61575,0.19775,0.1865
936,0.62545,0.31305,0.0615,0.6099,0.06245,0.32765,0.621,0.19455,0.18445
956,0.6247,0.30755,0.06775,0.6145,0.06165,0.32385,0.6324,0.1891,0.1785
976,0.634,0.29725,0.06875,0.61275,0.06205,0.3252,0.633,0.1891,0.1779
996,0.63115,0.3021,0.06675,0.6224,0.0554,0.3222,0.6383,0.18785,0.17385
1016,0.63995,0.29115,0.0689,0.63135,0.0542,0.31445,0.6421,0.1857,0.1722
1036,0.6471,0.28045,0.07245,0.6261,0.05095,0.32295,0.64865,0.1805,0.17085
1056,0.64955,0.27795,0.0725,0.6344,0.0462,0.3194,0.65525,0.1785,0.16625
1076,0.6499,0.27445,0.07565,0.6395,0.04625,0.31425,0.65745,0.17785,0.1647
1096,0.6558,0.26705,0.07715,0.6477,0.04365,0.30865,0.6676,0.17255,0.15985
1116,0.66705,0.2506,0.08235,0.65695,0.03865,0.3044,0.66605,0.1722,0.16175
1136,0.6609,0.2543,0.0848,0.65565,0.03895,0.3054,0.675,0.1685,0.1565
1156,0.67275,0.24345,0.0838,0.6581,0.03505,0.30685,0.67195,0.17025,0.1578
1176,0.67885,0.23795,0.0832,0.66355,0.0336,0.30285,0.67935,0.16725,0.1534
1196,0.6814,0.23255,0.08605,0.67025,0.03235,0.2974,0.6913,0.1608,0.1479
1216,0.6882,0.2226,0.0892,0.6753,0.0284,0.2963,0.69005,0.1674,0.14255
1236,0.6881,0.2261,0.0858,0.6715,0.0269,0.3016,0.6967,0.16145,0.14185
1256,0.6966,0.21475,0.08865,0.68505,0.02705,0.2879,0.69825,0.1588,0.14295
1276,0.70005,0.20615,0.0938,0.684,0.0253,0.2907,0.70685,0.1544,0.13875
1296,0.7027,0.20205,0.09525,0.68575,0.0229,0.29135,0.7049,0.15425,0.14085
1316,0.69945,0.2008,0.09975,0.6889,0.02275,0.28835,0.7071,0.15295,0.13995
1336,0.7082,0.19595,0.09585,0.69375,0.0218,0.28445,0.71325,0.15205,0.1347
1356,0.7105,0.1868,0.1027,0.7057,0.0179,0.2764,0.71415,0.1483,0.13755
1376,0.70865,0.18775,0.1036,0.6986,0.0186,0.2828,0.7207,0.14765,0.13165
1396,0.7148,0.18135,0.10385,0.7061,0.01665,0.27725,0.72155,0.14995,0.1285
1416,0.71675,0.1761,0.10715,0.71245,0.01545,0.2721,0.72555,0.14745,0.127
1436,0.72495,0.17045,0.1046,0.7175,0.0156,0.2669,0.7285,0.1466,0.1249
1456,0.72515,0.1672,0.10765,0.7166,0.01545,0.26795,0.7328,0.1427,0.1245
1476,0.732,0.16345,0.10455,0.7191,0.01395,0.26695,0.7347,0.14655,0.11875
1496,0.72835,0.1606,0.11105,0.725,0.01455,0.26045,0.7413,0.13925,0.11945
1516,0.73075,0.15635,0.1129,0.7215,0.0141,0.2644,0.74245,0.1431,0.11445
1536,0.7357,0.14705,0.11725,0.7271,0.01245,0.26045,0.738,0.143,0.119
1556,0.73825,0.14415,0.1176,0.7323,0.013,0.2547,0.74615,0.1385,0.11535
1576,0.7413,0.1407,0.118,0.73065,0.01175,0.2576,0.74735,0.13855,0.1141
1596,0.74215,0.13855,0.1193,0.73705,0.01225,0.2507,0.7525,0.13475,0.11275
1616,0.7365,0.1372,0.1263,0.7375,0.0107,0.2518,0.7614,0.12755,0.11105
1636,0.74775,0.13085,0.1214,0.7482,0.01125,0.24055,0.75105,0.13545,0.1135
1656,0.7466,0.1299,0.1235,0.75005,0.0107,0.23925,0.75335,0.139,0.10765
1676,0.7533,0.12375,0.12295,0.7475,0.011,0.2415,0.75825,0.13505,0.1067
1696,0.75525,0.1211,0.12365,0.7467,0.01135,0.24195,0.7666,0.1313,0.1021
1716,0.756,0.11695,0.12705,0.75555,0.011,0.23345,0.76585,0.129,0.10515
1736,0.7594,0.1171,0.1235,0.75065,0.0109,0.23845,0.7646,0.1302,0.1052
1756,0.7532,0.11455,0.13225,0.7547,0.0108,0.2345,0.7594,0.135,0.1056
1776,0.76375,0.1081,0.12815,0.7608,0.01135,0.22785,0.7716,0.12695,0.10145
1796,0.7624,0.10515,0.13245,0.76255,0.01205,0.2254,0.7733,0.12955,0.09715
1816,0.75965,0.10825,0.1321,0.759,0.0112,0.2298,0.77035,0.12845,0.1012
1836,0.76225,0.1,0.13775,0.76135,0.0123,0.22635,0.7771,0.1213,0.1016
1856,0.76715,0.09825,0.1346,0.76435,0.0138,0.22185,0.7809,0.12105,0.09805
1876,0.76555,0.094,0.14045,0.77295,0.0129,0.21415,0.7823,0.12235,0.09535
1896,0.77135,0.08975,0.1389,0.76765,0.01405,0.2183,0.779,0.12315,0.09785
1916,0.7722,0.0867,0.1411,0.7648,0.01275,0.22245,0.77805,0.1253,0.09665
1936,0.7688,0.0896,0.1416,0.77215,0.01345,0.2144,0.78675,0.1208,0.09245
1956,0.77465,0.0819,0.14345,0.7725,0.0138,0.2137,0.7843,0.12225,0.09345
1976,0.7743,0.08345,0.14225,0.7734,0.0148,0.2118,0.78395,0.1217,0.09435
1996,0.7799,0.0805,0.1396,0.77215,0.0157,0.21215,0.78545,0.1197,0.09485
2016,0.77365,0.0751,0.15125,0.78025,0.01545,0.2043,0.7883,0.1197,0.092
2036,0.7799,0.0726,0.1475,0.78595,0.0173,0.19675,0.79315,0.1197,0.08715
2056,0.77495,0.07545,0.1496,0.78035,0.0174,0.20225,0.7906,0.1186,0.0908
2076,0.7832,0.0662,0.1506,0.77935,0.0187,0.20195,0.7902,0.12045,0.08935
2096,0.78135,0.07,0.14865,0.7827,0.0197,0.1976,0.7905,0.1174,0.0921
2116,0.78495,0.0632,0.15185,0.7843,0.01825,0.19745,0.79955,0.1137,0.08675
2136,0.7846,0.0616,0.1538,0.7805,0.02165,0.19785,0.79865,0.11605,0.0853
2156,0.7855,0.06265,0.15185,0.7897,0.02025,0.19005,0.7941,0.11475,0.09115
2176,0.7867,0.0593,0.154,0.78435,0.0235,0.19215,0.79295,0.11995,0.0871
2196,0.7813,0.0576,0.1611,0.78825,0.02155,0.1902,0.7997,0.1127,0.0876
2216,0.7891,0.0546,0.1563,0.78955,0.02435,0.1861,0.7976,0.112,0.0904
2236,0.78925,0.05535,0.1554,0.7907,0.02415,0.18515,0.79945,0.1151,0.08545
2256,0.7945,0.04945,0.15605,0.7907,0.0245,0.1848,0.8052,0.11195,0.08285
2276,0.79255,0.04855,0.1589,0.78685,0.0275,0.18565,0.79955,0.11165,0.0888
2296,0.78515,0.04885,0.166,0.7935,0.0277,0.1788,0.80525,0.1118,0.08295
2316,0.79505,0.0438,0.16115,0.7914,0.0285,0.1801,0.80255,0.1161,0.08135
2336,0.7939,0.04555,0.16055,0.7925,0.03185,0.17565,0.8041,0.11475,0.08115
2356,0.79255,0.0424,0.16505,0.79095,0.0311,0.17795,0.8016,0.1108,0.0876
2376,0.79115,0.04175,0.1671,0.801,0.03185,0.16715,0.802,0.1136,0.0844
2396,0.7908,0.043,0.1662,0.7961,0.0323,0.1716,0.8008,0.1105,0.0887
2416,0.79075,0.04165,0.1676,0.7921,0.03325,0.17465,0.80325,0.10905,0.0877
2436,0.79715,0.04045,0.1624,0.7967,0.03725,0.16605,0.80265,0.11215,0.0852
2456,0.7935,0.0396,0.1669,0.8011,0.0364,0.1625,0.80545,0.10875,0.0858
2476,0.79545,0.0336,0.17095,0.796,0.035,0.169,0.8109,0.10935,0.07975
2496,0.80305,0.033,0.16395,0.7968,0.04155,0.16165,0.80535,0.1117,0.08295
2516,0.80085,0.0353,0.16385,0.7978,0.04025,0.16195,0.81005,0.10735,0.0826
2536,0.80085,0.03285,0.1663,0.8013,0.0403,0.1584,0.80685,0.1092,0.08395
2556,0.79925,0.0332,0.16755,0.7999,0.04315,0.15695,0.80995,0.1069,0.08315
2576,0.8031,0.02995,0.16695,0.8005,0.04385,0.15565,0.80995,0.109,0.08105
2596,0.8024,0.03135,0.16625,0.80235,0.0423,0.15535,0.81425,0.1067,0.07905
2616,0.79825,0.02905,0.1727,0.8038,0.0452,0.151,0.8091,0.10815,0.08275
2636,0.80375,0.0299,0.16635,0.80545,0.04725,0.1473,0.8159,0.1019,0.0822
2656,0.79845,0.02845,0.1731,0.80285,0.04575,0.1514,0.80575,0.10985,0.0844
2676,0.8014,0.02775,0.17085,0.80185,0.0467,0.15145,0.8109,0.10975,0.07935
2696,0.7998,0.02645,0.17375,0.8106,0.0488,0.1406,0.80575,0.1103,0.08395
2716,0.8037,0.0266,0.1697,0.80545,0.0495,0.14505,0.81015,0.1093,0.08055
2736,0.8052,0.0268,0.168,0.8102,0.0501,0.1397,0.81465,0.10455,0.0808
2756,0.80285,0.02465,0.1725,0.80375,0.05145,0.1448,0.81625,0.1037,0.08005
2776,0.8027,0.02415,0.17315,0.80475,0.054,0.14125,0.81205,0.1065,0.08145
2796,0.8055,0.02265,0.17185,0.8094,0.05435,0.13625,0.81255,0.106,0.08145
2816,0.80245,0.02275,0.1748,0.81155,0.0542,0.13425,0.81115,0.1069,0.08195
2836,0.8021,0.0221,0.1758,0.80705,0.0584,0.13455,0.81535,0.10205,0.0826
2856,0.79985,0.02185,0.1783,0.81455,0.05475,0.1307,0.8131,0.10385,0.08305
2876,0.8045,0.0218,0.1737,0.81005,0.0577,0.13225,0.8142,0.10565,0.08015
2896,0.8059,0.02025,0.17385,0.809,0.06095,0.13005,0.81515,0.1027,0.08215
2916,0.80125,0.0199,0.17885,0.81365,0.05875,0.1276,0.81295,0.10495,0.0821
2936,0.8033,0.0202,0.1765,0.80935,0.06215,0.1285,0.81405,0.10375,0.0822
2956,0.8031,0.0191,0.1778,0.8109,0.0622,0.1269,0.8212,0.10005,0.07875
2976,0.8077,0.01875,0.17355,0.8129,0.0665,0.1206,0.81445,0.1064,0.07915
2996,0.8055,0.01875,0.17575,0.8088,0.06675,0.12445,0.81825,0.0998,0.08195
3016,0.80735,0.0186,0.17405,0.81235,0.0694,0.11825,0.8129,0.1011,0.086
3036,0.8044,0.01835,0.17725,0.8136,0.06445,0.12195,0.81305,0.1056,0.08135
3056,0.80735,0.01905,0.1736,0.8133,0.0676,0.1191,0.8129,0.10685,0.08025
3076,0.8055,0.01745,0.17705,0.8147,0.07135,0.11395,0.8187,0.09935,0.08195
3096,0.8054,0.01765,0.17695,0.8104,0.0732,0.1164,0.81785,0.10195,0.0802
3116,0.80675,0.0178,0.17545,0.81725,0.0692,0.11355,0.8161,0.10045,0.08345
3136,0.81185,0.0158,0.17235,0.8142,0.07275,0.11305,0.82005,0.10145,0.0785
3156,0.80785,0.0154,0.17675,0.80965,0.07695,0.1134,0.8164,0.1036,0.08
3176,0.80965,0.01565,0.1747,0.8175,0.07425,0.10825,0.81685,0.10135,0.0818
3196,0.80435,0.016,0.17965,0.8123,0.07705,0.11065,0.81945,0.1,0.08055
3216,0.81065,0.0159,0.17345,0.81955,0.0751,0.10535,0.8108,0.10555,0.08365
3236,0.80825,0.01655,0.1752,0.8178,0.0761,0.1061,0.81365,0.1026,0.08375
3256,0.80975,0.01635,0.1739,0.8106,0.0827,0.1067,0.8197,0.0983,0.082
3276,0.8094,0.01515,0.17545,0.8188,0.0806,0.1006,0.82245,0.0965,0.08105
3296,0.8074,0.0152,0.1774,0.81415,0.08385,0.102,0.81705,0.1016,0.08135
3316,0.80895,0.01495,0.1761,0.8203,0.07875,0.10095,0.82325,0.09905,0.0777
3336,0.8067,0.01675,0.17655,0.81535,0.0858,0.09885,0.8231,0.101,0.0759
3356,0.80985,0.01465,0.1755,0.82155,0.0812,0.09725,0.8154,0.104,0.0806
3376,0.8052,0.0156,0.1792,0.8224,0.0804,0.0972,0.8224,0.10005,0.07755
3396,0.80935,0.01645,0.1742,0.81505,0.08785,0.0971,0.82055,0.09845,0.081
3416,0.8064,0.01575,0.17785,0.8204,0.08475,0.09485,0.81555,0.1041,0.08035
3436,0.8115,0.0146,0.1739,0.81755,0.08755,0.0949,0.82475,0.0976,0.07765
3456,0.81565,0.0159,0.16845,0.81755,0.0877,0.09475,0.8219,0.09615,0.08195
3476,0.81265,0.01425,0.1731,0.82175,0.08675,0.0915,0.8234,0.094,0.0826
3496,0.81015,0.0137,0.17615,0.8196,0.08895,0.09145,0.8209,0.1,0.0791
3516,0.81455,0.0145,0.17095,0.8166,0.0911,0.0923,0.828,0.09315,0.07885
3536,0.8117,0.0164,0.1719,0.8169,0.09085,0.09225,0.8239,0.0954,0.0807
3556,0.8087,0.0152,0.1761,0.824,0.0894,0.0866,0.8223,0.0949,0.0828
3576,0.8133,0.01525,0.17145,0.8212,0.09085,0.08795,0.8207,0.098,0.0813
3596,0.81205,0.01665,0.1713,0.8209,0.0928,0.0863,0.8239,0.09765,0.07845
3616,0.8093,0.01615,0.17455,0.82025,0.09295,0.0868,0.82245,0.0961,0.08145
3636,0.81225,0.0158,0.17195,0.82265,0.0932,0.08415,0.8212,0.09725,0.08155
3656,0.8173,0.01605,0.16665,0.8231,0.09735,0.07955,0.83065,0.09365,0.0757
3676,0.81285,0.0157,0.17145,0.82605,0.09485,0.0791,0.82155,0.09715,0.0813
3696,0.8085,0.0173,0.1742,0.8183,0.09805,0.08365,0.82065,0.0966,0.08275
3716,0.8128,0.01625,0.17095,0.81915,0.09855,0.0823,0.82855,0.08945,0.082
3736,0.81335,0.0164,0.17025,0.82745,0.09565,0.0769,0.8229,0.0969,0.0802
3756,0.8176,0.0173,0.1651,0.82155,0.09855,0.0799,0.8286,0.09135,0.08005
3776,0.81265,0.01935,0.168,0.8247,0.10025,0.07505,0.8214,0.09315,0.08545
3796,0.8179,0.0175,0.1646,0.8262,0.09945,0.07435,0.8257,0.0946,0.0797
3816,0.81175,0.019,0.16925,0.8243,0.10075,0.07495,0.8257,0.09605,0.07825
3836,0.8142,0.0175,0.1683,0.82565,0.1022,0.07215,0.82575,0.09155,0.0827
3856,0.8161,0.02005,0.16385,0.82935,0.09875,0.0719,0.8267,0.0942,0.0791
3876,0.8194,0.0173,0.1633,0.82395,0.1035,0.07255,0.82395,0.09285,0.0832
3896,0.8165,0.0203,0.1632,0.82895,0.10155,0.0695,0.8245,0.0951,0.0804
3916,0.817,0.0186,0.1644,0.8366,0.0957,0.0677,0.82745,0.09075,0.0818
3936,0.8179,0.019,0.1631,0.82895,0.10305,0.068,0.8261,0.08935,0.08455
3956,0.816,0.0191,0.1649,0.8328,0.0998,0.0674,0.82415,0.09165,0.0842
3976,0.8205,0.0185,0.161,0.8308,0.1042,0.065,0.8261,0.0913,0.0826
3996,0.82005,0.01865,0.1613,0.823,0.11085,0.06615,0.8319,0.08765,0.08045
4016,0.81415,0.02035,0.1655,0.83145,0.1061,0.06245,0.8258,0.0901,0.0841
4036,0.82545,0.0195,0.15505,0.83,0.1075,0.0625,0.8282,0.0892,0.0826
4056,0.8182,0.0207,0.1611,0.8341,0.10395,0.06195,0.8237,0.0919,0.0844
4076,0.81625,0.02115,0.1626,0.83275,0.1054,0.06185,0.8284,0.0906,0.081
4096,0.81955,0.02015,0.1603,0.827,0.11035,0.06265,0.8292,0.0902,0.0806
4116,0.8165,0.0206,0.1629,0.83245,0.10865,0.0589,0.83125,0.0897,0.07905
4136,0.8181,0.02105,0.16085,0.83335,0.10755,0.0591,0.82975,0.08885,0.0814
4156,0.82325,0.0208,0.15595,0.83345,0.10505,0.0615,0.83705,0.08625,0.0767
4176,0.8205,0.022,0.1575,0.8338,0.1059,0.0603,0.8299,0.08735,0.08275
4196,0.82125,0.02365,0.1551,0.82755,0.11095,0.0615,0.8294,0.08865,0.08195
4216,0.8227,0.02375,0.15355,0.83635,0.10755,0.0561,0.8285,0.0851,0.0864
4236,0.81985,0.0239,0.15625,0.83245,0.11,0.05755,0.83285,0.0866,0.08055
4256,0.8235,0.0233,0.1532,0.83285,0.1096,0.05755,0.8333,0.0857,0.081
4276,0.82485,0.0231,0.15205,0.83775,0.1103,0.05195,0.83365,0.0833,0.08305
4296,0.82245,0.02405,0.1535,0.8338,0.112,0.0542,0.83265,0.08585,0.0815
4316,0.82495,0.0234,0.15165,0.83595,0.11285,0.0512,0.834,0.08365,0.08235
4336,0.8218,0.0257,0.1525,0.8372,0.11275,0.05005,0.8289,0.08905,0.08205
4356,0.82225,0.02355,0.1542,0.8387,0.1107,0.0506,0.83955,0.0806,0.07985
4376,0.82305,0.02425,0.1527,0.8405,0.10635,0.05315,0.83405,0.0858,0.08015
4396,0.82805,0.02365,0.1483,0.8385,0.1111,0.0504,0.83085,0.0851,0.08405
4416,0.82935,0.0255,0.14515,0.83635,0.11135,0.0523,0.8308,0.08685,0.08235
4436,0.82615,0.0256,0.14825,0.83695,0.1141,0.04895,0.835,0.08485,0.08015
4456,0.82595,0.02625,0.1478,0.8391,0.11075,0.05015,0.83235,0.08465,0.083
4476,0.8301,0.0249,0.145,0.84075,0.11105,0.0482,0.8302,0.08865,0.08115
4496,0.8332,0.02435,0.14245,0.8421,0.1091,0.0488,0.83805,0.0832,0.07875
4516,0.83045,0.025,0.14455,0.8414,0.1104,0.0482,0.83585,0.08095,0.0832
4536,0.83245,0.026,0.14155,0.83935,0.11265,0.048,0.83715,0.0808,0.08205
4556,0.8273,0.02535,0.14735,0.8441,0.11265,0.04325,0.83805,0.08005,0.0819
4576,0.82945,0.0267,0.14385,0.84135,0.11365,0.045,0.8401,0.08065,0.07925
4596,0.82885,0.02805,0.1431,0.83815,0.1177,0.04415,0.8355,0.08415,0.08035
4616,0.82805,0.0299,0.14205,0.84235,0.11365,0.044,0.8384,0.0796,0.082
4636,0.83155,0.02645,0.142,0.84,0.1165,0.0435,0.8414,0.07945,0.07915
4656,0.8271,0.02815,0.14475,0.84055,0.1153,0.04415,0.83845,0.08275,0.0788
4676,0.83545,0.0286,0.13595,0.8456,0.114,0.0404,0.8412,0.0777,0.0811
4696,0.83425,0.02615,0.1396,0.84375,0.117,0.03925,0.83725,0.07935,0.0834
4716,0.8333,0.02865,0.13805,0.8434,0.1144,0.0422,0.8382,0.08175,0.08005
4736,0.8339,0.0291,0.137,0.84195,0.11565,0.0424,0.84005,0.08065,0.0793
4756,0.83255,0.02935,0.1381,0.8425,0.1182,0.0393,0.8425,0.07825,0.07925
4776,0.8348,0.0298,0.1354,0.84545,0.1117,0.04285,0.84365,0.07675,0.0796
4796,0.83595,0.0286,0.13545,0.84785,0.11335,0.0388,0.8441,0.07445,0.08145
4816,0.8362,0.0287,0.1351,0.85155,0.11015,0.0383,0.841,0.07465,0.08435
4836,0.8366,0.0295,0.1339,0.84615,0.11595,0.0379,0.84415,0.0767,0.07915
4856,0.8449,0.0269,0.1282,0.8504,0.1115,0.0381,0.8424,0.0791,0.0785
4876,0.83525,0.03045,0.1343,0.8529,0.11005,0.03705,0.8455,0.0775,0.077
4896,0.83885,0.03225,0.1289,0.84865,0.1142,0.03715,0.8413,0.07715,0.08155
4916,0.837,0.02905,0.13395,0.85385,0.1113,0.03485,0.85125,0.07075,0.078
4936,0.8404,0.0302,0.1294,0.8517,0.11555,0.03275,0.84675,0.0734,0.07985
4956,0.83705,0.0304,0.13255,0.85195,0.1109,0.03715,0.84605,0.07245,0.0815
4976,0.83745,0.0314,0.13115,0.8533,0.11055,0.03615,0.84875,0.0769,0.07435
4996,0.83825,0.03095,0.1308,0.8562,0.10945,0.03435,0.84955,0.07235,0.0781
5016,0.8431,0.03175,0.12515,0.85505,0.11285,0.0321,0.8453,0.07485,0.07985
5036,0.8479,0.0308,0.1213,0.8568,0.1117,0.0315,0.84945,0.07175,0.0788
5056,0.8444,0.0313,0.1243,0.8569,0.111,0.0321,0.8518,0.07285,0.07535
5076,0.8437,0.03165,0.12465,0.8541,0.1137,0.0322,0.85125,0.073,0.07575
5096,0.841,0.0326,0.1264,0.8536,0.11405,0.03235,0.85035,0.07225,0.0774
5116,0.844,0.033,0.123,0.85835,0.10875,0.0329,0.8513,0.07315,0.07555
5136,0.84455,0.03235,0.1231,0.8536,0.11365,0.03275,0.84545,0.07335,0.0812
5156,0.8444,0.0336,0.122,0.85515,0.11515,0.0297,0.8526,0.0703,0.0771
5176,0.8495,0.0361,0.1144,0.8555,0.11225,0.03225,0.852,0.07065,0.07735
5196,0.84275,0.0334,0.12385,0.85875,0.1126,0.02865,0.85505,0.06925,0.0757
5216,0.8482,0.0325,0.1193,0.85925,0.1107,0.03005,0.8532,0.0696,0.0772
5236,0.8497,0.03375,0.11655,0.85625,0.1145,0.02925,0.8549,0.0711,0.074
5256,0.85125,0.0342,0.11455,0.862,0.11115,0.02685,0.85295,0.0693,0.07775
5276,0.84975,0.03435,0.1159,0.86185,0.109,0.02915,0.85485,0.06555,0.0796
5296,0.84655,0.03395,0.1195,0.86205,0.11125,0.0267,0.85515,0.06795,0.0769
5316,0.8513,0.0359,0.1128,0.8614,0.1099,0.0287,0.8542,0.0704,0.0754
5336,0.8515,0.0342,0.1143,0.85805,0.1127,0.02925,0.85745,0.06705,0.0755
5356,0.85575,0.03255,0.1117,0.86035,0.11155,0.0281,0.85915,0.0646,0.07625
5376,0.85685,0.03535,0.1078,0.85855,0.1129,0.02855,0.85935,0.06545,0.0752
5396,0.8536,0.0333,0.1131,0.8632,0.10995,0.02685,0.8576,0.06685,0.07555
5416,0.85205,0.0373,0.11065,0.86725,0.106,0.02675,0.8609,0.063,0.0761
5436,0.85395,0.0347,0.11135,0.86385,0.11105,0.0251,0.8601,0.06555,0.07435
5456,0.85445,0.035,0.11055,0.87065,0.1026,0.02675,0.8622,0.06475,0.07305
5476,0.85465,0.03625,0.1091,0.8661,0.10665,0.02725,0.86305,0.0616,0.07535
5496,0.8587,0.03485,0.10645,0.8656,0.1084,0.026,0.85795,0.065,0.07705
5516,0.85505,0.0356,0.10935,0.86825,0.107,0.02475,0.86305,0.0638,0.07315
5536,0.8624,0.034,0.1036,0.86965,0.106,0.02435,0.8661,0.0611,0.0728
5556,0.86475,0.03685,0.0984,0.8676,0.10535,0.02705,0.86285,0.06325,0.0739
5576,0.8606,0.03455,0.10485,0.8689,0.10585,0.02525,0.86645,0.0628,0.07075
5596,0.86095,0.03585,0.1032,0.86955,0.1057,0.02475,0.86785,0.0605,0.07165
5616,0.8638,0.0364,0.0998,0.87075,0.1053,0.02395,0.8625,0.0655,0.072
5636,0.85365,0.0385,0.10785,0.8751,0.10145,0.02345,0.8637,0.06295,0.07335
5656,0.86415,0.0358,0.10005,0.87125,0.10665,0.0221,0.8664,0.05885,0.07475
5676,0.8572,0.0386,0.1042,0.8725,0.1034,0.0241,0.86525,0.05875,0.076
5696,0.8655,0.0344,0.1001,0.87515,0.10265,0.0222,0.86875,0.0597,0.07155
5716,0.8698,0.0338,0.0964,0.87325,0.10525,0.0215,0.86975,0.0613,0.06895
5736,0.867,0.037,0.096,0.87695,0.10095,0.0221,0.8696,0.0581,0.0723
5756,0.86825,0.0363,0.09545,0.87015,0.10715,0.0227,0.86315,0.06455,0.0723
5776,0.8677,0.03645,0.09585,0.87545,0.10235,0.0222,0.87445,0.05575,0.0698
5796,0.8657,0.03695,0.09735,0.87515,0.1032,0.02165,0.8699,0.06065,0.06945
5816,0.86695,0.03675,0.0963,0.8739,0.10425,0.02185,0.8651,0.06085,0.07405
5836,0.8634,0.039,0.0976,0.87565,0.1035,0.02085,0.8718,0.059,0.0692
5856,0.868,0.039,0.093,0.8792,0.1011,0.0197,0.872,0.0593,0.0687
