time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
516,0.067,0.04425,0.88875,0.1077,0.4082,0.4841,0.10455,0.4198,0.47565
536,0.0707,0.04335,0.88595,0.1036,0.40785,0.48855,0.1094,0.413,0.4776
556,0.0657,0.04315,0.89115,0.10555,0.40885,0.4856,0.107,0.42045,0.47255
576,0.07205,0.04545,0.8825,0.1114,0.4064,0.4822,0.1091,0.41245,0.47845
596,0.07285,0.04415,0.883,0.10805,0.41265,0.4793,0.1075,0.4174,0.4751
616,0.0736,0.04615,0.88025,0.1062,0.4133,0.4805,0.10845,0.41735,0.4742
636,0.07305,0.04565,0.8813,0.11015,0.41345,0.4764,0.10735,0.4169,0.47575
656,0.0718,0.04765,0.88055,0.10775,0.4181,0.47415,0.1106,0.40815,0.48125
676,0.0714,0.04435,0.88425,0.11085,0.4088,0.48035,0.11185,0.4171,0.47105
696,0.0738,0.0472,0.879,0.1092,0.4177,0.4731,0.1057,0.4206,0.4737
716,0.0722,0.0471,0.8807,0.1099,0.41725,0.47285,0.1097,0.4196,0.4707
736,0.0727,0.0508,0.8765,0.10975,0.4128,0.47745,0.1108,0.4158,0.4734
756,0.0743,0.0499,0.8758,0.11015,0.41735,0.4725,0.1139,0.4134,0.4727
776,0.0739,0.04835,0.87775,0.116,0.4104,0.4736,0.11175,0.4183,0.46995
796,0.07635,0.0484,0.87525,0.1125,0.4148,0.4727,0.11085,0.41795,0.4712
816,0.0749,0.05195,0.87315,0.1144,0.4119,0.4737,0.11285,0.4162,0.47095
836,0.07655,0.0554,0.86805,0.11575,0.4127,0.47155,0.1154,0.41585,0.46875
856,0.07845,0.05205,0.8695,0.11415,0.4136,0.47225,0.11435,0.41025,0.4754
876,0.07945,0.05015,0.8704,0.1157,0.4226,0.4617,0.11495,0.41555,0.4695
896,0.07875,0.05015,0.8711,0.11695,0.4133,0.46975,0.11445,0.41315,0.4724
916,0.0832,0.05255,0.86425,0.1209,0.41055,0.46855,0.11955,0.41465,0.4658
936,0.08285,0.05325,0.8639,0.1158,0.41735,0.46685,0.119,0.41145,0.46955
956,0.08005,0.04975,0.8702,0.11915,0.4126,0.46825,0.11895,0.4056,0.47545
976,0.0842,0.05475,0.86105,0.1191,0.41075,0.47015,0.11785,0.41125,0.4709
996,0.0833,0.05445,0.86225,0.121,0.41485,0.46415,0.11965,0.41465,0.4657
1016,0.0859,0.0552,0.8589,0.12065,0.4095,0.46985,0.12105,0.40725,0.4717
1036,0.08535,0.0558,0.85885,0.1219,0.4142,0.4639,0.1255,0.41515,0.45935
1056,0.087,0.0529,0.8601,0.12325,0.41745,0.4593,0.124,0.4094,0.4666
1076,0.0862,0.05705,0.85675,0.12685,0.4161,0.45705,0.12685,0.4045,0.46865
1096,0.0908,0.0539,0.8553,0.128,0.4166,0.4554,0.1225,0.40325,0.47425
1116,0.09115,0.05935,0.8495,0.1268,0.41095,0.46225,0.124,0.4148,0.4612
1136,0.09045,0.05445,0.8551,0.1275,0.41475,0.45775,0.12715,0.40925,0.4636
1156,0.09195,0.05605,0.852,0.12935,0.41835,0.4523,0.12895,0.4003,0.47075
1176,0.0881,0.05785,0.85405,0.12615,0.41435,0.4595,0.12985,0.4032,0.46695
1196,0.0914,0.05515,0.85345,0.13185,0.4106,0.45755,0.12725,0.40985,0.4629
1216,0.09195,0.05735,0.8507,0.1284,0.4109,0.4607,0.1301,0.40855,0.46135
1236,0.09305,0.05675,0.8502,0.13585,0.4117,0.45245,0.12885,0.40995,0.4612
1256,0.0958,0.0599,0.8443,0.12915,0.41385,0.457,0.13235,0.40195,0.4657
1276,0.09665,0.05785,0.8455,0.1334,0.4157,0.4509,0.1328,0.4022,0.465
1296,0.0963,0.0607,0.843,0.1317,0.4128,0.4555,0.1282,0.4053,0.4665
1316,0.1,0.0596,0.8404,0.1377,0.40835,0.45395,0.1329,0.40575,0.46135
1336,0.0977,0.05715,0.84515,0.13265,0.41145,0.4559,0.1378,0.4008,0.4614
1356,0.09705,0.05855,0.8444,0.1383,0.40895,0.45275,0.13975,0.40045,0.4598
1376,0.1038,0.05915,0.83705,0.1409,0.4102,0.4489,0.1327,0.40165,0.46565
1396,0.10215,0.0604,0.83745,0.13885,0.4168,0.44435,0.1389,0.39265,0.46845
1416,0.1038,0.06185,0.83435,0.13855,0.4095,0.45195,0.14025,0.40065,0.4591
1436,0.10325,0.06305,0.8337,0.14095,0.4084,0.45065,0.1393,0.4039,0.4568
1456,0.10495,0.05985,0.8352,0.1367,0.4169,0.4464,0.1419,0.3989,0.4592
1476,0.10865,0.0601,0.83125,0.1408,0.4074,0.4518,0.14185,0.4019,0.45625
1496,0.1063,0.06005,0.83365,0.1458,0.40695,0.44725,0.14055,0.39625,0.4632
1516,0.1057,0.06065,0.83365,0.1477,0.4077,0.4446,0.14275,0.3968,0.46045
1536,0.1079,0.0616,0.8305,0.14315,0.41235,0.4445,0.14135,0.39875,0.4599
1556,0.10665,0.06155,0.8318,0.14165,0.41315,0.4452,0.14455,0.40565,0.4498
1576,0.10625,0.0642,0.82955,0.1479,0.407,0.4451,0.1455,0.3971,0.4574
1596,0.1106,0.0611,0.8283,0.14635,0.4032,0.45045,0.14725,0.398,0.45475
1616,0.1126,0.059,0.8284,0.14635,0.40335,0.4503,0.14775,0.4008,0.45145
1636,0.1124,0.06275,0.82485,0.14685,0.4146,0.43855,0.1425,0.39375,0.46375
1656,0.113,0.06065,0.82635,0.14615,0.41225,0.4416,0.15465,0.3914,0.45395
1676,0.11475,0.0658,0.81945,0.151,0.4052,0.4438,0.1489,0.39855,0.45255
1696,0.1206,0.06365,0.81575,0.15065,0.4118,0.43755,0.1504,0.3943,0.4553
1716,0.1157,0.062,0.8223,0.1554,0.4049,0.4397,0.1493,0.3994,0.4513
1736,0.116,0.06205,0.82195,0.1519,0.40955,0.43855,0.14655,0.3987,0.45475
1756,0.1179,0.06405,0.81805,0.1541,0.40795,0.43795,0.15165,0.39575,0.4526
1776,0.1158,0.0629,0.8213,0.15635,0.40985,0.4338,0.153,0.3909,0.4561
1796,0.1179,0.06285,0.81925,0.15205,0.41025,0.4377,0.15025,0.3958,0.45395
1816,0.1164,0.065,0.8186,0.15695,0.40345,0.4396,0.1568,0.3911,0.4521
1836,0.12315,0.06415,0.8127,0.15845,0.4055,0.43605,0.15495,0.39705,0.448
1856,0.12065,0.0644,0.81495,0.161,0.40005,0.43895,0.15835,0.38955,0.4521
1876,0.12165,0.06145,0.8169,0.1603,0.3991,0.4406,0.1564,0.3855,0.4581
1896,0.12365,0.0645,0.81185,0.1613,0.4088,0.4299,0.15935,0.3901,0.45055
1916,0.12375,0.06285,0.8134,0.1576,0.40755,0.43485,0.1612,0.39335,0.44545
1936,0.1268,0.0651,0.8081,0.15965,0.4119,0.42845,0.1636,0.3903,0.4461
1956,0.126,0.06465,0.80935,0.16605,0.4025,0.43145,0.1572,0.39205,0.45075
1976,0.12995,0.06875,0.8013,0.1653,0.4047,0.43,0.1612,0.3911,0.4477
1996,0.12775,0.0656,0.80665,0.1598,0.40415,0.43605,0.15925,0.38415,0.4566
2016,0.13065,0.0622,0.80715,0.1664,0.3994,0.4342,0.16055,0.38935,0.4501
2036,0.13395,0.062,0.80405,0.16885,0.40455,0.4266,0.1621,0.3896,0.4483
2056,0.13185,0.06175,0.8064,0.1728,0.4061,0.4211,0.16505,0.38995,0.445
2076,0.1343,0.0637,0.802,0.16995,0.40245,0.4276,0.16895,0.3827,0.44835
2096,0.13315,0.06425,0.8026,0.1696,0.40635,0.42405,0.1685,0.3915,0.44
2116,0.13695,0.0641,0.79895,0.1661,0.4068,0.4271,0.1687,0.38505,0.44625
2136,0.13465,0.06255,0.8028,0.17145,0.40405,0.4245,0.16945,0.38425,0.4463
2156,0.13955,0.06485,0.7956,0.16945,0.39975,0.4308,0.1697,0.3817,0.4486
2176,0.13985,0.06655,0.7936,0.16965,0.40635,0.424,0.16785,0.3844,0.44775
2196,0.13395,0.06345,0.8026,0.1771,0.4036,0.4193,0.1703,0.39005,0.43965
2216,0.14535,0.06685,0.7878,0.17535,0.40195,0.4227,0.17585,0.3822,0.44195
2236,0.13865,0.06545,0.7959,0.1718,0.40875,0.41945,0.1742,0.3868,0.439
2256,0.1415,0.06525,0.79325,0.1787,0.4047,0.4166,0.1799,0.37645,0.44365
2276,0.1429,0.06765,0.78945,0.1804,0.40205,0.41755,0.1766,0.3787,0.4447
2296,0.14475,0.066,0.78925,0.18135,0.3963,0.42235,0.1784,0.37995,0.44165
2316,0.14695,0.06295,0.7901,0.18,0.3967,0.4233,0.17255,0.3846,0.44285
2336,0.1446,0.06435,0.79105,0.18215,0.3938,0.42405,0.17615,0.38195,0.4419
2356,0.1476,0.06695,0.78545,0.18505,0.4007,0.41425,0.1879,0.3749,0.4372
2376,0.1476,0.0646,0.7878,0.1797,0.394,0.4263,0.18185,0.37835,0.4398
2396,0.1505,0.06345,0.78605,0.1855,0.3903,0.4242,0.1838,0.37425,0.44195
2416,0.1465,0.06355,0.78995,0.18505,0.3989,0.41605,0.187,0.3742,0.4388
2436,0.1498,0.06375,0.78645,0.19035,0.39725,0.4124,0.183,0.38015,0.43685
2456,0.14935,0.06535,0.7853,0.18535,0.3962,0.41845,0.18355,0.3756,0.44085
2476,0.1489,0.06555,0.78555,0.1858,0.4028,0.4114,0.18865,0.3768,0.43455
2496,0.15805,0.0658,0.77615,0.1876,0.3962,0.4162,0.18595,0.3754,0.43865
2516,0.15305,0.07005,0.7769,0.19075,0.39745,0.4118,0.1858,0.37605,0.43815
2536,0.1578,0.06425,0.77795,0.1905,0.40155,0.40795,0.1892,0.37385,0.43695
2556,0.1544,0.06925,0.77635,0.19045,0.39735,0.4122,0.18875,0.37765,0.4336
2576,0.15745,0.06675,0.7758,0.19125,0.3941,0.41465,0.1898,0.38105,0.42915
2596,0.1613,0.0641,0.7746,0.19555,0.4018,0.40265,0.1929,0.37605,0.43105
2616,0.15975,0.06905,0.7712,0.1981,0.3924,0.4095,0.19155,0.37505,0.4334
2636,0.1624,0.06625,0.77135,0.19705,0.3902,0.41275,0.2019,0.3739,0.4242
2656,0.164,0.0673,0.7687,0.19965,0.39245,0.4079,0.19605,0.3711,0.43285
2676,0.1627,0.0656,0.7717,0.1978,0.3942,0.408,0.19325,0.371,0.43575
2696,0.16155,0.06655,0.7719,0.2021,0.39145,0.40645,0.1984,0.3655,0.4361
2716,0.16685,0.06345,0.7697,0.2007,0.3927,0.4066,0.19995,0.3729,0.42715
2736,0.16465,0.06465,0.7707,0.2039,0.39335,0.40275,0.20325,0.36805,0.4287
2756,0.1668,0.06855,0.76465,0.20415,0.38555,0.4103,0.2072,0.36265,0.43015
2776,0.1698,0.0673,0.7629,0.2072,0.3855,0.4073,0.1964,0.37255,0.43105
2796,0.16945,0.0623,0.76825,0.2045,0.3881,0.4074,0.2025,0.36605,0.43145
2816,0.17075,0.0657,0.76355,0.20455,0.3916,0.40385,0.1997,0.3738,0.4265
2836,0.174,0.0636,0.7624,0.20535,0.39695,0.3977,0.1991,0.3707,0.4302
2856,0.1724,0.0628,0.7648,0.20855,0.3874,0.40405,0.2049,0.36935,0.42575
2876,0.1666,0.0671,0.7663,0.2078,0.3911,0.4011,0.21135,0.3629,0.42575
2896,0.16835,0.0662,0.76545,0.21255,0.39125,0.3962,0.2054,0.371,0.4236
2916,0.18075,0.06895,0.7503,0.20895,0.39225,0.3988,0.20875,0.3671,0.42415
2936,0.17985,0.06565,0.7545,0.2127,0.3982,0.3891,0.2024,0.3696,0.428
2956,0.17765,0.06715,0.7552,0.20785,0.3861,0.40605,0.20655,0.369,0.42445
2976,0.1784,0.0653,0.7563,0.2191,0.38675,0.39415,0.20905,0.36515,0.4258
2996,0.18085,0.06265,0.7565,0.21335,0.38635,0.4003,0.21415,0.365,0.42085
3016,0.1825,0.0657,0.7518,0.2168,0.38905,0.39415,0.214,0.36095,0.42505
3036,0.18305,0.06605,0.7509,0.2209,0.3796,0.3995,0.21475,0.362,0.42325
3056,0.1811,0.0635,0.7554,0.21555,0.38775,0.3967,0.2125,0.3626,0.4249
3076,0.18285,0.0667,0.75045,0.21575,0.3877,0.39655,0.2116,0.37235,0.41605
3096,0.1869,0.0647,0.7484,0.21955,0.3826,0.39785,0.215,0.35875,0.42625
3116,0.1864,0.0679,0.7457,0.2202,0.38315,0.39665,0.2162,0.3629,0.4209
3136,0.18355,0.07105,0.7454,0.2256,0.38385,0.39055,0.2155,0.36245,0.42205
3156,0.186,0.06295,0.75105,0.21845,0.38675,0.3948,0.21435,0.36415,0.4215
3176,0.1842,0.06605,0.74975,0.2199,0.38895,0.39115,0.2213,0.3552,0.4235
3196,0.1894,0.0638,0.7468,0.2189,0.3871,0.394,0.221,0.3591,0.4199
3216,0.1836,0.06235,0.75405,0.2244,0.3892,0.3864,0.2213,0.3599,0.4188
3236,0.1972,0.0621,0.7407,0.22195,0.38135,0.3967,0.22165,0.3634,0.41495
3256,0.1959,0.06585,0.73825,0.22755,0.38535,0.3871,0.22105,0.3604,0.41855
3276,0.1939,0.06795,0.73815,0.2261,0.38475,0.38915,0.22505,0.3523,0.42265
3296,0.19765,0.0623,0.74005,0.23165,0.3829,0.38545,0.2274,0.3548,0.4178
3316,0.19565,0.0632,0.74115,0.2325,0.3794,0.3881,0.22685,0.3509,0.42225
3336,0.1939,0.06715,0.73895,0.2326,0.38435,0.38305,0.2266,0.3613,0.4121
3356,0.19805,0.06425,0.7377,0.22895,0.3882,0.38285,0.22895,0.35635,0.4147
3376,0.1993,0.06335,0.73735,0.2302,0.3783,0.3915,0.2309,0.35275,0.41635
3396,0.1981,0.06545,0.73645,0.23475,0.37675,0.3885,0.23315,0.35285,0.414
3416,0.20085,0.06595,0.7332,0.22995,0.3857,0.38435,0.22775,0.3587,0.41355
3436,0.20275,0.061,0.73625,0.23705,0.3796,0.38335,0.2315,0.3535,0.415
3456,0.2071,0.0634,0.7295,0.24345,0.37945,0.3771,0.23855,0.35635,0.4051
3476,0.209,0.0671,0.7239,0.23495,0.37805,0.387,0.2338,0.3503,0.4159
3496,0.2032,0.067,0.7298,0.2395,0.3759,0.3846,0.2376,0.3488,0.4136
3516,0.20935,0.0648,0.72585,0.23705,0.378,0.38495,0.23815,0.35535,0.4065
3536,0.205,0.06405,0.73095,0.24345,0.3751,0.38145,0.243,0.3491,0.4079
3556,0.20865,0.0651,0.72625,0.23605,0.37595,0.388,0.2343,0.3592,0.4065
3576,0.21175,0.0618,0.72645,0.24755,0.3742,0.37825,0.24565,0.34835,0.406
3596,0.21125,0.06455,0.7242,0.24535,0.38165,0.373,0.23835,0.3524,0.40925
3616,0.2099,0.0679,0.7222,0.24295,0.3757,0.38135,0.2424,0.3491,0.4085
3636,0.21035,0.06285,0.7268,0.2438,0.37305,0.38315,0.24305,0.34745,0.4095
3656,0.21435,0.0653,0.72035,0.24175,0.3801,0.37815,0.24135,0.35115,0.4075
3676,0.2145,0.0668,0.7187,0.2468,0.3733,0.3799,0.2406,0.34595,0.41345
3696,0.21185,0.0649,0.72325,0.249,0.3768,0.3742,0.24675,0.34845,0.4048
3716,0.2173,0.0668,0.7159,0.24585,0.3719,0.38225,0.24725,0.3495,0.40325
3736,0.2185,0.06665,0.71485,0.25405,0.36985,0.3761,0.24775,0.34955,0.4027
3756,0.21565,0.06275,0.7216,0.25305,0.3751,0.37185,0.25165,0.3423,0.40605
3776,0.216,0.06515,0.71885,0.25805,0.36435,0.3776,0.24845,0.34725,0.4043
3796,0.2265,0.0618,0.7117,0.25245,0.3707,0.37685,0.24895,0.3443,0.40675
3816,0.2205,0.06475,0.71475,0.2504,0.3752,0.3744,0.2496,0.35025,0.40015
3836,0.22555,0.05995,0.7145,0.2518,0.3704,0.3778,0.24865,0.3436,0.40775
3856,0.2182,0.0632,0.7186,0.25235,0.371,0.37665,0.2538,0.3418,0.4044
3876,0.22035,0.0666,0.71305,0.25785,0.371,0.37115,0.2556,0.3462,0.3982
3896,0.22225,0.06255,0.7152,0.26365,0.3672,0.36915,0.25425,0.3413,0.40445
3916,0.2273,0.0681,0.7046,0.26445,0.3662,0.36935,0.25775,0.3462,0.39605
3936,0.2232,0.0675,0.7093,0.26055,0.36895,0.3705,0.2584,0.3417,0.3999
3956,0.2307,0.066,0.7033,0.26065,0.3693,0.37005,0.2601,0.34265,0.39725
3976,0.2347,0.0638,0.7015,0.2625,0.36255,0.37495,0.25755,0.33845,0.404
3996,0.2267,0.0637,0.7096,0.26705,0.36155,0.3714,0.2579,0.3421,0.4
4016,0.2315,0.0612,0.7073,0.26305,0.37025,0.3667,0.25395,0.3453,0.40075
4036,0.23535,0.0649,0.69975,0.26175,0.3667,0.37155,0.2629,0.3329,0.4042
4056,0.2338,0.0657,0.7005,0.26665,0.3621,0.37125,0.2604,0.34055,0.39905
4076,0.2377,0.0601,0.7022,0.2692,0.36485,0.36595,0.2635,0.3296,0.4069
4096,0.24115,0.0637,0.69515,0.2693,0.3631,0.3676,0.2629,0.338,0.3991
4116,0.23805,0.0665,0.69545,0.265,0.36555,0.36945,0.26705,0.33845,0.3945
4136,0.23555,0.0615,0.70295,0.26835,0.3668,0.36485,0.2698,0.332,0.3982
4156,0.23925,0.06385,0.6969,0.2697,0.3656,0.3647,0.26735,0.33405,0.3986
4176,0.24335,0.0617,0.69495,0.2722,0.36515,0.36265,0.26555,0.3399,0.39455
4196,0.23485,0.0655,0.69965,0.27375,0.36445,0.3618,0.2633,0.3349,0.4018
4216,0.2414,0.0609,0.6977,0.27305,0.35955,0.3674,0.26825,0.33545,0.3963
4236,0.2467,0.0641,0.6892,0.27185,0.36465,0.3635,0.26415,0.33845,0.3974
4256,0.2427,0.06255,0.69475,0.27305,0.36495,0.362,0.2726,0.33155,0.39585
4276,0.2495,0.05995,0.69055,0.2723,0.3622,0.3655,0.26925,0.33505,0.3957
4296,0.2418,0.0626,0.6956,0.2736,0.36295,0.36345,0.2737,0.33645,0.38985
4316,0.24525,0.06335,0.6914,0.28005,0.35815,0.3618,0.27905,0.3324,0.38855
4336,0.2424,0.0644,0.6932,0.2759,0.36275,0.36135,0.2708,0.33655,0.39265
4356,0.2452,0.06315,0.69165,0.2805,0.3573,0.3622,0.2759,0.33625,0.38785
4376,0.24755,0.06255,0.6899,0.28395,0.35575,0.3603,0.27095,0.3386,0.39045
4396,0.25085,0.061,0.68815,0.27485,0.3657,0.35945,0.27955,0.3333,0.38715
4416,0.24785,0.06085,0.6913,0.2786,0.35915,0.36225,0.27995,0.326,0.39405
4436,0.25335,0.0608,0.68585,0.28175,0.35885,0.3594,0.2805,0.32975,0.38975
4456,0.25525,0.063,0.68175,0.2803,0.3636,0.3561,0.27955,0.3316,0.38885
4476,0.2512,0.06015,0.68865,0.28695,0.35745,0.3556,0.28075,0.334,0.38525
4496,0.2502,0.05905,0.69075,0.28885,0.35845,0.3527,0.278,0.3306,0.3914
4516,0.254,0.06275,0.68325,0.28895,0.356,0.35505,0.2884,0.32695,0.38465
4536,0.2549,0.06205,0.68305,0.2875,0.3542,0.3583,0.2791,0.32965,0.39125
4556,0.2572,0.0635,0.6793,0.2888,0.34975,0.36145,0.28805,0.3268,0.38515
4576,0.25805,0.06035,0.6816,0.2891,0.3533,0.3576,0.2824,0.336,0.3816
4596,0.2584,0.0593,0.6823,0.2879,0.35085,0.36125,0.2858,0.32835,0.38585
4616,0.26035,0.0622,0.67745,0.29975,0.3481,0.35215,0.2896,0.32725,0.38315
4636,0.26695,0.06175,0.6713,0.2913,0.35645,0.35225,0.2927,0.32155,0.38575
4656,0.26205,0.059,0.67895,0.2952,0.3544,0.3504,0.287,0.3258,0.3872
4676,0.2619,0.06175,0.67635,0.29715,0.35535,0.3475,0.29495,0.32265,0.3824
4696,0.26205,0.06225,0.6757,0.29665,0.34645,0.3569,0.29315,0.32925,0.3776
4716,0.26785,0.06155,0.6706,0.29455,0.35355,0.3519,0.29855,0.32535,0.3761
4736,0.269,0.0617,0.6693,0.2904,0.35705,0.35255,0.29545,0.3233,0.38125
4756,0.26525,0.06105,0.6737,0.30405,0.3452,0.35075,0.2893,0.32285,0.38785
4776,0.27555,0.05855,0.6659,0.2996,0.35515,0.34525,0.2951,0.32075,0.38415
4796,0.2645,0.06455,0.67095,0.2965,0.3534,0.3501,0.29765,0.3209,0.38145
4816,0.2717,0.0603,0.668,0.30805,0.346,0.34595,0.2927,0.3253,0.382
4836,0.27405,0.0639,0.66205,0.30045,0.35145,0.3481,0.29985,0.3219,0.37825
4856,0.27235,0.0622,0.66545,0.3024,0.3549,0.3427,0.29925,0.31815,0.3826
4876,0.2728,0.0619,0.6653,0.29915,0.3529,0.34795,0.29935,0.3277,0.37295
4896,0.2787,0.06055,0.66075,0.30275,0.34875,0.3485,0.302,0.31455,0.38345
4916,0.27515,0.0574,0.66745,0.30595,0.34365,0.3504,0.30255,0.31105,0.3864
4936,0.2792,0.05925,0.66155,0.30315,0.352,0.34485,0.30195,0.3216,0.37645
4956,0.2728,0.0626,0.6646,0.30765,0.3471,0.34525,0.3014,0.32465,0.37395
4976,0.2763,0.058,0.6657,0.3033,0.349,0.3477,0.30385,0.31535,0.3808
4996,0.2705,0.06325,0.66625,0.31495,0.3452,0.33985,0.3113,0.3149,0.3738
5016,0.2783,0.06265,0.65905,0.31165,0.3428,0.34555,0.30395,0.31835,0.3777
5036,0.27765,0.06075,0.6616,0.3139,0.3498,0.3363,0.30605,0.31945,0.3745
5056,0.28015,0.06,0.65985,0.3097,0.34685,0.34345,0.30755,0.31545,0.377
5076,0.2781,0.0593,0.6626,0.31195,0.34335,0.3447,0.30775,0.31975,0.3725
5096,0.28145,0.06235,0.6562,0.31275,0.34695,0.3403,0.3111,0.3151,0.3738
5116,0.2858,0.0623,0.6519,0.31105,0.3412,0.34775,0.30585,0.3244,0.36975
5136,0.2867,0.06085,0.65245,0.3156,0.33995,0.34445,0.31085,0.31555,0.3736
5156,0.2842,0.0591,0.6567,0.31775,0.3462,0.33605,0.30835,0.3155,0.37615
5176,0.28835,0.0571,0.65455,0.3178,0.34895,0.33325,0.32005,0.3096,0.37035
5196,0.28975,0.0604,0.64985,0.32465,0.33965,0.3357,0.3158,0.3147,0.3695
5216,0.28805,0.0605,0.65145,0.3164,0.3407,0.3429,0.3169,0.3151,0.368
5236,0.3001,0.0588,0.6411,0.3203,0.33875,0.34095,0.3174,0.3133,0.3693
5256,0.28215,0.0609,0.65695,0.31585,0.3449,0.33925,0.31095,0.31215,0.3769
5276,0.29045,0.0585,0.65105,0.32725,0.3347,0.33805,0.31965,0.3129,0.36745
5296,0.2962,0.05995,0.64385,0.31995,0.33635,0.3437,0.3152,0.3179,0.3669
5316,0.2986,0.05965,0.64175,0.325,0.3347,0.3403,0.31775,0.3148,0.36745
5336,0.29565,0.0603,0.64405,0.3256,0.3351,0.3393,0.32365,0.30975,0.3666
5356,0.29575,0.0614,0.64285,0.32545,0.3414,0.33315,0.3157,0.31355,0.37075
5376,0.3019,0.0581,0.64,0.32245,0.345,0.33255,0.32815,0.30785,0.364
5396,0.2906,0.0604,0.649,0.32945,0.3391,0.33145,0.32515,0.30775,0.3671
5416,0.29465,0.05895,0.6464,0.3239,0.339,0.3371,0.31785,0.30995,0.3722
5436,0.301,0.0605,0.6385,0.33685,0.33385,0.3293,0.32705,0.31015,0.3628
5456,0.2993,0.0557,0.645,0.32925,0.3386,0.33215,0.32445,0.31165,0.3639
5476,0.29935,0.05785,0.6428,0.32795,0.33985,0.3322,0.3281,0.3036,0.3683
5496,0.3001,0.0615,0.6384,0.32995,0.3381,0.33195,0.32675,0.3058,0.36745
5516,0.3004,0.0581,0.6415,0.33165,0.33265,0.3357,0.324,0.30535,0.37065
5536,0.2975,0.05815,0.64435,0.33065,0.3341,0.33525,0.3282,0.30425,0.36755
5556,0.2993,0.0569,0.6438,0.33425,0.3318,0.33395,0.32955,0.30625,0.3642
5576,0.306,0.0601,0.6339,0.33185,0.33575,0.3324,0.33195,0.3034,0.36465
5596,0.30925,0.0605,0.63025,0.3409,0.3294,0.3297,0.32835,0.3022,0.36945
5616,0.3078,0.0559,0.6363,0.33395,0.3355,0.33055,0.33065,0.31065,0.3587
5636,0.30695,0.05735,0.6357,0.3367,0.335,0.3283,0.3343,0.2988,0.3669
5656,0.306,0.056,0.638,0.3375,0.334,0.3285,0.33725,0.2997,0.36305
5676,0.30615,0.05755,0.6363,0.33505,0.344,0.32095,0.33555,0.30835,0.3561
5696,0.31285,0.05695,0.6302,0.3346,0.3317,0.3337,0.34155,0.3001,0.35835
5716,0.31915,0.0566,0.62425,0.34265,0.33275,0.3246,0.33595,0.30885,0.3552
5736,0.3121,0.05885,0.62905,0.344,0.3316,0.3244,0.3436,0.2995,0.3569
5756,0.31145,0.05735,0.6312,0.34265,0.33095,0.3264,0.3414,0.29315,0.36545
5776,0.3151,0.0594,0.6255,0.34325,0.32975,0.327,0.34375,0.3014,0.35485
5796,0.31705,0.0567,0.62625,0.34125,0.3275,0.33125,0.34305,0.30275,0.3542
5816,0.31575,0.05815,0.6261,0.3448,0.3283,0.3269,0.343,0.30155,0.35545
5836,0.31835,0.05835,0.6233,0.3398,0.3303,0.3299,0.3413,0.2952,0.3635
5856,0.31525,0.05715,0.6276,0.3474,0.32545,0.32715,0.34695,0.297,0.35605
