time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.0077313575238346765,0.00021057506786509723,0.9920580674083002,0.03155731310221943,0.519358968028942,0.44908371886883863,0.023162318889078538,0.4705789659084227,0.5062587152024988
36,0.014994067695008596,0.009901148635315988,0.9751047836696755,0.026440596055666413,0.5889266818065124,0.38463272213782124,0.03005170109827729,0.4653939913620304,0.5045543075396924
56,0.01071994714205375,0.03418835942278131,0.955091693435165,0.035382483984043,0.6494026545070724,0.31521486150888467,0.030776460790472304,0.4663368597833028,0.5028866794262249
76,0.01670111152985169,0.057743816724697763,0.9255550717454506,0.04406382965454825,0.6945767012419966,0.26135946910345526,0.03190146490438532,0.46757801268385285,0.5005205224117617
96,0.015309025358519097,0.09407117908249821,0.8906197955589826,0.04687942226863068,0.7475116122649522,0.20560896546641694,0.02971441511059129,0.4617345986818073,0.5085509862076014
116,0.02318301708670767,0.13345219777170528,0.8433647851415871,0.05082948865388556,0.7871175310707135,0.162052980275401,0.035102627887609296,0.46602067002949377,0.498876702082897
136,0.02721586778607094,0.1839009354976852,0.788883196716244,0.06360061261406529,0.8194373813719926,0.11696200601394205,0.0402220512911521,0.45545268205028194,0.5043252666585659
156,0.03502560833092354,0.2223606787572616,0.7426137129118149,0.06753906274641515,0.8432518854487749,0.0892090518048099,0.0504618149111951,0.44225064659534097,0.507287538493464
176,0.04356840136358968,0.28469176901542687,0.6717398296209836,0.0766108090142214,0.8666550399219765,0.05673415106380216,0.05906320840637722,0.44484571508606197,0.49609107650756085
196,0.05916075912652334,0.32922295591183526,0.6116162849616414,0.08590431579150946,0.8831704945090212,0.030925189699469474,0.06639040640411276,0.43866180107373287,0.49494779252215443
216,0.06782080280406612,0.38691664432202677,0.5452625528739071,0.09679631082556417,0.8859285009796853,0.017275188194750445,0.07385916113743354,0.4327140931698308,0.4934267456927357
236,0.07324421244575868,0.4404107222984407,0.4863450652558006,0.10556514777252772,0.8867441986180731,0.007690653609399304,0.09275873629194623,0.43028375357271875,0.47695751013533505
256,0.08766761112032245,0.4920551873339058,0.42027720154577175,0.12111633511671265,0.8707627349762881,0.00812092990699934,0.10081046483286292,0.41994783047270395,0.47924170469443317
