time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.06544905955413756,0.47514749954143704,0.45940344090442536,0.0966796631569466,0.9033203368430536,0.0,0.07986189922310835,0.4504398091760478,0.4696982916008438
36,0.07353822241009127,0.46266478634444175,0.463796991245467,0.10448053363413329,0.8955194663658667,0.0,0.08501969616770957,0.4414382477828841,0.4735420560494063
56,0.08219885208967763,0.4673392910684025,0.45046185684191997,0.10913492744220608,0.8908650725577939,0.0,0.09898735024398017,0.4370046775245348,0.46400797223148504
76,0.0946014600037675,0.4624127867264341,0.4429857532697984,0.13075395932622969,0.8692460406737703,0.0,0.10700552435363128,0.43107186806567044,0.46192260758069825
96,0.09616033268936018,0.45566414665892424,0.4481755206517156,0.13682740118622486,0.8631725988137752,0.0,0.11651668845859148,0.4296868829690365,0.4537964285723721
116,0.1032235781066176,0.4577078301643466,0.43906859172903584,0.1404189920526946,0.8581603280380197,0.0014206799092858183,0.12308093636379522,0.41770301807202864,0.4592160455641761
136,0.1188978166553297,0.455106559927022,0.42599562341764835,0.15024502985715238,0.8488116385162774,0.0009433316265702926,0.13371371870055435,0.415297587052299,0.4509886942471467
156,0.12294345902816502,0.4547196463328075,0.4223368946390275,0.16141899514316424,0.8378547102397419,0.0007262946170938729,0.14043898712189196,0.4135715430072698,0.4459894698708383
176,0.13093321710195974,0.445138189096269,0.4239285938017713,0.16112470390751504,0.8384593094715838,0.00041598662090122987,0.1447273927610907,0.4142903202873085,0.44098228695160085
196,0.14217694567949113,0.4414704062089884,0.41635264811152045,0.1742554687156402,0.8246870125784893,0.0010575187058704649,0.15552599027743766,0.3966525513057933,0.44782145841676907
216,0.1505753031898636,0.4328821624783949,0.41654253433174165,0.18456730929058332,0.8122770591168068,0.0031556315926098985,0.1618428139674527,0.40105956097476886,0.43709762505777844
236,0.16074019458264793,0.4342921799077681,0.404967625509584,0.18732155232996509,0.8124646936194098,0.00021375405062519157,0.17695446404753923,0.37979623758096875,0.4432492983714921
256,0.16527558964445851,0.43368327452808164,0.4010411358274599,0.20047731148761497,0.7985245194727852,0.0009981690395999324,0.1854681443325816,0.3861566892443966,0.4283751664230218
276,0.17701162508849297,0.4257957956561763,0.39719257925533064,0.20746057396159429,0.7910920555541686,0.001447370484237135,0.18526568936482618,0.385225936750894,0.4295083738842798
296,0.17397355455962313,0.4293299146288879,0.396696530811489,0.2105779151225819,0.7853694929262474,0.0040525919511707675,0.20739124463104716,0.37458152234222686,0.418027233026726
316,0.1935509769329266,0.41724657714993807,0.38920244591713526,0.22229166727888267,0.7738324756500857,0.0038758570710315508,0.20728723390901885,0.37058228877353994,0.4221304773174412
336,0.20069680918650473,0.4060274476790436,0.3932757431344517,0.22012742014518016,0.7781004777507294,0.001772102104090483,0.20626064574063704,0.3709103673671045,0.4228289868922584
356,0.20704769182667862,0.41547574345983884,0.37747656471348257,0.22676926641400402,0.7708471399197703,0.002383593666225684,0.21764770061203945,0.3642908831021206,0.41806141628584
376,0.21652387841419551,0.40499612166528437,0.3784799999205201,0.24075808397951082,0.7546023337187888,0.0046395823017004,0.23016646604187876,0.36053152921620285,0.4093020047419184
396,0.21567814296002244,0.4081664311168075,0.37615542592317,0.2526085309270161,0.7426042133043946,0.004787255768589314,0.24378111939375796,0.3554026560866187,0.4008162245196233
416,0.23498378994237643,0.39619379025404694,0.3688224198035766,0.2585620812233283,0.7365767311049783,0.004861187671693373,0.24795815465460083,0.3434903442439671,0.408551501101432
436,0.23622048569079618,0.3966808078272159,0.367098706481988,0.26361365142454213,0.7337895966282924,0.002596751947165598,0.24792690756791727,0.34713938871259425,0.4049337037194885
456,0.24475344870140917,0.3916290959673888,0.36361745533120204,0.27559420602155765,0.718245768449832,0.0061600255286103425,0.2591874885947103,0.34480440138566787,0.39600811001962183
476,0.2488805100729063,0.397153495246074,0.3539659946810196,0.286449632390275,0.7098585636281878,0.003691803981537234,0.26398785633949867,0.3356648183070415,0.40034732535345996
496,0.26668322528853095,0.3863108993416131,0.34700587536985605,0.2879331628705034,0.7082144608005251,0.003852376328971498,0.269765017468186,0.33306338424121057,0.39717159829060344
516,0.2763908397950403,0.3747349812350654,0.3488741789698943,0.2985406209242155,0.696407589612679,0.005051789463105445,0.27879863659896476,0.33264419151040103,0.38855717189063416
536,0.2731465827666269,0.3829577850415371,0.34389563219183605,0.29902069758645916,0.6955167383779044,0.005462564035636462,0.2910298466578922,0.32282004717272156,0.3861501061693862
556,0.2825986332117244,0.3791979026718877,0.3382034641163879,0.3168104845933247,0.6788293216504818,0.00436019375619349,0.28819821328783024,0.32396482142673605,0.38783696528543377
576,0.2882803798401188,0.37646704867669367,0.33525257148318754,0.31186170719258116,0.6834145584264536,0.004723734380965336,0.29994699768192673,0.31778247522432235,0.38227052709375087
596,0.2947707516894794,0.37589468754158,0.3293345607689405,0.3162078502888262,0.6765930546352261,0.007199095075947647,0.3031897817095214,0.3143878942186316,0.38242232407184695
616,0.304524537701842,0.3670511667906822,0.3284242955074757,0.3241349298274231,0.6703038761626101,0.005561194009966913,0.31633493800377793,0.3077138148747892,0.3759512471214329
636,0.30208059177596375,0.373324407064212,0.3245950011598242,0.3336999484124473,0.6614317389411305,0.004868312646422052,0.32384553150317075,0.3053073466460869,0.37084712185074237
656,0.3171483833899971,0.3587250408823734,0.3241265757276295,0.34008257162517996,0.6543661812389234,0.005551247135896595,0.32677427013275556,0.2986427258496397,0.37458300401760475
676,0.3211116464070701,0.35553864672584784,0.32334970686708214,0.3456660388589553,0.6464541281930065,0.007879832948038169,0.3373033367025342,0.296177505363613,0.36651915793385287
696,0.3305465344045762,0.3522551679077242,0.3171982976876996,0.35613307306743414,0.6377046144434242,0.006162312489141739,0.3387285206702104,0.288267843127678,0.3730036362021115
716,0.33476583311260755,0.3484205876494513,0.3168135792379411,0.36446334892018123,0.6283470200482938,0.007189631031525085,0.3509761286435097,0.28143370585608635,0.367590165500404
736,0.3398837070642915,0.3486481117974497,0.31146818113825875,0.36910124255237114,0.6245848182952727,0.0063139391523561956,0.3505530622491555,0.2902587695390174,0.3591881682118271
756,0.34864033895604873,0.3455278000995646,0.30583186094438675,0.3684484681037956,0.6240093343494693,0.007542197546735158,0.35080675499653774,0.2839795522573803,0.36521369274608195
776,0.35273310925534174,0.3436531196174528,0.3036137711272055,0.3805640487069891,0.6118619080951688,0.007574043197842004,0.3633799790018045,0.28133743583263326,0.3552825851655622
796,0.3637483483156639,0.34530958152453867,0.29094207015979745,0.38130228496282437,0.6102563761676905,0.00844133886948524,0.37316263601931693,0.28051040421269896,0.34632695976798406
816,0.3669340339837468,0.34713533317574646,0.2859306328405067,0.3880444209039905,0.6042810617218779,0.007674517374131655,0.38287162701836436,0.2686003802566745,0.34852799272496127
