time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
896,0.4294,0.28255,0.28805,0.4377,0.2708,0.2915,0.47125,0.51725,0.0115
916,0.4409,0.27685,0.28225,0.4491,0.26625,0.28465,0.4737,0.5147,0.0116
936,0.4467,0.2711,0.2822,0.45645,0.2658,0.27775,0.4768,0.50965,0.01355
956,0.45435,0.26485,0.2808,0.4596,0.2549,0.2855,0.482,0.50565,0.01235
976,0.45335,0.26625,0.2804,0.4613,0.26075,0.27795,0.4883,0.49985,0.01185
996,0.46155,0.2571,0.28135,0.4667,0.2553,0.278,0.49065,0.49725,0.0121
1016,0.45485,0.26135,0.2838,0.4749,0.2515,0.2736,0.4972,0.4906,0.0122
1036,0.4664,0.25215,0.28145,0.47315,0.2577,0.26915,0.50435,0.48415,0.0115
1056,0.4699,0.2465,0.2836,0.4789,0.25545,0.26565,0.511,0.4756,0.0134
1076,0.47625,0.23955,0.2842,0.48365,0.25085,0.2655,0.51755,0.4685,0.01395
1096,0.47785,0.2445,0.27765,0.49385,0.24875,0.2574,0.512,0.4745,0.0135
1116,0.48265,0.2339,0.28345,0.4954,0.25055,0.25405,0.5232,0.4646,0.0122
1136,0.48225,0.2432,0.27455,0.49595,0.24585,0.2582,0.51825,0.4669,0.01485
1156,0.49805,0.2332,0.26875,0.5034,0.24975,0.24685,0.52685,0.45995,0.0132
1176,0.4953,0.23085,0.27385,0.50935,0.24725,0.2434,0.5304,0.45535,0.01425
1196,0.50295,0.22735,0.2697,0.5095,0.2471,0.2434,0.5331,0.45255,0.01435
1216,0.5047,0.22395,0.27135,0.51705,0.24225,0.2407,0.5374,0.44735,0.01525
1236,0.51145,0.2257,0.26285,0.51845,0.24895,0.2326,0.54485,0.4409,0.01425
1256,0.5157,0.22025,0.26405,0.527,0.246,0.227,0.55615,0.43035,0.0135
1276,0.5203,0.2234,0.2563,0.53525,0.23995,0.2248,0.55525,0.4283,0.01645
1296,0.5252,0.22235,0.25245,0.5348,0.24345,0.22175,0.5586,0.42655,0.01485
1316,0.52755,0.22155,0.2509,0.53925,0.23695,0.2238,0.56155,0.4236,0.01485
1336,0.53675,0.22005,0.2432,0.5439,0.23735,0.21875,0.56625,0.4191,0.01465
1356,0.5398,0.216,0.2442,0.5503,0.23695,0.21275,0.5714,0.4142,0.0144
1376,0.53615,0.21545,0.2484,0.55375,0.23705,0.2092,0.57225,0.41315,0.0146
1396,0.54545,0.21515,0.2394,0.5611,0.23535,0.20355,0.57725,0.40775,0.015
1416,0.55025,0.21655,0.2332,0.55255,0.2405,0.20695,0.5791,0.40655,0.01435
1436,0.5544,0.219,0.2266,0.5689,0.22675,0.20435,0.5787,0.4066,0.0147
1456,0.5541,0.2211,0.2248,0.5694,0.22865,0.20195,0.59185,0.39325,0.0149
1476,0.5632,0.2123,0.2245,0.575,0.23015,0.19485,0.59125,0.3944,0.01435
1496,0.5746,0.21245,0.21295,0.58145,0.22485,0.1937,0.5977,0.3884,0.0139
1516,0.57535,0.21175,0.2129,0.5803,0.2209,0.1988,0.59795,0.38695,0.0151
1536,0.5809,0.2112,0.2079,0.58245,0.2175,0.20005,0.6038,0.37965,0.01655
1556,0.58015,0.20785,0.212,0.59165,0.21065,0.1977,0.6071,0.37795,0.01495
1576,0.58635,0.2127,0.20095,0.59735,0.21215,0.1905,0.60795,0.3776,0.01445
1596,0.59065,0.20875,0.2006,0.59845,0.2069,0.19465,0.6223,0.3646,0.0131
1616,0.59065,0.209,0.20035,0.6004,0.203,0.1966,0.6216,0.3637,0.0147
1636,0.5947,0.2026,0.2027,0.6056,0.2003,0.1941,0.63085,0.3558,0.01335
1656,0.59575,0.20635,0.1979,0.61,0.1998,0.1902,0.626,0.36075,0.01325
1676,0.60095,0.20305,0.196,0.6122,0.19405,0.19375,0.6289,0.357,0.0141
1696,0.6129,0.19305,0.19405,0.61655,0.1908,0.19265,0.6311,0.3549,0.014
1716,0.6077,0.2023,0.19,0.617,0.1882,0.1948,0.637,0.34875,0.01425
1736,0.61125,0.19475,0.194,0.6233,0.18125,0.19545,0.64045,0.3458,0.01375
1756,0.61495,0.19385,0.1912,0.62625,0.1856,0.18815,0.64485,0.34215,0.013
1776,0.6244,0.1874,0.1882,0.63265,0.1825,0.18485,0.64935,0.33845,0.0122
1796,0.62915,0.18435,0.1865,0.63625,0.1768,0.18695,0.65005,0.33775,0.0122
1816,0.6267,0.185,0.1883,0.63895,0.17475,0.1863,0.65205,0.3338,0.01415
1836,0.6359,0.18095,0.18315,0.64215,0.1733,0.18455,0.6633,0.32305,0.01365
1856,0.64025,0.17025,0.1895,0.642,0.1705,0.1875,0.6616,0.32385,0.01455
1876,0.63705,0.17775,0.1852,0.6456,0.16805,0.18635,0.66215,0.3255,0.01235
1896,0.6442,0.17025,0.18555,0.65045,0.16755,0.182,0.6685,0.31795,0.01355
1916,0.64615,0.17045,0.1834,0.6541,0.1665,0.1794,0.66605,0.3201,0.01385
1936,0.6456,0.1671,0.1873,0.65585,0.1662,0.17795,0.6706,0.317,0.0124
1956,0.6523,0.16545,0.18225,0.66365,0.16155,0.1748,0.6751,0.3107,0.0142
1976,0.66085,0.1585,0.18065,0.6581,0.16345,0.17845,0.6806,0.30535,0.01405
1996,0.65635,0.15965,0.184,0.66495,0.1641,0.17095,0.6779,0.3092,0.0129
2016,0.66595,0.1554,0.17865,0.6685,0.1621,0.1694,0.6846,0.30155,0.01385
2036,0.6688,0.15275,0.17845,0.67325,0.15925,0.1675,0.68895,0.29665,0.0144
2056,0.6637,0.1533,0.183,0.67485,0.1614,0.16375,0.69215,0.2942,0.01365
2076,0.66915,0.1505,0.18035,0.67695,0.16045,0.1626,0.68985,0.2966,0.01355
2096,0.66865,0.14815,0.1832,0.68035,0.16195,0.1577,0.69515,0.2904,0.01445
2116,0.6761,0.1522,0.1717,0.68725,0.16055,0.1522,0.7014,0.2844,0.0142
2136,0.67735,0.1461,0.17655,0.68485,0.1612,0.15395,0.7006,0.2854,0.014
2156,0.6817,0.14695,0.17135,0.68325,0.1635,0.15325,0.7006,0.2845,0.0149
2176,0.68515,0.1468,0.16805,0.7016,0.15105,0.14735,0.7062,0.27835,0.01545
2196,0.6839,0.145,0.1711,0.70305,0.1559,0.14105,0.7071,0.2784,0.0145
2216,0.6868,0.1399,0.1733,0.70195,0.1516,0.14645,0.7121,0.2732,0.0147
2236,0.68925,0.14585,0.1649,0.7021,0.1553,0.1426,0.7113,0.2744,0.0143
2256,0.69715,0.1418,0.16105,0.7061,0.1539,0.14,0.7185,0.2683,0.0132
2276,0.69715,0.1378,0.16505,0.7099,0.15365,0.13645,0.71765,0.2686,0.01375
2296,0.70325,0.1379,0.15885,0.7143,0.15275,0.13295,0.72165,0.26525,0.0131
2316,0.7079,0.13565,0.15645,0.71955,0.1482,0.13225,0.7269,0.25915,0.01395
2336,0.70795,0.14205,0.15,0.7122,0.15315,0.13465,0.7268,0.2602,0.013
2356,0.7118,0.1395,0.1487,0.71435,0.15355,0.1321,0.73065,0.25555,0.0138
2376,0.71425,0.13745,0.1483,0.72045,0.1476,0.13195,0.7359,0.25055,0.01355
2396,0.7186,0.13885,0.14255,0.72245,0.14635,0.1312,0.73775,0.24855,0.0137
2416,0.721,0.13805,0.14095,0.7242,0.14265,0.13315,0.74135,0.24445,0.0142
2436,0.7258,0.13915,0.13505,0.7306,0.143,0.1264,0.73715,0.24785,0.015
2456,0.73085,0.13225,0.1369,0.7277,0.1444,0.1279,0.74765,0.2403,0.01205
2476,0.7289,0.13805,0.13305,0.7389,0.1371,0.124,0.7403,0.24465,0.01505
2496,0.73255,0.1375,0.12995,0.73655,0.1364,0.12705,0.74525,0.24165,0.0131
2516,0.73385,0.1349,0.13125,0.73785,0.136,0.12615,0.7528,0.234,0.0132
2536,0.7335,0.1326,0.1339,0.74585,0.1296,0.12455,0.75315,0.2338,0.01305
2556,0.7373,0.13475,0.12795,0.7434,0.13345,0.12315,0.75375,0.2337,0.01255
2576,0.74175,0.1281,0.13015,0.74055,0.13135,0.1281,0.75815,0.2291,0.01275
2596,0.7443,0.12785,0.12785,0.7494,0.1237,0.1269,0.76115,0.2248,0.01405
2616,0.7453,0.1264,0.1283,0.74695,0.12545,0.1276,0.76445,0.2233,0.01225
2636,0.74545,0.12555,0.129,0.7536,0.125,0.1214,0.76575,0.2216,0.01265
2656,0.74785,0.12575,0.1264,0.7552,0.12345,0.12135,0.7703,0.2159,0.0138
2676,0.7498,0.12575,0.12445,0.7588,0.1212,0.12,0.7738,0.2141,0.0121
2696,0.753,0.12115,0.12585,0.75785,0.11765,0.1245,0.7712,0.21635,0.01245
2716,0.75585,0.1237,0.12045,0.761,0.11475,0.12425,0.77175,0.21595,0.0123
2736,0.75955,0.1163,0.12415,0.76355,0.1129,0.12355,0.7746,0.21275,0.01265
2756,0.7626,0.11735,0.12005,0.7656,0.1114,0.123,0.7789,0.2093,0.0118
2776,0.76355,0.11905,0.1174,0.76725,0.1137,0.11905,0.778,0.20975,0.01225
2796,0.76835,0.1097,0.12195,0.77425,0.1095,0.11625,0.77785,0.21085,0.0113
2816,0.7659,0.1139,0.1202,0.77315,0.1079,0.11895,0.78635,0.20245,0.0112
2836,0.7709,0.1108,0.1183,0.7711,0.10925,0.11965,0.7842,0.20425,0.01155
2856,0.76875,0.10575,0.1255,0.77605,0.1066,0.11735,0.7913,0.1988,0.0099
2876,0.7743,0.1054,0.1203,0.7829,0.1081,0.109,0.7881,0.199,0.0129
2896,0.77615,0.1068,0.11705,0.7876,0.10555,0.10685,0.78925,0.1985,0.01225
2916,0.77795,0.1023,0.11975,0.78375,0.10415,0.1121,0.79505,0.1929,0.01205
2936,0.77885,0.10225,0.1189,0.78595,0.1063,0.10775,0.7968,0.1913,0.0119
2956,0.78245,0.09825,0.1193,0.7866,0.1048,0.1086,0.7991,0.1893,0.0116
2976,0.7871,0.09715,0.11575,0.7865,0.10325,0.11025,0.80355,0.18495,0.0115
2996,0.78485,0.09885,0.1163,0.79035,0.107,0.10265,0.80175,0.18625,0.012
3016,0.7804,0.1001,0.1195,0.79145,0.1044,0.10415,0.7985,0.18935,0.01215
3036,0.789,0.09805,0.11295,0.79025,0.106,0.10375,0.80385,0.1827,0.01345
3056,0.7934,0.0925,0.1141,0.797,0.1037,0.0993,0.80285,0.1844,0.01275
3076,0.7926,0.09695,0.11045,0.7985,0.1035,0.098,0.80025,0.18645,0.0133
3096,0.7955,0.095,0.1095,0.803,0.0983,0.0987,0.80945,0.17775,0.0128
3116,0.79575,0.09255,0.1117,0.79725,0.10455,0.0982,0.81205,0.17525,0.0127
3136,0.79865,0.09355,0.1078,0.80575,0.1004,0.09385,0.8049,0.1813,0.0138
3156,0.79995,0.0948,0.10525,0.8035,0.1024,0.0941,0.81365,0.1723,0.01405
3176,0.7996,0.09285,0.10755,0.80895,0.0976,0.09345,0.8189,0.1696,0.0115
3196,0.80025,0.09235,0.1074,0.81585,0.09675,0.0874,0.81585,0.1718,0.01235
3216,0.80385,0.09075,0.1054,0.81385,0.09685,0.0893,0.8189,0.16795,0.01315
3236,0.80335,0.0942,0.10245,0.81315,0.101,0.08585,0.8199,0.16635,0.01375
3256,0.80965,0.0911,0.09925,0.81415,0.0989,0.08695,0.8237,0.1652,0.0111
3276,0.81425,0.08955,0.0962,0.81975,0.0951,0.08515,0.8216,0.1657,0.0127
3296,0.80945,0.0932,0.09735,0.8167,0.0981,0.0852,0.82035,0.16775,0.0119
3316,0.81305,0.0909,0.09605,0.8194,0.09545,0.08515,0.8293,0.16015,0.01055
3336,0.81435,0.0892,0.09645,0.8212,0.0942,0.0846,0.8303,0.158,0.0117
3356,0.8214,0.08825,0.09035,0.81825,0.0971,0.08465,0.8344,0.15455,0.01105
3376,0.81465,0.09285,0.0925,0.8196,0.09565,0.08475,0.82995,0.15605,0.014
3396,0.8262,0.08555,0.08825,0.8302,0.0855,0.0843,0.82995,0.1572,0.01285
3416,0.827,0.08665,0.08635,0.8284,0.0892,0.0824,0.83985,0.14785,0.0123
3436,0.82835,0.08565,0.086,0.82965,0.08975,0.0806,0.8359,0.1532,0.0109
3456,0.8212,0.08855,0.09025,0.831,0.0864,0.0826,0.8365,0.14965,0.01385
3476,0.8306,0.08835,0.08105,0.8374,0.0845,0.0781,0.84005,0.14855,0.0114
3496,0.83295,0.08635,0.0807,0.83085,0.0863,0.08285,0.8395,0.1493,0.0112
3516,0.8315,0.0878,0.0807,0.83635,0.08445,0.0792,0.8359,0.1521,0.012
3536,0.8343,0.08385,0.08185,0.83685,0.07945,0.0837,0.8451,0.1435,0.0114
3556,0.83655,0.0836,0.07985,0.83945,0.0824,0.07815,0.84515,0.14225,0.0126
3576,0.8374,0.084,0.0786,0.83775,0.0813,0.08095,0.8451,0.14295,0.01195
3596,0.83845,0.0814,0.08015,0.8388,0.07655,0.08465,0.846,0.1427,0.0113
3616,0.83825,0.08025,0.0815,0.8426,0.0767,0.0807,0.8501,0.13915,0.01075
3636,0.8409,0.079,0.0801,0.844,0.0771,0.0789,0.8493,0.13975,0.01095
3656,0.84405,0.07835,0.0776,0.8474,0.07385,0.07875,0.85315,0.1363,0.01055
3676,0.84245,0.0744,0.08315,0.8473,0.07445,0.07825,0.85425,0.1344,0.01135
3696,0.84695,0.07355,0.0795,0.84905,0.07355,0.0774,0.854,0.1353,0.0107
3716,0.8477,0.0754,0.0769,0.851,0.0729,0.0761,0.86035,0.129,0.01065
3736,0.8506,0.07405,0.07535,0.85035,0.07185,0.0778,0.8609,0.129,0.0101
3756,0.84575,0.0743,0.07995,0.84965,0.07085,0.0795,0.85985,0.12915,0.011
3776,0.8477,0.07495,0.07735,0.8543,0.0715,0.0742,0.86,0.1286,0.0114
3796,0.85285,0.07185,0.0753,0.8559,0.07005,0.07405,0.86575,0.12345,0.0108
3816,0.8533,0.0684,0.0783,0.85975,0.06785,0.0724,0.85925,0.13145,0.0093
3836,0.85475,0.0674,0.07785,0.8541,0.0701,0.0758,0.86555,0.1233,0.01115
3856,0.85425,0.06745,0.0783,0.86035,0.06555,0.0741,0.864,0.1254,0.0106
3876,0.85575,0.06525,0.079,0.86085,0.06495,0.0742,0.8639,0.12425,0.01185
3896,0.85525,0.07005,0.0747,0.86045,0.06575,0.0738,0.86765,0.12145,0.0109
3916,0.85995,0.06385,0.0762,0.8665,0.066,0.0675,0.86955,0.11925,0.0112
3936,0.858,0.06635,0.07565,0.86705,0.06385,0.0691,0.87,0.11985,0.01015
3956,0.86345,0.06305,0.0735,0.8672,0.0685,0.0643,0.8721,0.11795,0.00995
3976,0.8566,0.0642,0.0792,0.86375,0.06845,0.0678,0.8714,0.11795,0.01065
3996,0.8652,0.06155,0.07325,0.8645,0.0695,0.066,0.87255,0.1172,0.01025
4016,0.86575,0.0577,0.07655,0.86715,0.0684,0.06445,0.8753,0.1146,0.0101
4036,0.86535,0.06245,0.0722,0.86825,0.06955,0.0622,0.86825,0.1204,0.01135
4056,0.8684,0.06005,0.07155,0.87105,0.0687,0.06025,0.8738,0.1152,0.011
4076,0.8654,0.0613,0.0733,0.87405,0.06495,0.061,0.876,0.1126,0.0114
4096,0.86965,0.05795,0.0724,0.8692,0.06695,0.06385,0.87475,0.11385,0.0114
4116,0.87415,0.05925,0.0666,0.8759,0.06715,0.05695,0.8783,0.1106,0.0111
4136,0.8719,0.0611,0.067,0.87595,0.0645,0.05955,0.8801,0.10935,0.01055
4156,0.87345,0.0585,0.06805,0.87545,0.06625,0.0583,0.881,0.10885,0.01015
4176,0.87415,0.05815,0.0677,0.8765,0.0646,0.0589,0.87915,0.1104,0.01045
4196,0.8786,0.05755,0.06385,0.87555,0.06545,0.059,0.88335,0.1057,0.01095
4216,0.8744,0.06115,0.06445,0.87815,0.065,0.05685,0.8834,0.1062,0.0104
4236,0.87625,0.0601,0.06365,0.88075,0.06295,0.0563,0.88815,0.1021,0.00975
4256,0.88415,0.05525,0.0606,0.8784,0.06375,0.05785,0.88645,0.1032,0.01035
4276,0.8794,0.0587,0.0619,0.8847,0.0604,0.0549,0.8895,0.10035,0.01015
4296,0.8789,0.05895,0.06215,0.8848,0.0587,0.0565,0.8894,0.10035,0.01025
4316,0.87985,0.058,0.06215,0.88885,0.05925,0.0519,0.88945,0.1008,0.00975
4336,0.88515,0.0563,0.05855,0.88535,0.05935,0.0553,0.88705,0.10315,0.0098
4356,0.8852,0.0569,0.0579,0.8865,0.0588,0.0547,0.8892,0.1006,0.0102
4376,0.8804,0.05805,0.06155,0.89115,0.05505,0.0538,0.895,0.09435,0.01065
4396,0.89115,0.0554,0.05345,0.89045,0.05585,0.0537,0.8936,0.0946,0.0118
4416,0.89,0.0556,0.0544,0.89205,0.05485,0.0531,0.89165,0.09795,0.0104
4436,0.8905,0.05835,0.05115,0.8906,0.05715,0.05225,0.8972,0.0943,0.0085
4456,0.88935,0.0577,0.05295,0.8944,0.0517,0.0539,0.8992,0.09165,0.00915
4476,0.8916,0.05425,0.05415,0.89335,0.0524,0.05425,0.89495,0.09605,0.009
4496,0.89105,0.0566,0.05235,0.89415,0.05145,0.0544,0.8994,0.09175,0.00885
4516,0.89745,0.05195,0.0506,0.8899,0.05565,0.05445,0.89725,0.09265,0.0101
4536,0.8916,0.0532,0.0552,0.8953,0.04905,0.05565,0.90375,0.08725,0.009
4556,0.89455,0.0534,0.05205,0.8998,0.04865,0.05155,0.90075,0.09025,0.009
4576,0.89655,0.0517,0.05175,0.89475,0.0516,0.05365,0.90425,0.0862,0.00955
4596,0.8957,0.05175,0.05255,0.89835,0.0493,0.05235,0.90155,0.0892,0.00925
4616,0.8998,0.0502,0.05,0.9002,0.04835,0.05145,0.90195,0.08875,0.0093
4636,0.902,0.0475,0.0505,0.9011,0.04715,0.05175,0.9003,0.09105,0.00865
4656,0.89875,0.0486,0.05265,0.9046,0.0455,0.0499,0.90935,0.0811,0.00955
4676,0.9023,0.0479,0.0498,0.90435,0.04605,0.0496,0.9048,0.08625,0.00895
4696,0.9014,0.04645,0.05215,0.90255,0.0461,0.05135,0.9054,0.08525,0.00935
4716,0.8975,0.04865,0.05385,0.9052,0.04475,0.05005,0.90905,0.08065,0.0103
4736,0.8999,0.04505,0.05505,0.90805,0.04275,0.0492,0.9089,0.08295,0.00815
4756,0.9009,0.04735,0.05175,0.91,0.04235,0.04765,0.90995,0.0814,0.00865
4776,0.9063,0.04425,0.04945,0.90215,0.0477,0.05015,0.911,0.07975,0.00925
4796,0.91185,0.0425,0.04565,0.90835,0.0424,0.04925,0.91065,0.08135,0.008
4816,0.90675,0.04385,0.0494,0.912,0.04225,0.04575,0.90815,0.0827,0.00915
4836,0.90935,0.0424,0.04825,0.9063,0.04435,0.04935,0.90895,0.0817,0.00935
4856,0.90705,0.04175,0.0512,0.9115,0.04155,0.04695,0.9185,0.07315,0.00835
4876,0.90935,0.0376,0.05305,0.9104,0.0456,0.044,0.91565,0.0758,0.00855
4896,0.90805,0.04235,0.0496,0.9119,0.04365,0.04445,0.9134,0.07825,0.00835
4916,0.91305,0.0404,0.04655,0.9116,0.0448,0.0436,0.9184,0.074,0.0076
4936,0.91315,0.04045,0.0464,0.9127,0.0425,0.0448,0.9157,0.0754,0.0089
4956,0.9114,0.0396,0.049,0.91365,0.0422,0.04415,0.91875,0.07155,0.0097
4976,0.91395,0.04045,0.0456,0.9102,0.04685,0.04295,0.9168,0.07355,0.00965
4996,0.9162,0.03745,0.04635,0.91495,0.0422,0.04285,0.92005,0.0699,0.01005
5016,0.91645,0.03945,0.0441,0.91625,0.04415,0.0396,0.9184,0.0726,0.009
5036,0.91605,0.03535,0.0486,0.91805,0.0418,0.04015,0.9219,0.0698,0.0083
5056,0.9168,0.03915,0.04405,0.91645,0.04345,0.0401,0.91905,0.0726,0.00835
5076,0.9129,0.03945,0.04765,0.91825,0.04175,0.04,0.9217,0.0709,0.0074
5096,0.9142,0.03965,0.04615,0.92205,0.04065,0.0373,0.92055,0.0712,0.00825
5116,0.92015,0.03765,0.0422,0.92055,0.04215,0.0373,0.9197,0.07075,0.00955
5136,0.92095,0.03715,0.0419,0.92495,0.04075,0.0343,0.9252,0.06565,0.00915
5156,0.92085,0.0374,0.04175,0.92175,0.04195,0.0363,0.92325,0.06805,0.0087
5176,0.9204,0.0371,0.0425,0.92145,0.04255,0.036,0.926,0.06655,0.00745
5196,0.9234,0.03785,0.03875,0.923,0.0407,0.0363,0.92715,0.0642,0.00865
5216,0.9247,0.0385,0.0368,0.9288,0.03775,0.03345,0.92755,0.0638,0.00865
5236,0.92235,0.0381,0.03955,0.92095,0.0408,0.03825,0.9266,0.0649,0.0085
5256,0.9233,0.0363,0.0404,0.927,0.0351,0.0379,0.9259,0.0661,0.008
5276,0.9259,0.03725,0.03685,0.92765,0.0381,0.03425,0.9314,0.06035,0.00825
5296,0.929,0.03595,0.03505,0.92935,0.03635,0.0343,0.93085,0.06095,0.0082
5316,0.92635,0.03625,0.0374,0.92475,0.0383,0.03695,0.932,0.06065,0.00735
5336,0.92485,0.0378,0.03735,0.9274,0.03755,0.03505,0.92985,0.06005,0.0101
5356,0.92715,0.037,0.03585,0.93015,0.0347,0.03515,0.9287,0.06305,0.00825
5376,0.92825,0.03585,0.0359,0.92985,0.03605,0.0341,0.93235,0.05995,0.0077
5396,0.92885,0.03505,0.0361,0.92915,0.0357,0.03515,0.93355,0.059,0.00745
5416,0.928,0.0374,0.0346,0.93045,0.035,0.03455,0.93225,0.05955,0.0082
5436,0.9297,0.0361,0.0342,0.93035,0.03475,0.0349,0.93095,0.0609,0.00815
5456,0.9298,0.0341,0.0361,0.9307,0.0324,0.0369,0.93335,0.0588,0.00785
5476,0.9348,0.03245,0.03275,0.93125,0.034,0.03475,0.9355,0.05615,0.00835
5496,0.92995,0.03465,0.0354,0.9315,0.0339,0.0346,0.93185,0.05935,0.0088
5516,0.93115,0.0345,0.03435,0.9337,0.03185,0.03445,0.93595,0.0565,0.00755
5536,0.9344,0.0309,0.0347,0.93255,0.033,0.03445,0.9367,0.05525,0.00805
5556,0.9346,0.0312,0.0342,0.9355,0.0315,0.033,0.93645,0.0557,0.00785
5576,0.9333,0.0343,0.0324,0.9377,0.0278,0.0345,0.93615,0.0552,0.00865
5596,0.93685,0.03155,0.0316,0.93705,0.02915,0.0338,0.9388,0.05335,0.00785
5616,0.9336,0.033,0.0334,0.934,0.03225,0.03375,0.94175,0.0516,0.00665
5636,0.93405,0.03115,0.0348,0.936,0.0299,0.0341,0.9379,0.05565,0.00645
5656,0.9344,0.0315,0.0341,0.93735,0.03095,0.0317,0.93915,0.05325,0.0076
5676,0.9393,0.02805,0.03265,0.94005,0.02865,0.0313,0.94305,0.0502,0.00675
5696,0.93175,0.03175,0.0365,0.93715,0.0307,0.03215,0.9407,0.05205,0.00725
5716,0.93475,0.03085,0.0344,0.93875,0.02925,0.032,0.93945,0.0533,0.00725
5736,0.93795,0.02845,0.0336,0.93905,0.0286,0.03235,0.94,0.0514,0.0086
5756,0.9385,0.02915,0.03235,0.94145,0.0281,0.03045,0.94295,0.0503,0.00675
5776,0.9392,0.02795,0.03285,0.93965,0.02885,0.0315,0.9414,0.05255,0.00605
5796,0.9361,0.02835,0.03555,0.94135,0.0282,0.03045,0.9436,0.04965,0.00675
5816,0.941,0.02825,0.03075,0.9457,0.0269,0.0274,0.94355,0.0489,0.00755
5836,0.94205,0.02635,0.0316,0.9402,0.0296,0.0302,0.94315,0.04965,0.0072
5856,0.94295,0.0251,0.03195,0.94145,0.0295,0.02905,0.94635,0.04645,0.0072
