time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.06776709371252301,0.4680648050416998,0.46416810124577723,0.08946879873238221,0.4503263502561548,0.46020485101146297,0.09602388387644069,0.9034797831640333,0.0004963329595259261
36,0.07373767114040958,0.4710088222624414,0.455253506597149,0.09430164218868463,0.4517482542063689,0.45395010360494653,0.10920646405160096,0.8901456954543855,0.0006478404940136392
56,0.08392992886440853,0.4603621758633948,0.4557078952721967,0.1007744653037366,0.45314337237198254,0.4460821623242809,0.11268862973576037,0.8863954248036029,0.0009159454606368408
76,0.09227126498153605,0.4488140176722931,0.45891471734617084,0.11297271260762842,0.4408011385433156,0.446226148849056,0.11896383136526009,0.88000441884264,0.0010317497920999527
96,0.09669431686779278,0.4332540094648864,0.4700516736673208,0.1181701355038333,0.44617112786462676,0.43565873663154,0.12576973991608584,0.8732770536383704,0.0009532064455438664
116,0.11249066271382147,0.4257873057876435,0.4617220314985351,0.12876331880099198,0.43721812747161193,0.434018553727396,0.1321076741731438,0.8639946894644626,0.0038976363623937004
136,0.11452524338081647,0.4286064923245847,0.4568682642945989,0.14070316322496446,0.4405733555703968,0.4187234812046388,0.14345597725419393,0.8523924120103719,0.004151610735434252
156,0.12141722743140894,0.42282754436977243,0.45575522819881853,0.14452072799051174,0.4380389586186155,0.41744031339087273,0.14851087361975499,0.8471586304944918,0.004330495885753156
176,0.1312162482538996,0.4122956857806931,0.45648806596540725,0.1457411456955116,0.4340068087478125,0.4202520455566759,0.15983918553341966,0.8358463032594774,0.004314511207103005
196,0.13823847279069398,0.40611443112556755,0.45564709608373855,0.15873313929143681,0.4263170386818974,0.4149498220266658,0.16187108913240705,0.8339155530130077,0.004213357854585305
216,0.14885977115906235,0.3966996528697541,0.45444057597118354,0.16314207479215045,0.4244311636739679,0.41242676153388164,0.17391932680410058,0.8205855009492136,0.005495172246685913
236,0.15290392133500674,0.3883764641746144,0.45871961449037885,0.1737193505680178,0.4196500770827384,0.4066305723492438,0.17723743017620974,0.8153678396543592,0.007394730169431
256,0.1594749867612623,0.3889647888602584,0.45156022437847937,0.17549303098161928,0.4192203488538857,0.405286620164495,0.19195338540299367,0.8000628248302267,0.007983789766779667
276,0.17026511596008076,0.3801904996645897,0.4495443843753297,0.18339808028807497,0.41803826392191235,0.39856365579001274,0.19369704418588363,0.7984751139971001,0.007827841817016257
296,0.17508709552377902,0.37130281901526063,0.4536100854609603,0.19185293844709672,0.42289185028001686,0.3852552112728864,0.19907503188848313,0.7909753785331455,0.009949589578371418
316,0.1802831888319593,0.36473950089133267,0.454977310276708,0.19703738978670188,0.41412653130258315,0.388836078910715,0.20097531475699848,0.7893922376729169,0.00963244757008469
336,0.19080773334365514,0.36551879484253946,0.44367347181380534,0.20275209089016288,0.4172478931577031,0.380000015952134,0.21018362142207994,0.7804763383303676,0.009340040247552488
356,0.19344727871122888,0.3608186192576346,0.44573410203113656,0.2086042653884437,0.4111602659154332,0.3802354686961231,0.21632292096792916,0.7740465191524281,0.00963055987964278
376,0.19840451550655705,0.3522811251182064,0.4493143593752366,0.2175805736690476,0.4073915551317826,0.3750278711991698,0.22881717750761765,0.7603769795978773,0.010805842894505042
396,0.20426531329797756,0.3508283577239994,0.44490632897802307,0.2220844679345496,0.4104319586672798,0.36748357339817067,0.2291822675935681,0.7596869553875738,0.011130777018858099
416,0.22030306350317788,0.3363028282634149,0.44339410823340725,0.23262762731261508,0.4085469649312437,0.35882540775614113,0.237027278995216,0.7485239179147412,0.01444880309004289
436,0.21812905774397268,0.342749760227616,0.4391211820284113,0.2396476937469836,0.40636315187819383,0.3539891543748226,0.24507337255430225,0.7403962777172394,0.014530349728458337
456,0.22056285219289498,0.3395518848527986,0.4398852629543065,0.2418637421142684,0.4024658037786913,0.3556704541070404,0.24658765346942393,0.7375815054523974,0.015830841078178566
476,0.23448585130238148,0.3256777068490617,0.43983644184855686,0.2502311927898912,0.3999020639488522,0.3498667432612567,0.25202780709984995,0.7328243495559856,0.015147843344164531
496,0.2358279541162533,0.32733166578276246,0.4368403801009843,0.2500093850240361,0.4080082883333795,0.34198232664258443,0.2652505617898552,0.716911211603812,0.01783822660633284
516,0.24443499423460155,0.3129845456848046,0.4425804600805938,0.25864623276584475,0.40458037058148916,0.3367733966526661,0.26161492135743564,0.7214770771288982,0.01690800151366609
