time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
2376,0.72945,0.08915,0.1814,0.72185,0.0239,0.25425,0.74055,0.1206,0.13885
2396,0.72775,0.0732,0.19905,0.72975,0.0305,0.23975,0.73785,0.12075,0.1414
2416,0.7313,0.0581,0.2106,0.73175,0.03685,0.2314,0.73995,0.12,0.14005
2436,0.73145,0.04785,0.2207,0.7296,0.0477,0.2227,0.7362,0.1191,0.1447
2456,0.7288,0.03975,0.23145,0.73405,0.059,0.20695,0.7387,0.12045,0.14085
2476,0.7309,0.02755,0.24155,0.73095,0.0752,0.19385,0.73675,0.11985,0.1434
2496,0.7268,0.0257,0.2475,0.7318,0.08405,0.18415,0.74135,0.1194,0.13925
2516,0.72705,0.02195,0.251,0.7358,0.0956,0.1686,0.7438,0.11495,0.14125
2536,0.72925,0.01785,0.2529,0.7412,0.11125,0.14755,0.7352,0.1214,0.1434
2556,0.72595,0.01685,0.2572,0.73775,0.1251,0.13715,0.73815,0.1192,0.14265
2576,0.7236,0.0172,0.2592,0.7406,0.13965,0.11975,0.74285,0.1188,0.13835
2596,0.7263,0.02135,0.25235,0.7448,0.1506,0.1046,0.7387,0.1208,0.1405
2616,0.7313,0.0255,0.2432,0.74555,0.1686,0.08585,0.7391,0.11845,0.14245
2636,0.73195,0.033,0.23505,0.74695,0.1757,0.07735,0.7381,0.12295,0.13895
2656,0.73455,0.03945,0.226,0.7489,0.187,0.0641,0.7363,0.12055,0.14315
2676,0.7357,0.0525,0.2118,0.74935,0.19955,0.0511,0.7431,0.1176,0.1393
2696,0.73835,0.05965,0.202,0.7602,0.1993,0.0405,0.7434,0.1166,0.14
2716,0.74135,0.06985,0.1888,0.75745,0.20855,0.034,0.74565,0.11555,0.1388
2736,0.74075,0.08145,0.1778,0.75695,0.2149,0.02815,0.74715,0.11875,0.1341
2756,0.7429,0.09745,0.15965,0.7639,0.2153,0.0208,0.7546,0.1076,0.1378
2776,0.7419,0.11135,0.14675,0.77135,0.2112,0.01745,0.7593,0.10925,0.13145
2796,0.7559,0.1147,0.1294,0.76875,0.2141,0.01715,0.7579,0.1109,0.1312
2816,0.75885,0.1268,0.11435,0.77485,0.21005,0.0151,0.76305,0.1082,0.12875
2836,0.76085,0.13805,0.1011,0.7704,0.2098,0.0198,0.76975,0.10465,0.1256
2856,0.7663,0.1477,0.086,0.77825,0.19815,0.0236,0.77015,0.10545,0.1244
2876,0.7703,0.15925,0.07045,0.77925,0.1932,0.02755,0.77535,0.1045,0.12015
2896,0.76955,0.16975,0.0607,0.7879,0.17995,0.03215,0.76845,0.1071,0.12445
2916,0.77455,0.1755,0.04995,0.78345,0.1766,0.03995,0.77645,0.1026,0.12095
2936,0.7816,0.1777,0.0407,0.788,0.16155,0.05045,0.781,0.10145,0.11755
2956,0.78775,0.17955,0.0327,0.78975,0.1477,0.06255,0.78725,0.0993,0.11345
2976,0.7944,0.18125,0.02435,0.7956,0.1339,0.0705,0.78705,0.09715,0.1158
2996,0.7989,0.1821,0.019,0.8023,0.12185,0.07585,0.791,0.096,0.113
3016,0.79915,0.18325,0.0176,0.79385,0.1109,0.09525,0.79935,0.0911,0.10955
3036,0.8047,0.1808,0.0145,0.79475,0.10185,0.1034,0.8013,0.0918,0.1069
3056,0.8004,0.1812,0.0184,0.8035,0.08455,0.11195,0.80545,0.08895,0.1056
3076,0.80905,0.1707,0.02025,0.8084,0.0727,0.1189,0.8093,0.08705,0.10365
3096,0.8106,0.16675,0.02265,0.80385,0.0632,0.13295,0.8076,0.0854,0.107
3116,0.8157,0.1543,0.03,0.8049,0.0536,0.1415,0.81595,0.08295,0.1011
3136,0.81485,0.1515,0.03365,0.80675,0.042,0.15125,0.8077,0.0903,0.102
3156,0.81625,0.1405,0.04325,0.8101,0.03465,0.15525,0.8205,0.0828,0.0967
3176,0.82055,0.13045,0.049,0.81165,0.0275,0.16085,0.81835,0.08205,0.0996
3196,0.81965,0.11885,0.0615,0.8112,0.02265,0.16615,0.82035,0.081,0.09865
3216,0.8235,0.10565,0.07085,0.8123,0.0184,0.1693,0.8259,0.08,0.0941
3236,0.8213,0.0992,0.0795,0.81835,0.01565,0.166,0.82555,0.0774,0.09705
3256,0.824,0.08545,0.09055,0.8182,0.0152,0.1666,0.82385,0.0793,0.09685
3276,0.8198,0.07705,0.10315,0.82065,0.0146,0.16475,0.82415,0.07885,0.097
3296,0.82295,0.06715,0.1099,0.8173,0.01835,0.16435,0.82405,0.07805,0.0979
3316,0.82305,0.0558,0.12115,0.8185,0.01825,0.16325,0.83175,0.0778,0.09045
3336,0.8175,0.0495,0.133,0.82315,0.02255,0.1543,0.82705,0.07945,0.0935
3356,0.8192,0.03925,0.14155,0.8216,0.0301,0.1483,0.82435,0.0828,0.09285
3376,0.8201,0.0312,0.1487,0.8218,0.03505,0.14315,0.829,0.0784,0.0926
3396,0.82215,0.0267,0.15115,0.81945,0.04205,0.1385,0.8251,0.0792,0.0957
3416,0.8244,0.02185,0.15375,0.82285,0.049,0.12815,0.82975,0.07595,0.0943
3436,0.8235,0.01735,0.15915,0.8217,0.05825,0.12005,0.82195,0.07825,0.0998
3456,0.81345,0.0162,0.17035,0.82395,0.06725,0.1088,0.83055,0.077,0.09245
3476,0.8214,0.0132,0.1654,0.8279,0.0744,0.0977,0.82535,0.0771,0.09755
3496,0.8227,0.0134,0.1639,0.8301,0.08455,0.08535,0.826,0.07695,0.09705
3516,0.8236,0.0151,0.1613,0.82705,0.095,0.07795,0.8242,0.07585,0.09995
3536,0.82225,0.01665,0.1611,0.82855,0.10255,0.0689,0.82885,0.0756,0.09555
3556,0.82015,0.01995,0.1599,0.8302,0.11015,0.05965,0.8344,0.07425,0.09135
3576,0.82725,0.0229,0.14985,0.83355,0.11975,0.0467,0.83145,0.0743,0.09425
3596,0.8187,0.03095,0.15035,0.8358,0.1224,0.0418,0.8366,0.0702,0.0932
3616,0.8262,0.03545,0.13835,0.84015,0.12585,0.034,0.83415,0.0742,0.09165
3636,0.82855,0.0405,0.13095,0.84005,0.13175,0.0282,0.8336,0.07525,0.09115
3656,0.8303,0.0512,0.1185,0.8389,0.13595,0.02515,0.83565,0.07465,0.0897
3676,0.82825,0.0571,0.11465,0.8443,0.13555,0.02015,0.83505,0.07525,0.0897
3696,0.8318,0.06475,0.10345,0.84445,0.14005,0.0155,0.8337,0.0745,0.0918
3716,0.83875,0.07055,0.0907,0.84455,0.1402,0.01525,0.8366,0.0737,0.0897
3736,0.8375,0.07985,0.08265,0.84575,0.1384,0.01585,0.8429,0.07005,0.08705
3756,0.8387,0.08515,0.07615,0.84735,0.13825,0.0144,0.84375,0.06785,0.0884
3776,0.8427,0.09195,0.06535,0.8534,0.1304,0.0162,0.8466,0.0695,0.0839
3796,0.84665,0.0983,0.05505,0.84995,0.1303,0.01975,0.8475,0.06545,0.08705
3816,0.84795,0.105,0.04705,0.85245,0.1268,0.02075,0.85215,0.0671,0.08075
3836,0.85675,0.10525,0.038,0.8595,0.11395,0.02655,0.85435,0.06465,0.081
3856,0.8543,0.1129,0.0328,0.8623,0.1094,0.0283,0.85425,0.06605,0.0797
3876,0.8593,0.1141,0.0266,0.86175,0.10265,0.0356,0.86095,0.0644,0.07465
3896,0.85935,0.11765,0.023,0.8581,0.0994,0.0425,0.8605,0.0628,0.0767
3916,0.8672,0.11535,0.01745,0.86575,0.08755,0.0467,0.8627,0.0602,0.0771
3936,0.8691,0.11365,0.01725,0.8667,0.07845,0.05485,0.86545,0.05965,0.0749
3956,0.87195,0.113,0.01505,0.8674,0.06985,0.06275,0.8682,0.0587,0.0731
3976,0.8718,0.1149,0.0133,0.8702,0.0616,0.0682,0.86815,0.05835,0.0735
3996,0.8725,0.11195,0.01555,0.8704,0.0543,0.0753,0.86935,0.05855,0.0721
4016,0.8741,0.10985,0.01605,0.87245,0.0486,0.07895,0.87445,0.05535,0.0702
4036,0.87385,0.10795,0.0182,0.8723,0.041,0.0867,0.8745,0.0537,0.0718
4056,0.8783,0.10065,0.02105,0.8695,0.0349,0.0956,0.87205,0.05665,0.0713
4076,0.8776,0.0961,0.0263,0.8709,0.0284,0.1007,0.87625,0.0542,0.06955
4096,0.8821,0.08705,0.03085,0.8756,0.02545,0.09895,0.8749,0.0552,0.0699
4116,0.88485,0.07835,0.0368,0.87705,0.0189,0.10405,0.8797,0.05495,0.06535
4136,0.88255,0.07545,0.042,0.87885,0.0167,0.10445,0.88085,0.05055,0.0686
4156,0.8827,0.07025,0.04705,0.878,0.0139,0.1081,0.88365,0.0507,0.06565
4176,0.88275,0.061,0.05625,0.8833,0.0128,0.1039,0.8848,0.0528,0.0624
4196,0.88245,0.0546,0.06295,0.8783,0.0131,0.1086,0.8856,0.05115,0.06325
4216,0.8801,0.049,0.0709,0.88265,0.01375,0.1036,0.888,0.04915,0.06285
4236,0.88175,0.04275,0.0755,0.8829,0.0124,0.1047,0.8831,0.05165,0.06525
4256,0.8825,0.0366,0.0809,0.8793,0.01785,0.10285,0.8863,0.05045,0.06325
4276,0.88255,0.0292,0.08825,0.8794,0.0196,0.101,0.88305,0.05415,0.0628
4296,0.88085,0.02735,0.0918,0.8819,0.022,0.0961,0.8888,0.0487,0.0625
4316,0.8833,0.0224,0.0943,0.88175,0.02525,0.093,0.8879,0.05035,0.06175
4336,0.88065,0.0189,0.10045,0.88395,0.0311,0.08495,0.8863,0.04985,0.06385
4356,0.8805,0.0168,0.1027,0.88875,0.03435,0.0769,0.8893,0.0499,0.0608
4376,0.8782,0.01355,0.10825,0.88425,0.0408,0.07495,0.88375,0.05175,0.0645
4396,0.8808,0.01245,0.10675,0.88485,0.04585,0.0693,0.87985,0.0531,0.06705
4416,0.8815,0.0126,0.1059,0.8862,0.04915,0.06465,0.8852,0.05165,0.06315
4436,0.87865,0.0115,0.10985,0.8858,0.05765,0.05655,0.88625,0.0501,0.06365
4456,0.8807,0.01215,0.10715,0.88875,0.062,0.04925,0.8852,0.05115,0.06365
4476,0.8855,0.01255,0.10195,0.88615,0.06915,0.0447,0.88595,0.0479,0.06615
4496,0.8828,0.01725,0.09995,0.8951,0.06805,0.03685,0.88535,0.04825,0.0664
4516,0.8809,0.0192,0.0999,0.89295,0.0722,0.03485,0.88585,0.04995,0.0642
4536,0.8855,0.0212,0.0933,0.89085,0.08105,0.0281,0.88685,0.0498,0.06335
4556,0.8861,0.02485,0.08905,0.89195,0.0833,0.02475,0.89045,0.0474,0.06215
4576,0.886,0.0294,0.0846,0.89205,0.08725,0.0207,0.89005,0.04775,0.0622
4596,0.88835,0.03385,0.0778,0.89335,0.0883,0.01835,0.88985,0.0462,0.06395
4616,0.89205,0.03905,0.0689,0.8944,0.09015,0.01545,0.8918,0.05025,0.05795
4636,0.88995,0.0433,0.06675,0.89735,0.08915,0.0135,0.8912,0.04895,0.05985
4656,0.89115,0.04735,0.0615,0.8961,0.09125,0.01265,0.89285,0.04795,0.0592
4676,0.893,0.0534,0.0536,0.90065,0.0855,0.01385,0.89665,0.0441,0.05925
4696,0.89695,0.05495,0.0481,0.90375,0.0843,0.01195,0.8996,0.0453,0.0551
4716,0.89515,0.0607,0.04415,0.904,0.084,0.012,0.89595,0.04565,0.0584
4736,0.89855,0.0641,0.03735,0.90275,0.0822,0.01505,0.9009,0.04395,0.05515
4756,0.9012,0.0674,0.0314,0.9053,0.07745,0.01725,0.9006,0.0437,0.0557
4776,0.9015,0.072,0.0265,0.90565,0.0747,0.01965,0.9055,0.04245,0.05205
4796,0.9029,0.0722,0.0249,0.90525,0.0721,0.02265,0.9009,0.0458,0.0533
4816,0.9048,0.0738,0.0214,0.9081,0.0659,0.026,0.9007,0.04355,0.05575
4836,0.90755,0.0759,0.01655,0.9118,0.06035,0.02785,0.90645,0.04035,0.0532
4856,0.9111,0.0742,0.0147,0.90985,0.0557,0.03445,0.9096,0.042,0.0484
4876,0.9093,0.07815,0.01255,0.91015,0.0507,0.03915,0.90505,0.04205,0.0529
4896,0.9116,0.07585,0.01255,0.909,0.0466,0.0444,0.90595,0.0392,0.05485
4916,0.91355,0.0746,0.01185,0.91115,0.04035,0.0485,0.9119,0.0381,0.05
4936,0.9155,0.0719,0.0126,0.9133,0.0354,0.0513,0.91385,0.03865,0.0475
4956,0.9145,0.073,0.0125,0.9134,0.03235,0.05425,0.91455,0.03885,0.0466
4976,0.91455,0.06875,0.0167,0.9167,0.0255,0.0578,0.91635,0.03785,0.0458
4996,0.91865,0.0657,0.01565,0.91065,0.026,0.06335,0.91755,0.036,0.04645
5016,0.91745,0.0598,0.02275,0.91485,0.0188,0.06635,0.9157,0.0363,0.048
5036,0.9189,0.0564,0.0247,0.91655,0.0178,0.06565,0.9212,0.0349,0.0439
5056,0.91965,0.05275,0.0276,0.91895,0.0142,0.06685,0.91965,0.03545,0.0449
5076,0.92305,0.0457,0.03125,0.92065,0.01025,0.0691,0.92115,0.03445,0.0444
5096,0.9217,0.04355,0.03475,0.91715,0.0104,0.07245,0.9196,0.0341,0.0463
5116,0.92135,0.0396,0.03905,0.91425,0.01005,0.0757,0.9206,0.03565,0.04375
5136,0.91825,0.03655,0.0452,0.91775,0.00905,0.0732,0.921,0.03435,0.04465
5156,0.92055,0.03305,0.0464,0.92075,0.0092,0.07005,0.92575,0.03295,0.0413
5176,0.92335,0.02805,0.0486,0.9232,0.0106,0.0662,0.92485,0.0317,0.04345
5196,0.91775,0.0266,0.05565,0.9198,0.0123,0.0679,0.9202,0.0338,0.046
5216,0.91805,0.0219,0.06005,0.92015,0.0133,0.06655,0.925,0.0316,0.0434
5236,0.9197,0.01925,0.06105,0.9217,0.01595,0.06235,0.92525,0.0354,0.03935
5256,0.9171,0.0163,0.0666,0.92125,0.01855,0.0602,0.9251,0.03285,0.04205
5276,0.92015,0.0132,0.06665,0.9206,0.02265,0.05675,0.9257,0.0312,0.0431
5296,0.91985,0.0109,0.06925,0.91765,0.0235,0.05885,0.9231,0.0329,0.044
5316,0.92205,0.00885,0.0691,0.9224,0.0283,0.0493,0.9249,0.0334,0.0417
5336,0.92005,0.00915,0.0708,0.9238,0.0303,0.0459,0.92185,0.0328,0.04535
5356,0.91985,0.01025,0.0699,0.9233,0.03485,0.04185,0.9175,0.03525,0.04725
5376,0.91995,0.0086,0.07145,0.9226,0.04085,0.03655,0.92175,0.03375,0.0445
5396,0.9218,0.0096,0.0686,0.9252,0.0429,0.0319,0.92575,0.0315,0.04275
5416,0.9232,0.01085,0.06595,0.92465,0.04345,0.0319,0.9229,0.0344,0.0427
5436,0.9215,0.0138,0.0647,0.92665,0.0477,0.02565,0.92365,0.0332,0.04315
5456,0.92385,0.0141,0.06205,0.9264,0.04985,0.02375,0.9242,0.03435,0.04145
5476,0.9238,0.01415,0.06205,0.92745,0.05505,0.0175,0.9235,0.03195,0.04455
5496,0.92215,0.0197,0.05815,0.92795,0.0548,0.01725,0.9255,0.03135,0.04315
5516,0.92355,0.02145,0.055,0.92545,0.0588,0.01575,0.92735,0.03145,0.0412
5536,0.9271,0.02375,0.04915,0.92895,0.0592,0.01185,0.927,0.03115,0.04185
5556,0.92555,0.02735,0.0471,0.9294,0.0586,0.012,0.9276,0.03155,0.04085
5576,0.9269,0.0303,0.0428,0.9339,0.05505,0.01105,0.92935,0.0309,0.03975
5596,0.9249,0.03475,0.04035,0.9348,0.0547,0.0105,0.9279,0.02945,0.04265
5616,0.92855,0.03605,0.0354,0.93335,0.0563,0.01035,0.93055,0.0288,0.04065
5636,0.92935,0.03755,0.0331,0.93255,0.05675,0.0107,0.92835,0.03105,0.0406
5656,0.92885,0.04115,0.03,0.9356,0.05355,0.01085,0.9313,0.02965,0.03905
5676,0.93405,0.0398,0.02615,0.93675,0.05205,0.0112,0.9312,0.02885,0.03995
5696,0.93285,0.04505,0.0221,0.933,0.0545,0.0125,0.9365,0.02705,0.03645
5716,0.934,0.04675,0.01925,0.93465,0.0497,0.01565,0.93395,0.02845,0.0376
5736,0.935,0.04965,0.01535,0.9364,0.0469,0.0167,0.9346,0.02805,0.03735
5756,0.9354,0.0502,0.0144,0.9388,0.04345,0.01775,0.9356,0.0275,0.0369
5776,0.9394,0.0485,0.0121,0.93685,0.0413,0.02185,0.9373,0.02565,0.03705
5796,0.94065,0.04835,0.011,0.93915,0.03635,0.0245,0.93675,0.0278,0.03545
5816,0.9361,0.05375,0.01015,0.943,0.0315,0.0255,0.94015,0.02555,0.0343
5836,0.938,0.05265,0.00935,0.9385,0.03045,0.03105,0.94135,0.02625,0.0324
