time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
436,0.17775,0.32065,0.5016,0.23675,0.7356,0.02765,0.1958,0.38195,0.42225
456,0.18585,0.3733,0.44085,0.24685,0.733,0.02015,0.20705,0.3775,0.41545
476,0.2081,0.40305,0.38885,0.2595,0.72265,0.01785,0.21595,0.3716,0.41245
496,0.2178,0.44985,0.33235,0.2696,0.70655,0.02385,0.23025,0.36575,0.404
516,0.235,0.4837,0.2813,0.282,0.685,0.033,0.23835,0.36605,0.3956
536,0.25315,0.51665,0.2302,0.289,0.6618,0.0492,0.25475,0.35515,0.3901
556,0.26315,0.54595,0.1909,0.29825,0.6339,0.06785,0.2629,0.35155,0.38555
576,0.28155,0.5726,0.14585,0.30405,0.60095,0.095,0.2793,0.3421,0.3786
596,0.29755,0.58775,0.1147,0.31605,0.55785,0.1261,0.28795,0.3412,0.37085
616,0.3111,0.60825,0.08065,0.32305,0.5213,0.15565,0.29875,0.33375,0.3675
636,0.32925,0.615,0.05575,0.3385,0.4629,0.1986,0.31475,0.3197,0.36555
656,0.3382,0.6252,0.0366,0.34415,0.42815,0.2277,0.3265,0.32255,0.35095
676,0.34765,0.6294,0.02295,0.34835,0.38285,0.2688,0.34675,0.30445,0.3488
696,0.36345,0.6162,0.02035,0.3529,0.33605,0.31105,0.35315,0.30655,0.3403
716,0.37465,0.606,0.01935,0.35975,0.29095,0.3493,0.36885,0.29775,0.3334
736,0.3873,0.58965,0.02305,0.36875,0.253,0.37825,0.3735,0.29665,0.32985
756,0.3906,0.5754,0.034,0.3691,0.2095,0.4214,0.3902,0.28555,0.32425
776,0.3923,0.5533,0.0544,0.38005,0.1719,0.44805,0.40375,0.27335,0.3229
796,0.4085,0.51505,0.07645,0.3899,0.1358,0.4743,0.4061,0.2757,0.3182
816,0.41225,0.484,0.10375,0.3911,0.10145,0.50745,0.4159,0.2727,0.3114
836,0.41535,0.45475,0.1299,0.3922,0.0769,0.5309,0.41515,0.27435,0.3105
856,0.4202,0.415,0.1648,0.40115,0.05845,0.5404,0.4286,0.2741,0.2973
876,0.4304,0.36555,0.20405,0.40705,0.0417,0.55125,0.4383,0.268,0.2937
896,0.42095,0.3408,0.23825,0.40815,0.0294,0.56245,0.44005,0.26295,0.297
916,0.4337,0.28685,0.27945,0.41025,0.0229,0.56685,0.4389,0.26195,0.29915
936,0.42475,0.25945,0.3158,0.41725,0.0215,0.56125,0.44155,0.26475,0.2937
956,0.42355,0.2184,0.35805,0.4132,0.02655,0.56025,0.4435,0.25995,0.29655
976,0.42595,0.18405,0.39,0.41835,0.03625,0.5454,0.43905,0.26235,0.2986
996,0.42895,0.15285,0.4182,0.4156,0.04995,0.53445,0.4377,0.2649,0.2974
1016,0.41805,0.123,0.45895,0.42265,0.06705,0.5103,0.4441,0.2606,0.2953
1036,0.4255,0.10045,0.47405,0.4266,0.0923,0.4811,0.44425,0.26325,0.2925
1056,0.4276,0.07425,0.49815,0.42415,0.11625,0.4596,0.44345,0.2673,0.28925
1076,0.41635,0.0563,0.52735,0.43335,0.14135,0.4253,0.4478,0.259,0.2932
1096,0.41875,0.0404,0.54085,0.42955,0.1683,0.40215,0.4441,0.2589,0.297
1116,0.41325,0.03135,0.5554,0.4345,0.20175,0.36375,0.4471,0.25965,0.29325
1136,0.4214,0.02245,0.55615,0.4371,0.23055,0.33235,0.44565,0.25745,0.2969
1156,0.41205,0.02375,0.5642,0.44285,0.2637,0.29345,0.4455,0.26265,0.29185
1176,0.42025,0.02525,0.5545,0.4428,0.296,0.2612,0.44825,0.26095,0.2908
1196,0.4175,0.0323,0.5502,0.45805,0.32575,0.2162,0.4472,0.25795,0.29485
1216,0.4243,0.04605,0.52965,0.46255,0.3521,0.18535,0.4488,0.2588,0.2924
1236,0.4267,0.06105,0.51225,0.4609,0.37895,0.16015,0.447,0.2643,0.2887
1256,0.42695,0.0746,0.49845,0.47455,0.39605,0.1294,0.45015,0.2567,0.29315
1276,0.4393,0.09645,0.46425,0.47505,0.4187,0.10625,0.4516,0.2568,0.2916
1296,0.4429,0.1156,0.4415,0.47735,0.44305,0.0796,0.45085,0.25565,0.2935
1316,0.44125,0.14145,0.4173,0.4861,0.45105,0.06285,0.4581,0.25945,0.28245
1336,0.44965,0.1728,0.37755,0.48395,0.46945,0.0466,0.46385,0.252,0.28415
1356,0.4537,0.2,0.3463,0.49515,0.4709,0.03395,0.4699,0.2483,0.2818
1376,0.4646,0.223,0.3124,0.50235,0.47145,0.0262,0.4818,0.2447,0.2735
1396,0.47525,0.25035,0.2744,0.51165,0.46715,0.0212,0.47455,0.24695,0.2785
1416,0.48075,0.2751,0.24415,0.5087,0.46735,0.02395,0.49015,0.2395,0.27035
1436,0.49785,0.29075,0.2114,0.52895,0.44395,0.0271,0.4957,0.2404,0.2639
1456,0.5079,0.3165,0.1756,0.52965,0.4375,0.03285,0.5092,0.22815,0.26265
1476,0.5114,0.33815,0.15045,0.5368,0.41835,0.04485,0.5138,0.223,0.2632
1496,0.52755,0.3585,0.11395,0.54185,0.39935,0.0588,0.5206,0.22845,0.25095
1516,0.52825,0.3734,0.09835,0.5485,0.3776,0.0739,0.53185,0.22,0.24815
1536,0.54825,0.37875,0.073,0.5521,0.3506,0.0973,0.5353,0.2188,0.2459
1556,0.54905,0.39585,0.0551,0.56075,0.3205,0.11875,0.54205,0.2161,0.24185
1576,0.558,0.39935,0.04265,0.5647,0.2954,0.1399,0.55705,0.2045,0.23845
1596,0.57085,0.39845,0.0307,0.5718,0.26985,0.15835,0.5633,0.20415,0.23255
1616,0.57655,0.3996,0.02385,0.57275,0.23825,0.189,0.57375,0.2018,0.22445
1636,0.58085,0.3972,0.02195,0.5808,0.20965,0.20955,0.58095,0.1957,0.22335
1656,0.5876,0.3906,0.0218,0.58735,0.1786,0.23405,0.58935,0.193,0.21765
1676,0.59695,0.37565,0.0274,0.5811,0.15325,0.26565,0.5883,0.19115,0.22055
1696,0.59895,0.36365,0.0374,0.5896,0.1289,0.2815,0.59485,0.19055,0.2146
1716,0.61425,0.3407,0.04505,0.595,0.1059,0.2991,0.60465,0.18465,0.2107
1736,0.61145,0.32385,0.0647,0.6002,0.0851,0.3147,0.60875,0.18135,0.2099
1756,0.62225,0.298,0.07975,0.60145,0.0671,0.33145,0.61055,0.17845,0.211
1776,0.62065,0.2801,0.09925,0.5994,0.05365,0.34695,0.618,0.1757,0.2063
1796,0.61895,0.2607,0.12035,0.5996,0.0401,0.3603,0.6229,0.1747,0.2024
1816,0.622,0.23275,0.14525,0.6045,0.0315,0.364,0.63,0.16805,0.20195
1836,0.62045,0.2126,0.16695,0.6033,0.0255,0.3712,0.62745,0.1715,0.20105
1856,0.6287,0.18495,0.18635,0.61725,0.0203,0.36245,0.62955,0.1705,0.19995
1876,0.6244,0.1624,0.2132,0.61425,0.0219,0.36385,0.63295,0.1674,0.19965
1896,0.6205,0.1493,0.2302,0.6168,0.02495,0.35825,0.63615,0.166,0.19785
1916,0.62685,0.1118,0.26135,0.62445,0.0327,0.34285,0.6366,0.1743,0.1891
1936,0.62745,0.09515,0.2774,0.62305,0.04165,0.3353,0.63245,0.16905,0.1985
1956,0.62015,0.0732,0.30665,0.6147,0.0577,0.3276,0.63335,0.17045,0.1962
1976,0.62275,0.0644,0.31285,0.61945,0.0716,0.30895,0.6341,0.16745,0.19845
1996,0.62265,0.0514,0.32595,0.6249,0.08205,0.29305,0.6352,0.16795,0.19685
2016,0.6197,0.0392,0.3411,0.6297,0.10165,0.26865,0.64075,0.1649,0.19435
2036,0.62085,0.03215,0.347,0.6307,0.1178,0.2515,0.64455,0.1647,0.19075
2056,0.6189,0.02345,0.35765,0.6341,0.13895,0.22695,0.63955,0.1694,0.19105
2076,0.6208,0.02175,0.35745,0.63715,0.15845,0.2044,0.63995,0.16765,0.1924
2096,0.62225,0.0216,0.35615,0.6353,0.1753,0.1894,0.63785,0.1669,0.19525
2116,0.61795,0.0224,0.35965,0.63785,0.19525,0.1669,0.6412,0.16555,0.19325
2136,0.62315,0.029,0.34785,0.6403,0.21605,0.14365,0.63965,0.1638,0.19655
2156,0.62785,0.0337,0.33845,0.6447,0.2368,0.1185,0.6349,0.16955,0.19555
2176,0.62515,0.0464,0.32845,0.64875,0.2524,0.09885,0.6368,0.16575,0.19745
2196,0.62735,0.05765,0.315,0.6546,0.26235,0.08305,0.64,0.16555,0.19445
2216,0.63045,0.07045,0.2991,0.6516,0.2808,0.0676,0.63925,0.168,0.19275
2236,0.63145,0.0851,0.28345,0.6566,0.2908,0.0526,0.64665,0.16425,0.1891
2256,0.64195,0.09985,0.2582,0.66575,0.29415,0.0401,0.65135,0.1666,0.18205
2276,0.64665,0.12035,0.233,0.6677,0.2997,0.0326,0.65485,0.16015,0.185
2296,0.6496,0.1294,0.221,0.6722,0.3018,0.026,0.65245,0.15805,0.1895
2316,0.65645,0.14715,0.1964,0.67255,0.30605,0.0214,0.6563,0.15585,0.18785
2336,0.6543,0.16855,0.17715,0.68195,0.29955,0.0185,0.6589,0.15445,0.18665
2356,0.66455,0.1814,0.15405,0.68255,0.2948,0.02265,0.6631,0.1554,0.1815
2376,0.6747,0.1931,0.1322,0.6895,0.28535,0.02515,0.67125,0.1514,0.17735
2396,0.67725,0.2113,0.11145,0.6864,0.28425,0.02935,0.6768,0.146,0.1772
2416,0.68875,0.216,0.09525,0.69175,0.2697,0.03855,0.68485,0.14345,0.1717
2436,0.68425,0.2366,0.07915,0.70505,0.24655,0.0484,0.68935,0.14295,0.1677
2456,0.6895,0.2463,0.0642,0.7037,0.23995,0.05635,0.6901,0.14465,0.16525
2476,0.70315,0.2462,0.05065,0.7011,0.22725,0.07165,0.69315,0.14065,0.1662
2496,0.702,0.2585,0.0395,0.7125,0.2055,0.082,0.69905,0.13685,0.1641
2516,0.7145,0.2542,0.0313,0.7144,0.1831,0.1025,0.71045,0.13355,0.156
2536,0.71845,0.25785,0.0237,0.7153,0.1712,0.1135,0.71385,0.13185,0.1543
2556,0.72575,0.25235,0.0219,0.7244,0.1484,0.1272,0.72135,0.1247,0.15395
2576,0.73235,0.24705,0.0206,0.7205,0.13265,0.14685,0.7243,0.12905,0.14665
2596,0.7329,0.24725,0.01985,0.72645,0.1153,0.15825,0.73105,0.1261,0.14285
2616,0.7338,0.2397,0.0265,0.73035,0.0976,0.17205,0.7255,0.12605,0.14845
2636,0.73675,0.23235,0.0309,0.7343,0.0782,0.1875,0.7416,0.11805,0.14035
2656,0.74055,0.21965,0.0398,0.73115,0.06865,0.2002,0.748,0.1139,0.1381
2676,0.7431,0.20635,0.05055,0.73915,0.0537,0.20715,0.7436,0.11555,0.14085
2696,0.75265,0.18945,0.0579,0.73735,0.0438,0.21885,0.74455,0.11675,0.1387
2716,0.75085,0.1759,0.07325,0.73785,0.0351,0.22705,0.75035,0.11015,0.1395
2736,0.7465,0.1653,0.0882,0.73735,0.0296,0.23305,0.75465,0.11015,0.1352
2756,0.74925,0.1519,0.09885,0.74425,0.02335,0.2324,0.7536,0.11215,0.13425
2776,0.7521,0.13265,0.11525,0.741,0.02125,0.23775,0.7554,0.11125,0.13335
2796,0.74835,0.1192,0.13245,0.744,0.0185,0.2375,0.7517,0.1151,0.1332
2816,0.75715,0.10285,0.14,0.75,0.0194,0.2306,0.76195,0.1086,0.12945
2836,0.7561,0.08685,0.15705,0.75045,0.02245,0.2271,0.7641,0.1109,0.125
2856,0.75455,0.0751,0.17035,0.75065,0.0255,0.22385,0.7594,0.10905,0.13155
2876,0.7502,0.065,0.1848,0.7528,0.03605,0.21115,0.75565,0.1089,0.13545
2896,0.7524,0.05165,0.19595,0.7485,0.0427,0.2088,0.7568,0.10925,0.13395
2916,0.7525,0.04025,0.20725,0.76115,0.0498,0.18905,0.75995,0.11045,0.1296
2936,0.74425,0.0335,0.22225,0.7523,0.0606,0.1871,0.75735,0.10855,0.1341
2956,0.75115,0.0274,0.22145,0.7538,0.0724,0.1738,0.7633,0.10835,0.12835
2976,0.75575,0.0226,0.22165,0.7575,0.08175,0.16075,0.76095,0.1124,0.12665
2996,0.748,0.0197,0.2323,0.7509,0.1008,0.1483,0.76215,0.1079,0.12995
3016,0.74805,0.01935,0.2326,0.7669,0.1088,0.1243,0.75735,0.11125,0.1314
3036,0.7498,0.0184,0.2318,0.7633,0.1217,0.115,0.75675,0.10905,0.1342
3056,0.7473,0.02175,0.23095,0.76225,0.13455,0.1032,0.76345,0.1124,0.12415
3076,0.7559,0.02305,0.22105,0.76455,0.1442,0.09125,0.76195,0.11185,0.1262
3096,0.753,0.03015,0.21685,0.7726,0.15255,0.07485,0.76135,0.1078,0.13085
3116,0.75915,0.03345,0.2074,0.7684,0.1675,0.0641,0.76375,0.1093,0.12695
3136,0.75875,0.04245,0.1988,0.77075,0.17365,0.0556,0.76565,0.1057,0.12865
3156,0.75995,0.04885,0.1912,0.776,0.18005,0.04395,0.7691,0.1092,0.1217
3176,0.7562,0.06145,0.18235,0.7752,0.1885,0.0363,0.7673,0.10575,0.12695
3196,0.76925,0.0696,0.16115,0.7804,0.191,0.0286,0.76675,0.10655,0.1267
3216,0.76905,0.08145,0.1495,0.779,0.19655,0.02445,0.76865,0.10465,0.1267
3236,0.7636,0.0963,0.1401,0.7875,0.1923,0.0202,0.771,0.1059,0.1231
3256,0.7766,0.10175,0.12165,0.79055,0.19135,0.0181,0.77795,0.10135,0.1207
3276,0.7785,0.1084,0.1131,0.7936,0.18865,0.01775,0.7799,0.09985,0.12025
3296,0.77925,0.12295,0.0978,0.7879,0.19425,0.01785,0.78145,0.09815,0.1204
3316,0.7881,0.12975,0.08215,0.7944,0.1861,0.0195,0.7904,0.0946,0.115
3336,0.7898,0.1378,0.0724,0.7975,0.17725,0.02525,0.78405,0.0922,0.12375
3356,0.79535,0.1442,0.06045,0.80085,0.16925,0.0299,0.7933,0.0942,0.1125
3376,0.80115,0.15035,0.0485,0.80355,0.16,0.03645,0.79925,0.0906,0.11015
3396,0.80235,0.1562,0.04145,0.80735,0.1489,0.04375,0.79835,0.09055,0.1111
3416,0.8004,0.16395,0.03565,0.8091,0.1382,0.0527,0.8011,0.0891,0.1098
3436,0.80775,0.1629,0.02935,0.81115,0.12865,0.0602,0.80975,0.08365,0.1066
3456,0.815,0.1634,0.0216,0.81515,0.1163,0.06855,0.81035,0.0865,0.10315
3476,0.81435,0.16475,0.0209,0.81915,0.1041,0.07675,0.807,0.08435,0.10865
3496,0.81645,0.16415,0.0194,0.8185,0.0952,0.0863,0.8112,0.0854,0.1034
3516,0.8188,0.1635,0.0177,0.81595,0.0846,0.09945,0.8217,0.08175,0.09655
3536,0.82315,0.15765,0.0192,0.82245,0.0739,0.10365,0.8208,0.08035,0.09885
3556,0.82085,0.15645,0.0227,0.81705,0.06595,0.117,0.8207,0.07955,0.09975
3576,0.8295,0.1449,0.0256,0.82055,0.05085,0.1286,0.8273,0.0795,0.0932
3596,0.83085,0.1391,0.03005,0.82145,0.04285,0.1357,0.83125,0.0804,0.08835
3616,0.8333,0.1296,0.0371,0.81755,0.03535,0.1471,0.82455,0.0789,0.09655
3636,0.8283,0.12665,0.04505,0.8283,0.02905,0.14265,0.82925,0.0782,0.09255
3656,0.83145,0.11605,0.0525,0.8308,0.024,0.1452,0.83265,0.0742,0.09315
3676,0.83105,0.10635,0.0626,0.8325,0.02005,0.14745,0.83565,0.0742,0.09015
3696,0.8369,0.0928,0.0703,0.83485,0.01655,0.1486,0.84115,0.0697,0.08915
3716,0.8361,0.0834,0.0805,0.82995,0.01605,0.154,0.8351,0.0767,0.0882
3736,0.83665,0.074,0.08935,0.8317,0.01535,0.15295,0.83795,0.07035,0.0917
3756,0.8348,0.0664,0.0988,0.83125,0.01505,0.1537,0.84165,0.0706,0.08775
3776,0.8377,0.0544,0.1079,0.83215,0.01905,0.1488,0.84465,0.0685,0.08685
3796,0.83445,0.0462,0.11935,0.834,0.0207,0.1453,0.84455,0.07215,0.0833
3816,0.8391,0.0401,0.1208,0.8362,0.02505,0.13875,0.8398,0.071,0.0892
3836,0.83545,0.0351,0.12945,0.83495,0.032,0.13305,0.8413,0.06885,0.08985
3856,0.8347,0.0272,0.1381,0.84215,0.0366,0.12125,0.84885,0.0694,0.08175
3876,0.8366,0.02225,0.14115,0.84005,0.04265,0.1173,0.8394,0.07295,0.08765
3896,0.83145,0.01995,0.1486,0.83895,0.0525,0.10855,0.8434,0.06745,0.08915
3916,0.8386,0.01565,0.14575,0.83685,0.05935,0.1038,0.84275,0.07375,0.0835
3936,0.83755,0.0142,0.14825,0.84085,0.06705,0.0921,0.8379,0.07395,0.08815
3956,0.83535,0.01345,0.1512,0.8396,0.0768,0.0836,0.843,0.06935,0.08765
3976,0.8342,0.01505,0.15075,0.8434,0.08145,0.07515,0.84385,0.07195,0.0842
3996,0.83895,0.01635,0.1447,0.8465,0.08675,0.06675,0.83645,0.07395,0.0896
4016,0.83895,0.0192,0.14185,0.8426,0.09805,0.05935,0.8418,0.0721,0.0861
4036,0.8331,0.0222,0.1447,0.8477,0.102,0.0503,0.84725,0.068,0.08475
4056,0.8388,0.0273,0.1339,0.8484,0.1109,0.0407,0.83905,0.0721,0.08885
4076,0.84025,0.0308,0.12895,0.8523,0.11195,0.03575,0.84505,0.07005,0.0849
4096,0.8442,0.0344,0.1214,0.8579,0.11285,0.02925,0.84085,0.07005,0.0891
4116,0.84365,0.04175,0.1146,0.8536,0.12265,0.02375,0.85135,0.0642,0.08445
4136,0.843,0.0519,0.1051,0.85375,0.1254,0.02085,0.8497,0.06625,0.08405
4156,0.84785,0.05625,0.0959,0.8583,0.12195,0.01975,0.84705,0.0697,0.08325
4176,0.8546,0.06125,0.08415,0.86335,0.12105,0.0156,0.84965,0.0682,0.08215
4196,0.8473,0.06845,0.08425,0.8582,0.1256,0.0162,0.8545,0.06345,0.08205
4216,0.85215,0.07825,0.0696,0.86205,0.1229,0.01505,0.855,0.0647,0.0803
4236,0.85375,0.08225,0.064,0.86305,0.1207,0.01625,0.8531,0.0663,0.0806
4256,0.8604,0.0885,0.0511,0.8648,0.1175,0.0177,0.8585,0.0663,0.0752
4276,0.85775,0.09445,0.0478,0.866,0.11275,0.02125,0.86095,0.0625,0.07655
4296,0.8619,0.0989,0.0392,0.86875,0.1062,0.02505,0.86555,0.0602,0.07425
4316,0.86825,0.09835,0.0334,0.8727,0.0998,0.0275,0.8645,0.06105,0.07445
4336,0.8708,0.1006,0.0286,0.87055,0.09595,0.0335,0.86735,0.05905,0.0736
4356,0.872,0.10465,0.02335,0.8716,0.08575,0.04265,0.8691,0.0606,0.0703
4376,0.8725,0.1069,0.0206,0.87735,0.08055,0.0421,0.8681,0.05765,0.07425
4396,0.87475,0.10725,0.018,0.87355,0.0755,0.05095,0.8707,0.0558,0.0735
4416,0.87715,0.1067,0.01615,0.87705,0.068,0.05495,0.87785,0.05225,0.0699
4436,0.87855,0.108,0.01345,0.8761,0.06005,0.06385,0.8812,0.051,0.0678
4456,0.8802,0.10465,0.01515,0.88005,0.0509,0.06905,0.87945,0.0542,0.06635
4476,0.8832,0.10105,0.01575,0.8806,0.04595,0.07345,0.8827,0.04975,0.06755
4496,0.87915,0.1025,0.01835,0.88145,0.04075,0.0778,0.8828,0.0511,0.0661
4516,0.88725,0.0915,0.02125,0.8793,0.0346,0.0861,0.88675,0.05055,0.0627
4536,0.88065,0.0937,0.02565,0.88785,0.0268,0.08535,0.88655,0.05045,0.063
4556,0.88855,0.08175,0.0297,0.8889,0.02295,0.08815,0.888,0.052,0.06
4576,0.8923,0.0751,0.0326,0.89,0.02065,0.08935,0.88655,0.05255,0.0609
4596,0.8901,0.0721,0.0378,0.88405,0.01865,0.0973,0.8905,0.0472,0.0623
4616,0.8923,0.0641,0.0436,0.88605,0.0147,0.09925,0.89185,0.04675,0.0614
4636,0.8896,0.05975,0.05065,0.88855,0.01195,0.0995,0.8911,0.04835,0.06055
4656,0.88975,0.05205,0.0582,0.8831,0.01245,0.10445,0.8938,0.04695,0.05925
4676,0.89185,0.0473,0.06085,0.88245,0.0137,0.10385,0.8976,0.04415,0.05825
4696,0.88955,0.0432,0.06725,0.88885,0.0141,0.09705,0.89435,0.0469,0.05875
4716,0.88825,0.036,0.07575,0.88885,0.01555,0.0956,0.8945,0.0466,0.0589
4736,0.8897,0.0331,0.0772,0.8898,0.0169,0.0933,0.89255,0.0457,0.06175
4756,0.89155,0.0277,0.08075,0.8875,0.0214,0.0911,0.89405,0.04495,0.061
4776,0.89025,0.02195,0.0878,0.8914,0.02245,0.08615,0.8941,0.0463,0.0596
4796,0.8921,0.0202,0.0877,0.8911,0.029,0.0799,0.89325,0.04495,0.0618
4816,0.8941,0.01525,0.09065,0.8948,0.02895,0.07625,0.8974,0.046,0.0566
4836,0.89215,0.0141,0.09375,0.89505,0.03635,0.0686,0.89265,0.04875,0.0586
4856,0.8878,0.0133,0.0989,0.89655,0.04175,0.0617,0.89495,0.04585,0.0592
4876,0.89255,0.0127,0.09475,0.89365,0.0468,0.05955,0.89385,0.0466,0.05955
4896,0.8894,0.01085,0.09975,0.8945,0.05065,0.05485,0.8923,0.04615,0.06155
4916,0.89025,0.01195,0.0978,0.89835,0.0529,0.04875,0.89795,0.04505,0.057
4936,0.88955,0.013,0.09745,0.89555,0.06095,0.0435,0.90125,0.04605,0.0527
4956,0.88885,0.01505,0.0961,0.89845,0.0636,0.03795,0.8974,0.0429,0.0597
4976,0.8927,0.0173,0.09,0.9008,0.0668,0.0324,0.89435,0.0472,0.05845
4996,0.89375,0.02075,0.0855,0.9041,0.06885,0.02705,0.8984,0.0449,0.0567
5016,0.8916,0.02485,0.08355,0.89885,0.07705,0.0241,0.90045,0.04395,0.0556
5036,0.89195,0.0278,0.08025,0.90435,0.07585,0.0198,0.8969,0.0459,0.0572
5056,0.89415,0.0323,0.07355,0.90415,0.0781,0.01775,0.898,0.04515,0.05685
5076,0.89655,0.0349,0.06855,0.9018,0.0813,0.0169,0.90015,0.04475,0.0551
5096,0.89975,0.0409,0.05935,0.9071,0.07965,0.01325,0.9027,0.04265,0.05465
5116,0.90475,0.0414,0.05385,0.9081,0.0783,0.0136,0.90415,0.04085,0.055
5136,0.90385,0.04525,0.0509,0.90555,0.08175,0.0127,0.90225,0.04305,0.0547
5156,0.9049,0.04935,0.04575,0.9077,0.0787,0.0136,0.89875,0.04375,0.0575
5176,0.90805,0.05325,0.0387,0.9099,0.0786,0.0115,0.905,0.04135,0.05365
5196,0.9061,0.05825,0.03565,0.9094,0.0752,0.0154,0.9083,0.03905,0.05265
5216,0.9076,0.0626,0.0298,0.91265,0.07125,0.0161,0.90825,0.03925,0.0525
5236,0.90875,0.06585,0.0254,0.913,0.06785,0.01915,0.91035,0.0385,0.05115
5256,0.9126,0.0655,0.0219,0.91325,0.06545,0.0213,0.90815,0.04015,0.0517
5276,0.9108,0.07,0.0192,0.9132,0.0602,0.0266,0.9095,0.0386,0.0519
5296,0.91955,0.06375,0.0167,0.9146,0.05845,0.02695,0.9121,0.03805,0.04985
5316,0.9147,0.0695,0.0158,0.91505,0.05255,0.0324,0.91475,0.03705,0.0482
5336,0.918,0.06965,0.01235,0.9183,0.04665,0.03505,0.9168,0.0367,0.0465
5356,0.91825,0.0688,0.01295,0.9176,0.0421,0.0403,0.9223,0.03335,0.04435
5376,0.9215,0.06725,0.01125,0.91815,0.0383,0.04355,0.92275,0.0338,0.04345
5396,0.9192,0.06865,0.01215,0.91845,0.034,0.04755,0.91735,0.03435,0.0483
5416,0.9194,0.0667,0.0139,0.9189,0.0305,0.0506,0.92515,0.03355,0.0413
5436,0.9238,0.0618,0.0144,0.91965,0.0264,0.05395,0.9229,0.03335,0.04375
5456,0.9225,0.05915,0.01835,0.9218,0.02205,0.05615,0.92185,0.03305,0.0451
5476,0.92595,0.05445,0.0196,0.92375,0.01825,0.058,0.92185,0.03285,0.0453
5496,0.9285,0.05145,0.02005,0.9229,0.0164,0.0607,0.92555,0.03125,0.0432
5516,0.92895,0.04815,0.0229,0.9243,0.0144,0.0613,0.92605,0.0303,0.04365
5536,0.9243,0.04785,0.02785,0.92525,0.01185,0.0629,0.9255,0.0327,0.0418
5556,0.92985,0.0399,0.03025,0.9275,0.0108,0.0617,0.9288,0.03005,0.04115
5576,0.9292,0.03605,0.03475,0.927,0.0096,0.0634,0.9287,0.0311,0.0402
5596,0.92795,0.0332,0.03885,0.929,0.0089,0.0621,0.92825,0.02945,0.0423
5616,0.9263,0.0293,0.0444,0.92755,0.0081,0.06435,0.92925,0.02955,0.0412
5636,0.92535,0.0277,0.04695,0.9261,0.0112,0.0627,0.9291,0.03075,0.04015
5656,0.9291,0.02275,0.04815,0.9275,0.01145,0.06105,0.9311,0.0307,0.0382
5676,0.92975,0.02005,0.0502,0.9276,0.0126,0.0598,0.9278,0.03095,0.04125
5696,0.92675,0.0176,0.05565,0.92525,0.01555,0.0592,0.9285,0.03125,0.04025
5716,0.92635,0.01435,0.0593,0.92755,0.0185,0.05395,0.93105,0.02935,0.0396
5736,0.9296,0.0117,0.0587,0.92725,0.0202,0.05255,0.9309,0.02975,0.03935
5756,0.9285,0.011,0.0605,0.92675,0.02265,0.0506,0.92895,0.0291,0.04195
5776,0.92915,0.00985,0.061,0.93045,0.0237,0.04585,0.93135,0.0281,0.04055
5796,0.92385,0.00965,0.0665,0.92865,0.0294,0.04195,0.93015,0.0294,0.04045
5816,0.92785,0.0065,0.06565,0.92535,0.03225,0.0424,0.9301,0.029,0.0409
5836,0.9277,0.00825,0.06405,0.93225,0.03345,0.0343,0.9305,0.02995,0.03955
