time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
2396,0.84245,0.05915,0.0984,0.8419,0.00785,0.15025,0.8453,0.0868,0.0679
2416,0.8446,0.05685,0.09855,0.8387,0.0077,0.1536,0.8524,0.08515,0.06245
2436,0.8432,0.05765,0.09915,0.8422,0.00805,0.14975,0.85505,0.0833,0.06165
2456,0.8501,0.0538,0.0961,0.84455,0.01015,0.1453,0.85235,0.08605,0.0616
2476,0.84495,0.0549,0.10015,0.84555,0.0093,0.14515,0.85565,0.0817,0.06265
2496,0.8503,0.05315,0.09655,0.84795,0.0094,0.14265,0.85505,0.0853,0.05965
2516,0.84925,0.0524,0.09835,0.8493,0.0092,0.1415,0.8574,0.08275,0.05985
2536,0.8495,0.05165,0.09885,0.84385,0.0114,0.14475,0.8504,0.088,0.0616
2556,0.8501,0.0468,0.1031,0.84595,0.01075,0.1433,0.86105,0.0808,0.05815
2576,0.8509,0.04885,0.10025,0.84635,0.011,0.14265,0.85545,0.0845,0.06005
2596,0.84985,0.0485,0.10165,0.84945,0.0128,0.13775,0.8621,0.0828,0.0551
2616,0.8491,0.04605,0.10485,0.85205,0.01145,0.1365,0.86245,0.07715,0.0604
2636,0.8481,0.04455,0.10735,0.8537,0.01305,0.13325,0.8617,0.08055,0.05775
2656,0.8538,0.0433,0.1029,0.85545,0.01315,0.1314,0.863,0.07715,0.05985
2676,0.8588,0.0408,0.1004,0.8486,0.01425,0.13715,0.8571,0.08215,0.06075
2696,0.8538,0.043,0.1032,0.85465,0.01395,0.1314,0.8636,0.08105,0.05535
2716,0.8573,0.03865,0.10405,0.85515,0.01495,0.1299,0.8621,0.0823,0.0556
2736,0.8565,0.03675,0.10675,0.8579,0.0146,0.1275,0.8567,0.08445,0.05885
2756,0.8583,0.0382,0.1035,0.85745,0.0168,0.12575,0.8643,0.07725,0.05845
2776,0.857,0.0363,0.1067,0.85885,0.0156,0.12555,0.8608,0.08105,0.05815
2796,0.8623,0.03565,0.10205,0.8594,0.01705,0.12355,0.86635,0.0785,0.05515
2816,0.8577,0.03365,0.10865,0.86005,0.017,0.12295,0.8701,0.0729,0.057
2836,0.85545,0.03735,0.1072,0.85565,0.0193,0.12505,0.86535,0.0776,0.05705
2856,0.86135,0.0334,0.10525,0.8634,0.01615,0.12045,0.86745,0.07795,0.0546
2876,0.86325,0.0304,0.10635,0.86085,0.0183,0.12085,0.86425,0.07795,0.0578
2896,0.86175,0.0312,0.10705,0.86125,0.01935,0.1194,0.8682,0.07615,0.05565
2916,0.86245,0.0305,0.10705,0.86355,0.0185,0.11795,0.8647,0.0773,0.058
2936,0.86115,0.0324,0.10645,0.8616,0.0187,0.1197,0.87005,0.07565,0.0543
2956,0.8647,0.02835,0.10695,0.85875,0.02085,0.1204,0.87025,0.07665,0.0531
2976,0.8633,0.02575,0.11095,0.86095,0.02205,0.117,0.8669,0.07765,0.05545
2996,0.86355,0.02665,0.1098,0.8654,0.02055,0.11405,0.87115,0.07465,0.0542
3016,0.86265,0.02775,0.1096,0.86445,0.02185,0.1137,0.86825,0.0775,0.05425
3036,0.863,0.0257,0.1113,0.862,0.02425,0.11375,0.8702,0.0758,0.054
3056,0.86205,0.02525,0.1127,0.8655,0.02255,0.11195,0.8709,0.0758,0.0533
3076,0.8624,0.0247,0.1129,0.8654,0.0231,0.1115,0.87385,0.0703,0.05585
3096,0.86205,0.026,0.11195,0.86565,0.02325,0.1111,0.87235,0.0748,0.05285
3116,0.8646,0.026,0.1094,0.8651,0.02405,0.11085,0.87745,0.07155,0.051
3136,0.86415,0.02365,0.1122,0.86405,0.0266,0.10935,0.87335,0.0738,0.05285
3156,0.8715,0.02035,0.10815,0.86945,0.0262,0.10435,0.87185,0.0732,0.05495
3176,0.8643,0.023,0.1127,0.86375,0.0267,0.10955,0.8745,0.0715,0.054
3196,0.86425,0.02165,0.1141,0.8685,0.02805,0.10345,0.87685,0.0712,0.05195
3216,0.87,0.0185,0.1115,0.8714,0.027,0.1016,0.87545,0.0716,0.05295
3236,0.867,0.0188,0.1142,0.86975,0.0281,0.10215,0.87245,0.07535,0.0522
3256,0.86585,0.02075,0.1134,0.8691,0.02865,0.10225,0.8801,0.06915,0.05075
3276,0.86725,0.01865,0.1141,0.8642,0.03245,0.10335,0.87545,0.07065,0.0539
3296,0.86735,0.0188,0.11385,0.8682,0.02995,0.10185,0.87395,0.07275,0.0533
3316,0.8684,0.0182,0.1134,0.8686,0.03025,0.10115,0.87035,0.0722,0.05745
3336,0.8701,0.0192,0.1107,0.8699,0.0317,0.0984,0.8768,0.0732,0.05
3356,0.8728,0.01635,0.11085,0.8721,0.0332,0.0947,0.8776,0.068,0.0544
3376,0.8696,0.0172,0.1132,0.87205,0.03485,0.0931,0.8787,0.07005,0.05125
3396,0.8699,0.01755,0.11255,0.87075,0.03355,0.0957,0.8763,0.0719,0.0518
3416,0.8685,0.01605,0.11545,0.87085,0.0331,0.09605,0.8758,0.07175,0.05245
3436,0.87205,0.01475,0.1132,0.87245,0.0375,0.09005,0.8809,0.06755,0.05155
3456,0.86775,0.0175,0.11475,0.87565,0.03295,0.0914,0.87615,0.0696,0.05425
3476,0.86845,0.0156,0.11595,0.8725,0.0357,0.0918,0.87865,0.0668,0.05455
3496,0.8641,0.01565,0.12025,0.8694,0.03755,0.09305,0.87495,0.0729,0.05215
3516,0.86335,0.0157,0.12095,0.87435,0.03845,0.0872,0.8797,0.06845,0.05185
3536,0.8691,0.0149,0.116,0.875,0.0368,0.0882,0.87855,0.0701,0.05135
3556,0.86905,0.01485,0.1161,0.87455,0.03895,0.0865,0.87355,0.07085,0.0556
3576,0.8696,0.01385,0.11655,0.8775,0.03475,0.08775,0.87785,0.0673,0.05485
3596,0.8674,0.0121,0.1205,0.87415,0.0383,0.08755,0.8771,0.06975,0.05315
3616,0.8716,0.01425,0.11415,0.87055,0.0414,0.08805,0.88,0.0689,0.0511
3636,0.871,0.0127,0.1163,0.87455,0.03775,0.0877,0.8805,0.06715,0.05235
3656,0.8701,0.01295,0.11695,0.87355,0.0424,0.08405,0.8827,0.0671,0.0502
3676,0.8696,0.01235,0.11805,0.87295,0.0403,0.08675,0.8778,0.068,0.0542
3696,0.87235,0.0121,0.11555,0.88035,0.0381,0.08155,0.8766,0.07,0.0534
3716,0.8718,0.0128,0.1154,0.8758,0.0434,0.0808,0.8748,0.0713,0.0539
3736,0.87215,0.0114,0.11645,0.87725,0.0429,0.07985,0.87775,0.06845,0.0538
3756,0.87375,0.01145,0.1148,0.87765,0.0402,0.08215,0.88135,0.06505,0.0536
3776,0.86955,0.01185,0.1186,0.87695,0.0459,0.07715,0.8798,0.06945,0.05075
3796,0.86815,0.01275,0.1191,0.87875,0.044,0.07725,0.88045,0.0681,0.05145
3816,0.87465,0.0104,0.11495,0.8778,0.0417,0.0805,0.87845,0.0677,0.05385
3836,0.876,0.0111,0.1129,0.8794,0.04525,0.07535,0.8824,0.06535,0.05225
3856,0.8764,0.0091,0.1145,0.8797,0.045,0.0753,0.8804,0.0675,0.0521
3876,0.87025,0.0114,0.11835,0.8764,0.04995,0.07365,0.8799,0.0679,0.0522
3896,0.87415,0.0098,0.11605,0.8764,0.04835,0.07525,0.88275,0.06395,0.0533
3916,0.8728,0.011,0.1162,0.876,0.0459,0.0781,0.88095,0.0649,0.05415
3936,0.87155,0.01005,0.1184,0.88095,0.04505,0.074,0.8804,0.06805,0.05155
3956,0.8739,0.01095,0.11515,0.87575,0.0509,0.07335,0.88185,0.065,0.05315
3976,0.8738,0.0097,0.1165,0.87735,0.04805,0.0746,0.8797,0.0652,0.0551
3996,0.8748,0.00995,0.11525,0.87785,0.0522,0.06995,0.88005,0.06495,0.055
4016,0.87535,0.01035,0.1143,0.8767,0.04975,0.07355,0.88105,0.0653,0.05365
4036,0.87265,0.00945,0.1179,0.8771,0.0487,0.0742,0.88165,0.06665,0.0517
4056,0.8774,0.01045,0.11215,0.8803,0.05075,0.06895,0.88265,0.06435,0.053
4076,0.87115,0.0104,0.11845,0.8796,0.04985,0.07055,0.88125,0.0649,0.05385
4096,0.8753,0.0102,0.1145,0.8814,0.0494,0.0692,0.879,0.06785,0.05315
4116,0.87525,0.00985,0.1149,0.8842,0.04915,0.06665,0.8857,0.06175,0.05255
4136,0.87055,0.0085,0.12095,0.8814,0.0503,0.0683,0.88315,0.06485,0.052
4156,0.8766,0.0097,0.1137,0.8792,0.0545,0.0663,0.88395,0.06305,0.053
4176,0.8751,0.0094,0.1155,0.8798,0.0556,0.0646,0.88165,0.0623,0.05605
4196,0.8722,0.00935,0.11845,0.8859,0.05185,0.06225,0.88145,0.06435,0.0542
4216,0.8751,0.0108,0.1141,0.8834,0.0511,0.0655,0.88545,0.0625,0.05205
4236,0.87225,0.0099,0.11785,0.88225,0.05295,0.0648,0.8832,0.0637,0.0531
4256,0.8767,0.0096,0.1137,0.88355,0.05265,0.0638,0.8835,0.06225,0.05425
4276,0.87575,0.0098,0.11445,0.88575,0.05485,0.0594,0.88305,0.06425,0.0527
4296,0.8767,0.00965,0.11365,0.88285,0.0551,0.06205,0.8852,0.06175,0.05305
4316,0.8758,0.0098,0.1144,0.88345,0.0564,0.06015,0.8831,0.06355,0.05335
4336,0.8752,0.0094,0.1154,0.87875,0.05725,0.064,0.88425,0.0625,0.05325
4356,0.8775,0.00965,0.11285,0.88125,0.05835,0.0604,0.88015,0.06525,0.0546
4376,0.87455,0.01065,0.1148,0.8833,0.05645,0.06025,0.88405,0.0618,0.05415
4396,0.8738,0.01045,0.11575,0.8834,0.0568,0.0598,0.8772,0.06465,0.05815
4416,0.87605,0.01,0.11395,0.88025,0.06025,0.0595,0.88355,0.0621,0.05435
4436,0.8774,0.0099,0.1127,0.8887,0.0561,0.0552,0.8857,0.0606,0.0537
4456,0.88115,0.0102,0.10865,0.8809,0.0603,0.0588,0.88725,0.06035,0.0524
4476,0.8784,0.0107,0.1109,0.8796,0.06,0.0604,0.8848,0.06185,0.05335
4496,0.8794,0.00875,0.11185,0.88385,0.0603,0.05585,0.8859,0.06,0.0541
4516,0.8768,0.0104,0.1128,0.8856,0.05875,0.05565,0.8839,0.06265,0.05345
4536,0.8789,0.0102,0.1109,0.88385,0.06035,0.0558,0.8852,0.063,0.0518
4556,0.8763,0.00985,0.11385,0.8875,0.05685,0.05565,0.8831,0.06415,0.05275
4576,0.87565,0.01055,0.1138,0.8842,0.0613,0.0545,0.88425,0.06185,0.0539
4596,0.8788,0.0108,0.1104,0.8874,0.05865,0.05395,0.88275,0.06085,0.0564
4616,0.87665,0.01075,0.1126,0.88445,0.0626,0.05295,0.8803,0.06195,0.05775
4636,0.8747,0.0107,0.1146,0.8836,0.0638,0.0526,0.88645,0.0599,0.05365
4656,0.8756,0.0114,0.113,0.8819,0.06375,0.05435,0.88485,0.06065,0.0545
4676,0.8802,0.0091,0.1107,0.8854,0.0624,0.0522,0.88595,0.05865,0.0554
4696,0.87535,0.01055,0.1141,0.88445,0.0611,0.05445,0.88125,0.0625,0.05625
4716,0.87665,0.00995,0.1134,0.8839,0.06375,0.05235,0.87975,0.0639,0.05635
4736,0.8791,0.01015,0.11075,0.88425,0.0629,0.05285,0.88925,0.0572,0.05355
4756,0.87875,0.01155,0.1097,0.8857,0.06385,0.05045,0.88345,0.0605,0.05605
4776,0.87955,0.01125,0.1092,0.88615,0.06305,0.0508,0.8866,0.059,0.0544
4796,0.88065,0.01105,0.1083,0.88315,0.0661,0.05075,0.88925,0.059,0.05175
4816,0.87625,0.0104,0.11335,0.88695,0.0652,0.04785,0.88905,0.05725,0.0537
4836,0.8789,0.01115,0.10995,0.8869,0.0634,0.0497,0.88515,0.0595,0.05535
4856,0.88095,0.01045,0.1086,0.8851,0.06585,0.04905,0.89035,0.05805,0.0516
4876,0.88115,0.01225,0.1066,0.88445,0.0665,0.04905,0.8861,0.0592,0.0547
4896,0.87975,0.01245,0.1078,0.88925,0.0623,0.04845,0.8835,0.05885,0.05765
4916,0.882,0.01045,0.10755,0.8846,0.069,0.0464,0.88635,0.05915,0.0545
4936,0.8816,0.01165,0.10675,0.8843,0.0678,0.0479,0.88965,0.0562,0.05415
4956,0.87965,0.01115,0.1092,0.891,0.06435,0.04465,0.88355,0.06145,0.055
4976,0.878,0.0107,0.1113,0.8883,0.066,0.0457,0.8877,0.06045,0.05185
4996,0.8818,0.0124,0.1058,0.88465,0.0663,0.04905,0.88585,0.06,0.05415
5016,0.8787,0.01175,0.10955,0.8845,0.06675,0.04875,0.88495,0.05885,0.0562
5036,0.8825,0.0121,0.1054,0.8873,0.0671,0.0456,0.88505,0.05865,0.0563
5056,0.88585,0.01205,0.1021,0.89095,0.0645,0.04455,0.88735,0.0571,0.05555
5076,0.8821,0.01225,0.10565,0.8889,0.06755,0.04355,0.88655,0.05825,0.0552
5096,0.8837,0.01225,0.10405,0.89305,0.0621,0.04485,0.8875,0.05865,0.05385
5116,0.88125,0.0128,0.10595,0.89015,0.068,0.04185,0.89165,0.0554,0.05295
5136,0.879,0.01245,0.10855,0.89555,0.064,0.04045,0.88885,0.0581,0.05305
5156,0.8829,0.01205,0.10505,0.8888,0.06795,0.04325,0.8881,0.05685,0.05505
5176,0.8844,0.0122,0.1034,0.8934,0.0644,0.0422,0.88935,0.05265,0.058
5196,0.88355,0.0133,0.10315,0.89085,0.0683,0.04085,0.8834,0.05955,0.05705
5216,0.88835,0.01205,0.0996,0.8886,0.06995,0.04145,0.88975,0.05655,0.0537
5236,0.88545,0.01255,0.102,0.88775,0.0721,0.04015,0.8886,0.05535,0.05605
5256,0.8804,0.012,0.1076,0.88975,0.0699,0.04035,0.8853,0.0575,0.0572
5276,0.88295,0.014,0.10305,0.89045,0.0696,0.03995,0.89135,0.05565,0.053
5296,0.8879,0.0128,0.0993,0.88965,0.06925,0.0411,0.88915,0.0562,0.05465
5316,0.8833,0.01195,0.10475,0.89225,0.06595,0.0418,0.89085,0.05365,0.0555
5336,0.884,0.01415,0.10185,0.8928,0.06755,0.03965,0.89,0.0529,0.0571
5356,0.8816,0.0127,0.1057,0.892,0.0671,0.0409,0.89365,0.0541,0.05225
5376,0.88785,0.0141,0.09805,0.89235,0.0685,0.03915,0.8912,0.0544,0.0544
5396,0.88455,0.0138,0.10165,0.89095,0.06905,0.04,0.8933,0.0526,0.0541
5416,0.88435,0.01325,0.1024,0.8925,0.0686,0.0389,0.894,0.05555,0.05045
5436,0.8871,0.0143,0.0986,0.89055,0.0713,0.03815,0.88975,0.0548,0.05545
5456,0.8856,0.0137,0.1007,0.89495,0.0674,0.03765,0.8912,0.0531,0.0557
5476,0.8828,0.01425,0.10295,0.89575,0.0673,0.03695,0.8929,0.0526,0.0545
5496,0.8874,0.01275,0.09985,0.89605,0.0696,0.03435,0.8918,0.0534,0.0548
5516,0.88845,0.01355,0.098,0.8996,0.0656,0.0348,0.8949,0.0503,0.0548
5536,0.88525,0.0143,0.10045,0.8934,0.0698,0.0368,0.8924,0.05155,0.05605
5556,0.88305,0.014,0.10295,0.89535,0.0695,0.03515,0.8912,0.0524,0.0564
5576,0.88875,0.01345,0.0978,0.89665,0.06745,0.0359,0.8936,0.053,0.0534
5596,0.88665,0.0138,0.09955,0.89535,0.0702,0.03445,0.89625,0.05135,0.0524
5616,0.88855,0.015,0.09645,0.89505,0.0712,0.03375,0.89325,0.0523,0.05445
5636,0.8871,0.0142,0.0987,0.8953,0.07075,0.03395,0.89405,0.05215,0.0538
5656,0.8893,0.01555,0.09515,0.8956,0.0704,0.034,0.8883,0.0548,0.0569
5676,0.88815,0.01515,0.0967,0.8991,0.06795,0.03295,0.8924,0.05125,0.05635
5696,0.88965,0.0141,0.09625,0.8937,0.0729,0.0334,0.89335,0.05125,0.0554
5716,0.8896,0.01405,0.09635,0.89245,0.0728,0.03475,0.89405,0.0515,0.05445
5736,0.88855,0.01485,0.0966,0.89515,0.07095,0.0339,0.897,0.0489,0.0541
5756,0.88885,0.01465,0.0965,0.8964,0.06935,0.03425,0.90025,0.04695,0.0528
5776,0.89305,0.0153,0.09165,0.8972,0.07105,0.03175,0.8963,0.05225,0.05145
5796,0.89055,0.01535,0.0941,0.8951,0.0727,0.0322,0.90015,0.04925,0.0506
5816,0.8866,0.0174,0.096,0.89485,0.0725,0.03265,0.8942,0.054,0.0518
5836,0.88975,0.01615,0.0941,0.90045,0.06795,0.0316,0.89295,0.05215,0.0549
