time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
716,0.56915,0.4168,0.01405,0.55625,0.1561,0.28765,0.55395,0.21955,0.2265
736,0.5669,0.41855,0.01455,0.55875,0.15395,0.2873,0.5682,0.21495,0.21685
756,0.57295,0.4103,0.01675,0.5675,0.14925,0.28325,0.576,0.2067,0.2173
776,0.58465,0.4005,0.01485,0.57265,0.14495,0.2824,0.57995,0.2103,0.20975
796,0.5887,0.39655,0.01475,0.57985,0.141,0.27915,0.59,0.2026,0.2074
816,0.6006,0.3839,0.0155,0.59525,0.13135,0.2734,0.5978,0.1999,0.2023
836,0.59885,0.3836,0.01755,0.5991,0.13015,0.27075,0.5992,0.1964,0.2044
856,0.6101,0.37265,0.01725,0.60405,0.12985,0.2661,0.60865,0.191,0.20035
876,0.6253,0.35725,0.01745,0.60525,0.12495,0.2698,0.61945,0.18955,0.191
896,0.62305,0.35805,0.0189,0.6114,0.1238,0.2648,0.62425,0.1829,0.19285
916,0.6259,0.3554,0.0187,0.6281,0.11565,0.25625,0.63285,0.18475,0.1824
936,0.6392,0.34215,0.01865,0.62655,0.11565,0.2578,0.63295,0.18185,0.1852
956,0.64005,0.33995,0.02,0.6323,0.10945,0.25825,0.64405,0.17695,0.179
976,0.6461,0.33365,0.02025,0.6343,0.1145,0.2512,0.65205,0.17465,0.1733
996,0.6602,0.31895,0.02085,0.64035,0.1056,0.25405,0.65495,0.1679,0.17715
1016,0.6608,0.3174,0.0218,0.65405,0.09835,0.2476,0.65855,0.16905,0.1724
1036,0.66535,0.3147,0.01995,0.65905,0.09685,0.2441,0.66395,0.1658,0.17025
1056,0.6682,0.3107,0.0211,0.6702,0.09265,0.23715,0.6665,0.169,0.1645
1076,0.6796,0.29905,0.02135,0.6671,0.09215,0.24075,0.6774,0.15865,0.16395
1096,0.68495,0.2936,0.02145,0.67055,0.0926,0.23685,0.6845,0.1562,0.1593
1116,0.68695,0.29075,0.0223,0.674,0.0875,0.2385,0.6886,0.1566,0.1548
1136,0.69795,0.2787,0.02335,0.6836,0.08475,0.23165,0.6959,0.15255,0.15155
1156,0.69645,0.27805,0.0255,0.6849,0.0807,0.2344,0.702,0.1488,0.1492
1176,0.70215,0.2735,0.02435,0.68675,0.0777,0.23555,0.70305,0.148,0.14895
1196,0.70875,0.2673,0.02395,0.70305,0.07255,0.2244,0.70175,0.14885,0.1494
1216,0.71475,0.2608,0.02445,0.704,0.07075,0.22525,0.71625,0.1423,0.14145
1236,0.72105,0.25285,0.0261,0.7058,0.0702,0.224,0.7126,0.14195,0.14545
1256,0.72435,0.24985,0.0258,0.71655,0.0662,0.21725,0.71805,0.14535,0.1366
1276,0.72635,0.2467,0.02695,0.7211,0.062,0.2169,0.72255,0.1365,0.14095
1296,0.7283,0.24525,0.02645,0.71865,0.0661,0.21525,0.7263,0.13735,0.13635
1316,0.73105,0.2403,0.02865,0.7301,0.0611,0.2088,0.72985,0.13595,0.1342
1336,0.73425,0.2353,0.03045,0.7291,0.05955,0.21135,0.73635,0.1342,0.12945
1356,0.74245,0.22765,0.0299,0.73425,0.05605,0.2097,0.75405,0.12645,0.1195
1376,0.75395,0.21665,0.0294,0.739,0.0542,0.2068,0.74345,0.1289,0.12765
1396,0.75515,0.21445,0.0304,0.74725,0.04825,0.2045,0.74705,0.1288,0.12415
1416,0.75905,0.21215,0.0288,0.7507,0.04965,0.19965,0.75825,0.12295,0.1188
1436,0.7594,0.21115,0.02945,0.74665,0.05235,0.201,0.76415,0.1195,0.11635
1456,0.7647,0.2045,0.0308,0.7548,0.0471,0.1981,0.7655,0.11835,0.11615
1476,0.7683,0.1984,0.0333,0.75715,0.0473,0.19555,0.7693,0.1185,0.1122
1496,0.7654,0.2018,0.0328,0.7631,0.0441,0.1928,0.7669,0.1172,0.1159
1516,0.77705,0.1928,0.03015,0.77055,0.043,0.18645,0.76515,0.11915,0.1157
1536,0.77945,0.18765,0.0329,0.7728,0.0384,0.1888,0.77655,0.1145,0.10895
1556,0.7847,0.17965,0.03565,0.7737,0.0381,0.1882,0.78435,0.1083,0.10735
1576,0.7885,0.17945,0.03205,0.7705,0.0418,0.1877,0.78425,0.11185,0.1039
1596,0.78665,0.17985,0.0335,0.78115,0.03465,0.1842,0.7906,0.1095,0.0999
1616,0.78425,0.1789,0.03685,0.78395,0.0338,0.18225,0.794,0.1057,0.1003
1636,0.7943,0.17105,0.03465,0.789,0.0352,0.1758,0.7959,0.1035,0.1006
1656,0.7953,0.16525,0.03945,0.78605,0.03115,0.1828,0.8007,0.10315,0.09615
1676,0.79905,0.164,0.03695,0.79515,0.0293,0.17555,0.8003,0.1046,0.0951
1696,0.8017,0.1644,0.0339,0.7945,0.0296,0.1759,0.8026,0.0992,0.0982
1716,0.80475,0.1581,0.03715,0.79285,0.02805,0.1791,0.8009,0.10205,0.09705
1736,0.8049,0.15665,0.03845,0.80375,0.0273,0.16895,0.8046,0.10135,0.09405
1756,0.8096,0.152,0.0384,0.80805,0.0261,0.16585,0.80725,0.0996,0.09315
1776,0.8094,0.1533,0.0373,0.8081,0.0249,0.167,0.8115,0.09805,0.09045
1796,0.8193,0.1442,0.0365,0.80815,0.02355,0.1683,0.81425,0.09705,0.0887
1816,0.81245,0.1465,0.04105,0.81245,0.02325,0.1643,0.8193,0.09525,0.08545
1836,0.82315,0.1367,0.04015,0.8144,0.0227,0.1629,0.82095,0.0932,0.08585
1856,0.82385,0.1366,0.03955,0.81635,0.0206,0.16305,0.82305,0.09165,0.0853
1876,0.82315,0.13695,0.0399,0.8204,0.02045,0.15915,0.82955,0.09065,0.0798
1896,0.82695,0.1303,0.04275,0.82265,0.0207,0.15665,0.83225,0.08835,0.0794
1916,0.83015,0.127,0.04285,0.8244,0.02045,0.15515,0.8332,0.08575,0.08105
1936,0.8344,0.12435,0.04125,0.8249,0.01835,0.15675,0.8324,0.08505,0.08255
1956,0.83515,0.1213,0.04355,0.8266,0.0183,0.1551,0.83985,0.08055,0.0796
1976,0.83605,0.12005,0.0439,0.83645,0.01395,0.1496,0.8387,0.0853,0.076
1996,0.8344,0.1192,0.0464,0.8313,0.01565,0.15305,0.8399,0.08415,0.07595
2016,0.8455,0.1102,0.0443,0.8332,0.0141,0.1527,0.84395,0.08185,0.0742
2036,0.8443,0.11245,0.04325,0.83705,0.01415,0.1488,0.84205,0.08285,0.0751
2056,0.8417,0.1115,0.0468,0.83685,0.0147,0.14845,0.8415,0.0842,0.0743
2076,0.84585,0.11075,0.0434,0.8417,0.0137,0.1446,0.8419,0.08655,0.07155
2096,0.84635,0.10725,0.0464,0.84265,0.0116,0.14575,0.85305,0.0793,0.06765
2116,0.8502,0.10415,0.04565,0.8482,0.0123,0.1395,0.84555,0.0844,0.07005
2136,0.85205,0.10265,0.0453,0.8444,0.0108,0.1448,0.85675,0.0776,0.06565
2156,0.85325,0.10005,0.0467,0.84715,0.0116,0.14125,0.85445,0.077,0.06855
2176,0.85555,0.0964,0.04805,0.85305,0.0105,0.13645,0.8581,0.07645,0.06545
2196,0.8544,0.09575,0.04985,0.854,0.00865,0.13735,0.8551,0.07955,0.06535
2216,0.86305,0.08855,0.0484,0.85295,0.0099,0.13715,0.86215,0.0733,0.06455
2236,0.86305,0.0907,0.04625,0.8564,0.01035,0.13325,0.86725,0.0709,0.06185
2256,0.863,0.08885,0.04815,0.8587,0.008,0.1333,0.8646,0.07435,0.06105
2276,0.8596,0.08915,0.05125,0.85835,0.00875,0.1329,0.8676,0.0733,0.0591
2296,0.867,0.0855,0.0475,0.85845,0.00905,0.1325,0.8675,0.0726,0.0599
2316,0.86635,0.0842,0.04945,0.86145,0.00835,0.1302,0.87375,0.0691,0.05715
2336,0.8677,0.07945,0.05285,0.8615,0.00745,0.13105,0.87545,0.0672,0.05735
2356,0.8669,0.08275,0.05035,0.867,0.0081,0.1249,0.87605,0.0674,0.05655
2376,0.87475,0.07575,0.0495,0.8663,0.0069,0.1268,0.8776,0.06625,0.05615
2396,0.87435,0.0751,0.05055,0.86895,0.0072,0.12385,0.8766,0.06805,0.05535
2416,0.87325,0.07505,0.0517,0.8711,0.00625,0.12265,0.87695,0.0669,0.05615
2436,0.87555,0.07455,0.0499,0.8759,0.00525,0.11885,0.8768,0.06415,0.05905
2456,0.87305,0.07395,0.053,0.87295,0.0068,0.12025,0.8798,0.0666,0.0536
2476,0.87875,0.06945,0.0518,0.8733,0.007,0.1197,0.87985,0.0651,0.05505
2496,0.87585,0.0712,0.05295,0.8764,0.0048,0.1188,0.87615,0.0683,0.05555
2516,0.88385,0.0625,0.05365,0.87665,0.00585,0.1175,0.885,0.0619,0.0531
2536,0.8851,0.0621,0.0528,0.87465,0.0056,0.11975,0.8876,0.0619,0.0505
2556,0.88265,0.06345,0.0539,0.8781,0.0064,0.1155,0.8827,0.0657,0.0516
2576,0.878,0.0669,0.0551,0.87855,0.0047,0.11675,0.8852,0.0632,0.0516
2596,0.88485,0.06025,0.0549,0.8824,0.005,0.1126,0.884,0.06645,0.04955
2616,0.88615,0.06035,0.0535,0.8801,0.0051,0.1148,0.8875,0.06315,0.04935
2636,0.8862,0.05775,0.05605,0.8845,0.00555,0.10995,0.8906,0.06115,0.04825
2656,0.8864,0.06005,0.05355,0.8828,0.00575,0.11145,0.89265,0.0604,0.04695
2676,0.8884,0.055,0.0566,0.8881,0.00495,0.10695,0.88875,0.06265,0.0486
2696,0.89055,0.0562,0.05325,0.88945,0.0051,0.10545,0.89125,0.05965,0.0491
2716,0.89085,0.05325,0.0559,0.8855,0.00485,0.10965,0.89205,0.05895,0.049
2736,0.88865,0.05435,0.057,0.8868,0.006,0.1072,0.8939,0.0603,0.0458
2756,0.8928,0.05175,0.05545,0.8891,0.0041,0.1068,0.8935,0.05965,0.04685
2776,0.89125,0.05085,0.0579,0.88885,0.00465,0.1065,0.89845,0.05585,0.0457
2796,0.89325,0.04855,0.0582,0.8885,0.0048,0.1067,0.8983,0.0564,0.0453
2816,0.8942,0.0501,0.0557,0.8914,0.0046,0.104,0.89965,0.0548,0.04555
2836,0.8946,0.04645,0.05895,0.88935,0.00475,0.1059,0.90135,0.0558,0.04285
2856,0.89615,0.0458,0.05805,0.896,0.005,0.099,0.89985,0.05535,0.0448
2876,0.89795,0.04435,0.0577,0.8978,0.00565,0.09655,0.8985,0.05635,0.04515
2896,0.8984,0.04375,0.05785,0.8941,0.00555,0.10035,0.89995,0.0544,0.04565
2916,0.8983,0.0431,0.0586,0.8974,0.0053,0.0973,0.90345,0.0562,0.04035
2936,0.89845,0.04245,0.0591,0.8982,0.00535,0.09645,0.9007,0.0571,0.0422
2956,0.9006,0.0408,0.0586,0.8965,0.0046,0.0989,0.9018,0.0567,0.0415
2976,0.89815,0.04295,0.0589,0.8995,0.00625,0.09425,0.8976,0.0567,0.0457
2996,0.90205,0.0394,0.05855,0.89895,0.00585,0.0952,0.90435,0.0551,0.04055
3016,0.90115,0.03765,0.0612,0.90325,0.00595,0.0908,0.9051,0.05395,0.04095
3036,0.9058,0.03555,0.05865,0.9011,0.0061,0.0928,0.9081,0.0508,0.0411
3056,0.9036,0.03785,0.05855,0.90035,0.0059,0.09375,0.9046,0.0544,0.041
3076,0.90115,0.03675,0.0621,0.903,0.0057,0.0913,0.9076,0.0515,0.0409
3096,0.9007,0.0362,0.0631,0.9013,0.00675,0.09195,0.9027,0.05535,0.04195
3116,0.90445,0.0345,0.06105,0.90375,0.0075,0.08875,0.9065,0.05345,0.04005
3136,0.9036,0.0358,0.0606,0.9073,0.00565,0.08705,0.9111,0.0509,0.038
3156,0.90585,0.03355,0.0606,0.90535,0.00665,0.088,0.90845,0.05115,0.0404
3176,0.90355,0.03375,0.0627,0.90735,0.00615,0.0865,0.9075,0.05365,0.03885
3196,0.90955,0.0299,0.06055,0.9076,0.00665,0.08575,0.90875,0.0511,0.04015
3216,0.90795,0.0309,0.06115,0.9055,0.00845,0.08605,0.9132,0.0498,0.037
3236,0.905,0.03045,0.06455,0.90845,0.00665,0.0849,0.91405,0.05115,0.0348
3256,0.90875,0.0311,0.06015,0.90435,0.0082,0.08745,0.91225,0.04945,0.0383
3276,0.90605,0.0285,0.06545,0.90225,0.008,0.08975,0.90825,0.05125,0.0405
3296,0.9125,0.0262,0.0613,0.90905,0.00835,0.0826,0.9108,0.0509,0.0383
3316,0.90945,0.0282,0.06235,0.9092,0.009,0.0818,0.9115,0.0514,0.0371
3336,0.9107,0.0266,0.0627,0.90905,0.0089,0.08205,0.91515,0.0474,0.03745
3356,0.90865,0.0265,0.06485,0.9094,0.00865,0.08195,0.9102,0.05165,0.03815
3376,0.90545,0.02665,0.0679,0.909,0.00915,0.08185,0.909,0.0532,0.0378
3396,0.9101,0.0258,0.0641,0.9135,0.00915,0.07735,0.9139,0.04735,0.03875
3416,0.91225,0.0241,0.06365,0.9115,0.00875,0.07975,0.9138,0.0478,0.0384
3436,0.91145,0.02405,0.0645,0.9097,0.01,0.0803,0.9123,0.0491,0.0386
3456,0.91295,0.02325,0.0638,0.91115,0.0101,0.07875,0.9162,0.04785,0.03595
3476,0.91255,0.02385,0.0636,0.91535,0.01055,0.0741,0.9175,0.04955,0.03295
3496,0.9137,0.02225,0.06405,0.9149,0.01025,0.07485,0.91795,0.04775,0.0343
3516,0.9135,0.0219,0.0646,0.9076,0.0124,0.08,0.91795,0.0464,0.03565
3536,0.91085,0.0222,0.06695,0.91425,0.01095,0.0748,0.915,0.0477,0.0373
3556,0.9134,0.02305,0.06355,0.9126,0.01175,0.07565,0.92,0.0458,0.0342
3576,0.9136,0.01975,0.06665,0.91545,0.0115,0.07305,0.9193,0.04735,0.03335
3596,0.91435,0.0199,0.06575,0.9133,0.0117,0.075,0.92085,0.0463,0.03285
3616,0.91185,0.0204,0.06775,0.91685,0.01175,0.0714,0.9148,0.0497,0.0355
3636,0.9155,0.01875,0.06575,0.914,0.01195,0.07405,0.91835,0.04595,0.0357
3656,0.9137,0.01775,0.06855,0.9147,0.01165,0.07365,0.9196,0.0465,0.0339
3676,0.915,0.02035,0.06465,0.91335,0.01175,0.0749,0.9233,0.0447,0.032
3696,0.9163,0.01925,0.06445,0.9145,0.0123,0.0732,0.919,0.04595,0.03505
3716,0.9147,0.01765,0.06765,0.92015,0.01275,0.0671,0.92085,0.0445,0.03465
3736,0.9187,0.0151,0.0662,0.91635,0.0112,0.07245,0.9234,0.04365,0.03295
3756,0.9183,0.01655,0.06515,0.9177,0.0139,0.0684,0.91935,0.0448,0.03585
3776,0.9147,0.017,0.0683,0.9204,0.01365,0.06595,0.92005,0.04675,0.0332
3796,0.91675,0.01675,0.0665,0.91975,0.0131,0.06715,0.9239,0.0435,0.0326
3816,0.9186,0.01575,0.06565,0.91745,0.0153,0.06725,0.92455,0.044,0.03145
3836,0.9172,0.01605,0.06675,0.91725,0.0162,0.06655,0.92295,0.0435,0.03355
3856,0.915,0.0153,0.0697,0.9179,0.0147,0.0674,0.92255,0.04485,0.0326
3876,0.9172,0.0156,0.0672,0.9194,0.01625,0.06435,0.91925,0.04575,0.035
3896,0.9153,0.01625,0.06845,0.92345,0.01545,0.0611,0.9229,0.0443,0.0328
3916,0.91895,0.01495,0.0661,0.9224,0.01435,0.06325,0.92785,0.0417,0.03045
3936,0.91965,0.0149,0.06545,0.92035,0.0178,0.06185,0.9248,0.04155,0.03365
3956,0.91505,0.01485,0.0701,0.9177,0.01635,0.06595,0.9217,0.0441,0.0342
3976,0.91585,0.0152,0.06895,0.9224,0.0166,0.061,0.92365,0.04505,0.0313
3996,0.9209,0.01265,0.06645,0.9181,0.0174,0.0645,0.92655,0.04175,0.0317
4016,0.91835,0.01265,0.069,0.92275,0.014,0.06325,0.92325,0.0433,0.03345
4036,0.91925,0.01375,0.067,0.9228,0.017,0.0602,0.9249,0.04355,0.03155
4056,0.919,0.01265,0.06835,0.92035,0.01715,0.0625,0.92605,0.0415,0.03245
4076,0.91675,0.01375,0.0695,0.9228,0.0167,0.0605,0.9267,0.0415,0.0318
4096,0.9188,0.0116,0.0696,0.92185,0.01865,0.0595,0.92395,0.04185,0.0342
4116,0.9212,0.01215,0.06665,0.91905,0.0189,0.06205,0.9248,0.0431,0.0321
4136,0.92465,0.01175,0.0636,0.9232,0.01735,0.05945,0.9254,0.04205,0.03255
4156,0.91615,0.01105,0.0728,0.9225,0.01815,0.05935,0.9233,0.0429,0.0338
4176,0.92085,0.01205,0.0671,0.9231,0.0189,0.058,0.927,0.04115,0.03185
4196,0.91835,0.01165,0.07,0.92365,0.01855,0.0578,0.92505,0.0421,0.03285
4216,0.9192,0.0118,0.069,0.91935,0.0221,0.05855,0.92425,0.04335,0.0324
4236,0.92015,0.01125,0.0686,0.9246,0.02065,0.05475,0.9258,0.0415,0.0327
4256,0.91955,0.0118,0.06865,0.92095,0.01985,0.0592,0.9253,0.0419,0.0328
4276,0.9204,0.00945,0.07015,0.92205,0.02115,0.0568,0.9284,0.0403,0.0313
4296,0.91965,0.0104,0.06995,0.9253,0.0203,0.0544,0.92565,0.04265,0.0317
4316,0.92285,0.0103,0.06685,0.92455,0.021,0.05445,0.92725,0.03975,0.033
4336,0.9202,0.01,0.0698,0.9181,0.0238,0.0581,0.92575,0.04145,0.0328
4356,0.9223,0.0094,0.0683,0.9221,0.0204,0.0575,0.9274,0.04155,0.03105
4376,0.9224,0.01015,0.06745,0.9241,0.02175,0.05415,0.92755,0.0412,0.03125
4396,0.9215,0.0089,0.0696,0.92465,0.02135,0.054,0.9286,0.0394,0.032
4416,0.92035,0.0083,0.07135,0.9247,0.0216,0.0537,0.9292,0.0392,0.0316
4436,0.9233,0.01015,0.06655,0.9232,0.022,0.0548,0.92625,0.04115,0.0326
4456,0.9232,0.0092,0.0676,0.9222,0.02375,0.05405,0.93,0.03835,0.03165
4476,0.9233,0.00835,0.06835,0.9265,0.02235,0.05115,0.9254,0.0419,0.0327
4496,0.92235,0.0081,0.06955,0.92675,0.0219,0.05135,0.9272,0.04095,0.03185
4516,0.92315,0.0084,0.06845,0.92365,0.0243,0.05205,0.92905,0.0385,0.03245
4536,0.92205,0.0091,0.06885,0.92815,0.0209,0.05095,0.92815,0.04035,0.0315
4556,0.92305,0.0079,0.06905,0.924,0.02445,0.05155,0.92575,0.0411,0.03315
4576,0.9228,0.00935,0.06785,0.92155,0.0236,0.05485,0.92655,0.04095,0.0325
4596,0.9244,0.0073,0.0683,0.92855,0.02445,0.047,0.92645,0.04045,0.0331
4616,0.92435,0.008,0.06765,0.92675,0.0248,0.04845,0.929,0.0391,0.0319
4636,0.9236,0.0086,0.0678,0.9248,0.0241,0.0511,0.9288,0.0408,0.0304
4656,0.9226,0.0068,0.0706,0.92715,0.02265,0.0502,0.9296,0.0406,0.0298
4676,0.9201,0.00755,0.07235,0.92695,0.0259,0.04715,0.93085,0.03835,0.0308
4696,0.92365,0.0068,0.06955,0.9238,0.02675,0.04945,0.9269,0.0401,0.033
4716,0.9228,0.0093,0.0679,0.93155,0.0233,0.04515,0.92645,0.0403,0.03325
4736,0.9245,0.0083,0.0672,0.92495,0.02725,0.0478,0.9266,0.0396,0.0338
4756,0.92135,0.00785,0.0708,0.92815,0.0251,0.04675,0.92955,0.03745,0.033
4776,0.92355,0.00795,0.0685,0.92785,0.02515,0.047,0.926,0.03975,0.03425
4796,0.92535,0.00695,0.0677,0.9268,0.02855,0.04465,0.92775,0.0411,0.03115
4816,0.926,0.0079,0.0661,0.92665,0.02645,0.0469,0.9307,0.03775,0.03155
4836,0.9258,0.00705,0.06715,0.92845,0.0264,0.04515,0.9277,0.0416,0.0307
4856,0.9255,0.0074,0.0671,0.92665,0.02885,0.0445,0.9275,0.03895,0.03355
4876,0.92685,0.00695,0.0662,0.9289,0.02715,0.04395,0.92605,0.04005,0.0339
4896,0.9237,0.00835,0.06795,0.929,0.0269,0.0441,0.92995,0.038,0.03205
4916,0.92705,0.0065,0.06645,0.92585,0.02765,0.0465,0.93105,0.0385,0.03045
4936,0.92925,0.00735,0.0634,0.92705,0.02745,0.0455,0.92605,0.03905,0.0349
4956,0.92425,0.00775,0.068,0.92685,0.0278,0.04535,0.93125,0.03735,0.0314
4976,0.9258,0.0068,0.0674,0.9252,0.02925,0.04555,0.92975,0.0378,0.03245
4996,0.9254,0.00685,0.06775,0.9292,0.0276,0.0432,0.9276,0.0407,0.0317
5016,0.92435,0.00725,0.0684,0.9285,0.0291,0.0424,0.9292,0.03905,0.03175
5036,0.9255,0.0067,0.0678,0.925,0.02885,0.04615,0.9335,0.0368,0.0297
5056,0.9238,0.007,0.0692,0.9347,0.0264,0.0389,0.92665,0.03935,0.034
5076,0.9239,0.00755,0.06855,0.927,0.0304,0.0426,0.92825,0.039,0.03275
5096,0.9269,0.00675,0.06635,0.92705,0.03035,0.0426,0.93045,0.0372,0.03235
5116,0.9284,0.00665,0.06495,0.92855,0.03,0.04145,0.92965,0.03705,0.0333
5136,0.9253,0.00625,0.06845,0.92975,0.02895,0.0413,0.92955,0.0375,0.03295
5156,0.9284,0.0065,0.0651,0.93175,0.02865,0.0396,0.93035,0.0376,0.03205
5176,0.92405,0.0063,0.06965,0.92965,0.0303,0.04005,0.9307,0.0374,0.0319
5196,0.92625,0.00735,0.0664,0.9281,0.02985,0.04205,0.9282,0.0386,0.0332
5216,0.92525,0.00615,0.0686,0.92785,0.03075,0.0414,0.9303,0.03825,0.03145
5236,0.9249,0.00615,0.06895,0.92805,0.0311,0.04085,0.9319,0.0371,0.031
5256,0.92805,0.00805,0.0639,0.92975,0.0313,0.03895,0.9304,0.03725,0.03235
5276,0.9285,0.0069,0.0646,0.9306,0.0289,0.0405,0.9301,0.0372,0.0327
5296,0.92315,0.0082,0.06865,0.9276,0.0311,0.0413,0.928,0.0382,0.0338
5316,0.9251,0.0061,0.0688,0.9307,0.02955,0.03975,0.93235,0.03375,0.0339
5336,0.9277,0.0065,0.0658,0.92665,0.0312,0.04215,0.9291,0.0377,0.0332
5356,0.92545,0.00685,0.0677,0.93045,0.0324,0.03715,0.9293,0.0371,0.0336
5376,0.9269,0.00675,0.06635,0.9308,0.031,0.0382,0.93075,0.03885,0.0304
5396,0.9255,0.0061,0.0684,0.9302,0.031,0.0388,0.9322,0.03685,0.03095
5416,0.92475,0.00645,0.0688,0.9299,0.03095,0.03915,0.9317,0.03675,0.03155
5436,0.92635,0.00605,0.0676,0.9284,0.0324,0.0392,0.93155,0.03665,0.0318
5456,0.92655,0.0063,0.06715,0.93055,0.03245,0.037,0.92985,0.038,0.03215
5476,0.92665,0.00745,0.0659,0.9333,0.0287,0.038,0.93075,0.0373,0.03195
5496,0.9288,0.00625,0.06495,0.9315,0.03285,0.03565,0.93305,0.03705,0.0299
5516,0.93185,0.0063,0.06185,0.9336,0.03245,0.03395,0.93255,0.0356,0.03185
5536,0.9251,0.00645,0.06845,0.9299,0.03305,0.03705,0.9311,0.03455,0.03435
5556,0.9263,0.00625,0.06745,0.93045,0.0322,0.03735,0.9303,0.03765,0.03205
5576,0.925,0.0067,0.0683,0.92975,0.03255,0.0377,0.93145,0.0363,0.03225
5596,0.9263,0.00665,0.06705,0.9315,0.03335,0.03515,0.9334,0.0353,0.0313
5616,0.9259,0.00725,0.06685,0.93195,0.03275,0.0353,0.92925,0.03955,0.0312
5636,0.923,0.0073,0.0697,0.9291,0.0342,0.0367,0.93385,0.0349,0.03125
5656,0.9314,0.006,0.0626,0.93165,0.0329,0.03545,0.93275,0.0351,0.03215
5676,0.92835,0.00615,0.0655,0.93255,0.03225,0.0352,0.93035,0.03635,0.0333
5696,0.92805,0.00715,0.0648,0.9361,0.0315,0.0324,0.93445,0.0347,0.03085
5716,0.92915,0.00745,0.0634,0.93085,0.0334,0.03575,0.9321,0.0362,0.0317
5736,0.92855,0.0066,0.06485,0.9324,0.03355,0.03405,0.9323,0.0376,0.0301
5756,0.9275,0.0067,0.0658,0.92995,0.0362,0.03385,0.9296,0.0376,0.0328
5776,0.9311,0.0063,0.0626,0.93025,0.0358,0.03395,0.9286,0.03665,0.03475
5796,0.92805,0.0065,0.06545,0.93105,0.03535,0.0336,0.9331,0.035,0.0319
5816,0.9297,0.0068,0.0635,0.93145,0.0338,0.03475,0.9332,0.0368,0.03
5836,0.9279,0.0066,0.0655,0.93355,0.03495,0.0315,0.93075,0.03715,0.0321
5856,0.92945,0.0065,0.06405,0.9307,0.0359,0.0334,0.9307,0.03565,0.03365
