time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1176,0.4628,0.20355,0.33365,0.49615,0.47185,0.032,0.46675,0.2163,0.31695
1196,0.46065,0.20715,0.3322,0.49835,0.47095,0.0307,0.4708,0.2173,0.3119
1216,0.4647,0.2029,0.3324,0.50195,0.46895,0.0291,0.4799,0.21295,0.30715
1236,0.46695,0.20785,0.3252,0.51205,0.4597,0.02825,0.47315,0.2156,0.31125
1256,0.4772,0.1959,0.3269,0.50635,0.46285,0.0308,0.48535,0.2151,0.29955
1276,0.47355,0.19665,0.3298,0.51315,0.4561,0.03075,0.48855,0.21105,0.3004
1296,0.48335,0.19245,0.3242,0.513,0.4555,0.0315,0.48845,0.20235,0.3092
1316,0.48035,0.1904,0.32925,0.52115,0.4491,0.02975,0.48745,0.2088,0.30375
1336,0.48825,0.18535,0.3264,0.528,0.4394,0.0326,0.496,0.20595,0.29805
1356,0.4892,0.1868,0.324,0.52495,0.44075,0.0343,0.5017,0.2049,0.2934
1376,0.492,0.18695,0.32105,0.53355,0.4337,0.03275,0.50395,0.20305,0.293
1396,0.50285,0.18125,0.3159,0.53075,0.4371,0.03215,0.5072,0.1939,0.2989
1416,0.5083,0.17805,0.31365,0.5374,0.43125,0.03135,0.51125,0.1971,0.29165
1436,0.5055,0.18115,0.31335,0.53975,0.4271,0.03315,0.50765,0.1944,0.29795
1456,0.51055,0.1759,0.31355,0.54315,0.4229,0.03395,0.51975,0.19285,0.2874
1476,0.51275,0.1762,0.31105,0.5436,0.41995,0.03645,0.52745,0.18835,0.2842
1496,0.50785,0.17445,0.3177,0.54785,0.4184,0.03375,0.5255,0.18965,0.28485
1516,0.5225,0.16925,0.30825,0.55455,0.4103,0.03515,0.52665,0.19235,0.281
1536,0.5194,0.1678,0.3128,0.5576,0.40845,0.03395,0.52985,0.18765,0.2825
1556,0.52255,0.1675,0.30995,0.5528,0.4124,0.0348,0.5286,0.186,0.2854
1576,0.5251,0.1624,0.3125,0.5639,0.40015,0.03595,0.5335,0.18245,0.28405
1596,0.5282,0.16285,0.30895,0.5627,0.4018,0.0355,0.53805,0.18325,0.2787
1616,0.53245,0.1622,0.30535,0.5669,0.39815,0.03495,0.54325,0.18025,0.2765
1636,0.5372,0.1577,0.3051,0.56985,0.39325,0.0369,0.54445,0.17915,0.2764
1656,0.53945,0.1569,0.30365,0.5755,0.3883,0.0362,0.54655,0.17515,0.2783
1676,0.54275,0.15555,0.3017,0.5779,0.38465,0.03745,0.5491,0.17895,0.27195
1696,0.54155,0.154,0.30445,0.5746,0.38625,0.03915,0.55595,0.1697,0.27435
1716,0.54915,0.15405,0.2968,0.57925,0.3858,0.03495,0.55515,0.17595,0.2689
1736,0.5552,0.1514,0.2934,0.58125,0.38075,0.038,0.55415,0.17045,0.2754
1756,0.5561,0.147,0.2969,0.5844,0.37605,0.03955,0.5623,0.1735,0.2642
1776,0.5501,0.14455,0.30535,0.5847,0.37625,0.03905,0.56075,0.17355,0.2657
1796,0.55825,0.1464,0.29535,0.59005,0.37135,0.0386,0.56475,0.17065,0.2646
1816,0.5607,0.14595,0.29335,0.5932,0.36725,0.03955,0.5679,0.16795,0.26415
1836,0.55825,0.14385,0.2979,0.59125,0.37065,0.0381,0.57205,0.16545,0.2625
1856,0.5656,0.1368,0.2976,0.59785,0.3604,0.04175,0.5718,0.163,0.2652
1876,0.5673,0.1409,0.2918,0.59895,0.36095,0.0401,0.5789,0.1642,0.2569
1896,0.5699,0.1343,0.2958,0.60175,0.3577,0.04055,0.5772,0.1617,0.2611
1916,0.57455,0.133,0.29245,0.60475,0.35515,0.0401,0.57815,0.1623,0.25955
1936,0.57335,0.1332,0.29345,0.606,0.35485,0.03915,0.58685,0.15875,0.2544
1956,0.57935,0.1339,0.28675,0.60775,0.351,0.04125,0.58455,0.1595,0.25595
1976,0.583,0.13345,0.28355,0.6107,0.34745,0.04185,0.58975,0.15395,0.2563
1996,0.5851,0.1323,0.2826,0.60895,0.34955,0.0415,0.58975,0.1524,0.25785
2016,0.5816,0.1288,0.2896,0.6093,0.35005,0.04065,0.59755,0.15465,0.2478
2036,0.59085,0.1308,0.27835,0.615,0.34395,0.04105,0.6042,0.15305,0.24275
2056,0.59305,0.12655,0.2804,0.6222,0.33645,0.04135,0.5969,0.15335,0.24975
2076,0.5959,0.12145,0.28265,0.62785,0.3287,0.04345,0.6046,0.14985,0.24555
2096,0.5952,0.12365,0.28115,0.62115,0.33425,0.0446,0.6026,0.15135,0.24605
2116,0.5943,0.12135,0.28435,0.6256,0.33105,0.04335,0.5986,0.149,0.2524
2136,0.6012,0.12285,0.27595,0.618,0.33795,0.04405,0.60885,0.1514,0.23975
2156,0.5986,0.1285,0.2729,0.62775,0.3272,0.04505,0.60825,0.14665,0.2451
2176,0.59745,0.12195,0.2806,0.6299,0.3224,0.0477,0.60455,0.1477,0.24775
2196,0.6054,0.1161,0.2785,0.63705,0.31965,0.0433,0.6153,0.14275,0.24195
2216,0.61135,0.11785,0.2708,0.6366,0.31865,0.04475,0.6114,0.1488,0.2398
2236,0.6137,0.11535,0.27095,0.63755,0.3188,0.04365,0.6192,0.14095,0.23985
2256,0.6146,0.11395,0.27145,0.63865,0.31405,0.0473,0.613,0.14715,0.23985
2276,0.614,0.1134,0.2726,0.64515,0.3106,0.04425,0.6213,0.14365,0.23505
2296,0.61275,0.11235,0.2749,0.6357,0.31835,0.04595,0.62245,0.1407,0.23685
2316,0.6146,0.11385,0.27155,0.6442,0.30965,0.04615,0.62225,0.14215,0.2356
2336,0.61995,0.1135,0.26655,0.644,0.3079,0.0481,0.6328,0.1352,0.232
2356,0.6164,0.1096,0.274,0.6466,0.30875,0.04465,0.63025,0.13655,0.2332
2376,0.6246,0.1137,0.2617,0.64795,0.30535,0.0467,0.629,0.13725,0.23375
2396,0.629,0.10745,0.26355,0.6558,0.298,0.0462,0.63415,0.1347,0.23115
2416,0.6247,0.1105,0.2648,0.6508,0.30095,0.04825,0.63685,0.1358,0.22735
2436,0.63365,0.103,0.26335,0.6494,0.30545,0.04515,0.63735,0.1384,0.22425
2456,0.63405,0.106,0.25995,0.6553,0.2968,0.0479,0.6391,0.1324,0.2285
2476,0.6395,0.10165,0.25885,0.6628,0.2902,0.047,0.63895,0.1329,0.22815
2496,0.6386,0.10245,0.25895,0.66435,0.28965,0.046,0.64145,0.1301,0.22845
2516,0.6364,0.1041,0.2595,0.6608,0.28945,0.04975,0.6438,0.1287,0.2275
2536,0.6422,0.0986,0.2592,0.66095,0.29155,0.0475,0.6422,0.13275,0.22505
2556,0.6433,0.0937,0.263,0.66895,0.28185,0.0492,0.646,0.1327,0.2213
2576,0.6375,0.09705,0.26545,0.6702,0.2832,0.0466,0.65285,0.12765,0.2195
2596,0.64545,0.095,0.25955,0.67575,0.2765,0.04775,0.6542,0.12835,0.21745
2616,0.64785,0.09665,0.2555,0.6713,0.2809,0.0478,0.65375,0.1286,0.21765
2636,0.64945,0.0958,0.25475,0.67525,0.2767,0.04805,0.65315,0.12405,0.2228
2656,0.6557,0.0953,0.249,0.6756,0.2776,0.0468,0.65715,0.12935,0.2135
2676,0.64815,0.094,0.25785,0.6672,0.2823,0.0505,0.6572,0.12645,0.21635
2696,0.6511,0.0956,0.2533,0.67945,0.2711,0.04945,0.6588,0.12165,0.21955
2716,0.65555,0.0907,0.25375,0.6788,0.27105,0.05015,0.6617,0.129,0.2093
2736,0.66125,0.0909,0.24785,0.68405,0.2646,0.05135,0.66645,0.12395,0.2096
2756,0.65735,0.0918,0.25085,0.68405,0.2676,0.04835,0.662,0.11835,0.21965
2776,0.65925,0.08985,0.2509,0.68495,0.2658,0.04925,0.66635,0.1216,0.21205
2796,0.66,0.0875,0.2525,0.6908,0.2586,0.0506,0.665,0.12125,0.21375
2816,0.66495,0.0877,0.24735,0.6849,0.2624,0.0527,0.67655,0.11805,0.2054
2836,0.67015,0.0876,0.24225,0.6917,0.2608,0.0475,0.67255,0.11905,0.2084
2856,0.66645,0.0889,0.24465,0.68485,0.2633,0.05185,0.67485,0.11835,0.2068
2876,0.66245,0.09,0.24755,0.6932,0.25675,0.05005,0.669,0.12125,0.20975
2896,0.6706,0.08445,0.24495,0.6934,0.25575,0.05085,0.67355,0.11975,0.2067
2916,0.67225,0.083,0.24475,0.69395,0.25355,0.0525,0.67605,0.11955,0.2044
2936,0.67105,0.08595,0.243,0.6973,0.25275,0.04995,0.6776,0.1137,0.2087
2956,0.6744,0.0816,0.244,0.6906,0.25765,0.05175,0.6816,0.1169,0.2015
2976,0.67735,0.08025,0.2424,0.70335,0.24815,0.0485,0.6827,0.11365,0.20365
2996,0.6779,0.082,0.2401,0.70585,0.2416,0.05255,0.68765,0.1114,0.20095
3016,0.67355,0.0835,0.24295,0.6997,0.2508,0.0495,0.6884,0.1102,0.2014
3036,0.67535,0.0828,0.24185,0.7032,0.24485,0.05195,0.682,0.1198,0.1982
3056,0.68175,0.07905,0.2392,0.70215,0.2431,0.05475,0.68725,0.1116,0.20115
3076,0.6847,0.0775,0.2378,0.71165,0.2368,0.05155,0.6855,0.1118,0.2027
3096,0.68485,0.07895,0.2362,0.70555,0.24265,0.0518,0.6912,0.11075,0.19805
3116,0.686,0.0807,0.2333,0.70515,0.23905,0.0558,0.69655,0.10745,0.196
3136,0.68855,0.0743,0.23715,0.708,0.23735,0.05465,0.6905,0.10995,0.19955
3156,0.69165,0.07675,0.2316,0.70815,0.239,0.05285,0.6954,0.1078,0.1968
3176,0.69095,0.0742,0.23485,0.7103,0.2348,0.0549,0.7002,0.10615,0.19365
3196,0.6844,0.0772,0.2384,0.709,0.2379,0.0531,0.69745,0.1105,0.19205
3216,0.69525,0.0729,0.23185,0.713,0.23535,0.05165,0.6993,0.10665,0.19405
3236,0.70165,0.07245,0.2259,0.71595,0.22935,0.0547,0.70425,0.1036,0.19215
3256,0.69705,0.0723,0.23065,0.72095,0.2263,0.05275,0.7017,0.1061,0.1922
3276,0.6904,0.07085,0.23875,0.71385,0.23165,0.0545,0.701,0.1061,0.1929
3296,0.6987,0.0702,0.2311,0.71945,0.22565,0.0549,0.7078,0.10335,0.18885
3316,0.69835,0.06825,0.2334,0.71665,0.2306,0.05275,0.7041,0.1011,0.1948
3336,0.7033,0.07115,0.22555,0.7196,0.22255,0.05785,0.71725,0.1006,0.18215
3356,0.6972,0.06825,0.23455,0.7239,0.2216,0.0545,0.7076,0.1084,0.184
3376,0.7054,0.0673,0.2273,0.72435,0.22105,0.0546,0.70895,0.10305,0.188
3396,0.70565,0.06645,0.2279,0.7265,0.2175,0.056,0.71105,0.10465,0.1843
3416,0.7059,0.0699,0.2242,0.72265,0.2239,0.05345,0.71,0.1048,0.1852
3436,0.70515,0.06835,0.2265,0.7238,0.2191,0.0571,0.71205,0.10525,0.1827
3456,0.709,0.06375,0.22725,0.72335,0.22015,0.0565,0.70975,0.103,0.18725
3476,0.7042,0.06605,0.22975,0.72545,0.2194,0.05515,0.71655,0.1002,0.18325
3496,0.71455,0.0642,0.22125,0.72985,0.215,0.05515,0.71585,0.1028,0.18135
3516,0.7106,0.062,0.2274,0.735,0.2108,0.0542,0.7177,0.09785,0.18445
3536,0.71535,0.06515,0.2195,0.73095,0.2138,0.05525,0.7202,0.1011,0.1787
3556,0.71475,0.063,0.22225,0.7311,0.2135,0.0554,0.71975,0.1005,0.17975
3576,0.71145,0.0653,0.22325,0.7295,0.21325,0.05725,0.7186,0.1011,0.1803
3596,0.71515,0.0612,0.22365,0.7371,0.20885,0.05405,0.72115,0.09925,0.1796
3616,0.7118,0.06205,0.22615,0.73695,0.20745,0.0556,0.72125,0.09815,0.1806
3636,0.71185,0.06165,0.2265,0.73655,0.2053,0.05815,0.72375,0.0992,0.17705
3656,0.72505,0.0595,0.21545,0.73755,0.20645,0.056,0.72375,0.1026,0.17365
3676,0.72425,0.061,0.21475,0.73825,0.20525,0.0565,0.7253,0.09725,0.17745
3696,0.72215,0.06135,0.2165,0.7459,0.1962,0.0579,0.72725,0.0988,0.17395
3716,0.71995,0.06135,0.2187,0.74555,0.2002,0.05425,0.7321,0.0947,0.1732
3736,0.72185,0.0591,0.21905,0.7392,0.20395,0.05685,0.7321,0.0947,0.1732
3756,0.7183,0.05955,0.22215,0.7441,0.19825,0.05765,0.7324,0.09445,0.17315
3776,0.72965,0.05915,0.2112,0.74705,0.19765,0.0553,0.731,0.0944,0.1746
3796,0.72925,0.05895,0.2118,0.7423,0.201,0.0567,0.73525,0.0964,0.16835
3816,0.72455,0.05875,0.2167,0.74455,0.1987,0.05675,0.72815,0.09655,0.1753
3836,0.7356,0.05415,0.21025,0.7429,0.20185,0.05525,0.7378,0.0918,0.1704
3856,0.7299,0.0547,0.2154,0.7466,0.1959,0.0575,0.73725,0.0939,0.16885
3876,0.72995,0.0575,0.21255,0.75035,0.19335,0.0563,0.73225,0.09555,0.1722
3896,0.73125,0.05495,0.2138,0.75185,0.19295,0.0552,0.7353,0.0929,0.1718
3916,0.732,0.05575,0.21225,0.7505,0.1932,0.0563,0.73955,0.0928,0.16765
3936,0.7338,0.0558,0.2104,0.7542,0.1895,0.0563,0.74095,0.09345,0.1656
3956,0.73385,0.05665,0.2095,0.74855,0.19695,0.0545,0.7374,0.09455,0.16805
3976,0.73815,0.05375,0.2081,0.7591,0.183,0.0579,0.7434,0.09035,0.16625
3996,0.738,0.0542,0.2078,0.75515,0.187,0.05785,0.7447,0.0923,0.163
4016,0.73985,0.0511,0.20905,0.75405,0.1871,0.05885,0.74005,0.08895,0.171
4036,0.73415,0.05365,0.2122,0.7594,0.18755,0.05305,0.7463,0.0896,0.1641
4056,0.7363,0.05335,0.21035,0.758,0.18415,0.05785,0.7445,0.0912,0.1643
4076,0.73825,0.05415,0.2076,0.75955,0.183,0.05745,0.74815,0.08975,0.1621
4096,0.7379,0.05185,0.21025,0.75255,0.18945,0.058,0.74425,0.0863,0.16945
4116,0.73765,0.0512,0.21115,0.76225,0.178,0.05975,0.7462,0.08985,0.16395
4136,0.73995,0.0491,0.21095,0.7606,0.1841,0.0553,0.7498,0.0903,0.1599
4156,0.7451,0.05285,0.20205,0.76085,0.18045,0.0587,0.7536,0.0868,0.1596
4176,0.7405,0.0498,0.2097,0.76265,0.1808,0.05655,0.7509,0.08695,0.16215
4196,0.7414,0.04865,0.20995,0.7602,0.18315,0.05665,0.75235,0.0861,0.16155
4216,0.7464,0.05045,0.20315,0.76665,0.17715,0.0562,0.7532,0.0884,0.1584
4236,0.74585,0.0508,0.20335,0.7659,0.1771,0.057,0.75985,0.0846,0.15555
4256,0.7449,0.0509,0.2042,0.76315,0.1809,0.05595,0.7533,0.08905,0.15765
4276,0.7539,0.0473,0.1988,0.7626,0.1782,0.0592,0.757,0.0846,0.1584
4296,0.7549,0.0503,0.1948,0.76695,0.1749,0.05815,0.75845,0.0838,0.15775
4316,0.74925,0.0488,0.20195,0.7674,0.17485,0.05775,0.75715,0.0864,0.15645
4336,0.7479,0.04845,0.20365,0.76905,0.1757,0.05525,0.75515,0.0874,0.15745
4356,0.75175,0.0474,0.20085,0.76505,0.17485,0.0601,0.7558,0.087,0.1572
4376,0.75755,0.04685,0.1956,0.7712,0.1704,0.0584,0.7571,0.08645,0.15645
4396,0.7551,0.0469,0.198,0.7726,0.16685,0.06055,0.758,0.08935,0.15265
4416,0.7568,0.04835,0.19485,0.77085,0.17545,0.0537,0.75845,0.0867,0.15485
4436,0.7565,0.04505,0.19845,0.77225,0.16985,0.0579,0.76415,0.0836,0.15225
4456,0.7574,0.04495,0.19765,0.7765,0.16725,0.05625,0.76655,0.0825,0.15095
4476,0.7576,0.04645,0.19595,0.7721,0.16825,0.05965,0.76375,0.08375,0.1525
4496,0.75735,0.0456,0.19705,0.7753,0.169,0.0557,0.75945,0.08505,0.1555
4516,0.75935,0.0446,0.19605,0.7835,0.1599,0.0566,0.7631,0.0873,0.1496
4536,0.75785,0.04465,0.1975,0.7697,0.17135,0.05895,0.764,0.08055,0.15545
4556,0.7636,0.04515,0.19125,0.7834,0.15875,0.05785,0.77055,0.08405,0.1454
4576,0.7668,0.04385,0.18935,0.7752,0.1655,0.0593,0.76815,0.0815,0.15035
4596,0.7634,0.04715,0.18945,0.77915,0.1612,0.05965,0.76935,0.0817,0.14895
4616,0.76055,0.04175,0.1977,0.782,0.1611,0.0569,0.77275,0.0767,0.15055
4636,0.76385,0.04135,0.1948,0.7812,0.16125,0.05755,0.76545,0.0847,0.14985
4656,0.76405,0.04175,0.1942,0.781,0.1608,0.0582,0.7738,0.08175,0.14445
4676,0.7661,0.042,0.1919,0.77765,0.16175,0.0606,0.76955,0.0814,0.14905
4696,0.76305,0.0447,0.19225,0.7803,0.1611,0.0586,0.7674,0.08425,0.14835
4716,0.7689,0.04205,0.18905,0.77955,0.16285,0.0576,0.7733,0.0802,0.1465
4736,0.7698,0.04215,0.18805,0.7824,0.159,0.0586,0.77045,0.07995,0.1496
4756,0.7674,0.0411,0.1915,0.787,0.1578,0.0552,0.77135,0.07915,0.1495
4776,0.7686,0.03985,0.19155,0.78105,0.16065,0.0583,0.7657,0.08335,0.15095
4796,0.77,0.0415,0.1885,0.78485,0.1565,0.05865,0.7767,0.08045,0.14285
4816,0.77175,0.0418,0.18645,0.7856,0.15605,0.05835,0.7739,0.0814,0.1447
4836,0.77175,0.0398,0.18845,0.79035,0.1549,0.05475,0.77505,0.0837,0.14125
4856,0.77055,0.04135,0.1881,0.78215,0.16,0.05785,0.77555,0.0791,0.14535
4876,0.77225,0.0394,0.18835,0.7869,0.1566,0.0565,0.7775,0.07895,0.14355
4896,0.7707,0.0402,0.1891,0.7895,0.15305,0.05745,0.7821,0.07645,0.14145
4916,0.77225,0.0402,0.18755,0.78695,0.156,0.05705,0.773,0.08015,0.14685
4936,0.7752,0.0388,0.186,0.78605,0.15475,0.0592,0.78155,0.07855,0.1399
4956,0.7765,0.03995,0.18355,0.79145,0.15195,0.0566,0.7818,0.0783,0.1399
4976,0.7737,0.03865,0.18765,0.7904,0.15435,0.05525,0.7824,0.0762,0.1414
4996,0.77605,0.03605,0.1879,0.78855,0.15275,0.0587,0.7864,0.0761,0.1375
5016,0.7797,0.0369,0.1834,0.7917,0.15195,0.05635,0.7783,0.0805,0.1412
5036,0.7825,0.0359,0.1816,0.7981,0.14665,0.05525,0.7814,0.0802,0.1384
5056,0.7792,0.0358,0.185,0.7965,0.14425,0.05925,0.7833,0.0768,0.1399
5076,0.78365,0.0374,0.17895,0.79785,0.1454,0.05675,0.77865,0.08055,0.1408
5096,0.77755,0.0378,0.18465,0.79485,0.1482,0.05695,0.7893,0.0775,0.1332
5116,0.77765,0.03585,0.1865,0.7938,0.1501,0.0561,0.78745,0.0772,0.13535
5136,0.78105,0.03685,0.1821,0.7954,0.148,0.0566,0.7879,0.0788,0.1333
5156,0.78275,0.0361,0.18115,0.79485,0.1457,0.05945,0.78985,0.0746,0.13555
5176,0.78,0.03845,0.18155,0.79555,0.14445,0.06,0.7926,0.07615,0.13125
5196,0.78385,0.03565,0.1805,0.79815,0.1455,0.05635,0.7849,0.0747,0.1404
5216,0.78835,0.0364,0.17525,0.7973,0.14265,0.06005,0.7887,0.0779,0.1334
5236,0.7856,0.0341,0.1803,0.7987,0.14155,0.05975,0.7917,0.0745,0.1338
5256,0.78355,0.0358,0.18065,0.8008,0.1407,0.0585,0.7867,0.0785,0.1348
5276,0.78415,0.0343,0.18155,0.80125,0.1414,0.05735,0.7893,0.07735,0.13335
5296,0.78085,0.0394,0.17975,0.7982,0.14325,0.05855,0.79145,0.07565,0.1329
5316,0.7861,0.0369,0.177,0.8014,0.1422,0.0564,0.79965,0.07435,0.126
5336,0.78865,0.0355,0.17585,0.80205,0.1421,0.05585,0.78755,0.0763,0.13615
5356,0.78825,0.03445,0.1773,0.8008,0.14175,0.05745,0.79205,0.07625,0.1317
5376,0.79145,0.0347,0.17385,0.8005,0.14305,0.05645,0.79535,0.07515,0.1295
5396,0.78925,0.03545,0.1753,0.80195,0.13935,0.0587,0.79055,0.0766,0.13285
5416,0.78765,0.03495,0.1774,0.8003,0.1449,0.0548,0.7916,0.073,0.1354
5436,0.791,0.03345,0.17555,0.80095,0.13945,0.0596,0.79615,0.0746,0.12925
5456,0.7891,0.03665,0.17425,0.8029,0.1406,0.0565,0.7947,0.07415,0.13115
5476,0.7869,0.0369,0.1762,0.8057,0.1365,0.0578,0.8012,0.07145,0.12735
5496,0.7915,0.03165,0.17685,0.8095,0.13695,0.05355,0.8012,0.07045,0.12835
5516,0.7936,0.0327,0.1737,0.8004,0.14225,0.05735,0.7969,0.07195,0.13115
5536,0.7926,0.03205,0.17535,0.8065,0.1352,0.0583,0.7957,0.0782,0.1261
5556,0.79345,0.03305,0.1735,0.81125,0.1305,0.05825,0.80095,0.07255,0.1265
5576,0.79135,0.0319,0.17675,0.80685,0.1359,0.05725,0.79765,0.0734,0.12895
5596,0.79545,0.03085,0.1737,0.80585,0.1372,0.05695,0.8026,0.0725,0.1249
5616,0.7966,0.031,0.1724,0.8138,0.13175,0.05445,0.80535,0.0735,0.12115
5636,0.7966,0.0315,0.1719,0.8065,0.13695,0.05655,0.80255,0.07145,0.126
5656,0.79775,0.03375,0.1685,0.8075,0.13415,0.05835,0.80305,0.06995,0.127
5676,0.80145,0.0312,0.16735,0.81025,0.13265,0.0571,0.80185,0.07545,0.1227
5696,0.8017,0.02995,0.16835,0.81135,0.13285,0.0558,0.80385,0.07165,0.1245
5716,0.79685,0.03135,0.1718,0.81225,0.1316,0.05615,0.8089,0.0682,0.1229
5736,0.79645,0.03145,0.1721,0.81215,0.1305,0.05735,0.80445,0.0725,0.12305
5756,0.8036,0.03135,0.16505,0.8119,0.13045,0.05765,0.8092,0.0671,0.1237
5776,0.80365,0.0298,0.16655,0.815,0.1298,0.0552,0.8043,0.0733,0.1224
5796,0.79905,0.03205,0.1689,0.81235,0.1292,0.05845,0.80295,0.075,0.12205
5816,0.80025,0.02985,0.1699,0.8123,0.13115,0.05655,0.8033,0.0699,0.1268
5836,0.80405,0.0311,0.16485,0.81505,0.1284,0.05655,0.806,0.0717,0.1223
5856,0.80055,0.03085,0.1686,0.81625,0.12785,0.0559,0.80995,0.0662,0.12385
