time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
2236,0.6974,0.1421,0.1605,0.70015,0.14085,0.159,0.71945,0.2611,0.01945
2256,0.70585,0.13455,0.1596,0.7076,0.1397,0.1527,0.71965,0.2607,0.01965
2276,0.70335,0.1342,0.16245,0.7094,0.1386,0.152,0.73355,0.24655,0.0199
2296,0.71175,0.13135,0.1569,0.71425,0.13425,0.1515,0.72565,0.25335,0.021
2316,0.7107,0.13555,0.15375,0.7156,0.1409,0.1435,0.73605,0.2438,0.02015
2336,0.71765,0.1313,0.15105,0.7163,0.14145,0.14225,0.73,0.25235,0.01765
2356,0.71255,0.1383,0.14915,0.72255,0.13675,0.1407,0.73505,0.2459,0.01905
2376,0.72115,0.1332,0.14565,0.723,0.13515,0.14185,0.7377,0.24375,0.01855
2396,0.71695,0.1381,0.14495,0.73135,0.13565,0.133,0.7445,0.23815,0.01735
2416,0.72745,0.1319,0.14065,0.73145,0.1282,0.14035,0.74415,0.2363,0.01955
2436,0.7238,0.13115,0.14505,0.73255,0.12955,0.1379,0.74415,0.23705,0.0188
2456,0.73225,0.1288,0.13895,0.7333,0.1296,0.1371,0.74855,0.2318,0.01965
2476,0.73885,0.12425,0.1369,0.73395,0.12765,0.1384,0.75145,0.22975,0.0188
2496,0.73555,0.12565,0.1388,0.7365,0.1237,0.1398,0.7553,0.2258,0.0189
2516,0.7342,0.1285,0.1373,0.74415,0.1215,0.13435,0.7594,0.21995,0.02065
2536,0.73945,0.12275,0.1378,0.7465,0.1197,0.1338,0.75385,0.22745,0.0187
2556,0.744,0.1202,0.1358,0.7453,0.11665,0.13805,0.7629,0.21975,0.01735
2576,0.74675,0.1162,0.13705,0.7515,0.1172,0.1313,0.7657,0.21685,0.01745
2596,0.7508,0.11225,0.13695,0.7529,0.11775,0.12935,0.7691,0.2132,0.0177
2616,0.75375,0.11235,0.1339,0.75275,0.11905,0.1282,0.76915,0.2112,0.01965
2636,0.7497,0.1158,0.1345,0.757,0.11975,0.12325,0.76915,0.2115,0.01935
2656,0.75055,0.11455,0.1349,0.75605,0.1183,0.12565,0.77145,0.20925,0.0193
2676,0.7576,0.11875,0.12365,0.75095,0.12285,0.1262,0.77105,0.20935,0.0196
2696,0.75825,0.11665,0.1251,0.76285,0.1165,0.12065,0.7713,0.2116,0.0171
2716,0.76005,0.11625,0.1237,0.7689,0.11355,0.11755,0.7767,0.2063,0.017
2736,0.76015,0.1164,0.12345,0.76335,0.11605,0.1206,0.78585,0.19715,0.017
2756,0.7634,0.11505,0.12155,0.76935,0.11065,0.12,0.7834,0.199,0.0176
2776,0.77395,0.11105,0.115,0.76935,0.1071,0.12355,0.78195,0.201,0.01705
2796,0.76845,0.11425,0.1173,0.7728,0.1064,0.1208,0.7875,0.1942,0.0183
2816,0.7747,0.10665,0.11865,0.7818,0.09965,0.11855,0.7827,0.19905,0.01825
2836,0.7731,0.10765,0.11925,0.7775,0.10225,0.12025,0.79455,0.18915,0.0163
2856,0.7745,0.1055,0.12,0.7811,0.10225,0.11665,0.7899,0.19175,0.01835
2876,0.7741,0.106,0.1199,0.78255,0.1018,0.11565,0.79585,0.18705,0.0171
2896,0.7799,0.0996,0.1205,0.7855,0.1024,0.1121,0.7894,0.1926,0.018
2916,0.78195,0.09765,0.1204,0.7876,0.1009,0.1115,0.7945,0.18735,0.01815
2936,0.78855,0.0973,0.11415,0.7892,0.10135,0.10945,0.7939,0.1866,0.0195
2956,0.78465,0.1012,0.11415,0.78995,0.1045,0.10555,0.8039,0.17745,0.01865
2976,0.7861,0.10005,0.11385,0.7925,0.10395,0.10355,0.8025,0.179,0.0185
2996,0.7922,0.09925,0.10855,0.79375,0.1026,0.10365,0.80105,0.18045,0.0185
3016,0.7985,0.0975,0.104,0.7954,0.1009,0.1037,0.80525,0.17665,0.0181
3036,0.79765,0.09725,0.1051,0.7986,0.0991,0.1023,0.81065,0.1722,0.01715
3056,0.7961,0.09905,0.10485,0.80425,0.0951,0.10065,0.8093,0.1739,0.0168
3076,0.7937,0.09925,0.10705,0.8065,0.0938,0.0997,0.81185,0.1705,0.01765
3096,0.80115,0.09495,0.1039,0.80345,0.09185,0.1047,0.8137,0.1704,0.0159
3116,0.80315,0.09245,0.1044,0.8056,0.0895,0.1049,0.81985,0.1639,0.01625
3136,0.81885,0.0842,0.09695,0.8084,0.09105,0.10055,0.82075,0.16335,0.0159
3156,0.8007,0.09635,0.10295,0.8093,0.08995,0.10075,0.8171,0.1646,0.0183
3176,0.80115,0.09185,0.107,0.8096,0.08885,0.10155,0.8162,0.1675,0.0163
3196,0.80775,0.08645,0.1058,0.81185,0.0889,0.09925,0.82165,0.16305,0.0153
3216,0.8118,0.08575,0.10245,0.81165,0.08885,0.0995,0.8248,0.15835,0.01685
3236,0.8139,0.0854,0.1007,0.81355,0.0898,0.09665,0.8225,0.16075,0.01675
3256,0.8175,0.08515,0.09735,0.81855,0.0872,0.09425,0.8258,0.15775,0.01645
3276,0.8173,0.0833,0.0994,0.8201,0.08875,0.09115,0.8299,0.15415,0.01595
3296,0.82315,0.0845,0.09235,0.8227,0.08795,0.08935,0.8284,0.15375,0.01785
3316,0.817,0.0845,0.0985,0.82185,0.088,0.09015,0.83095,0.15255,0.0165
3336,0.8234,0.0814,0.0952,0.8252,0.08385,0.09095,0.8336,0.15,0.0164
3356,0.82045,0.08565,0.0939,0.8282,0.081,0.0908,0.83375,0.1486,0.01765
3376,0.82605,0.08605,0.0879,0.82445,0.0846,0.09095,0.83925,0.14575,0.015
3396,0.83305,0.07975,0.0872,0.83015,0.08335,0.0865,0.841,0.14335,0.01565
3416,0.82705,0.08205,0.0909,0.83065,0.07865,0.0907,0.8366,0.1462,0.0172
3436,0.83035,0.0781,0.09155,0.8319,0.07785,0.09025,0.83615,0.14895,0.0149
3456,0.83325,0.0808,0.08595,0.83295,0.0778,0.08925,0.84305,0.1411,0.01585
3476,0.8315,0.08145,0.08705,0.83245,0.0784,0.08915,0.84455,0.13935,0.0161
3496,0.83165,0.0772,0.09115,0.83355,0.0776,0.08885,0.8445,0.14,0.0155
3516,0.8377,0.07405,0.08825,0.83855,0.0767,0.08475,0.84645,0.1355,0.01805
3536,0.8374,0.0752,0.0874,0.8404,0.07585,0.08375,0.8477,0.13625,0.01605
3556,0.8373,0.0758,0.0869,0.84195,0.07585,0.0822,0.84905,0.13405,0.0169
3576,0.843,0.0737,0.0833,0.8399,0.08065,0.07945,0.8435,0.1391,0.0174
3596,0.8432,0.07035,0.08645,0.84155,0.07775,0.0807,0.8455,0.1385,0.016
3616,0.8437,0.0727,0.0836,0.84705,0.07555,0.0774,0.8521,0.1335,0.0144
3636,0.8453,0.07545,0.07925,0.85185,0.07235,0.0758,0.85515,0.12835,0.0165
3656,0.8458,0.0721,0.0821,0.84745,0.0734,0.07915,0.8589,0.1247,0.0164
3676,0.8525,0.07105,0.07645,0.84795,0.07465,0.0774,0.85725,0.12635,0.0164
3696,0.8521,0.0715,0.0764,0.84915,0.0729,0.07795,0.85765,0.1267,0.01565
3716,0.8538,0.06925,0.07695,0.85535,0.067,0.07765,0.85755,0.1259,0.01655
3736,0.85345,0.07,0.07655,0.85735,0.06755,0.0751,0.86205,0.12205,0.0159
3756,0.8566,0.0684,0.075,0.8527,0.06845,0.07885,0.8603,0.12335,0.01635
3776,0.85375,0.0701,0.07615,0.8569,0.06565,0.07745,0.86195,0.12135,0.0167
3796,0.8598,0.0643,0.0759,0.8578,0.06415,0.07805,0.8675,0.11775,0.01475
3816,0.85735,0.0656,0.07705,0.8621,0.0644,0.0735,0.8691,0.1173,0.0136
3836,0.8603,0.0627,0.077,0.8622,0.06415,0.07365,0.87025,0.11495,0.0148
3856,0.8566,0.06465,0.07875,0.8612,0.06335,0.07545,0.86625,0.1193,0.01445
3876,0.86355,0.06255,0.0739,0.86315,0.06705,0.0698,0.87235,0.11225,0.0154
3896,0.861,0.06325,0.07575,0.864,0.0648,0.0712,0.87285,0.11345,0.0137
3916,0.86585,0.0613,0.07285,0.8632,0.06695,0.06985,0.87195,0.1128,0.01525
3936,0.86605,0.06265,0.0713,0.8692,0.06205,0.06875,0.8745,0.1113,0.0142
3956,0.86765,0.0602,0.07215,0.8672,0.06435,0.06845,0.8725,0.11105,0.01645
3976,0.86795,0.0625,0.06955,0.86945,0.06215,0.0684,0.87835,0.10655,0.0151
3996,0.86745,0.06245,0.0701,0.87215,0.06105,0.0668,0.87775,0.10815,0.0141
4016,0.87195,0.06145,0.0666,0.87,0.0609,0.0691,0.877,0.10915,0.01385
4036,0.8713,0.0606,0.0681,0.873,0.0594,0.0676,0.8809,0.1046,0.0145
4056,0.8745,0.0593,0.0662,0.87485,0.0584,0.06675,0.878,0.10695,0.01505
4076,0.8734,0.0605,0.0661,0.8737,0.05785,0.06845,0.8828,0.10435,0.01285
4096,0.8743,0.0583,0.0674,0.87625,0.05735,0.0664,0.87885,0.10715,0.014
4116,0.8747,0.05925,0.06605,0.87795,0.0569,0.06515,0.878,0.1072,0.0148
4136,0.87575,0.05565,0.0686,0.87635,0.05885,0.0648,0.88525,0.09875,0.016
4156,0.8799,0.0525,0.0676,0.88035,0.05605,0.0636,0.8858,0.0999,0.0143
4176,0.8791,0.05665,0.06425,0.8817,0.05535,0.06295,0.88235,0.10305,0.0146
4196,0.87945,0.05395,0.0666,0.8817,0.0558,0.0625,0.88665,0.10185,0.0115
4216,0.88185,0.0536,0.06455,0.8816,0.05735,0.06105,0.89185,0.0938,0.01435
4236,0.8847,0.05465,0.06065,0.88475,0.0545,0.06075,0.8943,0.093,0.0127
4256,0.88205,0.0545,0.06345,0.88165,0.0558,0.06255,0.88965,0.0948,0.01555
4276,0.88675,0.05605,0.0572,0.88745,0.05225,0.0603,0.89365,0.094,0.01235
4296,0.882,0.0549,0.0631,0.8856,0.05515,0.05925,0.89235,0.0929,0.01475
4316,0.88505,0.0543,0.06065,0.89075,0.05155,0.0577,0.88955,0.0973,0.01315
4336,0.88845,0.0543,0.05725,0.88935,0.05065,0.06,0.89035,0.09535,0.0143
4356,0.8846,0.05615,0.05925,0.88995,0.0529,0.05715,0.89785,0.0885,0.01365
4376,0.88815,0.05375,0.0581,0.88995,0.0514,0.05865,0.89465,0.09165,0.0137
4396,0.8914,0.05255,0.05605,0.89505,0.0506,0.05435,0.8959,0.09005,0.01405
4416,0.89255,0.0508,0.05665,0.89235,0.0483,0.05935,0.8974,0.08975,0.01285
4436,0.8931,0.0472,0.0597,0.8937,0.0476,0.0587,0.89705,0.08965,0.0133
4456,0.8906,0.0514,0.058,0.896,0.0501,0.0539,0.90365,0.08405,0.0123
4476,0.89215,0.04765,0.0602,0.89475,0.0478,0.05745,0.903,0.0833,0.0137
4496,0.8951,0.0499,0.055,0.8947,0.0507,0.0546,0.90435,0.0822,0.01345
4516,0.8942,0.0474,0.0584,0.89775,0.0483,0.05395,0.9012,0.0857,0.0131
4536,0.89645,0.0469,0.05665,0.89805,0.04935,0.0526,0.90165,0.08555,0.0128
4556,0.89555,0.04935,0.0551,0.8998,0.04785,0.05235,0.9023,0.08405,0.01365
4576,0.89785,0.04885,0.0533,0.89775,0.0493,0.05295,0.9083,0.0781,0.0136
4596,0.9052,0.044,0.0508,0.9036,0.0454,0.051,0.9052,0.0837,0.0111
4616,0.9011,0.04855,0.05035,0.90175,0.04655,0.0517,0.91035,0.07715,0.0125
4636,0.90115,0.04695,0.0519,0.9045,0.04525,0.05025,0.90665,0.08075,0.0126
4656,0.90095,0.0459,0.05315,0.9054,0.04355,0.05105,0.9126,0.0752,0.0122
4676,0.9041,0.0466,0.0493,0.90645,0.044,0.04955,0.9082,0.07935,0.01245
4696,0.904,0.04645,0.04955,0.9052,0.04115,0.05365,0.9102,0.0778,0.012
4716,0.9074,0.0421,0.0505,0.907,0.0423,0.0507,0.9107,0.0769,0.0124
4736,0.9089,0.0432,0.0479,0.9112,0.04075,0.04805,0.91115,0.07565,0.0132
4756,0.905,0.0428,0.0522,0.9088,0.0421,0.0491,0.91115,0.0751,0.01375
4776,0.90965,0.04335,0.047,0.9101,0.0415,0.0484,0.9112,0.0757,0.0131
4796,0.90585,0.04165,0.0525,0.9129,0.04185,0.04525,0.91415,0.07445,0.0114
4816,0.91135,0.04035,0.0483,0.90925,0.0444,0.04635,0.9151,0.07155,0.01335
4836,0.90975,0.03985,0.0504,0.9107,0.04235,0.04695,0.9156,0.07235,0.01205
4856,0.9089,0.04165,0.04945,0.91645,0.03925,0.0443,0.9137,0.073,0.0133
4876,0.9128,0.04,0.0472,0.91455,0.0397,0.04575,0.91545,0.07175,0.0128
4896,0.91375,0.03935,0.0469,0.9154,0.0394,0.0452,0.91955,0.0688,0.01165
4916,0.9142,0.04055,0.04525,0.91315,0.0425,0.04435,0.9213,0.0668,0.0119
4936,0.91475,0.03915,0.0461,0.91535,0.0389,0.04575,0.9227,0.0654,0.0119
4956,0.9141,0.0397,0.0462,0.9169,0.03775,0.04535,0.9229,0.06605,0.01105
4976,0.9185,0.03885,0.04265,0.91485,0.03965,0.0455,0.9206,0.06845,0.01095
4996,0.91625,0.0371,0.04665,0.9143,0.04,0.0457,0.9226,0.0656,0.0118
5016,0.91845,0.0378,0.04375,0.9177,0.0378,0.0445,0.9239,0.0642,0.0119
5036,0.9184,0.03795,0.04365,0.9148,0.03835,0.04685,0.9239,0.06445,0.01165
5056,0.91775,0.03635,0.0459,0.922,0.03535,0.04265,0.9217,0.0659,0.0124
5076,0.9201,0.035,0.0449,0.924,0.0351,0.0409,0.92265,0.0653,0.01205
5096,0.9214,0.0353,0.0433,0.92275,0.0378,0.03945,0.928,0.06065,0.01135
5116,0.9212,0.03435,0.04445,0.925,0.03435,0.04065,0.9289,0.06015,0.01095
5136,0.9225,0.0344,0.0431,0.9261,0.03415,0.03975,0.9296,0.05815,0.01225
5156,0.92595,0.03535,0.0387,0.92515,0.03595,0.0389,0.9298,0.05935,0.01085
5176,0.92415,0.03515,0.0407,0.924,0.03705,0.03895,0.92725,0.0617,0.01105
5196,0.92345,0.0342,0.04235,0.92555,0.0351,0.03935,0.92975,0.059,0.01125
5216,0.9249,0.0331,0.042,0.9275,0.03405,0.03845,0.92865,0.05855,0.0128
5236,0.92255,0.0361,0.04135,0.9245,0.0349,0.0406,0.92485,0.06265,0.0125
5256,0.92725,0.0327,0.04005,0.92865,0.03245,0.0389,0.93185,0.05705,0.0111
5276,0.92355,0.0351,0.04135,0.92565,0.0351,0.03925,0.9319,0.05655,0.01155
5296,0.93015,0.03315,0.0367,0.9301,0.03265,0.03725,0.92855,0.06065,0.0108
5316,0.9293,0.0338,0.0369,0.93125,0.02905,0.0397,0.9302,0.05835,0.01145
5336,0.927,0.0354,0.0376,0.9325,0.0307,0.0368,0.93345,0.05495,0.0116
5356,0.93005,0.0312,0.03875,0.92945,0.0331,0.03745,0.9335,0.05505,0.01145
5376,0.92835,0.03175,0.0399,0.9292,0.032,0.0388,0.93555,0.05355,0.0109
5396,0.9297,0.02975,0.04055,0.93325,0.031,0.03575,0.93475,0.0535,0.01175
5416,0.92725,0.0337,0.03905,0.9317,0.03195,0.03635,0.9338,0.056,0.0102
5436,0.9341,0.03035,0.03555,0.93005,0.0305,0.03945,0.9406,0.04975,0.00965
5456,0.932,0.0308,0.0372,0.93005,0.0346,0.03535,0.93345,0.0569,0.00965
5476,0.9323,0.0324,0.0353,0.9333,0.0317,0.035,0.94025,0.04875,0.011
5496,0.9318,0.02955,0.03865,0.93395,0.03215,0.0339,0.9349,0.05465,0.01045
5516,0.9374,0.0293,0.0333,0.9353,0.03015,0.03455,0.9372,0.05275,0.01005
5536,0.93545,0.03025,0.0343,0.93655,0.02905,0.0344,0.93935,0.0492,0.01145
5556,0.93645,0.0292,0.03435,0.93735,0.02995,0.0327,0.9385,0.052,0.0095
5576,0.93735,0.0312,0.03145,0.9375,0.02965,0.03285,0.93925,0.0497,0.01105
5596,0.9337,0.0297,0.0366,0.93845,0.0288,0.03275,0.93745,0.0508,0.01175
5616,0.9391,0.0265,0.0344,0.93735,0.02715,0.0355,0.9429,0.04695,0.01015
5636,0.93965,0.02725,0.0331,0.9386,0.02845,0.03295,0.9409,0.0478,0.0113
5656,0.9378,0.0278,0.0344,0.93715,0.0288,0.03405,0.94325,0.046,0.01075
5676,0.93995,0.0274,0.03265,0.9403,0.0298,0.0299,0.94115,0.04835,0.0105
5696,0.94075,0.0263,0.03295,0.93945,0.0282,0.03235,0.94215,0.04755,0.0103
5716,0.9397,0.0262,0.0341,0.93975,0.02775,0.0325,0.94225,0.04675,0.011
5736,0.9407,0.0255,0.0338,0.94235,0.0269,0.03075,0.94105,0.0478,0.01115
5756,0.94285,0.02485,0.0323,0.9403,0.03015,0.02955,0.94325,0.04685,0.0099
5776,0.9441,0.0237,0.0322,0.9448,0.0249,0.0303,0.94495,0.0453,0.00975
5796,0.943,0.0249,0.0321,0.9424,0.02795,0.02965,0.94315,0.0477,0.00915
5816,0.9397,0.02775,0.03255,0.9444,0.0262,0.0294,0.94675,0.04405,0.0092
5836,0.944,0.02445,0.03155,0.9448,0.02705,0.02815,0.94355,0.0459,0.01055
