time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1276,0.47545,0.0761,0.44845,0.50635,0.37555,0.1181,0.49145,0.22595,0.2826
1296,0.48165,0.1461,0.37225,0.5222,0.42325,0.05455,0.4992,0.2215,0.2793
1316,0.5049,0.2223,0.2728,0.52765,0.44445,0.0279,0.50035,0.2205,0.27915
1336,0.5137,0.29965,0.18665,0.53885,0.42625,0.0349,0.5174,0.2131,0.2695
1356,0.533,0.36505,0.10195,0.5477,0.37425,0.07805,0.52335,0.2123,0.26435
1376,0.54965,0.40245,0.0479,0.5521,0.30425,0.14365,0.54175,0.20205,0.2562
1396,0.55825,0.4158,0.02595,0.55285,0.22505,0.2221,0.55165,0.19935,0.249
1416,0.56575,0.3938,0.04045,0.5505,0.14535,0.30415,0.5641,0.19725,0.23865
1436,0.5619,0.35235,0.08575,0.5438,0.08155,0.37465,0.5624,0.1978,0.2398
1456,0.5696,0.2782,0.1522,0.53935,0.039,0.42165,0.56285,0.19365,0.2435
1476,0.558,0.2001,0.2419,0.5383,0.024,0.4377,0.57125,0.1884,0.24035
1496,0.5454,0.1274,0.3272,0.54105,0.04385,0.4151,0.5601,0.19475,0.24515
1516,0.53315,0.07335,0.3935,0.5461,0.0887,0.3652,0.5555,0.19465,0.24985
1536,0.5363,0.03505,0.42865,0.54505,0.14965,0.3053,0.5587,0.19425,0.24705
1556,0.53705,0.0256,0.43735,0.56105,0.21655,0.2224,0.5576,0.1929,0.2495
1576,0.53585,0.04485,0.4193,0.5712,0.2907,0.1381,0.56035,0.1895,0.25015
1596,0.53965,0.09435,0.366,0.57605,0.3462,0.07775,0.56125,0.19205,0.2467
1616,0.55825,0.1546,0.28715,0.58765,0.37385,0.0385,0.56865,0.1882,0.24315
1636,0.5728,0.21675,0.21045,0.59975,0.37475,0.0255,0.5788,0.1825,0.2387
1656,0.5853,0.28305,0.13165,0.6032,0.35145,0.04535,0.58025,0.18265,0.2371
1676,0.60235,0.32635,0.0713,0.61115,0.30045,0.0884,0.59345,0.1787,0.22785
1696,0.6066,0.3582,0.0352,0.60305,0.2428,0.15415,0.60145,0.17535,0.2232
1716,0.6225,0.3496,0.0279,0.60285,0.16765,0.2295,0.60735,0.1732,0.21945
1736,0.6202,0.32975,0.05005,0.6039,0.1045,0.2916,0.6144,0.1696,0.216
1756,0.6231,0.2757,0.1012,0.60435,0.0535,0.34215,0.6186,0.17025,0.21115
1776,0.61485,0.2169,0.16825,0.60045,0.03025,0.3693,0.61765,0.16935,0.213
1796,0.6082,0.1569,0.2349,0.60005,0.0282,0.37175,0.6192,0.16785,0.21295
1816,0.5974,0.0936,0.309,0.60805,0.05215,0.3398,0.622,0.16545,0.21255
1836,0.5956,0.04715,0.35725,0.61325,0.0939,0.29285,0.61695,0.1663,0.21675
1856,0.59685,0.02805,0.3751,0.61555,0.15835,0.2261,0.61445,0.1662,0.21935
1876,0.59595,0.03035,0.3737,0.62405,0.21175,0.1642,0.6117,0.16895,0.21935
1896,0.60225,0.05595,0.3418,0.6323,0.2686,0.0991,0.61675,0.1618,0.22145
1916,0.6072,0.10065,0.29215,0.63935,0.3039,0.05675,0.61855,0.16215,0.2193
1936,0.6199,0.15735,0.22275,0.6451,0.3268,0.0281,0.6264,0.1613,0.2123
1956,0.6373,0.20945,0.15325,0.65305,0.31665,0.0303,0.6311,0.1624,0.2065
1976,0.6455,0.2605,0.094,0.6615,0.2837,0.0548,0.6393,0.157,0.2037
1996,0.65115,0.29925,0.0496,0.65685,0.2366,0.10655,0.65395,0.15245,0.1936
2016,0.6607,0.3115,0.0278,0.65905,0.1791,0.16185,0.6577,0.1505,0.1918
2036,0.66595,0.30025,0.0338,0.65205,0.12365,0.2243,0.6626,0.14675,0.19065
2056,0.6694,0.26595,0.06465,0.65425,0.0729,0.27285,0.66945,0.13905,0.1915
2076,0.6704,0.21885,0.11075,0.65505,0.03705,0.3079,0.6708,0.1426,0.1866
2096,0.6675,0.164,0.1685,0.64645,0.02585,0.3277,0.66295,0.14395,0.1931
2116,0.65255,0.1127,0.23475,0.6502,0.03295,0.31685,0.6622,0.14575,0.19205
2136,0.65425,0.06655,0.2792,0.65025,0.0619,0.28785,0.657,0.14885,0.19415
2156,0.6512,0.035,0.3138,0.65495,0.10955,0.2355,0.6658,0.14385,0.19035
2176,0.6524,0.026,0.3216,0.66415,0.1577,0.17815,0.65955,0.14535,0.1951
2196,0.6498,0.0367,0.3135,0.66865,0.20895,0.1224,0.65815,0.14625,0.1956
2216,0.6556,0.06555,0.27885,0.6798,0.24625,0.07395,0.66405,0.14065,0.1953
2236,0.66505,0.1083,0.22665,0.6881,0.2711,0.0408,0.6751,0.13645,0.18845
2256,0.66725,0.16395,0.1688,0.6924,0.28205,0.02555,0.67025,0.14245,0.1873
2276,0.6758,0.20835,0.11585,0.69675,0.2677,0.03555,0.6903,0.13165,0.17805
2296,0.6942,0.24155,0.06425,0.70045,0.2316,0.06795,0.6908,0.1327,0.1765
2316,0.7044,0.25995,0.03565,0.7084,0.18095,0.11065,0.6978,0.13015,0.17205
2336,0.7039,0.2667,0.0294,0.7073,0.13225,0.16045,0.70645,0.12755,0.166
2356,0.71775,0.2435,0.03875,0.70655,0.0925,0.20095,0.70455,0.1244,0.17105
2376,0.70855,0.2172,0.07425,0.7058,0.0506,0.2436,0.70285,0.1263,0.17085
2396,0.7089,0.1707,0.1204,0.69775,0.02885,0.2734,0.70655,0.12675,0.1667
2416,0.7052,0.1235,0.1713,0.70035,0.0253,0.27435,0.7097,0.12505,0.16525
2436,0.6998,0.0785,0.2217,0.69295,0.0418,0.26525,0.70685,0.124,0.16915
2456,0.6948,0.0456,0.2596,0.69295,0.07115,0.2359,0.7072,0.12275,0.17005
2476,0.69585,0.02685,0.2773,0.706,0.1105,0.1835,0.71375,0.12235,0.1639
2496,0.69275,0.0261,0.28115,0.7147,0.152,0.1333,0.70775,0.127,0.16525
2516,0.70085,0.03985,0.2593,0.72015,0.1917,0.08815,0.7112,0.121,0.1678
2536,0.70425,0.07315,0.2226,0.7242,0.2239,0.0519,0.7123,0.12275,0.16495
2556,0.7114,0.1116,0.177,0.7294,0.23835,0.03225,0.7154,0.1202,0.1644
2576,0.7186,0.15755,0.12385,0.7383,0.23505,0.02665,0.71675,0.1164,0.16685
2596,0.72225,0.19265,0.0851,0.74925,0.20915,0.0416,0.7236,0.1152,0.1612
2616,0.73445,0.2198,0.04575,0.74065,0.18565,0.0737,0.7363,0.11235,0.15135
2636,0.7405,0.2297,0.0298,0.743,0.14245,0.11455,0.733,0.118,0.149
2656,0.7496,0.22195,0.02845,0.74185,0.0992,0.15895,0.74035,0.10925,0.1504
2676,0.751,0.20105,0.04795,0.7369,0.06575,0.19735,0.7477,0.1055,0.1468
2696,0.74865,0.1721,0.07925,0.7445,0.03555,0.21995,0.74955,0.1058,0.14465
2716,0.74505,0.13135,0.1236,0.7369,0.0232,0.2399,0.7464,0.1077,0.1459
2736,0.7433,0.08685,0.16985,0.73255,0.02705,0.2404,0.7499,0.1078,0.1423
2756,0.7351,0.05665,0.20825,0.73915,0.046,0.21485,0.74265,0.1075,0.14985
2776,0.73325,0.03425,0.2325,0.74365,0.0731,0.18325,0.7496,0.10875,0.14165
2796,0.72875,0.025,0.24625,0.7481,0.1126,0.1393,0.7389,0.10855,0.15255
2816,0.7321,0.0311,0.2368,0.7503,0.1467,0.103,0.7463,0.1067,0.147
2836,0.7427,0.0493,0.208,0.7577,0.1791,0.0632,0.7456,0.1071,0.1473
2856,0.74595,0.0776,0.17645,0.75845,0.2037,0.03785,0.7508,0.1029,0.1463
2876,0.75425,0.1107,0.13505,0.77115,0.20425,0.0246,0.75375,0.1016,0.14465
2896,0.7575,0.14445,0.09805,0.77475,0.1947,0.03055,0.75495,0.1016,0.14345
2916,0.7678,0.1757,0.0565,0.77195,0.1805,0.04755,0.75905,0.09875,0.1422
2936,0.77695,0.19005,0.033,0.77265,0.1465,0.08085,0.7656,0.09845,0.13595
2956,0.7776,0.19795,0.02445,0.7739,0.10975,0.11635,0.7784,0.09065,0.13095
2976,0.77935,0.1883,0.03235,0.776,0.07565,0.14835,0.773,0.09425,0.13275
2996,0.78035,0.16665,0.053,0.77275,0.04625,0.181,0.7792,0.0925,0.1283
3016,0.7771,0.13525,0.08765,0.7711,0.0273,0.2016,0.781,0.0908,0.1282
3036,0.78035,0.0979,0.12175,0.774,0.022,0.204,0.77905,0.09365,0.1273
3056,0.7729,0.07025,0.15685,0.7742,0.0309,0.1949,0.78005,0.0947,0.12525
3076,0.76595,0.0426,0.19145,0.77635,0.0496,0.17405,0.77735,0.09145,0.1312
3096,0.76505,0.02605,0.2089,0.7768,0.0792,0.144,0.77765,0.09215,0.1302
3116,0.7737,0.0226,0.2037,0.7795,0.11145,0.10905,0.7777,0.09425,0.12805
3136,0.7738,0.031,0.1952,0.78235,0.14225,0.0754,0.77445,0.09135,0.1342
3156,0.77155,0.05445,0.174,0.79015,0.16285,0.047,0.7847,0.09135,0.12395
3176,0.77875,0.0819,0.13935,0.7941,0.1767,0.0292,0.78445,0.0881,0.12745
3196,0.7889,0.10705,0.10405,0.80135,0.1743,0.02435,0.78885,0.08875,0.1224
3216,0.79545,0.13655,0.068,0.80345,0.15995,0.0366,0.792,0.0816,0.1264
3236,0.8006,0.1577,0.0417,0.80535,0.1411,0.05355,0.79825,0.0822,0.11955
3256,0.79915,0.17215,0.0287,0.80595,0.11375,0.0803,0.80375,0.08035,0.1159
3276,0.80515,0.1694,0.02545,0.80195,0.08295,0.1151,0.80365,0.0808,0.11555
3296,0.80605,0.1569,0.03705,0.8043,0.05395,0.14175,0.80355,0.08535,0.1111
3316,0.8101,0.1342,0.0557,0.80295,0.0333,0.16375,0.8089,0.0776,0.1135
3336,0.80805,0.10375,0.0882,0.79975,0.0248,0.17545,0.80895,0.0802,0.11085
3356,0.80635,0.0753,0.11835,0.7965,0.02305,0.18045,0.81225,0.0772,0.11055
3376,0.8051,0.04895,0.14595,0.80435,0.0352,0.16045,0.8064,0.08175,0.11185
3396,0.7997,0.02865,0.17165,0.80125,0.05695,0.1418,0.80565,0.0802,0.11415
3416,0.7918,0.0202,0.188,0.8066,0.0813,0.1121,0.80125,0.08145,0.1173
3436,0.7981,0.0219,0.18,0.81005,0.1077,0.08225,0.80535,0.08175,0.1129
3456,0.80105,0.03615,0.1628,0.8104,0.1338,0.0558,0.81295,0.0776,0.10945
3476,0.8083,0.05395,0.13775,0.81695,0.1484,0.03465,0.8122,0.07525,0.11255
3496,0.8104,0.0818,0.1078,0.8215,0.1569,0.0216,0.81025,0.07885,0.1109
3516,0.8175,0.1048,0.0777,0.82125,0.15205,0.0267,0.81735,0.07325,0.1094
3536,0.8269,0.1228,0.0503,0.82495,0.13755,0.0375,0.8161,0.0732,0.1107
3556,0.82305,0.14245,0.0345,0.82995,0.11385,0.0562,0.82165,0.0726,0.10575
3576,0.8352,0.14265,0.02215,0.83045,0.08695,0.0826,0.82755,0.0692,0.10325
3596,0.83455,0.14065,0.0248,0.8309,0.06145,0.10765,0.82605,0.07095,0.103
3616,0.83575,0.1251,0.03915,0.82685,0.0403,0.13285,0.8378,0.06595,0.09625
3636,0.83035,0.10535,0.0643,0.8239,0.0277,0.1484,0.83565,0.0657,0.09865
3656,0.83275,0.0766,0.09065,0.8251,0.01895,0.15595,0.8334,0.07055,0.09605
3676,0.82875,0.05435,0.1169,0.82905,0.0258,0.14515,0.83305,0.06975,0.0972
3696,0.8212,0.0362,0.1426,0.8277,0.03625,0.13605,0.8307,0.0679,0.1014
3716,0.82295,0.02315,0.1539,0.82925,0.05615,0.1146,0.82935,0.06805,0.1026
3736,0.82445,0.01905,0.1565,0.83575,0.07745,0.0868,0.8314,0.0699,0.0987
3756,0.82445,0.02515,0.1504,0.8369,0.09915,0.06395,0.8312,0.069,0.0998
3776,0.8248,0.03985,0.13535,0.84065,0.11835,0.041,0.8333,0.068,0.0987
3796,0.8389,0.0539,0.1072,0.83965,0.1311,0.02925,0.83295,0.0672,0.09985
3816,0.83595,0.07845,0.0856,0.8434,0.13335,0.02325,0.8388,0.0644,0.0968
3836,0.84335,0.0992,0.05745,0.84965,0.12385,0.0265,0.8418,0.0652,0.093
3856,0.8446,0.11625,0.03915,0.84885,0.10875,0.0424,0.84355,0.06265,0.0938
3876,0.85035,0.1248,0.02485,0.84825,0.0907,0.06105,0.85075,0.0601,0.08915
3896,0.8522,0.1253,0.0225,0.85385,0.0665,0.07965,0.848,0.0631,0.0889
3916,0.8581,0.1113,0.0306,0.8499,0.04765,0.10245,0.85245,0.0594,0.08815
3936,0.8552,0.0992,0.0456,0.8461,0.0314,0.1225,0.85235,0.0595,0.08815
3956,0.85445,0.0801,0.06545,0.8522,0.0197,0.1281,0.85415,0.059,0.08685
3976,0.85675,0.05895,0.0843,0.84805,0.01965,0.1323,0.85385,0.05995,0.0862
3996,0.8471,0.043,0.1099,0.8475,0.0258,0.1267,0.85315,0.05825,0.0886
4016,0.8481,0.0284,0.1235,0.8487,0.0413,0.11,0.85415,0.05645,0.0894
4036,0.8429,0.02,0.1371,0.85085,0.0568,0.09235,0.84785,0.05885,0.0933
4056,0.84535,0.0202,0.13445,0.85035,0.0792,0.07045,0.85335,0.06045,0.0862
4076,0.8515,0.02605,0.12245,0.8617,0.09125,0.04705,0.8539,0.05605,0.09005
4096,0.85045,0.03865,0.1109,0.86035,0.10925,0.0304,0.855,0.05555,0.08945
4116,0.84855,0.0607,0.09075,0.86575,0.1123,0.02195,0.8498,0.05965,0.09055
4136,0.8575,0.07605,0.06645,0.86495,0.1132,0.02185,0.8597,0.05395,0.08635
4156,0.86495,0.09065,0.0444,0.8702,0.1014,0.0284,0.8618,0.05495,0.08325
4176,0.8681,0.10385,0.02805,0.8674,0.0889,0.0437,0.8662,0.0535,0.0803
4196,0.87415,0.1059,0.01995,0.86855,0.06725,0.0642,0.87115,0.05135,0.0775
4216,0.8753,0.1034,0.0213,0.8727,0.04745,0.07985,0.8671,0.0553,0.0776
4236,0.87455,0.094,0.03145,0.86735,0.03475,0.0979,0.87375,0.05135,0.0749
4256,0.8762,0.07925,0.04455,0.8672,0.0215,0.1113,0.87045,0.05065,0.0789
4276,0.8714,0.05935,0.06925,0.86825,0.0156,0.11615,0.8738,0.04905,0.07715
4296,0.86485,0.0462,0.08895,0.86745,0.0196,0.11295,0.8693,0.0561,0.0746
4316,0.86965,0.03065,0.0997,0.86685,0.0274,0.10575,0.8708,0.051,0.0782
4336,0.8662,0.0214,0.1124,0.8723,0.0398,0.0879,0.8729,0.0497,0.0774
4356,0.86235,0.0182,0.11945,0.87265,0.0563,0.07105,0.87205,0.0488,0.07915
4376,0.8677,0.0201,0.1122,0.87265,0.0748,0.05255,0.8737,0.05105,0.07525
4396,0.8695,0.0284,0.1021,0.8792,0.0849,0.0359,0.87275,0.04885,0.0784
4416,0.8717,0.04025,0.08805,0.87825,0.09565,0.0261,0.87345,0.0505,0.07605
4436,0.8762,0.0591,0.0647,0.88395,0.0952,0.02085,0.87465,0.05015,0.0752
4456,0.87905,0.07025,0.0507,0.8847,0.0927,0.0226,0.87985,0.04605,0.0741
4476,0.8833,0.0826,0.0341,0.8854,0.0851,0.0295,0.88025,0.04475,0.075
4496,0.8864,0.0892,0.0244,0.8859,0.0693,0.0448,0.8843,0.04415,0.07155
4516,0.88605,0.09475,0.0192,0.8875,0.0533,0.0592,0.8843,0.0464,0.0693
4536,0.8878,0.0889,0.0233,0.8853,0.0359,0.0788,0.88795,0.0445,0.06755
4556,0.89235,0.07585,0.0318,0.8868,0.027,0.0862,0.88825,0.04295,0.0688
4576,0.8882,0.06585,0.04595,0.88255,0.0178,0.09965,0.8914,0.0421,0.0665
4596,0.88415,0.05165,0.0642,0.88555,0.01595,0.0985,0.8911,0.04515,0.06375
4616,0.8848,0.0335,0.0817,0.8876,0.019,0.0934,0.8878,0.04385,0.06835
4636,0.8853,0.0232,0.0915,0.87995,0.03015,0.0899,0.88815,0.0429,0.06895
4656,0.8784,0.01735,0.10425,0.88405,0.0439,0.07205,0.8874,0.04275,0.06985
4676,0.88575,0.01475,0.0995,0.8875,0.0575,0.055,0.8871,0.04395,0.06895
4696,0.88315,0.01965,0.0972,0.89005,0.0697,0.04025,0.8888,0.04355,0.06765
4716,0.88655,0.02915,0.0843,0.8945,0.07825,0.02725,0.8866,0.04345,0.06995
4736,0.88925,0.04045,0.0703,0.89305,0.08605,0.0209,0.88705,0.0436,0.06935
4756,0.8902,0.0551,0.0547,0.8962,0.0837,0.0201,0.8913,0.0417,0.067
4776,0.89795,0.0661,0.03595,0.89975,0.0783,0.02195,0.89055,0.04405,0.0654
4796,0.90125,0.07205,0.0267,0.89565,0.0709,0.03345,0.8944,0.03925,0.06635
4816,0.89935,0.08205,0.0186,0.8998,0.0562,0.044,0.90155,0.0383,0.06015
4836,0.9027,0.079,0.0183,0.9,0.0407,0.0593,0.9034,0.0384,0.0582
4856,0.90415,0.0727,0.02315,0.89745,0.03005,0.0725,0.90375,0.03785,0.0584
4876,0.9047,0.06235,0.03295,0.8976,0.0199,0.0825,0.90705,0.0367,0.05625
4896,0.89855,0.04985,0.0516,0.9012,0.0148,0.084,0.903,0.0366,0.0604
4916,0.90115,0.0352,0.06365,0.9006,0.0156,0.0838,0.9044,0.03765,0.05795
4936,0.89995,0.0262,0.07385,0.9004,0.0215,0.0781,0.89885,0.0369,0.06425
4956,0.89775,0.01765,0.0846,0.89855,0.0308,0.07065,0.8995,0.03755,0.06295
4976,0.89745,0.0144,0.08815,0.9003,0.0414,0.0583,0.9012,0.03665,0.06215
4996,0.902,0.01435,0.08365,0.904,0.0528,0.0432,0.90215,0.0363,0.06155
5016,0.89895,0.0202,0.08085,0.9025,0.0655,0.032,0.90175,0.03695,0.0613
5036,0.9026,0.0302,0.0672,0.9044,0.0724,0.0232,0.90405,0.0359,0.06005
5056,0.9035,0.042,0.0545,0.9081,0.0737,0.0182,0.9019,0.03895,0.05915
5076,0.9069,0.0506,0.0425,0.91,0.07215,0.01785,0.90575,0.0373,0.05695
5096,0.9106,0.06065,0.02875,0.91315,0.0624,0.02445,0.91115,0.03325,0.0556
5116,0.9111,0.0681,0.0208,0.91105,0.05425,0.0347,0.91005,0.03405,0.0559
5136,0.91345,0.0694,0.01715,0.9163,0.04235,0.04135,0.9089,0.03285,0.05825
5156,0.9158,0.0653,0.0189,0.91775,0.0291,0.05315,0.9124,0.03205,0.05555
5176,0.91605,0.0581,0.02585,0.9112,0.02175,0.06705,0.9134,0.0317,0.0549
5196,0.91645,0.0496,0.03395,0.90895,0.0166,0.07445,0.91235,0.0334,0.05425
5216,0.914,0.0373,0.0487,0.9103,0.01405,0.07565,0.91535,0.0325,0.05215
5236,0.90845,0.02895,0.0626,0.9123,0.01245,0.07525,0.91385,0.03365,0.0525
5256,0.91155,0.0201,0.06835,0.91,0.0227,0.0673,0.9114,0.033,0.0556
5276,0.9087,0.0157,0.0756,0.91375,0.0304,0.05585,0.91305,0.03245,0.0545
5296,0.90915,0.01315,0.0777,0.9156,0.03775,0.04665,0.91495,0.03175,0.0533
5316,0.9113,0.0156,0.0731,0.9195,0.04695,0.03355,0.91515,0.03215,0.0527
5336,0.91095,0.0224,0.06665,0.9194,0.0581,0.0225,0.9111,0.0325,0.0564
5356,0.91395,0.03065,0.0554,0.9195,0.06165,0.01885,0.91485,0.0328,0.05235
5376,0.91655,0.0407,0.04275,0.92335,0.06085,0.0158,0.9153,0.03165,0.05305
5396,0.92095,0.04685,0.0322,0.92165,0.05965,0.0187,0.91525,0.03175,0.053
5416,0.9202,0.0567,0.0231,0.92315,0.05325,0.0236,0.92015,0.0317,0.04815
5436,0.92835,0.0558,0.01585,0.9241,0.0438,0.0321,0.9219,0.02965,0.04845
5456,0.92205,0.0623,0.01565,0.92115,0.03255,0.0463,0.9244,0.0278,0.0478
5476,0.92495,0.05315,0.0219,0.92045,0.0247,0.05485,0.9188,0.03,0.0512
5496,0.92295,0.0506,0.02645,0.92295,0.0175,0.05955,0.9242,0.0283,0.0475
5516,0.9249,0.03775,0.03735,0.9211,0.01235,0.06655,0.925,0.02755,0.04745
5536,0.9256,0.02985,0.04455,0.9232,0.0127,0.0641,0.9248,0.02795,0.04725
5556,0.9245,0.0212,0.0543,0.92095,0.01735,0.0617,0.92605,0.0276,0.04635
5576,0.92405,0.0162,0.05975,0.92635,0.0211,0.05255,0.92395,0.0288,0.04725
5596,0.92325,0.01315,0.0636,0.9248,0.03035,0.04485,0.9235,0.0307,0.0458
5616,0.9197,0.0126,0.0677,0.9237,0.0406,0.0357,0.92545,0.02625,0.0483
5636,0.9236,0.01685,0.05955,0.92945,0.0454,0.02515,0.92555,0.02735,0.0471
5656,0.92555,0.02325,0.0512,0.93235,0.04825,0.0194,0.9257,0.0281,0.0462
5676,0.92495,0.03075,0.0443,0.9325,0.05165,0.01585,0.92815,0.025,0.04685
5696,0.92955,0.03745,0.033,0.9332,0.0514,0.0154,0.92655,0.02845,0.045
5716,0.93105,0.04455,0.0244,0.93325,0.048,0.01875,0.92625,0.0281,0.04565
5736,0.9308,0.0509,0.0183,0.93285,0.0424,0.02475,0.93015,0.02655,0.0433
5756,0.93315,0.05085,0.016,0.9307,0.03565,0.03365,0.93355,0.0251,0.04135
5776,0.93725,0.04665,0.0161,0.9344,0.02405,0.04155,0.931,0.0257,0.0433
5796,0.93625,0.04575,0.018,0.9361,0.0164,0.0475,0.9348,0.0238,0.0414
5816,0.9339,0.03915,0.02695,0.93445,0.01325,0.0523,0.93345,0.02225,0.0443
5836,0.9324,0.0323,0.0353,0.9333,0.0125,0.0542,0.93325,0.0244,0.04235
