time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
696,0.3334,0.23725,0.42935,0.3174,0.03515,0.64745,0.34365,0.3405,0.31585
716,0.3328,0.23625,0.43095,0.3234,0.03575,0.64085,0.3611,0.33025,0.30865
736,0.3384,0.2285,0.4331,0.32795,0.0363,0.63575,0.3638,0.33105,0.30515
756,0.34645,0.22305,0.4305,0.32335,0.0371,0.63955,0.3598,0.33435,0.30585
776,0.3476,0.22625,0.42615,0.33515,0.0383,0.62655,0.36615,0.33125,0.3026
796,0.3491,0.2189,0.432,0.34595,0.0384,0.61565,0.36465,0.32705,0.3083
816,0.3566,0.21855,0.42485,0.3389,0.0392,0.6219,0.37435,0.3293,0.29635
836,0.35835,0.2115,0.43015,0.34285,0.0421,0.61505,0.37285,0.3269,0.30025
856,0.3584,0.21075,0.43085,0.35235,0.0424,0.60525,0.3816,0.32255,0.29585
876,0.36645,0.20585,0.4277,0.35805,0.04385,0.5981,0.3889,0.323,0.2881
896,0.37225,0.2033,0.42445,0.35925,0.04335,0.5974,0.38755,0.319,0.29345
916,0.3704,0.2002,0.4294,0.36245,0.04365,0.5939,0.39005,0.31665,0.2933
936,0.37655,0.19505,0.4284,0.36685,0.0463,0.58685,0.39965,0.3186,0.28175
956,0.38205,0.19655,0.4214,0.3699,0.04585,0.58425,0.4047,0.31175,0.28355
976,0.3865,0.19255,0.42095,0.37275,0.04935,0.5779,0.4001,0.32185,0.27805
996,0.37845,0.19125,0.4303,0.379,0.04575,0.57525,0.4073,0.3095,0.2832
1016,0.3882,0.1842,0.4276,0.3726,0.04755,0.57985,0.4062,0.3161,0.2777
1036,0.39285,0.18365,0.4235,0.3812,0.0468,0.572,0.41435,0.31065,0.275
1056,0.3915,0.1719,0.4366,0.38655,0.0522,0.56125,0.41505,0.31235,0.2726
1076,0.40995,0.17275,0.4173,0.39415,0.05245,0.5534,0.4206,0.3091,0.2703
1096,0.39875,0.17625,0.425,0.40205,0.04955,0.5484,0.4249,0.3061,0.269
1116,0.4048,0.17185,0.42335,0.3973,0.05375,0.54895,0.42225,0.3097,0.26805
1136,0.409,0.16665,0.42435,0.4025,0.05585,0.54165,0.42845,0.3017,0.26985
1156,0.40625,0.1652,0.42855,0.4,0.0564,0.5436,0.4325,0.3001,0.2674
1176,0.4133,0.16365,0.42305,0.40505,0.05655,0.5384,0.4363,0.3027,0.261
1196,0.42315,0.15855,0.4183,0.4094,0.05565,0.53495,0.4261,0.3046,0.2693
1216,0.4206,0.1608,0.4186,0.4156,0.059,0.5254,0.4444,0.2956,0.26
1236,0.42915,0.1533,0.41755,0.41565,0.058,0.52635,0.44355,0.2952,0.26125
1256,0.42605,0.15505,0.4189,0.4225,0.0592,0.5183,0.44455,0.2988,0.25665
1276,0.433,0.1481,0.4189,0.4156,0.06125,0.52315,0.4516,0.2966,0.2518
1296,0.43315,0.14865,0.4182,0.42695,0.0607,0.51235,0.44945,0.3006,0.24995
1316,0.43145,0.1475,0.42105,0.42635,0.061,0.51265,0.45235,0.29385,0.2538
1336,0.43505,0.1404,0.42455,0.43315,0.06315,0.5037,0.456,0.296,0.248
1356,0.4417,0.14235,0.41595,0.42845,0.06545,0.5061,0.46115,0.2905,0.24835
1376,0.44325,0.14205,0.4147,0.43415,0.06495,0.5009,0.46075,0.2931,0.24615
1396,0.4406,0.13765,0.42175,0.4386,0.0659,0.4955,0.4652,0.28865,0.24615
1416,0.4448,0.1364,0.4188,0.43965,0.06635,0.494,0.46785,0.2912,0.24095
1436,0.4418,0.136,0.4222,0.4447,0.0638,0.4915,0.46555,0.2855,0.24895
1456,0.4472,0.13565,0.41715,0.44875,0.0678,0.48345,0.4684,0.2936,0.238
1476,0.4535,0.13065,0.41585,0.4443,0.0677,0.488,0.4721,0.2826,0.2453
1496,0.4536,0.1297,0.4167,0.451,0.07445,0.47455,0.4746,0.28565,0.23975
1516,0.45355,0.1277,0.41875,0.45195,0.0699,0.47815,0.48485,0.2797,0.23545
1536,0.4545,0.1258,0.4197,0.4534,0.07115,0.47545,0.479,0.2871,0.2339
1556,0.45315,0.1233,0.42355,0.46125,0.0723,0.46645,0.47395,0.2872,0.23885
1576,0.4584,0.12205,0.41955,0.46365,0.076,0.46035,0.4881,0.27925,0.23265
1596,0.46285,0.11865,0.4185,0.46215,0.07425,0.4636,0.48685,0.27875,0.2344
1616,0.46225,0.11955,0.4182,0.46635,0.0763,0.45735,0.4855,0.2861,0.2284
1636,0.46795,0.1175,0.41455,0.4642,0.07675,0.45905,0.48725,0.28265,0.2301
1656,0.47245,0.1167,0.41085,0.4667,0.07715,0.45615,0.49245,0.2763,0.23125
1676,0.46835,0.11465,0.417,0.47565,0.08065,0.4437,0.5003,0.27495,0.22475
1696,0.47465,0.11035,0.415,0.4728,0.0752,0.452,0.4972,0.27345,0.22935
1716,0.46805,0.1134,0.41855,0.47845,0.08025,0.4413,0.49915,0.2734,0.22745
1736,0.4734,0.109,0.4176,0.47755,0.0816,0.44085,0.50455,0.2683,0.22715
1756,0.4727,0.10755,0.41975,0.48565,0.07995,0.4344,0.49345,0.27435,0.2322
1776,0.48625,0.10375,0.41,0.48325,0.0811,0.43565,0.50765,0.26535,0.227
1796,0.48905,0.10445,0.4065,0.48115,0.08195,0.4369,0.49865,0.2775,0.22385
1816,0.4838,0.1038,0.4124,0.4876,0.07985,0.43255,0.504,0.27415,0.22185
1836,0.48935,0.1028,0.40785,0.4915,0.0827,0.4258,0.50985,0.267,0.22315
1856,0.48765,0.0999,0.41245,0.48715,0.08445,0.4284,0.5123,0.2656,0.2221
1876,0.4967,0.10025,0.40305,0.49145,0.08445,0.4241,0.51655,0.2703,0.21315
1896,0.48715,0.09795,0.4149,0.4937,0.0858,0.4205,0.51185,0.2639,0.22425
1916,0.4913,0.09955,0.40915,0.49875,0.0906,0.41065,0.51695,0.2631,0.21995
1936,0.4916,0.09665,0.41175,0.49815,0.08855,0.4133,0.5197,0.2614,0.2189
1956,0.4938,0.0989,0.4073,0.499,0.08925,0.41175,0.51355,0.27085,0.2156
1976,0.49965,0.0918,0.40855,0.50305,0.0854,0.41155,0.52575,0.2573,0.21695
1996,0.4985,0.0966,0.4049,0.5041,0.09125,0.40465,0.5201,0.26215,0.21775
2016,0.5004,0.08915,0.41045,0.49965,0.09285,0.4075,0.52405,0.25795,0.218
2036,0.50745,0.08975,0.4028,0.50845,0.09185,0.3997,0.52525,0.25865,0.2161
2056,0.50545,0.08805,0.4065,0.50115,0.0931,0.40575,0.5241,0.2582,0.2177
2076,0.50555,0.08885,0.4056,0.51565,0.0965,0.38785,0.531,0.2547,0.2143
2096,0.5091,0.0873,0.4036,0.51235,0.0946,0.39305,0.5281,0.2554,0.2165
2116,0.50535,0.08675,0.4079,0.51035,0.09525,0.3944,0.5243,0.25875,0.21695
2136,0.51065,0.0849,0.40445,0.5181,0.0978,0.3841,0.534,0.2618,0.2042
2156,0.5057,0.086,0.4083,0.5142,0.0987,0.3871,0.5263,0.2621,0.2116
2176,0.5141,0.08575,0.40015,0.50955,0.09755,0.3929,0.53275,0.25885,0.2084
2196,0.5143,0.0831,0.4026,0.5197,0.0999,0.3804,0.5344,0.25755,0.20805
2216,0.51205,0.0781,0.40985,0.5195,0.09825,0.38225,0.53405,0.2591,0.20685
2236,0.5166,0.0791,0.4043,0.5152,0.09855,0.38625,0.5324,0.2608,0.2068
2256,0.51735,0.08105,0.4016,0.5216,0.09825,0.38015,0.5415,0.25065,0.20785
2276,0.51775,0.07985,0.4024,0.5243,0.1022,0.3735,0.5436,0.2482,0.2082
2296,0.5184,0.0799,0.4017,0.5324,0.10085,0.36675,0.5421,0.25255,0.20535
2316,0.521,0.07845,0.40055,0.525,0.10325,0.37175,0.5446,0.24815,0.20725
2336,0.5236,0.076,0.4004,0.5289,0.10935,0.36175,0.5404,0.24965,0.20995
2356,0.52155,0.07345,0.405,0.524,0.1032,0.3728,0.5456,0.2513,0.2031
2376,0.51555,0.07425,0.4102,0.52265,0.1091,0.36825,0.54365,0.24895,0.2074
2396,0.52705,0.07325,0.3997,0.5352,0.1068,0.358,0.54485,0.25265,0.2025
2416,0.52915,0.0718,0.39905,0.5325,0.10775,0.35975,0.55195,0.24695,0.2011
2436,0.5299,0.07045,0.39965,0.5398,0.1038,0.3564,0.55035,0.2514,0.19825
2456,0.5283,0.0754,0.3963,0.53415,0.10795,0.3579,0.55655,0.2444,0.19905
2476,0.53255,0.06905,0.3984,0.53625,0.10725,0.3565,0.55655,0.24315,0.2003
2496,0.5317,0.0697,0.3986,0.5415,0.10955,0.34895,0.5538,0.24015,0.20605
2516,0.5329,0.06685,0.40025,0.54615,0.10755,0.3463,0.5526,0.2451,0.2023
2536,0.5344,0.06815,0.39745,0.53955,0.11205,0.3484,0.55735,0.24265,0.2
2556,0.53705,0.06735,0.3956,0.53775,0.1133,0.34895,0.554,0.2443,0.2017
2576,0.53575,0.06785,0.3964,0.5383,0.1101,0.3516,0.55715,0.24225,0.2006
2596,0.5388,0.0673,0.3939,0.54725,0.1107,0.34205,0.56075,0.23865,0.2006
2616,0.5421,0.0646,0.3933,0.5424,0.11335,0.34425,0.56145,0.2384,0.20015
2636,0.5434,0.063,0.3936,0.5475,0.115,0.3375,0.56195,0.23745,0.2006
2656,0.5414,0.06475,0.39385,0.5491,0.11495,0.33595,0.5625,0.23915,0.19835
2676,0.5386,0.066,0.3954,0.55005,0.1136,0.33635,0.5612,0.2405,0.1983
2696,0.5445,0.0613,0.3942,0.558,0.11395,0.32805,0.56855,0.2354,0.19605
2716,0.5452,0.06225,0.39255,0.55215,0.11465,0.3332,0.5662,0.24005,0.19375
2736,0.5419,0.0619,0.3962,0.5505,0.1172,0.3323,0.5704,0.2388,0.1908
2756,0.54775,0.0607,0.39155,0.5564,0.11575,0.32785,0.56825,0.2344,0.19735
2776,0.5517,0.06095,0.38735,0.5508,0.1163,0.3329,0.5707,0.23225,0.19705
2796,0.5444,0.06305,0.39255,0.5579,0.11595,0.32615,0.57255,0.2315,0.19595
2816,0.55625,0.0574,0.38635,0.55955,0.11645,0.324,0.56645,0.2372,0.19635
2836,0.5499,0.05685,0.39325,0.56645,0.11855,0.315,0.57095,0.232,0.19705
2856,0.54985,0.05805,0.3921,0.56185,0.11955,0.3186,0.56985,0.23525,0.1949
2876,0.54915,0.05765,0.3932,0.55845,0.1224,0.31915,0.5753,0.2305,0.1942
2896,0.5515,0.05935,0.38915,0.5649,0.1192,0.3159,0.5778,0.2313,0.1909
2916,0.54775,0.059,0.39325,0.56105,0.1238,0.31515,0.5727,0.2355,0.1918
2936,0.5518,0.0566,0.3916,0.5615,0.12325,0.31525,0.573,0.23535,0.19165
2956,0.55765,0.0571,0.38525,0.5621,0.1262,0.3117,0.58285,0.22445,0.1927
2976,0.5567,0.05285,0.39045,0.56315,0.12465,0.3122,0.57755,0.22765,0.1948
2996,0.5538,0.0555,0.3907,0.56655,0.12345,0.31,0.5804,0.2247,0.1949
3016,0.56035,0.05245,0.3872,0.56775,0.12905,0.3032,0.57775,0.23035,0.1919
3036,0.5568,0.0522,0.391,0.5692,0.1271,0.3037,0.5766,0.22905,0.19435
3056,0.5642,0.05595,0.37985,0.56775,0.1278,0.30445,0.58615,0.2226,0.19125
3076,0.56305,0.0555,0.38145,0.568,0.12595,0.30605,0.57855,0.2278,0.19365
3096,0.562,0.0524,0.3856,0.57625,0.1246,0.29915,0.5759,0.2309,0.1932
3116,0.56245,0.05495,0.3826,0.5712,0.12565,0.30315,0.58295,0.2296,0.18745
3136,0.56515,0.05175,0.3831,0.5659,0.13145,0.30265,0.5801,0.22625,0.19365
3156,0.5657,0.05295,0.38135,0.5676,0.13225,0.30015,0.5878,0.2201,0.1921
3176,0.56075,0.0518,0.38745,0.584,0.12605,0.28995,0.58295,0.22575,0.1913
3196,0.5586,0.05035,0.39105,0.56735,0.1304,0.30225,0.58655,0.22395,0.1895
3216,0.5723,0.05085,0.37685,0.57785,0.1317,0.29045,0.58625,0.2282,0.18555
3236,0.5702,0.048,0.3818,0.5721,0.13095,0.29695,0.58375,0.226,0.19025
3256,0.56555,0.0505,0.38395,0.57465,0.1341,0.29125,0.58105,0.2232,0.19575
3276,0.57095,0.0504,0.37865,0.5803,0.1303,0.2894,0.58865,0.21875,0.1926
3296,0.57365,0.04875,0.3776,0.58205,0.13165,0.2863,0.5938,0.2214,0.1848
3316,0.5715,0.04845,0.38005,0.57855,0.1342,0.28725,0.58935,0.21805,0.1926
3336,0.57205,0.04655,0.3814,0.58325,0.13355,0.2832,0.5951,0.2204,0.1845
3356,0.57305,0.04755,0.3794,0.5812,0.12875,0.29005,0.5925,0.2179,0.1896
3376,0.57915,0.04785,0.373,0.5796,0.1369,0.2835,0.59545,0.2199,0.18465
3396,0.5758,0.0444,0.3798,0.58715,0.1334,0.27945,0.58965,0.22255,0.1878
3416,0.5792,0.0483,0.3725,0.5862,0.1344,0.2794,0.58925,0.2241,0.18665
3436,0.5696,0.0461,0.3843,0.58635,0.13385,0.2798,0.59285,0.2188,0.18835
3456,0.57465,0.0462,0.37915,0.5865,0.13435,0.27915,0.59375,0.2208,0.18545
3476,0.57905,0.04635,0.3746,0.5904,0.1354,0.2742,0.59315,0.2164,0.19045
3496,0.58075,0.04565,0.3736,0.58595,0.1332,0.28085,0.59385,0.2204,0.18575
3516,0.5815,0.04715,0.37135,0.5845,0.1384,0.2771,0.59735,0.21685,0.1858
3536,0.5769,0.04505,0.37805,0.59535,0.13175,0.2729,0.5966,0.21645,0.18695
3556,0.58325,0.04655,0.3702,0.59485,0.13555,0.2696,0.596,0.21705,0.18695
3576,0.584,0.0446,0.3714,0.58985,0.1377,0.27245,0.59455,0.21605,0.1894
3596,0.5781,0.04475,0.37715,0.5936,0.1372,0.2692,0.59855,0.20975,0.1917
3616,0.58205,0.0455,0.37245,0.59135,0.13795,0.2707,0.59855,0.213,0.18845
3636,0.5818,0.04385,0.37435,0.58955,0.1386,0.27185,0.59985,0.21565,0.1845
3656,0.5818,0.04365,0.37455,0.5937,0.1418,0.2645,0.5998,0.21255,0.18765
3676,0.58115,0.04595,0.3729,0.5934,0.13885,0.26775,0.60355,0.21535,0.1811
3696,0.5864,0.0425,0.3711,0.59875,0.1394,0.26185,0.60215,0.2144,0.18345
3716,0.5806,0.0441,0.3753,0.59585,0.1375,0.26665,0.6125,0.20665,0.18085
3736,0.5901,0.04115,0.36875,0.599,0.13585,0.26515,0.59735,0.2208,0.18185
3756,0.5858,0.0443,0.3699,0.60075,0.13945,0.2598,0.60865,0.20925,0.1821
3776,0.5806,0.046,0.3734,0.5994,0.1414,0.2592,0.5999,0.2121,0.188
3796,0.58415,0.04485,0.371,0.593,0.145,0.262,0.60275,0.21205,0.1852
3816,0.5922,0.0433,0.3645,0.6038,0.1399,0.2563,0.60855,0.2072,0.18425
3836,0.58805,0.0432,0.36875,0.6032,0.13985,0.25695,0.60415,0.20935,0.1865
3856,0.59105,0.0398,0.36915,0.60425,0.14355,0.2522,0.6086,0.2096,0.1818
3876,0.5975,0.04185,0.36065,0.59885,0.1403,0.26085,0.60145,0.21165,0.1869
3896,0.59615,0.0407,0.36315,0.59855,0.14305,0.2584,0.61255,0.20645,0.181
3916,0.5912,0.0408,0.368,0.60825,0.1408,0.25095,0.60775,0.207,0.18525
3936,0.5914,0.039,0.3696,0.61005,0.1416,0.24835,0.61215,0.2064,0.18145
3956,0.5929,0.0387,0.3684,0.60655,0.14555,0.2479,0.6173,0.20465,0.17805
3976,0.5898,0.0402,0.37,0.6109,0.1375,0.2516,0.6094,0.20705,0.18355
3996,0.59655,0.0378,0.36565,0.6022,0.1387,0.2591,0.60865,0.2077,0.18365
4016,0.59655,0.03785,0.3656,0.60415,0.14715,0.2487,0.6166,0.20275,0.18065
4036,0.59725,0.039,0.36375,0.606,0.14705,0.24695,0.6175,0.20255,0.17995
4056,0.59105,0.03875,0.3702,0.6042,0.15035,0.24545,0.61455,0.20225,0.1832
4076,0.59675,0.0417,0.36155,0.61075,0.1476,0.24165,0.61145,0.20385,0.1847
4096,0.59115,0.03885,0.37,0.61115,0.14155,0.2473,0.61565,0.2037,0.18065
4116,0.5967,0.03885,0.36445,0.611,0.14675,0.24225,0.61505,0.20155,0.1834
4136,0.59535,0.0398,0.36485,0.61005,0.1437,0.24625,0.6138,0.20115,0.18505
4156,0.59785,0.03875,0.3634,0.6119,0.14505,0.24305,0.6185,0.2037,0.1778
4176,0.60125,0.0391,0.35965,0.6109,0.147,0.2421,0.62135,0.2053,0.17335
4196,0.6001,0.04025,0.35965,0.6167,0.1446,0.2387,0.6139,0.2027,0.1834
4216,0.60205,0.04035,0.3576,0.6161,0.15065,0.23325,0.61745,0.19995,0.1826
4236,0.60765,0.03575,0.3566,0.61575,0.1504,0.23385,0.61475,0.2023,0.18295
4256,0.6036,0.0348,0.3616,0.61475,0.1465,0.23875,0.62005,0.2014,0.17855
4276,0.60065,0.03705,0.3623,0.6104,0.1477,0.2419,0.62075,0.19675,0.1825
4296,0.6043,0.037,0.3587,0.61645,0.1484,0.23515,0.6151,0.20175,0.18315
4316,0.6018,0.0365,0.3617,0.61605,0.1476,0.23635,0.6152,0.20025,0.18455
4336,0.6058,0.03605,0.35815,0.6081,0.1542,0.2377,0.6198,0.2018,0.1784
4356,0.6016,0.03915,0.35925,0.6149,0.14785,0.23725,0.6227,0.19205,0.18525
4376,0.6045,0.03855,0.35695,0.6143,0.1472,0.2385,0.627,0.19675,0.17625
4396,0.61005,0.03645,0.3535,0.614,0.14995,0.23605,0.62195,0.19595,0.1821
4416,0.6057,0.0354,0.3589,0.62185,0.14905,0.2291,0.6208,0.1989,0.1803
4436,0.60855,0.038,0.35345,0.6192,0.14715,0.23365,0.6197,0.1942,0.1861
4456,0.60725,0.03855,0.3542,0.6149,0.1541,0.231,0.6276,0.19365,0.17875
4476,0.6035,0.0364,0.3601,0.62335,0.1502,0.22645,0.6221,0.19345,0.18445
4496,0.60405,0.036,0.35995,0.62105,0.14685,0.2321,0.62755,0.1933,0.17915
4516,0.60585,0.0355,0.35865,0.61885,0.14865,0.2325,0.62445,0.19685,0.1787
4536,0.6127,0.03915,0.34815,0.61845,0.15435,0.2272,0.62885,0.19445,0.1767
4556,0.6074,0.03735,0.35525,0.6199,0.1485,0.2316,0.62665,0.19275,0.1806
4576,0.61355,0.03515,0.3513,0.6217,0.15185,0.22645,0.62895,0.1977,0.17335
4596,0.61485,0.0351,0.35005,0.62435,0.14985,0.2258,0.62415,0.19345,0.1824
4616,0.61365,0.03575,0.3506,0.6268,0.15165,0.22155,0.6291,0.19405,0.17685
4636,0.6154,0.0367,0.3479,0.62485,0.15085,0.2243,0.63075,0.1963,0.17295
4656,0.61495,0.0364,0.34865,0.62905,0.15015,0.2208,0.63575,0.1868,0.17745
4676,0.6131,0.03535,0.35155,0.62475,0.14885,0.2264,0.63155,0.1924,0.17605
4696,0.61755,0.03395,0.3485,0.62745,0.1511,0.22145,0.6314,0.18905,0.17955
4716,0.6133,0.03545,0.35125,0.62485,0.15125,0.2239,0.63125,0.1884,0.18035
4736,0.60845,0.03575,0.3558,0.63305,0.15245,0.2145,0.62905,0.1913,0.17965
4756,0.6128,0.0367,0.3505,0.6287,0.1511,0.2202,0.62985,0.19245,0.1777
4776,0.6134,0.03685,0.34975,0.629,0.1512,0.2198,0.62895,0.19325,0.1778
4796,0.61485,0.03835,0.3468,0.62885,0.15055,0.2206,0.6298,0.1927,0.1775
4816,0.61415,0.0357,0.35015,0.6322,0.151,0.2168,0.6339,0.1905,0.1756
4836,0.6251,0.0327,0.3422,0.6309,0.1495,0.2196,0.6342,0.19145,0.17435
4856,0.6215,0.0342,0.3443,0.63115,0.1513,0.21755,0.6356,0.191,0.1734
4876,0.6167,0.0363,0.347,0.63635,0.15115,0.2125,0.6355,0.18535,0.17915
4896,0.62215,0.03315,0.3447,0.6289,0.1569,0.2142,0.63375,0.1871,0.17915
4916,0.61435,0.0347,0.35095,0.6408,0.1469,0.2123,0.6393,0.18465,0.17605
4936,0.6154,0.0329,0.3517,0.6381,0.1527,0.2092,0.63675,0.1862,0.17705
4956,0.62155,0.0322,0.34625,0.6335,0.15005,0.21645,0.6367,0.1835,0.1798
4976,0.6188,0.03525,0.34595,0.62785,0.1516,0.22055,0.63815,0.18465,0.1772
4996,0.62005,0.03505,0.3449,0.63755,0.14785,0.2146,0.6374,0.1861,0.1765
5016,0.6167,0.036,0.3473,0.63545,0.15605,0.2085,0.6402,0.1836,0.1762
5036,0.6262,0.0325,0.3413,0.63455,0.1568,0.20865,0.6381,0.18475,0.17715
5056,0.62705,0.0373,0.33565,0.639,0.14775,0.21325,0.63755,0.1868,0.17565
5076,0.624,0.0343,0.3417,0.6349,0.15245,0.21265,0.63935,0.18615,0.1745
5096,0.61585,0.03655,0.3476,0.63785,0.15625,0.2059,0.63935,0.1832,0.17745
5116,0.6218,0.0331,0.3451,0.63615,0.1582,0.20565,0.63515,0.1864,0.17845
5136,0.62165,0.03505,0.3433,0.64275,0.15265,0.2046,0.63735,0.1844,0.17825
5156,0.6248,0.032,0.3432,0.64015,0.15095,0.2089,0.6457,0.18145,0.17285
5176,0.6211,0.0337,0.3452,0.6381,0.15185,0.21005,0.64265,0.18215,0.1752
5196,0.6318,0.0329,0.3353,0.6327,0.15315,0.21415,0.64425,0.18255,0.1732
5216,0.6225,0.03475,0.34275,0.64165,0.1525,0.20585,0.6507,0.17785,0.17145
5236,0.62755,0.0301,0.34235,0.64295,0.15215,0.2049,0.6465,0.17915,0.17435
5256,0.63015,0.03295,0.3369,0.63775,0.15395,0.2083,0.64245,0.1798,0.17775
5276,0.62555,0.03215,0.3423,0.64355,0.15285,0.2036,0.63775,0.1864,0.17585
5296,0.62845,0.031,0.34055,0.6399,0.1519,0.2082,0.6484,0.18245,0.16915
5316,0.62985,0.0316,0.33855,0.64605,0.1551,0.19885,0.6516,0.1772,0.1712
5336,0.6284,0.03365,0.33795,0.6389,0.15605,0.20505,0.64385,0.18125,0.1749
5356,0.63125,0.032,0.33675,0.64485,0.15395,0.2012,0.6411,0.18505,0.17385
5376,0.63315,0.032,0.33485,0.64835,0.15285,0.1988,0.6443,0.1806,0.1751
5396,0.62775,0.03105,0.3412,0.6437,0.1548,0.2015,0.649,0.1769,0.1741
5416,0.63005,0.0342,0.33575,0.64775,0.15475,0.1975,0.64075,0.1819,0.17735
5436,0.6242,0.0331,0.3427,0.6456,0.1562,0.1982,0.64495,0.18,0.17505
5456,0.6294,0.0337,0.3369,0.6427,0.15715,0.20015,0.6531,0.1719,0.175
5476,0.63025,0.03335,0.3364,0.6451,0.15565,0.19925,0.6465,0.18065,0.17285
5496,0.6337,0.03055,0.33575,0.6511,0.15225,0.19665,0.64895,0.17875,0.1723
5516,0.63835,0.0315,0.33015,0.6478,0.15415,0.19805,0.65115,0.1724,0.17645
5536,0.63485,0.03335,0.3318,0.64145,0.15755,0.201,0.64825,0.1768,0.17495
5556,0.6319,0.03215,0.33595,0.6445,0.1555,0.2,0.6536,0.1738,0.1726
5576,0.63295,0.0304,0.33665,0.64325,0.1594,0.19735,0.6457,0.1784,0.1759
5596,0.63095,0.03175,0.3373,0.646,0.1543,0.1997,0.65285,0.17575,0.1714
5616,0.63795,0.03365,0.3284,0.64635,0.15285,0.2008,0.65035,0.17465,0.175
5636,0.63815,0.0316,0.33025,0.65165,0.15225,0.1961,0.65545,0.175,0.16955
5656,0.63865,0.0327,0.32865,0.6515,0.15505,0.19345,0.65645,0.17595,0.1676
5676,0.6372,0.03525,0.32755,0.65025,0.1549,0.19485,0.6579,0.1677,0.1744
5696,0.63705,0.0336,0.32935,0.6513,0.15645,0.19225,0.65195,0.179,0.16905
5716,0.6444,0.0301,0.3255,0.6535,0.15425,0.19225,0.6596,0.17195,0.16845
5736,0.63385,0.03165,0.3345,0.65445,0.1521,0.19345,0.64955,0.17475,0.1757
5756,0.63735,0.03125,0.3314,0.6568,0.15155,0.19165,0.6553,0.174,0.1707
5776,0.6416,0.0313,0.3271,0.6576,0.15245,0.18995,0.6527,0.1768,0.1705
5796,0.6373,0.03,0.3327,0.6572,0.154,0.1888,0.6579,0.1742,0.1679
5816,0.6427,0.0308,0.3265,0.64795,0.16085,0.1912,0.6497,0.1802,0.1701
5836,0.6423,0.031,0.3267,0.6553,0.1536,0.1911,0.65505,0.17325,0.1717
5856,0.64455,0.03095,0.3245,0.6533,0.15575,0.19095,0.6549,0.1705,0.1746
