time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
3536,0.2765,0.1002,0.6233,0.32585,0.47895,0.1952,0.29535,0.31165,0.393
3556,0.2838,0.09745,0.61875,0.3269,0.47625,0.19685,0.30765,0.30045,0.3919
3576,0.29005,0.09615,0.6138,0.3281,0.48655,0.18535,0.3068,0.3084,0.3848
3596,0.28775,0.10175,0.6105,0.32615,0.47635,0.1975,0.31415,0.29965,0.3862
3616,0.2897,0.0986,0.6117,0.3333,0.4751,0.1916,0.3099,0.2999,0.3902
3636,0.2877,0.1027,0.6096,0.3329,0.48405,0.18305,0.3114,0.3001,0.3885
3656,0.2938,0.09845,0.60775,0.3344,0.4756,0.19,0.3119,0.3011,0.387
3676,0.29435,0.1009,0.60475,0.33585,0.4758,0.18835,0.32045,0.29695,0.3826
3696,0.29615,0.09845,0.6054,0.33955,0.4763,0.18415,0.31985,0.2921,0.38805
3716,0.29245,0.1027,0.60485,0.33355,0.47695,0.1895,0.319,0.3008,0.3802
3736,0.30065,0.09955,0.5998,0.3402,0.4706,0.1892,0.31805,0.3,0.38195
3756,0.3017,0.09865,0.59965,0.33445,0.4791,0.18645,0.32275,0.29445,0.3828
3776,0.30435,0.0977,0.59795,0.3383,0.474,0.1877,0.32575,0.2863,0.38795
3796,0.30615,0.10085,0.593,0.3494,0.4736,0.177,0.32815,0.2915,0.38035
3816,0.3071,0.09845,0.59445,0.35145,0.468,0.18055,0.33055,0.28755,0.3819
3836,0.31,0.10235,0.58765,0.3484,0.4712,0.1804,0.33235,0.2909,0.37675
3856,0.3078,0.09825,0.59395,0.35565,0.4631,0.18125,0.33025,0.28695,0.3828
3876,0.31205,0.0994,0.58855,0.3626,0.46185,0.17555,0.33395,0.28265,0.3834
3896,0.3117,0.1032,0.5851,0.354,0.46215,0.18385,0.3355,0.28975,0.37475
3916,0.3191,0.0987,0.5822,0.35965,0.4625,0.17785,0.3352,0.2862,0.3786
3936,0.32,0.09865,0.58135,0.35825,0.46605,0.1757,0.3441,0.2785,0.3774
3956,0.3133,0.09995,0.58675,0.3579,0.4638,0.1783,0.3441,0.28235,0.37355
3976,0.31455,0.1028,0.58265,0.3608,0.4629,0.1763,0.34305,0.2841,0.37285
3996,0.3268,0.0952,0.578,0.36155,0.4617,0.17675,0.3416,0.28605,0.37235
4016,0.3227,0.0987,0.5786,0.37245,0.45275,0.1748,0.3431,0.2886,0.3683
4036,0.3255,0.0987,0.5758,0.36565,0.4607,0.17365,0.34545,0.28515,0.3694
4056,0.32645,0.0989,0.57465,0.3728,0.4551,0.1721,0.3453,0.2787,0.376
4076,0.3314,0.09935,0.56925,0.3752,0.45305,0.17175,0.3483,0.28215,0.36955
4096,0.3342,0.10135,0.56445,0.3764,0.45915,0.16445,0.35255,0.2779,0.36955
4116,0.3283,0.09915,0.57255,0.37385,0.4565,0.16965,0.36115,0.27845,0.3604
4136,0.3341,0.0986,0.5673,0.3781,0.4511,0.1708,0.352,0.2784,0.3696
4156,0.3383,0.1049,0.5568,0.3781,0.45415,0.16775,0.36165,0.27315,0.3652
4176,0.3441,0.1,0.5559,0.38305,0.4473,0.16965,0.3557,0.28055,0.36375
4196,0.33635,0.09705,0.5666,0.3768,0.44895,0.17425,0.36075,0.27605,0.3632
4216,0.3485,0.0974,0.5541,0.3784,0.4494,0.1722,0.37075,0.2724,0.35685
4236,0.34375,0.09625,0.56,0.38695,0.44845,0.1646,0.361,0.27275,0.36625
4256,0.3484,0.1,0.5516,0.38475,0.4462,0.16905,0.36615,0.2737,0.36015
4276,0.3373,0.10035,0.56235,0.3888,0.4446,0.1666,0.37415,0.26995,0.3559
4296,0.34515,0.0994,0.55545,0.39135,0.44595,0.1627,0.3638,0.2698,0.3664
4316,0.3594,0.09995,0.54065,0.3965,0.4417,0.1618,0.37445,0.26745,0.3581
4336,0.35215,0.0992,0.54865,0.3903,0.44215,0.16755,0.37725,0.2702,0.35255
4356,0.3499,0.10025,0.54985,0.39365,0.4422,0.16415,0.3805,0.26705,0.35245
4376,0.35095,0.09905,0.55,0.39855,0.44345,0.158,0.38655,0.26665,0.3468
4396,0.35325,0.0994,0.54735,0.39215,0.44315,0.1647,0.3816,0.2655,0.3529
4416,0.35985,0.09605,0.5441,0.4048,0.43805,0.15715,0.38315,0.26755,0.3493
4436,0.3599,0.1003,0.5398,0.4033,0.43515,0.16155,0.38585,0.26595,0.3482
4456,0.3709,0.0961,0.533,0.4042,0.435,0.1608,0.38275,0.2591,0.35815
4476,0.3612,0.0975,0.5413,0.4053,0.43375,0.16095,0.3929,0.2608,0.3463
4496,0.36705,0.10055,0.5324,0.4087,0.43065,0.16065,0.3853,0.2639,0.3508
4516,0.3647,0.10015,0.53515,0.4087,0.4332,0.1581,0.3924,0.26115,0.34645
4536,0.3712,0.0959,0.5329,0.41835,0.42715,0.1545,0.38975,0.26285,0.3474
4556,0.3735,0.0997,0.5268,0.4154,0.42695,0.15765,0.3992,0.25555,0.34525
4576,0.37925,0.0986,0.52215,0.41225,0.434,0.15375,0.39435,0.25405,0.3516
4596,0.38035,0.0939,0.52575,0.4215,0.42405,0.15445,0.3976,0.26355,0.33885
4616,0.37845,0.09825,0.5233,0.4113,0.43245,0.15625,0.39515,0.2608,0.34405
4636,0.38735,0.0965,0.51615,0.42215,0.42205,0.1558,0.3895,0.26115,0.34935
4656,0.3764,0.0948,0.5288,0.4236,0.42165,0.15475,0.406,0.25635,0.33765
4676,0.3832,0.09695,0.51985,0.4255,0.4176,0.1569,0.39995,0.25305,0.347
4696,0.3833,0.09615,0.52055,0.42075,0.4221,0.15715,0.41195,0.2494,0.33865
4716,0.3925,0.09465,0.51285,0.42395,0.42085,0.1552,0.41,0.2525,0.3375
4736,0.38775,0.09885,0.5134,0.4318,0.411,0.1572,0.40855,0.24995,0.3415
4756,0.38795,0.0978,0.51425,0.4273,0.4221,0.1506,0.4082,0.25145,0.34035
4776,0.3898,0.0911,0.5191,0.4225,0.42485,0.15265,0.4203,0.244,0.3357
4796,0.3918,0.0961,0.5121,0.4338,0.41645,0.14975,0.41455,0.24985,0.3356
4816,0.3981,0.09615,0.50575,0.4325,0.4191,0.1484,0.40895,0.2487,0.34235
4836,0.3963,0.097,0.5067,0.4318,0.42,0.1482,0.41935,0.2433,0.33735
4856,0.40225,0.0945,0.50325,0.4436,0.40755,0.14885,0.41355,0.2458,0.34065
4876,0.39875,0.09535,0.5059,0.44165,0.41305,0.1453,0.42095,0.23945,0.3396
4896,0.40715,0.08795,0.5049,0.4424,0.40995,0.14765,0.425,0.2416,0.3334
4916,0.40935,0.0948,0.49585,0.44025,0.41395,0.1458,0.42525,0.24725,0.3275
4936,0.4066,0.0936,0.4998,0.4422,0.41395,0.14385,0.42155,0.244,0.33445
4956,0.414,0.0945,0.4915,0.44915,0.4096,0.14125,0.42855,0.2425,0.32895
4976,0.4126,0.0917,0.4957,0.4517,0.40715,0.14115,0.4269,0.23975,0.33335
4996,0.4188,0.09385,0.48735,0.44955,0.4043,0.14615,0.4327,0.237,0.3303
5016,0.41825,0.09375,0.488,0.4536,0.4033,0.1431,0.43985,0.2368,0.32335
5036,0.41605,0.0943,0.48965,0.44835,0.405,0.14665,0.4388,0.2386,0.3226
5056,0.41635,0.0942,0.48945,0.4552,0.40485,0.13995,0.4364,0.2434,0.3202
5076,0.4227,0.09155,0.48575,0.45995,0.39585,0.1442,0.4351,0.2369,0.328
5096,0.42255,0.0937,0.48375,0.45825,0.40135,0.1404,0.44135,0.2325,0.32615
5116,0.4297,0.0883,0.482,0.46425,0.39785,0.1379,0.4384,0.23855,0.32305
5136,0.4315,0.0947,0.4738,0.457,0.40025,0.14275,0.4434,0.2369,0.3197
5156,0.431,0.0942,0.4748,0.46015,0.4005,0.13935,0.44425,0.23565,0.3201
5176,0.429,0.0939,0.4771,0.46625,0.3942,0.13955,0.4489,0.2362,0.3149
5196,0.432,0.09515,0.47285,0.46625,0.39585,0.1379,0.4507,0.2261,0.3232
5216,0.43445,0.09145,0.4741,0.46755,0.3947,0.13775,0.45465,0.2252,0.32015
5236,0.4333,0.09195,0.47475,0.4646,0.39405,0.14135,0.44765,0.2332,0.31915
5256,0.4377,0.08715,0.47515,0.4729,0.38965,0.13745,0.4542,0.22945,0.31635
5276,0.43555,0.0901,0.47435,0.47255,0.39415,0.1333,0.45335,0.22885,0.3178
5296,0.43865,0.09355,0.4678,0.47495,0.3908,0.13425,0.4551,0.22565,0.31925
5316,0.43225,0.092,0.47575,0.4798,0.3834,0.1368,0.45425,0.22915,0.3166
5336,0.44365,0.0886,0.46775,0.4738,0.3914,0.1348,0.4588,0.22455,0.31665
5356,0.44415,0.08935,0.4665,0.48395,0.38845,0.1276,0.4637,0.2257,0.3106
5376,0.453,0.08965,0.45735,0.4751,0.3922,0.1327,0.4661,0.2227,0.3112
5396,0.4447,0.09185,0.46345,0.4803,0.38895,0.13075,0.46455,0.22065,0.3148
5416,0.45145,0.0932,0.45535,0.48495,0.38415,0.1309,0.4685,0.21765,0.31385
5436,0.45,0.093,0.457,0.48525,0.38445,0.1303,0.46615,0.2215,0.31235
5456,0.4546,0.08985,0.45555,0.49085,0.37895,0.1302,0.47055,0.2218,0.30765
5476,0.44695,0.09215,0.4609,0.48095,0.3862,0.13285,0.47275,0.21965,0.3076
5496,0.45475,0.0918,0.45345,0.48895,0.38365,0.1274,0.47935,0.2169,0.30375
5516,0.45255,0.09015,0.4573,0.4933,0.373,0.1337,0.4753,0.2146,0.3101
5536,0.45955,0.0901,0.45035,0.50365,0.3711,0.12525,0.47615,0.22045,0.3034
5556,0.4648,0.0898,0.4454,0.49705,0.37265,0.1303,0.47655,0.21945,0.304
5576,0.46825,0.0897,0.44205,0.493,0.3791,0.1279,0.47665,0.2148,0.30855
5596,0.46865,0.08805,0.4433,0.49455,0.3796,0.12585,0.48255,0.21325,0.3042
5616,0.46765,0.09,0.44235,0.497,0.3761,0.1269,0.48345,0.21025,0.3063
5636,0.46985,0.08915,0.441,0.5037,0.3692,0.1271,0.48175,0.21635,0.3019
5656,0.4679,0.08955,0.44255,0.50395,0.3673,0.12875,0.48585,0.21135,0.3028
5676,0.4665,0.08915,0.44435,0.4997,0.3767,0.1236,0.4886,0.2159,0.2955
5696,0.4686,0.0886,0.4428,0.50835,0.36825,0.1234,0.49085,0.21635,0.2928
5716,0.4795,0.09055,0.42995,0.51245,0.36315,0.1244,0.49245,0.2092,0.29835
5736,0.47885,0.09265,0.4285,0.50945,0.3655,0.12505,0.48515,0.21115,0.3037
5756,0.4738,0.08655,0.43965,0.51745,0.36085,0.1217,0.4959,0.20985,0.29425
5776,0.4844,0.08675,0.42885,0.51045,0.36625,0.1233,0.4985,0.21315,0.28835
5796,0.4813,0.0863,0.4324,0.5097,0.3655,0.1248,0.49525,0.20665,0.2981
5816,0.48815,0.08595,0.4259,0.50965,0.36685,0.1235,0.4959,0.20845,0.29565
5836,0.48235,0.0872,0.43045,0.51635,0.3639,0.11975,0.501,0.202,0.297
5856,0.4868,0.0849,0.4283,0.51315,0.3629,0.12395,0.49655,0.20845,0.295
