time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
576,0.32095,0.3034,0.37565,0.3491,0.36445,0.28645,0.36985,0.6095,0.02065
596,0.32565,0.3044,0.36995,0.34585,0.36895,0.2852,0.37955,0.5987,0.02175
616,0.33645,0.2954,0.36815,0.35685,0.3637,0.27945,0.37565,0.6028,0.02155
636,0.337,0.3011,0.3619,0.36005,0.3603,0.27965,0.38185,0.5973,0.02085
656,0.3443,0.29305,0.36265,0.3684,0.3569,0.2747,0.3869,0.59205,0.02105
676,0.35085,0.297,0.35215,0.37185,0.36215,0.266,0.39075,0.58835,0.0209
696,0.3581,0.29415,0.34775,0.37925,0.35875,0.262,0.4004,0.57765,0.02195
716,0.3641,0.2899,0.346,0.3814,0.35975,0.25885,0.40325,0.5748,0.02195
736,0.36495,0.2905,0.34455,0.38805,0.3573,0.25465,0.40865,0.56855,0.0228
756,0.3695,0.29615,0.33435,0.395,0.35215,0.25285,0.41125,0.5654,0.02335
776,0.3845,0.2894,0.3261,0.39835,0.35475,0.2469,0.4232,0.55475,0.02205
796,0.3879,0.29205,0.32005,0.4026,0.3532,0.2442,0.42735,0.54905,0.0236
816,0.39825,0.28495,0.3168,0.41505,0.342,0.24295,0.43275,0.5443,0.02295
836,0.40035,0.2893,0.31035,0.4196,0.3367,0.2437,0.43085,0.5468,0.02235
856,0.4002,0.29135,0.30845,0.4191,0.33965,0.24125,0.44325,0.53605,0.0207
876,0.4062,0.29315,0.30065,0.4284,0.3408,0.2308,0.45135,0.5253,0.02335
896,0.4157,0.28455,0.29975,0.43335,0.334,0.23265,0.4552,0.52285,0.02195
916,0.41695,0.2869,0.29615,0.4366,0.33355,0.22985,0.4611,0.5155,0.0234
936,0.42505,0.2844,0.29055,0.44515,0.3278,0.22705,0.45345,0.52435,0.0222
956,0.42755,0.2836,0.28885,0.45085,0.3227,0.22645,0.4694,0.50875,0.02185
976,0.4326,0.2879,0.2795,0.45425,0.32505,0.2207,0.4729,0.50325,0.02385
996,0.44095,0.28205,0.277,0.46055,0.31765,0.2218,0.48,0.4979,0.0221
1016,0.4497,0.2808,0.2695,0.47095,0.30995,0.2191,0.48365,0.4936,0.02275
1036,0.4535,0.27755,0.26895,0.47345,0.3145,0.21205,0.48805,0.4911,0.02085
1056,0.45775,0.2813,0.26095,0.4754,0.31585,0.20875,0.49595,0.4821,0.02195
1076,0.4635,0.2772,0.2593,0.47685,0.30835,0.2148,0.49635,0.48125,0.0224
1096,0.4651,0.275,0.2599,0.47905,0.30845,0.2125,0.5078,0.4711,0.0211
1116,0.47745,0.27455,0.248,0.4898,0.2988,0.2114,0.5027,0.47485,0.02245
1136,0.4838,0.26695,0.24925,0.49725,0.288,0.21475,0.51485,0.46535,0.0198
1156,0.4802,0.2768,0.243,0.49745,0.28545,0.2171,0.5223,0.4567,0.021
1176,0.48625,0.277,0.23675,0.50725,0.2801,0.21265,0.5289,0.45145,0.01965
1196,0.49695,0.2671,0.23595,0.51585,0.2776,0.20655,0.5219,0.4572,0.0209
1216,0.4994,0.2704,0.2302,0.5115,0.28115,0.20735,0.5318,0.447,0.0212
1236,0.51155,0.26325,0.2252,0.51985,0.27125,0.2089,0.5388,0.44085,0.02035
1256,0.5132,0.26245,0.22435,0.52495,0.2661,0.20895,0.5453,0.43685,0.01785
1276,0.5165,0.2627,0.2208,0.5298,0.26555,0.20465,0.5495,0.42985,0.02065
1296,0.5208,0.25825,0.22095,0.5399,0.2575,0.2026,0.54865,0.43185,0.0195
1316,0.5276,0.2577,0.2147,0.5456,0.2512,0.2032,0.56605,0.41625,0.0177
1336,0.53265,0.25045,0.2169,0.54595,0.24625,0.2078,0.5692,0.4125,0.0183
1356,0.54505,0.25215,0.2028,0.55105,0.24585,0.2031,0.56435,0.4169,0.01875
1376,0.54415,0.24875,0.2071,0.56215,0.2328,0.20505,0.57625,0.40565,0.0181
1396,0.54335,0.24905,0.2076,0.55645,0.23905,0.2045,0.574,0.40855,0.01745
1416,0.5571,0.2437,0.1992,0.56035,0.23435,0.2053,0.5754,0.4075,0.0171
1436,0.55805,0.2377,0.20425,0.55645,0.2383,0.20525,0.58955,0.3941,0.01635
1456,0.55695,0.2416,0.20145,0.56345,0.23035,0.2062,0.589,0.39455,0.01645
1476,0.56625,0.23465,0.1991,0.5721,0.2264,0.2015,0.59445,0.3892,0.01635
1496,0.57315,0.2286,0.19825,0.5777,0.21795,0.20435,0.5953,0.3889,0.0158
1516,0.57505,0.22935,0.1956,0.5809,0.21545,0.20365,0.601,0.38405,0.01495
1536,0.57515,0.23095,0.1939,0.5926,0.2083,0.1991,0.6056,0.3779,0.0165
1556,0.5825,0.2204,0.1971,0.59725,0.21105,0.1917,0.6136,0.37055,0.01585
1576,0.59835,0.21445,0.1872,0.5911,0.21215,0.19675,0.6088,0.37555,0.01565
1596,0.59315,0.22065,0.1862,0.60415,0.2002,0.19565,0.62565,0.3578,0.01655
1616,0.60105,0.21385,0.1851,0.6002,0.2024,0.1974,0.61955,0.3664,0.01405
1636,0.6002,0.20975,0.19005,0.6076,0.1947,0.1977,0.62385,0.36195,0.0142
1656,0.60185,0.21265,0.1855,0.6097,0.19725,0.19305,0.625,0.35985,0.01515
1676,0.60555,0.2091,0.18535,0.6143,0.1908,0.1949,0.6325,0.3531,0.0144
1696,0.61,0.20465,0.18535,0.62095,0.19105,0.188,0.6291,0.35555,0.01535
1716,0.6185,0.20045,0.18105,0.62305,0.18325,0.1937,0.6375,0.3475,0.015
1736,0.617,0.1987,0.1843,0.62095,0.1872,0.19185,0.64265,0.3413,0.01605
1756,0.63455,0.18815,0.1773,0.62915,0.18165,0.1892,0.6456,0.33875,0.01565
1776,0.6232,0.1903,0.1865,0.6289,0.1811,0.19,0.65065,0.33515,0.0142
1796,0.629,0.19145,0.17955,0.63915,0.176,0.18485,0.65,0.3346,0.0154
1816,0.6281,0.18485,0.18705,0.6405,0.17865,0.18085,0.65405,0.3313,0.01465
1836,0.63695,0.18055,0.1825,0.6431,0.1714,0.1855,0.6608,0.324,0.0152
1856,0.63865,0.18245,0.1789,0.6413,0.17105,0.18765,0.6667,0.319,0.0143
1876,0.64045,0.1741,0.18545,0.65365,0.16735,0.179,0.6634,0.3208,0.0158
1896,0.6425,0.1737,0.1838,0.6519,0.16745,0.18065,0.66605,0.3201,0.01385
1916,0.64055,0.17395,0.1855,0.6569,0.16485,0.17825,0.67115,0.31495,0.0139
1936,0.65115,0.1688,0.18005,0.65815,0.1641,0.17775,0.68075,0.3053,0.01395
1956,0.65525,0.1637,0.18105,0.66035,0.16335,0.1763,0.6753,0.3086,0.0161
1976,0.6632,0.1628,0.174,0.66605,0.15955,0.1744,0.6735,0.31215,0.01435
1996,0.663,0.16165,0.17535,0.67105,0.16005,0.1689,0.68075,0.30465,0.0146
2016,0.6572,0.1586,0.1842,0.67255,0.16285,0.1646,0.68185,0.3032,0.01495
2036,0.6735,0.1489,0.1776,0.6664,0.1648,0.1688,0.685,0.2999,0.0151
2056,0.6716,0.15055,0.17785,0.6775,0.16015,0.16235,0.6969,0.2882,0.0149
2076,0.6706,0.1531,0.1763,0.6762,0.15965,0.16415,0.69545,0.2896,0.01495
2096,0.6759,0.1506,0.1735,0.6785,0.1583,0.1632,0.6875,0.29685,0.01565
2116,0.67705,0.1458,0.17715,0.6883,0.1541,0.1576,0.6941,0.2915,0.0144
2136,0.6788,0.1454,0.1758,0.6844,0.1572,0.1584,0.70025,0.28485,0.0149
2156,0.68435,0.1389,0.17675,0.68695,0.1551,0.15795,0.7052,0.2794,0.0154
2176,0.68445,0.1403,0.17525,0.69085,0.15945,0.1497,0.7074,0.278,0.0146
2196,0.6918,0.1366,0.1716,0.6941,0.15425,0.15165,0.7064,0.27895,0.01465
2216,0.68965,0.13885,0.1715,0.6983,0.15125,0.15045,0.71285,0.2715,0.01565
2236,0.6933,0.13565,0.17105,0.7031,0.15275,0.14415,0.71135,0.27355,0.0151
2256,0.69725,0.13825,0.1645,0.7033,0.1494,0.1473,0.71365,0.2725,0.01385
2276,0.6983,0.1355,0.1662,0.7028,0.15205,0.14515,0.7151,0.2696,0.0153
2296,0.70215,0.1345,0.16335,0.7088,0.1527,0.1385,0.7224,0.26095,0.01665
2316,0.70345,0.12665,0.1699,0.7168,0.14975,0.13345,0.725,0.2583,0.0167
2336,0.7106,0.1258,0.1636,0.7166,0.1524,0.131,0.72645,0.2556,0.01795
2356,0.7093,0.12685,0.16385,0.71425,0.1527,0.13305,0.72815,0.255,0.01685
2376,0.70795,0.1272,0.16485,0.71355,0.15535,0.1311,0.73395,0.24935,0.0167
2396,0.71125,0.13255,0.1562,0.7247,0.15005,0.12525,0.7304,0.2511,0.0185
2416,0.71895,0.12225,0.1588,0.72205,0.1528,0.12515,0.73845,0.24225,0.0193
2436,0.71265,0.1271,0.16025,0.72585,0.1522,0.12195,0.7408,0.2434,0.0158
2456,0.7256,0.1198,0.1546,0.72315,0.156,0.12085,0.7369,0.244,0.0191
2476,0.7156,0.1259,0.1585,0.73495,0.1481,0.11695,0.7429,0.2406,0.0165
2496,0.72705,0.119,0.15395,0.7354,0.14845,0.11615,0.74425,0.23875,0.017
2516,0.72955,0.11965,0.1508,0.7339,0.1491,0.117,0.74335,0.23835,0.0183
2536,0.7273,0.1225,0.1502,0.73865,0.1494,0.11195,0.7426,0.2392,0.0182
2556,0.73485,0.1194,0.14575,0.7434,0.14505,0.11155,0.74675,0.23515,0.0181
2576,0.73305,0.12525,0.1417,0.74265,0.14595,0.1114,0.7481,0.23345,0.01845
2596,0.7407,0.11775,0.14155,0.7486,0.1424,0.109,0.75465,0.2272,0.01815
2616,0.7376,0.12175,0.14065,0.7511,0.14215,0.10675,0.75815,0.22475,0.0171
2636,0.74135,0.1197,0.13895,0.75315,0.1456,0.10125,0.75555,0.22775,0.0167
2656,0.745,0.11905,0.13595,0.7546,0.14505,0.10035,0.7631,0.2198,0.0171
2676,0.74965,0.11535,0.135,0.75525,0.14305,0.1017,0.7634,0.2189,0.0177
2696,0.7501,0.1187,0.1312,0.757,0.13885,0.10415,0.77115,0.21165,0.0172
2716,0.749,0.11885,0.13215,0.76075,0.13805,0.1012,0.7686,0.21265,0.01875
2736,0.7534,0.117,0.1296,0.75865,0.1404,0.10095,0.76875,0.21465,0.0166
2756,0.7557,0.1149,0.1294,0.76395,0.138,0.09805,0.7687,0.21415,0.01715
2776,0.7594,0.11575,0.12485,0.76395,0.1365,0.09955,0.7736,0.2079,0.0185
2796,0.75655,0.1181,0.12535,0.7681,0.1357,0.0962,0.7764,0.2078,0.0158
2816,0.7606,0.11705,0.12235,0.7686,0.1383,0.0931,0.7788,0.2041,0.0171
2836,0.76425,0.11435,0.1214,0.77065,0.13195,0.0974,0.7766,0.20605,0.01735
2856,0.76705,0.11855,0.1144,0.7753,0.12955,0.09515,0.77905,0.2021,0.01885
2876,0.75825,0.12505,0.1167,0.77885,0.1306,0.09055,0.78025,0.20105,0.0187
2896,0.7685,0.1174,0.1141,0.78,0.1294,0.0906,0.7886,0.19515,0.01625
2916,0.77635,0.11425,0.1094,0.77715,0.12875,0.0941,0.7914,0.1914,0.0172
2936,0.777,0.11325,0.10975,0.7857,0.12455,0.08975,0.7911,0.19345,0.01545
2956,0.78065,0.11475,0.1046,0.7799,0.13065,0.08945,0.78925,0.19465,0.0161
2976,0.7734,0.1167,0.1099,0.7851,0.1245,0.0904,0.79235,0.19185,0.0158
2996,0.7847,0.1105,0.1048,0.78605,0.11985,0.0941,0.79935,0.185,0.01565
3016,0.7871,0.11165,0.10125,0.78945,0.1215,0.08905,0.7962,0.18805,0.01575
3036,0.78445,0.11315,0.1024,0.79145,0.1198,0.08875,0.7966,0.1864,0.017
3056,0.79245,0.1096,0.09795,0.7935,0.11715,0.08935,0.80245,0.18175,0.0158
3076,0.78745,0.11285,0.0997,0.799,0.1175,0.0835,0.8056,0.17825,0.01615
3096,0.79125,0.11095,0.0978,0.7966,0.1158,0.0876,0.80635,0.1794,0.01425
3116,0.7963,0.10645,0.09725,0.8056,0.1088,0.0856,0.8082,0.1769,0.0149
3136,0.7943,0.11135,0.09435,0.8053,0.10855,0.08615,0.81195,0.1737,0.01435
3156,0.79435,0.10865,0.097,0.80285,0.1093,0.08785,0.81445,0.1707,0.01485
3176,0.80055,0.108,0.09145,0.811,0.10425,0.08475,0.8124,0.17275,0.01485
3196,0.8059,0.1051,0.089,0.81125,0.10135,0.0874,0.8106,0.1739,0.0155
3216,0.80755,0.10295,0.0895,0.81165,0.10585,0.0825,0.8171,0.1681,0.0148
3236,0.80685,0.10475,0.0884,0.80745,0.1047,0.08785,0.8193,0.167,0.0137
3256,0.8074,0.1036,0.089,0.8152,0.09865,0.08615,0.8184,0.16955,0.01205
3276,0.80735,0.1052,0.08745,0.81705,0.0995,0.08345,0.8175,0.16775,0.01475
3296,0.8136,0.0998,0.0866,0.8154,0.0969,0.0877,0.8218,0.16355,0.01465
3316,0.8143,0.0996,0.0861,0.81945,0.0961,0.08445,0.8303,0.15675,0.01295
3336,0.8148,0.1003,0.0849,0.82125,0.0937,0.08505,0.82955,0.158,0.01245
3356,0.82045,0.09805,0.0815,0.82275,0.09145,0.0858,0.83025,0.15595,0.0138
3376,0.8218,0.0934,0.0848,0.8199,0.0921,0.088,0.8254,0.16105,0.01355
3396,0.8276,0.09245,0.07995,0.82565,0.09,0.08435,0.83065,0.1556,0.01375
3416,0.8306,0.09055,0.07885,0.83015,0.08675,0.0831,0.8342,0.15155,0.01425
3436,0.82785,0.08975,0.0824,0.83065,0.08505,0.0843,0.8358,0.15195,0.01225
3456,0.82695,0.09065,0.0824,0.83245,0.0844,0.08315,0.8368,0.15005,0.01315
3476,0.82545,0.09145,0.0831,0.83185,0.08535,0.0828,0.8444,0.14325,0.01235
3496,0.8297,0.09205,0.07825,0.8364,0.08335,0.08025,0.84135,0.14625,0.0124
3516,0.8283,0.09055,0.08115,0.8337,0.0831,0.0832,0.8423,0.14585,0.01185
3536,0.8386,0.08335,0.07805,0.834,0.08445,0.08155,0.8455,0.143,0.0115
3556,0.8365,0.08375,0.07975,0.8402,0.0801,0.0797,0.84705,0.1408,0.01215
3576,0.83455,0.0855,0.07995,0.83675,0.08415,0.0791,0.84635,0.14195,0.0117
3596,0.8392,0.082,0.0788,0.83735,0.08085,0.0818,0.8506,0.1373,0.0121
3616,0.839,0.08365,0.07735,0.844,0.07335,0.08265,0.849,0.13925,0.01175
3636,0.8405,0.0831,0.0764,0.8426,0.0783,0.0791,0.8493,0.13845,0.01225
3656,0.8419,0.08025,0.07785,0.8479,0.0718,0.0803,0.84715,0.13965,0.0132
3676,0.84225,0.08085,0.0769,0.84275,0.07965,0.0776,0.85575,0.13285,0.0114
3696,0.847,0.0764,0.0766,0.8511,0.07175,0.07715,0.85505,0.13265,0.0123
3716,0.84715,0.0773,0.07555,0.8502,0.0725,0.0773,0.8534,0.1346,0.012
3736,0.8477,0.07495,0.07735,0.84915,0.0739,0.07695,0.86085,0.12805,0.0111
3756,0.8437,0.0763,0.08,0.8544,0.07065,0.07495,0.86215,0.12645,0.0114
3776,0.8504,0.07655,0.07305,0.85185,0.0702,0.07795,0.86195,0.1264,0.01165
3796,0.854,0.06935,0.07665,0.8515,0.0737,0.0748,0.86555,0.1223,0.01215
3816,0.8492,0.0747,0.0761,0.854,0.07145,0.07455,0.86265,0.1257,0.01165
3836,0.852,0.07,0.078,0.85605,0.07045,0.0735,0.8671,0.1213,0.0116
3856,0.85775,0.0676,0.07465,0.85795,0.06965,0.0724,0.8647,0.12285,0.01245
3876,0.85005,0.06925,0.0807,0.8552,0.0703,0.0745,0.86515,0.12465,0.0102
3896,0.85165,0.07085,0.0775,0.86205,0.0645,0.07345,0.86225,0.12505,0.0127
3916,0.8587,0.06465,0.07665,0.86385,0.06655,0.0696,0.86735,0.1202,0.01245
3936,0.8606,0.06435,0.07505,0.8658,0.06645,0.06775,0.8709,0.1181,0.011
3956,0.8595,0.068,0.0725,0.8649,0.06415,0.07095,0.8724,0.1158,0.0118
3976,0.86395,0.0616,0.07445,0.8633,0.0669,0.0698,0.87275,0.1162,0.01105
3996,0.8639,0.0602,0.0759,0.86485,0.06535,0.0698,0.87315,0.1161,0.01075
4016,0.8649,0.0609,0.0742,0.8688,0.06505,0.06615,0.8706,0.11795,0.01145
4036,0.86315,0.06125,0.0756,0.8729,0.06415,0.06295,0.87685,0.11215,0.011
4056,0.8706,0.05915,0.07025,0.87215,0.0638,0.06405,0.87765,0.1104,0.01195
4076,0.86765,0.0593,0.07305,0.86795,0.06755,0.0645,0.87775,0.1106,0.01165
4096,0.869,0.06005,0.07095,0.8688,0.06735,0.06385,0.88205,0.1074,0.01055
4116,0.86795,0.057,0.07505,0.8717,0.0645,0.0638,0.87755,0.11105,0.0114
4136,0.8683,0.0575,0.0742,0.87625,0.063,0.06075,0.8797,0.10885,0.01145
4156,0.87035,0.05635,0.0733,0.87615,0.06205,0.0618,0.87805,0.11095,0.011
4176,0.8705,0.0576,0.0719,0.8766,0.0643,0.0591,0.8826,0.10605,0.01135
4196,0.87505,0.0565,0.06845,0.874,0.0682,0.0578,0.8834,0.10435,0.01225
4216,0.8774,0.0539,0.0687,0.88125,0.06355,0.0552,0.88395,0.10465,0.0114
4236,0.87695,0.05255,0.0705,0.8812,0.0639,0.0549,0.88385,0.1052,0.01095
4256,0.87635,0.05415,0.0695,0.88355,0.06135,0.0551,0.884,0.104,0.012
4276,0.88115,0.0531,0.06575,0.88225,0.0629,0.05485,0.8874,0.10125,0.01135
4296,0.8816,0.05215,0.06625,0.88305,0.06295,0.054,0.8892,0.0982,0.0126
4316,0.88335,0.05115,0.0655,0.88525,0.06495,0.0498,0.89125,0.0969,0.01185
4336,0.8804,0.05295,0.06665,0.88685,0.06065,0.0525,0.8857,0.10315,0.01115
4356,0.8833,0.0512,0.0655,0.87785,0.0671,0.05505,0.8894,0.0981,0.0125
4376,0.8893,0.0498,0.0609,0.88705,0.06185,0.0511,0.89475,0.09425,0.011
4396,0.8848,0.052,0.0632,0.88825,0.0613,0.05045,0.89045,0.09745,0.0121
4416,0.8855,0.05145,0.06305,0.8921,0.0613,0.0466,0.89565,0.0918,0.01255
4436,0.88585,0.051,0.06315,0.88955,0.06175,0.0487,0.8917,0.0969,0.0114
4456,0.8879,0.0507,0.0614,0.89455,0.0604,0.04505,0.89095,0.0969,0.01215
4476,0.8888,0.05135,0.05985,0.888,0.06315,0.04885,0.896,0.0923,0.0117
4496,0.8883,0.0513,0.0604,0.88945,0.06205,0.0485,0.8991,0.09015,0.01075
4516,0.89235,0.04925,0.0584,0.89275,0.0628,0.04445,0.89655,0.09085,0.0126
4536,0.89335,0.05005,0.0566,0.8953,0.0614,0.0433,0.8997,0.0883,0.012
4556,0.89085,0.0522,0.05695,0.8921,0.06395,0.04395,0.8999,0.08625,0.01385
4576,0.89435,0.05025,0.0554,0.8995,0.0575,0.043,0.90175,0.08535,0.0129
4596,0.89505,0.04905,0.0559,0.898,0.0586,0.0434,0.8976,0.09075,0.01165
4616,0.8966,0.0502,0.0532,0.89905,0.0587,0.04225,0.89925,0.08935,0.0114
4636,0.89445,0.0509,0.05465,0.9012,0.0563,0.0425,0.9024,0.0857,0.0119
4656,0.8966,0.0497,0.0537,0.9026,0.0571,0.0403,0.9026,0.08425,0.01315
4676,0.9017,0.04835,0.04995,0.90305,0.0551,0.04185,0.9032,0.08515,0.01165
4696,0.8956,0.04935,0.05505,0.9017,0.0555,0.0428,0.90255,0.0847,0.01275
4716,0.89945,0.0494,0.05115,0.90275,0.0557,0.04155,0.9019,0.0871,0.011
4736,0.90105,0.0497,0.04925,0.90455,0.0549,0.04055,0.9056,0.0824,0.012
4756,0.90065,0.05215,0.0472,0.90795,0.0535,0.03855,0.90775,0.081,0.01125
4776,0.9031,0.0486,0.0483,0.90745,0.05355,0.039,0.90785,0.08145,0.0107
4796,0.9028,0.0472,0.05,0.904,0.0549,0.0411,0.9063,0.0816,0.0121
4816,0.9058,0.0457,0.0485,0.9039,0.0552,0.0409,0.9082,0.0807,0.0111
4836,0.905,0.0492,0.0458,0.90805,0.05155,0.0404,0.9126,0.076,0.0114
4856,0.9083,0.04635,0.04535,0.9105,0.05035,0.03915,0.9119,0.07705,0.01105
4876,0.90605,0.0485,0.04545,0.90755,0.05245,0.04,0.9123,0.0768,0.0109
4896,0.90705,0.04825,0.0447,0.9136,0.05005,0.03635,0.91025,0.07815,0.0116
4916,0.90785,0.0481,0.04405,0.9116,0.0503,0.0381,0.9157,0.0749,0.0094
4936,0.9041,0.0472,0.0487,0.91295,0.049,0.03805,0.91545,0.07375,0.0108
4956,0.9091,0.04795,0.04295,0.9148,0.0451,0.0401,0.9189,0.071,0.0101
4976,0.9131,0.04395,0.04295,0.9152,0.0463,0.0385,0.91335,0.0759,0.01075
4996,0.9098,0.0466,0.0436,0.91325,0.04695,0.0398,0.9176,0.07285,0.00955
5016,0.91425,0.0462,0.03955,0.9146,0.0468,0.0386,0.9215,0.06895,0.00955
5036,0.91325,0.0452,0.04155,0.9159,0.0461,0.038,0.9144,0.07515,0.01045
5056,0.9142,0.04515,0.04065,0.91505,0.04595,0.039,0.9149,0.0752,0.0099
5076,0.91215,0.0462,0.04165,0.91635,0.0446,0.03905,0.9191,0.0699,0.011
5096,0.9173,0.04355,0.03915,0.91785,0.0448,0.03735,0.92525,0.06495,0.0098
5116,0.91705,0.0431,0.03985,0.9198,0.04185,0.03835,0.9233,0.0664,0.0103
5136,0.9146,0.047,0.0384,0.9174,0.04415,0.03845,0.9238,0.06715,0.00905
5156,0.9202,0.0431,0.0367,0.9212,0.0427,0.0361,0.92295,0.0679,0.00915
5176,0.92355,0.042,0.03445,0.9196,0.04205,0.03835,0.92355,0.0663,0.01015
5196,0.92045,0.04055,0.039,0.91925,0.04115,0.0396,0.92055,0.07045,0.009
5216,0.9239,0.0405,0.0356,0.9292,0.03635,0.03445,0.925,0.0653,0.0097
5236,0.92325,0.04145,0.0353,0.9247,0.0403,0.035,0.9238,0.06645,0.00975
5256,0.92055,0.04175,0.0377,0.92555,0.0388,0.03565,0.9238,0.06655,0.00965
5276,0.92265,0.0406,0.03675,0.92545,0.03765,0.0369,0.9285,0.06185,0.00965
5296,0.92305,0.0411,0.03585,0.92535,0.03775,0.0369,0.9305,0.0601,0.0094
5316,0.92285,0.04075,0.0364,0.9238,0.03895,0.03725,0.92715,0.06305,0.0098
5336,0.928,0.03845,0.03355,0.9263,0.03815,0.03555,0.93135,0.0611,0.00755
5356,0.9254,0.04145,0.03315,0.9281,0.0373,0.0346,0.92825,0.0613,0.01045
5376,0.92655,0.039,0.03445,0.928,0.03645,0.03555,0.9298,0.0619,0.0083
5396,0.9283,0.03665,0.03505,0.93075,0.03405,0.0352,0.93285,0.05805,0.0091
5416,0.9279,0.0368,0.0353,0.9298,0.03505,0.03515,0.9306,0.0596,0.0098
5436,0.93055,0.03535,0.0341,0.93025,0.03365,0.0361,0.933,0.05885,0.00815
5456,0.9303,0.0367,0.033,0.93065,0.03355,0.0358,0.93475,0.05505,0.0102
5476,0.92735,0.03765,0.035,0.9301,0.0346,0.0353,0.93195,0.05945,0.0086
5496,0.9267,0.0374,0.0359,0.9311,0.0331,0.0358,0.936,0.0571,0.0069
5516,0.93075,0.03525,0.034,0.93215,0.0317,0.03615,0.93285,0.05795,0.0092
5536,0.93265,0.03235,0.035,0.93285,0.0324,0.03475,0.9335,0.05755,0.00895
5556,0.9319,0.0333,0.0348,0.934,0.0324,0.0336,0.9356,0.055,0.0094
5576,0.93505,0.03075,0.0342,0.9345,0.0313,0.0342,0.9356,0.0552,0.0092
5596,0.93255,0.033,0.03445,0.93115,0.03305,0.0358,0.9391,0.05285,0.00805
5616,0.9328,0.02975,0.03745,0.93255,0.0322,0.03525,0.93875,0.05235,0.0089
5636,0.93685,0.0302,0.03295,0.9365,0.03045,0.03305,0.93515,0.05605,0.0088
5656,0.9361,0.0307,0.0332,0.9389,0.02935,0.03175,0.94005,0.052,0.00795
5676,0.9375,0.0284,0.0341,0.9346,0.03065,0.03475,0.93705,0.0543,0.00865
5696,0.93325,0.03045,0.0363,0.93625,0.0308,0.03295,0.93985,0.0526,0.00755
5716,0.9365,0.02945,0.03405,0.93845,0.02955,0.032,0.93815,0.05235,0.0095
5736,0.9402,0.026,0.0338,0.9357,0.03135,0.03295,0.94155,0.04935,0.0091
5756,0.93785,0.02795,0.0342,0.9393,0.02975,0.03095,0.94205,0.0487,0.00925
5776,0.9391,0.02805,0.03285,0.94165,0.02885,0.0295,0.9423,0.0495,0.0082
5796,0.9372,0.02895,0.03385,0.93975,0.03035,0.0299,0.94495,0.04705,0.008
5816,0.9377,0.0265,0.0358,0.94,0.0285,0.0315,0.94335,0.0492,0.00745
5836,0.93975,0.0285,0.03175,0.9404,0.029,0.0306,0.94215,0.05035,0.0075
5856,0.941,0.0271,0.0319,0.9404,0.0286,0.031,0.94295,0.0476,0.00945
