time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1776,0.3177,0.25915,0.42315,0.3652,0.5711,0.0637,0.32995,0.2899,0.38015
1796,0.3297,0.2556,0.4147,0.3739,0.5635,0.0626,0.33835,0.2827,0.37895
1816,0.3305,0.25655,0.41295,0.3748,0.56545,0.05975,0.3322,0.28625,0.38155
1836,0.33565,0.26715,0.3972,0.37865,0.56145,0.0599,0.3429,0.284,0.3731
1856,0.34365,0.25995,0.3964,0.38885,0.55365,0.0575,0.35125,0.27735,0.3714
1876,0.3456,0.2596,0.3948,0.38935,0.5504,0.06025,0.36175,0.27125,0.367
1896,0.3565,0.26065,0.38285,0.3913,0.54855,0.06015,0.35995,0.2714,0.36865
1916,0.3605,0.2553,0.3842,0.4045,0.54095,0.05455,0.36885,0.2732,0.35795
1936,0.3665,0.26395,0.36955,0.4008,0.54175,0.05745,0.37565,0.26745,0.3569
1956,0.3656,0.26785,0.36655,0.40865,0.53595,0.0554,0.381,0.26235,0.35665
1976,0.37505,0.261,0.36395,0.4226,0.5266,0.0508,0.38615,0.2595,0.35435
1996,0.3804,0.2651,0.3545,0.41775,0.53045,0.0518,0.38825,0.2581,0.35365
2016,0.38135,0.26395,0.3547,0.4273,0.52175,0.05095,0.3953,0.25795,0.34675
2036,0.3863,0.2715,0.3422,0.4317,0.51805,0.05025,0.4046,0.24815,0.34725
2056,0.3972,0.2684,0.3344,0.43755,0.51385,0.0486,0.40195,0.2535,0.34455
2076,0.40165,0.262,0.33635,0.44145,0.5078,0.05075,0.4151,0.2432,0.3417
2096,0.4008,0.2678,0.3314,0.44405,0.5031,0.05285,0.4177,0.23995,0.34235
2116,0.4141,0.27105,0.31485,0.4468,0.50455,0.04865,0.4231,0.24155,0.33535
2136,0.41415,0.27375,0.3121,0.4549,0.4972,0.0479,0.4233,0.2409,0.3358
2156,0.4272,0.26805,0.30475,0.4617,0.4908,0.0475,0.4347,0.23405,0.33125
2176,0.43495,0.2664,0.29865,0.46805,0.4812,0.05075,0.4398,0.23255,0.32765
2196,0.44445,0.2604,0.29515,0.4708,0.4822,0.047,0.43475,0.23395,0.3313
2216,0.4362,0.2667,0.2971,0.4653,0.4872,0.0475,0.45045,0.2299,0.31965
2236,0.4463,0.27135,0.28235,0.4787,0.4755,0.0458,0.44625,0.2283,0.32545
2256,0.45,0.27755,0.27245,0.47705,0.47585,0.0471,0.4562,0.2223,0.3215
2276,0.45135,0.2693,0.27935,0.4889,0.4613,0.0498,0.4687,0.21865,0.31265
2296,0.4667,0.2671,0.2662,0.49225,0.45935,0.0484,0.4671,0.2163,0.3166
2316,0.46985,0.26765,0.2625,0.4955,0.45545,0.04905,0.4745,0.2134,0.3121
2336,0.47405,0.2689,0.25705,0.5019,0.4495,0.0486,0.473,0.2137,0.3133
2356,0.47715,0.26835,0.2545,0.51315,0.4381,0.04875,0.484,0.21295,0.30305
2376,0.48505,0.26645,0.2485,0.5103,0.442,0.0477,0.48075,0.2123,0.30695
2396,0.4849,0.2668,0.2483,0.5124,0.4404,0.0472,0.4923,0.20275,0.30495
2416,0.49255,0.26295,0.2445,0.5168,0.4322,0.051,0.4945,0.2021,0.3034
2436,0.4986,0.27335,0.22805,0.529,0.4241,0.0469,0.5025,0.2017,0.2958
2456,0.50625,0.2656,0.22815,0.5371,0.41595,0.04695,0.5098,0.1976,0.2926
2476,0.5112,0.26225,0.22655,0.53845,0.41325,0.0483,0.51455,0.19435,0.2911
2496,0.51795,0.26545,0.2166,0.54085,0.4132,0.04595,0.5123,0.19235,0.29535
2516,0.52405,0.2592,0.21675,0.54275,0.4074,0.04985,0.523,0.1912,0.2858
2536,0.52305,0.2643,0.21265,0.55345,0.40185,0.0447,0.52685,0.1916,0.28155
2556,0.5259,0.26275,0.21135,0.55215,0.3985,0.04935,0.5322,0.18765,0.28015
2576,0.53335,0.2579,0.20875,0.5594,0.3922,0.0484,0.53725,0.1804,0.28235
2596,0.5403,0.2607,0.199,0.5688,0.38085,0.05035,0.5411,0.18,0.2789
2616,0.54875,0.25035,0.2009,0.5678,0.3859,0.0463,0.5476,0.18035,0.27205
2636,0.5507,0.258,0.1913,0.57255,0.3777,0.04975,0.55045,0.176,0.27355
2656,0.5522,0.2651,0.1827,0.57485,0.3739,0.05125,0.55665,0.17305,0.2703
2676,0.5589,0.25475,0.18635,0.5827,0.37075,0.04655,0.5588,0.17555,0.26565
2696,0.5632,0.2597,0.1771,0.58685,0.3651,0.04805,0.56585,0.1711,0.26305
2716,0.5699,0.25115,0.17895,0.59515,0.35515,0.0497,0.56955,0.1709,0.25955
2736,0.57085,0.2531,0.17605,0.5948,0.3556,0.0496,0.57985,0.1616,0.25855
2756,0.5816,0.2489,0.1695,0.6018,0.34475,0.05345,0.5785,0.16265,0.25885
2776,0.5833,0.249,0.1677,0.6051,0.3454,0.0495,0.5868,0.16145,0.25175
2796,0.59195,0.24755,0.1605,0.60975,0.34055,0.0497,0.5936,0.15555,0.25085
2816,0.59305,0.24935,0.1576,0.61075,0.33985,0.0494,0.6006,0.1557,0.2437
2836,0.5971,0.2475,0.1554,0.61375,0.33205,0.0542,0.60235,0.15125,0.2464
2856,0.60295,0.24665,0.1504,0.61915,0.33055,0.0503,0.60335,0.15265,0.244
2876,0.6056,0.2429,0.1515,0.6279,0.3195,0.0526,0.6152,0.1473,0.2375
2896,0.60845,0.24675,0.1448,0.6251,0.3199,0.055,0.61835,0.15085,0.2308
2916,0.618,0.24195,0.14005,0.63585,0.312,0.05215,0.6164,0.15095,0.23265
2936,0.61625,0.24425,0.1395,0.6447,0.30135,0.05395,0.6304,0.1424,0.2272
2956,0.63345,0.2322,0.13435,0.651,0.2962,0.0528,0.62965,0.13945,0.2309
2976,0.62745,0.2376,0.13495,0.6531,0.29225,0.05465,0.62525,0.1406,0.23415
2996,0.63465,0.24015,0.1252,0.65475,0.29125,0.054,0.63735,0.1379,0.22475
3016,0.63905,0.23255,0.1284,0.6513,0.294,0.0547,0.63875,0.1365,0.22475
3036,0.64485,0.2311,0.12405,0.65965,0.28325,0.0571,0.6435,0.13325,0.22325
3056,0.64755,0.2345,0.11795,0.66245,0.2832,0.05435,0.6542,0.1289,0.2169
3076,0.6491,0.23215,0.11875,0.6694,0.2736,0.057,0.65145,0.1305,0.21805
3096,0.66445,0.2238,0.11175,0.6723,0.2739,0.0538,0.65555,0.12845,0.216
3116,0.665,0.2248,0.1102,0.6761,0.2672,0.0567,0.6614,0.12625,0.21235
3136,0.66555,0.2255,0.10895,0.67985,0.2607,0.05945,0.6633,0.12145,0.21525
3156,0.67195,0.2212,0.10685,0.68445,0.254,0.06155,0.67205,0.11715,0.2108
3176,0.6742,0.22305,0.10275,0.6886,0.2538,0.0576,0.6734,0.12105,0.20555
3196,0.67885,0.21765,0.1035,0.6953,0.2464,0.0583,0.6717,0.1192,0.2091
3216,0.68305,0.2152,0.10175,0.69755,0.2441,0.05835,0.6797,0.11625,0.20405
3236,0.68925,0.2106,0.10015,0.69535,0.2451,0.05955,0.68405,0.11685,0.1991
3256,0.6917,0.2122,0.0961,0.70495,0.23785,0.0572,0.69385,0.11135,0.1948
3276,0.6983,0.20545,0.09625,0.7097,0.2311,0.0592,0.6957,0.1104,0.1939
3296,0.69765,0.2081,0.09425,0.7142,0.2268,0.059,0.70495,0.1094,0.18565
3316,0.70075,0.20815,0.0911,0.71585,0.2211,0.06305,0.7019,0.1064,0.1917
3336,0.70765,0.20645,0.0859,0.7193,0.21975,0.06095,0.7057,0.1064,0.1879
3356,0.71175,0.1988,0.08945,0.72535,0.21225,0.0624,0.71025,0.1038,0.18595
3376,0.7124,0.20255,0.08505,0.7282,0.2096,0.0622,0.7141,0.10335,0.18255
3396,0.7228,0.1944,0.0828,0.7259,0.2116,0.0625,0.71335,0.1005,0.18615
3416,0.7247,0.19575,0.07955,0.7288,0.2078,0.0634,0.71765,0.0991,0.18325
3436,0.7277,0.19325,0.07905,0.7433,0.19505,0.06165,0.72115,0.09915,0.1797
3456,0.7264,0.1942,0.0794,0.737,0.1974,0.0656,0.7285,0.0951,0.1764
3476,0.73295,0.1947,0.07235,0.7438,0.194,0.0622,0.7334,0.09565,0.17095
3496,0.73105,0.1959,0.07305,0.7478,0.1884,0.0638,0.73265,0.09625,0.1711
3516,0.73645,0.1884,0.07515,0.746,0.1907,0.0633,0.7354,0.0934,0.1712
3536,0.7489,0.18195,0.06915,0.7565,0.17925,0.06425,0.74245,0.0909,0.16665
3556,0.7449,0.1831,0.072,0.75705,0.1765,0.06645,0.7451,0.0908,0.1641
3576,0.7499,0.18335,0.06675,0.75605,0.17875,0.0652,0.7444,0.08785,0.16775
3596,0.7565,0.17695,0.06655,0.76365,0.1711,0.06525,0.75785,0.08255,0.1596
3616,0.7605,0.173,0.0665,0.7622,0.1702,0.0676,0.7554,0.08845,0.15615
3636,0.761,0.1736,0.0654,0.7669,0.16415,0.06895,0.757,0.08225,0.16075
3656,0.76395,0.17215,0.0639,0.7703,0.16345,0.06625,0.76415,0.08065,0.1552
3676,0.7702,0.16935,0.06045,0.7726,0.16,0.0674,0.76515,0.0813,0.15355
3696,0.76925,0.17005,0.0607,0.7736,0.1596,0.0668,0.7609,0.08275,0.15635
3716,0.7724,0.1665,0.0611,0.78535,0.14735,0.0673,0.7721,0.07815,0.14975
3736,0.7758,0.1629,0.0613,0.78135,0.15205,0.0666,0.77735,0.0782,0.14445
3756,0.7788,0.1655,0.0557,0.7858,0.1474,0.0668,0.7787,0.07505,0.14625
3776,0.77945,0.161,0.05955,0.78685,0.14435,0.0688,0.7845,0.07035,0.14515
3796,0.79265,0.15175,0.0556,0.7876,0.1433,0.0691,0.79175,0.0714,0.13685
3816,0.7919,0.15405,0.05405,0.79975,0.13395,0.0663,0.7863,0.06895,0.14475
3836,0.7892,0.1557,0.0551,0.8003,0.1318,0.0679,0.79335,0.07025,0.1364
3856,0.79105,0.15625,0.0527,0.8006,0.13465,0.06475,0.7977,0.06745,0.13485
3876,0.79735,0.15145,0.0512,0.79995,0.1294,0.07065,0.79935,0.06785,0.1328
3896,0.8015,0.14875,0.04975,0.7982,0.1314,0.0704,0.79825,0.06535,0.1364
3916,0.79965,0.15035,0.05,0.80925,0.12475,0.066,0.80315,0.0621,0.13475
3936,0.80635,0.14505,0.0486,0.80965,0.11985,0.0705,0.804,0.0624,0.1336
3956,0.80385,0.14335,0.0528,0.8119,0.1168,0.0713,0.8002,0.0677,0.1321
3976,0.80425,0.1465,0.04925,0.8178,0.116,0.0662,0.80695,0.0645,0.12855
3996,0.81035,0.14355,0.0461,0.818,0.1131,0.0689,0.81065,0.0601,0.12925
4016,0.8127,0.1394,0.0479,0.81915,0.11065,0.0702,0.81705,0.06105,0.1219
4036,0.82215,0.1313,0.04655,0.8219,0.1083,0.0698,0.82415,0.05445,0.1214
4056,0.82145,0.1349,0.04365,0.8256,0.1042,0.0702,0.8197,0.0595,0.1208
4076,0.82165,0.1338,0.04455,0.8242,0.10305,0.07275,0.82375,0.0571,0.11915
4096,0.8301,0.1276,0.0423,0.82655,0.10145,0.072,0.825,0.0569,0.1181
4116,0.82595,0.1302,0.04385,0.8298,0.0969,0.0733,0.82955,0.05575,0.1147
4136,0.82975,0.1231,0.04715,0.83195,0.0988,0.06925,0.8263,0.05725,0.11645
4156,0.83695,0.1191,0.04395,0.83965,0.09355,0.0668,0.8275,0.0583,0.1142
4176,0.83235,0.12585,0.0418,0.83855,0.0918,0.06965,0.8359,0.05025,0.11385
4196,0.8394,0.1197,0.0409,0.83855,0.09055,0.0709,0.8355,0.053,0.1115
4216,0.8426,0.11775,0.03965,0.8396,0.08955,0.07085,0.84095,0.051,0.10805
4236,0.842,0.1158,0.0422,0.839,0.0887,0.0723,0.8415,0.04975,0.10875
4256,0.84175,0.117,0.04125,0.8439,0.08485,0.07125,0.8401,0.05125,0.10865
4276,0.8447,0.11145,0.04385,0.8449,0.0851,0.07,0.84605,0.04765,0.1063
4296,0.8467,0.11365,0.03965,0.84275,0.0844,0.07285,0.8428,0.0505,0.1067
4316,0.8492,0.11025,0.04055,0.8529,0.0769,0.0702,0.84695,0.04855,0.1045
4336,0.85135,0.10805,0.0406,0.8564,0.0765,0.0671,0.8484,0.05,0.1016
4356,0.8512,0.10745,0.04135,0.86265,0.0691,0.06825,0.85485,0.04635,0.0988
4376,0.85345,0.10385,0.0427,0.85885,0.07295,0.0682,0.8588,0.04525,0.09595
4396,0.85915,0.1012,0.03965,0.8576,0.07145,0.07095,0.85665,0.0438,0.09955
4416,0.8569,0.10285,0.04025,0.8635,0.07065,0.06585,0.8603,0.0431,0.0966
4436,0.85995,0.1,0.04005,0.8644,0.06835,0.06725,0.8558,0.04485,0.09935
4456,0.86195,0.09555,0.0425,0.86625,0.0658,0.06795,0.85825,0.0444,0.09735
4476,0.86485,0.09465,0.0405,0.8701,0.0633,0.0666,0.86345,0.0433,0.09325
4496,0.86495,0.0949,0.04015,0.86515,0.06475,0.0701,0.86475,0.0414,0.09385
4516,0.86285,0.0954,0.04175,0.8654,0.06505,0.06955,0.8648,0.0418,0.0934
4536,0.86995,0.09145,0.0386,0.87055,0.0613,0.06815,0.863,0.0398,0.0972
4556,0.8701,0.09095,0.03895,0.8738,0.05865,0.06755,0.8691,0.04005,0.09085
4576,0.87245,0.0878,0.03975,0.876,0.05845,0.06555,0.86975,0.0403,0.08995
4596,0.87475,0.0864,0.03885,0.8717,0.0591,0.0692,0.8743,0.03755,0.08815
4616,0.87215,0.0875,0.04035,0.87645,0.05585,0.0677,0.87405,0.03845,0.0875
4636,0.8822,0.0805,0.0373,0.87795,0.0549,0.06715,0.8798,0.03715,0.08305
4656,0.8794,0.08205,0.03855,0.87835,0.05465,0.067,0.87665,0.03895,0.0844
4676,0.8797,0.08295,0.03735,0.87585,0.0537,0.07045,0.88085,0.03555,0.0836
4696,0.88075,0.07795,0.0413,0.8794,0.05035,0.07025,0.88055,0.0362,0.08325
4716,0.8828,0.07905,0.03815,0.88615,0.05005,0.0638,0.88515,0.03425,0.0806
4736,0.8855,0.0761,0.0384,0.88905,0.0445,0.06645,0.8829,0.0361,0.081
4756,0.88385,0.0749,0.04125,0.88485,0.04785,0.0673,0.88145,0.0379,0.08065
4776,0.8871,0.0744,0.0385,0.8883,0.0456,0.0661,0.88255,0.0361,0.08135
4796,0.88645,0.0735,0.04005,0.8872,0.04695,0.06585,0.88715,0.0333,0.07955
4816,0.88865,0.07,0.04135,0.89095,0.0444,0.06465,0.8883,0.03335,0.07835
4836,0.89145,0.06755,0.041,0.89175,0.04385,0.0644,0.893,0.03185,0.07515
4856,0.8898,0.0705,0.0397,0.8939,0.0447,0.0614,0.8886,0.0326,0.0788
4876,0.8924,0.0679,0.0397,0.8908,0.0418,0.0674,0.89635,0.03325,0.0704
4896,0.8959,0.06415,0.03995,0.90065,0.0389,0.06045,0.89315,0.0307,0.07615
4916,0.8966,0.06175,0.04165,0.89295,0.0407,0.06635,0.8958,0.03105,0.07315
4936,0.89695,0.06305,0.04,0.899,0.0374,0.0636,0.8963,0.03105,0.07265
4956,0.89905,0.0595,0.04145,0.8957,0.0378,0.0665,0.89935,0.0295,0.07115
4976,0.89975,0.0605,0.03975,0.89945,0.03695,0.0636,0.8987,0.03085,0.07045
4996,0.8978,0.06035,0.04185,0.9037,0.0342,0.0621,0.89445,0.03055,0.075
5016,0.9021,0.05915,0.03875,0.8988,0.03685,0.06435,0.89875,0.02885,0.0724
5036,0.9016,0.0571,0.0413,0.89855,0.0366,0.06485,0.90355,0.0307,0.06575
5056,0.8993,0.05735,0.04335,0.90575,0.0342,0.06005,0.9047,0.03005,0.06525
5076,0.8988,0.05685,0.04435,0.906,0.03515,0.05885,0.90155,0.02935,0.0691
5096,0.902,0.05365,0.04435,0.9054,0.0309,0.0637,0.90485,0.02875,0.0664
5116,0.905,0.0489,0.0461,0.90805,0.0331,0.05885,0.9031,0.03215,0.06475
5136,0.90255,0.0534,0.04405,0.90585,0.0325,0.06165,0.9093,0.02735,0.06335
5156,0.90605,0.05285,0.0411,0.90815,0.0327,0.05915,0.90425,0.02895,0.0668
5176,0.9097,0.04685,0.04345,0.9096,0.03195,0.05845,0.90975,0.0274,0.06285
5196,0.90505,0.04745,0.0475,0.9123,0.031,0.0567,0.9077,0.0278,0.0645
5216,0.91115,0.04805,0.0408,0.90885,0.0312,0.05995,0.9098,0.02645,0.06375
5236,0.90805,0.04675,0.0452,0.91365,0.03005,0.0563,0.91205,0.02795,0.06
5256,0.9111,0.04515,0.04375,0.9111,0.0312,0.0577,0.90935,0.02665,0.064
5276,0.9059,0.04735,0.04675,0.9107,0.03115,0.05815,0.90675,0.02815,0.0651
5296,0.9092,0.04525,0.04555,0.91295,0.0294,0.05765,0.9161,0.02515,0.05875
5316,0.90995,0.04695,0.0431,0.91445,0.02835,0.0572,0.91285,0.02625,0.0609
5336,0.91615,0.04295,0.0409,0.91705,0.026,0.05695,0.9164,0.02485,0.05875
5356,0.91295,0.04305,0.044,0.91415,0.0301,0.05575,0.9131,0.02675,0.06015
5376,0.91235,0.03995,0.0477,0.9157,0.02875,0.05555,0.9154,0.02405,0.06055
5396,0.9138,0.0425,0.0437,0.913,0.02835,0.05865,0.9193,0.0241,0.0566
5416,0.91585,0.0396,0.04455,0.91795,0.02945,0.0526,0.9166,0.02485,0.05855
5436,0.91645,0.0388,0.04475,0.9197,0.02685,0.05345,0.9174,0.02345,0.05915
5456,0.91845,0.03525,0.0463,0.9193,0.02745,0.05325,0.9179,0.02465,0.05745
5476,0.9187,0.03485,0.04645,0.92175,0.027,0.05125,0.9199,0.0247,0.0554
5496,0.9188,0.0348,0.0464,0.9202,0.0264,0.0534,0.9176,0.02525,0.05715
5516,0.9204,0.03265,0.04695,0.91835,0.0292,0.05245,0.9206,0.0238,0.0556
5536,0.91835,0.03675,0.0449,0.9205,0.02675,0.05275,0.91885,0.02325,0.0579
5556,0.91845,0.03375,0.0478,0.9217,0.0279,0.0504,0.92285,0.0224,0.05475
5576,0.9219,0.03295,0.04515,0.92225,0.02595,0.0518,0.91965,0.02525,0.0551
5596,0.9192,0.0326,0.0482,0.92315,0.02565,0.0512,0.9226,0.0243,0.0531
5616,0.91835,0.03375,0.0479,0.9225,0.02745,0.05005,0.92155,0.02315,0.0553
5636,0.9184,0.03435,0.04725,0.9214,0.02725,0.05135,0.9217,0.02355,0.05475
5656,0.92195,0.0327,0.04535,0.92175,0.02725,0.051,0.92445,0.02315,0.0524
5676,0.9241,0.02815,0.04775,0.9232,0.0272,0.0496,0.92535,0.0237,0.05095
5696,0.92375,0.02915,0.0471,0.92565,0.02585,0.0485,0.926,0.0239,0.0501
5716,0.9244,0.02795,0.04765,0.92405,0.02665,0.0493,0.92505,0.021,0.05395
5736,0.9261,0.0293,0.0446,0.92005,0.029,0.05095,0.92625,0.0244,0.04935
5756,0.9266,0.026,0.0474,0.9282,0.0245,0.0473,0.92665,0.0239,0.04945
5776,0.9248,0.02675,0.04845,0.92505,0.02685,0.0481,0.9265,0.02395,0.04955
5796,0.92345,0.0264,0.05015,0.92655,0.02465,0.0488,0.92615,0.0237,0.05015
5816,0.9287,0.02615,0.04515,0.9268,0.02645,0.04675,0.92665,0.02335,0.05
5836,0.9276,0.02565,0.04675,0.93035,0.0251,0.04455,0.92645,0.0246,0.04895
