time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
736,0.33975,0.2408,0.41945,0.36625,0.33835,0.2954,0.3923,0.57645,0.03125
756,0.35235,0.2284,0.41925,0.3739,0.331,0.2951,0.39735,0.5721,0.03055
776,0.35175,0.2286,0.41965,0.3758,0.3362,0.288,0.40125,0.566,0.03275
796,0.35965,0.2299,0.41045,0.38315,0.3313,0.28555,0.40565,0.56155,0.0328
816,0.36065,0.22185,0.4175,0.385,0.32765,0.28735,0.41135,0.5526,0.03605
836,0.36895,0.21845,0.4126,0.38855,0.32985,0.2816,0.421,0.5413,0.0377
856,0.368,0.21805,0.41395,0.39,0.32915,0.28085,0.41215,0.5509,0.03695
876,0.3761,0.2177,0.4062,0.3946,0.32735,0.27805,0.42105,0.541,0.03795
896,0.3721,0.21425,0.41365,0.3977,0.3231,0.2792,0.4241,0.53665,0.03925
916,0.38485,0.2076,0.40755,0.4083,0.32615,0.26555,0.4202,0.53965,0.04015
936,0.38045,0.20915,0.4104,0.40765,0.33295,0.2594,0.43295,0.5268,0.04025
956,0.38645,0.20605,0.4075,0.40275,0.3279,0.26935,0.43645,0.5204,0.04315
976,0.38225,0.20555,0.4122,0.41485,0.32365,0.2615,0.43945,0.51925,0.0413
996,0.3958,0.1991,0.4051,0.4141,0.32325,0.26265,0.4357,0.52125,0.04305
1016,0.39595,0.1946,0.40945,0.42445,0.32045,0.2551,0.4489,0.50885,0.04225
1036,0.40835,0.1884,0.40325,0.4183,0.32665,0.25505,0.4459,0.5098,0.0443
1056,0.4082,0.1955,0.3963,0.4259,0.32035,0.25375,0.44895,0.50455,0.0465
1076,0.40815,0.1925,0.39935,0.435,0.3141,0.2509,0.45225,0.4995,0.04825
1096,0.41515,0.1846,0.40025,0.4404,0.31265,0.24695,0.4549,0.4974,0.0477
1116,0.4212,0.1809,0.3979,0.4354,0.3196,0.245,0.4571,0.4956,0.0473
1136,0.41965,0.18,0.40035,0.44135,0.31495,0.2437,0.4559,0.4935,0.0506
1156,0.4178,0.17975,0.40245,0.4514,0.3103,0.2383,0.46145,0.48555,0.053
1176,0.42585,0.17405,0.4001,0.4523,0.31085,0.23685,0.46135,0.4862,0.05245
1196,0.4318,0.17205,0.39615,0.45515,0.311,0.23385,0.4667,0.48205,0.05125
1216,0.43085,0.1681,0.40105,0.4519,0.31325,0.23485,0.4737,0.47485,0.05145
1236,0.43505,0.17215,0.3928,0.45865,0.3105,0.23085,0.4733,0.47345,0.05325
1256,0.44025,0.16655,0.3932,0.4605,0.3068,0.2327,0.4808,0.46435,0.05485
1276,0.4385,0.16965,0.39185,0.4686,0.3067,0.2247,0.47475,0.4715,0.05375
1296,0.45185,0.16155,0.3866,0.4685,0.31035,0.22115,0.48105,0.46115,0.0578
1316,0.4431,0.1627,0.3942,0.4722,0.3058,0.222,0.48465,0.45725,0.0581
1336,0.4482,0.15575,0.39605,0.47675,0.30895,0.2143,0.4908,0.44795,0.06125
1356,0.45515,0.1604,0.38445,0.47365,0.30775,0.2186,0.48895,0.45135,0.0597
1376,0.4533,0.1593,0.3874,0.4772,0.30935,0.21345,0.49425,0.4456,0.06015
1396,0.4597,0.14935,0.39095,0.48325,0.3025,0.21425,0.49695,0.44515,0.0579
1416,0.4596,0.1497,0.3907,0.4891,0.3002,0.2107,0.5014,0.43345,0.06515
1436,0.4582,0.1519,0.3899,0.4939,0.295,0.2111,0.499,0.43855,0.06245
1456,0.46725,0.1475,0.38525,0.49385,0.3033,0.20285,0.50225,0.4338,0.06395
1476,0.4756,0.1486,0.3758,0.4902,0.29835,0.21145,0.5044,0.43175,0.06385
1496,0.47715,0.13955,0.3833,0.4908,0.3009,0.2083,0.515,0.42045,0.06455
1516,0.46985,0.14145,0.3887,0.50085,0.2983,0.20085,0.51445,0.41955,0.066
1536,0.47425,0.1415,0.38425,0.4947,0.30575,0.19955,0.5098,0.42155,0.06865
1556,0.4832,0.1368,0.38,0.50385,0.2986,0.19755,0.52235,0.41485,0.0628
1576,0.4859,0.13765,0.37645,0.50965,0.29695,0.1934,0.52765,0.40735,0.065
1596,0.4912,0.1343,0.3745,0.5115,0.2945,0.194,0.51605,0.41445,0.0695
1616,0.48725,0.13305,0.3797,0.5051,0.2973,0.1976,0.52225,0.40745,0.0703
1636,0.48955,0.13305,0.3774,0.5106,0.29825,0.19115,0.5266,0.39825,0.07515
1656,0.48425,0.131,0.38475,0.5222,0.2925,0.1853,0.52305,0.40585,0.0711
1676,0.491,0.13,0.379,0.5249,0.28825,0.18685,0.525,0.3998,0.0752
1696,0.49765,0.1228,0.37955,0.5216,0.2915,0.1869,0.53,0.3982,0.0718
1716,0.49805,0.1274,0.37455,0.5246,0.2893,0.1861,0.5357,0.39155,0.07275
1736,0.49875,0.1308,0.37045,0.52465,0.2925,0.18285,0.52785,0.39705,0.0751
1756,0.5079,0.1223,0.3698,0.5194,0.2999,0.1807,0.5358,0.3879,0.0763
1776,0.50295,0.12325,0.3738,0.53075,0.28915,0.1801,0.54075,0.3816,0.07765
1796,0.5045,0.1239,0.3716,0.52965,0.29065,0.1797,0.5411,0.3829,0.076
1816,0.5121,0.1218,0.3661,0.5326,0.28825,0.17915,0.5452,0.37775,0.07705
1836,0.5136,0.11795,0.36845,0.5434,0.285,0.1716,0.54435,0.3782,0.07745
1856,0.5216,0.11305,0.36535,0.53675,0.29605,0.1672,0.5466,0.3742,0.0792
1876,0.5175,0.11765,0.36485,0.5462,0.27745,0.17635,0.5432,0.37565,0.08115
1896,0.516,0.11435,0.36965,0.54345,0.2855,0.17105,0.5502,0.368,0.0818
1916,0.5132,0.11535,0.37145,0.5409,0.28615,0.17295,0.5496,0.3729,0.0775
1936,0.52315,0.11555,0.3613,0.549,0.2852,0.1658,0.5597,0.359,0.0813
1956,0.52195,0.1133,0.36475,0.55455,0.2799,0.16555,0.55575,0.3595,0.08475
1976,0.52765,0.1068,0.36555,0.55465,0.28265,0.1627,0.55505,0.3639,0.08105
1996,0.52365,0.1091,0.36725,0.5531,0.2809,0.166,0.5625,0.3515,0.086
2016,0.52805,0.1065,0.36545,0.5595,0.2793,0.1612,0.56155,0.3497,0.08875
2036,0.52945,0.1057,0.36485,0.55935,0.2823,0.15835,0.56535,0.3495,0.08515
2056,0.5371,0.10685,0.35605,0.5582,0.28325,0.15855,0.5696,0.3455,0.0849
2076,0.5335,0.1063,0.3602,0.5594,0.28165,0.15895,0.56875,0.3451,0.08615
2096,0.53825,0.1087,0.35305,0.5595,0.2815,0.159,0.56815,0.3434,0.08845
2116,0.54555,0.10145,0.353,0.5605,0.28105,0.15845,0.5711,0.33945,0.08945
2136,0.54475,0.1013,0.35395,0.56125,0.28285,0.1559,0.5676,0.3417,0.0907
2156,0.5455,0.10275,0.35175,0.5688,0.27965,0.15155,0.57525,0.33775,0.087
2176,0.5442,0.0995,0.3563,0.56985,0.27545,0.1547,0.5771,0.3352,0.0877
2196,0.54365,0.10255,0.3538,0.5646,0.28125,0.15415,0.574,0.33115,0.09485
2216,0.55215,0.09805,0.3498,0.5725,0.2781,0.1494,0.5813,0.3285,0.0902
2236,0.54695,0.0989,0.35415,0.58295,0.2711,0.14595,0.57915,0.3271,0.09375
2256,0.5521,0.09705,0.35085,0.57615,0.279,0.14485,0.5878,0.3195,0.0927
2276,0.554,0.09725,0.34875,0.5811,0.2693,0.1496,0.5833,0.3269,0.0898
2296,0.55965,0.09435,0.346,0.5776,0.27675,0.14565,0.58,0.32445,0.09555
2316,0.5537,0.0914,0.3549,0.5849,0.27285,0.14225,0.58405,0.32295,0.093
2336,0.55925,0.0941,0.34665,0.58665,0.2718,0.14155,0.5843,0.3167,0.099
2356,0.5638,0.09445,0.34175,0.5836,0.2744,0.142,0.5849,0.31995,0.09515
2376,0.56515,0.09215,0.3427,0.58865,0.27385,0.1375,0.58685,0.3143,0.09885
2396,0.56345,0.0909,0.34565,0.5941,0.26775,0.13815,0.5928,0.3071,0.1001
2416,0.565,0.0939,0.3411,0.58945,0.2737,0.13685,0.5907,0.3084,0.1009
2436,0.5712,0.0904,0.3384,0.5957,0.267,0.1373,0.59825,0.3029,0.09885
2456,0.56955,0.0901,0.34035,0.5945,0.26615,0.13935,0.59435,0.30305,0.1026
2476,0.57475,0.08735,0.3379,0.5999,0.2665,0.1336,0.60415,0.29845,0.0974
2496,0.5668,0.0892,0.344,0.5981,0.2714,0.1305,0.59645,0.3047,0.09885
2516,0.58235,0.0876,0.33005,0.60115,0.27065,0.1282,0.5998,0.29795,0.10225
2536,0.57975,0.08785,0.3324,0.59945,0.2718,0.12875,0.6061,0.29705,0.09685
2556,0.58205,0.0823,0.33565,0.6107,0.25905,0.13025,0.6024,0.29655,0.10105
2576,0.5847,0.08745,0.32785,0.60685,0.26285,0.1303,0.6089,0.2933,0.0978
2596,0.5758,0.08555,0.33865,0.60565,0.26725,0.1271,0.60655,0.29015,0.1033
2616,0.5824,0.0891,0.3285,0.6056,0.2701,0.1243,0.59945,0.2978,0.10275
2636,0.58205,0.08815,0.3298,0.60425,0.2673,0.12845,0.6129,0.28645,0.10065
2656,0.5877,0.085,0.3273,0.60835,0.2631,0.12855,0.6056,0.28655,0.10785
2676,0.58885,0.0827,0.32845,0.6128,0.2595,0.1277,0.60905,0.2842,0.10675
2696,0.58495,0.08405,0.331,0.61245,0.2616,0.12595,0.61095,0.2842,0.10485
2716,0.5944,0.08375,0.32185,0.6221,0.25565,0.12225,0.61515,0.2762,0.10865
2736,0.5908,0.08045,0.32875,0.61115,0.26215,0.1267,0.6113,0.28455,0.10415
2756,0.592,0.0823,0.3257,0.61605,0.2635,0.12045,0.6138,0.2781,0.1081
2776,0.6018,0.08105,0.31715,0.6165,0.2613,0.1222,0.61515,0.28025,0.1046
2796,0.59365,0.07735,0.329,0.6183,0.2599,0.1218,0.61915,0.27085,0.11
2816,0.59745,0.07975,0.3228,0.61835,0.26275,0.1189,0.61565,0.27765,0.1067
2836,0.6054,0.0727,0.3219,0.62565,0.259,0.11535,0.62325,0.27075,0.106
2856,0.6011,0.08075,0.31815,0.62635,0.25745,0.1162,0.6217,0.27055,0.10775
2876,0.60525,0.07825,0.3165,0.62025,0.2636,0.11615,0.6318,0.2612,0.107
2896,0.5998,0.0781,0.3221,0.6298,0.2594,0.1108,0.625,0.26665,0.10835
2916,0.6022,0.0796,0.3182,0.6316,0.2555,0.1129,0.63075,0.2609,0.10835
2936,0.6108,0.07525,0.31395,0.6267,0.2582,0.1151,0.63345,0.2566,0.10995
2956,0.607,0.07745,0.31555,0.6291,0.25385,0.11705,0.632,0.25985,0.10815
2976,0.6039,0.07925,0.31685,0.63595,0.25405,0.11,0.6339,0.25365,0.11245
2996,0.6097,0.0738,0.3165,0.6347,0.2596,0.1057,0.6323,0.25795,0.10975
3016,0.6097,0.07725,0.31305,0.64525,0.2467,0.10805,0.63645,0.25115,0.1124
3036,0.6126,0.07285,0.31455,0.6386,0.2546,0.1068,0.6296,0.25955,0.11085
3056,0.61305,0.07565,0.3113,0.6407,0.25495,0.10435,0.6344,0.251,0.1146
3076,0.6149,0.07435,0.31075,0.63525,0.25525,0.1095,0.63825,0.2485,0.11325
3096,0.61765,0.0719,0.31045,0.63975,0.25575,0.1045,0.636,0.2475,0.1165
3116,0.61595,0.074,0.31005,0.64035,0.2556,0.10405,0.6453,0.24575,0.10895
3136,0.6202,0.073,0.3068,0.6398,0.2513,0.1089,0.6398,0.24755,0.11265
3156,0.61975,0.06915,0.3111,0.6461,0.2482,0.1057,0.64755,0.24235,0.1101
3176,0.6204,0.07325,0.30635,0.6487,0.24745,0.10385,0.6457,0.2357,0.1186
3196,0.62,0.06805,0.31195,0.64515,0.2527,0.10215,0.64615,0.24235,0.1115
3216,0.6232,0.07285,0.30395,0.6479,0.25125,0.10085,0.645,0.2395,0.1155
3236,0.62125,0.07405,0.3047,0.6497,0.2504,0.0999,0.64625,0.23585,0.1179
3256,0.62485,0.0719,0.30325,0.6481,0.2524,0.0995,0.65405,0.234,0.11195
3276,0.62075,0.0736,0.30565,0.6545,0.24385,0.10165,0.65085,0.2338,0.11535
3296,0.6309,0.06925,0.29985,0.6482,0.2533,0.0985,0.65135,0.23325,0.1154
3316,0.6276,0.06915,0.30325,0.65765,0.24075,0.1016,0.65345,0.23255,0.114
3336,0.63435,0.06985,0.2958,0.65095,0.2469,0.10215,0.6533,0.22945,0.11725
3356,0.63315,0.07085,0.296,0.65205,0.2459,0.10205,0.65235,0.22845,0.1192
3376,0.6304,0.07285,0.29675,0.6592,0.24165,0.09915,0.65715,0.227,0.11585
3396,0.63755,0.0696,0.29285,0.6616,0.2416,0.0968,0.65765,0.22515,0.1172
3416,0.6338,0.06885,0.29735,0.658,0.24605,0.09595,0.65565,0.22905,0.1153
3436,0.63785,0.0681,0.29405,0.659,0.24275,0.09825,0.65435,0.2252,0.12045
3456,0.63755,0.0682,0.29425,0.66075,0.24635,0.0929,0.65905,0.2221,0.11885
3476,0.64095,0.0665,0.29255,0.6634,0.24035,0.09625,0.65965,0.22195,0.1184
3496,0.6442,0.06485,0.29095,0.6616,0.24065,0.09775,0.6597,0.21915,0.12115
3516,0.63895,0.06855,0.2925,0.6689,0.2393,0.0918,0.65765,0.2216,0.12075
3536,0.64045,0.06915,0.2904,0.6697,0.23735,0.09295,0.66725,0.21675,0.116
3556,0.6433,0.0656,0.2911,0.6644,0.24195,0.09365,0.662,0.21995,0.11805
3576,0.6422,0.06535,0.29245,0.66685,0.23905,0.0941,0.66175,0.2173,0.12095
3596,0.6447,0.0633,0.292,0.67335,0.23485,0.0918,0.6677,0.2157,0.1166
3616,0.64845,0.0651,0.28645,0.6794,0.2354,0.0852,0.66685,0.2178,0.11535
3636,0.6442,0.06675,0.28905,0.675,0.234,0.091,0.6737,0.20845,0.11785
3656,0.65185,0.0668,0.28135,0.67215,0.23835,0.0895,0.67065,0.21045,0.1189
3676,0.6549,0.06445,0.28065,0.67035,0.23625,0.0934,0.67355,0.2092,0.11725
3696,0.65265,0.0661,0.28125,0.67155,0.23855,0.0899,0.66885,0.21335,0.1178
3716,0.6507,0.06635,0.28295,0.6789,0.2352,0.0859,0.6732,0.20915,0.11765
3736,0.6532,0.06365,0.28315,0.6741,0.2364,0.0895,0.6736,0.2071,0.1193
3756,0.6578,0.0628,0.2794,0.6831,0.2333,0.0836,0.66545,0.2098,0.12475
3776,0.6597,0.0622,0.2781,0.68325,0.22915,0.0876,0.67665,0.19965,0.1237
3796,0.66085,0.06265,0.2765,0.6877,0.2278,0.0845,0.6773,0.204,0.1187
3816,0.6582,0.06445,0.27735,0.6815,0.23525,0.08325,0.68115,0.1985,0.12035
3836,0.65595,0.0633,0.28075,0.68105,0.23565,0.0833,0.677,0.2017,0.1213
3856,0.66005,0.06405,0.2759,0.6843,0.23145,0.08425,0.6812,0.20155,0.11725
3876,0.65855,0.06445,0.277,0.6777,0.2363,0.086,0.68225,0.1995,0.11825
3896,0.66315,0.06155,0.2753,0.67945,0.23485,0.0857,0.6814,0.1984,0.1202
3916,0.673,0.06175,0.26525,0.68365,0.23645,0.0799,0.6841,0.195,0.1209
3936,0.67245,0.05885,0.2687,0.6916,0.22825,0.08015,0.68635,0.19215,0.1215
3956,0.66315,0.06275,0.2741,0.68415,0.23365,0.0822,0.6834,0.1951,0.1215
3976,0.6712,0.06155,0.26725,0.6842,0.2323,0.0835,0.6846,0.19455,0.12085
3996,0.6672,0.06135,0.27145,0.6926,0.22735,0.08005,0.68705,0.19215,0.1208
4016,0.67595,0.06205,0.262,0.6901,0.2308,0.0791,0.68755,0.19,0.12245
4036,0.6754,0.0613,0.2633,0.6972,0.225,0.0778,0.6889,0.1902,0.1209
4056,0.6692,0.05765,0.27315,0.6916,0.22815,0.08025,0.69535,0.18605,0.1186
4076,0.67625,0.0596,0.26415,0.6904,0.22995,0.07965,0.69385,0.1902,0.11595
4096,0.67045,0.06145,0.2681,0.70075,0.2211,0.07815,0.6933,0.18795,0.11875
4116,0.6805,0.0589,0.2606,0.695,0.22595,0.07905,0.69495,0.1808,0.12425
4136,0.6793,0.0578,0.2629,0.69805,0.2201,0.08185,0.6942,0.18025,0.12555
4156,0.68415,0.05925,0.2566,0.6989,0.2207,0.0804,0.6896,0.18785,0.12255
4176,0.68005,0.05885,0.2611,0.70145,0.22065,0.0779,0.6927,0.1822,0.1251
4196,0.68405,0.05915,0.2568,0.70435,0.2181,0.07755,0.7015,0.1787,0.1198
4216,0.67715,0.05925,0.2636,0.70015,0.2234,0.07645,0.69465,0.1837,0.12165
4236,0.6866,0.05925,0.25415,0.70725,0.21645,0.0763,0.698,0.17775,0.12425
4256,0.6855,0.05495,0.25955,0.7088,0.2146,0.0766,0.70025,0.17915,0.1206
4276,0.68305,0.05685,0.2601,0.6969,0.22475,0.07835,0.706,0.17305,0.12095
4296,0.6848,0.0558,0.2594,0.70435,0.2188,0.07685,0.70215,0.17635,0.1215
4316,0.68195,0.0574,0.26065,0.70935,0.21765,0.073,0.7026,0.1737,0.1237
4336,0.6891,0.05765,0.25325,0.71035,0.21865,0.071,0.70725,0.1734,0.11935
4356,0.6835,0.05665,0.25985,0.713,0.21075,0.07625,0.701,0.1748,0.1242
4376,0.69115,0.0561,0.25275,0.7089,0.2161,0.075,0.70445,0.17235,0.1232
4396,0.69325,0.05405,0.2527,0.7138,0.2145,0.0717,0.7044,0.173,0.1226
4416,0.6946,0.05745,0.24795,0.7114,0.215,0.0736,0.70745,0.1703,0.12225
4436,0.6959,0.0558,0.2483,0.7111,0.2167,0.0722,0.70945,0.16845,0.1221
4456,0.68995,0.0575,0.25255,0.72,0.20995,0.07005,0.70955,0.16955,0.1209
4476,0.697,0.05345,0.24955,0.7191,0.2142,0.0667,0.7055,0.17405,0.12045
4496,0.69895,0.05475,0.2463,0.7146,0.21425,0.07115,0.7074,0.16915,0.12345
4516,0.69165,0.05515,0.2532,0.714,0.21345,0.07255,0.70755,0.16515,0.1273
4536,0.6942,0.0587,0.2471,0.7129,0.21735,0.06975,0.7112,0.16845,0.12035
4556,0.69965,0.05445,0.2459,0.7201,0.20925,0.07065,0.71695,0.1636,0.11945
4576,0.69545,0.05815,0.2464,0.7171,0.21485,0.06805,0.71805,0.16185,0.1201
4596,0.7024,0.05305,0.24455,0.71755,0.2121,0.07035,0.71675,0.16395,0.1193
4616,0.70195,0.0562,0.24185,0.71535,0.2129,0.07175,0.71735,0.15985,0.1228
4636,0.70145,0.0532,0.24535,0.72305,0.21005,0.0669,0.71695,0.1629,0.12015
4656,0.70055,0.05575,0.2437,0.72665,0.20515,0.0682,0.72035,0.15605,0.1236
4676,0.7072,0.04935,0.24345,0.7223,0.211,0.0667,0.71795,0.16465,0.1174
4696,0.7088,0.0538,0.2374,0.7214,0.20955,0.06905,0.71675,0.16045,0.1228
4716,0.70655,0.05735,0.2361,0.7287,0.2048,0.0665,0.7262,0.15575,0.11805
4736,0.71015,0.05385,0.236,0.72605,0.2057,0.06825,0.7175,0.15935,0.12315
4756,0.70695,0.0536,0.23945,0.7253,0.2078,0.0669,0.72275,0.1543,0.12295
4776,0.71025,0.053,0.23675,0.7344,0.20485,0.06075,0.7231,0.15455,0.12235
4796,0.72255,0.05155,0.2259,0.73205,0.20265,0.0653,0.72465,0.14895,0.1264
4816,0.703,0.0557,0.2413,0.73105,0.20145,0.0675,0.71955,0.15515,0.1253
4836,0.7133,0.0516,0.2351,0.7339,0.20245,0.06365,0.72855,0.14475,0.1267
4856,0.7176,0.0501,0.2323,0.7321,0.20055,0.06735,0.72045,0.155,0.12455
4876,0.7151,0.05155,0.23335,0.7343,0.20075,0.06495,0.7311,0.14855,0.12035
4896,0.7136,0.0544,0.232,0.7358,0.20105,0.06315,0.72895,0.14755,0.1235
4916,0.71865,0.054,0.22735,0.7369,0.19885,0.06425,0.72525,0.15275,0.122
4936,0.7157,0.05035,0.23395,0.73805,0.19905,0.0629,0.73035,0.14645,0.1232
4956,0.7198,0.0505,0.2297,0.74305,0.1933,0.06365,0.7308,0.15115,0.11805
4976,0.721,0.04875,0.23025,0.74005,0.1949,0.06505,0.7298,0.14605,0.12415
4996,0.7201,0.05075,0.22915,0.73785,0.19755,0.0646,0.73115,0.14905,0.1198
5016,0.7201,0.0537,0.2262,0.744,0.1964,0.0596,0.7368,0.14575,0.11745
5036,0.72065,0.0542,0.22515,0.7416,0.19485,0.06355,0.73295,0.14805,0.119
5056,0.7236,0.0525,0.2239,0.7403,0.19615,0.06355,0.7341,0.1399,0.126
5076,0.7215,0.05415,0.22435,0.7452,0.1943,0.0605,0.74005,0.1428,0.11715
5096,0.72575,0.04995,0.2243,0.74425,0.1931,0.06265,0.7329,0.14355,0.12355
5116,0.7254,0.0515,0.2231,0.74525,0.19445,0.0603,0.73595,0.1435,0.12055
5136,0.7288,0.05035,0.22085,0.7472,0.1912,0.0616,0.7429,0.1382,0.1189
5156,0.72545,0.05135,0.2232,0.74355,0.1959,0.06055,0.7398,0.14085,0.11935
5176,0.72625,0.05205,0.2217,0.75345,0.1887,0.05785,0.7404,0.13945,0.12015
5196,0.7325,0.04815,0.21935,0.74985,0.1929,0.05725,0.74205,0.13965,0.1183
5216,0.7348,0.0501,0.2151,0.74895,0.18985,0.0612,0.74165,0.1413,0.11705
5236,0.7308,0.05155,0.21765,0.7541,0.1852,0.0607,0.74265,0.13845,0.1189
5256,0.7341,0.05015,0.21575,0.7471,0.1938,0.0591,0.74845,0.13355,0.118
5276,0.7363,0.0502,0.2135,0.75145,0.18815,0.0604,0.74325,0.1386,0.11815
5296,0.72865,0.04805,0.2233,0.75715,0.1889,0.05395,0.7399,0.1389,0.1212
5316,0.7329,0.05005,0.21705,0.7501,0.19195,0.05795,0.7462,0.13545,0.11835
5336,0.73545,0.0504,0.21415,0.7517,0.18965,0.05865,0.7485,0.13235,0.11915
5356,0.7366,0.0473,0.2161,0.7536,0.1896,0.0568,0.74865,0.13205,0.1193
5376,0.73395,0.0476,0.21845,0.7555,0.1841,0.0604,0.7515,0.1315,0.117
5396,0.74195,0.0483,0.20975,0.7615,0.1818,0.0567,0.75435,0.13085,0.1148
5416,0.7439,0.0484,0.2077,0.7559,0.1875,0.0566,0.75535,0.12785,0.1168
5436,0.7373,0.0493,0.2134,0.7545,0.1882,0.0573,0.74875,0.1306,0.12065
5456,0.7394,0.0486,0.212,0.7585,0.18695,0.05455,0.757,0.1294,0.1136
5476,0.73595,0.04965,0.2144,0.75845,0.18265,0.0589,0.75425,0.1291,0.11665
5496,0.74215,0.05275,0.2051,0.7596,0.185,0.0554,0.7528,0.1279,0.1193
5516,0.7449,0.04875,0.20635,0.7635,0.18115,0.05535,0.75395,0.1296,0.11645
5536,0.75135,0.0466,0.20205,0.76175,0.18345,0.0548,0.7566,0.12765,0.11575
5556,0.7394,0.0476,0.213,0.7624,0.18205,0.05555,0.7556,0.1242,0.1202
5576,0.74535,0.0476,0.20705,0.7632,0.1812,0.0556,0.75255,0.12815,0.1193
5596,0.74995,0.0468,0.20325,0.76455,0.17955,0.0559,0.7588,0.12465,0.11655
5616,0.75015,0.04835,0.2015,0.77425,0.1745,0.05125,0.7598,0.1248,0.1154
5636,0.74825,0.05,0.20175,0.7628,0.1822,0.055,0.76165,0.1243,0.11405
5656,0.753,0.0472,0.1998,0.76875,0.1749,0.05635,0.75695,0.1271,0.11595
5676,0.74935,0.04725,0.2034,0.765,0.1804,0.0546,0.75815,0.12405,0.1178
5696,0.74865,0.0444,0.20695,0.77175,0.1747,0.05355,0.76245,0.12105,0.1165
5716,0.7494,0.04485,0.20575,0.7685,0.176,0.0555,0.75915,0.12105,0.1198
5736,0.75165,0.0478,0.20055,0.769,0.17565,0.05535,0.7681,0.11975,0.11215
5756,0.7574,0.04485,0.19775,0.776,0.16735,0.05665,0.76385,0.1207,0.11545
5776,0.75465,0.04895,0.1964,0.77295,0.17445,0.0526,0.7639,0.11795,0.11815
5796,0.76635,0.04415,0.1895,0.7718,0.17355,0.05465,0.76545,0.119,0.11555
5816,0.7584,0.04495,0.19665,0.7726,0.1761,0.0513,0.76915,0.1182,0.11265
5836,0.7523,0.0494,0.1983,0.77135,0.177,0.05165,0.7678,0.1165,0.1157
5856,0.7494,0.04455,0.20605,0.77165,0.17465,0.0537,0.76715,0.11655,0.1163
