time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.013580534212080414,0.002271741977137578,0.984147723810782,0.024361961759923154,0.4650412157470793,0.5105968224929975,0.023010391102902303,0.47370506301608345,0.5032845458810142
36,0.014433769280878259,0.006354855918249678,0.9792113748008721,0.02278467346113046,0.4635009772767191,0.5137143492621505,0.0218433471580255,0.47472274684678084,0.5034339059951937
56,0.01346118515761303,0.005873012370434402,0.9806658024719526,0.02855648292023787,0.45939155280961563,0.5120519642701464,0.023388267924098333,0.48310233653506307,0.4935093955408386
76,0.01032264806105274,0.009013089051630932,0.9806642628873165,0.024834706715348875,0.4682388967254424,0.5069263965592087,0.024815590300080393,0.47971447607785983,0.4954699336220598
96,0.012673462265648687,0.005800527534907377,0.981526010199444,0.02641805763994619,0.4696640505591859,0.5039178918008679,0.027793436051496315,0.46946181939304676,0.5027447445554568
116,0.010832176925500493,0.008357019765250016,0.9808108033092495,0.024193685583302392,0.4708330860817326,0.5049732283349652,0.02393310259556286,0.47401497048949104,0.502051926914946
136,0.01436226413118622,0.0074552061236994776,0.9781825297451143,0.023613065834627613,0.4765000575947942,0.49988687657057823,0.025285440559678934,0.47734839170914783,0.4973661677311732
156,0.013041122302967076,0.00905312490496594,0.977905752792067,0.02877323150378431,0.47528006551810115,0.49594670297811455,0.026740172075329693,0.4639326231262603,0.50932720479841
176,0.014134707982289831,0.009305521131000659,0.9765597708867095,0.026145496407380987,0.4817730056166912,0.4920814979759278,0.025452404224843992,0.4668032077482214,0.5077443880269346
196,0.013953287963851525,0.009649748699732763,0.9763969633364157,0.022714004367891363,0.4845941417451872,0.4926918538869215,0.02511189255854161,0.47201215877698377,0.5028759486644747
216,0.01095418914500782,0.012507900247905875,0.9765379106070863,0.024414473590156048,0.4834152477526082,0.4921702786572358,0.027849369736836008,0.4654053093972291,0.5067453208659349
236,0.016214491943599457,0.01383229760512626,0.9699532104512744,0.03253620202940447,0.4778537780679437,0.4896100199026518,0.02685396215758304,0.4710066453265462,0.5021393925158708
256,0.012730100454199436,0.0148941853267919,0.9723757142190087,0.026343806592235095,0.49140162023641853,0.4822545731713464,0.028158851663751226,0.4702812387048606,0.5015599096313883
276,0.014476290871140171,0.012585641480443008,0.9729380676484168,0.025113617540055838,0.487083182809645,0.4878031996502992,0.027945800376563135,0.4663348356607918,0.505719363962645
296,0.014336217206495302,0.011944386704346027,0.9737193960891587,0.028932237521794427,0.49343099645725835,0.47763676602094723,0.0244308554279413,0.4615653866711248,0.514003757900934
316,0.015756179803154337,0.016978371142243716,0.967265449054602,0.02835858581730205,0.488663790942608,0.48297762324008997,0.029049267522608065,0.469488759756541,0.5014619727208509
336,0.014794163659935577,0.017309213829630993,0.9678966225104334,0.026727607066328964,0.4981946211802341,0.4750777717534369,0.024113977025655448,0.46723818330804634,0.5086478396662983
356,0.015049696198064065,0.01940303305180186,0.9655472707501341,0.028466091361482596,0.5004361796665482,0.4710977289719693,0.0293232004274038,0.46850908624999477,0.5021677133226015
376,0.01732283926006637,0.019453963442632775,0.9632231972973008,0.031952589120482884,0.49784192272035416,0.47020548815916297,0.027692987926266687,0.4645904558986793,0.5077165561750541
396,0.01608936827835443,0.01826519532343995,0.9656454363982057,0.030628307341607933,0.5093425089831083,0.4600291836752838,0.031632177925332204,0.46368784273551455,0.5046799793391532
416,0.018423015799599367,0.019850507218427092,0.9617264769819736,0.02954969772314054,0.5063694419260955,0.46408086035076396,0.030411422797598446,0.46470587330423435,0.5048827038981673
436,0.01685534635241924,0.023260636487128745,0.959884017160452,0.03361330414386593,0.5126314457554019,0.45375525010073214,0.033500376395449824,0.4640164361622566,0.5024831874422936
456,0.02230060639305002,0.021188384740319734,0.9565110088666302,0.035211953110284896,0.5108651109969391,0.45392293589277616,0.03310619059498361,0.45641271818545326,0.5104810912195632
476,0.0172339198171132,0.022341054992044924,0.9604250251908418,0.0322484478479309,0.513187532888355,0.4545640192637142,0.028851499634726725,0.47249905648583473,0.49864944387943855
496,0.017906243089689577,0.021774579677765003,0.9603191772325455,0.035079117737813324,0.5130592473808145,0.45186163488137215,0.03349357026969681,0.46332051335078006,0.5031859163795231
516,0.021937282500007333,0.024104929360480313,0.9539577881395124,0.03721331876607216,0.5139017918543871,0.44888488937954085,0.033216917879236155,0.46273500461271166,0.5040480775080524
536,0.022905735608721445,0.026909560122847447,0.950184704268431,0.03609120784662633,0.518390142954327,0.44551864919904677,0.032548140252704666,0.46492444820111195,0.5025274115461834
556,0.021066466309385183,0.028322718446705895,0.9506108152439089,0.03778369807092752,0.5229241333953408,0.43929216853373165,0.03385695212374591,0.463385958410108,0.5027570894661461
576,0.022461758874038607,0.028812760971745552,0.9487254801542159,0.040848771014335324,0.5197392677524427,0.4394119612332219,0.03844821875454349,0.45356224507833975,0.5079895361671168
596,0.018386685218856797,0.031224746174696505,0.9503885686064467,0.0384518729188239,0.5232822404363371,0.438265886644839,0.028604821821514713,0.46507353882151553,0.5063216393569697
616,0.022846889313427973,0.028588387499247074,0.948564723187325,0.034414058150928864,0.5318266151449069,0.4337593267041643,0.037965004560282414,0.45610432425707254,0.505930671182645
636,0.02367546462579788,0.0296468812920615,0.9466776540821407,0.03603169377729326,0.5254951432977155,0.4384731629249913,0.03822806707727405,0.4561095171115919,0.505662415811134
656,0.021440754161680623,0.03302153847660271,0.9455377073617167,0.037458974242081104,0.5314190693569141,0.4311219564010048,0.039204349062545024,0.4621015766723677,0.4986940742650873
676,0.0251191193940757,0.03338176359711916,0.9414991170088052,0.03739481853135491,0.540657531688771,0.42194764977987415,0.03879139171625481,0.4611656687674447,0.5000429395163005
696,0.02470153949604742,0.03250489512100879,0.9427935653829438,0.041585216506715005,0.5330588054133537,0.4253559780799313,0.03908163527445252,0.4559523304167957,0.5049660343087518
716,0.027515178148428642,0.033137782916977186,0.9393470389345941,0.042244141509229026,0.5382839440883461,0.4194719144024248,0.04203052159031046,0.46006880756602186,0.4979006708436677
736,0.026909418067769156,0.03190973842009808,0.9411808435121327,0.04297016978547171,0.5369074896903445,0.42012234052418373,0.03597183354992718,0.4671979814692312,0.4968301849808416
