time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
936,0.3855,0.21415,0.40035,0.4403,0.52205,0.03765,0.4025,0.25025,0.34725
956,0.39025,0.2086,0.40115,0.43525,0.52655,0.0382,0.39975,0.24835,0.3519
976,0.39425,0.2059,0.39985,0.43515,0.5241,0.04075,0.40765,0.24925,0.3431
996,0.3986,0.20555,0.39585,0.44685,0.5114,0.04175,0.4182,0.2464,0.3354
1016,0.41035,0.19765,0.392,0.44685,0.5114,0.04175,0.41195,0.25025,0.3378
1036,0.4072,0.2014,0.3914,0.44305,0.51055,0.0464,0.4187,0.23735,0.34395
1056,0.4074,0.1949,0.3977,0.45535,0.50085,0.0438,0.4221,0.24105,0.33685
1076,0.41705,0.19045,0.3925,0.4489,0.50405,0.04705,0.4294,0.23875,0.33185
1096,0.4214,0.1908,0.3878,0.4617,0.49255,0.04575,0.4268,0.2367,0.3365
1116,0.41535,0.1894,0.39525,0.4615,0.4918,0.0467,0.43065,0.2386,0.33075
1136,0.4251,0.1874,0.3875,0.4652,0.48805,0.04675,0.4361,0.23325,0.33065
1156,0.42405,0.18425,0.3917,0.47,0.48315,0.04685,0.44055,0.2297,0.32975
1176,0.43435,0.18,0.38565,0.47015,0.481,0.04885,0.44105,0.23265,0.3263
1196,0.43825,0.1741,0.38765,0.4682,0.48175,0.05005,0.444,0.2302,0.3258
1216,0.4321,0.17505,0.39285,0.4774,0.4703,0.0523,0.4433,0.2248,0.3319
1236,0.43755,0.17315,0.3893,0.47435,0.47465,0.051,0.45295,0.2233,0.32375
1256,0.4419,0.17355,0.38455,0.48315,0.4684,0.04845,0.45295,0.22795,0.3191
1276,0.4477,0.1693,0.383,0.4856,0.4616,0.0528,0.4541,0.22155,0.32435
1296,0.45215,0.1623,0.38555,0.4855,0.4605,0.054,0.4545,0.2254,0.3201
1316,0.44735,0.16545,0.3872,0.48625,0.45955,0.0542,0.4624,0.2191,0.3185
1336,0.45375,0.1622,0.38405,0.49275,0.4508,0.05645,0.46325,0.21775,0.319
1356,0.4508,0.1605,0.3887,0.4907,0.4511,0.0582,0.465,0.21875,0.31625
1376,0.45495,0.1606,0.38445,0.4991,0.44495,0.05595,0.47355,0.21095,0.3155
1396,0.4555,0.1543,0.3902,0.50855,0.43365,0.0578,0.46985,0.21095,0.3192
1416,0.4694,0.15075,0.37985,0.50815,0.4363,0.05555,0.47495,0.2124,0.31265
1436,0.46515,0.15575,0.3791,0.50305,0.43565,0.0613,0.4806,0.209,0.3104
1456,0.4636,0.15115,0.38525,0.50215,0.43505,0.0628,0.48545,0.20355,0.311
1476,0.46995,0.1524,0.37765,0.50905,0.43095,0.06,0.48585,0.20575,0.3084
1496,0.4767,0.14465,0.37865,0.51045,0.4261,0.06345,0.4834,0.2041,0.3125
1516,0.4776,0.14315,0.37925,0.51025,0.42755,0.0622,0.4903,0.20465,0.30505
1536,0.4796,0.14065,0.37975,0.51615,0.42,0.06385,0.4937,0.2025,0.3038
1556,0.49015,0.13505,0.3748,0.51855,0.4201,0.06135,0.48935,0.20635,0.3043
1576,0.48885,0.1394,0.37175,0.5216,0.4155,0.0629,0.50055,0.1977,0.30175
1596,0.48145,0.13965,0.3789,0.5186,0.41685,0.06455,0.49685,0.19675,0.3064
1616,0.4853,0.13905,0.37565,0.5236,0.41235,0.06405,0.5024,0.19515,0.30245
1636,0.494,0.1312,0.3748,0.52935,0.4064,0.06425,0.498,0.2007,0.3013
1656,0.4924,0.1337,0.3739,0.52875,0.40205,0.0692,0.50915,0.1947,0.29615
1676,0.50165,0.1242,0.37415,0.52825,0.40345,0.0683,0.51145,0.1964,0.29215
1696,0.4983,0.12825,0.37345,0.5402,0.3927,0.0671,0.5084,0.19535,0.29625
1716,0.49925,0.12325,0.3775,0.53975,0.3911,0.06915,0.5148,0.18765,0.29755
1736,0.5075,0.12235,0.37015,0.5377,0.3907,0.0716,0.5125,0.19345,0.29405
1756,0.5113,0.121,0.3677,0.53955,0.39085,0.0696,0.51255,0.19125,0.2962
1776,0.50625,0.1249,0.36885,0.5416,0.3882,0.0702,0.5176,0.1868,0.2956
1796,0.513,0.11835,0.36865,0.54625,0.3838,0.06995,0.5204,0.1881,0.2915
1816,0.50645,0.11725,0.3763,0.5442,0.38565,0.07015,0.52075,0.1849,0.29435
1836,0.51435,0.11845,0.3672,0.55065,0.379,0.07035,0.5158,0.18925,0.29495
1856,0.51545,0.1168,0.36775,0.55325,0.37235,0.0744,0.5222,0.18905,0.28875
1876,0.5219,0.11575,0.36235,0.5514,0.3743,0.0743,0.52745,0.1838,0.28875
1896,0.5237,0.11545,0.36085,0.5487,0.3733,0.078,0.53015,0.17985,0.29
1916,0.52475,0.11275,0.3625,0.5604,0.3666,0.073,0.5359,0.17865,0.28545
1936,0.52615,0.11065,0.3632,0.5597,0.3613,0.079,0.5275,0.18365,0.28885
1956,0.53395,0.10835,0.3577,0.5597,0.36515,0.07515,0.5394,0.1808,0.2798
1976,0.53255,0.11085,0.3566,0.5616,0.3613,0.0771,0.5424,0.1765,0.2811
1996,0.53135,0.11125,0.3574,0.5638,0.35795,0.07825,0.53575,0.1798,0.28445
2016,0.52925,0.1073,0.36345,0.5661,0.3568,0.0771,0.5406,0.1791,0.2803
2036,0.53365,0.10655,0.3598,0.5617,0.3596,0.0787,0.5372,0.18245,0.28035
2056,0.5346,0.10585,0.35955,0.572,0.3489,0.0791,0.5524,0.1748,0.2728
2076,0.538,0.105,0.357,0.57095,0.3508,0.07825,0.54755,0.17295,0.2795
2096,0.5423,0.10255,0.35515,0.5674,0.3493,0.0833,0.5634,0.1719,0.2647
2116,0.5384,0.0986,0.363,0.57015,0.3469,0.08295,0.5527,0.174,0.2733
2136,0.53995,0.09915,0.3609,0.5698,0.34735,0.08285,0.5591,0.17035,0.27055
2156,0.54235,0.09875,0.3589,0.5768,0.33735,0.08585,0.5589,0.16835,0.27275
2176,0.5443,0.1016,0.3541,0.5712,0.34285,0.08595,0.5499,0.1753,0.2748
2196,0.5511,0.09735,0.35155,0.5759,0.33695,0.08715,0.56405,0.1668,0.26915
2216,0.5422,0.09365,0.36415,0.57655,0.3391,0.08435,0.5611,0.16925,0.26965
2236,0.55395,0.0928,0.35325,0.57675,0.33785,0.0854,0.5614,0.17075,0.26785
2256,0.5537,0.0925,0.3538,0.58525,0.32625,0.0885,0.5625,0.1643,0.2732
2276,0.55575,0.09015,0.3541,0.5863,0.3295,0.0842,0.5615,0.1679,0.2706
2296,0.5569,0.0907,0.3524,0.577,0.3347,0.0883,0.56855,0.16415,0.2673
2316,0.5557,0.0942,0.3501,0.5807,0.3274,0.0919,0.56945,0.1646,0.26595
2336,0.5544,0.09135,0.35425,0.58725,0.3189,0.09385,0.57235,0.1624,0.26525
2356,0.56175,0.08795,0.3503,0.58905,0.32325,0.0877,0.56565,0.16735,0.267
2376,0.56555,0.0877,0.34675,0.5898,0.31725,0.09295,0.57375,0.16435,0.2619
2396,0.56095,0.08465,0.3544,0.5856,0.3219,0.0925,0.57875,0.16205,0.2592
2416,0.5621,0.08675,0.35115,0.59865,0.31205,0.0893,0.57475,0.1627,0.26255
2436,0.56635,0.08415,0.3495,0.59085,0.3147,0.09445,0.5746,0.16235,0.26305
2456,0.5698,0.08505,0.34515,0.59555,0.31015,0.0943,0.5752,0.16005,0.26475
2476,0.5652,0.08325,0.35155,0.59995,0.3077,0.09235,0.58355,0.16095,0.2555
2496,0.57385,0.0819,0.34425,0.6023,0.30415,0.09355,0.5745,0.1625,0.263
2516,0.57405,0.07745,0.3485,0.59965,0.3073,0.09305,0.583,0.16285,0.25415
2536,0.5687,0.0811,0.3502,0.59855,0.306,0.09545,0.5863,0.16085,0.25285
2556,0.5731,0.082,0.3449,0.59915,0.3041,0.09675,0.5865,0.1544,0.2591
2576,0.5825,0.0794,0.3381,0.6026,0.3035,0.0939,0.5863,0.15405,0.25965
2596,0.5775,0.0754,0.3471,0.6015,0.3022,0.0963,0.59015,0.15815,0.2517
2616,0.57305,0.07705,0.3499,0.60765,0.3007,0.09165,0.58675,0.15475,0.2585
2636,0.59025,0.07485,0.3349,0.6072,0.29645,0.09635,0.60005,0.15125,0.2487
2656,0.57795,0.0762,0.34585,0.60385,0.29665,0.0995,0.58935,0.15745,0.2532
2676,0.58015,0.0742,0.34565,0.6083,0.29455,0.09715,0.59725,0.1522,0.25055
2696,0.58405,0.0758,0.34015,0.60425,0.29555,0.1002,0.59565,0.15745,0.2469
2716,0.58095,0.07475,0.3443,0.60815,0.2923,0.09955,0.59145,0.153,0.25555
2736,0.58715,0.07225,0.3406,0.60695,0.2956,0.09745,0.59695,0.1485,0.25455
2756,0.5874,0.07155,0.34105,0.61855,0.28535,0.0961,0.5998,0.14755,0.25265
2776,0.59055,0.0737,0.33575,0.61775,0.28115,0.1011,0.59575,0.1502,0.25405
2796,0.59175,0.0719,0.33635,0.6153,0.2867,0.098,0.5981,0.151,0.2509
2816,0.5916,0.06855,0.33985,0.61915,0.2793,0.10155,0.6048,0.15015,0.24505
2836,0.5943,0.0716,0.3341,0.62145,0.2777,0.10085,0.6058,0.1465,0.2477
2856,0.59255,0.07105,0.3364,0.6186,0.2803,0.1011,0.60095,0.15225,0.2468
2876,0.5976,0.06985,0.33255,0.62095,0.2776,0.10145,0.6041,0.1508,0.2451
2896,0.59375,0.0697,0.33655,0.623,0.27285,0.10415,0.6074,0.15005,0.24255
2916,0.59585,0.0673,0.33685,0.62355,0.2733,0.10315,0.60955,0.14625,0.2442
2936,0.60085,0.06715,0.332,0.61955,0.2721,0.10835,0.60275,0.14975,0.2475
2956,0.5962,0.06835,0.33545,0.6233,0.2753,0.1014,0.60355,0.15105,0.2454
2976,0.6023,0.06365,0.33405,0.6255,0.27015,0.10435,0.60535,0.15185,0.2428
2996,0.5995,0.06595,0.33455,0.6189,0.27505,0.10605,0.6157,0.1445,0.2398
3016,0.59835,0.0635,0.33815,0.6277,0.26825,0.10405,0.60985,0.1533,0.23685
3036,0.60545,0.0622,0.33235,0.63035,0.2661,0.10355,0.6098,0.1489,0.2413
3056,0.6089,0.0647,0.3264,0.63145,0.2635,0.10505,0.62245,0.14745,0.2301
3076,0.60695,0.0604,0.33265,0.6313,0.264,0.1047,0.6183,0.1464,0.2353
3096,0.61095,0.06125,0.3278,0.63095,0.26385,0.1052,0.61785,0.14645,0.2357
3116,0.60865,0.0611,0.33025,0.63415,0.25815,0.1077,0.6169,0.14805,0.23505
3136,0.6073,0.05965,0.33305,0.6373,0.25975,0.10295,0.617,0.148,0.235
3156,0.60705,0.0617,0.33125,0.6288,0.263,0.1082,0.6215,0.14065,0.23785
3176,0.61435,0.05805,0.3276,0.6321,0.25695,0.11095,0.6191,0.1459,0.235
3196,0.61155,0.0622,0.32625,0.6351,0.2546,0.1103,0.61735,0.1483,0.23435
3216,0.61595,0.05885,0.3252,0.6351,0.25835,0.10655,0.6229,0.1455,0.2316
3236,0.61885,0.05825,0.3229,0.6346,0.2575,0.1079,0.621,0.1459,0.2331
3256,0.61485,0.05845,0.3267,0.63945,0.2545,0.10605,0.6322,0.1409,0.2269
3276,0.61265,0.0606,0.32675,0.6355,0.25795,0.10655,0.6217,0.1441,0.2342
3296,0.6172,0.05765,0.32515,0.6359,0.25075,0.11335,0.63035,0.1398,0.22985
3316,0.6131,0.0588,0.3281,0.63855,0.2513,0.11015,0.62805,0.14265,0.2293
3336,0.61595,0.0567,0.32735,0.63715,0.25245,0.1104,0.6297,0.1399,0.2304
3356,0.6191,0.0579,0.323,0.6399,0.2517,0.1084,0.6318,0.1424,0.2258
3376,0.62055,0.05505,0.3244,0.64775,0.2409,0.11135,0.633,0.13535,0.23165
3396,0.62395,0.05565,0.3204,0.6412,0.2468,0.112,0.63995,0.1408,0.21925
3416,0.62695,0.0529,0.32015,0.65,0.2384,0.1116,0.63135,0.1438,0.22485
3436,0.62675,0.05615,0.3171,0.6434,0.24565,0.11095,0.63035,0.1424,0.22725
3456,0.6311,0.0535,0.3154,0.6471,0.2433,0.1096,0.6344,0.14205,0.22355
3476,0.61655,0.0568,0.32665,0.652,0.23445,0.11355,0.6291,0.13675,0.23415
3496,0.621,0.05445,0.32455,0.65095,0.2359,0.11315,0.63225,0.13725,0.2305
3516,0.63245,0.0508,0.31675,0.64685,0.2364,0.11675,0.6379,0.1381,0.224
3536,0.62215,0.05475,0.3231,0.6525,0.23435,0.11315,0.63575,0.13545,0.2288
3556,0.625,0.05025,0.32475,0.64395,0.24345,0.1126,0.63765,0.1395,0.22285
3576,0.6292,0.05105,0.31975,0.65355,0.23355,0.1129,0.63885,0.1386,0.22255
3596,0.63125,0.05065,0.3181,0.65005,0.23505,0.1149,0.6368,0.13605,0.22715
3616,0.6351,0.0488,0.3161,0.6556,0.2278,0.1166,0.6363,0.1361,0.2276
3636,0.6306,0.0514,0.318,0.65525,0.23215,0.1126,0.63675,0.13745,0.2258
3656,0.63345,0.05075,0.3158,0.6563,0.23085,0.11285,0.63545,0.1408,0.22375
3676,0.6328,0.051,0.3162,0.6535,0.2343,0.1122,0.644,0.1351,0.2209
3696,0.6378,0.05125,0.31095,0.65555,0.23085,0.1136,0.64435,0.13695,0.2187
3716,0.63385,0.0499,0.31625,0.6589,0.2235,0.1176,0.64395,0.13725,0.2188
3736,0.6359,0.04995,0.31415,0.65665,0.2301,0.11325,0.64295,0.13315,0.2239
3756,0.6432,0.04815,0.30865,0.65455,0.2268,0.11865,0.6401,0.13615,0.22375
3776,0.63885,0.04915,0.312,0.6544,0.2271,0.1185,0.64835,0.1389,0.21275
3796,0.6398,0.0482,0.312,0.66285,0.22425,0.1129,0.651,0.1354,0.2136
3816,0.6384,0.049,0.3126,0.66135,0.2235,0.11515,0.65065,0.13395,0.2154
3836,0.6402,0.04535,0.31445,0.66275,0.2232,0.11405,0.6505,0.1327,0.2168
3856,0.6463,0.0494,0.3043,0.6586,0.2221,0.1193,0.64455,0.1354,0.22005
3876,0.64105,0.0471,0.31185,0.65975,0.22615,0.1141,0.64865,0.1387,0.21265
3896,0.6378,0.0458,0.3164,0.66125,0.21705,0.1217,0.6517,0.13495,0.21335
3916,0.639,0.0453,0.3157,0.6604,0.22155,0.11805,0.64965,0.1355,0.21485
3936,0.64375,0.04465,0.3116,0.6636,0.21695,0.11945,0.65755,0.1275,0.21495
3956,0.6481,0.0464,0.3055,0.66065,0.22085,0.1185,0.65375,0.1325,0.21375
3976,0.64205,0.0455,0.31245,0.6582,0.22055,0.12125,0.65145,0.1371,0.21145
3996,0.6448,0.04465,0.31055,0.6573,0.21915,0.12355,0.66185,0.13175,0.2064
4016,0.6455,0.0443,0.3102,0.6637,0.2146,0.1217,0.65585,0.13365,0.2105
4036,0.64685,0.0456,0.30755,0.66845,0.21115,0.1204,0.65425,0.1315,0.21425
4056,0.65335,0.04275,0.3039,0.6706,0.21175,0.11765,0.65995,0.13095,0.2091
4076,0.64965,0.04495,0.3054,0.66805,0.2145,0.11745,0.65745,0.1334,0.20915
4096,0.651,0.0439,0.3051,0.66825,0.2122,0.11955,0.6592,0.13315,0.20765
4116,0.6494,0.04395,0.30665,0.67185,0.2087,0.11945,0.664,0.13155,0.20445
4136,0.65185,0.04235,0.3058,0.6715,0.2094,0.1191,0.6626,0.1296,0.2078
4156,0.656,0.0435,0.3005,0.6743,0.20105,0.12465,0.6569,0.13215,0.21095
4176,0.6555,0.0446,0.2999,0.67155,0.207,0.12145,0.66355,0.13035,0.2061
4196,0.65595,0.0423,0.30175,0.6725,0.21175,0.11575,0.6569,0.13415,0.20895
4216,0.6534,0.0421,0.3045,0.67305,0.20605,0.1209,0.66185,0.13315,0.205
4236,0.65175,0.04315,0.3051,0.6748,0.20385,0.12135,0.66065,0.13065,0.2087
4256,0.6578,0.04285,0.29935,0.6701,0.20785,0.12205,0.66075,0.13365,0.2056
4276,0.65485,0.04295,0.3022,0.6764,0.20355,0.12005,0.6697,0.1274,0.2029
4296,0.65995,0.04045,0.2996,0.66885,0.21075,0.1204,0.66535,0.12935,0.2053
4316,0.65775,0.0413,0.30095,0.67775,0.2014,0.12085,0.6642,0.12995,0.20585
4336,0.659,0.03985,0.30115,0.67525,0.20315,0.1216,0.66915,0.12755,0.2033
4356,0.6572,0.0411,0.3017,0.6742,0.2054,0.1204,0.66375,0.13105,0.2052
4376,0.66235,0.0411,0.29655,0.68125,0.19505,0.1237,0.6691,0.12695,0.20395
4396,0.6624,0.04115,0.29645,0.67785,0.1995,0.12265,0.6658,0.1305,0.2037
4416,0.6589,0.03925,0.30185,0.68,0.19725,0.12275,0.66495,0.1315,0.20355
4436,0.65855,0.04,0.30145,0.6839,0.1987,0.1174,0.67495,0.12615,0.1989
4456,0.6586,0.0415,0.2999,0.68455,0.19435,0.1211,0.66885,0.1245,0.20665
4476,0.65815,0.04085,0.301,0.6775,0.20115,0.12135,0.66205,0.13215,0.2058
4496,0.66315,0.03905,0.2978,0.68505,0.19355,0.1214,0.66765,0.1293,0.20305
4516,0.6628,0.03975,0.29745,0.67805,0.1994,0.12255,0.66895,0.12925,0.2018
4536,0.66605,0.0393,0.29465,0.682,0.1967,0.1213,0.6759,0.12725,0.19685
4556,0.66885,0.03835,0.2928,0.68385,0.19385,0.1223,0.6747,0.13085,0.19445
4576,0.6726,0.0394,0.288,0.68305,0.1916,0.12535,0.67485,0.12665,0.1985
4596,0.6694,0.0363,0.2943,0.6873,0.19105,0.12165,0.67315,0.12835,0.1985
4616,0.66705,0.0378,0.29515,0.68015,0.19595,0.1239,0.6842,0.12375,0.19205
4636,0.6669,0.0391,0.294,0.68785,0.19045,0.1217,0.6834,0.12545,0.19115
4656,0.67265,0.0386,0.28875,0.6879,0.18965,0.12245,0.6794,0.1253,0.1953
4676,0.66855,0.0379,0.29355,0.6849,0.19415,0.12095,0.67875,0.1231,0.19815
4696,0.6705,0.03675,0.29275,0.68105,0.19145,0.1275,0.68405,0.12515,0.1908
4716,0.6716,0.03795,0.29045,0.68585,0.1912,0.12295,0.67705,0.1257,0.19725
4736,0.66575,0.0375,0.29675,0.6929,0.18625,0.12085,0.68205,0.12335,0.1946
4756,0.672,0.03775,0.29025,0.6906,0.18815,0.12125,0.679,0.12735,0.19365
4776,0.6746,0.0361,0.2893,0.6871,0.1858,0.1271,0.6728,0.1294,0.1978
4796,0.66955,0.03655,0.2939,0.68835,0.18965,0.122,0.68185,0.1261,0.19205
4816,0.67425,0.03765,0.2881,0.6862,0.18865,0.12515,0.6805,0.1232,0.1963
4836,0.67135,0.0345,0.29415,0.6894,0.1871,0.1235,0.6797,0.12225,0.19805
4856,0.6749,0.0364,0.2887,0.69235,0.182,0.12565,0.68065,0.1251,0.19425
4876,0.6739,0.03765,0.28845,0.68635,0.1902,0.12345,0.6822,0.1266,0.1912
4896,0.6698,0.03615,0.29405,0.6938,0.18005,0.12615,0.6814,0.1238,0.1948
4916,0.6767,0.03585,0.28745,0.6894,0.1853,0.1253,0.68205,0.12845,0.1895
4936,0.67625,0.0354,0.28835,0.68995,0.18385,0.1262,0.685,0.12415,0.19085
4956,0.679,0.0336,0.2874,0.6944,0.18055,0.12505,0.6859,0.1268,0.1873
4976,0.6807,0.0353,0.284,0.6953,0.1821,0.1226,0.6866,0.125,0.1884
4996,0.6811,0.03565,0.28325,0.69135,0.18655,0.1221,0.6893,0.1247,0.186
5016,0.67715,0.03485,0.288,0.6965,0.17735,0.12615,0.6891,0.1196,0.1913
5036,0.68075,0.03395,0.2853,0.68945,0.1814,0.12915,0.69275,0.1228,0.18445
5056,0.67665,0.03605,0.2873,0.6979,0.17605,0.12605,0.6884,0.1249,0.1867
5076,0.68455,0.0364,0.27905,0.69525,0.18065,0.1241,0.691,0.1231,0.1859
5096,0.6817,0.03545,0.28285,0.6973,0.17955,0.12315,0.6946,0.1227,0.1827
5116,0.67985,0.0354,0.28475,0.6975,0.17425,0.12825,0.6872,0.12455,0.18825
5136,0.68635,0.03505,0.2786,0.7019,0.1737,0.1244,0.6891,0.1205,0.1904
5156,0.6831,0.03455,0.28235,0.6991,0.17295,0.12795,0.68835,0.1235,0.18815
5176,0.6879,0.03245,0.27965,0.69865,0.1761,0.12525,0.69025,0.1211,0.18865
5196,0.68155,0.03265,0.2858,0.6989,0.17925,0.12185,0.68715,0.1251,0.18775
5216,0.6887,0.03405,0.27725,0.69785,0.17815,0.124,0.68925,0.1215,0.18925
5236,0.68465,0.0336,0.28175,0.6959,0.17515,0.12895,0.68785,0.12215,0.19
5256,0.683,0.03545,0.28155,0.69965,0.17815,0.1222,0.69525,0.1186,0.18615
5276,0.6836,0.03655,0.27985,0.6998,0.1723,0.1279,0.698,0.1216,0.1804
5296,0.6828,0.03425,0.28295,0.69855,0.17605,0.1254,0.69495,0.1186,0.18645
5316,0.6829,0.03275,0.28435,0.70175,0.16845,0.1298,0.6989,0.1183,0.1828
5336,0.69025,0.03245,0.2773,0.7016,0.17,0.1284,0.70355,0.11465,0.1818
5356,0.68565,0.0331,0.28125,0.7029,0.1725,0.1246,0.6986,0.12065,0.18075
5376,0.69185,0.0339,0.27425,0.701,0.1734,0.1256,0.69275,0.12025,0.187
5396,0.6885,0.0361,0.2754,0.7,0.1702,0.1298,0.7004,0.11935,0.18025
5416,0.68755,0.0344,0.27805,0.7096,0.1675,0.1229,0.7003,0.11825,0.18145
5436,0.68885,0.0311,0.28005,0.70605,0.16825,0.1257,0.69985,0.12115,0.179
5456,0.69055,0.03325,0.2762,0.70515,0.16555,0.1293,0.702,0.11945,0.17855
5476,0.6984,0.0335,0.2681,0.70555,0.1677,0.12675,0.6994,0.123,0.1776
5496,0.69095,0.03015,0.2789,0.7101,0.16865,0.12125,0.70055,0.12315,0.1763
5516,0.69205,0.0317,0.27625,0.70445,0.1716,0.12395,0.69845,0.1215,0.18005
5536,0.6901,0.03235,0.27755,0.7094,0.1682,0.1224,0.70275,0.1208,0.17645
5556,0.69395,0.03135,0.2747,0.7006,0.1714,0.128,0.7009,0.12025,0.17885
5576,0.69245,0.03135,0.2762,0.70535,0.166,0.12865,0.7031,0.11945,0.17745
5596,0.6949,0.03195,0.27315,0.7053,0.16645,0.12825,0.7041,0.1176,0.1783
5616,0.6954,0.0325,0.2721,0.7137,0.16335,0.12295,0.70625,0.12215,0.1716
5636,0.6951,0.03435,0.27055,0.71335,0.1644,0.12225,0.7042,0.1201,0.1757
5656,0.69325,0.03325,0.2735,0.7042,0.1684,0.1274,0.709,0.116,0.175
5676,0.6948,0.03165,0.27355,0.7083,0.16805,0.12365,0.7085,0.11665,0.17485
5696,0.69655,0.031,0.27245,0.7083,0.16845,0.12325,0.70755,0.11815,0.1743
5716,0.69765,0.0311,0.27125,0.7117,0.16385,0.12445,0.7082,0.119,0.1728
5736,0.69925,0.0304,0.27035,0.70665,0.1659,0.12745,0.7086,0.1154,0.176
5756,0.6992,0.0312,0.2696,0.7055,0.16865,0.12585,0.70465,0.12235,0.173
5776,0.70025,0.03085,0.2689,0.7115,0.1603,0.1282,0.70755,0.1198,0.17265
5796,0.69485,0.03125,0.2739,0.70515,0.1637,0.13115,0.71135,0.11695,0.1717
5816,0.697,0.0323,0.2707,0.7179,0.16,0.1221,0.7109,0.119,0.1701
5836,0.6936,0.03105,0.27535,0.71785,0.16175,0.1204,0.71065,0.12065,0.1687
5856,0.69465,0.0304,0.27495,0.7092,0.16165,0.12915,0.7059,0.1163,0.1778
