time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
16,0.06416575253514441,0.47112913746932583,0.4647051099955297,0.09488979369263267,0.9051102063073673,0.0,0.08496618796873187,0.45348766131965185,0.46154615071161637
36,0.07432324978296163,0.4660963114756137,0.4595804387414248,0.10723994814009251,0.8920835565238674,0.0006764953360401635,0.09311103438461248,0.4441370197557472,0.46275194585964036
56,0.08591262428335039,0.4584289938221052,0.45565838189454444,0.11938796282000967,0.8803284133956263,0.00028362378436402793,0.10126333065007936,0.43861145253195144,0.4601252168179692
76,0.09046592639223791,0.45607987462824723,0.4534541989795149,0.1225019449336501,0.8771983355223723,0.0002997195439777148,0.10814322702150385,0.4330630104805225,0.4587937624979737
96,0.10210262401038067,0.4474909147320066,0.4504064612576128,0.1315608709027121,0.8677058824293568,0.0007332466679310167,0.11014571761882151,0.43478076207421146,0.455073520306967
116,0.10691829338855512,0.45545995800475425,0.43762174860669073,0.1417926216410312,0.8567037624301463,0.0015036159288224526,0.12735281257241546,0.42027502697122265,0.45237216045636197
136,0.1177958710720301,0.4438467346415579,0.43835739428641207,0.14745846789059897,0.8502120496033513,0.002329482506049702,0.13056355899447514,0.4205096762617912,0.44892676474373366
156,0.12435525605789209,0.4295454246388161,0.4460993193032918,0.15601067073956038,0.8429328271569357,0.0010565021035040239,0.1462277811642624,0.4068456026767784,0.4469266161589593
176,0.13283020281620112,0.43491995129786837,0.4322498458859306,0.16548584337425146,0.8335781445289681,0.0009360120967804586,0.14397319521871363,0.41132144162002426,0.44470536316126213
196,0.13846079095032346,0.42819086958336844,0.43334833946630813,0.16703087234192182,0.8302501562986576,0.002718971359420639,0.16178398461413285,0.397177011952187,0.44103900343368013
216,0.15065238560111782,0.4182265131703161,0.43112110122856606,0.18383526611107234,0.8145473404634479,0.00161739342547973,0.1605592603714661,0.4044531504027755,0.4349875892257584
236,0.15724709498360298,0.41528147208489063,0.4274714329315064,0.18527284780980352,0.8120011002174943,0.002726051972702292,0.168986610765915,0.39383800641482974,0.43717538281925533
256,0.1610535605880127,0.4152959186417546,0.4236505207702328,0.19727402801220545,0.8001217224275796,0.002604249560215025,0.17673443058637442,0.3918417917496819,0.43142377766394363
276,0.17404938977910292,0.40754830602138975,0.4184023041995074,0.20113856107895803,0.7969415723671311,0.0019198665539109016,0.18244889737595207,0.387026211856727,0.43052489076732087
296,0.17948218884783917,0.4045811721396193,0.4159366390125416,0.20224259520648152,0.7945965852963188,0.003160819497199768,0.1954187852274071,0.3788726407131207,0.42570857405947227
316,0.1900941486199822,0.39927934178070523,0.41062650959931263,0.2105842164455418,0.7844993762888764,0.00491640726558172,0.20172355463989355,0.3810779969591341,0.41719844840097237
336,0.19998001703469645,0.3897925734346419,0.4102274095306616,0.22098450237249112,0.7751980093148908,0.0038174883126181006,0.2045172296248487,0.3740634539042767,0.42141931647087466
356,0.2010791755874882,0.39155143885957616,0.4073693855529356,0.2283960428440937,0.7663579353867687,0.005246021769137714,0.2141762170523237,0.36480422664207307,0.4210195563056033
376,0.2115299552451498,0.38549342700896394,0.40297661774588633,0.23476745230765578,0.7603970745460645,0.004835473146279741,0.22296050761796982,0.3607421853601303,0.4162973070218999
396,0.21764659971377648,0.3817861790696452,0.4005672212165784,0.2476964869784812,0.7480726234922123,0.004230889529306597,0.2260336550702029,0.35906265287301903,0.4149036920567781
416,0.23012408326889602,0.3778522588640401,0.39202365786706383,0.253028627785858,0.741858767104854,0.005112605109288016,0.23828604544242366,0.3513589391497393,0.410355015407837
