time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
1136,0.2583,0.0476,0.6941,0.28645,0.2889,0.42465,0.29225,0.35385,0.3539
1156,0.2598,0.04545,0.69475,0.29105,0.29205,0.4169,0.29915,0.3498,0.35105
1176,0.26385,0.0402,0.69595,0.2896,0.30005,0.41035,0.30045,0.35195,0.3476
1196,0.262,0.0445,0.6935,0.28655,0.3048,0.40865,0.2956,0.36155,0.34285
1216,0.261,0.0445,0.6945,0.29355,0.3108,0.39565,0.3011,0.35485,0.34405
1236,0.26805,0.04495,0.687,0.2879,0.3227,0.3894,0.29995,0.34925,0.3508
1256,0.26615,0.046,0.68785,0.29875,0.32405,0.3772,0.3028,0.3425,0.3547
1276,0.2659,0.045,0.6891,0.29105,0.3311,0.37785,0.29825,0.3524,0.34935
1296,0.2628,0.04455,0.69265,0.293,0.3432,0.3638,0.29505,0.35365,0.3513
1316,0.2666,0.04465,0.68875,0.2985,0.3433,0.3582,0.3018,0.3509,0.3473
1336,0.27105,0.048,0.68095,0.3037,0.3447,0.3516,0.30265,0.3483,0.34905
1356,0.2682,0.0491,0.6827,0.29375,0.35575,0.3505,0.3043,0.3529,0.3428
1376,0.2651,0.04655,0.68835,0.29885,0.3604,0.34075,0.3029,0.34305,0.35405
1396,0.2665,0.05195,0.68155,0.30545,0.3571,0.33745,0.30485,0.35105,0.3441
1416,0.27035,0.0495,0.68015,0.31085,0.3615,0.32765,0.3031,0.34765,0.34925
1436,0.27125,0.0542,0.67455,0.30105,0.37275,0.3262,0.30405,0.3432,0.35275
1456,0.26495,0.0518,0.68325,0.3045,0.3744,0.3211,0.30475,0.3415,0.35375
1476,0.27245,0.05175,0.6758,0.312,0.37665,0.31135,0.3048,0.3479,0.3473
1496,0.2774,0.05435,0.66825,0.3038,0.3898,0.3064,0.3074,0.3439,0.3487
1516,0.2755,0.0559,0.6686,0.308,0.3914,0.3006,0.3051,0.3502,0.3447
1536,0.27755,0.05735,0.6651,0.31425,0.39085,0.2949,0.30355,0.3513,0.34515
1556,0.2792,0.0595,0.6613,0.31555,0.40125,0.2832,0.31205,0.3449,0.34305
1576,0.2726,0.06175,0.66565,0.31135,0.40425,0.2844,0.30545,0.34385,0.3507
1596,0.2818,0.06235,0.65585,0.3178,0.40485,0.27735,0.3083,0.34555,0.34615
1616,0.27685,0.06465,0.6585,0.32165,0.4076,0.27075,0.3181,0.33725,0.34465
1636,0.2771,0.0658,0.6571,0.31935,0.4113,0.26935,0.31285,0.34035,0.3468
1656,0.28505,0.0662,0.64875,0.32405,0.41385,0.2621,0.31385,0.3405,0.34565
1676,0.28625,0.06825,0.6455,0.32495,0.4229,0.25215,0.31095,0.33935,0.3497
1696,0.27715,0.0703,0.65255,0.32535,0.4262,0.24845,0.3175,0.33715,0.34535
1716,0.28395,0.07335,0.6427,0.32825,0.4312,0.24055,0.31755,0.34015,0.3423
1736,0.28735,0.07425,0.6384,0.33295,0.4295,0.23755,0.32055,0.32855,0.3509
1756,0.28585,0.0806,0.63355,0.33605,0.4344,0.22955,0.3223,0.33275,0.34495
1776,0.2918,0.0806,0.6276,0.33015,0.44015,0.2297,0.31635,0.33695,0.3467
1796,0.29145,0.08435,0.6242,0.33835,0.44155,0.2201,0.32955,0.33075,0.3397
1816,0.28745,0.08485,0.6277,0.3364,0.4491,0.2145,0.3272,0.3268,0.346
1836,0.29435,0.0846,0.62105,0.3396,0.4451,0.2153,0.3252,0.32725,0.34755
1856,0.2953,0.08795,0.61675,0.3374,0.45575,0.20685,0.3279,0.3232,0.3489
1876,0.30015,0.08985,0.61,0.3396,0.4564,0.204,0.3261,0.3286,0.3453
1896,0.29425,0.0931,0.61265,0.3467,0.45345,0.19985,0.33145,0.32655,0.342
1916,0.3086,0.0935,0.5979,0.3437,0.46605,0.19025,0.3334,0.3258,0.3408
1936,0.3087,0.095,0.5963,0.3473,0.45845,0.19425,0.33375,0.3184,0.34785
1956,0.3064,0.10105,0.59255,0.3511,0.4608,0.1881,0.32515,0.3274,0.34745
1976,0.31085,0.1034,0.58575,0.35585,0.461,0.18315,0.33745,0.31905,0.3435
1996,0.31845,0.10305,0.5785,0.352,0.46425,0.18375,0.33675,0.3184,0.34485
2016,0.31705,0.10395,0.579,0.3657,0.4631,0.1712,0.34555,0.3156,0.33885
2036,0.31585,0.1081,0.57605,0.35985,0.4692,0.17095,0.3373,0.3145,0.3482
2056,0.3229,0.1126,0.5645,0.36305,0.47105,0.1659,0.3442,0.3145,0.3413
2076,0.3179,0.1139,0.5682,0.3637,0.47385,0.16245,0.34465,0.31275,0.3426
2096,0.3275,0.115,0.5575,0.36805,0.474,0.15795,0.3512,0.3126,0.3362
2116,0.3233,0.11525,0.56145,0.371,0.47585,0.15315,0.3487,0.3143,0.337
2136,0.33125,0.11785,0.5509,0.37185,0.47555,0.1526,0.3519,0.31345,0.33465
2156,0.3293,0.1245,0.5462,0.37745,0.47295,0.1496,0.3496,0.3028,0.3476
2176,0.3373,0.1196,0.5431,0.37675,0.47525,0.148,0.355,0.3082,0.3368
2196,0.33765,0.13005,0.5323,0.38575,0.4774,0.13685,0.3599,0.30525,0.33485
2216,0.3392,0.12655,0.53425,0.3827,0.4816,0.1357,0.35685,0.31025,0.3329
2236,0.33845,0.1325,0.52905,0.39305,0.47925,0.1277,0.35915,0.30605,0.3348
2256,0.3488,0.1378,0.5134,0.3906,0.4807,0.1287,0.3691,0.30515,0.32575
2276,0.34565,0.1347,0.51965,0.3878,0.4837,0.1285,0.37115,0.2879,0.34095
2296,0.348,0.1372,0.5148,0.3908,0.4832,0.126,0.37695,0.2948,0.32825
2316,0.3545,0.1417,0.5038,0.39295,0.48295,0.1241,0.37355,0.2933,0.33315
2336,0.35665,0.1397,0.50365,0.3936,0.48605,0.12035,0.37245,0.29445,0.3331
2356,0.36205,0.13645,0.5015,0.3996,0.48565,0.11475,0.38165,0.2879,0.33045
2376,0.3625,0.14455,0.49295,0.40285,0.48175,0.1154,0.38615,0.29045,0.3234
2396,0.36085,0.14405,0.4951,0.40615,0.48485,0.109,0.38615,0.2848,0.32905
2416,0.36815,0.1506,0.48125,0.40765,0.4798,0.11255,0.3799,0.28945,0.33065
2436,0.3717,0.1502,0.4781,0.4181,0.47945,0.10245,0.39295,0.2843,0.32275
2456,0.3676,0.1501,0.4823,0.4117,0.48335,0.10495,0.39165,0.2844,0.32395
2476,0.37625,0.1577,0.46605,0.41725,0.48675,0.096,0.40375,0.28285,0.3134
2496,0.3831,0.1545,0.4624,0.42095,0.482,0.09705,0.3966,0.27855,0.32485
2516,0.383,0.15975,0.45725,0.4252,0.4783,0.0965,0.40185,0.27995,0.3182
2536,0.3837,0.16035,0.45595,0.4313,0.4763,0.0924,0.4071,0.27295,0.31995
2556,0.38515,0.16605,0.4488,0.4305,0.4775,0.092,0.4065,0.27595,0.31755
2576,0.3955,0.16425,0.44025,0.4334,0.47715,0.08945,0.41005,0.27615,0.3138
2596,0.39325,0.16935,0.4374,0.44675,0.4687,0.08455,0.415,0.2684,0.3166
2616,0.4002,0.1671,0.4327,0.4358,0.4776,0.0866,0.41525,0.27355,0.3112
2636,0.4052,0.1665,0.4283,0.4411,0.474,0.0849,0.4266,0.2668,0.3066
2656,0.40995,0.1756,0.41445,0.44175,0.4738,0.08445,0.42215,0.26595,0.3119
2676,0.4116,0.1751,0.4133,0.4504,0.4726,0.077,0.42785,0.26495,0.3072
2696,0.40945,0.1785,0.41205,0.4543,0.46405,0.08165,0.43115,0.26115,0.3077
2716,0.42025,0.175,0.40475,0.4537,0.4707,0.0756,0.43435,0.2609,0.30475
2736,0.4219,0.17805,0.40005,0.46245,0.46355,0.074,0.43575,0.257,0.30725
2756,0.4301,0.17535,0.39455,0.47025,0.4581,0.07165,0.44275,0.25295,0.3043
2776,0.4295,0.1816,0.3889,0.46825,0.4616,0.07015,0.4437,0.25255,0.30375
2796,0.4341,0.184,0.3819,0.47405,0.45815,0.0678,0.44415,0.2501,0.30575
2816,0.43535,0.18385,0.3808,0.46735,0.4641,0.06855,0.4541,0.24665,0.29925
2836,0.44465,0.184,0.37135,0.4751,0.4593,0.0656,0.45095,0.2485,0.30055
2856,0.44325,0.1863,0.37045,0.4837,0.45,0.0663,0.46075,0.24695,0.2923
2876,0.44855,0.18695,0.3645,0.487,0.44765,0.06535,0.46035,0.2413,0.29835
2896,0.4527,0.19195,0.35535,0.49215,0.4472,0.06065,0.46455,0.2426,0.29285
2916,0.4499,0.19415,0.35595,0.4993,0.44095,0.05975,0.4643,0.2371,0.2986
2936,0.45745,0.1882,0.35435,0.49265,0.44495,0.0624,0.47015,0.2375,0.29235
2956,0.46265,0.1906,0.34675,0.4959,0.4455,0.0586,0.4808,0.23275,0.28645
2976,0.4715,0.1911,0.3374,0.49885,0.4419,0.05925,0.47785,0.2366,0.28555
2996,0.47305,0.19535,0.3316,0.5015,0.4403,0.0582,0.4848,0.22595,0.28925
3016,0.4848,0.19275,0.32245,0.5081,0.4372,0.0547,0.4801,0.2329,0.287
3036,0.4779,0.19665,0.32545,0.5135,0.43245,0.05405,0.48965,0.2304,0.27995
3056,0.4864,0.19395,0.31965,0.5218,0.42405,0.05415,0.49975,0.22325,0.277
3076,0.48655,0.197,0.31645,0.51515,0.42945,0.0554,0.4963,0.223,0.2807
3096,0.49365,0.19575,0.3106,0.52155,0.4258,0.05265,0.50385,0.2212,0.27495
3116,0.49515,0.19875,0.3061,0.5261,0.4267,0.0472,0.50435,0.21925,0.2764
3136,0.503,0.19595,0.30105,0.53015,0.4171,0.05275,0.50995,0.21265,0.2774
3156,0.4994,0.2021,0.2985,0.53455,0.4175,0.04795,0.50725,0.21395,0.2788
3176,0.51145,0.19945,0.2891,0.54165,0.41005,0.0483,0.5182,0.21335,0.26845
3196,0.5094,0.20085,0.28975,0.53945,0.41165,0.0489,0.51795,0.21035,0.2717
3216,0.5123,0.2039,0.2838,0.5502,0.40015,0.04965,0.51375,0.21185,0.2744
3236,0.5154,0.2072,0.2774,0.5525,0.4017,0.0458,0.52565,0.20525,0.2691
3256,0.5273,0.19935,0.27335,0.55275,0.3989,0.04835,0.53575,0.20525,0.259
3276,0.5316,0.20315,0.26525,0.557,0.3989,0.0441,0.53765,0.2042,0.25815
3296,0.53625,0.20235,0.2614,0.55885,0.3956,0.04555,0.5347,0.19955,0.26575
3316,0.5369,0.20475,0.25835,0.5559,0.40295,0.04115,0.5415,0.1941,0.2644
3336,0.53925,0.20645,0.2543,0.56755,0.38735,0.0451,0.54565,0.19545,0.2589
3356,0.54655,0.2059,0.24755,0.5739,0.3818,0.0443,0.54915,0.1924,0.25845
3376,0.5494,0.2068,0.2438,0.57545,0.38205,0.0425,0.5537,0.19025,0.25605
3396,0.55285,0.2058,0.24135,0.5804,0.37715,0.04245,0.56095,0.1871,0.25195
3416,0.55585,0.20745,0.2367,0.5822,0.3759,0.0419,0.5611,0.18795,0.25095
3436,0.56455,0.2044,0.23105,0.5886,0.3688,0.0426,0.5645,0.18565,0.24985
3456,0.56625,0.20845,0.2253,0.58705,0.37305,0.0399,0.5717,0.17805,0.25025
3476,0.5727,0.2048,0.2225,0.59055,0.3659,0.04355,0.57055,0.18125,0.2482
3496,0.56625,0.20915,0.2246,0.60655,0.34885,0.0446,0.574,0.18215,0.24385
3516,0.57725,0.2031,0.21965,0.6017,0.35735,0.04095,0.58175,0.17735,0.2409
3536,0.57805,0.20375,0.2182,0.6133,0.34725,0.03945,0.58155,0.1798,0.23865
3556,0.59125,0.20345,0.2053,0.6054,0.35395,0.04065,0.5937,0.17255,0.23375
3576,0.58705,0.20725,0.2057,0.6152,0.34405,0.04075,0.5968,0.16655,0.23665
3596,0.5906,0.20465,0.20475,0.62225,0.33655,0.0412,0.59635,0.16925,0.2344
3616,0.60195,0.2067,0.19135,0.6199,0.34035,0.03975,0.60715,0.16585,0.227
3636,0.60275,0.202,0.19525,0.6184,0.3417,0.0399,0.6049,0.1658,0.2293
3656,0.6016,0.20695,0.19145,0.6288,0.33035,0.04085,0.61005,0.16065,0.2293
3676,0.6065,0.2039,0.1896,0.6303,0.32925,0.04045,0.6107,0.16415,0.22515
3696,0.61085,0.2056,0.18355,0.6412,0.3195,0.0393,0.6201,0.158,0.2219
3716,0.61705,0.1987,0.18425,0.6292,0.33005,0.04075,0.6179,0.15945,0.22265
3736,0.6261,0.1989,0.175,0.6453,0.31525,0.03945,0.6239,0.1562,0.2199
3756,0.6307,0.1963,0.173,0.6442,0.3139,0.0419,0.62805,0.15225,0.2197
3776,0.62805,0.1992,0.17275,0.6498,0.30805,0.04215,0.6342,0.14875,0.21705
3796,0.6327,0.197,0.1703,0.6546,0.30395,0.04145,0.6331,0.1508,0.2161
3816,0.63605,0.1962,0.16775,0.66105,0.30015,0.0388,0.64355,0.1487,0.20775
3836,0.64095,0.19775,0.1613,0.6621,0.2967,0.0412,0.6443,0.14165,0.21405
3856,0.6504,0.1913,0.1583,0.66125,0.29795,0.0408,0.65105,0.14405,0.2049
3876,0.6585,0.19,0.1515,0.6656,0.29525,0.03915,0.6543,0.1419,0.2038
3896,0.6575,0.1935,0.149,0.67445,0.28505,0.0405,0.6534,0.14165,0.20495
3916,0.65705,0.19575,0.1472,0.67405,0.2865,0.03945,0.65735,0.13945,0.2032
3936,0.66155,0.19185,0.1466,0.67715,0.28445,0.0384,0.66075,0.13725,0.202
3956,0.6662,0.19265,0.14115,0.68205,0.2771,0.04085,0.6595,0.1416,0.1989
3976,0.66255,0.1955,0.14195,0.6772,0.27935,0.04345,0.67,0.1341,0.1959
3996,0.67175,0.1927,0.13555,0.6892,0.2709,0.0399,0.67205,0.13075,0.1972
4016,0.6723,0.19335,0.13435,0.6914,0.2652,0.0434,0.67465,0.12995,0.1954
4036,0.67775,0.18905,0.1332,0.69515,0.2639,0.04095,0.68,0.12735,0.19265
4056,0.6784,0.19385,0.12775,0.69835,0.25845,0.0432,0.67905,0.1266,0.19435
4076,0.69015,0.18495,0.1249,0.7017,0.2547,0.0436,0.6858,0.12745,0.18675
4096,0.6888,0.18635,0.12485,0.70905,0.24515,0.0458,0.6965,0.12315,0.18035
4116,0.69855,0.18325,0.1182,0.71195,0.24375,0.0443,0.6899,0.1266,0.1835
4136,0.6942,0.18445,0.12135,0.7103,0.24795,0.04175,0.7011,0.1185,0.1804
4156,0.69395,0.1863,0.11975,0.7141,0.2409,0.045,0.69945,0.1184,0.18215
4176,0.70505,0.1851,0.10985,0.7215,0.2347,0.0438,0.7025,0.1169,0.1806
4196,0.7049,0.1828,0.1123,0.7211,0.2355,0.0434,0.70585,0.1201,0.17405
4216,0.71265,0.17665,0.1107,0.72175,0.23525,0.043,0.71095,0.1135,0.17555
4236,0.7105,0.17995,0.10955,0.7307,0.226,0.0433,0.7166,0.11065,0.17275
4256,0.7235,0.17635,0.10015,0.7298,0.2266,0.0436,0.7238,0.11005,0.16615
4276,0.7236,0.17435,0.10205,0.7264,0.22735,0.04625,0.72255,0.1103,0.16715
4296,0.7222,0.17385,0.10395,0.73355,0.22225,0.0442,0.72725,0.1056,0.16715
4316,0.7219,0.17935,0.09875,0.7384,0.2144,0.0472,0.72485,0.10855,0.1666
4336,0.7333,0.1723,0.0944,0.7389,0.21575,0.04535,0.73335,0.1041,0.16255
4356,0.7351,0.17305,0.09185,0.7401,0.21415,0.04575,0.7372,0.10165,0.16115
4376,0.74025,0.1685,0.09125,0.7513,0.2019,0.0468,0.7372,0.10265,0.16015
4396,0.7421,0.1697,0.0882,0.74835,0.2059,0.04575,0.73725,0.10315,0.1596
4416,0.75265,0.16225,0.0851,0.7611,0.1905,0.0484,0.74275,0.1003,0.15695
4436,0.7454,0.1704,0.0842,0.75645,0.19745,0.0461,0.7463,0.0977,0.156
4456,0.75025,0.1655,0.08425,0.7636,0.191,0.0454,0.75225,0.0952,0.15255
4476,0.7544,0.16785,0.07775,0.7593,0.1934,0.0473,0.75835,0.0928,0.14885
4496,0.75775,0.16275,0.0795,0.7615,0.1889,0.0496,0.75445,0.09525,0.1503
4516,0.76225,0.1604,0.07735,0.7709,0.18035,0.04875,0.7617,0.09075,0.14755
4536,0.76325,0.15695,0.0798,0.7732,0.17995,0.04685,0.76135,0.0913,0.14735
4556,0.7667,0.15805,0.07525,0.77475,0.1777,0.04755,0.76215,0.0936,0.14425
4576,0.77435,0.15375,0.0719,0.77495,0.1743,0.05075,0.76565,0.09035,0.144
4596,0.77485,0.15365,0.0715,0.783,0.17035,0.04665,0.7704,0.0873,0.1423
4616,0.7729,0.1546,0.0725,0.7831,0.1685,0.0484,0.77625,0.082,0.14175
4636,0.7765,0.15385,0.06965,0.7802,0.16865,0.05115,0.7732,0.0851,0.1417
4656,0.7788,0.1537,0.0675,0.78995,0.1602,0.04985,0.78495,0.08,0.13505
4676,0.7872,0.14595,0.06685,0.79525,0.15315,0.0516,0.78325,0.0793,0.13745
4696,0.79045,0.1469,0.06265,0.79375,0.15655,0.0497,0.7876,0.079,0.1334
4716,0.7881,0.14855,0.06335,0.795,0.15405,0.05095,0.7881,0.07815,0.13375
4736,0.78815,0.14775,0.0641,0.8027,0.15135,0.04595,0.79245,0.07585,0.1317
4756,0.8003,0.1405,0.0592,0.803,0.14485,0.05215,0.79245,0.07685,0.1307
4776,0.7928,0.14485,0.06235,0.80195,0.14905,0.049,0.7966,0.0739,0.1295
4796,0.803,0.13725,0.05975,0.80005,0.14815,0.0518,0.79845,0.07385,0.1277
4816,0.8029,0.14155,0.05555,0.8116,0.13565,0.05275,0.79745,0.07455,0.128
4836,0.80155,0.1412,0.05725,0.80785,0.14015,0.052,0.80095,0.0728,0.12625
4856,0.8024,0.1389,0.0587,0.81545,0.132,0.05255,0.8024,0.0723,0.1253
4876,0.80565,0.1381,0.05625,0.81135,0.1373,0.05135,0.8093,0.07015,0.12055
4896,0.81235,0.1327,0.05495,0.8188,0.1282,0.053,0.8129,0.06905,0.11805
4916,0.8138,0.1336,0.0526,0.82585,0.1202,0.05395,0.8178,0.0645,0.1177
4936,0.8165,0.13325,0.05025,0.8224,0.126,0.0516,0.81465,0.0683,0.11705
4956,0.81915,0.1277,0.05315,0.82385,0.12525,0.0509,0.8184,0.06365,0.11795
4976,0.81915,0.132,0.04885,0.82805,0.11975,0.0522,0.8201,0.06265,0.11725
4996,0.82295,0.1287,0.04835,0.83,0.1164,0.0536,0.82245,0.0644,0.11315
5016,0.8188,0.1302,0.051,0.83415,0.1157,0.05015,0.82315,0.0635,0.11335
5036,0.8265,0.12685,0.04665,0.8308,0.11595,0.05325,0.82965,0.0595,0.11085
5056,0.82975,0.12085,0.0494,0.83455,0.1134,0.05205,0.83325,0.0581,0.10865
5076,0.836,0.11915,0.04485,0.8407,0.10665,0.05265,0.8331,0.0555,0.1114
5096,0.83365,0.1222,0.04415,0.8387,0.1064,0.0549,0.83165,0.05955,0.1088
5116,0.8376,0.1188,0.0436,0.84245,0.10615,0.0514,0.8347,0.05865,0.10665
5136,0.84055,0.1167,0.04275,0.84835,0.1013,0.05035,0.8414,0.05665,0.10195
5156,0.838,0.11645,0.04555,0.83995,0.10615,0.0539,0.8384,0.0556,0.106
5176,0.846,0.113,0.041,0.8477,0.0979,0.0544,0.8446,0.0509,0.1045
5196,0.8434,0.11285,0.04375,0.84855,0.0976,0.05385,0.8493,0.0521,0.0986
5216,0.844,0.1146,0.0414,0.8515,0.09485,0.05365,0.84855,0.05345,0.098
5236,0.8456,0.11285,0.04155,0.8552,0.0891,0.0557,0.84825,0.05175,0.1
5256,0.84965,0.1106,0.03975,0.8551,0.08835,0.05655,0.8467,0.0554,0.0979
5276,0.8558,0.10505,0.03915,0.85355,0.0912,0.05525,0.85315,0.04725,0.0996
5296,0.8546,0.10675,0.03865,0.85695,0.0878,0.05525,0.858,0.0502,0.0918
5316,0.85725,0.10305,0.0397,0.8597,0.0876,0.0527,0.86065,0.0463,0.09305
5336,0.8566,0.10475,0.03865,0.86,0.085,0.055,0.85555,0.0487,0.09575
5356,0.8613,0.09935,0.03935,0.868,0.07985,0.05215,0.86545,0.045,0.08955
5376,0.86195,0.10195,0.0361,0.8676,0.07945,0.05295,0.85965,0.0468,0.09355
5396,0.86545,0.0936,0.04095,0.87235,0.076,0.05165,0.86575,0.04545,0.0888
5416,0.8682,0.09585,0.03595,0.86995,0.07455,0.0555,0.8693,0.04395,0.08675
5436,0.8644,0.0977,0.0379,0.87195,0.07455,0.0535,0.8681,0.04295,0.08895
5456,0.8704,0.09315,0.03645,0.87195,0.0741,0.05395,0.8684,0.0462,0.0854
5476,0.86995,0.09315,0.0369,0.8751,0.0709,0.054,0.8699,0.04595,0.08415
5496,0.8751,0.0872,0.0377,0.87865,0.06845,0.0529,0.87285,0.0416,0.08555
5516,0.8784,0.08745,0.03415,0.8775,0.0662,0.0563,0.8767,0.0417,0.0816
5536,0.87585,0.08855,0.0356,0.8769,0.06835,0.05475,0.87735,0.0413,0.08135
5556,0.87585,0.08795,0.0362,0.8778,0.06745,0.05475,0.87785,0.0409,0.08125
5576,0.8798,0.08365,0.03655,0.88135,0.066,0.05265,0.87805,0.0417,0.08025
5596,0.8859,0.0811,0.033,0.8846,0.06375,0.05165,0.8811,0.03865,0.08025
5616,0.88145,0.0842,0.03435,0.88635,0.0599,0.05375,0.8834,0.0381,0.0785
5636,0.88065,0.0836,0.03575,0.8869,0.06195,0.05115,0.88195,0.03755,0.0805
5656,0.886,0.0809,0.0331,0.8863,0.05875,0.05495,0.8836,0.04015,0.07625
5676,0.8911,0.07725,0.03165,0.8882,0.0574,0.0544,0.88495,0.03755,0.0775
5696,0.8869,0.07825,0.03485,0.8885,0.0558,0.0557,0.8876,0.0368,0.0756
5716,0.89005,0.07455,0.0354,0.8924,0.05455,0.05305,0.8901,0.03575,0.07415
5736,0.8916,0.074,0.0344,0.8907,0.05595,0.05335,0.88915,0.0355,0.07535
5756,0.8909,0.0766,0.0325,0.88965,0.05655,0.0538,0.89485,0.03505,0.0701
5776,0.8977,0.06845,0.03385,0.89655,0.0503,0.05315,0.8939,0.0342,0.0719
5796,0.89845,0.0709,0.03065,0.8958,0.05245,0.05175,0.8943,0.03385,0.07185
5816,0.89685,0.0686,0.03455,0.89995,0.04905,0.051,0.8981,0.03525,0.06665
5836,0.89705,0.07125,0.0317,0.9023,0.04585,0.05185,0.8946,0.0329,0.0725
